sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
305 4 LeftLarger PercIAPrac Prime_4N Target_1A gaGBkMF iKLkHFB Congruent left error Normal 1071.245
305 5 LeftLarger PercIAPrac Prime_9N Target_1A dkMjLcI IlGkHdE Incongruent right error Normal 569.8
305 6 LeftLarger PercIAPrac Prime_6N Target_9A jIaMGHg BimJlgK Congruent left correct Normal 2327.355
305 7 LeftLarger PercIAPrac Prime_6A Target_9N BmLjckK GBcDeMH Congruent right error Normal 1322.029
305 8 LeftLarger PercIAPrac Prime_4N Target_4A lLICMhB AkBEbKi Congruent left error Normal 1372.959
305 9 LeftLarger PercIAPrac Prime_1A Target_4N KMeCLBH FALCKGJ Congruent left error Normal 1515.523
305 10 LeftLarger PercIAPrac Prime_1N Target_1A JBdecmk kCjdAKH Congruent left error Normal 1065.703
305 11 LeftLarger PercIAPrac Prime_4A Target_4A HBhKGdm AJdIFCE Congruent right correct Normal 1092.334
305 12 LeftLarger PercIAPrac Prime_9N Target_9A IdjJkhm jlbJkCI Congruent right error Normal 720.6393
305 13 LeftLarger PercIAPrac Prime_4A Target_1N BmDGfLl GHfkAJj Congruent right correct Normal 1068.752
305 14 LeftLarger PercIAPrac Prime_1A Target_9N ckfbHEj mKlhiGa Incongruent left error Normal 944.5383
305 15 LeftLarger PercIAPrac Prime_6N Target_9N IBhgJce cLHMDKB Congruent left correct Normal 1236.446
305 16 LeftLarger PercIAPrac Prime_9A Target_9N IcibCgE dJDHmjK Congruent left correct Normal 494.1367
305 17 LeftLarger PercIAExp1 Prime_9A Target_9N fHIlFJK aBIFfej Congruent right error Normal 1050.587
305 18 LeftLarger PercIAExp1 Prime_1A Target_4A FbfBjae DkHgElF Congruent right correct Normal 1320.504
305 19 LeftLarger PercIAExp1 Prime_1N Target_4N fEajJFi gJFAmHe Congruent left error Normal 1216.09
305 20 LeftLarger PercIAExp1 Prime_6A Target_4N JMbgIEl egFAEbf Incongruent left correct Normal 1211.997
305 21 LeftLarger PercIAExp1 Prime_1A Target_4N hegIcaE IbdCDkM Congruent right correct Normal 1615.528
305 22 LeftLarger PercIAExp1 Prime_1A Target_9A HhEBfKj kamGlji Incongruent left error Normal 1078.06
305 23 LeftLarger PercIAExp1 Prime_1N Target_4A LFEcbGa gjAbEdm Congruent right correct Normal 1304.393
305 24 LeftLarger PercIAExp1 Prime_6N Target_4A jBGHcgE gafmBIh Incongruent left correct Normal 1597.083
305 25 LeftLarger PercIAExp1 Prime_9A Target_1N dljBbEI hfgdAjL Incongruent left correct Normal 894.2891
305 26 LeftLarger PercIAExp1 Prime_4A Target_6N EMlChKA ejLJmbE Incongruent left error Normal 1103.895
305 27 LeftLarger PercIAExp1 Prime_9A Target_4N kadfMbF mhKleDJ Incongruent right error Normal 1169.865
305 28 LeftLarger PercIAExp1 Prime_1N Target_9A kCajlFL ebgBMcl Incongruent right correct Normal 1520.07
305 29 LeftLarger PercIAExp1 Prime_4N Target_6A jKHlLbg biDdCJI Incongruent left error Normal 1208.253
305 30 LeftLarger PercIAExp1 Prime_6A Target_6A gmfbMAc iaFdMlb Congruent right error Normal 1423.18
305 31 LeftLarger PercIAExp1 Prime_6N Target_9A KEdBkel cjieIHk Congruent right error Normal 1201.85
305 32 LeftLarger PercIAExp1 Prime_1A Target_9N JadclDA iMfkGlB Incongruent right correct Normal 926.3141
305 33 LeftLarger PercIAExp1 Prime_6N Target_4N jAfDGmJ FcmflJe Incongruent left correct Normal 469.9696
305 34 LeftLarger PercIAExp1 Prime_9A Target_1A mfDahkG fCHMLle Incongruent left correct Normal 805.9883
305 35 LeftLarger PercIAExp1 Prime_9A Target_6N jmFfiKJ jhEKFcd Congruent left correct Normal 1252.545
305 36 LeftLarger PercIAExp1 Prime_1A Target_6N iEBdjgG dliaMmH Incongruent left error Normal 997.8321
305 37 LeftLarger PercIAExp1 Prime_4N Target_1A FlbdDiL iIjEFDB Congruent right correct Normal 504.016
305 38 LeftLarger PercIAExp1 Prime_4A Target_4N bFCgfmA BaFfEje Congruent left error Normal 873.4371
305 39 LeftLarger PercIAExp1 Prime_6A Target_9N cFKibda dckDBfl Congruent left correct Normal 774.6769
305 40 LeftLarger PercIAExp1 Prime_4N Target_9N eFdIlCM iIDbcHA Incongruent right correct Normal 1284.268
305 41 LeftLarger PercIAExp1 Prime_6A Target_4A jIgMced EKdMLjk Incongruent left correct Normal 1345.303
305 42 LeftLarger PercIAExp1 Prime_1N Target_1A lALimDd lFfedcM Congruent left error Normal 1374.763
305 43 LeftLarger PercIAExp1 Prime_6A Target_9A GMJeaLi AjchKdi Congruent left correct Normal 1696.18
305 44 LeftLarger PercIAExp1 Prime_9N Target_1N kAFheGg aJkBjib Incongruent right error Normal 604.1413
305 45 LeftLarger PercIAExp1 Prime_9N Target_9A alkifGA CkmhcLI Congruent left correct Normal 894.9945
305 46 LeftLarger PercIAExp1 Prime_9N Target_6N EjfMBHc MIgKedD Congruent left correct Normal 1017.357
305 47 LeftLarger PercIAExp1 Prime_6N Target_1N gKhMBbe MEmjhKI Incongruent right error Normal 1748.142
305 48 LeftLarger PercIAExp1 Prime_6A Target_6N cjbJmBk JkfaGbj Congruent right error Normal 1181.95
305 49 LeftLarger PercIAExp1 Prime_6A Target_1A lEeLcHM CdlFAfL Incongruent right error Normal 713.4156
305 50 LeftLarger PercIAExp1 Prime_9N Target_1A iHEMacB cIdJDKl Incongruent right error Normal 579.0428
305 51 LeftLarger PercIAExp1 Prime_4A Target_1N mIjlbCh flJADFb Congruent left error Normal 534.4754
305 52 LeftLarger PercIAExp1 Prime_1A Target_1N mJljdLb DlbLMIA Congruent right correct Normal 320.9013
305 53 LeftLarger PercIAExp1 Prime_9N Target_4N KlJBMGe Bdchafi Incongruent right error Normal 1078.492
305 54 LeftLarger PercIAExp1 Prime_6N Target_6N cEejHgL fmcjJCi Congruent right error Normal 1187.099
305 55 LeftLarger PercIAExp1 Prime_6N Target_9N AeBGjif GlkgbAc Congruent right error Normal 891.4475
305 56 LeftLarger PercIAExp1 Prime_9N Target_9N DgiAahK aFADKEe Congruent left correct Normal 1216.561
305 57 LeftLarger PercIAExp1 Prime_4N Target_6N cmDKEFh DchkgLG Incongruent right correct Normal 964.4831
305 58 LeftLarger PercIAExp1 Prime_1N Target_9N KdGbBkm GIcdBHK Incongruent right correct Normal 1308.175
305 59 LeftLarger PercIAExp1 Prime_4A Target_9A lgGFdAB FKHhBAk Incongruent right correct Normal 1303.783
305 60 LeftLarger PercIAExp1 Prime_9A Target_6A BgMAFIh haMiCmc Congruent left correct Normal 1325.295
305 61 LeftLarger PercIAExp1 Prime_1N Target_6N beaHEJd bmceEdC Incongruent left error Normal 730.103
305 62 LeftLarger PercIAExp1 Prime_4A Target_6A fkKEGeJ lbIcmDh Incongruent left error Normal 500.7609
305 63 LeftLarger PercIAExp1 Prime_1A Target_6A fmDGjaK CIKhEBM Incongruent left error Normal 747.3041
305 64 LeftLarger PercIAExp1 Prime_1A Target_1A EGCMmIl CiefKmI Congruent right correct Normal 670.4868
305 65 LeftLarger PercIAExp1 Prime_4N Target_1N mabdFkc ckLiHGm Congruent left error Normal 1446.646
305 66 LeftLarger PercIAExp1 Prime_6A Target_1N CLhcGAa fJLGEdh Incongruent left correct Normal 1265.27
305 67 LeftLarger PercIAExp1 Prime_6N Target_6A chbKEdL AjDbELJ Congruent left correct Normal 464.7528
305 68 LeftLarger PercIAExp1 Prime_9A Target_4A jCJMlDA hgAJFjd Incongruent right error Normal 640.1627
305 69 LeftLarger PercIAExp1 Prime_4N Target_4N LCFJIbi ECKakmM Congruent left error Normal 878.3481
305 70 LeftLarger PercIAExp1 Prime_1N Target_6A bHclmFe labgHKA Incongruent right correct Normal 934.522
305 71 LeftLarger PercIAExp1 Prime_4N Target_4A mHMBjaE mDgMjGa Congruent right correct Normal 1117.828
305 72 LeftLarger PercIAExp1 Prime_4A Target_4A digKjML elHMBEh Congruent left error Normal 653.7436
305 73 LeftLarger PercIAExp1 Prime_9A Target_9A CJAbEBH BAjHdEh Congruent right error Normal 396.3031
305 74 LeftLarger PercIAExp1 Prime_1N Target_1N mCegabL MbkJlgI Congruent left error Normal 224.6756
305 75 LeftLarger PercIAExp1 Prime_9N Target_4A EfmgiHa IhEBKFb Incongruent left correct Normal 334.8423
305 76 LeftLarger PercIAExp1 Prime_9N Target_6A lMeimfC aciAmbB Congruent left correct Normal 409.5638
305 77 LeftLarger PercIAExp1 Prime_4A Target_9N CalLbDG FgLlChB Incongruent right correct Normal 697.2913
305 78 LeftLarger PercIAExp1 Prime_6N Target_1A GEKmIDB CFAEklB Incongruent left correct Normal 1956.719
305 79 LeftLarger PercIAExp1 Prime_4A Target_1A fBJKhgH JmhFlBI Congruent left error Normal 1441.858
305 80 LeftLarger PercIAExp1 Prime_4N Target_9A dDAlGIH kmDhAJF Incongruent left error Normal 659.2457
305 81 LeftSmaller PercIBPrac Prime_9A Target_4N habfIEH eBEhlKF Incongruent left error Normal 763.5283
305 82 LeftSmaller PercIBPrac Prime_6N Target_6N HiLJlAF ecKHFlG Congruent right correct Normal 593.8641
305 83 LeftSmaller PercIBPrac Prime_1N Target_1N cieDfAI LmidDMc Congruent right error Normal 612.8717
305 84 LeftSmaller PercIBPrac Prime_6A Target_9N AbMKHhg HbAKejI Congruent right correct Normal 422.352
305 85 LeftSmaller PercIBPrac Prime_6A Target_6N gBDkJLM cfdhAiC Congruent right correct Normal 468.3921
305 86 LeftSmaller PercIBPrac Prime_9A Target_9A EfbLCdm HkdMlfj Congruent left error Normal 495.7963
305 87 LeftSmaller PercIBPrac Prime_1A Target_6A lECdHjJ ckhLblm Incongruent left correct Normal 317.4367
305 88 LeftSmaller PercIBPrac Prime_1A Target_1A dkKcGJE FaMDedh Congruent left correct Normal 323.0075
305 89 LeftSmaller PercIBPrac Prime_1A Target_9A BlmckEa HCmiIMG Incongruent right error Normal 238.0355
305 90 LeftSmaller PercIBPrac Prime_9A Target_4A aAFMLId lmBdCkA Incongruent left error Normal 381.0345
305 91 LeftSmaller PercIBPrac Prime_9A Target_6N kKeEigI hlJidHA Congruent right correct Normal 387.2013
305 92 LeftSmaller PercIBPrac Prime_4A Target_1N KcLbiCe HAaFCMj Congruent left correct Normal 278.2854
305 93 LeftSmaller PercIBPrac Prime_6N Target_4A CAmlgkJ gHBDkAl Incongruent right correct Normal 239.6343
305 94 LeftSmaller PercIBPrac Prime_9A Target_6A jDmGMKC mgafikd Congruent left error Normal 558.8307
305 95 LeftSmaller PercIBPrac Prime_9N Target_4A gJEChFf kmblAhi Incongruent right correct Normal 511.5945
305 96 LeftSmaller PercIBPrac Prime_4A Target_6A AfmGlbI AhglmJI Incongruent right error Normal 1226.548
305 97 LeftSmaller PercIBExp1 Prime_1A Target_4N DiKGcea IDahcMl Congruent left correct Normal 1452.029
305 98 LeftSmaller PercIBExp1 Prime_6N Target_9N dLDlHea ijEaGgm Congruent right correct Normal 721.8327
305 99 LeftSmaller PercIBExp1 Prime_9A Target_6A jbikMLe FGjkbAK Congruent right correct Normal 694.7613
305 100 LeftSmaller PercIBExp1 Prime_9N Target_6A bDkafHi dhmlkbK Congruent right correct Normal 693.0585
305 101 LeftSmaller PercIBExp1 Prime_4N Target_9A LKAIGmB fHhGEdi Incongruent left correct Normal 921.2262
305 102 LeftSmaller PercIBExp1 Prime_9N Target_6N lBDJEAb AkIjBdE Congruent left error Normal 581.2702
305 103 LeftSmaller PercIBExp1 Prime_1A Target_6N FaCkmIH aIhKfDj Incongruent left correct Normal 468.1387
305 104 LeftSmaller PercIBExp1 Prime_6A Target_1N ebEJlmL dCcliLJ Incongruent right correct Normal 426.1141
305 105 LeftSmaller PercIBExp1 Prime_6N Target_6N KCjBEMF jcGmFLI Congruent right correct Normal 342.514
305 106 LeftSmaller PercIBExp1 Prime_1N Target_9N JAfDLge JhAMLaF Incongruent left correct Normal 581.3355
305 107 LeftSmaller PercIBExp1 Prime_6N Target_6A HgBKFLj AdCjikl Congruent left error Normal 296.5015
305 108 LeftSmaller PercIBExp1 Prime_4A Target_6N AGgljEL dLclgDi Incongruent left correct Normal 385.3783
305 109 LeftSmaller PercIBExp1 Prime_1N Target_4N AGjLBEc lMfIBeD Congruent right error Normal 119.9286
305 110 LeftSmaller PercIBExp1 Prime_4A Target_6A Bdlgjke mMGDeLi Incongruent left correct Normal 108.6017
305 111 LeftSmaller PercIBExp1 Prime_4N Target_9N gAECMGD GmBMkgC Incongruent left correct Normal 170.9922
305 112 LeftSmaller PercIBExp1 Prime_9A Target_9A igEdMJK bemfELG Congruent left error Normal 728.0337
305 113 LeftSmaller PercIBExp1 Prime_6A Target_9A MikJFlj FibkBla Congruent left error Normal 700.1947
305 114 LeftSmaller PercIBExp1 Prime_9N Target_1N jdEAMDI JGIbMhK Incongruent left error Normal 1051.083
305 115 LeftSmaller PercIBExp1 Prime_4A Target_4A JaCelLE ifgbAmJ Congruent right error Normal 477.4339
305 116 LeftSmaller PercIBExp1 Prime_6N Target_1A MHAhkJC GahfJmb Incongruent right correct Normal 631.5761
305 117 LeftSmaller PercIBExp1 Prime_4N Target_6A LHgDIiJ JalMfAc Incongruent right error Normal 334.1226
305 118 LeftSmaller PercIBExp1 Prime_9N Target_4A flejaHA dgIbJmf Incongruent left error Normal 224.5321
305 119 LeftSmaller PercIBExp1 Prime_1N Target_6A HGegMkd IFEgiak Incongruent left correct Normal 302.2032
305 120 LeftSmaller PercIBExp1 Prime_9N Target_4N fhCDEFA mLildIk Incongruent right correct Normal 234.1098
305 121 LeftSmaller PercIBExp1 Prime_1N Target_6N AJbcfIk mGhAcFb Incongruent right error Normal 326.6449
305 122 LeftSmaller PercIBExp1 Prime_9A Target_4N CmclAkB BlgFDKb Incongruent right correct Normal 376.0296
305 123 LeftSmaller PercIBExp1 Prime_9N Target_9A HbGCidg AIFelhK Congruent right correct Normal 429.1843
305 124 LeftSmaller PercIBExp1 Prime_6A Target_6N mJKjMBA FkJmfeH Congruent left error Normal 191.913
305 125 LeftSmaller PercIBExp1 Prime_6N Target_9A LhcfkKM hcflFIe Congruent right correct Normal 205.9154
305 126 LeftSmaller PercIBExp1 Prime_4N Target_4N BDHMejb FeidGBE Congruent right error Normal 282.0804
305 127 LeftSmaller PercIBExp1 Prime_4A Target_9N CmEDlbi KgmHeFL Incongruent right error Normal 1150.222
305 128 LeftSmaller PercIBExp1 Prime_6A Target_4N FfGackI CalieME Incongruent right correct Normal 851.5599
305 129 LeftSmaller PercIBExp1 Prime_4A Target_1A IgfDHlm KeclJdH Congruent left correct Normal 1166.42
305 130 LeftSmaller PercIBExp1 Prime_1A Target_9A cKJHLBb DdgcJhl Incongruent left correct Normal 776.1448
305 131 LeftSmaller PercIBExp1 Prime_6A Target_9N HCLfjMJ cIjdgEA Congruent left error Normal 434.8349
305 132 LeftSmaller PercIBExp1 Prime_9A Target_9N mHAKDcl mjiBIla Congruent right correct Normal 353.3647
305 133 LeftSmaller PercIBExp1 Prime_4A Target_4N jFbdgAe mkFGacC Congruent left correct Normal 561.1229
305 134 LeftSmaller PercIBExp1 Prime_1N Target_1A mdKhcCa djMChiA Congruent right error Normal 381.3078
305 135 LeftSmaller PercIBExp1 Prime_1A Target_1N eKdMhli FgMlmKD Congruent right error Normal 597.4741
305 136 LeftSmaller PercIBExp1 Prime_9A Target_6N DIAblJd ACMIDGh Congruent right correct Normal 436.5811
305 137 LeftSmaller PercIBExp1 Prime_4N Target_6N jgFeLEM AlJFGfK Incongruent right error Normal 1018.921
305 138 LeftSmaller PercIBExp1 Prime_4A Target_9A hEJHkKa JEiMfdC Incongruent left correct Normal 652.4783
305 139 LeftSmaller PercIBExp1 Prime_1A Target_9N JLjhCcA lifKEIB Incongruent right error Normal 202.3977
305 140 LeftSmaller PercIBExp1 Prime_6A Target_1A iBHEbJe ceGjLKa Incongruent right correct Normal 470.0579
305 141 LeftSmaller PercIBExp1 Prime_6A Target_4A LbiIfGB GkEaiIM Incongruent left error Normal 534.3133
305 142 LeftSmaller PercIBExp1 Prime_4A Target_1N JMfHlkF hDILJbf Congruent left correct Normal 449.765
305 143 LeftSmaller PercIBExp1 Prime_6N Target_4A dCfagLb jaMEJgH Incongruent right correct Normal 785.872
305 144 LeftSmaller PercIBExp1 Prime_9A Target_1A KfFdIJk CLGFAMa Incongruent right correct Normal 779.7151
305 145 LeftSmaller PercIBExp1 Prime_4N Target_1N laeFJmD efjhBHE Congruent right error Normal 757.5036
305 146 LeftSmaller PercIBExp1 Prime_9A Target_1N MEcaFGi cGbJiIH Incongruent right correct Normal 686.5651
305 147 LeftSmaller PercIBExp1 Prime_1A Target_6A IAFmaBJ gFfJmic Incongruent right error Normal 512.9966
305 148 LeftSmaller PercIBExp1 Prime_1N Target_1N KABlILb AicgMEl Congruent left correct Normal 471.7665
305 149 LeftSmaller PercIBExp1 Prime_6N Target_4N kEKbgJl bmeBLJK Incongruent left error Normal 349.8905
305 150 LeftSmaller PercIBExp1 Prime_1N Target_9A febhLIG gLcmIkJ Incongruent left correct Normal 373.0905
305 151 LeftSmaller PercIBExp1 Prime_9N Target_9N JKjebcA KLBEmAI Congruent left error Normal 357.991
305 152 LeftSmaller PercIBExp1 Prime_6N Target_1N hLaEKDF lILCfFh Incongruent right correct Normal 491.2872
305 153 LeftSmaller PercIBExp1 Prime_4N Target_1A IBJCKjm dicFeaL Congruent right error Normal 275.4583
305 154 LeftSmaller PercIBExp1 Prime_6A Target_6A aegMHKc ceFIdjJ Congruent right correct Normal 639.2495
305 155 LeftSmaller PercIBExp1 Prime_1A Target_1A GJjbiHI IljgAik Congruent left correct Normal 608.9007
305 156 LeftSmaller PercIBExp1 Prime_1A Target_4A FkeGACE jHEaCDk Congruent left correct Normal 660.7134
305 157 LeftSmaller PercIBExp1 Prime_9N Target_1A bfgjhiG gehlmGk Incongruent left error Normal 666.2486
305 158 LeftSmaller PercIBExp1 Prime_9A Target_4A aFGfbcD ecFklGI Incongruent right correct Normal 752.5562
305 159 LeftSmaller PercIBExp1 Prime_4N Target_4A jmBCDME KIlmLEd Congruent right error Normal 1044.971
305 160 LeftSmaller PercIBExp1 Prime_1N Target_4A DcjmekB klFgiKA Congruent right error Normal 341.2901
306 1 LeftLarger PercIAPrac Prime_4N Target_4A eaEjgIl JljEaLH Congruent left error Normal 1140.47
306 2 LeftLarger PercIAPrac Prime_1A Target_1A jKDALhC fCkJgie Congruent right correct Normal 1370.415
306 3 LeftLarger PercIAPrac Prime_4A Target_1N aBGgMdc ILfMKFe Congruent left error Normal 693.3576
306 4 LeftLarger PercIAPrac Prime_1N Target_6N AMbkfeK GHKIaib Incongruent right correct Normal 648.6544
306 5 LeftLarger PercIAPrac Prime_6A Target_6N iJCIHLj ckFGBKh Congruent left correct Normal 1263.564
306 6 LeftLarger PercIAPrac Prime_6N Target_1N gdlBcEM DJGIlKm Incongruent left correct Normal 1053.46
306 7 LeftLarger PercIAPrac Prime_4A Target_9A jcACimD ighEKeB Incongruent right correct Normal 637.2902
306 8 LeftLarger PercIAPrac Prime_9N Target_1A deGIaik BjeAGCk Incongruent right error Normal 1047.44
306 9 LeftLarger PercIAPrac Prime_4N Target_6A igaJLCK dlgEKFm Incongruent left error Normal 887.8323
306 10 LeftLarger PercIAPrac Prime_4N Target_4N EIehGJK gJhlaiL Congruent right correct Normal 1202.046
306 11 LeftLarger PercIAPrac Prime_9A Target_6N IcEKdJm jLlDgBJ Congruent right error Normal 1384.212
306 12 LeftLarger PercIAPrac Prime_1A Target_6N lfEFdHj kcaKiCh Incongruent left error Normal 919.1713
306 13 LeftLarger PercIAPrac Prime_1A Target_4N eBghLEc lmDFeah Congruent left error Normal 1237.799
306 14 LeftLarger PercIAPrac Prime_6N Target_4A mKfbgjk BGIeMAa Incongruent right error Normal 674.638
306 15 LeftLarger PercIAPrac Prime_9A Target_6A hEbKeBi dbmBGJf Congruent left correct Normal 897.1358
306 16 LeftLarger PercIAPrac Prime_6A Target_1A eJbiLCD DKFHdcI Incongruent right error Normal 637.4876
306 17 LeftLarger PercIAExp1 Prime_1A Target_9N gBeMkfL fCFGDce Incongruent left error Normal 816.6315
306 18 LeftLarger PercIAExp1 Prime_4N Target_4N blMIGJd MKAJGIk Congruent left error Normal 963.0417
306 19 LeftLarger PercIAExp1 Prime_6N Target_1N MJFbcDd LeFaBDI Incongruent left correct Normal 827.5603
306 20 LeftLarger PercIAExp1 Prime_9N Target_6A LIeklgm AcjmBGL Congruent right error Normal 398.6739
306 21 LeftLarger PercIAExp1 Prime_6N Target_9A GfejlHK GHamkKb Congruent right error Normal 1179.541
306 22 LeftLarger PercIAExp1 Prime_4N Target_9N DLJfCFc BbHFGgE Incongruent right correct Normal 767.1693
306 23 LeftLarger PercIAExp1 Prime_9N Target_1A mMLfbGc kIbfGiK Incongruent left correct Normal 798.6527
306 24 LeftLarger PercIAExp1 Prime_1A Target_4N kaAMfbJ Cagcilb Congruent left error Normal 766.6902
306 25 LeftLarger PercIAExp1 Prime_1A Target_4A DLeAMjF hmDMHfl Congruent right correct Normal 658.6602
306 26 LeftLarger PercIAExp1 Prime_4N Target_6N HjbmhEa idEfBbe Incongruent right correct Normal 972.0155
306 27 LeftLarger PercIAExp1 Prime_1N Target_6N EDgIaCJ IgbeEiJ Incongruent left error Normal 701.3474
306 28 LeftLarger PercIAExp1 Prime_9A Target_4A ilHDEKG KmHciDM Incongruent left correct Normal 1120.741
306 29 LeftLarger PercIAExp1 Prime_4N Target_9A LGdhBli DkmeKcb Incongruent right correct Normal 842.8762
306 30 LeftLarger PercIAExp1 Prime_9A Target_9N flhKaDc mCLecEl Congruent left correct Normal 1131.209
306 31 LeftLarger PercIAExp1 Prime_4N Target_1N BKaMHfh dgjCMJH Congruent right correct Normal 749.1347
306 32 LeftLarger PercIAExp1 Prime_4N Target_1A kjHiAMe LFdecMI Congruent left error Normal 560.0255
306 33 LeftLarger PercIAExp1 Prime_4A Target_4A jkmDBLa DLCJAhG Congruent left error Normal 765.4729
306 34 LeftLarger PercIAExp1 Prime_1A Target_9A EBFbjDm EgfdhJF Incongruent right correct Normal 609.3479
306 35 LeftLarger PercIAExp1 Prime_6N Target_4A GKmAeMc FMlEIih Incongruent left correct Normal 1002.335
306 36 LeftLarger PercIAExp1 Prime_1N Target_9N jhKeAfc albmijf Incongruent right correct Normal 1382.843
306 37 LeftLarger PercIAExp1 Prime_6A Target_6A GjfBckC fBGMAJL Congruent left correct Normal 865.4224
306 38 LeftLarger PercIAExp1 Prime_9A Target_6N kdFaHmM kfGljiC Congruent left correct Normal 802.3416
306 39 LeftLarger PercIAExp1 Prime_4A Target_1N HFkdeiE FlamMCc Congruent right correct Normal 662.8859
306 40 LeftLarger PercIAExp1 Prime_9A Target_4N LJKHjde JFhGCBm Incongruent left correct Normal 681.329
306 41 LeftLarger PercIAExp1 Prime_6N Target_9N mKiaMcg kcLhBeM Congruent left correct Normal 596.719
306 42 LeftLarger PercIAExp1 Prime_6N Target_4N FJAchDd ahmGKEg Incongruent right error Normal 548.0243
306 43 LeftLarger PercIAExp1 Prime_6A Target_9N KaLAIlf FMCBkEe Congruent left correct Normal 848.1805
306 44 LeftLarger PercIAExp1 Prime_9N Target_4A IGKCMEf lBcLHiC Incongruent left correct Normal 893.631
306 45 LeftLarger PercIAExp1 Prime_9N Target_6N DCkBdHe dgIEiFD Congruent left correct Normal 961.3899
306 46 LeftLarger PercIAExp1 Prime_6N Target_6A BJkiFIc FbIKafi Congruent right error Normal 451.5542
306 47 LeftLarger PercIAExp1 Prime_4N Target_6A DfGdAhL igMhEaj Incongruent left error Normal 551.1152
306 48 LeftLarger PercIAExp1 Prime_6A Target_4A aGbgAId dBfbFCK Incongruent right error Normal 585.5579
306 49 LeftLarger PercIAExp1 Prime_9N Target_9N BJdgDFf CEFeMAL Congruent left correct Normal 629.6149
306 50 LeftLarger PercIAExp1 Prime_4A Target_6A GchFjJa LDkbGic Incongruent right correct Normal 390.6217
306 51 LeftLarger PercIAExp1 Prime_6A Target_4N CcMEalG AjieIBM Incongruent right error Normal 907.2849
306 52 LeftLarger PercIAExp1 Prime_4N Target_4A amJdEkL ecMECAK Congruent left error Normal 749.3293
306 53 LeftLarger PercIAExp1 Prime_6A Target_9A idGAakb jmbgCfM Congruent left correct Normal 657.1506
306 54 LeftLarger PercIAExp1 Prime_1N Target_4A cEJkiIa GIJgfHl Congruent right correct Normal 698.1601
306 55 LeftLarger PercIAExp1 Prime_9A Target_6A aEMIbJB kBJfKeb Congruent left correct Normal 680.959
306 56 LeftLarger PercIAExp1 Prime_4A Target_9N iIkGclJ chmBLEj Incongruent right correct Normal 532.3556
306 57 LeftLarger PercIAExp1 Prime_4A Target_1A eHabCEd ijDaCBA Congruent right correct Normal 862.525
306 58 LeftLarger PercIAExp1 Prime_1N Target_9A IkBHjel IgBbdje Incongruent left error Normal 462.2355
306 59 LeftLarger PercIAExp1 Prime_6A Target_6N EdLmaCI bjlGIFH Congruent right error Normal 774.511
306 60 LeftLarger PercIAExp1 Prime_1N Target_4N GlLeFDM JLDjiGA Congruent left error Normal 717.9853
306 61 LeftLarger PercIAExp1 Prime_1A Target_1A KjkBAHm FlkEAed Congruent left error Normal 976.6046
306 62 LeftLarger PercIAExp1 Prime_9N Target_1N BjlFEbK lcmCjDh Incongruent left correct Normal 832.6084
306 63 LeftLarger PercIAExp1 Prime_9A Target_1N dGjMCDl gikafIB Incongruent right error Normal 739.0764
306 64 LeftLarger PercIAExp1 Prime_9A Target_9A hlBJdCf jEmHlbF Congruent left correct Normal 808.4982
306 65 LeftLarger PercIAExp1 Prime_9N Target_4N GFjhCiK IHehMFL Incongruent right error Normal 628.0098
306 66 LeftLarger PercIAExp1 Prime_6N Target_1A mjbiBke IKLJEBf Incongruent left correct Normal 822.4564
306 67 LeftLarger PercIAExp1 Prime_6A Target_1N egAFdhm JIfAkdh Incongruent left correct Normal 1062.881
306 68 LeftLarger PercIAExp1 Prime_1N Target_1N HdJmEjl DFgCjkd Congruent right correct Normal 837.7676
306 69 LeftLarger PercIAExp1 Prime_6A Target_1A mbedAha cHDlaji Incongruent left correct Normal 570.4895
306 70 LeftLarger PercIAExp1 Prime_4A Target_6N EifGgkh BgCJfAD Incongruent right correct Normal 1065.519
306 71 LeftLarger PercIAExp1 Prime_6N Target_6N jFlDhmC KEkLBDH Congruent right error Normal 835.9367
306 72 LeftLarger PercIAExp1 Prime_4A Target_4N ELjDJab lMgAhLf Congruent left error Normal 779.5202
306 73 LeftLarger PercIAExp1 Prime_9A Target_1A HhkgGjb gleaGIf Incongruent right error Normal 625.5525
306 74 LeftLarger PercIAExp1 Prime_1N Target_1A icKagGI HhJdDAj Congruent left error Normal 739.1979
306 75 LeftLarger PercIAExp1 Prime_1N Target_6A JkheAlF IHGCgbD Incongruent left error Normal 422.72
306 76 LeftLarger PercIAExp1 Prime_1A Target_6A LjBFgcI kmdiHjM Incongruent left error Normal 553.2175
306 77 LeftLarger PercIAExp1 Prime_9N Target_9A FChcJDj LejMAmB Congruent left correct Normal 1125.835
306 78 LeftLarger PercIAExp1 Prime_1A Target_1N mldABba cgbMDhf Congruent right correct Normal 924.8785
306 79 LeftLarger PercIAExp1 Prime_4A Target_9A idLkeBI mEaGMhJ Incongruent left error Normal 579.5725
306 80 LeftLarger PercIAExp1 Prime_1A Target_6N AECFDdk ifaEehL Incongruent right correct Normal 915.1806
306 81 LeftSmaller PercIBPrac Prime_6A Target_1A mHaLBfF eLahEkD Incongruent right correct Normal 992.8705
306 82 LeftSmaller PercIBPrac Prime_4N Target_6A JbMLjBi jdBHiaI Incongruent left correct Normal 877.3024
