sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
604 115 LeftSmaller PercCBExp1 Prime_6N Target_9A mEkGfLh FIhfBKj Congruent right error Normal 1528.736
604 116 LeftSmaller PercCBExp1 Prime_6N Target_1A IlCjGHB ficbdmD Incongruent right correct Normal 1827.645
604 117 LeftSmaller PercCBExp1 Prime_4N Target_4N DGFLiJa IiLhjGB Congruent left correct Normal 1567.341
604 118 LeftSmaller PercCBExp1 Prime_1N Target_4N KeaFikC ACHcEFg Congruent left correct Normal 806.9181
604 119 LeftSmaller PercCBExp1 Prime_1N Target_4A LijbkAh JaDMimf Congruent left correct Normal 1017.868
604 120 LeftSmaller PercCBExp1 Prime_4A Target_9A dCgjJaD bhcGFLg Incongruent left error Normal 893.9228
604 121 LeftSmaller PercCBExp1 Prime_1N Target_1A KJcHMFj JmIAkMG Congruent right error Normal 980.6281
604 122 LeftSmaller PercCBExp1 Prime_9N Target_4N LkJEdhD dkgLGMK Incongruent right correct Normal 1510.358
604 123 LeftSmaller PercCBExp1 Prime_9N Target_9A hIkBdlc LJHFbEM Congruent left correct Normal 848.6943
604 124 LeftSmaller PercCBExp1 Prime_9A Target_4A jdhDEgJ ibCMhJf Incongruent right correct Normal 1274.477
604 125 LeftSmaller PercCBExp1 Prime_9A Target_9N lGIJjHB fhjGDeg Congruent left correct Normal 1156.28
604 126 LeftSmaller PercCBExp1 Prime_9N Target_4A HbIjmfJ kdlACDL Incongruent right correct Normal 1005.335
604 127 LeftSmaller PercCBExp1 Prime_9A Target_6A fdCjGgm cIjFdKl Congruent left correct Normal 1276.132
604 128 LeftSmaller PercCBExp1 Prime_4A Target_6N DAKijeL mBkHLMC Incongruent right correct Normal 1268.182
604 129 LeftSmaller PercCBExp1 Prime_1N Target_1N cFjAaKk MKbIBEH Congruent left correct Normal 1101.275
604 130 LeftSmaller PercCBExp1 Prime_1A Target_4A cMFGIiL GichEIM Congruent left correct Normal 2258.604
604 131 LeftSmaller PercCBExp1 Prime_4A Target_9N lEcmAIf gEkIHmb Incongruent right correct Normal 1346.613
604 132 LeftSmaller PercCBExp1 Prime_6A Target_9N BJdeMbI eBFAfJa Congruent right error Normal 1522.288
604 133 LeftSmaller PercCBExp1 Prime_1A Target_9A AkEIKhd iEfJhck Incongruent right correct Normal 1065.459
604 134 LeftSmaller PercCBExp1 Prime_1A Target_1N gcJDAah AaKmjdk Congruent left correct Normal 865.5289
604 135 LeftSmaller PercCBExp1 Prime_4N Target_6N ChGLgFf kjiHgdl Incongruent right correct Normal 727.0804
604 136 LeftSmaller PercCBExp1 Prime_1A Target_6N iKABFka IBgAlMJ Incongruent right correct Normal 1215.251
604 137 LeftSmaller PercCBExp1 Prime_1A Target_1A kjiAbca kcjFCLB Congruent left correct Normal 594.3091
604 138 LeftSmaller PercCBExp1 Prime_4A Target_6A lfCbaIA gHijMDF Incongruent right correct Normal 795.9748
604 139 LeftSmaller PercCBExp1 Prime_4N Target_1N kgLJBDF GMelDCi Congruent left correct Normal 1231.485
604 140 LeftSmaller PercCBExp1 Prime_4N Target_4A FAcgmfi GMKiCFA Congruent left correct Normal 1453.766
604 141 LeftSmaller PercCBExp1 Prime_1A Target_4N HLMidDk DAkGfLB Congruent right error Normal 1210.632
604 142 LeftSmaller PercCBExp1 Prime_6A Target_1N FlKkfAa kejEcDH Incongruent right correct Normal 1339.417
604 143 LeftSmaller PercCBExp1 Prime_4A Target_4N gjhBaGL mdhFeLa Congruent left correct Normal 656.1305
604 144 LeftSmaller PercCBExp1 Prime_6N Target_6A LEGmMhb bdAemGc Congruent right error Normal 1624.279
604 145 LeftSmaller PercCBExp1 Prime_9A Target_1N meKihDA aMidAgJ Incongruent right correct Normal 1113.606
604 146 LeftSmaller PercCBExp1 Prime_6A Target_6A lCIabje LFAimhK Congruent left correct Normal 1435.891
604 147 LeftSmaller PercCBExp1 Prime_4A Target_1N ALdfhgm chjiaLb Congruent right error Normal 830.9582
604 148 LeftSmaller PercCBExp1 Prime_6A Target_1A eAGkjmF iebDhkA Incongruent right correct Normal 1204.735
604 149 LeftSmaller PercCBExp1 Prime_9N Target_1N kLBfFJE MhCmjdf Incongruent right correct Normal 1177.872
604 150 LeftSmaller PercCBExp1 Prime_4A Target_4A FbLAIfJ GdKDlBg Congruent left correct Normal 606.1226
604 151 LeftSmaller PercCBExp1 Prime_6A Target_4N dFHlbkC DBlcMAL Incongruent right correct Normal 1057.397
604 152 LeftSmaller PercCBExp1 Prime_9N Target_9N CiBMDGc EjmLhAH Congruent left correct Normal 562.5897
604 153 LeftSmaller PercCBExp1 Prime_6A Target_6N MDakJhB dlmJLgk Congruent left correct Normal 644.8893
604 154 LeftSmaller PercCBExp1 Prime_6A Target_4A GbBLAaD cHfdDbM Incongruent left error Normal 957.7682
604 155 LeftSmaller PercCBExp1 Prime_4A Target_1A GIeELFH kbIjCEL Congruent right error Normal 1436.907
604 156 LeftSmaller PercCBExp1 Prime_9A Target_4N fAidkhc LaEMgFj Incongruent left error Normal 1021.897
604 157 LeftSmaller PercCBExp1 Prime_9A Target_6N GKhdifB HmGDiMJ Congruent right error Normal 879.078
604 158 LeftSmaller PercCBExp1 Prime_1N Target_9N JehHkIm lMJejdm Incongruent left error Normal 1722.108
604 159 LeftSmaller PercCBExp1 Prime_4N Target_6A GFIhDLj GfbgKIh Incongruent right correct Normal 1403.039
604 160 LeftSmaller PercCBExp1 Prime_9A Target_9A kadDEGJ giDmAEa Congruent right error Normal 1256.053
605 1 LeftSmaller PercCAPrac Prime_9N Target_9A lKmeCiM bIFfhAL Congruent right error Normal 1783.261
605 2 LeftSmaller PercCAPrac Prime_6A Target_4N GCJmbKi MJKIGid Incongruent right correct Normal 1241.315
605 3 LeftSmaller PercCAPrac Prime_4A Target_9N JbKgMLE hKDdLce Incongruent right correct Normal 3121.72
605 4 LeftSmaller PercCAPrac Prime_6A Target_4A blmaIHh dBImlDj Incongruent left error Normal 1093.657
605 5 LeftSmaller PercCAPrac Prime_1A Target_1A DEhbAFf iLjlbGB Congruent right error Normal 754.8675
605 6 LeftSmaller PercCAPrac Prime_1N Target_1A mliBDeM GbHeKgf Congruent left correct Normal 683.5528
605 7 LeftSmaller PercCAPrac Prime_1N Target_9A ledDHGi IKJhfml Incongruent left error Normal 1324.85
605 8 LeftSmaller PercCAPrac Prime_4A Target_4A mejEgFL gJMCaAD Congruent left correct Normal 966.658
605 9 LeftSmaller PercCAPrac Prime_1A Target_4N fGeDIFL iIJcAGF Congruent left correct Normal 710.9575
605 10 LeftSmaller PercCAPrac Prime_1N Target_9N lHcDdbK DFLGMeJ Incongruent left error Normal 904.489
605 11 LeftSmaller PercCAPrac Prime_4A Target_6A ICmbHBk BKdbfgH Incongruent right correct Normal 1096.427
605 12 LeftSmaller PercCAPrac Prime_1N Target_4N hlcdJkG GJmkKhd Congruent left correct Normal 1522.586
605 13 LeftSmaller PercCAPrac Prime_4N Target_1A GjDEAgL HMifCdB Congruent left correct Normal 4293.542
605 14 LeftSmaller PercCAPrac Prime_6N Target_1A cKLmfDB jGeDIAJ Incongruent right correct Normal 855.2754
605 15 LeftSmaller PercCAPrac Prime_6A Target_1A HhemkbD GeICcAj Incongruent right correct Normal 1128.265
605 16 LeftSmaller PercCAPrac Prime_4N Target_6N FgHIJCe hGbicDg Incongruent left error Normal 1063.475
605 17 LeftSmaller PercCAExp1 Prime_6N Target_6N hfBDjdc EBDeFlJ Congruent right error Normal 1354.367
605 18 LeftSmaller PercCAExp1 Prime_1A Target_4N jeEmhDJ KdEGJHL Congruent right error Normal 1968.526
605 19 LeftSmaller PercCAExp1 Prime_4N Target_1A EBFMfJK kblMBFh Congruent left correct Normal 686.8803
605 20 LeftSmaller PercCAExp1 Prime_9A Target_1N BJfclFb jMdIaGE Incongruent right correct Normal 792.6167
605 21 LeftSmaller PercCAExp1 Prime_4N Target_4N LFgkiJc imMLaEK Congruent left correct Normal 1461.291
605 22 LeftSmaller PercCAExp1 Prime_6A Target_4A Ibacjgi cfjLIla Incongruent right correct Normal 640.9951
605 23 LeftSmaller PercCAExp1 Prime_4A Target_4A ADJLHgb KAgdimF Congruent right error Normal 877.4943
605 24 LeftSmaller PercCAExp1 Prime_4N Target_4A HBKGcih AmeLBfl Congruent left correct Normal 647.7355
605 25 LeftSmaller PercCAExp1 Prime_1A Target_9N cgfaEJC dGiAaLe Incongruent right correct Normal 458.0309
605 26 LeftSmaller PercCAExp1 Prime_6A Target_1N kFcibAM mjKGieC Incongruent right correct Normal 1492.817
605 27 LeftSmaller PercCAExp1 Prime_9N Target_1N IbAcGHa flEgADk Incongruent right correct Normal 1115.377
605 28 LeftSmaller PercCAExp1 Prime_4N Target_9A AEjlHiK jKDHmcC Incongruent left error Normal 569.1545
605 29 LeftSmaller PercCAExp1 Prime_4A Target_6A delhaHE hfGJCcK Incongruent right correct Normal 1223.848
605 30 LeftSmaller PercCAExp1 Prime_1A Target_1A gIiFfmH GkCdIKe Congruent right error Normal 846.16
605 31 LeftSmaller PercCAExp1 Prime_1N Target_4N LjgiJaA EKJlCfL Congruent left correct Normal 624.4417
605 32 LeftSmaller PercCAExp1 Prime_6A Target_6N elajhJH gDkaAHl Congruent right error Normal 1212.959
605 33 LeftSmaller PercCAExp1 Prime_1A Target_4A IDEbKfF fgAicEM Congruent left correct Normal 962.1033
605 34 LeftSmaller PercCAExp1 Prime_9A Target_4A kBMJCmK AaMClIL Incongruent right correct Normal 2055.327
605 35 LeftSmaller PercCAExp1 Prime_4A Target_1A KAJmkcE bhLcKCM Congruent right error Normal 1579.155
605 36 LeftSmaller PercCAExp1 Prime_6A Target_9N AEagBfk AgIlLiJ Congruent right error Normal 745.219
605 37 LeftSmaller PercCAExp1 Prime_1A Target_6A dfJcHlD IJjeLkH Incongruent left error Normal 1196.047
605 38 LeftSmaller PercCAExp1 Prime_9N Target_6N KJAagcG MjbgEke Congruent left correct Normal 2102.814
605 39 LeftSmaller PercCAExp1 Prime_1N Target_9N KCdekiH falkhFb Incongruent left error Normal 1623.249
605 40 LeftSmaller PercCAExp1 Prime_4A Target_9A eBHcaFl ALjKhDb Incongruent right correct Normal 1113.027
605 41 LeftSmaller PercCAExp1 Prime_6N Target_9N kmILiKg HegBfmI Congruent left correct Normal 3079.325
605 42 LeftSmaller PercCAExp1 Prime_1N Target_1A kCfgeGJ AmbDJcE Congruent right error Normal 1698.658
605 43 LeftSmaller PercCAExp1 Prime_9A Target_9A eJmgMDl DCGhkfF Congruent right error Normal 4615.473
605 44 LeftSmaller PercCAExp1 Prime_4A Target_1N cAdmikD deMBgLc Congruent left correct Normal 1006.513
605 45 LeftSmaller PercCAExp1 Prime_9A Target_9N keEJCHK IkGmjiJ Congruent right error Normal 1228.191
605 46 LeftSmaller PercCAExp1 Prime_6N Target_4N lHFCmBc fGMLEHD Incongruent right correct Normal 1162.982
605 47 LeftSmaller PercCAExp1 Prime_6A Target_6A jKkDBId LIKfFkc Congruent right error Normal 2253.989
605 48 LeftSmaller PercCAExp1 Prime_1N Target_6N fGmLFjB JgaMiGA Incongruent right correct Normal 1834.752
605 49 LeftSmaller PercCAExp1 Prime_9N Target_1A AbEjIcl DFhfeLI Incongruent right correct Normal 2098.393
605 50 LeftSmaller PercCAExp1 Prime_9A Target_6N eGBmFMa ieMHlIF Congruent right error Normal 1402.501
605 51 LeftSmaller PercCAExp1 Prime_9N Target_4N gjMAcam IeBDhLm Incongruent right correct Normal 1290.573
605 52 LeftSmaller PercCAExp1 Prime_1A Target_6N fKlajBm MdlBCGI Incongruent left error Normal 717.316
605 53 LeftSmaller PercCAExp1 Prime_6N Target_6A cfiFBEK diHGmDJ Congruent right error Normal 4233.864
605 54 LeftSmaller PercCAExp1 Prime_9N Target_9N gIBhblH KJgHBMG Congruent right error Normal 1003.526
605 55 LeftSmaller PercCAExp1 Prime_6N Target_1A MLJGkAb aAhEGLB Incongruent right correct Normal 931.8161
605 56 LeftSmaller PercCAExp1 Prime_9N Target_6A JkGgiMe HKmBbMg Congruent left correct Normal 1843.606
605 57 LeftSmaller PercCAExp1 Prime_4A Target_9N cjDfIgi ClgBjGi Incongruent left error Normal 2864.411
605 58 LeftSmaller PercCAExp1 Prime_6A Target_1A JbjhEmM CLeKEcJ Incongruent right correct Normal 1383.993
605 59 LeftSmaller PercCAExp1 Prime_1A Target_9A JcGfCmL dFBLihj Incongruent right correct Normal 2270.695
605 60 LeftSmaller PercCAExp1 Prime_9A Target_6A hgcAMaG KDjfCIE Congruent left correct Normal 1950.137
605 61 LeftSmaller PercCAExp1 Prime_1N Target_1N LekEmaf gKLkjbF Congruent right error Normal 1907.08
605 62 LeftSmaller PercCAExp1 Prime_6N Target_1N kHFcIgm jfiaeJD Incongruent left error Normal 2079.546
605 63 LeftSmaller PercCAExp1 Prime_1N Target_6A MEjFgIh akMAEgi Incongruent left error Normal 2488.212
605 64 LeftSmaller PercCAExp1 Prime_6A Target_9A KClMkai GcHbliL Congruent left correct Normal 994.0584
605 65 LeftSmaller PercCAExp1 Prime_6N Target_4A JKljeIg bHfkFIh Incongruent right correct Normal 1119.51
605 66 LeftSmaller PercCAExp1 Prime_4N Target_6A FjifcGC AiKMEeH Incongruent right correct Normal 1875.967
605 67 LeftSmaller PercCAExp1 Prime_4A Target_6N LmKdkFM biKAkhC Incongruent left error Normal 1259.41
605 68 LeftSmaller PercCAExp1 Prime_4N Target_6N IKiGfek IBhbDKl Incongruent right correct Normal 1186.155
605 69 LeftSmaller PercCAExp1 Prime_4A Target_4N Jghmcel cjIMdCa Congruent right error Normal 1531.96
605 70 LeftSmaller PercCAExp1 Prime_1N Target_4A JCcaHAb iMfbJaB Congruent right error Normal 1899.54
605 71 LeftSmaller PercCAExp1 Prime_9A Target_1A fDIEjMB KkJHIjb Incongruent right correct Normal 1572.398
605 72 LeftSmaller PercCAExp1 Prime_6N Target_9A aejbLcF ebcDjlL Congruent left correct Normal 2769.693
605 73 LeftSmaller PercCAExp1 Prime_1A Target_1N fbeAEaG fKBImac Congruent left correct Normal 822.4809
605 74 LeftSmaller PercCAExp1 Prime_9N Target_9A gfDAEic mHFJCIL Congruent right error Normal 1519.416
605 75 LeftSmaller PercCAExp1 Prime_9A Target_4N FJMHCLm kcJgfHh Incongruent right correct Normal 2749.669
605 76 LeftSmaller PercCAExp1 Prime_4N Target_9N hlBHaME MiDGJaB Incongruent left error Normal 682.7968
605 77 LeftSmaller PercCAExp1 Prime_1N Target_9A aCILGfM fiBcbJE Incongruent right correct Normal 1084.905
605 78 LeftSmaller PercCAExp1 Prime_4N Target_1N mgKMkjG LjfiFHI Congruent left correct Normal 1254.523
605 79 LeftSmaller PercCAExp1 Prime_6A Target_4N LdheHkb CBDFGmK Incongruent right correct Normal 916.1909
605 80 LeftSmaller PercCAExp1 Prime_9N Target_4A iAKeHdM FemahgE Incongruent right correct Normal 2021.358
605 81 LeftLarger PercCBPrac Prime_6A Target_6A bhagMAC AekcjFm Congruent right correct Normal 1066.573
605 82 LeftLarger PercCBPrac Prime_1N Target_6A KCIaigA BekDEGh Incongruent right error Normal 1008.027
605 83 LeftLarger PercCBPrac Prime_6N Target_1N lCiHcFG mfElHhI Incongruent right error Normal 1059.734
605 84 LeftLarger PercCBPrac Prime_4A Target_1N HIdmAbk LjDKIAc Congruent right correct Normal 1074.072
605 85 LeftLarger PercCBPrac Prime_9N Target_4A adkfbHh LJlFMIH Incongruent left correct Normal 1709.367
605 86 LeftLarger PercCBPrac Prime_6A Target_9A ikfglLa iBeahdM Congruent left error Normal 1129.557
605 87 LeftLarger PercCBPrac Prime_4A Target_1A KhIgcfj eLFiClI Congruent right correct Normal 3415.259
605 88 LeftLarger PercCBPrac Prime_9N Target_1A FcIEBMh dMmFJLI Incongruent left correct Normal 1034.625
605 89 LeftLarger PercCBPrac Prime_9N Target_1N flgeCdB MEJjAcG Incongruent right error Late 6172.54
605 90 LeftLarger PercCBPrac Prime_1A Target_9A akBImcL CBhejHl Incongruent left correct Normal 1628.332
605 91 LeftLarger PercCBPrac Prime_1A Target_4A EIbgcHC CHiADJL Congruent right correct Normal 1087.87
605 92 LeftLarger PercCBPrac Prime_6A Target_1A kfgBmIM JMjbkhd Incongruent left correct Normal 2972.376
605 93 LeftLarger PercCBPrac Prime_1A Target_1N Ldelima hIkKgbd Congruent right correct Normal 1530.265
605 94 LeftLarger PercCBPrac Prime_9A Target_1A LCHBEel GiBhDck Incongruent left correct Normal 1028.894
605 95 LeftLarger PercCBPrac Prime_4N Target_6N LhIgjGH hjHMIEb Incongruent left correct Normal 2185.741
605 96 LeftLarger PercCBPrac Prime_9A Target_4N gAiFdDm BMKiehL Incongruent left correct Normal 2322.544
605 97 LeftLarger PercCBExp1 Prime_9A Target_1N jibkdCf GJCfMig Incongruent left correct Normal 3111.332
605 98 LeftLarger PercCBExp1 Prime_4N Target_6N HkbGmgf hEJbAda Incongruent left correct Normal 1457.818
605 99 LeftLarger PercCBExp1 Prime_1A Target_9N KGlkHIF jHLDhfm Incongruent left correct Normal 1334.535
605 100 LeftLarger PercCBExp1 Prime_6N Target_4N DBKHGic IkgFGMb Incongruent right error Normal 1508.816
605 101 LeftLarger PercCBExp1 Prime_9N Target_6A AMLfDGj BmhcgCG Congruent left error Normal 1588.322
605 102 LeftLarger PercCBExp1 Prime_9A Target_4N EgfCKMl gbKecdD Incongruent right error Normal 820.0652
605 103 LeftLarger PercCBExp1 Prime_4A Target_6N jiFaeJf KAEMmgj Incongruent left correct Normal 764.2453
605 104 LeftLarger PercCBExp1 Prime_1N Target_4A cJjgCGL BdLGMJC Congruent right correct Normal 1562.304
605 105 LeftLarger PercCBExp1 Prime_9A Target_9A jhAlCkJ aJBjmiM Congruent left error Normal 4686.265
605 106 LeftLarger PercCBExp1 Prime_1N Target_9A MDgGHcL aAIFGiK Incongruent left correct Normal 1463.61
605 107 LeftLarger PercCBExp1 Prime_9N Target_9A hFjGDim DfchEKe Congruent right correct Normal 1832.519
605 108 LeftLarger PercCBExp1 Prime_1A Target_1A FIJmCHi EAgmFkf Congruent right correct Normal 1356.958
605 109 LeftLarger PercCBExp1 Prime_6A Target_1N fiCmebE EbGAhkB Incongruent right error Normal 2838.882
605 110 LeftLarger PercCBExp1 Prime_9A Target_1A GAjLBlF iAGFDIe Incongruent left correct Normal 995.9881
605 111 LeftLarger PercCBExp1 Prime_9N Target_1A fedbgBm ELGAeKb Incongruent left correct Normal 2543.649
605 112 LeftLarger PercCBExp1 Prime_4A Target_1A cDfAFga bIkhmaH Congruent right correct Normal 1530.089
605 113 LeftLarger PercCBExp1 Prime_4N Target_1A ijIBmMJ eAjhMgl Congruent left error Normal 726.0504
605 114 LeftLarger PercCBExp1 Prime_4A Target_4N DiGcmAd HcFiIbB Congruent right correct Normal 2562.902
605 115 LeftLarger PercCBExp1 Prime_9A Target_9N hgGmIME adDICbj Congruent left error Normal 3952.635
605 116 LeftLarger PercCBExp1 Prime_4A Target_4A dcDfgmB KBcGbJF Congruent left error Normal 1124.895
605 117 LeftLarger PercCBExp1 Prime_9A Target_6A medicbG JkigKCD Congruent left error Normal 2272.749
605 118 LeftLarger PercCBExp1 Prime_1N Target_1A CkhdlHJ klmJBGC Congruent right correct Normal 2322.515
605 119 LeftLarger PercCBExp1 Prime_1A Target_4A GcblKgD mhFDAkM Congruent right correct Normal 688.0964
605 120 LeftLarger PercCBExp1 Prime_1N Target_4N gELAdMI fahDCGF Congruent right correct Normal 927.0183
605 121 LeftLarger PercCBExp1 Prime_9N Target_4N BiAjHGb gdakbfJ Incongruent left correct Normal 468.6694
605 122 LeftLarger PercCBExp1 Prime_1A Target_6N BhafmMF JABLEdH Incongruent left correct Normal 1359.23
605 123 LeftLarger PercCBExp1 Prime_6A Target_6N AacgiKj IkMHdBD Congruent left error Normal 2849.017
605 124 LeftLarger PercCBExp1 Prime_4N Target_4A HdIlcgh fBGaEdI Congruent right correct Normal 1181.436
605 125 LeftLarger PercCBExp1 Prime_4N Target_1N beGLElH HlecfAI Congruent left error Normal 1989.896
605 126 LeftLarger PercCBExp1 Prime_4N Target_9A kcmjiDM elCjmGJ Incongruent left correct Normal 1251.229
605 127 LeftLarger PercCBExp1 Prime_1A Target_9A ljMJCdg DMKbJmE Incongruent right error Normal 659.5603
605 128 LeftLarger PercCBExp1 Prime_4A Target_9N cjLdlEI GlmEbah Incongruent left correct Normal 433.7197
605 129 LeftLarger PercCBExp1 Prime_6A Target_4N gJCIBHc aEDJkmG Incongruent right error Normal 2941.562
605 130 LeftLarger PercCBExp1 Prime_6N Target_9N FLHjgha MBbheJd Congruent right correct Normal 1362.656
605 131 LeftLarger PercCBExp1 Prime_4A Target_1N KCBfDIM LibAJmd Congruent right correct Normal 1364.649
605 132 LeftLarger PercCBExp1 Prime_6N Target_1N hLFakli hjHdimc Incongruent left correct Normal 920.0794
605 133 LeftLarger PercCBExp1 Prime_1N Target_6N AlkKafE chBIHKJ Incongruent left correct Normal 1398.006
605 134 LeftLarger PercCBExp1 Prime_9A Target_6N AFJmGLj fhiKjCE Congruent right correct Normal 1099.88
605 135 LeftLarger PercCBExp1 Prime_6N Target_1A KdDiceE mCfaliH Incongruent right error Normal 986.3537
605 136 LeftLarger PercCBExp1 Prime_6A Target_9A CjgADGH cJKbFdH Congruent right correct Normal 592.8835
605 137 LeftLarger PercCBExp1 Prime_4N Target_9N kILbEjc BhAcmKj Incongruent left correct Normal 1143.694
605 138 LeftLarger PercCBExp1 Prime_6A Target_9N HlBEiAC JibChlM Congruent right correct Normal 1402.884
605 139 LeftLarger PercCBExp1 Prime_9A Target_4A iLlBEHd eFagdcB Incongruent left correct Normal 878.0157
605 140 LeftLarger PercCBExp1 Prime_6N Target_9A ahFBdlc akmFALc Congruent right correct Normal 1350.22
605 141 LeftLarger PercCBExp1 Prime_1A Target_6A gFmlBCc HfBLaCc Incongruent left correct Normal 1667.182
605 142 LeftLarger PercCBExp1 Prime_6A Target_6A LDBAFJa LFKABbj Congruent left error Normal 957.7516
605 143 LeftLarger PercCBExp1 Prime_9N Target_4A iIHcGAd giHFcmJ Incongruent right error Normal 1412.025
605 144 LeftLarger PercCBExp1 Prime_4A Target_9A GKkIhEb lKhGmMd Incongruent left correct Normal 720.1649
605 145 LeftLarger PercCBExp1 Prime_6A Target_4A gGjAmbf BkAjCfl Incongruent right error Normal 800.8999
605 146 LeftLarger PercCBExp1 Prime_9N Target_6N jeFdIkG IhmGDjL Congruent left error Normal 435.9459
605 147 LeftLarger PercCBExp1 Prime_6N Target_6A IMLJfjl eDFlMcB Congruent right correct Normal 1157.692
605 148 LeftLarger PercCBExp1 Prime_1A Target_4N GgjdKED KBdlgCa Congruent left error Normal 825.5419
605 149 LeftLarger PercCBExp1 Prime_4N Target_6A EljdiFh jIihelE Incongruent left correct Normal 812.315
605 150 LeftLarger PercCBExp1 Prime_4N Target_4N KFaBCcA EihdLJK Congruent left error Normal 1489.674
605 151 LeftLarger PercCBExp1 Prime_1A Target_1N MChjegH dcgmhHL Congruent right correct Normal 744.8047
605 152 LeftLarger PercCBExp1 Prime_1N Target_9N AIfidcB MhLCEgF Incongruent right error Normal 1481.689
605 153 LeftLarger PercCBExp1 Prime_6N Target_4A DchimMe gBjCEkH Incongruent left correct Normal 1172.551
605 154 LeftLarger PercCBExp1 Prime_1N Target_6A aLedMFj bFagLJe Incongruent left correct Normal 776.6878
605 155 LeftLarger PercCBExp1 Prime_1N Target_1N hlMfCAk IDgcCEF Congruent right correct Normal 743.002
605 156 LeftLarger PercCBExp1 Prime_9N Target_1N EMLacBb kGgDLmI Incongruent right error Normal 641.9414
605 157 LeftLarger PercCBExp1 Prime_6N Target_6N MBhKIHF eimdBgK Congruent left error Normal 949.5714
605 158 LeftLarger PercCBExp1 Prime_6A Target_1A BJgFcHD hjJfeCG Incongruent left correct Normal 1068.873
605 159 LeftLarger PercCBExp1 Prime_9N Target_9N KgEkDMi fJiIehk Congruent left error Normal 1050.211
605 160 LeftLarger PercCBExp1 Prime_4A Target_6A hjCmHce iFLDGkf Incongruent left correct Normal 743.8823
606 1 LeftLarger PercCAPrac Prime_6N Target_9N hdMmkaC ifLbhBa Congruent right correct Normal 582.123
606 2 LeftLarger PercCAPrac Prime_4N Target_1A MAleCci HkdIjMJ Congruent left error Normal 520.5904
606 3 LeftLarger PercCAPrac Prime_4A Target_9A lcGjJkg MGEdjmC Incongruent left correct Normal 726.2123
606 4 LeftLarger PercCAPrac Prime_9N Target_9N hMliKJa kdiEKeF Congruent right correct Normal 736.0681
606 5 LeftLarger PercCAPrac Prime_9A Target_1N KjMHifc BkAeCKl Incongruent left correct Normal 897.1457
606 6 LeftLarger PercCAPrac Prime_9N Target_6A LGAHhli afEjBCd Congruent left error Normal 887.9649
606 7 LeftLarger PercCAPrac Prime_4N Target_4N mEhCLfG DjgFJHc Congruent right correct Normal 1025.779
606 8 LeftLarger PercCAPrac Prime_6N Target_6N hLaiMCg chmfjMk Congruent left error Normal 906.0529
606 9 LeftLarger PercCAPrac Prime_4A Target_6N bakHGDm EhDbkcg Incongruent left correct Normal 1037.608
606 10 LeftLarger PercCAPrac Prime_9N Target_1A dlGgkjJ lDIHKAg Incongruent left correct Normal 904.7958
606 11 LeftLarger PercCAPrac Prime_6A Target_6A JfhiDHC iGbeAHc Congruent right correct Normal 826.4373
606 12 LeftLarger PercCAPrac Prime_1N Target_1N KFBdLeG IEGgdBb Congruent left error Normal 909.0059
606 13 LeftLarger PercCAPrac Prime_6N Target_1A BiedbHE IbdmJeB Incongruent left correct Normal 707.9331
606 14 LeftLarger PercCAPrac Prime_9A Target_6N dJKLCim EMkKHJe Congruent right correct Normal 751.2317
606 15 LeftLarger PercCAPrac Prime_9N Target_4A hmIMGjk biMalkh Incongruent left correct Normal 498.3996
606 16 LeftLarger PercCAPrac Prime_4A Target_4N dEJGFhc BDKbAfi Congruent left error Normal 677.9332
606 17 LeftLarger PercCAExp1 Prime_6A Target_1A FfAaIhi BiJFbCj Incongruent left correct Normal 496.9648
606 18 LeftLarger PercCAExp1 Prime_4A Target_1N bDiMAmc lgkEMBi Congruent left error Normal 486.1327
606 19 LeftLarger PercCAExp1 Prime_4N Target_1N fmMIeAE GceADmk Congruent right correct Normal 868.9193
606 20 LeftLarger PercCAExp1 Prime_6A Target_4N AHmCFja LIfGBcj Incongruent left correct Normal 868.7098
606 21 LeftLarger PercCAExp1 Prime_4N Target_9N CJmjKhl mHcIbMC Incongruent left correct Normal 785.2502
606 22 LeftLarger PercCAExp1 Prime_1N Target_6N fmGLcJb dKiHBbJ Incongruent left correct Normal 672.2793
606 23 LeftLarger PercCAExp1 Prime_4N Target_6N DFElcMA HMAmbkG Incongruent left correct Normal 1063.347
606 24 LeftLarger PercCAExp1 Prime_6N Target_1N lLCIhja eFicdLa Incongruent left correct Normal 706.3105
606 25 LeftLarger PercCAExp1 Prime_4A Target_9A FBMDmlH migkdfB Incongruent right error Normal 688.8457
606 26 LeftLarger PercCAExp1 Prime_6A Target_6N CAeLbDM iFgdCHG Congruent right correct Normal 684.377
606 27 LeftLarger PercCAExp1 Prime_1N Target_1A gFMKabd EdjAKFH Congruent left error Normal 451.4202
606 28 LeftLarger PercCAExp1 Prime_9N Target_4A MGjCFKD hJfadGk Incongruent left correct Normal 543.0423
606 29 LeftLarger PercCAExp1 Prime_1A Target_4N GlKMJED bjIKmfJ Congruent left error Normal 586.0002
606 30 LeftLarger PercCAExp1 Prime_9A Target_9N FihdKEC leLAgIm Congruent right correct Normal 418.42
606 31 LeftLarger PercCAExp1 Prime_9A Target_6N AfIcEeh aABMKDb Congruent right correct Normal 704.5562
606 32 LeftLarger PercCAExp1 Prime_1N Target_1N gLjDmGa hfiGgFa Congruent left error Normal 418.6439
