experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item1_shape,item2_shape,item3_shape,item4_shape,item1_line,item2_line,item3_line,item4_line
2b,7,100272,1,29,29,20,F,NA,constant,heterogeneous,4,absent,1.29106903076172,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,5,horizontal,horizontal,horizontal,vertical
2b,7,100272,1,30,30,20,F,NA,constant,heterogeneous,4,absent,0.884810924530029,1,vertical,vertical,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,6,5,vertical,vertical,horizontal,vertical
2b,7,100272,1,31,31,20,F,NA,constant,heterogeneous,4,present,0.758925914764404,0,vertical,horizontal,1,2,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,3,vertical,vertical,horizontal,vertical
2b,7,100272,1,32,32,20,F,NA,constant,heterogeneous,4,absent,0.865967988967896,1,horizontal,horizontal,1,5,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,5,vertical,horizontal,vertical,horizontal
2b,7,100272,2,1,33,20,F,NA,constant,heterogeneous,4,absent,1.30474710464478,1,horizontal,horizontal,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,0,horizontal,vertical,horizontal,vertical
2b,7,100272,2,2,34,20,F,NA,constant,heterogeneous,4,present,1.02708506584167,1,horizontal,horizontal,1,2,green,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,0,horizontal,vertical,horizontal,horizontal
2b,7,100272,2,3,35,20,F,NA,constant,heterogeneous,4,present,1.77598690986633,1,horizontal,horizontal,1,5,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,6,horizontal,horizontal,horizontal,vertical
2b,7,100272,2,4,36,20,F,NA,constant,heterogeneous,4,present,1.33982515335083,1,vertical,vertical,1,5,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,3,horizontal,vertical,vertical,horizontal
2b,7,100272,2,5,37,20,F,NA,constant,heterogeneous,4,absent,1.13092803955078,1,horizontal,horizontal,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,4,0,horizontal,horizontal,horizontal,vertical
2b,7,100272,2,6,38,20,F,NA,constant,heterogeneous,4,present,1.12581300735474,1,vertical,vertical,1,2,green,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,5,vertical,vertical,horizontal,vertical
2b,7,100272,2,7,39,20,F,NA,constant,heterogeneous,4,present,1.42045211791992,1,horizontal,horizontal,1,2,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,0,4,horizontal,vertical,horizontal,horizontal
2b,7,100272,2,8,40,20,F,NA,constant,heterogeneous,4,absent,1.40497708320618,0,horizontal,vertical,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,6,horizontal,vertical,vertical,vertical
2b,7,100272,2,9,41,20,F,NA,constant,heterogeneous,4,present,1.66521096229553,1,horizontal,horizontal,1,5,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,3,5,horizontal,horizontal,horizontal,horizontal
2b,7,100272,2,10,42,20,F,NA,constant,heterogeneous,4,absent,0.979021787643433,1,vertical,vertical,1,5,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,6,horizontal,vertical,vertical,horizontal
2b,7,100272,2,11,43,20,F,NA,constant,heterogeneous,4,absent,1.62257814407349,1,vertical,vertical,1,8,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,0,4,vertical,horizontal,vertical,vertical
2b,7,100272,2,12,44,20,F,NA,constant,heterogeneous,4,present,1.45939898490906,1,vertical,vertical,1,2,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,horizontal,vertical,horizontal,vertical
2b,7,100272,2,13,45,20,F,NA,constant,heterogeneous,4,absent,0.949126005172729,1,horizontal,horizontal,1,2,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,3,vertical,horizontal,vertical,vertical
2b,7,100272,2,14,46,20,F,NA,constant,heterogeneous,4,absent,1.58813619613647,1,horizontal,horizontal,1,5,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,5,4,vertical,vertical,vertical,horizontal
2b,7,100272,2,15,47,20,F,NA,constant,heterogeneous,4,present,1.39636898040771,1,horizontal,horizontal,1,8,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,3,5,horizontal,horizontal,horizontal,horizontal
2b,7,100272,2,16,48,20,F,NA,constant,heterogeneous,4,absent,1.08448696136475,1,vertical,vertical,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,3,4,horizontal,horizontal,vertical,vertical
2b,7,100272,2,17,49,20,F,NA,constant,heterogeneous,4,present,0.97452187538147,1,vertical,vertical,1,3,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,5,vertical,vertical,vertical,horizontal
2b,7,100272,2,18,50,20,F,NA,constant,heterogeneous,4,absent,1.07808685302734,1,vertical,vertical,1,3,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,3,horizontal,vertical,vertical,vertical
2b,7,100272,2,19,51,20,F,NA,constant,heterogeneous,4,present,0.85162878036499,1,horizontal,horizontal,1,3,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,3,horizontal,horizontal,vertical,vertical
2b,7,100272,2,20,52,20,F,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,vertical,horizontal,horizontal,horizontal
2b,7,100272,2,21,53,20,F,NA,constant,heterogeneous,4,present,0.949131011962891,1,vertical,vertical,1,5,green,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,0,3,vertical,vertical,vertical,horizontal
2b,7,100272,2,22,54,20,F,NA,constant,heterogeneous,4,absent,1.06827998161316,1,horizontal,horizontal,1,8,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,5,4,vertical,vertical,vertical,horizontal
2b,7,100272,2,23,55,20,F,NA,constant,heterogeneous,4,present,0.901953935623169,1,vertical,vertical,1,3,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,5,vertical,vertical,horizontal,horizontal
2b,7,100272,2,24,56,20,F,NA,constant,heterogeneous,4,present,1.10008096694946,0,vertical,horizontal,1,8,green,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,6,vertical,vertical,vertical,vertical
2b,7,100272,2,25,57,20,F,NA,constant,heterogeneous,4,absent,1.38623118400574,1,vertical,vertical,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,6,4,horizontal,vertical,horizontal,vertical
2b,7,100272,2,26,58,20,F,NA,constant,heterogeneous,4,absent,1.2380039691925,0,horizontal,vertical,1,5,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,0,vertical,horizontal,horizontal,horizontal
2b,7,100272,2,27,59,20,F,NA,constant,heterogeneous,4,present,1.3591480255127,1,horizontal,horizontal,1,3,green,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,5,horizontal,vertical,vertical,vertical
2b,7,100272,2,28,60,20,F,NA,constant,heterogeneous,4,absent,1.17036199569702,0,vertical,horizontal,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,4,0,vertical,vertical,vertical,horizontal
2b,7,100272,2,29,61,20,F,NA,constant,heterogeneous,4,present,1.13030290603638,1,vertical,vertical,1,2,green,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,3,vertical,horizontal,vertical,vertical
2b,7,100272,2,30,62,20,F,NA,constant,heterogeneous,4,absent,0.9169921875,1,vertical,vertical,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,0,vertical,vertical,horizontal,horizontal
2b,7,100272,2,31,63,20,F,NA,constant,heterogeneous,4,absent,1.22770595550537,1,vertical,vertical,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,4,6,vertical,horizontal,vertical,horizontal
2b,7,100272,2,32,64,20,F,NA,constant,heterogeneous,4,present,1.19246912002563,1,horizontal,horizontal,1,2,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,vertical,horizontal,vertical,vertical
2b,7,100272,3,1,65,20,F,NA,constant,heterogeneous,4,present,1.31769299507141,1,horizontal,horizontal,1,2,green,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,0,vertical,horizontal,horizontal,horizontal
2b,7,100272,3,2,66,20,F,NA,constant,heterogeneous,4,absent,1.34016084671021,1,horizontal,horizontal,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,vertical,horizontal,horizontal,vertical
2b,7,100272,3,3,67,20,F,NA,constant,heterogeneous,4,present,0.747469186782837,1,horizontal,horizontal,1,5,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,0,4,vertical,horizontal,horizontal,horizontal
2b,7,100272,3,4,68,20,F,NA,constant,heterogeneous,4,present,0.882402181625366,1,vertical,vertical,1,5,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,4,3,horizontal,horizontal,vertical,vertical
2b,7,100272,3,5,69,20,F,NA,constant,heterogeneous,4,absent,1.54855298995972,1,vertical,vertical,1,5,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,3,0,vertical,vertical,horizontal,horizontal
2b,7,100272,3,6,70,20,F,NA,constant,heterogeneous,4,present,1.42803692817688,1,horizontal,horizontal,1,3,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,0,4,horizontal,vertical,vertical,horizontal
2b,7,100272,3,7,71,20,F,NA,constant,heterogeneous,4,absent,1.28046298027039,1,vertical,vertical,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,3,vertical,vertical,vertical,vertical
2b,7,100272,3,8,72,20,F,NA,constant,heterogeneous,4,present,1.09434199333191,1,vertical,vertical,1,3,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,6,horizontal,vertical,horizontal,horizontal
2b,7,100272,3,9,73,20,F,NA,constant,heterogeneous,4,absent,1.76420903205872,1,horizontal,horizontal,1,8,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,0,4,vertical,horizontal,vertical,horizontal
2b,7,100272,3,10,74,20,F,NA,constant,heterogeneous,4,absent,1.19611811637878,1,vertical,vertical,1,3,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,6,4,vertical,horizontal,horizontal,vertical
2b,7,100272,3,11,75,20,F,NA,constant,heterogeneous,4,absent,1.43624401092529,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,3,vertical,horizontal,vertical,vertical
2b,7,100272,3,12,76,20,F,NA,constant,heterogeneous,4,present,0.941490888595581,1,horizontal,horizontal,1,3,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,3,4,vertical,horizontal,horizontal,horizontal
2b,7,100272,3,13,77,20,F,NA,constant,heterogeneous,4,absent,1.40430903434753,1,horizontal,horizontal,1,5,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,6,0,horizontal,vertical,horizontal,horizontal
2b,7,100272,3,14,78,20,F,NA,constant,heterogeneous,4,absent,1.44877290725708,1,vertical,vertical,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,6,vertical,vertical,vertical,horizontal
2b,7,100272,3,15,79,20,F,NA,constant,heterogeneous,4,present,1.3577561378479,1,vertical,vertical,1,5,green,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,3,horizontal,vertical,vertical,horizontal
2b,7,100272,3,16,80,20,F,NA,constant,heterogeneous,4,absent,NaN,0,vertical,none,0,5,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,0,4,vertical,horizontal,vertical,vertical
2b,7,100272,3,17,81,20,F,NA,constant,heterogeneous,4,present,0.885670900344849,1,horizontal,horizontal,1,2,green,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,3,horizontal,horizontal,horizontal,vertical
2b,7,100272,3,18,82,20,F,NA,constant,heterogeneous,4,present,1.12764883041382,1,horizontal,horizontal,1,2,green,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,vertical,vertical,horizontal,vertical
2b,7,100272,3,19,83,20,F,NA,constant,heterogeneous,4,absent,1.17396402359009,1,horizontal,horizontal,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,0,horizontal,horizontal,vertical,horizontal
2b,7,100272,3,20,84,20,F,NA,constant,heterogeneous,4,present,0.813668012619019,1,horizontal,horizontal,1,8,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,4,0,horizontal,horizontal,horizontal,vertical
2b,7,100272,3,21,85,20,F,NA,constant,heterogeneous,4,present,0.934156894683838,1,vertical,vertical,1,2,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,5,horizontal,vertical,vertical,vertical
2b,7,100272,3,22,86,20,F,NA,constant,heterogeneous,4,present,0.841423988342285,1,vertical,vertical,1,2,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,horizontal,vertical,horizontal,vertical
2b,7,100272,3,23,87,20,F,NA,constant,heterogeneous,4,present,1.01828479766846,1,vertical,vertical,1,2,green,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,3,vertical,horizontal,vertical,vertical
2b,7,100272,3,24,88,20,F,NA,constant,heterogeneous,4,present,0.946707963943481,1,horizontal,horizontal,1,5,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,5,4,horizontal,vertical,vertical,horizontal
2b,7,100272,3,25,89,20,F,NA,constant,heterogeneous,4,absent,1.11408305168152,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,0,horizontal,vertical,horizontal,vertical
2b,7,100272,3,26,90,20,F,NA,constant,heterogeneous,4,absent,0.900339126586914,1,horizontal,horizontal,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,0,horizontal,horizontal,horizontal,horizontal
2b,7,100272,3,27,91,20,F,NA,constant,heterogeneous,4,present,1.01074194908142,0,vertical,horizontal,1,3,green,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,0,6,vertical,vertical,horizontal,vertical
2b,7,100272,3,28,92,20,F,NA,constant,heterogeneous,4,absent,1.34692883491516,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,0,3,horizontal,vertical,vertical,vertical
2b,7,100272,3,29,93,20,F,NA,constant,heterogeneous,4,absent,1.67443895339966,1,vertical,vertical,1,8,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,3,4,horizontal,vertical,horizontal,vertical
2b,7,100272,3,30,94,20,F,NA,constant,heterogeneous,4,absent,1.33613085746765,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,6,horizontal,horizontal,horizontal,vertical
2b,7,100272,3,31,95,20,F,NA,constant,heterogeneous,4,absent,1.43497800827026,1,vertical,vertical,1,2,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,3,vertical,vertical,horizontal,horizontal
2b,7,100272,3,32,96,20,F,NA,constant,heterogeneous,4,present,1.10822200775146,1,vertical,vertical,1,8,green,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,5,vertical,horizontal,horizontal,horizontal
2b,7,100272,4,1,97,20,F,NA,constant,heterogeneous,4,present,0.980727910995483,1,vertical,vertical,1,3,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,horizontal,vertical,vertical,vertical
