experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item1_shape,item2_shape,item3_shape,item4_shape,item1_line,item2_line,item3_line,item4_line
2b,15,100361,1,11,11,21,M,NA,constant,heterogeneous,4,present,0.542195081710815,1,horizontal,horizontal,1,5,green,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,4,3,vertical,horizontal,horizontal,horizontal
2b,15,100361,1,12,12,21,M,NA,constant,heterogeneous,4,present,0.669201850891113,1,vertical,vertical,1,3,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,0,horizontal,vertical,vertical,vertical
2b,15,100361,1,13,13,21,M,NA,constant,heterogeneous,4,absent,1.05093502998352,1,horizontal,horizontal,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,0,4,vertical,horizontal,vertical,horizontal
2b,15,100361,1,14,14,21,M,NA,constant,heterogeneous,4,present,0.736498832702637,1,vertical,vertical,1,3,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,6,horizontal,vertical,vertical,vertical
2b,15,100361,1,15,15,21,M,NA,constant,heterogeneous,4,absent,0.571245908737183,1,vertical,vertical,1,8,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,4,0,horizontal,horizontal,vertical,horizontal
2b,15,100361,1,16,16,21,M,NA,constant,heterogeneous,4,absent,0.930932998657227,1,horizontal,horizontal,1,2,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,5,horizontal,horizontal,vertical,horizontal
2b,15,100361,1,17,17,21,M,NA,constant,heterogeneous,4,present,0.557893991470337,1,horizontal,horizontal,1,2,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,3,0,horizontal,horizontal,vertical,vertical
2b,15,100361,1,18,18,21,M,NA,constant,heterogeneous,4,present,0.91336989402771,1,vertical,vertical,1,5,green,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,6,vertical,horizontal,vertical,horizontal
2b,15,100361,1,19,19,21,M,NA,constant,heterogeneous,4,absent,1.42746186256409,1,vertical,vertical,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,6,vertical,vertical,vertical,horizontal
2b,15,100361,1,20,20,21,M,NA,constant,heterogeneous,4,present,0.768308877944946,1,horizontal,horizontal,1,5,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,0,horizontal,horizontal,horizontal,vertical
2b,15,100361,1,21,21,21,M,NA,constant,heterogeneous,4,absent,0.840075969696045,1,vertical,vertical,1,5,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,0,4,horizontal,vertical,vertical,vertical
2b,15,100361,1,22,22,21,M,NA,constant,heterogeneous,4,absent,1.27305316925049,1,horizontal,horizontal,1,2,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,horizontal,horizontal,horizontal,horizontal
2b,15,100361,1,23,23,21,M,NA,constant,heterogeneous,4,absent,0.790873050689697,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,4,5,vertical,vertical,vertical,horizontal
2b,15,100361,1,24,24,21,M,NA,constant,heterogeneous,4,absent,1.35076999664307,1,horizontal,horizontal,1,8,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,5,vertical,horizontal,horizontal,vertical
2b,15,100361,1,25,25,21,M,NA,constant,heterogeneous,4,absent,0.774030923843384,0,horizontal,vertical,1,3,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,6,3,vertical,horizontal,horizontal,vertical
2b,15,100361,1,26,26,21,M,NA,constant,heterogeneous,4,present,0.861330986022949,1,vertical,vertical,1,2,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,5,4,horizontal,vertical,vertical,vertical
2b,15,100361,1,27,27,21,M,NA,constant,heterogeneous,4,present,0.847230911254883,1,horizontal,horizontal,1,2,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,5,6,vertical,horizontal,vertical,vertical
2b,15,100361,1,28,28,21,M,NA,constant,heterogeneous,4,present,0.740214109420776,1,horizontal,horizontal,1,3,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,3,4,vertical,horizontal,horizontal,horizontal
2b,15,100361,1,29,29,21,M,NA,constant,heterogeneous,4,present,0.835486888885498,1,vertical,vertical,1,5,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,0,4,vertical,horizontal,vertical,vertical
2b,15,100361,1,30,30,21,M,NA,constant,heterogeneous,4,absent,0.700564861297607,1,vertical,vertical,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,5,4,horizontal,vertical,horizontal,vertical
2b,15,100361,1,31,31,21,M,NA,constant,heterogeneous,4,absent,0.602600812911987,1,vertical,vertical,1,3,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,0,4,vertical,horizontal,horizontal,vertical
2b,15,100361,1,32,32,21,M,NA,constant,heterogeneous,4,absent,1.14311814308167,1,horizontal,horizontal,1,5,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,0,vertical,horizontal,horizontal,horizontal
2b,15,100361,2,1,33,21,M,NA,constant,heterogeneous,4,absent,1.52595901489258,1,vertical,vertical,1,5,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,3,4,vertical,horizontal,vertical,vertical
2b,15,100361,2,2,34,21,M,NA,constant,heterogeneous,4,present,0.677143096923828,1,vertical,vertical,1,2,green,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,5,vertical,vertical,vertical,horizontal
2b,15,100361,2,3,35,21,M,NA,constant,heterogeneous,4,absent,1.77862811088562,1,vertical,vertical,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,3,vertical,vertical,vertical,horizontal
2b,15,100361,2,4,36,21,M,NA,constant,heterogeneous,4,present,1.16633009910583,1,vertical,vertical,1,2,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,5,4,vertical,vertical,vertical,vertical
2b,15,100361,2,5,37,21,M,NA,constant,heterogeneous,4,present,0.829797983169556,1,vertical,vertical,1,2,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,5,vertical,vertical,horizontal,vertical
2b,15,100361,2,6,38,21,M,NA,constant,heterogeneous,4,absent,0.674757957458496,1,vertical,vertical,1,5,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,5,4,horizontal,horizontal,vertical,vertical
2b,15,100361,2,7,39,21,M,NA,constant,heterogeneous,4,present,0.688377141952515,1,horizontal,horizontal,1,2,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,5,vertical,vertical,horizontal,vertical
2b,15,100361,2,8,40,21,M,NA,constant,heterogeneous,4,absent,0.882560968399048,1,vertical,vertical,1,8,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,5,vertical,vertical,vertical,vertical
2b,15,100361,2,9,41,21,M,NA,constant,heterogeneous,4,absent,1.34025812149048,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,4,3,vertical,vertical,vertical,horizontal
2b,15,100361,2,10,42,21,M,NA,constant,heterogeneous,4,absent,1.25141310691833,1,horizontal,horizontal,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,6,horizontal,vertical,vertical,horizontal
2b,15,100361,2,11,43,21,M,NA,constant,heterogeneous,4,present,0.880868911743164,1,horizontal,horizontal,1,2,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,5,horizontal,horizontal,vertical,horizontal
2b,15,100361,2,12,44,21,M,NA,constant,heterogeneous,4,absent,1.85075998306274,1,vertical,vertical,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,5,horizontal,vertical,vertical,horizontal
2b,15,100361,2,13,45,21,M,NA,constant,heterogeneous,4,present,1.21603298187256,1,horizontal,horizontal,1,3,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,0,horizontal,horizontal,horizontal,horizontal
2b,15,100361,2,14,46,21,M,NA,constant,heterogeneous,4,absent,1.92836499214172,1,horizontal,horizontal,1,2,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,6,vertical,horizontal,horizontal,horizontal
2b,15,100361,2,15,47,21,M,NA,constant,heterogeneous,4,present,0.499634027481079,1,vertical,vertical,1,8,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,3,vertical,vertical,vertical,vertical
2b,15,100361,2,16,48,21,M,NA,constant,heterogeneous,4,absent,1.10571122169495,1,horizontal,horizontal,1,8,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,6,5,horizontal,horizontal,vertical,horizontal
2b,15,100361,2,17,49,21,M,NA,constant,heterogeneous,4,present,0.980257034301758,1,vertical,vertical,1,5,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,0,4,vertical,horizontal,vertical,vertical
2b,15,100361,2,18,50,21,M,NA,constant,heterogeneous,4,present,0.96821117401123,1,horizontal,horizontal,1,5,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,5,vertical,horizontal,vertical,vertical
2b,15,100361,2,19,51,21,M,NA,constant,heterogeneous,4,present,0.775871992111206,1,horizontal,horizontal,1,2,green,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,0,horizontal,vertical,horizontal,vertical
2b,15,100361,2,20,52,21,M,NA,constant,heterogeneous,4,present,0.81160306930542,1,vertical,vertical,1,3,green,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,6,5,vertical,vertical,horizontal,vertical
2b,15,100361,2,21,53,21,M,NA,constant,heterogeneous,4,absent,0.619807958602905,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,6,horizontal,horizontal,horizontal,horizontal
2b,15,100361,2,22,54,21,M,NA,constant,heterogeneous,4,absent,0.948832988739014,1,horizontal,horizontal,1,5,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,6,4,vertical,horizontal,horizontal,horizontal
2b,15,100361,2,23,55,21,M,NA,constant,heterogeneous,4,present,0.699711084365845,1,vertical,vertical,1,3,green,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,5,vertical,vertical,vertical,horizontal
2b,15,100361,2,24,56,21,M,NA,constant,heterogeneous,4,absent,1.31381487846375,1,horizontal,horizontal,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,6,horizontal,horizontal,vertical,vertical
2b,15,100361,2,25,57,21,M,NA,constant,heterogeneous,4,absent,1.67629814147949,1,horizontal,horizontal,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,6,4,horizontal,vertical,horizontal,horizontal
2b,15,100361,2,26,58,21,M,NA,constant,heterogeneous,4,present,1.02614188194275,1,horizontal,horizontal,1,3,green,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,3,vertical,vertical,horizontal,horizontal
2b,15,100361,2,27,59,21,M,NA,constant,heterogeneous,4,absent,1.35909199714661,1,vertical,vertical,1,3,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,3,5,vertical,vertical,vertical,horizontal
2b,15,100361,2,28,60,21,M,NA,constant,heterogeneous,4,present,0.81022310256958,1,horizontal,horizontal,1,8,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,0,4,horizontal,horizontal,vertical,horizontal
2b,15,100361,2,29,61,21,M,NA,constant,heterogeneous,4,absent,0.706753969192505,1,vertical,vertical,1,2,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,6,5,vertical,vertical,vertical,horizontal
2b,15,100361,2,30,62,21,M,NA,constant,heterogeneous,4,present,1.53318405151367,1,vertical,vertical,1,5,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,3,4,horizontal,vertical,horizontal,vertical
2b,15,100361,2,31,63,21,M,NA,constant,heterogeneous,4,absent,0.792474985122681,1,horizontal,horizontal,1,5,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,0,vertical,horizontal,horizontal,horizontal
2b,15,100361,2,32,64,21,M,NA,constant,heterogeneous,4,present,0.760220050811768,1,horizontal,horizontal,1,5,green,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,0,horizontal,horizontal,horizontal,vertical
2b,15,100361,3,1,65,21,M,NA,constant,heterogeneous,4,present,0.964874029159546,1,horizontal,horizontal,1,5,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,6,horizontal,horizontal,horizontal,vertical
2b,15,100361,3,2,66,21,M,NA,constant,heterogeneous,4,absent,0.548392057418823,1,horizontal,horizontal,1,3,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,6,horizontal,horizontal,vertical,vertical
2b,15,100361,3,3,67,21,M,NA,constant,heterogeneous,4,absent,0.947475910186768,1,vertical,vertical,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,0,3,vertical,horizontal,horizontal,horizontal
2b,15,100361,3,4,68,21,M,NA,constant,heterogeneous,4,present,1.10669207572937,1,horizontal,horizontal,1,2,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,5,horizontal,vertical,horizontal,horizontal
2b,15,100361,3,5,69,21,M,NA,constant,heterogeneous,4,absent,1.34097290039062,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,5,vertical,horizontal,vertical,horizontal
2b,15,100361,3,6,70,21,M,NA,constant,heterogeneous,4,absent,1.20438194274902,1,vertical,vertical,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,6,horizontal,horizontal,vertical,horizontal
2b,15,100361,3,7,71,21,M,NA,constant,heterogeneous,4,present,1.1045229434967,1,vertical,vertical,1,2,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,3,4,vertical,horizontal,vertical,vertical
2b,15,100361,3,8,72,21,M,NA,constant,heterogeneous,4,present,0.483044862747192,1,horizontal,horizontal,1,5,green,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,4,0,horizontal,horizontal,horizontal,vertical
2b,15,100361,3,9,73,21,M,NA,constant,heterogeneous,4,absent,1.05299806594849,1,vertical,vertical,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,4,6,horizontal,vertical,vertical,horizontal
2b,15,100361,3,10,74,21,M,NA,constant,heterogeneous,4,absent,0.969993114471436,1,vertical,vertical,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,5,vertical,vertical,horizontal,horizontal
2b,15,100361,3,11,75,21,M,NA,constant,heterogeneous,4,absent,1.42568397521973,1,vertical,vertical,1,3,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,3,vertical,vertical,horizontal,vertical
2b,15,100361,3,12,76,21,M,NA,constant,heterogeneous,4,absent,1.71892499923706,1,vertical,vertical,1,8,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,horizontal,horizontal,vertical,horizontal
2b,15,100361,3,13,77,21,M,NA,constant,heterogeneous,4,present,1.04532504081726,1,horizontal,horizontal,1,3,green,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,6,5,horizontal,vertical,vertical,vertical
2b,15,100361,3,14,78,21,M,NA,constant,heterogeneous,4,present,0.902234077453613,1,horizontal,horizontal,1,2,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,3,4,horizontal,vertical,vertical,horizontal
2b,15,100361,3,15,79,21,M,NA,constant,heterogeneous,4,present,1.46051096916199,1,vertical,vertical,1,3,green,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,6,vertical,vertical,horizontal,vertical
2b,15,100361,3,16,80,21,M,NA,constant,heterogeneous,4,present,0.510017156600952,1,horizontal,horizontal,1,8,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,4,6,horizontal,horizontal,horizontal,vertical
2b,15,100361,3,17,81,21,M,NA,constant,heterogeneous,4,present,1.6163969039917,1,vertical,vertical,1,2,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,0,4,horizontal,vertical,horizontal,vertical
2b,15,100361,3,18,82,21,M,NA,constant,heterogeneous,4,present,0.865003824234009,1,vertical,vertical,1,2,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,6,horizontal,vertical,horizontal,horizontal
2b,15,100361,3,19,83,21,M,NA,constant,heterogeneous,4,present,1.24234509468079,1,vertical,vertical,1,8,green,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,4,3,vertical,vertical,vertical,horizontal
2b,15,100361,3,20,84,21,M,NA,constant,heterogeneous,4,absent,0.85962700843811,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,4,5,horizontal,vertical,vertical,horizontal
2b,15,100361,3,21,85,21,M,NA,constant,heterogeneous,4,present,0.485098123550415,1,vertical,vertical,1,5,green,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,4,0,vertical,vertical,vertical,vertical
2b,15,100361,3,22,86,21,M,NA,constant,heterogeneous,4,absent,0.686898946762085,1,horizontal,horizontal,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,3,vertical,vertical,horizontal,horizontal
2b,15,100361,3,23,87,21,M,NA,constant,heterogeneous,4,present,0.865194082260132,1,vertical,vertical,1,3,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,4,0,horizontal,vertical,vertical,vertical
2b,15,100361,3,24,88,21,M,NA,constant,heterogeneous,4,absent,0.474570989608765,1,horizontal,horizontal,1,8,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,4,0,horizontal,horizontal,horizontal,vertical
2b,15,100361,3,25,89,21,M,NA,constant,heterogeneous,4,absent,1.72030997276306,1,horizontal,horizontal,1,5,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,0,vertical,horizontal,vertical,horizontal
2b,15,100361,3,26,90,21,M,NA,constant,heterogeneous,4,absent,0.662897109985352,1,horizontal,horizontal,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,horizontal,horizontal,horizontal,vertical
2b,15,100361,3,27,91,21,M,NA,constant,heterogeneous,4,absent,1.36823797225952,1,horizontal,horizontal,1,2,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,0,vertical,horizontal,vertical,vertical
2b,15,100361,3,28,92,21,M,NA,constant,heterogeneous,4,absent,1.10387802124023,0,horizontal,vertical,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,3,horizontal,horizontal,vertical,vertical
2b,15,100361,3,29,93,21,M,NA,constant,heterogeneous,4,present,1.0300600528717,1,horizontal,horizontal,1,2,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,0,horizontal,vertical,horizontal,horizontal
2b,15,100361,3,30,94,21,M,NA,constant,heterogeneous,4,present,1.29103899002075,1,vertical,vertical,1,5,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,3,vertical,vertical,vertical,vertical
2b,15,100361,3,31,95,21,M,NA,constant,heterogeneous,4,present,0.885097026824951,1,horizontal,horizontal,1,3,green,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,6,4,vertical,vertical,vertical,horizontal
2b,15,100361,3,32,96,21,M,NA,constant,heterogeneous,4,absent,1.55900979042053,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,3,6,horizontal,vertical,horizontal,vertical
2b,15,100361,4,1,97,21,M,NA,constant,heterogeneous,4,absent,0.811831951141357,1,horizontal,horizontal,1,8,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,0,horizontal,vertical,horizontal,horizontal
