experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item1_shape,item2_shape,item3_shape,item4_shape,item1_line,item2_line,item3_line,item4_line
2b,3,100269,2,5,37,19,M,NA,constant,heterogeneous,4,absent,1.74165916442871,1,vertical,vertical,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,4,0,vertical,horizontal,vertical,vertical
2b,3,100269,2,6,38,19,M,NA,constant,heterogeneous,4,present,0.80483603477478,1,horizontal,horizontal,1,8,green,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,3,horizontal,vertical,horizontal,vertical
2b,3,100269,2,7,39,19,M,NA,constant,heterogeneous,4,present,1.08924198150635,1,vertical,vertical,1,3,green,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,6,4,vertical,vertical,vertical,vertical
2b,3,100269,2,8,40,19,M,NA,constant,heterogeneous,4,present,1.21100211143494,1,vertical,vertical,1,2,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,6,4,vertical,horizontal,horizontal,vertical
2b,3,100269,2,9,41,19,M,NA,constant,heterogeneous,4,present,1.25142884254456,0,vertical,horizontal,1,8,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,3,5,horizontal,vertical,vertical,vertical
2b,3,100269,2,10,42,19,M,NA,constant,heterogeneous,4,present,0.992875099182129,1,horizontal,horizontal,1,5,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,6,vertical,horizontal,horizontal,horizontal
2b,3,100269,2,11,43,19,M,NA,constant,heterogeneous,4,present,0.865007877349854,1,vertical,vertical,1,3,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,0,horizontal,vertical,vertical,vertical
2b,3,100269,2,12,44,19,M,NA,constant,heterogeneous,4,present,0.762501955032349,1,vertical,vertical,1,2,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,6,vertical,vertical,vertical,vertical
2b,3,100269,2,13,45,19,M,NA,constant,heterogeneous,4,present,0.734050035476685,1,vertical,vertical,1,2,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,3,6,vertical,vertical,vertical,vertical
2b,3,100269,2,14,46,19,M,NA,constant,heterogeneous,4,absent,1.74475502967834,1,vertical,vertical,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,0,3,vertical,horizontal,horizontal,vertical
2b,3,100269,2,15,47,19,M,NA,constant,heterogeneous,4,absent,1.36793184280396,0,vertical,horizontal,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,6,4,horizontal,vertical,horizontal,vertical
2b,3,100269,2,16,48,19,M,NA,constant,heterogeneous,4,present,1.13563084602356,1,horizontal,horizontal,1,5,green,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,0,horizontal,vertical,vertical,vertical
2b,3,100269,2,17,49,19,M,NA,constant,heterogeneous,4,present,1.20256495475769,1,horizontal,horizontal,1,3,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,0,4,horizontal,horizontal,vertical,horizontal
2b,3,100269,2,18,50,19,M,NA,constant,heterogeneous,4,absent,1.11080288887024,1,horizontal,horizontal,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,5,4,horizontal,horizontal,vertical,horizontal
2b,3,100269,2,19,51,19,M,NA,constant,heterogeneous,4,absent,NaN,0,vertical,none,0,8,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,5,vertical,vertical,vertical,horizontal
2b,3,100269,2,20,52,19,M,NA,constant,heterogeneous,4,absent,1.22139501571655,1,vertical,vertical,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,3,0,vertical,vertical,horizontal,horizontal
2b,3,100269,2,21,53,19,M,NA,constant,heterogeneous,4,present,1.15809798240662,1,vertical,vertical,1,5,green,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,horizontal,vertical,vertical,horizontal
2b,3,100269,2,22,54,19,M,NA,constant,heterogeneous,4,absent,1.20138001441956,1,horizontal,horizontal,1,3,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,5,horizontal,vertical,vertical,vertical
2b,3,100269,2,23,55,19,M,NA,constant,heterogeneous,4,absent,1.58968281745911,1,vertical,vertical,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,0,4,horizontal,horizontal,vertical,vertical
2b,3,100269,2,24,56,19,M,NA,constant,heterogeneous,4,present,1.35769104957581,1,vertical,vertical,1,5,green,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,0,4,horizontal,vertical,vertical,vertical
2b,3,100269,2,25,57,19,M,NA,constant,heterogeneous,4,absent,1.33727812767029,1,horizontal,horizontal,1,2,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,5,6,vertical,horizontal,vertical,vertical
2b,3,100269,2,26,58,19,M,NA,constant,heterogeneous,4,absent,0.99603009223938,1,vertical,vertical,1,5,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,3,4,horizontal,vertical,horizontal,vertical
2b,3,100269,2,27,59,19,M,NA,constant,heterogeneous,4,absent,1.628249168396,1,vertical,vertical,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,4,0,vertical,vertical,vertical,vertical
2b,3,100269,2,28,60,19,M,NA,constant,heterogeneous,4,present,0.729063987731934,1,horizontal,horizontal,1,2,green,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,5,vertical,horizontal,horizontal,horizontal
2b,3,100269,2,29,61,19,M,NA,constant,heterogeneous,4,absent,1.58798503875732,1,horizontal,horizontal,1,2,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,4,3,horizontal,vertical,horizontal,vertical
2b,3,100269,2,30,62,19,M,NA,constant,heterogeneous,4,absent,0.812059164047241,1,horizontal,horizontal,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,5,horizontal,horizontal,horizontal,horizontal
2b,3,100269,2,31,63,19,M,NA,constant,heterogeneous,4,absent,0.996448993682861,1,horizontal,horizontal,1,8,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,5,horizontal,horizontal,vertical,horizontal
2b,3,100269,2,32,64,19,M,NA,constant,heterogeneous,4,present,1.40454506874084,1,horizontal,horizontal,1,2,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,6,4,horizontal,horizontal,vertical,horizontal
2b,3,100269,3,1,65,19,M,NA,constant,heterogeneous,4,present,1.07493591308594,1,horizontal,horizontal,1,3,green,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,vertical,horizontal,vertical,horizontal
2b,3,100269,3,2,66,19,M,NA,constant,heterogeneous,4,present,1.25685787200928,1,vertical,vertical,1,2,green,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,4,3,horizontal,horizontal,vertical,horizontal
2b,3,100269,3,3,67,19,M,NA,constant,heterogeneous,4,absent,1.07791185379028,1,horizontal,horizontal,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,4,6,vertical,vertical,horizontal,horizontal
2b,3,100269,3,4,68,19,M,NA,constant,heterogeneous,4,absent,1.11574006080627,1,horizontal,horizontal,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,5,4,vertical,vertical,vertical,horizontal
2b,3,100269,3,5,69,19,M,NA,constant,heterogeneous,4,absent,1.15014982223511,1,vertical,vertical,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,0,vertical,horizontal,horizontal,horizontal
2b,3,100269,3,6,70,19,M,NA,constant,heterogeneous,4,absent,0.973051071166992,1,vertical,vertical,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,6,4,horizontal,horizontal,vertical,vertical
2b,3,100269,3,7,71,19,M,NA,constant,heterogeneous,4,absent,1.06054997444153,1,vertical,vertical,1,5,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,3,4,vertical,horizontal,horizontal,vertical
2b,3,100269,3,8,72,19,M,NA,constant,heterogeneous,4,present,0.958425998687744,1,horizontal,horizontal,1,5,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,5,horizontal,vertical,vertical,horizontal
2b,3,100269,3,9,73,19,M,NA,constant,heterogeneous,4,present,0.897692918777466,1,vertical,vertical,1,5,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,5,4,horizontal,horizontal,vertical,vertical
2b,3,100269,3,10,74,19,M,NA,constant,heterogeneous,4,present,1.19984698295593,1,vertical,vertical,1,5,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,6,4,vertical,vertical,vertical,vertical
2b,3,100269,3,11,75,19,M,NA,constant,heterogeneous,4,absent,0.972170829772949,1,vertical,vertical,1,5,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,4,5,horizontal,horizontal,vertical,vertical
2b,3,100269,3,12,76,19,M,NA,constant,heterogeneous,4,present,0.971758842468262,1,horizontal,horizontal,1,8,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,3,horizontal,horizontal,horizontal,vertical
2b,3,100269,3,13,77,19,M,NA,constant,heterogeneous,4,present,1.08372187614441,0,vertical,horizontal,1,2,green,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,6,3,vertical,vertical,vertical,vertical
2b,3,100269,3,14,78,19,M,NA,constant,heterogeneous,4,present,1.38952398300171,1,vertical,vertical,1,3,green,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,5,4,horizontal,vertical,vertical,vertical
2b,3,100269,3,15,79,19,M,NA,constant,heterogeneous,4,present,0.797387838363647,1,horizontal,horizontal,1,3,green,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,6,vertical,vertical,horizontal,horizontal
2b,3,100269,3,16,80,19,M,NA,constant,heterogeneous,4,absent,0.981514930725098,1,vertical,vertical,1,3,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,3,vertical,vertical,vertical,horizontal
2b,3,100269,3,17,81,19,M,NA,constant,heterogeneous,4,absent,1.10524296760559,1,horizontal,horizontal,1,3,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,0,4,vertical,vertical,vertical,horizontal
2b,3,100269,3,18,82,19,M,NA,constant,heterogeneous,4,present,0.899878978729248,1,vertical,vertical,1,2,green,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,5,vertical,vertical,vertical,horizontal
2b,3,100269,3,19,83,19,M,NA,constant,heterogeneous,4,present,1.24992394447327,1,horizontal,horizontal,1,5,green,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,5,vertical,horizontal,vertical,vertical
2b,3,100269,3,20,84,19,M,NA,constant,heterogeneous,4,absent,1.15907287597656,1,vertical,vertical,1,2,green,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,5,4,horizontal,vertical,vertical,vertical
2b,3,100269,3,21,85,19,M,NA,constant,heterogeneous,4,present,1.13041591644287,1,vertical,vertical,1,8,green,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,6,4,horizontal,horizontal,horizontal,vertical
2b,3,100269,3,22,86,19,M,NA,constant,heterogeneous,4,absent,0.949427127838135,1,horizontal,horizontal,1,8,green,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,3,horizontal,horizontal,horizontal,horizontal
2b,3,100269,3,23,87,19,M,NA,constant,heterogeneous,4,absent,1.29293608665466,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,0,5,horizontal,vertical,horizontal,vertical
2b,3,100269,3,24,88,19,M,NA,constant,heterogeneous,4,absent,1.25901198387146,1,vertical,vertical,1,3,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,6,vertical,vertical,vertical,horizontal
2b,3,100269,3,25,89,19,M,NA,constant,heterogeneous,4,present,1.03649282455444,1,vertical,vertical,1,3,green,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,6,4,vertical,horizontal,horizontal,vertical
2b,3,100269,3,26,90,19,M,NA,constant,heterogeneous,4,absent,1.02149295806885,1,horizontal,horizontal,1,5,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,6,5,horizontal,vertical,vertical,vertical
2b,3,100269,3,27,91,19,M,NA,constant,heterogeneous,4,absent,1.30204892158508,1,horizontal,horizontal,1,3,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,0,horizontal,horizontal,horizontal,vertical
2b,3,100269,3,28,92,19,M,NA,constant,heterogeneous,4,present,0.812552928924561,1,horizontal,horizontal,1,2,green,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,4,5,horizontal,vertical,horizontal,vertical
2b,3,100269,3,29,93,19,M,NA,constant,heterogeneous,4,absent,0.980646133422852,1,horizontal,horizontal,1,2,green,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,3,0,horizontal,vertical,horizontal,horizontal
2b,3,100269,3,30,94,19,M,NA,constant,heterogeneous,4,present,0.824640035629272,1,horizontal,horizontal,1,2,green,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,5,4,vertical,horizontal,vertical,horizontal
2b,3,100269,3,31,95,19,M,NA,constant,heterogeneous,4,absent,0.933219909667969,1,vertical,vertical,1,8,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,vertical,vertical,vertical,horizontal
2b,3,100269,3,32,96,19,M,NA,constant,heterogeneous,4,present,1.17608785629272,1,horizontal,horizontal,1,2,green,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,3,horizontal,horizontal,horizontal,horizontal
2b,3,100269,4,1,97,19,M,NA,constant,heterogeneous,4,absent,1.18687796592712,1,vertical,vertical,1,2,green,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,0,horizontal,vertical,vertical,horizontal
