experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item1_shape,item2_shape,item3_shape,item4_shape,item1_line,item2_line,item3_line,item4_line
2b,8,100273,2,3,35,18,F,NA,constant,heterogeneous,4,absent,1.66309189796448,1,horizontal,horizontal,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,6,horizontal,vertical,horizontal,horizontal
2b,8,100273,2,4,36,18,F,NA,constant,heterogeneous,4,absent,0.768611907958984,1,vertical,vertical,1,3,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,6,vertical,horizontal,vertical,horizontal
2b,8,100273,2,5,37,18,F,NA,constant,heterogeneous,4,present,0.856242895126343,1,horizontal,horizontal,1,5,red,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,4,6,vertical,horizontal,horizontal,horizontal
2b,8,100273,2,6,38,18,F,NA,constant,heterogeneous,4,present,1.02143597602844,1,vertical,vertical,1,2,red,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,5,3,horizontal,vertical,vertical,horizontal
2b,8,100273,2,7,39,18,F,NA,constant,heterogeneous,4,present,0.718036890029907,1,vertical,vertical,1,2,red,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,4,6,vertical,vertical,vertical,horizontal
2b,8,100273,2,8,40,18,F,NA,constant,heterogeneous,4,present,0.836565017700195,1,horizontal,horizontal,1,2,red,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,5,horizontal,vertical,vertical,horizontal
2b,8,100273,2,9,41,18,F,NA,constant,heterogeneous,4,present,0.965698003768921,0,vertical,horizontal,1,5,red,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,3,vertical,vertical,vertical,horizontal
2b,8,100273,2,10,42,18,F,NA,constant,heterogeneous,4,present,0.933254957199097,1,horizontal,horizontal,1,2,red,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,3,horizontal,horizontal,vertical,vertical
2b,8,100273,2,11,43,18,F,NA,constant,heterogeneous,4,absent,0.624208927154541,1,vertical,vertical,1,5,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,5,6,vertical,horizontal,vertical,horizontal
2b,8,100273,2,12,44,18,F,NA,constant,heterogeneous,4,present,0.789031982421875,1,horizontal,horizontal,1,8,red,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,3,4,horizontal,horizontal,vertical,horizontal
2b,8,100273,2,13,45,18,F,NA,constant,heterogeneous,4,absent,0.893274068832397,1,horizontal,horizontal,1,5,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,3,5,horizontal,horizontal,horizontal,horizontal
2b,8,100273,2,14,46,18,F,NA,constant,heterogeneous,4,present,0.739526987075806,0,vertical,horizontal,1,8,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,3,4,horizontal,horizontal,horizontal,vertical
2b,8,100273,2,15,47,18,F,NA,constant,heterogeneous,4,absent,1.35819888114929,1,vertical,vertical,1,2,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,3,4,horizontal,vertical,vertical,vertical
2b,8,100273,2,16,48,18,F,NA,constant,heterogeneous,4,absent,1.0096230506897,1,horizontal,horizontal,1,3,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,0,vertical,horizontal,vertical,vertical
2b,8,100273,2,17,49,18,F,NA,constant,heterogeneous,4,absent,0.854022979736328,1,vertical,vertical,1,8,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,6,vertical,vertical,vertical,vertical
2b,8,100273,2,18,50,18,F,NA,constant,heterogeneous,4,absent,1.03513193130493,1,horizontal,horizontal,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,6,horizontal,horizontal,horizontal,vertical
2b,8,100273,2,19,51,18,F,NA,constant,heterogeneous,4,present,0.844570159912109,1,vertical,vertical,1,5,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,6,4,vertical,vertical,horizontal,vertical
2b,8,100273,2,20,52,18,F,NA,constant,heterogeneous,4,present,1.02165818214417,1,vertical,vertical,1,3,red,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,3,vertical,vertical,vertical,horizontal
2b,8,100273,2,21,53,18,F,NA,constant,heterogeneous,4,present,0.829903125762939,1,horizontal,horizontal,1,2,red,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,0,6,horizontal,horizontal,horizontal,vertical
2b,8,100273,2,22,54,18,F,NA,constant,heterogeneous,4,present,1.09059381484985,1,horizontal,horizontal,1,5,red,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,6,vertical,horizontal,vertical,vertical
2b,8,100273,2,23,55,18,F,NA,constant,heterogeneous,4,absent,1.48489809036255,0,horizontal,vertical,1,3,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,0,5,vertical,horizontal,horizontal,horizontal
2b,8,100273,2,24,56,18,F,NA,constant,heterogeneous,4,present,1.27061295509338,1,horizontal,horizontal,1,3,red,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,3,6,horizontal,horizontal,horizontal,vertical
2b,8,100273,2,25,57,18,F,NA,constant,heterogeneous,4,absent,1.95639514923096,0,horizontal,vertical,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,3,4,horizontal,vertical,vertical,horizontal
2b,8,100273,2,26,58,18,F,NA,constant,heterogeneous,4,absent,1.68774700164795,1,horizontal,horizontal,1,2,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,4,5,vertical,vertical,horizontal,vertical
2b,8,100273,2,27,59,18,F,NA,constant,heterogeneous,4,present,1.29771304130554,1,horizontal,horizontal,1,3,red,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,0,horizontal,horizontal,vertical,vertical
2b,8,100273,2,28,60,18,F,NA,constant,heterogeneous,4,present,1.31982493400574,0,vertical,horizontal,1,2,red,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,0,vertical,horizontal,vertical,horizontal
2b,8,100273,2,29,61,18,F,NA,constant,heterogeneous,4,absent,1.11869621276855,0,vertical,horizontal,1,3,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,4,3,vertical,horizontal,vertical,vertical
2b,8,100273,2,30,62,18,F,NA,constant,heterogeneous,4,absent,1.03712201118469,1,vertical,vertical,1,2,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,5,4,horizontal,horizontal,vertical,vertical
2b,8,100273,2,31,63,18,F,NA,constant,heterogeneous,4,absent,1.26221084594727,1,vertical,vertical,1,2,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,0,4,horizontal,vertical,horizontal,vertical
2b,8,100273,2,32,64,18,F,NA,constant,heterogeneous,4,absent,0.847706079483032,1,horizontal,horizontal,1,8,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,0,horizontal,horizontal,horizontal,vertical
2b,8,100273,3,1,65,18,F,NA,constant,heterogeneous,4,absent,0.893633127212524,1,horizontal,horizontal,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,5,horizontal,vertical,vertical,vertical
2b,8,100273,3,2,66,18,F,NA,constant,heterogeneous,4,present,0.787528991699219,0,horizontal,vertical,1,2,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,6,4,vertical,vertical,horizontal,horizontal
2b,8,100273,3,3,67,18,F,NA,constant,heterogeneous,4,present,0.875769138336182,1,vertical,vertical,1,2,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,3,4,vertical,vertical,vertical,vertical
2b,8,100273,3,4,68,18,F,NA,constant,heterogeneous,4,present,0.873549938201904,1,horizontal,horizontal,1,5,red,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,5,horizontal,horizontal,vertical,horizontal
2b,8,100273,3,5,69,18,F,NA,constant,heterogeneous,4,absent,0.84732985496521,1,vertical,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,3,5,vertical,horizontal,vertical,horizontal
2b,8,100273,3,6,70,18,F,NA,constant,heterogeneous,4,present,1.44440793991089,1,vertical,vertical,1,2,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,4,5,horizontal,vertical,vertical,vertical
2b,8,100273,3,7,71,18,F,NA,constant,heterogeneous,4,present,0.701454162597656,1,vertical,vertical,1,5,red,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,6,4,vertical,vertical,vertical,vertical
2b,8,100273,3,8,72,18,F,NA,constant,heterogeneous,4,absent,0.651942014694214,0,horizontal,vertical,1,8,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,5,4,horizontal,vertical,horizontal,horizontal
2b,8,100273,3,9,73,18,F,NA,constant,heterogeneous,4,present,0.864874839782715,1,vertical,vertical,1,3,red,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,5,6,vertical,vertical,vertical,vertical
2b,8,100273,3,10,74,18,F,NA,constant,heterogeneous,4,absent,1.16262698173523,1,horizontal,horizontal,1,5,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,6,horizontal,vertical,horizontal,horizontal
2b,8,100273,3,11,75,18,F,NA,constant,heterogeneous,4,absent,0.74170708656311,1,vertical,vertical,1,2,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,0,vertical,vertical,horizontal,horizontal
2b,8,100273,3,12,76,18,F,NA,constant,heterogeneous,4,present,0.932922124862671,1,horizontal,horizontal,1,3,red,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,0,vertical,horizontal,horizontal,horizontal
2b,8,100273,3,13,77,18,F,NA,constant,heterogeneous,4,present,0.71967601776123,1,horizontal,horizontal,1,3,red,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,3,5,horizontal,horizontal,vertical,horizontal
2b,8,100273,3,14,78,18,F,NA,constant,heterogeneous,4,absent,0.798340797424316,0,vertical,horizontal,1,3,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,3,vertical,vertical,horizontal,horizontal
2b,8,100273,3,15,79,18,F,NA,constant,heterogeneous,4,present,0.862459897994995,0,vertical,horizontal,1,2,red,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,4,3,vertical,vertical,vertical,vertical
2b,8,100273,3,16,80,18,F,NA,constant,heterogeneous,4,absent,1.29592609405518,1,horizontal,horizontal,1,2,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,5,6,vertical,horizontal,vertical,horizontal
2b,8,100273,3,17,81,18,F,NA,constant,heterogeneous,4,present,0.774183034896851,1,horizontal,horizontal,1,2,red,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,5,4,horizontal,horizontal,vertical,horizontal
2b,8,100273,3,18,82,18,F,NA,constant,heterogeneous,4,present,0.749827861785889,1,vertical,vertical,1,3,red,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,4,5,vertical,vertical,vertical,horizontal
2b,8,100273,3,19,83,18,F,NA,constant,heterogeneous,4,present,1.18885898590088,1,vertical,vertical,1,5,red,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,6,0,vertical,vertical,horizontal,horizontal
2b,8,100273,3,20,84,18,F,NA,constant,heterogeneous,4,absent,0.877011060714722,1,vertical,vertical,1,3,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,5,4,horizontal,vertical,vertical,vertical
2b,8,100273,3,21,85,18,F,NA,constant,heterogeneous,4,absent,0.658882856369019,1,vertical,vertical,1,2,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,0,4,horizontal,horizontal,horizontal,vertical
2b,8,100273,3,22,86,18,F,NA,constant,heterogeneous,4,present,0.892142057418823,1,horizontal,horizontal,1,8,red,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,4,6,vertical,horizontal,horizontal,horizontal
2b,8,100273,3,23,87,18,F,NA,constant,heterogeneous,4,absent,1.00621700286865,1,vertical,vertical,1,5,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,6,0,vertical,vertical,horizontal,vertical
2b,8,100273,3,24,88,18,F,NA,constant,heterogeneous,4,present,1.23457503318787,1,horizontal,horizontal,1,2,red,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,0,3,horizontal,horizontal,vertical,horizontal
2b,8,100273,3,25,89,18,F,NA,constant,heterogeneous,4,absent,1.18746209144592,0,horizontal,vertical,1,2,red,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,4,6,vertical,vertical,horizontal,horizontal
2b,8,100273,3,26,90,18,F,NA,constant,heterogeneous,4,absent,1.14766192436218,1,vertical,vertical,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,5,4,horizontal,horizontal,vertical,vertical
2b,8,100273,3,27,91,18,F,NA,constant,heterogeneous,4,present,0.874876976013184,1,vertical,vertical,1,8,red,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,6,4,vertical,horizontal,horizontal,vertical
2b,8,100273,3,28,92,18,F,NA,constant,heterogeneous,4,absent,1.16858386993408,1,horizontal,horizontal,1,3,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,6,horizontal,vertical,horizontal,vertical
2b,8,100273,3,29,93,18,F,NA,constant,heterogeneous,4,absent,1.26428484916687,1,vertical,vertical,1,8,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,3,4,vertical,vertical,horizontal,vertical
2b,8,100273,3,30,94,18,F,NA,constant,heterogeneous,4,present,1.04170989990234,1,horizontal,horizontal,1,5,red,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,4,6,horizontal,vertical,horizontal,horizontal
2b,8,100273,3,31,95,18,F,NA,constant,heterogeneous,4,absent,1.35483908653259,1,horizontal,horizontal,1,3,red,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,0,5,horizontal,horizontal,horizontal,horizontal
2b,8,100273,3,32,96,18,F,NA,constant,heterogeneous,4,absent,0.982102870941162,1,horizontal,horizontal,1,5,red,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,0,4,horizontal,horizontal,horizontal,horizontal
2b,8,100273,4,1,97,18,F,NA,constant,heterogeneous,4,absent,0.820648193359375,1,horizontal,horizontal,1,5,red,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,0,6,horizontal,horizontal,horizontal,horizontal
