"","Subj_idx","Accuracy","Response","Confidence"
"279",9,0,1,2
"280",9,1,1,2
"281",9,0,1,3
"282",9,1,1,4
"283",9,1,1,3
"284",9,1,0,4
"285",9,1,1,4
"286",9,0,1,3
"287",9,1,1,3
"288",9,1,1,4
"289",9,1,0,3
"290",9,1,1,3
"291",9,1,0,3
"292",9,1,0,3
"293",9,1,0,4
"294",9,1,1,4
"295",9,1,1,3
"296",9,1,1,4
"297",9,1,0,4
"298",9,1,1,4
"299",9,1,0,3
"300",9,1,0,4
"301",9,1,1,3
"302",9,1,0,3
"303",9,1,0,4
"304",9,1,1,4
"305",9,1,1,4
"306",9,1,1,4
"307",9,1,0,4
"308",9,1,0,4
"309",9,1,0,4
"310",9,0,0,3
"311",9,1,1,4
"312",9,1,1,3
"313",9,0,1,2
"314",9,1,0,4
"315",9,1,0,3
"316",10,1,1,3
"317",10,0,1,3
"318",10,1,0,4
"319",10,1,1,3
"320",10,1,1,4
"321",10,1,1,4
"322",10,1,0,2
"323",10,1,1,3
"324",10,1,0,4
"325",10,0,1,3
"326",10,1,0,4
"327",10,1,1,4
"328",10,1,1,3
"329",10,1,0,3
"330",10,1,1,4
"331",10,1,0,4
"332",10,1,0,4
"333",10,1,1,4
"334",10,1,1,4
"335",10,1,1,4
"336",10,1,0,4
"337",10,1,0,2
"338",10,1,1,3
"339",10,1,1,3
"340",10,1,1,3
"341",10,1,0,2
"342",10,1,1,4
"343",10,1,1,2
"344",10,1,1,4
"345",11,1,1,4
"346",11,1,1,2
"347",11,1,0,2
"348",11,1,0,1
"349",11,1,0,2
"350",11,1,1,4
"351",11,1,0,3
"352",11,1,0,1
"353",11,0,0,2
"354",11,0,0,1
"355",11,0,0,2
"356",11,1,1,1
"357",11,1,1,4
"358",11,0,0,2
"359",11,1,1,1
"360",11,0,0,1
"361",11,1,1,4
"362",11,1,0,1
"363",11,1,0,2
"364",11,1,1,2
"365",11,1,0,2
"366",11,1,0,4
"367",11,0,1,2
"368",11,0,1,3
"369",11,1,1,2
"370",11,1,0,3
"371",11,1,1,3
"372",11,1,0,4
"373",11,1,0,3
"374",11,1,0,2
"375",11,0,0,3
"376",11,1,1,4
"377",11,1,0,3
"378",11,0,1,3
"379",11,1,1,4
"380",11,1,1,4
"381",12,1,0,4
"382",12,1,1,4
"383",12,1,0,1
"384",12,1,1,4
"385",12,1,0,4
"386",12,1,1,1
"387",12,1,1,4
"388",12,0,1,1
"389",12,1,0,1
"390",12,0,1,1
"391",12,1,0,2
"392",12,0,1,2
"393",12,1,0,3
"394",12,1,0,1
"395",12,1,1,2
"396",12,1,1,3
"397",12,1,1,4
"398",12,1,1,1
"399",12,1,0,1
"400",12,1,1,1
"401",12,1,1,1
"402",12,1,1,4
"403",12,1,1,1
"404",12,1,0,1
"405",12,1,1,3
"406",12,1,0,1
"407",12,1,0,2
"408",12,1,1,4
"409",12,1,0,2
"410",12,0,0,4
"411",12,0,0,1
"412",12,1,1,4
"413",12,1,0,4
"414",12,1,0,3
"415",12,1,0,4
"416",12,0,0,1
"417",12,1,1,1
"418",12,1,0,4
"419",13,1,1,3
"420",13,0,1,4
"421",13,1,1,3
"422",13,0,1,2
"423",13,1,1,3
"424",13,1,0,2
"425",13,0,1,3
"426",13,0,1,4
"427",13,1,0,2
"428",13,0,1,4
"429",13,1,1,4
"430",13,0,1,4
"431",13,0,1,4
"432",13,1,1,4
"433",13,1,1,3
"434",13,1,1,3
"435",13,1,0,2
"436",13,1,1,4
"437",13,1,1,4
"438",13,1,1,3
"439",13,0,1,4
"440",13,1,1,2
"441",13,1,0,2
"442",13,0,1,3
"443",13,0,1,3
"444",13,1,0,2
"445",13,1,1,4
"446",13,1,1,4
"447",13,1,1,4
"448",13,1,1,4
"449",13,1,0,4
"450",13,1,1,4
"451",13,1,1,2
"452",13,1,0,2
"453",13,1,1,4
"454",13,1,0,3
"455",13,1,0,2
"456",14,1,1,4
"457",14,1,1,3
"458",14,1,0,3
"459",14,1,0,4
"460",14,0,1,3
"461",14,1,0,4
"462",14,1,0,4
"463",14,1,0,4
"464",14,1,1,3
"465",14,1,1,4
"466",14,1,0,4
"467",14,1,1,3
"468",14,1,0,4
"469",14,1,0,4
"470",14,1,0,4
"471",14,1,1,4
"472",14,1,0,4
"473",14,1,0,4
"474",14,1,1,3
"475",14,1,1,3
"476",14,1,1,3
"477",14,1,1,4
"478",14,1,1,3
"479",14,1,0,4
"480",14,0,1,4
"481",14,1,1,4
"482",14,1,0,4
"483",14,0,1,3
"484",14,1,1,3
"485",14,1,1,3
"486",14,0,1,3
"487",14,1,0,2
"488",14,1,0,4
"489",15,1,0,1
"490",15,0,0,1
"491",15,0,1,3
"492",15,1,1,4
"493",15,1,0,1
"494",15,1,1,4
"495",15,1,0,2
"496",15,1,1,4
"497",15,0,0,2
"498",15,1,0,1
"499",15,1,1,2
"500",15,1,0,1
"501",15,0,1,3
"502",15,1,1,2
"503",15,0,1,2
"504",15,0,1,4
"505",15,0,0,1
"506",15,0,0,1
"507",15,1,1,3
"508",15,1,0,2
"509",15,0,1,3
"510",15,1,1,2
"511",15,0,0,1
"512",15,0,1,4
"513",15,1,0,1
"514",15,1,0,4
"515",15,1,0,3
"516",15,1,1,4
"517",15,1,0,2
"518",15,1,0,2
"519",15,0,0,1
"520",15,0,0,4
"521",15,1,0,1
"522",15,1,1,2
"523",15,0,0,1
"524",15,0,1,4
"525",16,0,1,4
"526",16,0,1,4
"527",16,1,1,4
"528",16,1,1,1
"529",16,0,1,1
"530",16,1,0,4
"531",16,1,1,4
"532",16,1,0,1
"533",16,0,0,1
"534",16,1,1,1
"535",16,1,1,4
"536",16,1,1,1
"537",16,0,1,1
"538",16,0,0,1
"539",16,1,0,4
"540",16,1,0,4
"541",16,1,1,1
"542",16,1,0,1
"543",16,1,0,4
"544",16,1,0,4
"545",16,0,0,4
"546",16,1,0,4
"547",16,1,1,1
"548",16,0,0,1
"549",16,1,0,4
"550",16,1,0,4
"551",16,1,0,4
"552",16,0,0,1
"553",16,1,0,4
"554",16,1,0,1
"555",16,1,1,1
"556",17,1,1,2
"557",17,1,1,1
"558",17,0,0,4
"559",17,1,0,4
"560",17,1,0,3
"561",17,1,1,4
"562",17,1,1,4
"563",17,1,0,4
"564",17,1,0,4
"565",17,0,1,3
"566",17,1,1,4
"567",17,1,1,2
"568",17,0,1,4
"569",17,1,1,1
"570",17,1,0,4
"571",17,1,1,2
"572",17,1,0,4
"573",17,0,1,1
"574",17,1,1,3
"575",17,1,0,2
"576",17,1,1,4
"577",17,1,0,4
"578",17,1,0,4
"579",17,0,1,3
"580",17,1,1,2
"581",17,0,1,3
"582",17,1,1,4
"583",17,1,1,3
"584",17,1,1,4
"585",17,1,1,3
"586",17,1,0,2
"587",17,1,1,4
"588",17,0,0,1
"589",17,1,0,4
"590",17,1,0,1
"591",17,0,1,4
"592",17,1,1,4
"593",17,1,0,4
"594",18,1,1,4
"595",18,1,1,4
"596",18,1,1,4
"597",18,1,1,3
"598",18,1,0,3
"599",18,1,1,3
"600",18,0,1,2
"601",18,1,0,4
"602",18,1,0,4
"603",18,1,0,4
"604",18,1,1,3
"605",18,0,1,2
"606",18,1,1,4
"607",18,1,1,3
"608",18,1,1,4
"609",18,0,0,3
"610",18,1,0,4
"611",18,1,1,4
"612",18,1,0,3
"613",18,1,0,3
"614",18,1,1,4
"615",18,1,0,4
"616",18,1,1,3
"617",18,1,0,4
"618",18,1,1,4
"619",18,1,1,4
"620",18,1,0,4
"621",18,1,0,4
"622",18,1,0,4
"623",19,1,1,4
"624",19,1,0,3
"625",19,1,1,4
"626",19,1,0,2
"627",19,0,0,3
"628",19,1,0,3
"629",19,1,1,2
"630",19,1,1,4
"631",19,0,0,2
"632",19,1,1,4
"633",19,1,1,2
"634",19,1,0,2
"635",19,1,0,4
"636",19,1,0,4
"637",19,1,1,4
"638",19,1,0,4
"639",19,1,0,4
"640",19,1,0,3
"641",19,1,1,4
"642",19,1,1,4
"643",19,1,1,2
"644",19,1,0,2
"645",19,1,1,3
"646",19,0,1,2
"647",19,1,0,4
"648",19,1,0,4
"649",19,1,0,4
"650",19,0,0,2
"651",19,1,1,2
"652",19,1,0,3
"653",19,1,0,3
"654",19,1,1,3
"655",19,1,0,2
"656",19,1,1,3
"657",19,1,1,2
"658",19,1,0,2
"659",19,1,0,2
"660",19,1,1,3
"661",19,0,0,2
"662",20,1,1,4
"663",20,0,1,4
"664",20,1,1,3
"665",20,0,1,2
"666",20,1,0,2
"667",20,0,1,2
"668",20,1,0,2
"669",20,1,1,4
"670",20,1,1,3
"671",20,1,1,4
"672",20,1,1,4
"673",20,1,0,2
"674",20,1,1,4
"675",20,1,1,4
"676",20,1,1,4
"677",20,1,1,4
"678",20,1,1,3
"679",20,1,1,2
"680",20,0,1,2
"681",20,0,1,3
"682",20,1,0,2
"683",20,1,0,4
"684",20,1,0,4
"685",20,1,1,3
"686",20,1,0,3
"687",20,1,0,4
"688",20,1,0,4
"689",20,1,0,4
"690",20,1,0,3
"691",20,1,1,4
"692",20,1,0,4
"693",20,1,1,4
"694",20,1,1,4
"695",20,1,1,3
"696",20,1,1,4
"697",20,1,1,3
"698",20,0,1,3
"699",20,1,1,3
"700",21,1,0,4
"701",21,0,1,3
"702",21,1,1,1
"703",21,0,1,3
"704",21,0,1,3
"705",21,0,1,1
"706",21,0,0,1
"707",21,1,0,4
"708",21,1,1,4
"709",21,1,1,3
"710",21,1,0,4
"711",21,0,0,4
"712",21,1,0,4
"713",21,0,0,4
"714",21,1,0,4
"715",21,1,1,4
"716",21,0,1,2
"717",21,1,0,4
"718",21,1,1,3
"719",21,1,1,4
"720",21,1,0,4
"721",21,1,0,4
"722",21,1,1,2
"723",21,1,0,2
"724",21,0,0,3
"725",21,1,1,2
"726",21,0,0,4
"727",21,0,0,3
"728",21,0,1,4
"729",21,1,1,4
"730",21,1,1,3
"731",21,0,0,3
"732",22,1,1,4
