"","Subj_idx","Accuracy","Response","Confidence"
"124",1,1,1,1
"125",1,0,1,1
"126",1,1,1,0.979919
"127",1,1,0,1
"128",1,0,0,0.23228
"129",1,0,1,0.069898
"130",1,1,0,0.119145
"131",1,1,1,1
"132",1,1,1,0.992088
"133",1,0,0,0.555712
"134",1,1,1,0.985053
"135",1,0,0,0.132645
"136",1,1,1,0.989616
"137",1,1,1,0.989046
"138",1,1,1,0.126561
"139",1,0,1,0.176188
"140",1,1,1,1
"141",1,1,1,1
"142",1,1,1,0.995891
"143",1,1,0,0.24559
"144",1,1,1,0.377739
"145",1,1,0,1
"146",1,0,1,0.977067
"147",1,1,0,1
"148",1,1,0,1
"149",1,0,1,0.115152
"150",1,1,0,0.084159
"151",1,0,1,0.185125
"152",1,1,0,0.218019
"153",1,1,0,0.877052
"154",1,1,0,0.187977
"155",1,0,1,0.195773
"156",1,1,1,1
"157",1,1,1,0.172765
"158",1,1,1,0.959193
"159",1,1,1,1
"160",1,0,1,0.986764
"161",1,1,1,1
"162",1,0,1,0.161737
"163",1,1,0,0.986954
"164",1,1,0,0.978778
"165",1,1,1,0.980869
"166",1,1,0,1
"167",1,1,1,0.985243
"168",1,1,1,0.996651
"169",1,1,0,1
"170",1,1,0,0.181702
"171",1,1,0,0.181702
"172",1,0,0,0.374506
"173",1,1,0,0.738628
"174",1,0,0,0.39295
"175",1,1,1,0.997982
"176",1,0,0,0.011905
"177",1,1,0,0.992848
"178",1,0,1,0.183413
"179",1,1,1,1
"180",1,1,1,1
"181",1,0,1,0.196153
"182",1,1,1,0.751178
"183",1,0,0,0.267266
"184",1,1,0,0.213646
"185",1,1,1,0.100892
"186",1,1,0,0.605339
"187",1,1,1,1
"188",1,0,1,0.906524
"189",1,0,1,0.225245
"190",1,1,0,0.992468
"191",1,1,0,0.271259
"192",1,1,1,0.994179
"193",1,1,1,0.438204
"194",1,0,0,1
"195",1,0,1,0.074082
"196",1,1,0,1
"197",1,1,1,0.075413
"198",1,1,0,0.869256
"199",1,1,1,0.959574
"200",1,1,1,1
"201",1,1,0,1
"202",1,1,1,0.980869
"203",1,1,0,0.760495
"204",1,1,0,1
"205",1,1,0,1
"206",1,1,0,1
"207",1,1,1,1
"208",1,1,0,0.985053
"209",1,1,0,0.496768
"210",1,0,1,0.964898
"211",1,0,0,0.055448
"212",1,1,0,0
"213",1,1,0,0.942651
"214",1,1,1,0.12599
"215",1,1,0,0
"216",1,1,0,1
"217",1,0,0,0.110589
"218",1,1,0,0.152991
"219",1,0,1,0.160026
"220",1,0,1,0.070659
"221",1,1,1,1
"222",1,1,1,0.999123
"223",1,1,0,0
"224",1,1,0,0.283048
"225",1,1,1,0.971933
"226",1,1,0,1
"227",1,1,0,0.853094
"228",1,1,0,1
"229",1,1,0,1
"230",1,0,0,0.952158
"231",1,1,1,1
"232",1,1,0,1
"233",1,1,1,1
"234",1,0,0,0.264034
"235",1,1,1,1
"236",1,1,1,0.106406
"237",1,1,1,1
"238",1,1,0,0.91413
"239",1,1,0,1
"240",1,1,0,1
"241",1,1,1,0.989996
"242",1,0,1,0.950827
"243",1,0,0,1
"244",1,1,1,0.960144
"245",1,0,0,0
"246",1,0,1,1
"247",1,1,1,0
"248",1,1,0,0
"249",1,1,1,0.019321
"250",1,1,1,0
"251",1,1,1,0.979729
"252",1,1,0,1
"253",1,1,0,0.989426
"254",1,1,1,0.935235
"255",1,1,0,1
"256",1,1,0,0.012095
"257",1,1,0,1
"258",1,0,0,0
"259",1,0,0,1
"260",1,1,0,1
"261",1,0,1,0
"262",1,1,1,1
"263",1,1,1,1
"264",1,0,0,0.230188
"265",1,1,1,0.991517
"266",1,0,0,0.994179
"267",1,1,1,0.99437
"268",1,1,1,0.966989
"269",1,0,1,0
"270",1,1,1,1
"271",1,0,0,0.976306
"272",1,0,1,0
"273",1,1,1,1
"274",1,1,0,0
"275",1,1,0,0
"276",1,0,1,0.038335
"277",1,1,0,0.956341
"278",1,0,0,1
"279",1,1,1,1
"280",1,0,1,0
"281",1,1,1,1
"282",1,1,0,0.99513
"283",1,1,1,1
"284",1,1,1,1
"285",1,1,0,1
"286",1,1,0,0
"287",1,1,1,0.990567
"288",1,0,0,0
"289",1,0,1,0.253766
"290",1,1,0,0.296738
"291",1,1,1,1
"292",1,1,1,1
"293",1,1,1,0.969081
"294",1,1,1,1
"295",1,1,1,1
"296",1,1,1,0.037004
"297",1,1,1,0.986954
"298",1,1,1,1
"299",1,1,1,0.987334
"300",1,1,1,0.993799
"301",1,1,1,1
"302",1,0,1,0.122188
"303",1,1,0,1
"304",1,1,0,0.996841
"305",1,1,0,0.985433
"306",1,1,1,0.973074
"307",1,0,1,0.972313
"308",1,1,1,0.962806
"309",1,1,1,0.973644
"310",1,1,1,1
"311",1,1,0,1
"312",1,0,1,0.99494
"313",1,1,0,1
"314",1,1,1,1
"315",1,1,1,1
"316",1,1,0,1
"317",1,1,1,0.960524
"318",1,0,1,1
"319",1,1,1,1
"320",1,1,1,1
"321",1,1,1,0.987334
"322",1,1,0,1
"323",1,1,0,0.984482
"324",1,1,1,0.98125
"325",1,1,1,1
"326",1,0,0,1
"327",1,1,0,1
"328",1,1,0,0.286851
"329",1,0,0,0.552669
"330",1,1,0,0.95425
"331",1,1,1,0.991137
"332",1,1,1,1
"333",1,1,1,1
"334",1,1,1,1
"335",1,1,0,1
"336",1,1,1,1
"337",1,1,0,1
"338",1,0,0,1
"339",1,0,0,1
"340",1,1,0,1
"341",1,1,1,1
"342",1,1,1,1
"343",1,1,1,0.988665
"344",1,0,1,1
"345",1,1,0,1
"346",1,1,0,1
"347",1,0,1,0.972123
"348",1,0,1,1
"349",1,1,0,1
"350",1,0,1,1
"351",1,1,1,0.077884
"352",1,1,0,1
"353",1,1,0,1
"354",1,1,0,0.991708
"355",1,1,0,1
"356",1,1,1,1
"357",1,1,1,0.949496
"358",1,1,1,1
"359",1,1,1,1
"360",1,1,1,0.128462
"361",1,1,1,1
"362",1,1,1,0.990947
"363",1,1,0,0.106216
"364",1,0,0,0.097659
"365",1,0,1,0
"366",1,1,0,1
"367",1,1,0,1
"368",1,1,1,0.039476
"369",1,1,0,1
"370",1,1,0,0.009243
"371",1,1,0,1
"372",1,1,0,0.064955
"373",1,1,0,1
"374",1,0,1,0.075222
"375",1,0,1,0.957672
"376",1,1,0,0.042328
"377",1,1,0,0.049553
"378",1,1,1,0.12485
"379",1,1,0,0.416337
"380",1,0,1,0.143674
"381",1,0,0,0.20566
"382",1,1,0,1
"383",1,0,0,0.938848
"384",1,1,0,1
"385",1,0,0,0.034532
"386",1,0,1,0.088532
"387",1,1,1,1
"388",1,1,0,1
"389",1,1,0,0.065145
"390",1,0,1,0.187787
"391",1,1,1,1
"392",1,1,0,1
"393",1,0,1,0.716001
"394",1,0,0,0.183984
"395",1,1,0,0.528902
"396",1,0,1,0.039286
"397",1,0,0,0.879904
"398",1,1,0,0.581761
"399",1,1,0,0.334957
"400",1,0,0,0.287421
"401",1,0,1,0.892644
"402",1,0,1,0.482127
"403",1,1,0,1
"404",1,1,0,1
"405",1,1,0,1
"406",1,1,1,1
"407",1,1,1,1
"408",1,1,0,0.039476
"409",1,1,0,1
"410",1,1,0,1
"411",1,1,1,0.073892
"412",1,1,1,1
"413",1,1,0,1
"414",1,0,0,0.035863
"415",1,0,0,0.180942
"416",1,1,1,1
"417",1,1,1,0.374886
"418",1,1,1,0.097659
"419",1,1,0,0.009814
"420",1,1,0,1
"421",1,1,1,1
"422",1,0,0,1
"423",1,1,0,0.0178
"424",1,1,1,1
"425",1,1,1,1
"426",1,1,0,0.078265
"427",1,1,0,0.065335
"428",1,1,1,1
"429",1,1,0,0.048603
"430",1,1,0,0.263273
"431",1,0,1,0.086631
"432",1,1,1,1
"433",1,1,1,1
"434",1,0,0,0.16535
"435",1,1,0,0.304534
"436",1,1,1,0.987715
"437",1,1,0,1
"438",1,1,0,0.383443
"439",1,0,0,0.189688
"440",1,0,0,1
"441",1,1,1,1
"442",1,1,0,0.166871
"443",1,0,0,0.05887
"444",1,1,0,1
"445",1,1,1,1
"446",1,0,0,0.05792
"447",1,1,1,1
"448",1,1,0,1
"449",1,1,1,1
"450",1,1,1,1
"451",1,1,1,1
"452",1,0,0,0.193111
"453",1,0,0,0.198815
"454",1,0,1,0.0178
"455",1,0,0,0.114011
"456",1,1,1,0.390288
"457",1,0,0,0.060582
"458",1,1,0,1
"459",1,1,0,1
"460",1,1,0,1
"461",1,1,1,0.137399
"462",1,0,1,0.033771
"463",1,1,0,1
"464",1,0,0,0.132455
"465",1,0,1,0.256618
"466",1,1,0,1
"467",1,1,1,1
"468",1,0,1,0.164019
"469",1,0,0,0.168963
"470",1,0,1,0.236083
"471",1,1,1,0.973454
"472",1,1,0,1
"473",1,1,1,0.233421
"474",1,1,0,1
"475",1,1,1,0.592219
"476",1,1,0,0.146716
"477",1,1,1,0.363668
"478",1,1,1,1
"479",1,0,1,0.229808
"480",1,1,0,1
"481",1,1,1,1
"482",1,1,0,0.999694
"483",1,1,1,0.985243
"484",1,0,1,0.039286
"485",1,0,0,0
"486",1,1,0,1
"487",1,1,0,1
"488",1,1,0,1
"489",1,1,1,1
"490",1,1,1,0.988855
"491",1,1,0,1
"492",1,1,0,0.04575
"493",1,0,1,0.946454
"494",1,1,1,0.99551
"495",1,1,1,0.991708
"496",1,1,0,1
"497",1,1,0,0.108117
"498",1,1,0,1
"499",1,1,1,0.693565
"500",1,0,1,0.733685
"501",1,1,0,0.979919
"502",1,1,1,0.964517
"503",1,0,0,0.096518
"504",1,0,0,0.209463
"505",1,0,1,0.127131
"506",1,1,1,1
"507",1,0,1,0.230378
"508",1,1,0,0.118385
"509",1,0,0,0.349788
"510",1,1,1,1
"511",1,1,1,0.171054
"512",1,1,0,0.25947
"513",1,1,0,1
"514",1,0,0,0.065715
"515",1,1,1,0.262132
"516",1,0,1,1
"517",1,0,1,0.145955
"518",1,1,1,0.971933
"519",1,0,0,0.094237
"520",1,1,0,0.074842
"521",1,0,1,0.140061
"522",1,1,1,1
"523",1,1,0,0.928961
"524",1,1,1,1
"525",1,1,1,0.997222
"526",1,0,1,1
"527",1,1,0,0.133216
"528",1,0,0,0.918313
"529",1,1,1,0.997222
"530",1,1,1,0.989996
"531",1,0,1,0.969271
"532",1,0,0,0.982581
"533",1,1,1,1
"534",1,1,0,0.230188
"535",1,1,1,0.400556
"536",1,1,0,1
"537",1,1,0,0.120857
"538",1,0,1,1
"539",1,1,1,1
"540",1,0,1,0.068948
"541",1,0,1,0.333436
"542",1,1,0,0.150329
"543",1,1,1,0.970792
"544",1,1,0,1
"545",1,1,1,0.431169
"546",1,1,1,0.399415
"547",1,1,0,0.142723
"548",1,0,1,0.333436
"549",1,0,1,1
"550",1,1,1,0.168012
"551",1,1,1,0.98125
"552",1,0,1,0.17904
"553",1,1,1,1
"554",1,1,0,0.260421
"555",1,1,1,0.346365
"556",1,1,0,0.474901
"557",1,1,0,1
"558",1,0,1,0.551148
"559",1,1,1,1
"560",1,1,1,1
"561",1,1,1,0.951397
"562",1,1,0,1
"563",1,1,1,1
"564",1,1,1,1
"565",1,0,0,0.116673
"566",1,0,1,0.142723
"567",1,1,0,1
"568",1,0,1,1
"569",1,1,1,1
"570",1,0,0,0.147667
"571",1,0,1,0.654205
"572",1,0,0,0.288182
"573",1,1,0,0.987905
"574",1,1,1,0.997032
"575",1,1,1,1
"576",1,1,1,1
"577",1,1,0,0.158315
"578",1,1,1,1
"579",1,0,1,0.061342
"580",1,0,1,0.917552
"581",1,0,1,1
"582",1,1,0,0.109068
"583",1,1,0,1
"584",1,1,0,0.251294
"585",1,1,1,1
"586",1,1,1,0.980299
"587",1,1,1,0.973264
"588",1,0,0,0.270498
"589",1,1,0,0.993799
"590",1,1,1,0.999503
"591",1,0,1,0.0583
"592",1,0,1,0.962426
"593",1,0,1,0.963947
"594",1,1,1,0.974024
"595",1,1,0,1
"596",1,1,1,0.987905
"597",1,0,0,0.027877
"598",1,1,1,0.991708
"599",1,1,0,1
"600",1,1,1,1
"601",1,1,0,0.063434
"602",1,0,0,0.105645
"603",1,0,1,0.99551
"604",1,1,0,1
"605",1,0,1,0.264984
"606",1,0,1,0.169723
"607",1,1,0,1
"608",1,1,1,0.022743
"609",1,0,1,0
"610",1,1,0,0.064575
"611",1,1,1,0.091004
"612",1,1,0,1
"613",1,1,0,0.002778
"614",1,1,1,0.999503
"615",1,1,1,0.976496
"616",1,0,0,0
"617",1,1,1,0.960905
"618",1,1,0,0.980489
"619",1,1,0,1
"620",1,1,1,0.980299
"621",1,1,0,1
"622",1,1,0,1
"623",1,0,1,0.959764
"624",1,0,0,0.056969
"625",1,1,1,0.983151
"626",1,1,0,0.068758
"627",1,1,0,0
"628",1,1,0,0.250724
"629",1,1,0,0.160216
"630",1,1,0,0.617888
"631",1,0,1,0.344274
"632",1,0,0,0.119335
"633",1,1,1,0.979348
"634",1,0,0,0.053546
"635",1,1,0,0.997792
"636",1,1,1,1
"637",1,1,1,0.099751
"638",1,1,0,0.100892
"639",1,1,1,0.988665
"640",1,1,1,0.962045
"641",1,1,0,0.989046
"642",1,1,1,0.953489
"643",1,1,0,0.0583
"644",1,1,1,0.94189
"645",1,1,1,0.966038
"646",1,1,1,1
"647",1,1,1,1
"648",1,0,0,0
"649",1,1,1,0.951397
"650",1,1,1,1
"651",1,0,0,0
"652",1,1,1,1
"653",1,1,0,0
"654",1,0,1,0
"655",1,1,0,0
"656",1,1,0,0.001637
"657",1,1,0,0.263083
"658",1,1,0,1
"659",1,1,1,1
"660",1,1,1,0.023314
"661",1,1,1,0.067617
"662",1,1,1,0.09823
"663",1,1,1,1
"664",1,1,1,0.052976
"665",1,1,1,0.968891
"666",1,0,1,0.03187
"667",1,1,1,1
"668",1,0,0,0.013616
"669",1,1,1,1
"670",1,0,1,0.191399
"671",1,1,0,1
"672",1,0,1,0.972503
"673",1,0,1,0.986003
"674",1,0,1,0
"675",1,0,0,0.056779
"676",1,0,1,0.983341
"677",1,0,1,0
"678",1,0,0,0
"679",1,0,1,0.961095
"680",1,1,1,0.997222
"681",1,0,0,0
"682",1,1,1,1
"683",1,1,1,1
"684",1,0,1,0.017419
"685",1,1,1,0.963376
"686",1,0,0,0.04499
"687",1,1,0,0.027307
"688",1,0,1,0.964327
"689",1,0,1,0.05887
"690",1,0,1,0.977257
"691",1,1,1,0.0313
"692",1,1,0,0.00563
"693",1,1,0,0.991327
"694",1,0,1,0
"695",1,1,0,1
"696",1,0,0,0.03225
"697",1,1,0,1
"698",1,0,0,0.006771
"699",1,1,1,0.987524
"700",1,1,1,1
"701",1,1,0,1
"702",1,1,1,0.111159
"703",1,1,1,1
"704",1,1,0,1
"705",1,0,1,0.987144
"706",1,1,0,0.057349
"707",1,1,1,0.041567
"708",1,0,0,0.029398
"709",1,0,0,1
"710",1,1,0,0.104124
"711",1,1,0,0.056779
"712",1,0,0,0.01837
"713",1,1,0,0.070279
"714",1,1,1,0.890932
"715",1,1,1,0.0583
"716",1,1,1,0.94094
"717",1,0,1,0.0178
"718",1,1,0,0.073321
"719",1,1,1,1
"720",1,0,0,0.034722
"721",1,0,0,0.007912
"722",1,1,1,0.993989
"723",1,0,0,0.056589
"724",1,1,1,0.948926
"725",1,0,0,0.034532
"726",1,1,0,0.958243
"727",1,1,1,0.956151
"728",1,0,0,1
"729",1,1,0,0.021032
"730",1,0,0,0.003539
"731",1,1,1,0.96775
"732",1,0,0,0.043088
"733",1,1,1,0.989806
"734",1,1,1,0.946644
"735",1,1,1,1
"736",1,0,1,0.086251
"737",1,1,1,1
"738",1,0,1,0.108307
"739",1,1,0,1
"740",1,1,0,0
"741",1,1,0,1
"742",1,1,0,1
"743",1,0,0,0.042518
"744",1,0,1,0.055067
"745",1,1,0,1
"746",1,1,0,0.01875
"747",1,1,1,0.999503
"748",1,1,0,1
"749",1,1,0,1
"750",1,1,1,0.972313
"751",1,1,1,0.994179
"752",1,1,0,1
"753",1,1,1,0.065145
"754",1,1,0,0.053546
"755",1,1,0,0.052405
"756",1,1,0,1
"757",1,0,0,0.154322
"758",1,0,1,0.043469
"759",1,0,1,0.267836
"760",1,1,0,0.155082
"761",1,1,1,0.260041
"762",1,0,0,0.215738
"763",1,1,0,0.75365
"764",1,1,0,0.251484
"765",1,1,1,1
"766",1,0,0,1
"767",1,0,1,0
"768",1,1,0,1
"769",1,1,1,0
"770",1,0,0,0
"771",1,1,0,1
"772",1,1,0,0
"773",1,1,1,1
"774",1,1,0,1
"775",1,1,0,1
"776",1,1,0,1
"777",1,0,0,0.029208
"778",1,1,1,1
"779",1,1,1,1
"780",1,1,1,0.986954
"781",1,0,0,1
"782",1,0,0,0.060011
"783",1,1,1,0.034532
"784",1,1,0,0.007912
"785",1,0,1,0.144624
"786",1,0,0,0.228097
"787",1,1,0,1
"788",1,1,1,0.765058
"789",1,1,0,1
"790",1,1,1,0.873819
"791",1,1,1,1
"792",1,0,0,0.099751
"793",1,0,0,0.089673
"794",1,0,0,0.190068
"795",1,1,1,1
"796",1,0,1,0.038905
"797",1,1,1,0.096899
"798",1,0,1,0.31233
"799",1,1,1,1
"800",1,1,0,1
"801",1,1,0,0.163068
"802",1,1,0,1
"803",1,1,0,1
"804",1,0,0,0.129793
"805",1,1,0,1
"806",1,1,0,0.186456
"807",1,1,1,0.164779
"808",1,1,0,1
"809",1,1,0,0.310999
"810",1,0,0,0.17942
"811",1,1,0,1
"812",1,1,0,0.143103
"813",1,1,1,1
"814",1,0,0,0.096709
"815",1,1,0,0.255287
"816",1,0,1,0.254336
"817",1,1,1,1
"818",1,0,0,0.187406
"819",1,0,1,0.229998
"820",1,1,0,0.337428
"821",1,0,1,0.309668
"822",1,1,1,0.572824
"823",1,1,0,1
"824",1,1,1,1
"825",1,1,0,0.21878
"826",1,1,0,0.906524
"827",1,1,1,1
"828",1,1,1,1
"829",1,0,0,0.2319
"830",1,1,1,1
"831",1,1,1,1
"832",1,1,1,0.212125
"833",1,1,1,1
"834",1,1,0,1
"835",1,1,0,1
"836",1,1,0,0.145765
"837",1,1,1,1
"838",1,1,0,1
"839",1,1,0,1
"840",1,1,0,1
"841",1,1,0,1
"842",1,1,0,0.3399
"843",1,0,0,0.646029
"844",1,1,1,0.659149
"845",1,1,0,1
"846",1,1,1,0.858228
"847",1,0,0,0.229238
"848",1,1,0,1
"849",1,1,0,1
"850",1,1,0,1
"851",1,1,0,0.324119
"852",1,0,0,0.949876
"853",1,1,0,0.987715
"854",1,1,1,0.854805
"855",1,1,1,1
"856",1,0,1,0.246541
"857",1,0,0,0.284949
"858",1,0,1,0.704022
"859",1,1,0,0.442577
"860",1,0,0,0.150138
"861",1,1,1,1
"862",1,1,0,1
"863",1,0,1,0.253766
"864",1,0,0,0.441246
"865",1,1,0,0.294076
"866",1,0,1,1
"867",1,0,1,0.164589
"868",1,1,1,1
"869",1,0,1,0.169913
"870",1,1,0,0.201667
"871",1,1,0,1
"872",1,1,1,0.310618
"873",1,1,0,1
"874",1,1,1,0.090054
"875",1,1,1,0.997222
"876",1,1,0,1
"877",1,1,0,1
"878",1,0,1,0.402077
"879",1,1,1,0.194442
"880",1,1,1,0.247111
"881",1,1,0,0.214787
"882",1,1,1,1
"883",1,0,1,0.170674
"884",1,0,1,0.856897
"885",1,1,1,1
"886",1,0,1,1
"887",1,1,1,1
"888",1,1,1,0.996271
"889",1,1,0,1
"890",1,1,1,0.295787
"891",1,0,0,0.237794
"892",1,1,0,1
"893",1,0,1,0.313851
"894",1,1,1,0.996461
"895",1,1,1,0.994179
"896",1,1,1,1
"897",1,1,1,1
"898",1,1,1,0.989616
"899",1,1,1,0.894925
"900",1,0,1,0.98106
"901",1,1,0,1
"902",1,1,1,0.972883
"903",1,1,1,1
"904",1,1,1,1
"905",1,0,1,0.097469
"906",1,0,1,1
"907",1,1,0,1
"908",1,1,1,0.063624
"909",1,0,1,0.099751
"910",1,1,0,1
"911",1,1,0,0.11173
"912",1,0,0,1
"913",1,1,0,0.124659
"914",1,1,0,0.172765
"915",1,0,0,0.555712
"916",1,0,1,0.195392
"917",1,1,1,1
"918",1,1,0,0.172005
"919",1,1,0,1
"920",1,1,1,0.395992
"921",1,1,0,1
"922",1,0,1,0.133406
"923",1,1,0,1
"924",1,0,1,0.181132
"925",1,1,1,0.996081
"926",1,1,0,1
"927",1,1,0,1
"928",1,1,0,0.060201
"929",1,1,1,0.924778
"930",1,1,0,0.089103
"931",1,1,1,1
"932",1,1,1,0.128082
"933",1,1,1,1
"934",1,0,1,0.115152
"935",1,0,0,0.986764
"936",1,0,0,0.048983
"937",1,1,1,0.092906
"938",1,1,0,0.102223
"939",1,1,1,0.975546
"940",1,0,1,0.101462
"941",1,1,1,0.994179
"942",1,0,1,0.129793
"943",1,1,0,0.967369
"944",1,1,1,0.181892
"945",1,1,1,1
"946",1,1,0,1
"947",1,1,1,1
"948",1,1,0,1
"949",1,1,0,0.078645
"950",1,0,1,0.396753
"951",1,1,1,0.92858
"952",1,0,0,0.252435
"953",1,1,1,0.982391
"954",1,1,1,0.985813
"955",1,1,1,0.963567
"956",1,1,0,1
"957",1,1,1,0.153561
"958",1,1,1,1
"959",1,1,1,1
"960",1,1,1,0.142343
"961",1,1,1,0.95501
"962",1,1,1,0.967179
"963",1,0,0,0.985053
"964",1,0,1,0.05811
"965",1,0,1,1
"966",1,0,1,1
"967",1,0,1,0.532134
"968",1,1,1,0.184174
"969",1,0,1,0.077694
"970",1,1,0,0.183223
"971",1,1,1,0.9822
"972",1,0,0,0.528521
"973",1,1,0,0.089293
"974",1,0,1,0.197294
"975",1,1,0,1
"976",1,0,1,0.128272
"977",1,1,0,1
"978",1,1,0,1
"979",1,0,0,0.198625
"980",1,0,1,0.060201
"981",1,1,1,0.128843
"982",1,1,1,1
"983",1,0,1,0.964707
"984",1,0,1,0.996271
"985",1,1,1,1
"986",1,0,0,0.042328
"987",1,1,1,1
"988",1,1,1,0.055067
"989",1,1,1,0.107737
"990",1,1,1,1
"991",1,0,1,0.049553
"992",1,0,0,0.126561
"993",1,1,0,0.985053
"994",1,1,0,0.150709
"995",1,1,0,1
"996",1,0,1,1
"997",1,1,1,1
"998",1,1,1,0.986384
"999",1,1,0,0.091194
"1000",1,1,1,0.989426
"1001",1,1,0,0.127512
"1002",1,0,0,0.262893
"1003",1,1,0,0.318795
"1004",1,1,0,0.282858
"1005",1,1,1,0.163639
"1006",1,1,1,1
"1007",1,1,0,1
"1008",1,0,0,0.989996
"1009",1,1,1,0.993609
"1010",1,0,1,0.255667
"1011",1,0,0,0.250343
"1012",1,1,1,0.993039
"1013",1,0,0,0.195392
"1014",1,0,0,0.258519
"1015",1,1,1,0.989426
"1016",1,1,0,0.979729
"1017",1,1,0,0.188167
"1018",1,1,0,0.947595
"1019",1,1,0,1
"1020",1,1,0,0.190829
"1021",1,1,1,0.964517
"1022",1,1,0,0.280006
"1023",1,1,1,0.222202
"1024",1,1,0,0.292745
"1025",1,0,1,1
"1026",1,0,0,0.961285
"1027",1,1,1,1
"1028",1,0,1,0.066096
"1029",1,1,0,1
"1030",1,0,1,0.346745
"1031",1,1,1,1
"1032",1,1,0,0.991708
"1033",1,1,0,1
"1034",1,0,0,0.244259
"1035",1,1,0,0.982961
"1036",1,0,0,0.140251
"1037",1,0,1,0.129223
"1038",1,1,1,0.972313
"1039",1,0,1,0.052025
"1040",1,1,0,0.926679
"1041",1,0,0,0.678353
"1042",1,0,1,0.7546
"1043",1,1,0,0.257569
"1044",1,1,0,0.480796
"1045",1,0,0,0.90063
"1046",1,0,1,0.625684
"1047",1,1,1,1
"1048",1,1,1,1
"1049",1,1,1,0.973074
"1050",1,1,1,0.976876
"1051",1,1,1,0.992468
"1052",1,1,1,0.966609
"1053",1,1,1,0.962236
"1054",1,1,0,0.961285
"1055",1,0,0,0.449993
"1056",1,0,0,0.978968
"1057",1,1,0,0.176948
"1058",1,0,1,1
"1059",1,1,0,0.336288
"1060",1,0,0,1
"1061",1,1,1,1
"1062",1,1,0,0.175998
"1063",1,1,0,1
"1064",1,1,0,0.494106
"1065",1,1,1,1
"1066",1,1,1,1
"1067",1,1,1,1
"1068",1,0,1,0.268407
"1069",1,1,0,0.091194
"1070",1,1,0,0.255857
"1071",1,1,0,1
"1072",1,1,0,1
"1073",1,1,1,1
"1074",1,1,1,0.950447
"1075",1,1,0,1
"1076",1,0,1,1
"1077",1,1,0,0.23304
"1078",1,0,1,0.088723
