"","Subj_idx","Accuracy","Response","Confidence"
"5345",25,1,"R",149.69
"5346",25,1,"R",209.09
"5347",25,1,"R",222.5
"5348",25,1,"L",233.87
"5349",25,0,"R",126.66
"5350",25,1,"R",130.78
"5351",25,1,"R",223.62
"5352",25,0,"L",150.8
"5353",25,1,"R",190.79
"5354",25,1,"L",123.35
"5355",25,1,"R",151.64
"5356",25,1,"L",175.74
"5357",25,0,"R",127.1
"5358",25,1,"R",213.39
"5359",25,1,"L",241.17
"5360",25,1,"R",242.74
"5361",25,1,"R",164.36
"5362",25,1,"R",138.87
"5363",25,1,"R",257.57
"5364",25,1,"R",213.81
"5365",25,1,"R",174.04
"5366",25,1,"L",173.42
"5367",26,1,"L",22.45
"5368",26,1,"R",120.39
"5369",26,1,"L",46.08
"5370",26,1,"L",249.69
"5371",26,1,"L",276.2
"5372",26,0,"L",10.72
"5373",26,1,"L",242.18
"5374",26,1,"R",167.32
"5375",26,1,"R",270.75
"5376",26,1,"L",240.81
"5377",26,1,"R",94.43
"5378",26,1,"L",144.09
"5379",26,1,"R",273.32
"5380",26,1,"L",348.7
"5381",26,1,"R",307.99
"5382",26,1,"R",101.2
"5383",26,1,"L",287.1
"5384",26,1,"R",331.27
"5385",26,1,"L",236.75
"5386",26,1,"L",264.98
"5387",26,1,"R",67.94
"5388",26,0,"L",16.26
"5389",26,1,"L",255.68
"5390",26,1,"L",303.53
"5391",26,1,"R",69.89
"5392",26,1,"R",89.5
"5393",26,1,"L",269.21
"5394",26,1,"R",210.72
"5395",26,1,"R",51.62
"5396",26,1,"L",250.18
"5397",26,1,"R",269.64
"5398",26,1,"R",300.21
"5399",26,1,"L",276.4
"5400",26,1,"R",269.56
"5401",26,1,"R",234.09
"5402",26,1,"L",321.13
"5403",26,1,"L",328.51
"5404",26,1,"L",305.61
"5405",26,1,"R",228.99
"5406",26,1,"L",324.95
"5407",26,1,"L",252.33
"5408",26,1,"R",306.66
"5409",26,1,"R",305.25
"5410",26,1,"L",342.41
"5411",26,1,"L",36.47
"5412",26,0,"L",5.5
"5413",26,1,"R",336.51
"5414",26,1,"L",324.56
"5415",26,1,"L",311.89
"5416",26,1,"L",296.21
"5417",26,1,"L",337.08
"5418",26,1,"R",117.59
"5419",26,1,"R",128.93
"5420",26,0,"R",6.26
"5421",26,1,"L",316.91
"5422",26,1,"R",93.98
"5423",26,1,"R",193.43
"5424",26,1,"L",321.36
"5425",26,1,"L",318.79
"5426",26,1,"L",336.57
"5427",26,0,"L",18.66
"5428",26,1,"R",334.25
"5429",26,1,"R",332.66
"5430",26,1,"L",324.98
"5431",26,1,"R",298.16
"5432",26,1,"R",304.37
"5433",26,1,"L",293.95
"5434",26,1,"R",330.09
"5435",26,0,"L",18.24
"5436",26,1,"L",294.94
"5437",26,1,"L",314.2
"5438",26,1,"L",302.96
"5439",26,1,"R",285.37
"5440",26,1,"L",311.94
"5441",26,1,"R",337.92
"5442",26,0,"L",8.07
"5443",26,1,"L",299.97
"5444",26,1,"L",314.08
"5445",26,1,"R",282.14
"5446",26,1,"L",305.04
"5447",26,1,"R",235.24
"5448",26,1,"L",314.81
"5449",26,1,"L",321.8
"5450",26,1,"L",306.32
"5451",26,1,"L",307.27
"5452",26,1,"R",312.72
"5453",26,1,"R",323.3
"5454",26,1,"R",258.95
"5455",26,1,"L",332.87
"5456",26,1,"R",297.73
"5457",26,1,"L",289.19
"5458",26,1,"L",307.38
"5459",26,1,"L",337.75
"5460",26,1,"L",304.08
"5461",26,0,"R",16.63
"5462",26,1,"L",341.1
"5463",26,1,"L",340.42
"5464",26,1,"R",329.26
"5465",26,1,"L",305.13
"5466",26,1,"R",170.69
"5467",26,1,"R",66.07
"5468",26,1,"L",272.16
"5469",26,1,"R",188.58
"5470",26,1,"R",331.51
"5471",26,1,"R",314.36
"5472",26,1,"R",262.84
"5473",26,1,"R",292.53
"5474",26,1,"R",325.05
"5475",26,1,"L",195.8
"5476",26,1,"L",292.08
"5477",26,1,"L",337.35
"5478",26,1,"R",317.82
"5479",26,1,"R",335.52
"5480",26,1,"L",338.36
"5481",26,1,"R",318.32
"5482",26,1,"R",297.38
"5483",26,0,"R",34.32
"5484",26,1,"L",284.15
"5485",26,1,"R",324.65
"5486",26,1,"R",255.04
"5487",26,1,"R",296.42
"5488",26,1,"L",183.96
"5489",26,1,"R",331.18
"5490",26,1,"L",342.02
"5491",26,0,"R",25.77
"5492",26,1,"L",291.01
"5493",26,1,"R",350.97
"5494",26,1,"L",351.36
"5495",26,1,"L",317.16
"5496",26,1,"R",253.09
"5497",26,0,"L",16.95
"5498",26,0,"L",23.64
"5499",26,1,"L",272.36
"5500",26,1,"R",313.24
"5501",26,1,"L",243.86
"5502",26,1,"L",292.49
"5503",26,1,"R",245.42
"5504",26,1,"R",329.75
"5505",26,1,"R",267.61
"5506",26,1,"R",306.66
"5507",26,1,"L",338.38
"5508",26,1,"R",281.66
"5509",26,1,"L",343.97
"5510",26,1,"L",307.76
"5511",26,1,"L",327.84
"5512",26,1,"R",287.86
"5513",26,1,"R",302.99
"5514",26,1,"L",331
"5515",26,1,"L",335.35
"5516",26,1,"L",320.7
"5517",26,1,"L",297.58
"5518",26,1,"L",293.8
"5519",26,1,"L",316.7
"5520",26,1,"R",144.34
"5521",26,1,"R",185.96
"5522",26,1,"L",271.1
"5523",26,1,"L",303.07
"5524",26,1,"L",250.9
"5525",26,1,"R",336.9
"5526",26,1,"R",238.77
"5527",26,1,"R",229.37
"5528",26,1,"L",324.36
"5529",26,1,"R",314.05
"5530",26,1,"L",282.29
"5531",26,1,"R",336.43
"5532",26,1,"R",312.15
"5533",26,1,"R",352.53
"5534",26,1,"R",333.39
"5535",26,1,"R",326.31
"5536",26,1,"L",294.21
"5537",26,1,"R",311.52
"5538",26,1,"R",270.93
"5539",26,1,"R",302.02
"5540",26,1,"R",175.97
"5541",26,1,"R",299.24
"5542",26,1,"L",271.97
"5543",26,1,"R",312.73
"5544",26,1,"R",296.11
"5545",26,1,"L",334.7
"5546",26,1,"L",286.11
"5547",26,1,"L",326.56
"5548",26,1,"L",317
"5549",26,1,"R",322.19
"5550",26,1,"L",327.25
"5551",26,1,"L",318.88
"5552",26,1,"L",273.53
"5553",26,1,"R",287
"5554",26,1,"L",302.84
"5555",26,1,"R",310.4
"5556",26,1,"R",284.85
"5557",26,1,"R",295.71
"5558",26,1,"R",334.33
"5559",26,1,"R",339.99
"5560",26,1,"R",301.9
"5561",26,1,"L",308.05
"5562",26,1,"L",317.21
"5563",26,1,"L",324.69
"5564",26,0,"L",20.58
"5565",26,1,"L",306.3
"5566",26,1,"L",322.46
"5567",26,1,"R",286.84
"5568",26,1,"L",341.41
"5569",26,1,"R",255.57
"5570",26,1,"L",279.12
"5571",26,1,"L",318.04
"5572",26,1,"R",287.73
"5573",26,1,"L",345.97
"5574",26,1,"L",337.35
"5575",26,1,"R",263.19
"5576",26,1,"R",265.67
"5577",26,1,"L",275.82
"5578",26,1,"R",315.94
"5579",26,1,"R",287.61
"5580",26,1,"L",290.08
"5581",27,1,"L",275.23
"5582",27,1,"R",244.34
"5583",27,1,"R",228.16
"5584",27,1,"L",168.03
"5585",27,1,"R",275.5
"5586",27,0,"R",135.02
"5587",27,1,"L",234.31
"5588",27,1,"L",224.6
"5589",27,1,"L",203.35
"5590",27,1,"R",183.34
"5591",27,1,"L",184.86
"5592",27,0,"L",142.54
"5593",27,1,"R",204.26
"5594",27,1,"L",222.38
"5595",27,1,"L",240.8
"5596",27,1,"R",103.19
"5597",27,1,"R",219.39
"5598",27,1,"L",214.69
"5599",27,1,"L",211.31
"5600",27,0,"R",142.23
"5601",27,1,"L",212.56
"5602",27,1,"L",209.83
"5603",27,1,"L",167.08
"5604",27,1,"R",195.09
"5605",27,1,"L",199.99
"5606",27,1,"L",205.07
"5607",27,1,"R",198.06
"5608",27,1,"R",228.91
"5609",27,1,"R",193.35
"5610",27,1,"R",180.58
"5611",27,1,"R",237.29
"5612",27,1,"R",203.91
"5613",27,1,"R",144.17
"5614",27,1,"R",212.28
"5615",27,1,"R",214.42
"5616",27,0,"R",109.8
"5617",27,1,"R",198.78
"5618",27,1,"L",199.23
"5619",27,1,"R",195.05
"5620",27,1,"L",219.32
"5621",27,1,"L",215.84
"5622",27,1,"L",234.51
"5623",27,1,"L",187.28
"5624",27,1,"L",207.98
"5625",27,1,"R",245.2
"5626",27,1,"R",205.53
"5627",27,1,"R",210.3
"5628",27,1,"L",239.39
"5629",27,1,"L",218.38
"5630",27,1,"R",223.06
"5631",27,1,"R",220.87
"5632",27,1,"R",238.5
"5633",27,1,"L",222.81
"5634",27,1,"L",219.39
"5635",27,1,"L",228.45
"5636",27,1,"L",229.08
"5637",27,1,"L",232.95
"5638",27,1,"R",239.96
"5639",27,1,"L",228.69
"5640",27,1,"R",223.13
"5641",27,1,"R",143.18
"5642",27,1,"L",197.89
"5643",27,1,"R",206.13
"5644",27,1,"R",231.22
"5645",27,1,"L",223.87
"5646",27,1,"R",214.91
"5647",27,1,"R",214.3
"5648",27,1,"R",226.4
"5649",27,1,"R",213.25
"5650",27,1,"R",229.16
"5651",27,1,"L",127.7
"5652",27,1,"L",217.55
"5653",27,1,"L",258.71
"5654",27,0,"L",138.37
"5655",27,1,"L",242.65
"5656",27,1,"R",248.33
"5657",27,1,"L",192.84
"5658",27,1,"L",194.78
"5659",27,0,"R",156.26
"5660",27,1,"R",194.82
"5661",27,1,"L",231.81
"5662",27,1,"R",212.68
"5663",27,1,"R",192.66
"5664",27,0,"R",166.28
"5665",27,1,"R",194.53
"5666",27,1,"R",209.45
"5667",27,1,"R",188.08
"5668",27,1,"L",214.91
"5669",27,1,"L",236.18
"5670",27,1,"L",231.59
"5671",27,1,"R",200.4
"5672",27,1,"R",214.85
"5673",27,1,"R",205.25
"5674",27,1,"L",222.57
"5675",27,1,"R",242.43
"5676",27,1,"L",233.22
"5677",27,1,"R",192.46
"5678",27,1,"R",208.95
"5679",27,1,"L",222.09
"5680",27,0,"L",204.77
"5681",27,1,"R",123.67
"5682",27,1,"L",219.43
"5683",27,0,"L",173.27
"5684",27,1,"L",215.03
"5685",27,1,"R",221.12
"5686",27,1,"R",222.53
"5687",27,1,"R",220.25
"5688",27,1,"R",185.32
"5689",27,1,"R",199.41
"5690",27,0,"R",111.16
"5691",27,1,"L",209.66
"5692",27,1,"R",237.89
"5693",27,1,"R",210.55
"5694",27,1,"R",199.95
"5695",27,1,"L",165.15
"5696",27,1,"L",248.58
"5697",27,1,"L",268.27
"5698",27,1,"L",216.94
"5699",27,1,"R",216.43
"5700",27,1,"R",205.37
"5701",27,1,"L",215.51
"5702",27,1,"L",224.5
"5703",27,1,"R",179.51
"5704",27,1,"R",201.21
"5705",27,1,"L",185.23
"5706",27,1,"R",227.31
"5707",27,1,"L",216.08
"5708",27,1,"L",220.47
"5709",27,1,"L",237.84
"5710",27,1,"L",164.46
"5711",27,1,"R",193.68
"5712",27,1,"R",202.94
"5713",27,1,"L",192.29
"5714",27,1,"L",203.32
"5715",27,1,"R",197.69
"5716",27,1,"R",174.16
"5717",27,1,"L",196.56
"5718",27,1,"L",183.55
"5719",27,1,"R",168.5
"5720",27,1,"L",180.75
"5721",27,1,"L",188.31
"5722",27,1,"L",172.45
"5723",27,1,"L",178.9
"5724",27,1,"R",192.23
"5725",27,1,"L",201.61
"5726",27,0,"R",105.05
"5727",27,0,"R",103.05
"5728",27,1,"L",232.57
"5729",27,1,"R",223.78
"5730",27,1,"L",215.52
"5731",27,1,"L",207.36
"5732",27,1,"R",207.43
"5733",27,1,"L",200.19
"5734",27,1,"R",208.59
"5735",27,1,"R",184.08
"5736",27,1,"R",187.85
"5737",27,1,"L",180.94
"5738",27,1,"L",219.97
"5739",27,1,"L",191.15
"5740",27,1,"R",181.43
"5741",27,1,"R",196.07
"5742",27,1,"L",177.06
"5743",27,1,"L",195.76
"5744",27,1,"R",208.21
"5745",27,1,"R",228.31
"5746",27,1,"L",216.08
"5747",27,1,"L",197.37
"5748",27,1,"L",192.97
"5749",27,0,"R",119.44
"5750",27,1,"L",193.35
"5751",27,0,"L",190.05
"5752",27,1,"R",224.24
"5753",27,1,"R",204.34
"5754",27,1,"R",197.02
"5755",27,1,"L",206.42
"5756",27,1,"R",192.27
"5757",27,1,"L",175.94
"5758",27,1,"R",206.16
"5759",27,1,"R",195.17
"5760",27,1,"L",198.04
"5761",27,1,"L",189.81
"5762",27,1,"L",181.28
"5763",27,1,"L",196.37
"5764",27,1,"R",199.24
"5765",27,1,"L",186.81
"5766",27,1,"R",182.25
"5767",27,1,"L",185.71
"5768",27,1,"R",193
"5769",27,1,"L",186.33
"5770",27,1,"L",186.86
"5771",27,1,"R",227.03
"5772",27,0,"R",78.33
"5773",27,1,"R",221.43
"5774",27,1,"R",220.13
"5775",27,1,"L",212.64
"5776",27,1,"R",217.41
"5777",27,1,"R",213.14
"5778",27,1,"L",211.72
"5779",27,1,"R",208.56
"5780",27,1,"R",213.56
"5781",27,1,"R",216.47
"5782",27,1,"R",229
"5783",27,1,"L",213.25
"5784",27,1,"R",212.24
"5785",27,1,"L",208.39
"5786",27,1,"L",222.14
"5787",27,1,"R",204.31
"5788",27,1,"R",204.49
"5789",27,1,"R",214.4
"5790",27,1,"R",201.98
"5791",27,1,"R",209.45
"5792",27,1,"L",225.23
"5793",27,1,"L",204.25
"5794",27,1,"R",224.8
"5795",27,1,"L",205.3
"5796",28,1,"L",297.7
"5797",28,1,"R",299.43
"5798",28,1,"L",303.57
"5799",28,1,"L",293.48
"5800",28,1,"R",241.93
"5801",28,1,"L",261.29
"5802",28,0,"L",63.85
"5803",28,1,"L",307.85
"5804",28,1,"L",287.47
"5805",28,1,"L",255.29
"5806",28,1,"L",309.12
"5807",28,1,"L",295.71
"5808",28,1,"R",220.21
"5809",28,1,"R",305.5
"5810",28,1,"L",291.59
"5811",28,1,"L",313.84
"5812",28,1,"R",224.71
"5813",28,1,"R",278.96
"5814",28,0,"L",218.2
"5815",28,1,"R",257.8
"5816",28,1,"L",113.54
"5817",28,0,"R",191.79
"5818",28,1,"R",193.95
"5819",28,1,"R",245.81
"5820",28,1,"R",280.79
"5821",28,1,"R",298.02
"5822",28,1,"L",258.57
"5823",28,1,"L",213.19
"5824",28,1,"L",319.31
"5825",28,1,"L",309.82
"5826",28,1,"L",326.23
"5827",28,1,"R",299.02
"5828",28,1,"L",313.4
"5829",28,1,"L",224.05
"5830",28,1,"L",231.68
"5831",28,0,"L",121.38
"5832",28,1,"R",239.77
"5833",28,1,"L",267.27
"5834",28,1,"R",146.33
"5835",28,0,"L",49.42
"5836",28,1,"R",281.32
"5837",28,1,"R",297.4
"5838",28,0,"R",79.93
"5839",28,1,"L",254.11
"5840",28,1,"R",288.98
"5841",28,0,"L",126.96
"5842",28,1,"R",331.99
"5843",28,1,"R",324.41
"5844",28,1,"L",313.93
"5845",28,1,"L",278.71
"5846",28,1,"R",301.88
"5847",28,1,"L",331.74
"5848",28,0,"R",73.51
"5849",28,1,"R",305.32
"5850",28,1,"L",258.57
"5851",28,1,"L",204.26
"5852",28,1,"L",301.19
"5853",28,1,"R",218.97
"5854",28,1,"R",292.8
"5855",28,1,"R",291.49
"5856",28,1,"L",272.08
"5857",28,1,"R",298.89
"5858",28,1,"R",295.55
"5859",28,1,"L",294.39
"5860",28,1,"R",314.39
"5861",28,1,"R",287.86
"5862",28,1,"R",261.43
"5863",28,1,"R",269.81
"5864",28,1,"L",324.13
"5865",28,1,"L",321.74
"5866",28,1,"L",309.34
"5867",28,1,"L",225.5
"5868",28,1,"R",220.48
"5869",28,1,"R",308.01
"5870",28,1,"L",301.54
"5871",28,1,"R",320.52
"5872",28,1,"L",306.79
"5873",28,1,"L",283.13
"5874",28,1,"R",313.25
"5875",28,1,"R",301.29
"5876",28,1,"R",305.79
"5877",28,1,"R",305.01
"5878",28,0,"R",313.02
"5879",28,1,"R",308.04
"5880",28,1,"R",306.49
"5881",28,0,"L",299.19
"5882",28,1,"L",302.67
"5883",28,1,"L",303.77
"5884",28,1,"R",308.35
"5885",28,1,"R",325.42
"5886",28,1,"L",305.71
"5887",28,1,"L",289.62
"5888",28,1,"L",293.69
"5889",28,1,"L",314.52
"5890",28,1,"R",301.78
"5891",28,0,"L",240.32
"5892",28,1,"R",279.8
"5893",28,1,"L",275.22
"5894",28,0,"L",213.08
"5895",28,1,"L",250.56
"5896",28,1,"R",266
"5897",28,1,"L",261.23
"5898",28,1,"L",291.82
"5899",28,1,"L",277.96
"5900",28,1,"R",290
"5901",28,1,"L",303.59
"5902",28,1,"L",272.91
"5903",28,1,"R",308.03
"5904",28,1,"R",297.59
"5905",28,1,"R",304.15
"5906",28,1,"R",300.57
"5907",28,1,"L",298.39
"5908",28,1,"R",296.42
"5909",28,1,"R",288.57
"5910",28,1,"L",291.24
"5911",28,1,"R",304.52
"5912",28,1,"L",290.35
"5913",28,1,"L",289.44
"5914",28,1,"L",315.74
"5915",28,1,"R",298.82
"5916",28,1,"L",282.24
"5917",28,1,"L",271.91
"5918",28,1,"R",236.66
"5919",28,1,"L",287.84
"5920",28,1,"R",284.29
"5921",28,1,"R",237.18
"5922",28,1,"R",321.16
"5923",28,1,"R",310.88
"5924",28,1,"L",313.44
"5925",28,1,"R",303.25
"5926",28,1,"R",304.76
"5927",28,1,"L",309.28
"5928",28,1,"L",311.23
"5929",28,1,"R",303.5
"5930",28,1,"L",320.71
"5931",28,1,"L",292.66
"5932",28,1,"L",319.57
"5933",28,1,"L",305.73
"5934",28,1,"L",307.29
"5935",28,0,"L",191.95
"5936",28,1,"L",260.04
"5937",28,1,"R",276.47
"5938",28,1,"L",269.76
"5939",28,1,"L",315.85
"5940",28,1,"R",283.5
"5941",28,1,"R",277.35
"5942",28,0,"L",165.56
"5943",28,1,"R",276.07
"5944",28,0,"R",146.29
"5945",28,0,"L",141.79
"5946",28,1,"L",197.04
"5947",28,1,"L",210.73
"5948",28,1,"L",233.22
"5949",28,1,"R",221.39
"5950",28,1,"R",237.88
"5951",28,0,"R",192.57
"5952",28,1,"R",202.95
"5953",28,1,"L",225.61
"5954",28,1,"L",259.27
"5955",28,1,"L",219.4
"5956",28,1,"R",291.88
"5957",28,1,"R",290.81
"5958",28,1,"L",283.44
"5959",28,1,"L",277.63
"5960",28,1,"R",259.26
"5961",28,1,"L",275.19
"5962",28,1,"R",274.29
"5963",28,1,"L",264.09
"5964",28,1,"L",285.22
"5965",28,1,"R",297.63
"5966",28,1,"L",284.02
"5967",28,1,"L",257.04
"5968",28,1,"L",263.49
"5969",28,1,"L",261.39
"5970",28,1,"R",247.11
"5971",28,1,"R",293.66
"5972",28,0,"R",203.5
"5973",28,1,"L",301.55
"5974",28,1,"R",243.42
"5975",28,1,"R",284.1
"5976",28,1,"R",278.31
"5977",28,0,"R",224.96
"5978",28,1,"R",303.37
"5979",28,1,"R",328.09
"5980",28,1,"L",294.79
"5981",28,1,"L",317.64
"5982",28,1,"R",299.63
"5983",28,1,"L",311.21
"5984",28,1,"L",299.42
"5985",28,1,"L",254.53
"5986",28,1,"L",251.12
"5987",28,1,"R",232.88
"5988",28,1,"L",230.54
"5989",28,1,"R",243.03
"5990",28,1,"L",227.98
"5991",28,1,"R",229.12
"5992",28,1,"L",236.85
"5993",28,1,"L",229.61
"5994",28,1,"L",271.15
"5995",28,1,"R",275.61
"5996",28,0,"L",208.94
"5997",28,1,"R",155
"5998",28,1,"R",321.66
"5999",28,1,"R",296.71
"6000",28,1,"R",304.06
"6001",28,0,"R",192.17
"6002",28,1,"R",276.62
"6003",28,1,"R",250.33
"6004",28,1,"L",273.04
"6005",28,1,"R",287.87
"6006",28,1,"L",285.97
"6007",28,1,"L",316.99
"6008",28,0,"L",170.65
"6009",28,1,"R",243.1
"6010",29,1,"L",303.59
"6011",29,1,"L",333.96
"6012",29,1,"R",338.56
"6013",29,1,"L",332.14
"6014",29,1,"L",332.5
"6015",29,1,"L",332.32
"6016",29,1,"R",330.6
"6017",29,1,"R",346.09
"6018",29,1,"L",329.9
"6019",29,1,"R",335.36
"6020",29,1,"L",335.78
"6021",29,1,"R",339.93
"6022",29,1,"L",332.2
"6023",29,1,"L",333.12
"6024",29,1,"L",321.73
"6025",29,1,"R",316.74
"6026",29,1,"L",315.37
"6027",29,1,"R",325.16
"6028",29,1,"R",320.59
"6029",29,1,"R",327.27
"6030",29,1,"L",322.06
"6031",29,1,"R",328.79
"6032",29,1,"R",315.63
"6033",29,1,"R",303.78
"6034",29,1,"L",324.19
"6035",29,1,"L",331.49
"6036",29,1,"L",319.86
"6037",29,1,"L",331.44
"6038",29,1,"R",315.53
"6039",29,1,"R",310.54
"6040",29,1,"L",325.54
"6041",29,1,"R",321.43
"6042",29,1,"L",311.77
"6043",29,1,"R",315.29
"6044",29,1,"L",311.61
"6045",29,1,"L",317.7
"6046",29,1,"R",327.61
"6047",29,1,"R",323.63
"6048",29,1,"R",318.56
"6049",29,1,"L",328.86
"6050",29,1,"L",325.14
"6051",29,1,"L",307.14
"6052",29,1,"R",329.25
"6053",29,1,"R",331.05
"6054",29,1,"L",328.6
"6055",29,1,"L",331.55
"6056",29,1,"L",331.96
"6057",29,1,"L",319.56
"6058",29,1,"R",324
"6059",29,1,"R",317.73
"6060",29,1,"R",317.05
"6061",29,1,"R",323.6
"6062",29,1,"L",314.61
"6063",29,1,"R",319.42
"6064",29,1,"L",312.27
"6065",29,1,"L",337.43
"6066",29,1,"R",318.85
"6067",29,1,"L",313.96
"6068",29,1,"L",318.01
"6069",29,1,"R",310.58
"6070",29,1,"L",330.33
"6071",29,1,"R",319.11
"6072",29,1,"R",317.25
"6073",29,1,"L",319.03
"6074",29,1,"R",322.95
"6075",29,1,"L",330.16
"6076",29,1,"R",315.85
"6077",29,1,"R",318.66
"6078",29,1,"R",324.31
"6079",29,1,"L",311.7
"6080",29,1,"R",304.56
"6081",29,1,"R",324.03
"6082",29,1,"R",310.98
"6083",29,1,"R",312.65
"6084",29,0,"R",292.78
"6085",29,1,"R",313.97
"6086",29,1,"R",301.21
"6087",29,1,"L",260
"6088",29,1,"L",314.46
"6089",29,1,"R",301.22
"6090",29,1,"L",346.59
"6091",29,1,"L",319.86
"6092",29,1,"L",317.34
"6093",29,1,"R",335.28
"6094",29,1,"R",309.38
"6095",29,1,"R",300.31
"6096",29,1,"L",303.68
"6097",29,1,"R",313.7
"6098",29,1,"R",318.51
"6099",29,1,"L",307.02
"6100",29,1,"L",317.67
"6101",29,1,"R",322.98
"6102",29,1,"L",316.39
"6103",29,1,"L",326.57
"6104",29,1,"R",265.47
"6105",29,1,"L",314.93
"6106",29,1,"L",294.91
"6107",29,1,"L",323.95
"6108",29,1,"L",257.36
"6109",29,1,"R",280.83
"6110",29,1,"L",311.88
"6111",29,1,"L",318.88
"6112",29,1,"R",323.1
"6113",29,1,"R",250.13
"6114",29,1,"R",317.21
"6115",29,1,"L",284.35
"6116",29,1,"R",223
"6117",29,1,"L",290.76
"6118",29,1,"R",287.71
"6119",29,1,"L",314.18
"6120",29,1,"R",264.15
"6121",29,1,"R",238.53
"6122",29,1,"L",300.07
"6123",29,1,"L",264.96
"6124",29,1,"R",272.75
"6125",29,1,"L",291.11
"6126",29,1,"R",252.97
"6127",29,1,"L",301.9
"6128",29,1,"R",301.86
"6129",29,1,"L",314.3
"6130",29,1,"R",308.38
"6131",29,1,"L",313.96
"6132",29,1,"R",289.96
"6133",29,1,"R",281.25
"6134",29,1,"R",273.97
"6135",29,1,"R",266.1
"6136",29,1,"L",272.04
"6137",29,1,"R",290.11
"6138",29,1,"L",186.37
"6139",29,1,"R",285.77
"6140",29,1,"R",296.03
"6141",29,1,"L",309.08
"6142",29,1,"L",288.21
"6143",29,1,"R",299.26
"6144",29,1,"R",286.52
"6145",29,1,"L",304.24
"6146",29,1,"L",276.56
"6147",29,1,"L",324.54
"6148",29,1,"L",302.99
"6149",29,1,"R",266.97
"6150",29,1,"R",291.38
"6151",29,1,"L",298.74
"6152",29,1,"L",296.23
"6153",29,1,"R",278.69
"6154",29,1,"R",324.26
"6155",29,1,"L",319.32
"6156",29,1,"L",316.23
"6157",29,1,"L",312.7
"6158",29,1,"R",292.95
"6159",29,1,"R",312.64
"6160",29,1,"R",309.15
"6161",29,1,"R",326.12
"6162",29,1,"R",318.09
"6163",29,1,"R",308.44
"6164",29,1,"R",308.3
"6165",29,1,"R",310.91
"6166",29,1,"R",309.18
"6167",29,1,"L",289.64
"6168",29,1,"R",304.3
"6169",29,1,"L",308.68
"6170",29,1,"R",291.61
"6171",29,1,"L",257.34
"6172",29,1,"R",279.17
"6173",29,1,"L",292.66
"6174",29,1,"R",243.83
"6175",29,1,"L",308.58
"6176",29,1,"R",311.83
"6177",29,1,"L",308.16
"6178",29,1,"R",327.85
"6179",29,1,"R",263.96
"6180",29,1,"R",265.87
"6181",29,1,"R",296.2
"6182",29,1,"L",287.47
"6183",29,1,"L",306.59
"6184",29,1,"L",283.92
"6185",29,1,"L",317.75
"6186",29,1,"R",313.67
"6187",29,1,"R",326.08
"6188",29,1,"R",293.13
"6189",29,1,"L",327.82
"6190",29,1,"L",322.3
"6191",29,1,"L",307.82
"6192",29,1,"R",315.8
"6193",29,1,"L",292.37
"6194",29,1,"L",300.57
"6195",29,1,"L",292.96
"6196",29,1,"R",291.69
"6197",29,1,"R",307.64
"6198",29,1,"L",280.27
"6199",29,1,"R",302.18
"6200",29,1,"L",282.7
"6201",29,1,"L",302.03
"6202",29,1,"R",274.41
"6203",29,1,"R",291.87
"6204",29,1,"R",293.62
"6205",29,1,"L",296.41
"6206",29,1,"R",284.78
"6207",29,1,"L",267.24
"6208",29,1,"L",276.12
"6209",29,1,"L",287.4
"6210",29,1,"R",290.97
"6211",29,1,"R",301.63
"6212",29,1,"L",300.12
"6213",29,1,"R",291.99
"6214",29,1,"L",276.64
"6215",29,1,"L",326.79
"6216",29,1,"R",279.24
"6217",29,1,"L",228.34
"6218",29,1,"R",272.3
"6219",29,1,"L",252.93
"6220",29,1,"L",276.9
"6221",29,1,"L",288.25
"6222",29,1,"L",275.81
"6223",29,1,"L",309.83
"6224",29,1,"L",301.48
"6225",30,1,"R",340.91
"6226",30,1,"L",331.91
"6227",30,1,"R",337.62
"6228",30,1,"R",330.82
"6229",30,1,"R",338.79
"6230",30,1,"R",330.91
"6231",30,1,"L",328.58
"6232",30,1,"L",334.32
"6233",30,1,"R",323.42
"6234",30,1,"R",331.41
"6235",30,1,"R",340.24
"6236",30,1,"R",334.58
"6237",30,1,"R",334.51
"6238",30,1,"L",336.84
"6239",30,1,"R",336.05
"6240",30,1,"R",331.21
"6241",30,1,"R",333.04
"6242",30,1,"L",335.36
"6243",30,1,"L",342.85
"6244",30,1,"L",335.1
"6245",30,1,"L",344.96
"6246",30,1,"R",341.03
"6247",30,1,"R",326.6
"6248",30,1,"R",322.22
"6249",30,1,"L",320.13
"6250",30,1,"R",335.83
"6251",30,1,"R",323.43
"6252",30,1,"L",335.36
"6253",30,1,"L",349.78
"6254",30,1,"L",340.2
"6255",30,1,"L",349.65
"6256",30,1,"R",336.99
"6257",30,1,"L",338.71
"6258",30,1,"R",345.34
"6259",30,1,"R",348.27
"6260",30,1,"L",347.45
"6261",30,1,"R",341.25
"6262",30,1,"R",349.11
"6263",30,1,"R",339.58
"6264",30,1,"L",328.48
"6265",30,1,"R",333.29
"6266",30,1,"L",337.67
"6267",30,1,"R",348.89
"6268",30,1,"L",328.68
"6269",30,1,"L",327.18
"6270",30,1,"R",339.71
"6271",30,1,"L",335.43
"6272",30,1,"R",336.21
"6273",30,1,"L",334.94
"6274",30,1,"R",333.77
"6275",30,1,"L",329.76
"6276",30,1,"L",342.11
"6277",30,1,"R",339.21
