"","Subj_idx","Accuracy","Response","Confidence"
"141",1,22.0211,151.9789,0.53
"142",1,99.9114,180.0886,0.72
"143",1,118.2185,149.2185,0
"144",1,30.6626,148.3374,1.6
"145",1,170.872,271.872,1.36
"146",1,5.3676,240.3676,3
"147",1,29.8974,208.1026,3
"148",1,1.2255,301.7745,3
"149",1,4.062,180.062,2.5
"150",1,178.017,151.017,2.56
"151",1,160.9604,150.0396,0
"152",1,5.7066,240.7066,2.24
"153",1,18.4656,328.5344,1.06
"154",1,26.0542,359.9458,1.23
"155",1,23.9827,59.0173,1.87
"156",1,25.188,298.812,0
"157",1,149.9332,61.9332,0
"158",1,9.0003,31.0003,2.2
"159",1,11.8722,117.8722,1.82
"160",1,95.9604,152.0396,1
"161",1,151.1519,59.8481,1
"162",1,0.7409,148.7409,0
"163",1,9.1519,59.8481,1
"164",1,178.322,149.322,0
"165",1,15.7302,28.7302,1
"166",1,1.9426,180.0574,1
"167",1,24.704,28.296,1
"168",1,0.3625,119.3625,2
"169",1,175.0542,270.0542,1
"170",1,178.5818,299.4182,1
"171",1,2.9457,180.0543,3
"172",1,7.6798,150.3202,3
"173",1,17.9148,27.9148,2
"174",1,162.555,301.445,0
"175",1,162.5737,302.4263,1
"176",1,10.4686,149.5314,0
"177",1,7.0668,61.9332,0
"178",1,16.3405,119.3405,0
"179",1,18.3158,120.6842,2
"180",1,158.1133,301.1133,0
"181",1,75.3903,152.3903,0
"182",1,128.0169,149.9831,0
"183",1,1.0542,359.9458,3
"184",1,165.9276,299.0724,0
"185",1,175.345,118.655,2
"186",1,100.0169,149.9831,0
"187",1,32.0064,298.9936,0
"188",1,10.8808,60.8808,3
"189",1,154.9827,30.9827,1
"190",1,20.4653,60.5347,0
"191",1,5.345,151.345,1
"192",1,59.4963,300.5037,1
"193",1,95.0824,29.9176,0
"194",1,7.8677,30.1323,2
"195",1,136.8663,211.1337,0
"196",1,138.9988,151.0012,0
"197",1,36.3202,150.3202,1
"198",1,1.0837,180.0837,0
"199",1,1.4528,210.4528,0
"200",1,12.9148,27.9148,1
"201",1,12.0542,359.9458,3
"202",1,177.655,151.345,2
"203",1,151.9988,151.0012,0
"204",1,9.1011,60.1011,0
"205",1,18.655,151.345,1.74
"206",1,123.2677,149.7323,0
"207",1,137.9856,148.9856,0.66
"208",1,97.726,150.274,0.59
"209",1,26.0542,359.9458,2.03
"210",1,170.3914,28.6086,1.87
"211",1,82.837,238.837,0
"212",1,1.0542,270.0542,3
"213",1,7.9276,299.0724,3
"214",1,84.9276,299.0724,1.75
"215",1,17.0542,359.9458,1.03
"216",1,167.0012,151.0012,2.01
"217",1,13.726,150.274,1.47
"218",1,119.0542,270.0542,1.1
"219",1,140.9441,270.0559,0
"220",1,3.6003,299.3997,0
"221",1,138.9458,270.0542,0.95
"222",1,89.944,89.944,0.61
"223",1,14.5818,299.4182,1.86
"224",1,4.104,300.104,1.16
"225",1,139.1133,301.1133,1.16
"226",1,172.7745,301.7745,1.14
"227",1,176.5102,28.4898,1.13
"228",1,156.4297,30.5703,1.16
"229",1,119.1151,28.8849,1.16
"230",1,7.0543,89.9457,1.16
"231",1,1.9458,359.9458,0.73
"232",1,4.9457,89.9457,1.27
"233",1,169.345,118.655,1.2
"234",1,176.9457,89.9457,1
"235",1,164.5347,60.5347,0
"236",1,140.5572,300.4428,0
"237",1,16.3405,119.3405,1.1
"238",1,17.4617,300.4617,0
"239",1,13.345,151.345,0.53
"240",1,101.3517,120.3517,0
"241",1,127.9457,89.9457,0
"242",1,5.4889,180.5111,3
"243",1,38.9457,89.9457,1.1
"244",1,7.0543,89.9457,3
"245",1,98.6798,119.6798,0.95
"246",1,9.9276,299.0724,1.27
"247",1,8.6798,150.3202,0.8
"248",1,16.4182,299.4182,0.66
"249",1,10.7984,240.2016,0.95
"250",1,11.3914,241.3914,2
"251",1,11.8238,58.1762,2
"252",1,54.9789,298.0211,0
"253",1,1.2923,211.2923,3
"254",1,5.1244,181.8756,3
"255",1,6.5572,300.4428,2
"256",1,3.1519,59.8481,0
"257",1,9.0692,149.9308,1
"258",1,83.3162,150.6838,0
"259",1,0.9457,89.9457,0
"260",1,46.811,149.189,0
"261",1,1.0542,359.9458,3
"262",1,1.0681,180.0681,3
"263",1,178.0724,299.0724,1
"264",1,9.6645,331.3355,0
"265",1,171.655,118.655,0
"266",1,178.0396,150.0396,0
"267",1,31.5818,299.4182,0
"268",1,7.9522,28.9522,1
"269",1,3.4182,271.4182,0
"270",1,4.0602,270.0602,0
"271",1,3.9441,359.9441,3
"272",1,130.9441,359.9441,0
"273",1,7.2757,298.7243,1
"274",1,141.0724,299.0724,0
"275",1,83.6418,120.6418,0
"276",1,23.6595,119.3405,0
"277",1,106.6392,30.6392,0
"278",1,12.0542,270.0542,0
"279",1,8.9148,27.9148,1
"280",1,10.2892,240.2892,2
"281",1,42.43,30.57,1
"282",1,140.5791,88.5791,1
"283",1,165.296,28.296,0
"284",1,175.726,300.274,1
"285",1,9.4909,59.5091,2
"286",1,165.4428,300.4428,0
"287",1,10.7897,209.7897,1
"288",1,5.9276,299.0724,0
"289",1,10.3915,27.6085,1
"290",1,169.4899,270.5101,0
"291",1,13.9661,209.0339,0
"292",1,2.3883,210.3883,1
"293",1,8.5572,300.4428,2
"294",1,37.6595,119.3405,0
"295",1,14.2897,91.2897,1.82
"296",1,7.721,209.721,1.66
"297",1,73.7167,120.7167,0
"298",1,8.4898,28.4898,1.86
"299",1,164.3088,118.3088,0
"300",1,28.944,89.944,0
"301",1,146.0543,89.9457,0
"302",1,92.944,89.944,0
"303",1,146.5347,60.5347,0
"304",1,9.0542,270.0542,0
"305",1,6.5818,299.4182,3
"306",1,100.6097,117.6097,0
"307",1,2.5428,211.5428,0.26
"308",1,27.4372,119.4372,1.14
"309",1,11.9912,119.9912,3
"310",1,5.162,58.838,3
"311",1,91.2897,91.2897,0.61
"312",1,12.6842,149.3158,0
"313",1,6.9458,270.0542,0
"314",1,7.5791,88.5791,0
"315",1,112.1869,121.1869,0.39
"316",1,4.9276,299.0724,2.28
"317",1,38.4187,300.5813,0
"318",1,133.9148,27.9148,2.05
"319",1,111.896,329.896,0
"320",1,13.7745,301.7745,2.32
"321",1,36.0559,270.0559,0
"322",1,173.0748,119.0748,0
"323",1,1.9458,359.9458,3
"324",1,11.4941,58.5059,0
"325",1,172.8808,60.8808,0
"326",1,3.0542,359.9458,1.07
"327",1,151.944,89.944,0
"328",1,175.9287,241.0713,0
"329",1,13.5347,60.5347,0
"330",1,98.5347,60.5347,0
"331",1,179.2971,151.2971,0.72
"332",1,3.7562,150.7562,1.78
"333",1,0.0478,28.9522,1.06
"334",1,41.6366,151.6366,0
"335",1,2.5362,180.5362,0
"336",1,26.8767,299.1233,1.68
"337",1,81.5572,329.5572,0
"338",1,8.9988,151.0012,0
"339",1,41.3625,301.3625,0
"340",1,14.9276,299.0724,3
"341",1,164.6595,119.3405,0
"342",1,71.3625,119.3625,0
"343",1,9.5636,209.5636,0
"344",1,16.0542,359.9458,0
"345",1,5.4232,91.4232,1
"346",1,4.7086,30.7086,1
"347",1,77.9458,359.9458,0
"348",1,2.3031,30.3031,1
"349",1,41.3645,209.3645,0
"350",1,13.118,149.882,1
"351",1,11.9095,150.9095,1
"352",1,16.2631,119.2631,0
"353",1,10.0776,118.0776,0
"354",1,173.6626,148.3374,1
"355",1,16.3676,240.3676,0
"356",1,83.5722,299.4278,0
"357",1,3.5978,241.4022,0
"358",1,7.944,89.944,0
"359",1,13.0318,120.0318,0
"360",1,19.0543,89.9457,2
"361",1,147.4209,88.5791,2
"362",1,24.0542,270.0542,1
"363",1,15.9457,89.9457,1
"364",1,42.9457,89.9457,0
"365",1,119.9458,270.0542,0
"366",1,10.6872,59.3128,3
"367",1,0.0542,359.9458,3
"368",1,75.9457,89.9457,0
"369",1,178.3931,241.6069,0
"370",1,2.8808,60.8808,1
"371",1,13.0757,119.9243,2
"372",1,51.3724,238.3724,0
"373",1,164.2025,60.2025,0
"374",1,11.1469,29.8531,0
"375",1,20.3078,149.3078,0
"376",1,11.5742,60.5742,0
"377",1,161.1199,119.1199,1
"378",1,26.6912,118.3088,0
"379",1,17.838,58.838,0
"380",1,3.9573,207.9573,1
"381",1,4.8936,151.8936,1
"382",1,30.3678,30.3678,1
"383",1,7.4889,89.4889,1
"384",1,71.3641,30.6359,0
"385",1,123.1192,60.8808,0
"386",1,0.9441,359.9441,2.05
"387",1,80.9458,359.9458,0
"388",1,22.7276,328.2724,0
"389",1,166.2674,328.7326,0
"390",1,6.7372,241.7372,3
"391",1,175.104,300.104,0
"392",1,27.8812,149.1188,0
"393",1,9.9734,211.9734,1.87
"394",1,167.5818,271.4182,0
"395",1,1.0542,270.0542,3
"396",1,1.9457,89.9457,0
"397",1,25.4117,118.5883,0
"398",1,48.6595,119.3405,0
"399",1,5.0668,61.9332,0
"400",1,10.3678,30.3678,3
"401",1,156.655,118.655,0.62
"402",1,97.8546,298.1454,0
"403",1,169.0852,27.9148,0.96
"404",1,60.678,298.322,0.46
"405",1,0.3607,149.6393,0.72
"406",1,1.8513,327.8513,2.03
"407",1,10.9457,180.0543,1.92
"408",1,24.0555,359.9445,1
"409",1,11.2063,300.2063,1.09
"410",1,178.4355,27.5645,1.5
"411",1,19.9425,27.9425,0
"412",1,156.8238,58.1762,0
"413",1,174.0852,27.9148,2.29
"414",1,21.5101,270.5101,0
"415",1,171.6086,28.6086,0
"416",1,15.3676,29.6324,0
"417",1,3.6615,210.6615,2.19
"418",1,121.0543,89.9457,0.76
"419",1,171.9458,270.0542,1.07
"420",1,1.8943,60.8943,2.34
"421",1,10.3333,29.6667,1.97
"422",1,104.056,89.944,0.35
"423",1,171.4486,240.4486,1.69
"424",1,1.5362,89.4638,1.81
"425",1,2.1151,28.8849,0
"426",1,175.2438,150.7562,0.11
"427",1,31.655,118.655,0.39
"428",1,133.9672,119.0328,0.14
"429",1,130.7745,301.7745,0.25
"430",1,42.3517,120.3517,0
"431",1,1.9054,148.0946,0
"432",1,176.9385,89.9385,0
"433",1,45.0211,298.0211,0
"434",1,12.6539,297.3461,0
"435",1,3.8152,151.8152,2
"436",1,174.4899,270.5101,0
"437",1,7.9457,89.9457,0
"438",1,0.4428,329.5572,3
"439",1,28.9604,152.0396,0
"440",1,179.2872,268.7128,0
"441",1,171.9457,180.0543,0
"442",1,44.9374,359.9374,0
"443",1,117.9457,89.9457,0
"444",1,24.059,149.059,0
"445",1,100.655,151.345,0
"446",1,85.2255,301.7745,0
"447",1,66.3291,30.3291,0
"448",1,18.4829,329.5171,1
"449",1,0.5818,299.4182,2
"450",1,35.4182,271.4182,0
"451",1,140.1896,209.8104,0
"452",1,129.8704,238.8704,0
"453",1,175.0542,270.0542,0
"454",1,28.9396,89.9396,0
"455",1,6.9457,89.9457,3
"456",1,1.0543,89.9457,3
"457",1,9.2534,328.7466,1
"458",1,10.1615,120.1615,2
"459",1,117.0709,89.9291,0
"460",1,166.9458,270.0542,0
"461",1,6.5472,210.4528,2
"462",1,174.0542,270.0542,1
"463",1,35.6329,298.3671,2
"464",1,14.3291,30.3291,0
"465",1,37.2544,31.2544,1
"466",1,9.3914,28.6086,0
"467",1,31.3073,28.6927,0
"468",1,179.3333,29.6667,1
"469",1,5.6118,211.6118,1
"470",1,81.3676,240.3676,0
"471",1,174.4909,59.5091,0
"472",1,154.6262,59.3738,0
"473",1,2.5621,329.4379,2
"474",1,43.4209,88.5791,1
"475",10,167.9458,359.9458,1.84
"476",10,125.0086,287.9914,0
"477",10,5.7426,244.2574,1
"478",10,8.7168,322.2832,0
"479",10,17.1802,149.8198,1.5
"480",10,18.8306,298.8306,2.1
"481",10,27.3752,148.3752,2.35
"482",10,18.2093,227.2093,2.74
"483",10,23.5797,147.4203,1.69
"484",10,35.9421,89.9421,3
"485",10,25.8019,153.1981,1
"486",10,10.9581,241.9581,1.31
"487",10,19.6042,108.6042,3
"488",10,125.4867,289.4867,1
"489",10,148.4661,65.5339,0.66
"490",10,88.7885,89.2115,1
"491",10,117.2805,65.7195,1
"492",10,99.5815,87.4185,1.33
"493",10,4.4825,240.4825,1
"494",10,37.562,38.562,1.62
"495",10,92.1521,47.8479,2
"496",10,87.4367,28.4367,1.02
"497",10,35.9617,261.0383,0
"498",10,168.4172,117.5828,0.35
"499",10,27.1571,146.1571,3
"500",10,71.2216,60.2216,2
"501",10,81.9564,72.0436,1
"502",10,1.676,68.324,0
"503",10,147.4012,22.4012,1
"504",10,67.2611,248.7389,1
"505",10,8.2304,139.7696,3
"506",10,5.5338,237.4662,3
"507",10,29.0634,54.0634,3
"508",10,10.3141,259.6859,1
"509",10,19.9382,206.0618,0
"510",10,31.9917,76.9917,1
"511",10,0.1201,67.1201,3
"512",10,25.5119,127.4881,3
"513",10,9.254,50.254,3
"514",10,4.8648,205.8648,3
"515",10,145.4083,155.5917,2
"516",10,4.2223,228.7777,2
"517",10,83.9724,123.0276,0
"518",10,2.6922,55.3078,3
"519",10,4.8277,119.8277,3
"520",10,139.1682,123.8318,2
"521",10,19.1768,296.8232,1
"522",10,150.0669,75.0669,2
"523",10,111.1495,78.1495,1
"524",10,176.3444,75.6556,1
"525",10,46.2782,359.2782,1
"526",10,54.7817,48.7817,0
"527",10,90.1761,145.8239,1
"528",10,54.2731,99.2731,1
"529",10,90.7204,60.7204,0
"530",10,150.8083,247.1917,1
"531",10,53.2872,150.2872,0
"532",10,7.0543,89.9457,3
"533",10,51.365,291.365,1
"534",10,106.7306,105.7306,0
"535",10,163.7136,312.7136,1
"536",10,34.3777,302.6223,3
"537",10,4.1047,125.8953,3
"538",10,140.5237,38.4763,1
"539",10,26.9741,218.9741,0
"540",10,144.3071,122.3071,1
"541",10,161.2567,152.7433,1
"542",10,11.9836,260.9836,2
"543",10,27.8425,242.8425,3
"544",10,24.158,141.158,2.18
"545",10,135.7389,136.7389,0.38
"546",10,97.7306,105.7306,2.03
"547",10,133.0996,60.0996,0.97
"548",10,1.7849,297.7849,3
"549",10,64.7419,62.7419,1.68
"550",10,173.9101,144.0899,2.4
"551",10,6.8996,72.1004,2.69
"552",10,33.8881,138.1119,2.2
"553",10,98.9224,118.0776,2.98
"554",10,128.4805,141.5195,1.7
"555",10,175.9306,149.9306,2.49
"556",10,15.5087,149.5087,3
"557",10,16.8774,114.8774,1.5
"558",10,31.0652,148.9348,2.23
"559",10,6.1088,114.1088,3
"560",10,134.3639,86.3639,2.24
"561",10,2.3606,133.3606,1.5
"562",10,9.18,58.18,2.82
"563",10,137.5455,148.4545,1.84
"564",10,33.4718,237.4718,0.82
"565",10,85.6475,114.3525,0
"566",10,21.5105,32.5105,1.76
"567",10,46.2353,299.2353,1.73
"568",10,169.0234,108.9766,2.38
"569",10,20.5601,285.5601,2.35
"570",10,86.6456,34.6456,2.12
"571",10,61.209,292.209,1.87
"572",10,9.3747,106.3747,3
"573",10,115.7402,65.7402,2.97
"574",10,134.2801,70.2801,1.7
"575",10,130.1022,77.1022,2.61
"576",10,104.9267,145.9267,0.25
"577",10,33.2255,301.7745,3
"578",10,120.1523,112.8477,0.82
"579",10,54,135,1.98
"580",10,4.9472,39.0528,3
"581",10,128.9503,84.0497,1.62
"582",10,79,135,2.81
"583",10,63.0154,304.0154,0.8
"584",10,123.304,252.304,0.66
"585",10,24.1776,115.8224,2.44
"586",10,6.4317,283.4317,3
"587",10,83.0021,280.9979,1.02
"588",10,55.7353,72.7353,1.17
"589",10,112.0467,260.0467,1
"590",10,20.3143,75.6857,2
"591",10,4.2503,61.2503,2
"592",10,5.2887,62.2887,3
"593",10,178.8786,104.8786,2
"594",10,20.3361,122.6639,0
"595",10,124.6353,224.3647,1
"596",10,14.9708,65.9708,3
"597",10,25.4033,25.4033,3
"598",10,85.7843,49.7843,1
"599",10,31.2587,242.7413,1
"600",10,118.9938,133.9938,0
"601",10,7.3819,105.3819,2
"602",10,6.1336,108.1336,3
"603",10,50.6466,62.6466,3
"604",10,4.4022,300.5978,1
"605",10,143.3926,67.3926,0
"606",10,23.5158,230.5158,2
"607",10,55.6992,287.3008,0
"608",10,87.7847,38.2153,0
"609",10,1.7401,72.2599,0
"610",10,99.6409,58.6409,1
"611",10,3.0973,249.9027,0
"612",10,34.4006,296.5994,1
"613",10,168.0306,302.0306,1
"614",10,106.734,63.734,1
"615",10,14.2903,298.7097,2
"616",10,152.9312,73.0688,0
"617",10,15.6029,300.3971,2
"618",10,14.4912,93.5088,2
"619",10,20.0356,225.9644,2
"620",10,20.1341,26.1341,3
"621",10,165.0068,54.0068,1
"622",10,1.6349,52.6349,3
"623",10,149.1155,295.1155,1
"624",10,95.1843,153.8157,0
"625",10,17.5572,300.4428,3
"626",10,39.2255,301.7745,1
"627",10,6.1942,287.8058,1
"628",10,2.3227,47.6773,1
"629",10,26.4431,134.4431,1
"630",10,30.1529,54.8471,0
"631",10,22.7706,115.2294,2
"632",10,11.966,89.034,2
"633",10,69.2721,64.7279,2
"634",10,69.8671,110.1329,1.94
"635",10,1.2255,301.7745,3
"636",10,101.0441,247.9559,1.2
"637",10,4.4893,354.5107,3
"638",10,20.737,237.737,1.6
"639",10,177.9457,89.9457,2.29
"640",10,8.9449,225.0551,3
"641",10,13.3238,60.6762,1.94
"642",10,0.6107,257.6107,1.37
"643",10,87.0012,118.9988,1.16
"644",10,55.5818,299.4182,1.29
"645",10,1.7502,279.2498,0
"646",10,9.1331,295.8669,2.25
"647",10,39.3903,117.6097,0.62
"648",10,35.3045,115.6955,2.5
"649",10,14.5911,145.4089,2.07
"650",10,39.2206,75.2206,2.3
"651",10,27.2277,242.7723,0.72
"652",10,24.9212,49.0788,2.03
"653",10,145.6963,239.6963,0
"654",10,25.7841,231.7841,0
"655",10,87.9885,73.9885,0.22
"656",10,4.8664,108.1336,2.35
"657",10,78.0073,61.0073,2.47
"658",10,15.7066,240.7066,2.09
"659",10,178.2665,108.2665,1.97
"660",10,21.4653,60.5347,1.84
"661",10,179.446,227.554,0.32
"662",10,161.7478,59.2522,0.9
"663",10,20.3738,257.6262,2.65
"664",10,96.6284,60.3716,1.93
"665",10,49.9278,65.0722,2.4
"666",10,18.7919,65.7919,1.28
"667",10,49.1466,265.1466,0
"668",10,178.3563,103.3563,0.11
"669",10,20.9395,234.0605,1.5
"670",10,19.2767,114.7233,3
"671",10,175.1867,61.1867,1.72
"672",10,49.6503,242.6503,0.95
"673",10,168.9454,205.0546,0
"674",10,140.9923,237.0077,0.67
"675",10,2.185,92.185,3
"676",10,2.7663,193.2337,3
"677",10,15.1723,59.1723,1.81
"678",10,65.8676,74.8676,1.61
"679",10,145.1825,132.1825,1
"680",10,30.0909,71.9091,0
"681",10,12.9449,225.0551,3
"682",10,5.4302,242.5698,1
"683",10,31.7487,327.2513,2
"684",10,9.0584,288.0584,3
"685",10,17.1843,153.8157,2
"686",10,9.1336,108.1336,1
"687",10,30.7342,225.7342,0
"688",10,165.4731,110.5269,0
"689",10,20.5093,249.5093,0
"690",10,5.0582,16.0582,1
"691",10,30.3341,297.6659,1
"692",10,136.0292,65.9708,0
"693",10,114.7066,240.7066,0
"694",10,0.5241,236.4759,2
"695",10,2.1509,83.1509,3
"696",10,14.7268,99.2732,2
"697",10,116.5918,296.5918,2
"698",10,150.1294,101.8706,1
"699",10,109.8089,294.8089,1
"700",10,7.9282,130.9282,2
"701",10,155.5091,59.5091,1
"702",10,61.6737,304.3263,1
"703",10,141.7199,70.2801,1
"704",10,47.8706,101.8706,1
"705",10,3.4998,106.5002,1
"706",10,14.8477,79.1523,2
"707",10,37.5927,77.4073,3
"708",10,51.4184,237.4184,1
"709",10,47.3319,121.6681,1
"710",10,43.9658,239.0342,1
"711",10,109.9091,71.9091,0
"712",10,69,135,1
"713",10,106.3424,148.6576,0
"714",10,19.9483,147.0517,2
"715",10,19.3319,121.6681,3
"716",10,0.9441,262.0559,3
"717",10,10.6081,240.3919,1
"718",10,18,135,1
"719",10,0.6681,121.6681,1
"720",10,6.4907,249.5093,1
"721",10,7.4909,210.4909,2
"722",10,6.5059,58.5059,3
"723",10,117.3796,222.6204,0
"724",10,171.1519,130.1519,0.41
"725",10,27.8481,59.8481,2.19
"726",10,22.6159,42.6159,3
"727",10,86.5223,69.4777,1.22
"728",10,72.6815,245.3185,0.26
"729",10,3.4526,292.4526,2
"730",10,22.4133,296.5867,2.06
"731",10,14.7407,75.2593,1.72
"732",10,52.2899,293.7101,0
"733",10,95.8076,124.1924,0
"734",10,36.8593,243.8593,0.82
"735",10,68.6308,63.3692,0.41
"736",10,12.0579,238.0579,1.93
"737",10,179.6044,113.6044,0.69
"738",10,5.9399,78.0601,0.57
"739",10,21.4796,313.5204,3
"740",10,27.9483,122.9483,0.63
"741",10,149.104,300.104,1.2
"742",10,41.3272,121.3272,0.53
"743",10,102.1131,305.1131,1.5
"744",10,35.3155,64.3155,0.81
"745",10,103.1868,63.8132,0
"746",10,89.5,243.5,0.56
"747",10,76.4272,247.5728,1.26
"748",10,118.7102,68.2898,2.05
"749",10,36.4761,76.4761,1.57
"750",10,78.5223,69.4777,0.67
"751",10,16.555,301.445,2.04
"752",10,0.0551,225.0551,2.81
"753",10,104.3185,245.3185,1.63
"754",10,19.0999,54.0999,2.7
"755",10,33.8731,240.8731,0
"756",10,38.4661,112.4661,1.84
"757",10,166.1118,113.8882,1.22
"758",10,162.1313,26.1313,0.42
"759",10,100.7791,63.7791,0.35
"760",10,85.9421,238.0579,0
"761",10,68.8005,119.1995,0
"762",10,9.6912,118.3088,0
"763",10,123.671,123.671,1.34
"764",10,7.2567,117.2567,2.48
"765",10,0.3319,121.6681,2.61
"766",10,172.896,300.104,0.95
"767",10,5.3263,304.3263,2.85
"768",10,172.0104,297.9896,0.82
"769",10,3.9933,63.0067,2
"770",10,35.1511,57.8489,0
"771",10,142.447,81.447,0
"772",10,46.7955,287.2045,1
"773",10,2.9522,241.0478,0
"774",10,133.3285,155.3285,0
"775",10,100.7279,64.7279,1
"776",10,15.7458,77.2542,1
"777",10,173.2608,77.2608,1
"778",10,1.4428,329.5572,2
"779",10,4.0558,48.0558,2
"780",10,24.5518,311.4482,1
"781",10,11.4941,58.5059,2
"782",10,103.9449,225.0551,0
"783",10,94.898,237.102,1
"784",10,30.8268,296.1732,1
"785",10,4.6133,303.3867,2
"786",10,135.5879,274.5879,0
"787",10,24.4252,123.5748,0
"788",10,6.2872,1.2872,2
"789",10,121.4907,249.5093,0
"790",10,2.0665,214.0665,2
"791",10,125.9199,310.9199,1
"792",10,29.6909,26.6909,2
"793",10,125.9692,240.0308,0
"794",10,1.5845,244.5845,1
"795",10,9.7841,231.7841,2
"796",10,163.661,109.339,1
"797",10,162.8092,233.1908,1
"798",10,59.753,56.247,0
