"","Subj_idx","Accuracy","Response","Confidence"
"178",1,1,2,12.0231
"179",1,1,2,12.0231
"180",1,0,2,2.0924
"181",1,0,2,0.0117
"182",1,1,2,-2.6371
"183",1,1,1,12.0231
"184",1,1,1,12.0231
"185",1,1,2,12.0231
"186",1,0,2,12.0231
"187",1,1,1,3.511
"188",1,0,2,-3.4883
"189",1,1,1,0.6738
"190",1,1,1,12.0231
"191",1,1,1,4.3622
"192",1,1,1,0.9575
"193",1,1,1,0.0117
"194",1,0,2,-0.8402
"195",1,1,1,12.0231
"196",1,0,2,0.0117
"197",1,1,2,12.0231
"198",1,0,1,-2.4479
"199",1,1,2,-0.4619
"200",1,1,2,-0.9348
"201",1,1,1,12.0231
"202",1,1,2,12.0231
"203",1,1,2,12.0231
"204",1,1,1,2.9435
"205",1,1,1,0.0117
"206",1,1,2,12.0231
"207",1,1,2,10.415
"208",1,1,2,12.0231
"209",1,0,2,2.5652
"210",1,1,2,-1.1239
"211",1,0,2,-2.7317
"212",1,1,2,12.0231
"213",1,1,1,12.0231
"214",1,1,1,12.0231
"215",1,1,1,12.0231
"216",1,1,2,12.0231
"217",1,1,2,6.2537
"218",1,1,1,12.0231
"219",1,1,1,12.0231
"220",1,1,2,1.1466
"221",1,1,2,-1.2185
"222",1,1,2,3.1327
"223",1,0,2,0.5792
"224",1,1,1,11.5499
"225",1,1,2,1.2412
"226",1,1,2,0.0117
"227",1,1,2,12.0231
"228",1,1,2,4.835
"229",1,1,2,12.0231
"230",1,1,2,12.0231
"231",1,1,2,12.0231
"232",1,0,2,5.4025
"233",1,1,2,1.1466
"234",1,1,2,12.0231
"235",1,1,2,12.0231
"236",1,1,1,8.2397
"237",1,1,2,12.0231
"238",1,1,2,12.0231
"239",1,1,2,0.0117
"240",1,1,2,12.0231
"241",1,0,2,0.0117
"242",1,0,2,-0.4619
"243",1,1,1,12.0231
"244",1,1,2,12.0231
"245",1,1,1,12.0231
"246",1,0,2,-0.9348
"247",1,0,2,-9.7302
"248",1,0,2,-10.1085
"249",1,1,2,12.0231
"250",1,1,2,0.39
"251",1,0,2,-9.3519
"252",1,1,1,0.5792
"253",1,1,2,-4.6232
"254",1,0,2,-4.9069
"255",1,1,1,12.0231
"256",1,1,1,12.0231
"257",1,1,2,12.0231
"258",1,1,2,12.0231
"259",1,0,1,1.5249
"260",1,1,2,11.077
"261",1,1,2,5.1188
"262",1,1,1,3.4164
"263",1,1,1,12.0231
"264",1,1,1,12.0231
"265",1,1,1,12.0231
"266",1,0,2,12.0231
"267",1,1,2,-5.8526
"268",1,0,2,-5.3798
"269",1,1,1,12.0231
"270",1,1,1,0.39
"271",1,0,1,12.0231
"272",1,1,1,12.0231
"273",1,1,2,10.9824
"274",1,1,2,12.0231
"275",1,1,2,5.7808
"276",1,1,1,12.0231
"277",1,1,1,12.0231
"278",1,1,1,12.0231
"279",1,1,1,12.0231
"280",1,1,1,7.3886
"281",1,0,1,7.5777
"282",1,0,1,-1.4076
"283",1,1,2,-6.4201
"284",1,1,2,-5.3798
"285",1,0,2,-3.8666
"286",1,1,2,-4.9069
"287",1,1,2,-3.8666
"288",1,1,1,12.0231
"289",1,0,1,-9.7302
"290",1,0,2,-5.4743
"291",1,0,2,-7.6496
"292",1,0,2,-6.2309
"293",1,1,1,12.0231
"294",1,1,1,-6.7038
