"","Subj_idx","Accuracy","Response","Confidence"
"345",1,1,2,1
"346",1,1,2,2
"347",1,1,2,4
"348",1,1,2,2
"349",1,0,1,3
"350",1,1,1,3
"351",1,1,1,3
"352",1,1,1,3
"353",1,1,1,3
"354",1,1,1,3
"355",1,1,2,3
"356",1,0,1,1
"357",1,1,2,2
"358",1,1,2,2
"359",1,1,2,2
"360",1,1,1,2
"361",1,1,1,2
"362",1,1,1,3
"363",1,0,1,3
"364",1,1,2,2
"365",1,1,2,3
"366",1,1,1,3
"367",1,1,1,3
"368",1,1,1,3
"369",1,1,1,3
"370",1,1,2,1
"371",1,1,2,2
"372",1,1,2,3
"373",1,1,2,1
"374",1,1,2,3
"375",1,1,2,1
"376",1,0,2,1
"377",1,0,2,1
"378",1,0,2,3
"379",1,1,1,3
"380",1,0,1,3
"381",1,1,2,3
"382",1,0,1,3
"383",1,1,1,3
"384",1,1,1,3
"385",1,0,1,4
"386",1,1,1,1
"387",1,1,1,4
"388",1,0,1,3
"389",1,0,1,3
"390",1,0,1,3
"391",1,1,1,2
"392",1,1,1,3
"393",1,0,1,3
"394",1,0,1,4
"395",1,1,1,2
"396",1,0,1,4
"397",1,0,1,2
"398",1,1,1,4
"399",1,1,1,3
"400",1,1,1,1
"401",1,0,1,3
"402",1,1,1,4
"403",1,1,2,3
"404",1,1,1,3
"405",1,1,1,4
"406",1,0,2,2
"407",1,0,2,2
"408",1,0,2,2
"409",1,0,2,2
"410",1,1,2,2
"411",1,1,1,3
"412",1,0,1,4
"413",1,1,1,3
"414",1,0,1,3
"415",1,1,1,4
"416",1,0,1,3
"417",1,1,1,3
"418",1,1,1,3
"419",1,1,1,3
"420",1,1,1,2
"421",1,0,1,1
"422",1,1,1,1
"423",1,0,1,1
"424",1,0,1,1
"425",1,1,1,3
"426",1,1,1,2
"427",1,1,1,3
"428",1,1,1,1
"429",1,1,1,4
"430",1,1,1,3
"431",1,1,1,3
"432",1,1,1,3
"433",1,0,1,3
"434",1,0,1,2
"435",1,0,1,3
"436",1,1,1,3
"437",1,0,1,3
"438",1,1,1,4
"439",1,1,1,2
"440",1,1,2,3
"441",1,1,2,3
"442",1,0,2,2
"443",1,0,2,2
"444",1,1,1,2
"445",1,0,1,3
"446",1,0,1,2
