"","Subj_idx","Accuracy","Response","Confidence"
"2491","mp",0,2,2
"2492","mp",1,2,1
"2493","mp",0,2,2
"2494","mp",1,2,2
"2495","mp",0,2,2
"2496","mp",1,1,2
"2497","mp",1,2,2
"2498","mp",0,1,2
"2499","mp",0,1,2
"2500","mp",0,2,1
"2501","mp",1,1,2
"2502","mp",0,1,2
"2503","mp",1,2,2
"2504","mp",1,2,2
"2505","mp",0,2,1
"2506","mp",1,2,2
"2507","mp",1,1,1
"2508","mp",1,2,1
"2509","mp",1,1,1
"2510","mp",1,1,2
"2511","mp",1,1,2
"2512","mp",0,1,1
"2513","mp",1,2,1
"2514","mp",0,2,1
"2515","mp",1,1,1
"2516","mp",1,1,2
"2517","mp",0,1,2
"2518","mp",0,1,2
"2519","mp",1,1,2
"2520","mp",1,2,2
"2521","mp",1,1,2
"2522","mp",1,2,2
"2523","mp",0,2,1
"2524","mp",0,2,1
"2525","mp",1,2,1
"2526","mp",1,2,1
"2527","mp",0,2,1
"2528","mp",0,2,2
"2529","mp",1,2,1
"2530","mp",1,2,1
"2531","mp",1,2,2
"2532","mp",0,2,2
"2533","mp",0,2,1
"2534","mp",0,1,1
"2535","mp",1,2,2
"2536","mp",0,1,1
"2537","mp",1,1,1
"2538","mp",1,2,2
"2539","mp",1,1,2
"2540","mp",1,1,2
"2541","mp",0,1,2
"2542","mp",0,1,2
"2543","mp",0,1,2
"2544","mp",1,2,2
"2545","mp",1,1,2
"2546","mp",1,1,2
"2547","mp",1,1,2
"2548","mp",1,1,2
"2549","mp",1,1,1
"2550","mp",0,1,2
"2551","mp",1,2,2
"2552","mp",0,2,2
"2553","mp",1,1,2
"2554","mp",1,1,2
"2555","mp",0,2,2
"2556","mp",0,1,2
"2557","mp",1,1,2
"2558","mp",0,1,1
"2559","mp",0,1,2
"2560","mp",0,1,2
"2561","mp",1,2,2
"2562","mp",1,1,2
"2563","mp",1,2,1
"2564","mp",0,1,2
"2565","mp",1,1,2
"2566","mp",1,1,2
"2567","mp",0,2,2
"2568","mp",1,1,2
"2569","mp",0,1,2
"2570","mp",1,2,1
"2571","mp",1,2,1
"2572","mp",1,1,2
"2573","mp",1,1,1
"2574","mp",0,2,1
"2575","mp",0,2,1
"2576","mp",1,2,1
"2577","mp",0,2,1
"2578","mp",1,2,1
"2579","mp",0,1,2
"2580","mp",1,2,2
"2581","mp",1,2,2
"2582","mp",1,1,1
"2583","mp",1,1,2
"2584","mp",0,1,2
"2585","mp",1,1,2
"2586","mp",0,2,2
"2587","mp",1,1,2
"2588","mp",0,1,1
"2589","mp",0,1,2
"2590","mp",0,1,2
"2591","mp",1,1,1
"2592","mp",0,1,2
"2593","mp",0,1,2
"2594","mp",0,1,2
"2595","mp",1,1,2
"2596","mp",1,1,2
"2597","mp",0,1,2
"2598","mp",1,1,2
"2599","mp",1,1,1
"2600","mp",0,1,1
"2601","mp",1,1,1
"2602","mp",1,2,1
"2603","mp",0,1,2
"2604","mp",0,2,2
"2605","mp",1,1,1
"2606","mp",1,2,2
"2607","mp",0,2,2
"2608","mp",1,1,2
"2609","mp",1,2,2
"2610","mp",0,1,2
"2611","mp",0,1,2
"2612","mp",1,1,2
"2613","mp",0,1,2
"2614","mp",1,1,2
"2615","mp",0,2,2
"2616","mp",1,2,2
"2617","mp",1,1,2
"2618","mp",1,1,2
"2619","mp",1,2,2
"2620","mp",1,2,2
"2621","mp",0,2,2
"2622","mp",1,2,2
"2623","mp",0,2,2
"2624","mp",1,2,1
"2625","mp",0,2,2
"2626","mp",1,2,2
"2627","mp",1,1,2
"2628","mp",1,1,2
"2629","mp",0,1,1
"2630","mp",0,1,1
"2631","mp",0,1,2
"2632","mp",0,1,2
"2633","mp",1,1,2
"2634","mp",0,1,1
"2635","mp",0,1,2
"2636","mp",1,1,2
"2637","mp",1,1,1
"2638","mp",1,1,2
"2639","mp",0,1,1
"2640","mp",0,2,1
"2641","mp",0,1,2
"2642","mp",0,1,2
"2643","mp",1,1,2
"2644","mp",1,1,1
"2645","mp",1,1,1
"2646","mp",0,1,2
"2647","mp",1,1,2
"2648","mp",0,1,2
"2649","mp",0,1,1
"2650","mp",0,2,1
"2651","mp",1,2,1
"2652","mp",0,1,2
"2653","mp",0,1,2
"2654","mp",1,1,2
"2655","mp",0,1,2
"2656","mp",1,1,1
"2657","mp",1,2,1
"2658","mp",1,1,1
"2659","mp",0,2,1
"2660","mp",1,1,2
"2661","mp",0,2,2
"2662","mp",0,1,2
"2663","mp",0,1,2
"2664","mp",1,2,1
"2665","mp",1,1,2
"2666","mp",0,1,1
"2667","mp",1,1,2
"2668","mp",0,2,1
"2669","mp",0,2,1
"2670","mp",1,2,2
"2671","mp",1,1,1
"2672","mp",0,1,2
"2673","mp",0,1,2
"2674","mp",0,2,2
"2675","mp",0,2,2
"2676","mp",0,1,2
"2677","mp",1,1,2
"2678","mp",1,1,2
"2679","mp",0,1,2
"2680","mp",0,1,2
"2681","mp",0,1,2
"2682","mp",1,2,2
"2683","mp",1,1,2
"2684","mp",0,2,2
"2685","mp",1,1,2
"2686","mp",1,1,2
"2687","mp",0,1,2
"2688","mp",0,1,2
"2689","mp",0,1,2
"2690","mp",1,1,2
"2691","mp",0,1,1
"2692","mp",1,1,2
"2693","mp",1,1,2
"2694","mp",0,1,2
"2695","mp",0,2,2
"2696","mp",1,2,2
"2697","mp",1,2,2
"2698","mp",0,2,2
"2699","mp",1,2,2
"2700","mp",0,2,2
"2701","mp",0,2,2
"2702","mp",0,2,2
"2703","mp",0,2,2
"2704","mp",1,2,2
"2705","mp",1,2,2
"2706","mp",1,2,2
"2707","mp",1,1,2
"2708","mp",0,1,2
"2709","mp",0,2,2
"2710","mp",1,2,2
"2711","mp",1,2,2
"2712","mp",0,2,1
"2713","mp",0,1,2
"2714","mp",0,2,1
"2715","mp",1,1,2
"2716","mp",0,1,1
"2717","mp",0,1,2
"2718","mp",1,1,2
"2719","mp",0,1,1
"2720","mp",1,1,1
"2721","mp",1,1,1
"2722","mp",0,1,2
"2723","mp",1,1,2
"2724","mp",0,1,2
"2725","mp",1,1,2
"2726","mp",1,1,2
"2727","mp",1,1,2
"2728","mp",0,1,1
"2729","mp",0,1,2
"2730","mp",0,1,2
"2731","mp",1,1,2
"2732","mp",0,1,1
"2733","mp",0,2,1
"2734","mp",1,1,2
"2735","mp",1,2,1
"2736","mp",1,2,1
"2737","mp",1,1,2
"2738","mp",0,1,2
"2739","mp",0,1,2
"2740","mp",1,1,2
"2741","mp",0,1,2
"2742","mp",0,1,2
"2743","mp",0,2,2
"2744","mp",0,2,2
"2745","mp",0,2,2
"2746","mp",1,2,2
"2747","mp",1,1,2
"2748","mp",1,1,2
"2749","mp",0,1,2
"2750","mp",0,1,2
"2751","mp",0,1,1
"2752","mp",0,1,2
"2753","mp",0,1,2
"2754","mp",1,1,2
"2755","mp",0,2,2
"2756","mp",1,2,2
"2757","mp",1,1,2
"2758","mp",1,2,2
"2759","mp",1,1,2
"2760","mp",1,1,2
"2761","mp",0,1,2
"2762","mp",1,1,2
"2763","mp",1,1,2
"2764","mp",1,2,2
"2765","mp",0,2,2
"2766","mp",1,2,1
"2767","mp",1,1,1
"2768","mp",1,2,1
"2769","mp",1,2,2
"2770","mp",0,2,2
"2771","mp",0,1,2
"2772","mp",1,1,2
"2773","mp",1,1,2
"2774","mp",1,1,2
"2775","mp",1,2,2
"2776","mp",0,2,2
"2777","mp",1,2,2
"2778","mp",1,2,2
"2779","mp",0,1,2
"2780","mp",1,1,2
"2781","mp",0,1,2
"2782","mp",1,1,2
"2783","mp",1,1,2
"2784","mp",1,1,2
"2785","mp",0,1,2
"2786","mp",0,1,2
"2787","mp",1,1,2
"2788","mp",0,1,2
"2789","mp",0,1,2
"2790","mp",1,1,1
"2791","mp",1,1,2
"2792","mp",1,1,2
"2793","mp",1,1,2
"2794","mp",0,1,2
"2795","mp",0,1,2
"2796","mp",1,1,2
"2797","mp",0,1,2
"2798","mp",0,1,2
"2799","mp",1,2,1
"2800","mp",1,1,2
"2801","rb",1,1,1
"2802","rb",1,1,1
"2803","rb",1,1,1
"2804","rb",1,2,2
"2805","rb",0,2,1
"2806","rb",1,2,1
"2807","rb",0,1,1
"2808","rb",0,1,1
"2809","rb",0,1,1
"2810","rb",0,2,1
"2811","rb",1,2,1
"2812","rb",1,2,2
"2813","rb",0,2,1
"2814","rb",0,1,2
"2815","rb",0,2,1
"2816","rb",1,1,1
"2817","rb",1,1,2
"2818","rb",1,2,1
"2819","rb",0,1,1
"2820","rb",1,1,1
"2821","rb",0,2,1
"2822","rb",1,2,1
"2823","rb",0,2,1
"2824","rb",1,2,2
"2825","rb",0,1,1
"2826","rb",0,1,1
"2827","rb",0,2,1
"2828","rb",1,2,1
"2829","rb",0,2,2
"2830","rb",0,2,1
"2831","rb",0,2,2
"2832","rb",1,2,2
"2833","rb",0,2,1
"2834","rb",0,2,1
"2835","rb",0,2,2
"2836","rb",0,2,1
"2837","rb",1,2,2
"2838","rb",0,1,1
"2839","rb",0,1,1
"2840","rb",0,1,1
"2841","rb",0,2,1
"2842","rb",0,2,2
"2843","rb",1,2,1
"2844","rb",1,2,2
"2845","rb",0,2,2
"2846","rb",1,2,1
"2847","rb",1,1,1
"2848","rb",1,1,1
"2849","rb",1,2,1
"2850","rb",1,2,2
"2851","rb",1,1,1
"2852","rb",0,2,2
"2853","rb",0,2,1
"2854","rb",1,2,1
"2855","rb",0,1,1
"2856","rb",1,2,2
"2857","rb",0,1,1
"2858","rb",0,2,2
"2859","rb",1,2,2
"2860","rb",1,1,2
"2861","rb",1,1,1
"2862","rb",1,2,1
"2863","rb",1,1,2
"2864","rb",1,2,1
"2865","rb",0,2,1
"2866","rb",0,1,1
"2867","rb",1,1,1
"2868","rb",0,1,2
"2869","rb",1,2,2
"2870","rb",1,1,2
"2871","rb",1,2,1
"2872","rb",1,2,2
"2873","rb",1,1,2
"2874","rb",1,2,1
"2875","rb",1,1,2
"2876","rb",1,2,2
"2877","rb",1,1,2
"2878","rb",1,1,2
"2879","rb",0,2,2
"2880","rb",1,2,1
"2881","rb",1,2,2
"2882","rb",1,2,2
"2883","rb",0,2,1
"2884","rb",1,1,1
"2885","rb",1,1,2
"2886","rb",1,2,2
"2887","rb",0,2,2
"2888","rb",0,2,1
"2889","rb",1,2,1
"2890","rb",1,2,2
"2891","rb",1,1,2
"2892","rb",0,1,1
"2893","rb",0,1,1
"2894","rb",1,1,1
"2895","rb",0,2,1
"2896","rb",0,1,1
"2897","rb",1,2,1
"2898","rb",0,2,1
"2899","rb",1,1,2
"2900","rb",1,2,1
"2901","rb",0,2,1
"2902","rb",0,1,1
"2903","rb",1,2,1
"2904","rb",0,2,1
"2905","rb",1,1,1
"2906","rb",0,1,1
"2907","rb",1,2,1
"2908","rb",1,1,2
"2909","rb",1,1,2
"2910","rb",1,2,2
"2911","rb",1,2,2
"2912","rb",1,1,2
"2913","rb",1,2,1
"2914","rb",0,2,1
"2915","rb",1,2,1
"2916","rb",0,2,1
"2917","rb",0,2,1
"2918","rb",1,2,1
"2919","rb",0,1,2
"2920","rb",1,1,1
"2921","rb",1,2,1
"2922","rb",0,2,1
"2923","rb",1,2,1
"2924","rb",1,1,2
"2925","rb",1,1,2
"2926","rb",1,1,1
"2927","rb",0,2,1
"2928","rb",1,2,1
"2929","rb",1,2,1
"2930","rb",1,2,2
"2931","rb",1,1,2
"2932","rb",0,1,2
"2933","rb",1,1,2
"2934","rb",1,1,2
"2935","rb",1,2,2
"2936","rb",1,2,1
"2937","rb",1,2,1
"2938","rb",0,2,1
"2939","rb",0,1,1
"2940","rb",0,2,1
"2941","rb",0,2,1
"2942","rb",1,2,1
"2943","rb",1,1,1
"2944","rb",1,2,1
"2945","rb",1,2,2
"2946","rb",1,1,1
"2947","rb",1,1,1
"2948","rb",0,1,1
"2949","rb",1,2,1
"2950","rb",0,2,2
"2951","rb",1,1,1
"2952","rb",1,2,1
"2953","rb",1,2,2
"2954","rb",1,2,1
"2955","rb",0,1,1
"2956","rb",0,2,1
"2957","rb",1,2,1
"2958","rb",0,2,1
"2959","rb",0,2,1
"2960","rb",0,2,1
"2961","rb",1,1,1
"2962","rb",1,2,1
"2963","rb",1,2,2
"2964","rb",1,1,1
"2965","rb",1,1,2
"2966","rb",1,1,2
"2967","rb",1,2,2
"2968","rb",0,2,1
"2969","rb",1,2,2
"2970","rb",1,2,2
"2971","rb",1,2,2
"2972","rb",1,2,2
"2973","rb",1,2,2
"2974","rb",0,1,2
"2975","rb",0,2,2
"2976","rb",1,2,2
"2977","rb",1,1,1
"2978","rb",0,2,2
"2979","rb",0,2,1
"2980","rb",1,1,2
"2981","rb",1,1,2
"2982","rb",0,2,2
"2983","rb",0,1,2
"2984","rb",1,2,2
"2985","rb",0,2,2
"2986","rb",1,2,2
"2987","rb",1,1,1
"2988","rb",1,2,1
"2989","rb",0,1,1
"2990","rb",1,1,1
"2991","rb",0,2,2
"2992","rb",1,2,2
"2993","rb",1,2,1
"2994","rb",1,2,1
"2995","rb",1,2,1
"2996","rb",1,1,1
"2997","rb",0,2,1
"2998","rb",1,2,1
"2999","rb",0,2,1
"3000","rb",1,1,1
"3001","rb",0,2,1
"3002","rb",1,2,1
"3003","rb",1,1,2
"3004","rb",1,2,1
"3005","rb",1,2,1
"3006","rb",1,1,1
"3007","rb",0,2,2
"3008","rb",0,1,1
"3009","rb",1,2,2
"3010","rb",1,1,1
"3011","rb",1,2,1
"3012","rb",0,1,2
"3013","rb",0,1,1
"3014","rb",0,2,1
"3015","rb",1,2,1
"3016","rb",1,2,1
"3017","rb",1,1,1
"3018","rb",0,2,1
"3019","rb",0,2,1
"3020","rb",0,2,1
"3021","rb",0,2,1
"3022","rb",1,2,1
"3023","rb",1,1,2
"3024","rb",0,1,1
"3025","rb",1,2,1
"3026","rb",1,1,1
"3027","rb",1,2,1
"3028","rb",0,1,1
"3029","rb",0,2,1
"3030","rb",0,2,2
"3031","rb",0,1,2
"3032","rb",1,1,1
"3033","rb",1,1,2
"3034","rb",1,2,2
"3035","rb",1,1,2
"3036","rb",1,2,1
"3037","rb",1,1,1
"3038","rb",0,1,2
"3039","rb",1,1,1
"3040","rb",1,2,2
"3041","rb",1,1,1
"3042","rb",0,2,1
"3043","rb",1,1,1
"3044","rb",0,1,1
"3045","rb",0,2,1
"3046","rb",0,1,2
"3047","rb",0,1,1
"3048","rb",1,1,1
"3049","rb",1,2,1
"3050","rb",1,2,1
"3051","rb",1,2,1
"3052","rb",1,2,1
"3053","rb",1,1,1
"3054","rb",1,1,2
"3055","rb",0,2,2
"3056","rb",1,2,2
"3057","rb",0,1,1
"3058","rb",0,1,2
"3059","rb",0,2,2
"3060","rb",1,1,1
"3061","rb",0,2,1
"3062","rb",1,1,1
"3063","rb",1,2,1
"3064","rb",1,1,1
"3065","rb",1,2,1
"3066","rb",1,2,2
"3067","rb",1,2,1
"3068","rb",1,1,2
"3069","rb",0,2,1
"3070","rb",1,2,2
"3071","rb",1,1,1
"3072","rb",1,2,1
"3073","rb",1,2,1
"3074","rb",1,1,2
"3075","rb",0,1,1
"3076","rb",1,2,1
"3077","rb",1,1,1
"3078","rb",1,1,2
"3079","rb",0,2,1
"3080","rb",0,1,1
"3081","rb",1,2,2
"3082","rb",1,2,1
"3083","rb",1,1,1
"3084","rb",0,2,1
"3085","rb",0,2,2
"3086","rb",1,2,2
"3087","rb",0,2,1
"3088","rb",1,1,1
"3089","rb",1,2,1
"3090","rb",0,1,1
"3091","rb",0,2,1
"3092","rb",1,2,1
"3093","rb",1,2,1
"3094","rb",1,2,1
"3095","rb",1,1,2
"3096","rb",1,2,2
"3097","rb",0,2,1
"3098","rb",1,1,1
"3099","rb",1,2,1
"3100","rb",0,2,1
"3101","rb",1,1,1
"3102","rb",1,2,2
"3103","rb",1,1,1
"3104","rb",1,2,2
"3105","rb",1,2,1
"3106","rb",0,1,2
"3107","rb",1,1,2
"3108","rb",1,2,1
"3109","rb",0,2,1
"3110","rb",1,1,1
"3111","rb",0,2,2
"3112","rb",0,1,1
"3113","rb",0,2,1
"3114","rb",1,2,2
"3115","rb",1,2,1
"3116","rb",0,1,2
"3117","rb",1,1,2
"3118","rb",0,2,1
"3119","rb",0,2,1
"3120","rb",1,2,2
"3121","rb",1,2,2
"3122","rb",1,2,2
"3123","rb",1,2,2
"3124","rb",1,2,1
"3125","rb",1,1,2
"3126","rb",1,1,2
"3127","rb",1,1,1
"3128","rb",1,1,2
"3129","rb",1,2,2
"3130","rb",1,1,1
"3131","rb",0,2,1
"3132","rb",1,1,2
"3133","rb",0,2,1
"3134","rb",0,2,1
"3135","rb",0,2,2
"3136","rb",1,2,2
"3137","rb",1,2,2
"3138","rb",0,1,2
"3139","rb",0,1,1
"3140","rb",0,1,1
"3141","rb",1,2,1
"3142","rb",1,1,2
"3143","rb",1,1,2
"3144","rb",1,2,2
"3145","rb",1,1,1
"3146","rb",1,2,1
"3147","rb",1,2,1
"3148","rb",1,2,2
"3149","rb",1,1,2
"3150","rb",0,2,1
"3151","rb",1,2,1
"3152","rb",1,2,2
"3153","rb",0,1,1
"3154","rb",1,1,2
"3155","rb",1,1,2
"3156","rb",1,2,1
"3157","rb",0,2,1
"3158","rb",1,1,1
"3159","rb",1,1,2
"3160","rb",0,1,1
"3161","rb",0,2,1
"3162","rb",1,1,2
"3163","rb",0,2,2
"3164","rb",1,1,2
"3165","rb",1,2,2
"3166","rb",1,1,2
"3167","rb",0,1,1
"3168","rb",1,2,1
"3169","rb",0,1,2
"3170","rb",1,2,2
"3171","rb",1,2,1
"3172","rb",1,1,2
"3173","rb",0,2,1
"3174","rb",0,2,1
"3175","rb",0,2,1
"3176","rb",1,1,1
"3177","rb",1,2,2
"3178","rb",1,2,2
"3179","rb",1,2,2
"3180","rb",1,2,2
"3181","rb",0,2,2
"3182","rb",1,2,2
"3183","rb",0,1,2
"3184","rb",1,1,1
"3185","rb",1,2,1
"3186","rb",1,1,1
"3187","rb",1,2,2
"3188","rb",1,2,1
"3189","rb",0,2,2
"3190","rb",1,1,2
"3191","rb",0,1,1
"3192","rb",1,2,2
"3193","rb",0,1,1
"3194","rb",0,2,1
"3195","rb",1,2,2
"3196","rb",1,1,2
"3197","rb",1,1,1
"3198","rb",1,1,2
"3199","rb",1,2,2
"3200","rb",1,1,2
"3201","vs",0,1,1
"3202","vs",1,1,1
"3203","vs",1,1,1
"3204","vs",1,1,1
"3205","vs",0,1,2
"3206","vs",1,1,1
"3207","vs",1,2,1
"3208","vs",1,2,1
"3209","vs",1,1,2
"3210","vs",1,2,2
"3211","vs",1,2,1
"3212","vs",1,2,2
"3213","vs",1,2,1
"3214","vs",0,1,2
"3215","vs",1,1,2
"3216","vs",1,1,1
"3217","vs",0,1,1
"3218","vs",1,1,1
"3219","vs",1,1,1
"3220","vs",1,1,1
"3221","vs",1,1,1
"3222","vs",1,2,1
"3223","vs",0,2,1
"3224","vs",1,2,1
"3225","vs",0,1,1
"3226","vs",1,1,1
"3227","vs",1,1,2
"3228","vs",1,2,2
"3229","vs",1,1,2
"3230","vs",1,2,1
"3231","vs",1,1,1
"3232","vs",1,1,2
"3233","vs",1,2,2
"3234","vs",1,1,2
"3235","vs",1,2,2
"3236","vs",1,2,1
"3237","vs",1,2,1
"3238","vs",1,1,1
"3239","vs",1,1,1
"3240","vs",1,2,1
"3241","vs",1,2,1
"3242","vs",1,1,1
"3243","vs",1,1,1
"3244","vs",1,1,1
"3245","vs",1,2,1
"3246","vs",1,1,2
"3247","vs",1,2,1
"3248","vs",0,1,1
"3249","vs",1,2,1
"3250","vs",1,1,2
"3251","vs",1,1,2
"3252","vs",1,2,1
"3253","vs",1,2,2
"3254","vs",1,1,2
"3255","vs",1,1,2
"3256","vs",1,2,1
"3257","vs",1,1,1
"3258","vs",1,1,2
"3259","vs",1,2,2
"3260","vs",1,2,1
"3261","vs",1,2,1
"3262","vs",1,1,2
"3263","vs",1,1,1
"3264","vs",1,2,1
"3265","vs",1,2,2
"3266","vs",1,2,1
"3267","vs",1,1,1
"3268","vs",1,1,1
"3269","vs",1,1,2
"3270","vs",1,2,2
"3271","vs",1,2,1
"3272","vs",1,2,1
"3273","vs",1,1,1
"3274","vs",1,1,1
"3275","vs",1,2,1
"3276","vs",0,1,1
"3277","vs",0,2,1
"3278","vs",1,1,1
"3279","vs",1,2,1
"3280","vs",1,1,2
"3281","vs",1,1,2
"3282","vs",1,2,1
"3283","vs",0,2,1
"3284","vs",1,1,2
"3285","vs",1,2,1
"3286","vs",1,2,2
"3287","vs",1,2,2
"3288","vs",1,1,2
"3289","vs",1,1,1
"3290","vs",1,2,1
"3291","vs",1,1,2
"3292","vs",1,2,2
"3293","vs",1,1,1
"3294","vs",1,2,1
"3295","vs",1,1,1
"3296","vs",1,1,2
"3297","vs",1,2,1
"3298","vs",1,1,1
"3299","vs",1,2,1
"3300","vs",1,2,1
"3301","vs",1,2,1
"3302","vs",1,2,1
"3303","vs",1,1,2
"3304","vs",1,1,1
"3305","vs",1,2,1
"3306","vs",1,1,1
"3307","vs",1,1,2
"3308","vs",1,2,2
"3309","vs",1,1,1
"3310","vs",1,2,2
"3311","vs",1,2,1
"3312","vs",1,2,1
"3313","vs",1,1,2
"3314","vs",1,1,2
"3315","vs",1,2,2
"3316","vs",1,1,2
"3317","vs",1,2,2
"3318","vs",0,1,1
"3319","vs",1,1,2
"3320","vs",1,1,2
"3321","vs",1,2,2
"3322","vs",1,2,2
"3323","vs",1,1,2
"3324","vs",0,2,2
"3325","vs",0,1,2
"3326","vs",1,1,1
"3327","vs",1,1,1
"3328","vs",1,2,1
"3329","vs",1,1,1
"3330","vs",1,2,1
"3331","vs",1,2,1
"3332","vs",1,1,2
"3333","vs",1,1,1
"3334","vs",1,2,1
"3335","vs",1,2,1
"3336","vs",1,1,1
"3337","vs",1,1,1
"3338","vs",1,1,1
"3339","vs",1,2,1
"3340","vs",1,2,2
"3341","vs",1,1,2
"3342","vs",1,1,2
"3343","vs",1,1,1
"3344","vs",1,2,2
"3345","vs",1,2,1
"3346","vs",1,2,1
"3347","vs",1,2,1
"3348","vs",1,1,1
"3349","vs",1,2,1
"3350","vs",1,1,1
"3351","vs",0,1,2
"3352","vs",1,2,2
"3353","vs",1,1,2
"3354","vs",0,2,1
"3355","vs",1,2,2
"3356","vs",1,1,1
"3357","vs",1,1,2
"3358","vs",1,1,2
"3359","vs",0,1,1
"3360","vs",1,2,1
"3361","vs",1,2,1
"3362","vs",1,1,2
"3363","vs",1,1,2
"3364","vs",1,1,2
"3365","vs",1,2,2
"3366","vs",1,2,1
"3367","vs",1,1,2
"3368","vs",1,1,2
"3369","vs",1,2,2
"3370","vs",0,1,2
"3371","vs",1,1,2
"3372","vs",0,2,1
"3373","vs",1,2,1
"3374","vs",1,2,2
"3375","vs",0,1,1
"3376","vs",1,2,1
"3377","vs",1,1,1
"3378","vs",1,2,2
"3379","vs",1,1,1
"3380","vs",1,1,2
"3381","vs",1,2,2
"3382","vs",1,2,1
"3383","vs",1,1,2
"3384","vs",1,2,2
"3385","vs",1,1,2
"3386","vs",1,1,2
"3387","vs",1,1,2
"3388","vs",1,1,1
"3389","vs",1,2,1
"3390","vs",1,2,1
"3391","vs",1,2,2
"3392","vs",1,2,1
"3393","vs",1,1,2
"3394","vs",1,1,2
"3395","vs",1,1,1
"3396","vs",1,2,1
"3397","vs",1,1,2
"3398","vs",1,2,2
"3399","vs",1,2,2
"3400","vs",1,1,2
"3401","vs",1,1,1
"3402","vs",1,1,1
"3403","vs",1,2,1
"3404","vs",1,2,1
"3405","vs",1,1,1
"3406","vs",1,1,1
"3407","vs",1,2,1
"3408","vs",1,2,1
"3409","vs",1,2,1
"3410","vs",1,1,1
"3411","vs",0,2,1
"3412","vs",0,2,1
"3413","vs",1,1,1
"3414","vs",1,1,1
"3415","vs",1,2,1
"3416","vs",1,2,1
"3417","vs",1,2,1
"3418","vs",1,2,1
"3419","vs",1,1,1
"3420","vs",1,2,1
"3421","vs",1,1,1
"3422","vs",1,1,1
"3423","vs",1,1,1
"3424","vs",1,2,2
"3425","vs",1,1,2
"3426","vs",1,2,1
"3427","vs",1,2,1
"3428","vs",1,2,1
"3429","vs",1,1,1
"3430","vs",1,2,1
"3431","vs",1,2,1
"3432","vs",1,1,1
"3433","vs",1,2,1
"3434","vs",1,2,2
"3435","vs",0,2,1
"3436","vs",1,1,1
"3437","vs",1,1,1
"3438","vs",1,1,2
"3439","vs",1,2,1
"3440","vs",1,2,1
"3441","vs",1,2,1
"3442","vs",1,2,1
"3443","vs",1,1,2
"3444","vs",0,1,1
"3445","vs",1,2,2
"3446","vs",1,1,2
"3447","vs",0,2,1
"3448","vs",1,1,1
"3449","vs",1,2,2
"3450","vs",1,1,1
"3451","vs",1,1,2
"3452","vs",1,1,2
"3453","vs",1,2,1
"3454","vs",1,1,1
"3455","vs",1,1,1
"3456","vs",1,2,1
"3457","vs",1,1,2
"3458","vs",1,2,2
"3459","vs",1,2,2
"3460","vs",0,1,2
"3461","vs",1,1,1
"3462","vs",0,1,1
"3463","vs",1,1,1
"3464","vs",1,2,1
"3465","vs",1,1,2
"3466","vs",1,2,1
"3467","vs",1,2,1
"3468","vs",1,1,1
"3469","vs",1,2,1
"3470","vs",1,1,1
"3471","vs",1,1,1
"3472","vs",1,1,1
"3473","vs",0,2,1
"3474","vs",0,1,1
"3475","vs",1,2,1
"3476","vs",1,2,1
"3477","vs",1,2,1
"3478","vs",1,1,2
"3479","vs",1,2,1
"3480","vs",1,1,2
"3481","vs",0,2,1
"3482","vs",1,2,1
"3483","vs",1,2,2
"3484","vs",1,1,2
"3485","vs",1,2,1
"3486","vs",1,1,2
"3487","vs",1,1,2
"3488","vs",1,1,1
"3489","vs",1,2,2
"3490","vs",1,2,2
"3491","vs",1,1,2
"3492","vs",1,1,1
"3493","vs",1,1,1
"3494","vs",1,2,1
"3495","vs",1,2,2
"3496","vs",1,2,1
"3497","vs",1,2,1
"3498","vs",0,1,1
"3499","vs",1,1,2
"3500","vs",1,1,1
"3501","vs",1,1,1
"3502","vs",0,2,1
"3503","vs",1,1,2
"3504","vs",0,2,1
"3505","vs",1,2,1
"3506","vs",1,2,2
"3507","vs",1,2,1
"3508","vs",1,2,1
"3509","vs",0,1,2
"3510","vs",1,1,2
"3511","vs",1,2,1
"3512","vs",1,1,1
"3513","vs",1,1,1
"3514","vs",1,2,1
"3515","vs",0,2,1
"3516","vs",1,2,1
"3517","vs",1,1,2
"3518","vs",1,1,2
"3519","vs",1,2,2
"3520","vs",1,2,1
"3521","vs",1,1,2
"3522","vs",1,2,1
"3523","vs",1,2,1
"3524","vs",0,2,1
"3525","vs",1,2,1
"3526","vs",1,2,1
"3527","vs",1,1,2
"3528","vs",1,2,2
"3529","vs",1,1,1
"3530","vs",1,1,1
"3531","vs",0,2,1
"3532","vs",1,2,1
"3533","vs",1,2,1
"3534","vs",1,1,1
"3535","vs",0,1,1
"3536","vs",1,1,2
"3537","vs",0,2,2
"3538","vs",1,2,1
"3539","vs",1,1,2
"3540","vs",1,2,1
"3541","vs",1,2,2
"3542","vs",1,1,1
"3543","vs",0,2,1
"3544","vs",1,1,1
"3545","vs",1,1,1
"3546","vs",1,2,1
"3547","vs",1,2,1
"3548","vs",1,2,2
"3549","vs",1,2,2
"3550","vs",1,1,1
"3551","vs",1,1,2
"3552","vs",0,1,2
"3553","vs",1,1,2
"3554","vs",1,2,2
"3555","vs",1,2,1
"3556","vs",0,1,2
"3557","vs",1,1,2
"3558","vs",1,1,2
"3559","vs",1,1,2
"3560","vs",1,2,1
"3561","vs",1,1,1
"3562","vs",1,1,1
"3563","vs",1,1,1
"3564","vs",1,1,1
"3565","vs",1,2,1
