"","Subj_idx","Accuracy","Response","Confidence"
"128","ah",1,2,2
"129","ah",1,2,1
"130","ah",1,1,1
"131","ah",1,1,2
"132","ah",1,1,3
"133","ah",1,1,1
"134","ah",1,2,2
"135","ah",0,1,1
"136","ah",1,2,3
"137","ah",1,1,1
"138","ah",1,2,2
"139","ah",1,2,2
"140","ah",1,1,1
"141","ah",1,2,2
"142","ah",1,1,1
"143","ah",1,1,1
"144","ah",1,1,1
"145","ah",1,2,2
"146","ah",1,1,2
"147","ah",1,2,3
"148","ah",1,2,1
"149","ah",1,2,2
"150","ah",1,1,1
"151","ah",1,2,2
"152","ah",1,1,1
"153","ah",0,1,1
"154","ah",1,1,1
"155","ah",1,2,2
"156","ah",1,1,1
"157","ah",0,2,1
"158","ah",1,1,1
"159","ah",0,1,2
"160","ah",1,2,1
"161","ah",1,1,3
"162","ah",1,1,1
"163","ah",1,2,3
"164","ah",1,1,2
"165","ah",1,2,1
"166","ah",0,1,3
"167","ah",1,1,3
"168","ah",1,1,1
"169","ah",1,2,2
"170","ah",0,1,2
"171","ah",0,1,2
"172","ah",1,1,2
"173","ah",1,1,1
"174","ah",0,2,1
"175","ah",1,1,1
"176","ah",0,1,2
"177","ah",0,1,2
"178","ah",1,2,3
"179","ah",1,1,2
"180","ah",1,2,2
"181","ah",0,1,3
"182","ah",0,1,2
"183","ah",1,1,2
"184","ah",0,1,2
"185","ah",1,2,3
"186","ah",1,1,2
"187","ah",1,1,2
"188","ah",0,1,1
"189","ah",1,1,1
"190","ah",1,1,2
"191","ah",1,2,2
"192","ah",0,1,2
"193","ah",1,2,2
"194","ah",1,1,2
"195","ah",1,1,3
"196","ah",0,1,1
"197","ah",0,2,2
"198","ah",1,2,3
"199","ah",1,1,1
"200","ah",1,1,1
"201","ah",1,1,2
"202","ah",0,2,3
"203","ah",1,1,3
"204","ah",1,2,2
"205","ah",0,1,1
"206","ah",1,2,2
"207","ah",1,1,1
"208","ah",0,1,2
"209","ah",1,2,3
"210","ah",1,1,2
"211","ah",1,1,1
"212","ah",1,2,2
"213","ah",1,2,1
"214","ah",0,1,2
"215","ah",1,2,1
"216","ah",1,1,2
"217","ah",1,1,2
"218","ah",1,2,2
"219","ah",1,1,1
"220","ah",0,2,3
"221","ah",1,2,2
"222","ah",1,1,3
"223","ah",1,2,3
"224","ah",1,1,2
"225","ah",1,2,2
"226","ah",1,2,3
"227","ah",1,1,2
"228","ah",1,1,2
"229","ah",1,1,2
"230","ah",1,2,3
"231","ah",0,1,2
"232","ah",1,1,2
"233","ah",0,2,3
"234","ah",0,1,1
"235","ah",1,1,2
"236","ah",1,2,3
"237","ah",0,1,1
"238","ah",1,1,1
"239","ah",1,2,3
"240","ah",1,1,2
"241","ah",1,2,3
"242","ah",1,2,3
"243","ah",0,1,2
"244","ah",1,1,3
"245","ah",1,1,2
"246","ah",0,2,3
"247","ah",0,1,2
"248","ah",1,2,3
"249","ah",1,1,2
"250","ah",1,1,1
"251","ah",1,2,1
"252","ah",1,2,1
"253","ah",0,2,1
"254","ah",0,2,1
"255","ah",1,1,3
"256","ah",1,1,2
"257","ah",0,1,2
"258","ah",1,2,2
"259","ah",1,2,2
"260","ah",0,2,2
"261","ah",0,1,3
"262","ah",1,1,1
"263","ah",0,2,2
"264","ah",1,2,3
"265","ah",1,2,1
"266","ah",1,1,2
"267","ah",1,2,3
"268","ah",0,2,1
"269","ah",1,1,3
"270","ah",1,2,3
"271","ah",0,2,2
"272","ah",1,1,2
"273","ah",1,2,2
"274","ah",1,2,2
"275","ah",1,1,2
"276","ah",1,2,2
"277","ah",1,1,1
"278","ah",1,2,2
"279","ah",1,2,1
"280","ah",1,1,1
"281","ah",1,2,1
"282","ah",1,1,2
"283","ah",0,2,1
"284","ah",0,2,2
"285","ah",1,2,1
"286","ah",0,2,1
"287","ah",0,1,2
"288","ah",1,1,2
"289","ah",1,2,3
"290","ah",1,2,2
"291","ah",1,2,2
"292","ah",1,2,1
"293","ah",1,1,3
"294","ah",1,1,3
"295","ah",1,2,2
"296","ah",1,1,2
"297","ah",1,1,2
"298","ah",1,2,2
"299","ah",1,2,2
"300","ah",1,1,2
"301","ah",1,1,2
"302","ah",1,2,2
"303","ah",1,2,3
"304","ah",1,2,3
"305","ah",1,1,3
"306","ah",1,1,3
"307","ah",1,2,3
"308","ah",1,2,3
"309","ah",1,1,3
"310","ah",1,1,3
"311","ah",1,2,3
"312","ah",1,1,3
"313","ah",1,2,3
"314","ah",1,2,2
"315","ah",1,2,2
"316","ah",1,2,1
"317","ah",1,1,3
"318","ah",1,1,2
"319","ah",1,1,2
"320","ah",1,1,2
"321","ah",1,2,3
"322","ah",1,1,3
"323","ah",1,2,3
"324","ah",1,2,3
"325","ah",1,1,3
"326","ah",1,1,3
"327","ah",1,2,3
"328","ah",1,1,3
"329","ah",1,1,3
"330","ah",1,2,3
"331","ah",1,1,3
"332","ah",1,2,3
"333","ah",1,1,2
"334","ah",1,1,3
"335","ah",1,2,3
"336","ah",1,2,2
"337","ah",1,1,2
"338","ah",1,2,2
"339","ah",1,1,3
"340","ah",1,2,3
"341","ah",1,2,2
"342","ah",1,1,3
"343","ah",1,1,1
"344","ah",1,1,2
"345","ah",1,2,3
"346","ah",1,2,3
"347","ah",1,1,3
"348","ah",1,2,2
"349","ah",1,2,2
"350","ah",1,1,2
"351","ah",1,1,2
"352","ah",1,1,2
"353","ah",1,1,3
"354","ah",1,1,2
"355","ah",1,2,3
"356","ah",1,2,3
"357","ah",1,2,2
"358","ah",1,2,3
"359","ah",1,2,3
"360","ah",1,1,2
"361","ah",1,2,2
"362","ah",1,1,3
"363","ah",1,1,3
"364","ah",1,1,3
"365","ah",1,2,2
"366","ah",0,1,2
"367","ah",1,1,3
"368","ah",1,2,3
"369","ah",1,2,3
"370","ah",1,1,2
"371","ah",1,1,1
"372","ah",1,1,1
"373","ah",1,1,2
"374","ah",1,2,2
"375","ah",1,1,1
"376","ah",1,2,3
"377","ah",1,2,1
"378","ah",1,1,2
"379","ah",1,2,3
"380","ah",1,2,2
"381","ah",1,1,2
"382","ah",1,2,2
"383","ah",1,1,2
"384","ah",1,2,1
"385","ah",1,1,1
"386","ah",1,2,2
"387","ah",1,2,3
"388","ah",1,1,3
"389","ah",1,2,2
"390","ah",1,1,2
"391","ah",1,1,1
"392","ah",1,2,3
"393","ah",1,1,3
"394","ah",1,1,3
"395","ah",1,2,3
"396","ah",1,1,2
"397","ah",1,2,3
"398","ah",1,1,2
"399","ah",1,2,3
"400","ah",1,2,3
"401","ah",1,2,2
"402","ah",1,2,3
"403","ah",1,2,2
"404","ah",1,1,2
"405","ah",1,1,3
"406","ah",1,1,1
"407","ah",1,1,2
"408","ah",1,1,3
"409","ah",1,2,3
"410","ah",1,2,2
"411","ah",1,2,3
"412","ah",1,2,2
"413","ah",1,1,2
"414","ah",1,1,3
"415","ah",1,2,3
"416","ah",1,1,3
"417","ah",1,1,3
"418","ah",1,2,3
"419","ah",1,1,3
"420","ah",1,2,1
"421","ah",1,1,2
"422","ah",1,1,2
"423","ah",1,2,1
"424","ah",1,1,2
"425","ah",1,2,2
"426","ah",1,2,2
"427","ah",1,1,2
"428","ah",1,2,1
"429","ah",1,1,2
"430","ah",1,2,2
"431","ah",1,1,1
"432","ah",1,2,2
"433","ah",0,2,1
"434","ah",1,2,2
"435","ah",0,1,1
"436","ah",1,2,1
"437","ah",1,1,3
"438","ah",1,1,2
"439","ah",1,2,3
"440","ah",1,1,1
"441","ah",1,2,3
"442","ah",1,2,1
"443","ah",1,1,1
"444","ah",1,2,2
"445","ah",1,1,2
"446","ah",1,1,3
"447","ah",1,1,2
"448","ah",1,2,3
"449","ah",1,2,3
"450","ah",1,1,3
"451","ah",1,1,2
"452","ah",1,2,3
"453","ah",1,2,1
"454","ah",1,1,2
"455","ah",1,2,3
"456","ah",1,1,1
"457","ah",1,1,2
"458","ah",1,1,1
"459","ah",1,2,3
"460","ah",1,2,3
"461","ah",1,2,2
"462","ah",1,1,3
"463","ah",1,2,2
"464","ah",1,1,2
"465","ah",1,2,2
"466","ah",1,1,1
"467","ah",1,2,2
"468","ah",1,2,2
"469","ah",1,1,2
"470","ah",0,2,1
"471","ah",0,1,1
"472","ah",0,2,1
"473","ah",1,1,2
"474","ah",1,2,3
"475","ah",1,1,2
"476","ah",1,2,3
"477","ah",1,2,1
"478","ah",1,2,3
"479","ah",1,1,2
"480","ah",0,2,1
"481","ah",1,1,1
"482","ah",0,2,1
"483","ah",1,1,1
"484","ah",0,2,1
"485","ah",1,1,2
"486","ah",1,2,3
"487","ah",0,1,2
"488","ah",1,2,2
"489","ah",0,1,1
"490","ah",1,2,1
"491","ah",0,2,1
"492","ah",1,1,2
"493","ah",1,1,1
"494","ah",0,1,2
"495","ah",0,1,2
"496","ah",1,2,2
"497","ah",1,2,1
"498","ah",1,1,1
"499","ah",1,2,3
"500","ah",1,1,1
"501","av",1,2,2
"502","av",1,1,1
"503","av",1,2,2
"504","av",1,1,1
"505","av",1,2,2
"506","av",1,1,2
"507","av",1,2,1
"508","av",1,2,1
"509","av",1,1,1
"510","av",0,2,1
"511","av",0,2,1
"512","av",1,2,2
"513","av",0,1,1
"514","av",1,1,1
"515","av",0,2,1
"516","av",1,1,1
"517","av",1,2,2
"518","av",1,2,2
"519","av",1,2,2
"520","av",1,1,1
"521","av",0,2,1
"522","av",1,1,2
"523","av",1,2,2
"524","av",1,2,1
"525","av",1,2,1
"526","av",1,2,1
"527","av",1,1,1
"528","av",1,1,1
"529","av",0,1,1
"530","av",0,2,1
"531","av",1,2,1
"532","av",1,1,2
"533","av",1,1,2
"534","av",1,1,1
"535","av",1,2,1
"536","av",1,2,1
"537","av",0,2,1
"538","av",1,2,2
"539","av",0,2,1
"540","av",1,2,1
"541","av",0,2,1
"542","av",1,1,1
"543","av",1,2,1
"544","av",1,2,1
"545","av",1,2,1
"546","av",0,2,1
"547","av",1,2,1
"548","av",0,2,1
"549","av",1,1,1
"550","av",1,2,1
"551","av",1,1,1
"552","av",0,2,1
"553","av",1,2,1
"554","av",1,1,1
"555","av",0,1,1
"556","av",1,2,1
"557","av",1,1,1
"558","av",1,2,1
"559","av",1,1,1
"560","av",0,1,1
"561","av",0,2,1
"562","av",0,2,1
"563","av",1,2,1
"564","av",0,1,1
"565","av",1,2,1
"566","av",1,2,1
"567","av",0,1,1
"568","av",0,2,1
"569","av",1,1,1
"570","av",0,2,1
"571","av",1,1,1
"572","av",0,2,1
"573","av",0,1,1
"574","av",0,2,1
"575","av",1,2,1
"576","av",1,2,1
"577","av",0,2,1
"578","av",1,2,1
"579","av",1,1,1
"580","av",1,2,2
"581","av",1,2,1
"582","av",0,1,1
"583","av",0,2,1
"584","av",1,1,1
"585","av",1,2,1
"586","av",1,2,1
"587","av",1,1,1
"588","av",0,2,1
"589","av",0,2,1
"590","av",1,2,1
"591","av",1,1,2
"592","av",0,2,1
"593","av",1,1,1
"594","av",0,1,1
"595","av",0,1,1
"596","av",0,2,1
"597","av",0,2,1
"598","av",1,2,1
"599","av",1,2,2
"600","av",1,2,1
"601","av",0,1,1
"602","av",1,2,1
"603","av",1,1,1
"604","av",0,1,1
"605","av",0,1,1
"606","av",0,2,1
"607","av",0,2,1
"608","av",0,2,1
"609","av",1,2,1
"610","av",0,2,1
"611","av",1,1,1
"612","av",1,2,1
"613","av",1,2,1
"614","av",1,2,1
"615","av",1,2,1
"616","av",1,1,1
"617","av",1,1,1
"618","av",1,1,1
"619","av",0,1,1
"620","av",1,1,1
"621","av",1,1,1
"622","av",1,2,2
"623","av",0,2,1
"624","av",1,2,1
"625","av",1,2,1
"626","av",1,2,1
"627","av",0,1,1
"628","av",0,2,1
"629","av",1,1,1
"630","av",0,2,1
"631","av",1,2,1
"632","av",1,2,1
"633","av",1,2,1
"634","av",1,1,1
"635","av",1,2,2
"636","av",0,2,1
"637","av",0,2,1
"638","av",0,2,2
"639","av",0,1,1
"640","av",1,1,1
"641","av",1,2,1
"642","av",0,1,1
"643","av",1,1,1
"644","av",1,1,1
"645","av",1,2,1
"646","av",1,1,1
"647","av",0,2,1
"648","av",0,2,1
"649","av",0,1,1
"650","av",0,1,1
"651","av",1,1,1
"652","av",0,2,1
"653","av",1,2,1
"654","av",0,1,1
"655","av",1,1,1
"656","av",0,1,1
"657","av",0,1,1
"658","av",1,1,1
"659","av",0,1,1
"660","av",1,1,1
"661","av",0,1,1
"662","av",1,2,1
"663","av",0,2,1
"664","av",0,2,1
"665","av",1,1,1
"666","av",1,1,1
"667","av",0,1,1
"668","av",1,1,1
"669","av",1,2,1
"670","av",0,1,1
"671","av",1,2,1
"672","av",1,2,1
"673","av",1,1,1
"674","av",1,2,1
"675","av",1,2,1
"676","av",0,1,1
"677","av",0,2,1
"678","av",1,1,2
"679","av",1,1,1
"680","av",1,1,1
"681","av",1,2,1
"682","av",1,2,1
"683","av",1,2,2
"684","av",0,1,1
"685","av",1,1,1
"686","av",1,1,1
"687","av",1,1,1
"688","av",1,2,1
"689","av",1,1,2
"690","av",1,1,2
"691","av",1,2,1
"692","av",0,2,1
"693","av",1,1,1
"694","av",1,1,1
"695","av",0,1,2
"696","av",0,1,1
"697","av",1,1,1
"698","av",0,2,1
"699","av",0,1,1
"700","av",1,2,2
"701","av",1,2,1
"702","av",1,1,1
"703","av",1,2,1
"704","av",1,1,1
"705","av",1,2,1
"706","av",0,1,1
"707","av",1,1,1
"708","av",1,1,1
"709","av",0,1,1
"710","av",0,2,1
"711","av",0,1,1
"712","av",0,1,1
"713","av",1,2,1
"714","av",1,1,1
"715","av",0,1,1
"716","av",1,1,1
"717","av",0,2,1
"718","av",1,1,1
"719","av",1,1,1
"720","av",0,1,1
"721","av",1,1,1
"722","av",0,2,1
"723","av",1,2,2
"724","av",1,2,2
"725","av",1,1,1
"726","av",0,2,1
"727","av",0,1,1
"728","av",1,2,1
"729","av",0,2,1
"730","av",1,2,1
"731","av",0,2,1
"732","av",0,2,1
"733","av",1,1,1
"734","av",1,2,1
"735","av",1,2,1
"736","av",1,1,1
"737","av",0,2,1
"738","av",0,1,1
"739","av",0,1,1
"740","av",0,1,1
"741","av",1,1,1
"742","av",1,2,1
"743","av",1,2,1
"744","av",1,1,1
"745","av",0,1,1
"746","av",1,1,1
"747","av",1,2,1
"748","av",0,2,1
"749","av",1,2,1
"750","av",0,2,1
"751","av",1,2,1
"752","av",0,2,1
"753","av",0,2,1
"754","av",0,2,1
"755","av",0,1,1
"756","av",1,1,1
"757","av",0,2,1
"758","av",0,1,1
"759","av",0,1,1
"760","av",0,1,1
"761","av",1,1,1
"762","av",0,1,1
"763","av",0,1,1
"764","av",0,2,1
"765","av",1,2,1
"766","av",0,2,1
"767","av",1,1,1
"768","av",1,2,1
"769","av",0,1,1
"770","av",1,1,1
"771","av",0,2,1
"772","av",1,1,1
"773","av",0,2,1
"774","av",1,1,1
"775","av",0,1,1
"776","av",0,2,1
"777","av",1,2,1
"778","av",1,2,1
"779","av",1,2,1
"780","av",0,1,1
"781","av",1,2,1
"782","av",0,2,1
"783","av",1,1,1
"784","av",0,1,1
"785","av",1,2,1
"786","av",0,2,1
"787","av",1,2,1
"788","av",0,2,1
"789","av",0,2,1
"790","av",1,2,1
"791","av",0,1,1
"792","av",1,2,1
"793","av",0,1,1
"794","av",0,2,1
"795","av",1,1,1
"796","av",1,1,1
"797","av",1,2,1
"798","av",0,2,1
"799","av",1,2,1
"800","av",0,2,1
"801","av",0,2,1
"802","av",0,1,1
"803","av",1,2,1
"804","av",0,1,1
"805","av",1,2,1
"806","av",0,2,1
"807","av",0,2,1
"808","av",0,2,1
"809","av",1,2,1
"810","av",1,1,1
"811","av",0,2,1
"812","av",1,2,1
"813","av",1,2,1
"814","av",1,1,1
"815","av",0,2,1
"816","av",1,2,1
"817","av",0,1,1
"818","av",0,2,1
"819","av",0,2,1
"820","av",0,1,1
"821","av",1,1,1
"822","av",0,2,1
"823","av",0,1,1
"824","av",0,1,1
"825","av",0,1,1
"826","av",1,1,1
"827","av",0,1,1
"828","av",0,1,1
"829","av",1,1,1
"830","av",1,1,1
"831","av",1,1,1
"832","av",1,2,1
"833","av",0,2,1
"834","av",0,2,1
"835","av",0,1,1
"836","av",0,2,1
"837","av",1,1,1
"838","av",0,1,1
"839","av",1,2,1
"840","av",1,2,1
"841","av",1,2,1
"842","av",1,2,1
"843","av",0,1,1
"844","av",0,2,1
"845","av",1,2,1
"846","av",1,1,1
"847","av",1,1,1
"848","av",1,2,1
"849","av",0,2,1
"850","av",0,2,1
"851","av",1,2,1
"852","av",0,1,1
"853","av",1,2,1
"854","av",0,1,1
"855","av",1,1,1
"856","av",1,2,1
"857","av",1,1,1
"858","av",1,1,1
"859","av",1,1,1
"860","av",1,1,1
"861","av",0,1,1
"862","av",1,1,1
"863","av",1,1,1
"864","av",1,1,1
"865","av",0,2,1
"866","av",0,2,1
"867","av",0,1,1
"868","av",1,2,1
"869","av",1,2,1
"870","av",1,2,1
"871","av",1,1,1
"872","av",1,2,1
"873","av",0,1,1
"874","av",1,1,1
"875","av",1,2,1
"876","av",1,1,1
"877","av",0,1,1
"878","av",0,1,1
"879","av",1,1,1
"880","av",1,1,1
"881","av",1,1,1
"882","av",1,2,1
"883","av",1,2,1
"884","av",1,1,1
"885","av",1,2,1
"886","av",0,2,1
"887","av",0,1,1
"888","av",1,2,1
"889","av",1,1,1
"890","av",1,1,1
"891","av",0,1,1
"892","av",1,1,1
"893","av",0,1,1
"894","av",0,2,1
"895","av",1,1,1
"896","av",1,1,1
"897","av",1,1,1
"898","av",1,2,1
"899","av",1,2,1
"900","av",0,1,1
"901","av",0,1,1
"902","av",1,1,1
"903","av",1,1,1
"904","av",1,1,1
"905","av",0,1,1
"906","av",1,1,1
"907","av",1,2,1
"908","av",0,1,1
"909","av",1,2,1
"910","av",1,1,1
"911","av",1,1,1
"912","av",1,2,1
"913","av",1,1,1
"914","av",1,1,1
"915","av",1,2,2
"916","av",1,1,1
"917","av",1,1,1
"918","av",1,2,1
"919","av",1,2,1
"920","av",1,2,1
"921","av",1,2,1
"922","av",1,1,1
"923","av",1,1,1
"924","av",1,1,1
"925","av",0,1,1
"926","av",0,1,1
"927","av",0,1,1
"928","av",0,2,1
"929","av",1,2,1
"930","av",1,1,1
"931","av",1,2,1
"932","av",0,1,1
"933","av",1,2,1
"934","av",0,1,1
"935","av",0,2,1
"936","av",1,1,1
"937","av",0,2,1
"938","av",1,1,1
"939","av",1,2,1
"940","av",1,1,1
"941","av",1,2,1
"942","av",1,1,1
"943","av",1,2,1
"944","av",1,1,1
"945","av",0,1,1
"946","av",1,2,2
"947","av",1,1,1
"948","av",1,1,1
"949","av",1,2,1
"950","av",1,1,1
"951","av",1,2,1
"952","av",1,1,1
"953","av",1,1,1
"954","av",1,1,1
"955","av",1,1,1
"956","av",1,1,1
"957","av",0,1,1
"958","av",0,1,1
"959","av",0,1,1
"960","av",1,2,1
"961","av",1,1,1
"962","av",1,1,1
"963","av",1,2,1
"964","av",1,2,1
"965","av",0,1,1
"966","av",1,2,1
"967","av",1,1,1
"968","av",1,2,1
"969","av",1,1,1
"970","av",1,1,1
"971","av",1,1,1
"972","av",1,1,1
"973","av",0,1,2
"974","av",0,2,1
"975","av",1,2,1
"976","av",1,1,1
"977","av",1,2,1
"978","av",1,2,1
"979","av",1,2,1
"980","av",1,1,1
"981","av",1,1,1
"982","av",1,1,1
"983","av",0,1,1
"984","av",1,2,1
"985","av",0,1,1
"986","av",1,1,1
"987","av",1,2,1
"988","av",0,1,1
"989","av",1,1,1
"990","av",1,1,1
"991","av",0,2,1
"992","av",1,1,1
"993","av",1,2,1
"994","av",1,2,1
"995","av",1,1,1
"996","av",1,2,1
"997","av",1,1,1
"998","av",1,2,1
"999","av",1,1,1
"1000","av",0,1,1
"1001","bj",1,1,2
"1002","bj",0,1,3
"1003","bj",1,2,1
"1004","bj",1,1,3
"1005","bj",1,2,2
"1006","bj",0,2,3
"1007","bj",1,1,2
"1008","bj",1,1,3
"1009","bj",1,2,2
"1010","bj",1,2,1
"1011","bj",1,1,2
"1012","bj",1,2,2
"1013","bj",0,2,2
"1014","bj",0,1,1
"1015","bj",0,2,2
"1016","bj",1,2,3
"1017","bj",0,1,1
"1018","bj",1,1,2
"1019","bj",1,2,2
"1020","bj",1,1,2
"1021","bj",1,1,3
"1022","bj",0,1,1
"1023","bj",0,1,3
"1024","bj",0,1,2
"1025","bj",1,1,3
"1026","bj",0,1,2
"1027","bj",1,1,2
"1028","bj",1,1,1
"1029","bj",1,1,3
"1030","bj",1,2,3
"1031","bj",1,1,2
"1032","bj",1,1,2
"1033","bj",0,2,3
"1034","bj",1,1,2
"1035","bj",1,1,2
"1036","bj",0,1,3
"1037","bj",1,2,2
"1038","bj",1,2,3
"1039","bj",0,1,2
"1040","bj",0,1,2
"1041","bj",0,1,3
"1042","bj",1,1,2
"1043","bj",0,2,3
"1044","bj",0,1,2
"1045","bj",0,2,3
"1046","bj",1,1,2
"1047","bj",1,1,1
"1048","bj",1,2,2
"1049","bj",1,2,1
"1050","bj",0,1,1
"1051","bj",1,1,3
"1052","bj",1,1,2
"1053","bj",1,2,3
"1054","bj",1,2,3
"1055","bj",1,2,2
"1056","bj",0,1,1
"1057","bj",1,1,1
"1058","bj",1,1,3
"1059","bj",1,2,3
"1060","bj",1,1,3
"1061","bj",1,2,1
"1062","bj",1,1,2
"1063","bj",0,1,3
"1064","bj",0,1,2
"1065","bj",1,1,2
"1066","bj",1,2,3
"1067","bj",0,2,3
"1068","bj",1,1,3
"1069","bj",0,1,3
"1070","bj",1,1,2
"1071","bj",0,1,1
"1072","bj",1,1,2
"1073","bj",0,1,3
"1074","bj",0,2,1
"1075","bj",1,1,3
"1076","bj",0,1,2
"1077","bj",1,2,2
"1078","bj",1,1,1
"1079","bj",0,1,1
"1080","bj",1,1,1
"1081","bj",1,1,3
"1082","bj",1,2,2
"1083","bj",1,1,2
"1084","bj",0,1,1
"1085","bj",1,1,3
"1086","bj",1,2,3
"1087","bj",1,2,2
"1088","bj",1,1,3
"1089","bj",1,2,2
"1090","bj",1,1,3
"1091","bj",1,1,3
"1092","bj",1,2,3
"1093","bj",0,1,1
"1094","bj",0,1,1
"1095","bj",1,2,2
"1096","bj",0,2,3
"1097","bj",1,1,3
"1098","bj",1,2,3
"1099","bj",1,1,3
"1100","bj",1,1,3
"1101","bj",1,1,3
"1102","bj",0,1,2
"1103","bj",0,1,2
"1104","bj",0,1,1
"1105","bj",1,1,3
"1106","bj",0,1,3
"1107","bj",1,1,2
"1108","bj",1,1,3
"1109","bj",0,2,2
"1110","bj",0,1,1
"1111","bj",1,2,2
"1112","bj",0,2,3
"1113","bj",0,1,2
"1114","bj",0,2,1
"1115","bj",1,1,2
"1116","bj",1,2,3
"1117","bj",1,2,2
"1118","bj",0,1,2
"1119","bj",1,1,1
"1120","bj",0,2,1
"1121","bj",0,1,3
"1122","bj",1,2,2
"1123","bj",0,2,1
"1124","bj",1,2,3
"1125","bj",0,1,3
"1126","bj",1,1,3
"1127","bj",0,2,1
"1128","bj",1,1,3
"1129","bj",1,1,3
"1130","bj",1,2,3
"1131","bj",0,2,3
"1132","bj",1,2,1
"1133","bj",1,2,3
"1134","bj",0,1,2
"1135","bj",1,1,1
"1136","bj",1,1,3
"1137","bj",1,1,2
"1138","bj",1,2,2
"1139","bj",1,2,2
"1140","bj",0,2,1
"1141","bj",0,1,1
"1142","bj",1,1,3
"1143","bj",1,1,2
"1144","bj",0,2,2
"1145","bj",1,2,3
"1146","bj",1,1,2
"1147","bj",0,2,1
"1148","bj",0,1,1
"1149","bj",1,2,2
"1150","bj",1,2,1
"1151","bj",0,2,1
"1152","bj",0,2,3
"1153","bj",1,1,1
"1154","bj",1,2,3
"1155","bj",1,2,2
"1156","bj",0,2,2
"1157","bj",0,1,2
"1158","bj",1,2,3
"1159","bj",0,1,1
"1160","bj",0,2,2
"1161","bj",1,1,2
"1162","bj",0,2,3
"1163","bj",1,2,1
"1164","bj",0,1,2
"1165","bj",0,1,3
"1166","bj",0,1,2
"1167","bj",0,2,1
"1168","bj",1,1,2
"1169","bj",1,1,2
"1170","bj",1,2,3
"1171","bj",1,1,2
"1172","bj",1,1,2
"1173","bj",1,2,1
"1174","bj",1,1,1
"1175","bj",1,1,2
"1176","bj",1,2,1
"1177","bj",1,2,2
"1178","bj",1,2,3
"1179","bj",1,2,2
"1180","bj",1,1,3
"1181","bj",1,1,2
"1182","bj",1,1,2
"1183","bj",1,2,3
"1184","bj",0,2,1
"1185","bj",1,2,2
"1186","bj",1,1,2
"1187","bj",1,1,2
"1188","bj",0,1,1
