"","Subj_idx","Accuracy","Response","Confidence"
"114",1,"Correct","Animal",25
"115",1,"Correct","Human",96
"116",1,"Error","Human",3
"117",1,"Correct","Human",72
"118",2,"Correct","Human",99
"119",2,"Error","Object",98
"120",2,"Correct","Object",96
"121",2,"Correct","Animal",100
"122",2,"Error","Human",99
"123",2,"Correct","Animal",100
"124",2,"Error","Human",99
"125",2,"Correct","Object",96
"126",2,"Correct","Animal",96
"127",2,"Correct","Human",97
"128",2,"Correct","Object",98
"129",2,"Correct","Object",98
"130",2,"Correct","Human",95
"131",2,"Correct","Object",99
"132",2,"Correct","Object",96
"133",2,"Correct","Human",99
"134",2,"Correct","Object",100
"135",2,"Correct","Object",97
"136",2,"Error","Object",100
"137",2,"Correct","Human",99
"138",2,"Correct","Human",97
"139",2,"Correct","Human",99
"140",2,"Error","Human",97
"141",2,"Error","Object",96
"142",2,"Error","Human",98
"143",2,"Correct","Object",98
"144",2,"Correct","Animal",98
"145",2,"Correct","Object",98
"146",2,"Correct","Animal",98
"147",2,"Correct","Human",99
"148",2,"Error","Object",94
"149",2,"Error","Human",98
"150",2,"Correct","Object",98
"151",2,"Correct","Object",96
"152",2,"Error","Human",97
"153",2,"Correct","Human",100
"154",2,"Error","Human",99
"155",2,"Error","Human",98
"156",2,"Correct","Human",99
"157",2,"Correct","Human",98
"158",2,"Error","Animal",97
"159",2,"Correct","Object",99
"160",2,"Error","Human",99
"161",2,"Error","Object",97
"162",2,"Correct","Human",99
"163",2,"Correct","Human",99
"164",2,"Correct","Object",99
"165",2,"Error","Human",96
"166",2,"Correct","Human",100
"167",2,"Correct","Human",98
"168",2,"Error","Human",98
"169",2,"Correct","Human",98
"170",2,"Error","Animal",99
"171",2,"Correct","Human",94
"172",2,"Error","Human",97
"173",2,"Correct","Human",99
"174",2,"Error","Object",97
"175",2,"Correct","Human",99
"176",2,"Correct","Object",95
"177",2,"Correct","Human",97
"178",2,"Correct","Object",98
"179",2,"Correct","Animal",99
"180",2,"Correct","Object",97
"181",2,"Error","Human",100
"182",2,"Correct","Object",100
"183",2,"Correct","Human",98
"184",2,"Correct","Human",100
"185",2,"Error","Human",97
"186",2,"Correct","Animal",96
"187",2,"Correct","Human",100
"188",2,"Error","Animal",98
"189",2,"Error","Object",100
"190",2,"Correct","Object",99
"191",2,"Correct","Human",100
"192",2,"Correct","Human",98
"193",2,"Correct","Human",97
"194",2,"Correct","Object",100
"195",2,"Error","Object",99
"196",2,"Correct","Human",99
"197",2,"Correct","Human",99
"198",2,"Error","Human",99
"199",2,"Correct","Object",100
"200",2,"Error","Object",100
"201",2,"Correct","Human",99
"202",2,"Correct","Human",98
"203",2,"Correct","Object",99
"204",2,"Correct","Object",99
"205",2,"Error","Human",98
"206",2,"Error","Human",98
"207",2,"Correct","Human",98
"208",2,"Error","Object",99
"209",2,"Correct","Human",98
"210",2,"Error","Object",98
"211",2,"Correct","Object",100
"212",2,"Error","Human",99
"213",2,"Correct","Animal",99
"214",2,"Correct","Human",99
"215",2,"Correct","Object",100
"216",2,"Correct","Human",97
"217",2,"Error","Object",99
"218",2,"Correct","Human",99
"219",2,"Correct","Human",98
"220",2,"Correct","Animal",100
"221",2,"Correct","Object",98
"222",2,"Error","Human",98
"223",2,"Error","Animal",100
"224",2,"Correct","Animal",99
"225",2,"Correct","Animal",99
"226",2,"Correct","Human",99
"227",2,"Correct","Human",98
"228",2,"Correct","Object",98
"229",2,"Correct","Object",99
"230",2,"Correct","Animal",98
"231",2,"Correct","Animal",100
"232",2,"Correct","Human",99
"233",2,"Error","Human",97
"234",2,"Error","Human",99
"235",3,"Correct","Human",100
"236",3,"Correct","Human",100
"237",3,"Correct","Object",80
"238",3,"Error","Object",90
"239",3,"Error","Object",100
"240",3,"Error","Human",61
"241",3,"Error","Object",74
"242",3,"Correct","Object",100
"243",3,"Correct","Human",40
"244",3,"Error","Object",63
"245",3,"Correct","Object",61
"246",3,"Correct","Human",100
"247",3,"Correct","Human",100
"248",3,"Correct","Human",88
"249",3,"Error","Object",75
"250",3,"Correct","Animal",50
"251",3,"Correct","Object",76
"252",3,"Error","Object",99
"253",3,"Correct","Object",80
"254",3,"Correct","Object",89
"255",3,"Correct","Human",100
"256",3,"Correct","Human",50
"257",3,"Correct","Human",50
"258",3,"Error","Object",75
"259",3,"Correct","Object",37
"260",3,"Error","Object",26
"261",3,"Correct","Human",100
"262",3,"Error","Object",64
"263",3,"Correct","Animal",100
"264",3,"Correct","Object",50
"265",3,"Correct","Object",0
"266",3,"Error","Object",15
"267",3,"Correct","Object",78
"268",3,"Error","Object",99
"269",3,"Correct","Human",100
"270",3,"Correct","Object",100
"271",3,"Error","Object",23
"272",3,"Correct","Object",78
"273",3,"Error","Object",50
"274",3,"Correct","Animal",10
"275",3,"Correct","Object",66
"276",3,"Correct","Object",84
"277",3,"Error","Human",23
"278",3,"Error","Object",83
"279",3,"Correct","Object",28
"280",3,"Error","Object",15
"281",3,"Correct","Human",50
"282",3,"Correct","Object",86
"283",3,"Error","Animal",39
"284",3,"Error","Object",100
"285",3,"Correct","Object",91
"286",3,"Correct","Human",100
"287",3,"Correct","Animal",90
"288",3,"Correct","Object",50
"289",3,"Error","Object",50
"290",3,"Correct","Human",100
"291",3,"Correct","Animal",35
"292",3,"Error","Object",28
"293",3,"Correct","Human",100
"294",3,"Error","Object",29
"295",3,"Correct","Object",71
"296",3,"Correct","Human",100
"297",3,"Correct","Object",36
"298",3,"Correct","Animal",33
"299",3,"Correct","Object",23
"300",3,"Error","Object",50
"301",3,"Correct","Human",100
"302",3,"Error","Human",16
"303",3,"Error","Object",17
"304",3,"Correct","Object",28
"305",3,"Correct","Object",27
"306",3,"Correct","Object",90
"307",3,"Correct","Object",96
"308",3,"Correct","Object",94
"309",3,"Error","Object",29
"310",3,"Correct","Human",99
"311",3,"Correct","Human",100
"312",3,"Correct","Human",99
"313",3,"Error","Object",34
"314",3,"Correct","Object",91
"315",3,"Error","Object",23
"316",3,"Correct","Object",50
"317",3,"Error","Object",12
"318",3,"Correct","Object",28
"319",3,"Correct","Human",99
"320",3,"Correct","Object",29
"321",3,"Error","Object",29
"322",3,"Error","Object",10
"323",3,"Error","Object",23
"324",3,"Error","Animal",50
"325",3,"Correct","Human",86
"326",3,"Error","Object",19
"327",3,"Correct","Animal",96
"328",3,"Correct","Human",98
"329",3,"Correct","Object",15
"330",3,"Correct","Object",82
"331",3,"Error","Object",33
"332",3,"Error","Object",28
"333",3,"Correct","Human",98
"334",3,"Correct","Object",22
"335",3,"Error","Object",87
"336",3,"Correct","Human",100
"337",3,"Error","Object",25
"338",3,"Correct","Human",50
"339",3,"Correct","Object",22
"340",3,"Correct","Object",80
"341",3,"Correct","Animal",23
"342",3,"Error","Object",34
"343",3,"Error","Object",21
"344",3,"Correct","Object",24
"345",3,"Correct","Object",33
"346",3,"Correct","Object",28
"347",3,"Correct","Object",38
"348",3,"Correct","Human",99
"349",3,"Correct","Animal",99
"350",3,"Correct","Human",99
"351",3,"Correct","Human",31
"352",4,"Error","Animal",100
"353",4,"Error","Object",7
"354",4,"Correct","Object",91
"355",4,"Correct","Human",100
"356",4,"Correct","Animal",95
"357",4,"Correct","Human",100
"358",4,"Error","Human",27
"359",4,"Error","Object",18
"360",4,"Correct","Object",21
"361",4,"Correct","Animal",63
"362",4,"Correct","Human",77
"363",4,"Error","Animal",97
"364",4,"Correct","Animal",72
"365",4,"Error","Object",15
"366",4,"Correct","Animal",25
"367",4,"Correct","Animal",99
"368",4,"Correct","Human",100
"369",4,"Correct","Human",100
"370",4,"Correct","Animal",100
"371",4,"Error","Human",50
"372",4,"Correct","Animal",70
"373",4,"Correct","Object",91
"374",4,"Correct","Object",96
"375",4,"Error","Animal",93
"376",4,"Correct","Human",100
"377",4,"Error","Animal",26
"378",4,"Correct","Object",100
"379",4,"Correct","Human",98
"380",4,"Correct","Object",100
"381",4,"Correct","Human",100
"382",4,"Correct","Object",18
"383",4,"Correct","Animal",98
"384",4,"Correct","Human",70
"385",4,"Correct","Human",98
"386",4,"Correct","Object",42
"387",4,"Correct","Animal",28
"388",4,"Correct","Human",100
"389",4,"Correct","Animal",100
"390",4,"Correct","Human",100
"391",4,"Correct","Human",100
"392",4,"Correct","Human",100
"393",4,"Correct","Human",100
"394",4,"Correct","Human",80
"395",4,"Correct","Animal",100
"396",4,"Correct","Animal",19
"397",4,"Correct","Object",50
"398",4,"Correct","Object",39
"399",4,"Error","Human",30
"400",4,"Error","Human",50
"401",4,"Correct","Human",100
"402",4,"Error","Human",33
"403",4,"Error","Object",26
"404",4,"Error","Human",80
"405",4,"Correct","Animal",92
"406",4,"Correct","Human",100
"407",4,"Correct","Animal",93
"408",4,"Correct","Animal",100
"409",4,"Correct","Animal",100
"410",4,"Correct","Human",77
"411",4,"Correct","Animal",87
"412",4,"Correct","Object",100
"413",4,"Correct","Object",100
"414",4,"Correct","Human",92
"415",4,"Error","Animal",27
"416",4,"Correct","Human",100
"417",4,"Correct","Human",28
"418",4,"Correct","Object",100
"419",4,"Correct","Object",0
"420",4,"Error","Human",50
"421",4,"Error","Animal",5
"422",4,"Correct","Human",80
"423",4,"Error","Human",27
"424",4,"Correct","Animal",100
"425",4,"Error","Animal",50
"426",4,"Error","Animal",13
"427",4,"Correct","Object",64
"428",4,"Correct","Human",60
"429",4,"Correct","Human",27
"430",4,"Correct","Animal",100
"431",4,"Correct","Human",100
"432",4,"Correct","Animal",100
"433",4,"Error","Human",23
"434",4,"Error","Animal",23
"435",4,"Error","Object",34
"436",4,"Error","Object",25
"437",4,"Error","Object",35
"438",4,"Correct","Animal",100
"439",4,"Correct","Object",31
"440",4,"Error","Animal",18
"441",4,"Correct","Human",38
"442",4,"Error","Human",36
"443",4,"Correct","Object",69
"444",4,"Correct","Object",97
"445",4,"Error","Human",34
"446",4,"Correct","Object",97
"447",4,"Correct","Human",100
"448",4,"Correct","Human",25
"449",4,"Error","Animal",39
"450",4,"Correct","Object",92
"451",4,"Correct","Object",78
"452",4,"Correct","Animal",44
"453",4,"Correct","Object",56
"454",4,"Correct","Object",94
"455",4,"Correct","Object",95
"456",4,"Correct","Human",41
"457",4,"Correct","Human",100
"458",4,"Correct","Human",100
"459",4,"Correct","Object",100
"460",4,"Correct","Human",100
"461",4,"Error","Human",63
"462",4,"Correct","Object",62
"463",4,"Correct","Human",97
"464",4,"Correct","Human",100
"465",4,"Correct","Human",100
"466",4,"Error","Human",79
"467",4,"Correct","Human",79
"468",4,"Correct","Human",100
"469",5,"Error","Animal",64
"470",5,"Correct","Human",34
"471",5,"Correct","Human",100
"472",5,"Correct","Object",97
"473",5,"Correct","Animal",65
"474",5,"Correct","Animal",100
"475",5,"Correct","Human",100
"476",5,"Correct","Object",29
"477",5,"Error","Animal",29
"478",5,"Correct","Animal",45
"479",5,"Correct","Human",100
"480",5,"Correct","Human",100
"481",5,"Error","Object",45
"482",5,"Error","Object",71
"483",5,"Correct","Human",100
"484",5,"Error","Animal",43
"485",5,"Correct","Animal",100
"486",5,"Correct","Object",100
"487",5,"Error","Animal",88
"488",5,"Error","Object",50
"489",5,"Correct","Animal",81
"490",5,"Correct","Human",100
"491",5,"Correct","Object",100
"492",5,"Correct","Human",100
"493",5,"Correct","Object",46
"494",5,"Correct","Animal",69
"495",5,"Error","Animal",17
"496",5,"Error","Animal",67
"497",5,"Correct","Human",35
"498",5,"Error","Animal",15
"499",5,"Correct","Human",100
"500",5,"Correct","Human",100
"501",5,"Correct","Human",100
"502",5,"Correct","Animal",85
"503",5,"Error","Human",27
"504",5,"Correct","Animal",100
"505",5,"Correct","Object",75
"506",5,"Correct","Object",74
"507",5,"Correct","Object",100
"508",5,"Error","Object",64
"509",5,"Correct","Human",100
"510",5,"Error","Animal",70
"511",5,"Correct","Animal",100
"512",5,"Correct","Object",75
"513",5,"Correct","Animal",100
"514",5,"Correct","Animal",100
"515",5,"Correct","Object",16
"516",5,"Error","Animal",42
"517",5,"Correct","Human",100
"518",5,"Correct","Object",84
"519",5,"Correct","Human",100
"520",5,"Correct","Animal",100
"521",5,"Correct","Human",100
"522",5,"Correct","Object",100
"523",5,"Correct","Object",100
"524",5,"Correct","Animal",79
"525",5,"Correct","Human",100
"526",5,"Error","Object",43
"527",5,"Correct","Human",100
"528",5,"Correct","Human",100
"529",5,"Correct","Human",100
"530",5,"Correct","Object",100
"531",5,"Correct","Human",100
"532",5,"Error","Human",91
"533",5,"Correct","Human",100
"534",5,"Correct","Human",100
"535",5,"Error","Animal",73
"536",5,"Correct","Human",64
"537",5,"Error","Animal",85
"538",5,"Correct","Object",78
"539",5,"Correct","Animal",56
"540",5,"Correct","Animal",87
"541",5,"Error","Animal",71
"542",5,"Correct","Object",39
"543",5,"Error","Object",50
"544",5,"Correct","Animal",57
"545",5,"Correct","Animal",100
"546",5,"Correct","Object",50
"547",5,"Correct","Animal",86
"548",5,"Correct","Human",83
"549",5,"Correct","Animal",73
"550",5,"Correct","Animal",70
"551",5,"Correct","Human",70
"552",5,"Correct","Animal",66
"553",5,"Correct","Object",73
"554",5,"Correct","Human",100
"555",5,"Correct","Human",100
"556",5,"Correct","Human",100
"557",5,"Correct","Human",100
"558",5,"Correct","Object",80
"559",5,"Correct","Object",100
"560",5,"Correct","Object",100
"561",5,"Error","Human",96
"562",5,"Correct","Human",100
"563",5,"Correct","Human",81
"564",5,"Correct","Object",100
"565",5,"Error","Animal",100
"566",5,"Error","Object",87
"567",5,"Correct","Object",82
"568",5,"Correct","Object",50
"569",5,"Correct","Object",92
"570",5,"Correct","Animal",88
"571",5,"Correct","Human",100
"572",5,"Error","Animal",78
"573",5,"Correct","Object",74
"574",5,"Correct","Animal",100
"575",5,"Correct","Animal",87
"576",5,"Error","Object",100
"577",5,"Correct","Human",100
"578",5,"Correct","Human",100
"579",5,"Error","Object",71
"580",5,"Error","Human",90
"581",5,"Correct","Human",100
"582",5,"Correct","Human",50
"583",5,"Correct","Object",50
"584",5,"Correct","Object",61
"585",5,"Correct","Object",50
"586",6,"Error","Animal",16
"587",6,"Correct","Object",9
"588",6,"Error","Human",20
"589",6,"Correct","Animal",25
"590",6,"Correct","Animal",31
"591",6,"Error","Animal",19
"592",6,"Correct","Human",94
"593",6,"Error","Animal",9
"594",6,"Correct","Object",53
"595",6,"Correct","Object",29
"596",6,"Error","Human",42
"597",6,"Correct","Human",93
"598",6,"Error","Animal",13
"599",6,"Correct","Object",20
"600",6,"Error","Object",20
"601",6,"Error","Animal",38
"602",6,"Error","Animal",55
"603",6,"Correct","Object",28
"604",6,"Correct","Human",93
"605",6,"Correct","Human",88
"606",6,"Correct","Animal",77
"607",6,"Correct","Animal",20
"608",6,"Error","Human",23
"609",6,"Correct","Object",23
"610",6,"Correct","Human",98
"611",6,"Correct","Human",60
"612",6,"Correct","Human",98
"613",6,"Correct","Human",53
"614",6,"Correct","Object",89
"615",6,"Correct","Human",95
"616",6,"Error","Human",0
"617",6,"Correct","Animal",38
"618",6,"Error","Animal",58
"619",6,"Correct","Animal",89
"620",6,"Error","Animal",74
"621",6,"Correct","Animal",67
"622",6,"Correct","Human",93
"623",6,"Correct","Object",59
"624",6,"Correct","Object",91
"625",6,"Error","Object",31
"626",6,"Error","Object",35
"627",6,"Error","Object",25
"628",6,"Correct","Object",92
"629",6,"Correct","Animal",95
"630",6,"Correct","Object",60
"631",6,"Error","Object",61
"632",6,"Correct","Animal",81
"633",6,"Error","Object",60
"634",6,"Correct","Object",72
"635",6,"Correct","Human",94
"636",6,"Correct","Object",74
"637",6,"Error","Object",15
"638",6,"Error","Object",20
"639",6,"Correct","Object",93
"640",6,"Correct","Object",20
"641",6,"Correct","Animal",20
"642",6,"Error","Object",63
"643",6,"Correct","Human",96
"644",6,"Error","Human",59
"645",6,"Error","Object",40
"646",6,"Correct","Human",100
"647",6,"Error","Object",84
"648",6,"Correct","Object",54
"649",6,"Error","Object",86
"650",6,"Correct","Object",59
"651",6,"Correct","Object",54
"652",6,"Correct","Object",67
"653",6,"Correct","Human",95
"654",6,"Correct","Human",99
"655",6,"Error","Object",14
"656",6,"Correct","Human",18
"657",6,"Error","Object",13
"658",6,"Error","Object",65
"659",6,"Correct","Object",65
"660",6,"Correct","Human",95
"661",6,"Error","Object",90
"662",6,"Error","Object",94
"663",6,"Correct","Object",91
"664",6,"Correct","Object",66
"665",6,"Correct","Object",71
"666",6,"Correct","Animal",91
"667",6,"Correct","Human",96
"668",6,"Correct","Object",91
"669",6,"Correct","Object",86
"670",6,"Correct","Object",95
"671",6,"Correct","Object",94
"672",6,"Correct","Human",99
"673",6,"Correct","Animal",95
"674",6,"Correct","Human",99
"675",6,"Correct","Human",96
"676",6,"Error","Object",94
"677",6,"Correct","Human",94
"678",6,"Error","Human",21
"679",6,"Correct","Human",100
"680",6,"Correct","Human",97
"681",6,"Correct","Object",100
"682",6,"Correct","Object",77
"683",6,"Correct","Object",80
"684",6,"Correct","Object",89
"685",6,"Error","Object",83
"686",6,"Correct","Object",87
"687",6,"Correct","Object",93
"688",6,"Correct","Human",93
"689",6,"Correct","Human",93
"690",6,"Correct","Object",98
"691",6,"Correct","Animal",92
"692",6,"Error","Object",96
"693",6,"Error","Object",90
"694",6,"Correct","Object",86
"695",6,"Error","Object",91
"696",6,"Correct","Human",98
"697",6,"Correct","Human",100
"698",6,"Correct","Human",100
"699",6,"Correct","Object",94
"700",6,"Error","Object",60
"701",6,"Error","Animal",98
"702",6,"Correct","Object",28
"703",7,"Correct","Object",90
"704",7,"Correct","Animal",90
"705",7,"Correct","Object",100
"706",7,"Error","Object",100
"707",7,"Correct","Object",92
"708",7,"Correct","Human",89
"709",7,"Error","Object",91
"710",7,"Correct","Human",74
"711",7,"Error","Animal",71
"712",7,"Correct","Animal",100
"713",7,"Correct","Animal",91
"714",7,"Error","Object",87
"715",7,"Correct","Human",90
"716",7,"Error","Object",90
"717",7,"Correct","Animal",81
"718",7,"Correct","Human",90
"719",7,"Correct","Human",94
"720",7,"Correct","Human",94
"721",7,"Correct","Human",82
"722",7,"Error","Animal",85
"723",7,"Correct","Animal",91
"724",7,"Error","Animal",80
"725",7,"Error","Object",86
"726",7,"Correct","Human",89
"727",7,"Correct","Human",86
"728",7,"Error","Object",79
"729",7,"Correct","Human",83
"730",7,"Correct","Human",90
"731",7,"Error","Human",91
"732",7,"Correct","Animal",90
"733",7,"Correct","Human",88
"734",7,"Correct","Animal",93
"735",7,"Correct","Animal",87
"736",7,"Correct","Animal",90
"737",7,"Correct","Human",88
"738",7,"Correct","Animal",90
"739",7,"Correct","Object",90
"740",7,"Correct","Object",62
"741",7,"Error","Animal",89
"742",7,"Correct","Human",92
"743",7,"Correct","Human",88
"744",7,"Correct","Human",90
"745",7,"Correct","Object",89
"746",7,"Correct","Object",90
"747",7,"Correct","Object",89
"748",7,"Correct","Object",91
"749",7,"Error","Object",92
"750",7,"Error","Animal",90
"751",7,"Correct","Animal",90
"752",7,"Correct","Object",91
"753",7,"Correct","Object",90
"754",7,"Correct","Human",84
"755",7,"Error","Animal",89
"756",7,"Correct","Object",88
"757",7,"Correct","Object",89
"758",7,"Correct","Animal",89
"759",7,"Correct","Object",88
"760",7,"Error","Object",91
"761",7,"Error","Object",89
"762",7,"Correct","Animal",50
"763",7,"Correct","Human",88
"764",7,"Error","Object",93
"765",7,"Correct","Animal",89
"766",7,"Error","Animal",91
"767",7,"Error","Animal",90
"768",7,"Correct","Object",91
"769",7,"Error","Object",88
"770",7,"Error","Animal",91
"771",7,"Correct","Object",88
"772",7,"Correct","Human",91
"773",7,"Correct","Object",91
"774",7,"Error","Human",92
"775",7,"Correct","Human",91
"776",7,"Correct","Human",89
"777",7,"Correct","Animal",92
"778",7,"Correct","Object",92
"779",7,"Correct","Human",92
"780",7,"Correct","Object",91
"781",7,"Correct","Animal",91
"782",7,"Correct","Object",91
"783",7,"Correct","Human",92
"784",7,"Correct","Object",92
"785",7,"Correct","Human",89
"786",7,"Correct","Object",90
"787",7,"Correct","Animal",90
"788",7,"Error","Human",50
"789",7,"Error","Human",95
"790",7,"Error","Object",90
"791",7,"Correct","Object",91
"792",7,"Correct","Human",89
"793",7,"Error","Human",90
"794",7,"Error","Human",91
"795",7,"Correct","Object",92
"796",7,"Error","Human",93
"797",7,"Correct","Object",89
"798",7,"Correct","Object",92
"799",7,"Correct","Animal",92
"800",7,"Correct","Object",94
"801",7,"Correct","Human",94
"802",7,"Correct","Object",90
"803",7,"Error","Object",94
"804",7,"Correct","Animal",89
"805",7,"Error","Object",91
"806",7,"Error","Animal",92
"807",7,"Correct","Object",91
"808",7,"Correct","Object",93
"809",7,"Correct","Human",90
"810",7,"Correct","Human",90
"811",7,"Correct","Object",93
"812",7,"Correct","Object",95
"813",7,"Correct","Object",93
"814",7,"Error","Object",93
"815",7,"Correct","Animal",93
"816",7,"Error","Object",94
"817",7,"Error","Animal",91
"818",7,"Correct","Human",95
"819",7,"Correct","Object",96
"820",8,"Correct","Animal",19
"821",8,"Correct","Human",18
"822",8,"Error","Animal",73
"823",8,"Correct","Human",71
"824",8,"Error","Object",9
"825",8,"Correct","Human",67
"826",8,"Error","Animal",82
"827",8,"Correct","Human",50
"828",8,"Correct","Human",59
"829",8,"Correct","Human",68
"830",8,"Correct","Object",19
"831",8,"Correct","Human",85
"832",8,"Correct","Object",41
"833",8,"Correct","Human",100
"834",8,"Error","Object",19
"835",8,"Correct","Animal",11
"836",8,"Correct","Object",4
"837",8,"Error","Object",6
"838",8,"Correct","Human",100
"839",8,"Error","Animal",7
"840",8,"Correct","Animal",99
"841",8,"Correct","Human",99
"842",8,"Correct","Human",99
"843",8,"Correct","Human",97
"844",8,"Correct","Human",87
"845",8,"Correct","Human",84
"846",8,"Error","Object",3
"847",8,"Correct","Object",87
"848",8,"Correct","Object",100
"849",8,"Correct","Object",4
"850",8,"Error","Object",5
"851",8,"Correct","Human",98
"852",8,"Correct","Object",13
"853",8,"Correct","Human",92
"854",8,"Error","Object",6
"855",8,"Correct","Human",7
"856",8,"Correct","Human",97
"857",8,"Error","Human",94
"858",8,"Correct","Object",5
"859",8,"Error","Animal",7
"860",8,"Correct","Human",98
"861",8,"Correct","Object",4
"862",8,"Error","Human",5
"863",8,"Correct","Object",74
"864",8,"Correct","Human",93
"865",8,"Error","Object",7
"866",8,"Correct","Human",6
"867",8,"Error","Human",94
"868",8,"Correct","Object",5
"869",8,"Correct","Animal",84
"870",8,"Correct","Animal",85
"871",8,"Correct","Object",59
"872",8,"Correct","Object",15
"873",8,"Error","Object",1
"874",8,"Error","Object",5
"875",8,"Error","Object",5
"876",8,"Error","Human",5
"877",8,"Error","Animal",8
"878",8,"Error","Object",6
"879",8,"Error","Object",7
"880",8,"Error","Animal",76
"881",8,"Correct","Object",7
"882",8,"Correct","Human",7
"883",8,"Correct","Object",88
"884",8,"Correct","Object",30
"885",8,"Error","Object",10
"886",8,"Correct","Object",9
"887",8,"Correct","Animal",94
"888",8,"Correct","Object",3
"889",8,"Error","Object",3
"890",8,"Correct","Object",4
"891",8,"Correct","Human",94
"892",8,"Correct","Human",78
"893",8,"Error","Object",74
"894",8,"Correct","Object",83
"895",8,"Correct","Object",56
"896",8,"Correct","Human",82
"897",8,"Correct","Human",88
"898",8,"Correct","Object",88
"899",8,"Correct","Human",80
"900",8,"Correct","Animal",77
"901",8,"Error","Animal",75
"902",8,"Correct","Animal",74
"903",8,"Correct","Object",68
"904",8,"Error","Object",68
"905",8,"Correct","Object",58
"906",8,"Correct","Object",14
"907",8,"Correct","Animal",4
"908",8,"Correct","Object",62
"909",8,"Correct","Object",94
"910",8,"Correct","Animal",68
"911",8,"Correct","Animal",4
"912",8,"Error","Object",0
"913",8,"Correct","Human",3
"914",8,"Correct","Object",68
"915",8,"Error","Object",12
"916",8,"Error","Animal",89
"917",8,"Error","Animal",87
"918",8,"Correct","Object",5
"919",8,"Error","Object",6
"920",8,"Correct","Human",91
"921",8,"Correct","Object",72
"922",8,"Correct","Object",88
"923",8,"Correct","Object",88
"924",8,"Error","Object",88
"925",8,"Correct","Human",5
"926",8,"Correct","Human",82
"927",8,"Correct","Object",74
"928",8,"Correct","Animal",83
"929",8,"Correct","Human",81
"930",8,"Correct","Human",81
"931",8,"Error","Object",90
"932",8,"Correct","Animal",74
"933",8,"Correct","Object",5
"934",8,"Correct","Object",3
