"","Subj_idx","Accuracy","Response","Confidence"
"116",1,0,1,2.906332021
"117",1,1,1,5.987843231
"118",1,1,2,5.460944761
"119",1,0,2,5.779574094
"120",1,1,2,5.119777337
"121",1,1,1,2.926235758
"122",1,1,2,3.142692779
"123",1,0,1,3.880936085
"124",1,1,1,4.919151536
"125",1,1,1,4.872355649
"126",1,1,1,5.206802925
"127",1,1,1,5.1715568
"128",1,1,2,4.073077037
"129",1,1,1,5.642541028
"130",1,1,1,3.617651561
"131",1,0,1,4.459400886
"132",1,1,1,5.808096976
"133",1,0,1,5.376043819
"134",1,1,2,4.308587036
"135",1,0,1,4.369611686
"136",1,0,2,1.063975756
"137",1,1,1,5.309115638
"138",1,1,2,5.017803802
"139",1,1,1,3.933126234
"140",1,1,1,4.079852621
"141",1,1,2,4.535959535
"142",1,1,2,5.131288343
"143",1,1,2,4.340401973
"144",1,1,1,5.184362276
"145",1,1,1,5.30049961
"146",1,0,1,3.924574806
"147",1,1,2,4.414115803
"148",1,1,1,5.16906643
"149",1,1,1,4.211841412
"150",1,0,1,4.08486369
"151",1,0,1,5.948396187
"152",1,1,1,6
"153",1,0,1,4.676878111
"154",1,0,1,4.249104817
"155",1,0,1,5.487256072
"156",1,1,1,5.096447112
"157",1,0,1,4.824836681
"158",1,1,1,4.936762376
"159",1,1,1,1.963892487
"160",1,1,2,4.833526855
"161",1,1,2,4.12302573
"162",1,1,1,4.996411653
"163",1,1,2,4.99731339
"164",1,0,1,4.265821131
"165",1,1,1,4.810044916
"166",1,0,1,2.776355064
"167",1,1,2,4.046146921
"168",1,1,1,5.165774026
"169",1,1,1,4.173760535
"170",1,1,1,4.463105819
"171",1,1,1,5.472522632
"172",1,1,1,5.102791484
"173",1,1,2,1.024000118
"174",1,1,2,3.9435482
"175",1,1,2,2.678416438
"176",1,1,2,3.932175177
"177",1,1,1,2.471618164
"178",1,1,1,5.136496847
"179",1,1,1,5.987146562
"180",1,0,2,5.66327462
"181",2,1,2,4.600569689
"182",2,1,1,1.705030123
"183",2,1,2,4.656417762
"184",2,1,2,1.839575097
"185",2,1,1,4.617255811
"186",2,1,2,3.947677635
"187",2,1,1,2.851875922
"188",2,1,2,4.108904885
"189",2,0,1,4.021411619
"190",2,1,2,3.72882762
"191",2,1,1,5.070815244
"192",2,1,2,1.991343024
"193",2,1,1,4.151119925
"194",2,0,1,2.321196338
"195",2,1,2,5.0512078
"196",2,1,1,2.034544073
"197",2,1,1,3.474923472
"198",2,1,1,4.076092897
"199",2,1,1,2.587525638
"200",2,1,2,3.032670935
"201",2,1,1,3.149718371
"202",2,0,2,3.951218923
"203",2,0,2,2.879459426
"204",2,1,2,4.678468794
"205",2,1,1,2.798208548
"206",2,1,2,4.145884968
"207",2,1,1,4.274316049
"208",2,1,1,3.340899121
"209",2,1,1,4.763204278
"210",2,1,2,2.402713381
"211",2,0,2,2.741577959
"212",2,1,2,5.242585775
"213",2,1,1,4.42454708
"214",2,1,2,4.358841729
"215",2,0,1,2.642447291
"216",2,1,2,3.17750538
"217",2,1,1,4.221053281
"218",2,0,1,1.722429118
"219",2,1,2,3.106600105
"220",2,0,2,3.696268643
"221",2,1,1,2.828937964
"222",2,0,2,3.558687046
"223",2,1,2,4.62401135
"224",2,1,1,3.906893942
"225",2,1,2,4.812032799
"226",2,1,1,2.813651558
"227",2,1,1,4.487121675
"228",2,0,2,4.255225847
"229",2,1,2,2.960066048
"230",2,0,1,2.885723637
"231",2,1,1,5.170097787
"232",2,1,1,4.57442436
"233",2,1,2,2.81422828
"234",2,1,1,3.612314612
"235",2,1,1,4.365771496
"236",2,1,1,4.069541597
"237",2,0,2,4.83285186
"238",2,1,1,2.80648667
"239",2,0,1,3.30083638
"240",2,1,1,4.315678358
"241",2,1,2,3.001887719
"242",2,1,2,4.706766948
"243",2,1,2,2.527707421
"244",2,1,1,3.181407304
"245",2,1,2,3.835103985
"246",2,1,1,1.8199526
"247",2,1,2,2.732822015
"248",2,0,1,4.332207886
"249",2,1,2,5.202740769
"250",2,1,2,3.916411579
"251",2,0,1,2.640456715
"252",2,1,1,4.331878596
"253",2,0,2,4.749820518
"254",2,1,2,4.138197542
"255",2,0,1,2.097872761
"256",2,1,2,3.127397341
"257",2,1,2,5.134020735
"258",2,1,1,4.321107411
"259",2,0,1,2.034578268
"260",2,1,1,4.060630096
