"","Subj_idx","Accuracy","Response","Confidence"
"1",1,0,1,0.633607242088722
"2",1,1,1,0.787201967929937
"3",1,1,1,0.799067969016107
"4",1,0,1,0.423405544806986
"5",1,1,1,0.200528692901332
"6",1,0,1,0.594383341558712
"7",1,1,1,0.571007326386117
"8",1,0,1,0.723762533567358
"9",1,1,1,0.966320220189113
"10",1,0,1,0.565214302633428
"11",1,0,1,0.225872931506602
"12",1,1,1,0.961281282463862
"13",1,1,1,0.866241177729995
"14",1,1,2,0.681283462571794
"15",1,1,1,0.870748299319727
"16",1,1,2,0
"17",1,1,1,0.857513004751887
"18",1,1,2,0.483584458950821
"19",1,1,1,0.891514438571331
"20",1,1,2,0.64628782493026
"21",1,1,2,0.898314820749249
"22",1,1,1,0.732370493914679
"23",1,1,2,0.633607242088722
"24",1,1,1,0.711581957448031
"25",1,1,2,0.814273868678179
"26",1,1,1,0.815723262792301
"27",1,1,1,0.772355377351953
"28",1,1,2,0.596357970460197
"29",1,1,2,0.789214950764817
"30",1,1,1,0.626331797935071
"31",1,1,1,0.476788229009571
"32",1,1,2,0.828503780109911
"33",1,0,1,0
"34",1,1,1,0.638271804449168
"35",1,1,2,0.735510878452733
"36",1,1,1,0.684114268953257
"37",1,1,2,0.787724270484216
"38",1,1,1,0.60785017628486
"39",1,1,1,0.555176296589678
"40",1,1,2,0.488294612503031
"41",1,1,1,0.356714611366997
"42",1,1,2,0.231292517006802
"43",1,1,1,0.074829931972789
"44",1,0,1,0.177521410593649
"45",1,0,1,0.309408711254276
"46",1,1,1,0.259884628996345
"47",1,1,1,0.105418878787682
"48",1,0,1,0
"49",1,1,1,0
"50",1,1,2,0.073336715402322
"51",1,1,1,0
"52",1,1,2,0.111313492411828
"53",1,0,1,0
"54",1,1,1,0.383112429389869
"55",1,1,1,0.551753647530275
"56",1,0,1,0.01360544217687
"57",1,1,1,0.121837774943451
"58",1,0,1,0.222215179999965
"59",1,1,2,0.364116758745216
"60",1,1,1,0.374865240556202
"61",1,1,1,0.435374149659863
"62",1,0,1,0.244897959183673
"63",1,0,1,0
"64",1,1,1,0.451009109149045
"65",1,0,1,0.077471220961927
"66",1,1,1,0
"67",1,1,2,0.530302959284515
"68",1,1,1,0.343192399398537
"69",1,0,1,0.215046161577303
"70",1,1,1,0.801447779694634
"71",1,1,1,0.510239511510584
"72",1,0,1,0.510239511510584
"73",1,1,2,0.058139955138696
"74",1,1,1,0.306946265437184
"75",1,1,1,0.866241177729995
"76",1,1,2,0.435374149659863
"77",1,1,1,0.872664034471996
"78",1,1,2,0.040311728133826
"79",1,0,1,0.289798057582526
"80",1,1,1,0.804505730350055
"81",1,1,1,0.054421768707482
"82",1,1,2,0.84013016969733
"83",1,1,2,0.74410917077587
"84",1,1,1,0.883339590374589
"85",1,1,2,0
"86",1,1,1,0.816712422978259
"87",1,0,1,0.271271598781616
"88",1,1,1,0.966007261604079
"89",1,1,1,0.578680388965864
"90",1,1,2,0.021678729557113
"91",1,1,1,0.930852770446196
"92",1,1,2,0.243942012947741
"93",1,0,1,0.339704703427706
"94",1,1,1,0.890843131903694
"95",1,1,2,0.123840758964798
"96",1,1,1,0.840718467860325
"97",2,1,1,1
"98",2,1,2,1
"99",2,1,1,1
"100",2,1,2,1
"101",2,1,2,1
"102",2,1,1,1
"103",2,1,2,1
"104",2,1,1,1
"105",2,1,2,1
"106",2,1,1,1
"107",2,1,1,1
"108",2,1,2,1
"109",2,1,2,1
"110",2,1,1,1
"111",2,1,1,0.420168209430164
"112",2,0,1,0.792387127655821
"113",2,0,1,0
"114",2,1,1,0.259942077362924
"115",2,1,1,0.561117675686267
"116",2,1,2,0
"117",2,0,1,0
"118",2,1,1,0.637590203856973
"119",2,1,1,0.595637686122726
"120",2,0,1,0
"121",2,1,1,0.074936198552137
"122",2,0,1,0
"123",2,1,1,0.01226876531961
"124",2,1,2,0.394557823129251
"125",2,1,2,0.051943143718045
"126",2,1,1,0.258733935867903
"127",2,0,1,0
"128",2,1,1,0.292729539961418
"129",2,1,1,0.35934772313719
"130",2,1,2,0
"131",2,0,1,0.295113431369248
"132",2,1,1,0.163567500123951
"133",2,1,2,0
"134",2,1,1,0.312925170068027
"135",2,1,1,0
"136",2,1,2,0.180540525823257
"137",2,1,1,0
"138",2,0,1,0
"139",2,1,2,0
"140",2,1,1,0.137626233035214
"141",2,0,1,0
"142",2,1,1,0.085819541686688
"143",2,1,2,0
"144",2,1,1,0.444111655948584
"145",2,0,1,0.578744522785094
"146",2,1,1,0.240094365851362
"147",2,0,1,0
"148",2,1,1,0.754612317499915
"149",2,1,2,0.140335487027192
"150",2,1,1,0.225370574223792
"151",2,1,2,0.251524708588727
"152",2,1,1,0.319927927937277
"153",2,1,1,0.54192383304681
"154",2,0,1,0.054421768707482
"155",2,0,1,0.312315563491703
"156",2,1,1,0.451009109149045
"157",2,0,1,0.66090097892473
"158",2,1,1,0.340901950954041
"159",2,1,2,0.076207376708906
"160",2,1,1,0.485686308533076
"161",2,1,1,0.469538908023232
"162",2,1,2,0.771773703889632
"163",2,0,1,0.030311864780378
"164",2,1,1,0.286738868131889
"165",2,1,1,0.432606421294057
"166",2,1,2,0.368976987917732
"167",2,1,1,0.457172165202719
"168",2,1,2,0.578231292517006
"169",2,1,1,0.521897856118462
"170",2,0,1,0.461667117361602
"171",2,1,1,0.485354905067493
"172",2,1,2,0
"173",2,1,2,0.537312917515858
"174",2,1,1,0.354858495886812
"175",2,0,1,0.003677953935632
"176",2,1,1,0.593849598404401
"177",2,0,1,0
"178",2,1,1,0
"179",2,1,1,0.532636276860212
"180",2,0,1,0
"181",2,1,1,0
"182",2,1,2,0
"183",2,1,1,0.594163611777538
"184",2,1,2,0
"185",2,1,2,0.088835188652059
"186",2,1,1,0.400211371735157
"187",2,1,1,0
"188",2,1,2,0
"189",2,1,1,0.361554419371881
"190",2,0,1,0
"191",2,0,1,0
"192",2,1,1,0.226750413801527
"193",3,1,2,0.838834672766109
"194",3,1,1,0.989096022854502
"195",3,1,1,0.596389271250477
"196",3,1,2,0.588079331140642
"197",3,1,1,1
"198",3,1,2,0.997993866071321
"199",3,1,2,0.434372882601263
"200",3,1,1,0.631727577618491
"201",3,1,2,0.591238103307154
"202",3,1,1,0.857859893792287
"203",3,1,2,0.245851554480589
"204",3,1,1,0.968404358372406
"205",3,1,1,0.970235171987035
"206",3,1,2,0.304521987685915
"207",3,1,2,0.277647876476886
"208",3,1,1,0.765350708477748
"209",3,1,2,0.689330046186526
"210",3,1,1,1
"211",3,1,1,1
"212",3,1,2,0.328105413079482
"213",3,1,1,0.430552122799633
"214",3,1,2,0.352621979173609
"215",3,0,1,0.180540525823257
"216",3,1,1,0.803112530928226
"217",3,1,2,0.125570335468691
"218",3,1,1,0.986722352227908
"219",3,1,1,0.97670211408184
"220",3,1,2,0.382055557111848
"221",3,1,1,0.991627902935127
"222",3,1,2,0.497177332589881
"223",3,1,1,0.995232199260134
"224",3,1,2,0.291079685273933
"225",3,1,2,0.329430066876456
"226",3,1,1,0.989525207174402
"227",3,1,1,0.970235171987035
"228",3,1,2,0.368615203719303
"229",3,1,1,0.994500047355977
"230",3,1,2,0.36511985585291
"231",3,1,2,0.190684372030782
"232",3,1,1,0.994561078015067
"233",3,1,2,0.123840758964798
"234",3,1,1,0.988482619963207
"235",3,1,2,0.348118383014044
"236",3,1,1,0.80007460120492
"237",3,1,2,0.244897959183673
"238",3,1,1,0.990444340554169
"239",3,1,1,0.785334202444312
"240",3,1,2,0.159079469675811
"241",3,1,1,0.985984680962804
"242",3,1,2,0.53057788684433
"243",3,1,1,0.994194844923705
"244",3,1,2,0.510239511510584
"245",3,1,2,0.469538908023232
"246",3,1,1,0.995394835728702
"247",3,1,2,0.457172165202719
"248",3,1,1,0.279788423592083
"249",3,1,1,0.983193561717472
"250",3,1,2,0.170068027210884
"251",3,1,1,0.453691463085544
"252",3,1,2,0.680693657165799
"253",3,1,1,1
"254",3,1,2,0.313736712776866
"255",3,1,1,0.995618422937253
"256",3,1,2,1
"257",3,1,1,0.992280374618566
"258",3,1,2,0.537312917515858
"259",3,1,2,0.402889010071607
"260",3,1,1,0.987561891527491
"261",3,1,2,0.555043691451809
"262",3,1,1,1
"263",3,1,2,0.360728041450931
"264",3,1,1,0.608527960352874
"265",3,1,1,0.997993866071321
"266",3,1,2,0.333527657143172
"267",3,1,1,0.443598967680334
"268",3,1,2,0.41645727322706
"269",3,1,1,0.976536761755577
"270",3,1,2,0.524676653889973
"271",3,1,1,0.990403506011363
"272",3,1,2,0.171248881105175
"273",3,1,2,0.218712442610022
"274",3,1,1,0.408499099808221
"275",3,0,2,0.395074237373311
"276",3,1,2,0.381658680985067
"277",3,0,2,0.279788423592083
"278",3,1,2,0.235229747798374
"279",3,1,2,0.149738954661313
"280",3,1,1,0.719023725970713
"281",3,0,2,0.168065166857862
"282",3,1,2,0.105418878787682
"283",3,1,2,0
"284",3,1,1,0.714717524316703
"285",3,0,1,0.228499158202889
"286",3,1,1,0.537551006805441
"287",3,1,2,0.221771245802922
"288",3,1,1,0.946343268551044
"289",4,1,1,0.860492331184689
"290",4,0,1,1
"291",4,1,1,1
"292",4,1,2,1
"293",4,1,1,0.962998352872442
"294",4,0,1,1
"295",4,1,1,0.989668232471116
"296",4,1,2,1
"297",4,1,1,1
"298",4,1,2,1
"299",4,1,2,0.986476515344061
"300",4,1,1,1
"301",4,1,2,0.9888098095479
"302",4,1,1,1
"303",4,1,1,0.978519380460511
"304",4,1,2,1
"305",4,0,1,0.939716358016295
"306",4,1,1,1
"307",4,0,1,1
"308",4,1,1,1
"309",4,1,1,1
"310",4,0,1,0.989279978914102
"311",4,1,1,1
"312",4,0,1,1
"313",4,0,1,0.999453221971961
"314",4,1,1,1
"315",4,1,1,1
"316",4,0,1,1
"317",4,1,1,1
"318",4,0,1,0.988380353810718
"319",4,1,1,0.989279978914102
"320",4,0,1,1
"321",4,1,2,1
"322",4,1,1,1
"323",4,1,2,0.962475138441178
"324",4,1,1,1
"325",4,1,2,1
"326",4,1,1,1
"327",4,1,2,0.998399429898184
"328",4,1,1,1
"329",4,1,1,0.992728731435713
"330",4,1,2,1
"331",4,1,2,1
"332",4,1,1,1
"333",4,1,2,1
"334",4,0,2,1
"335",4,1,2,0.987561891527491
"336",4,1,1,1
"337",4,1,1,1
"338",4,0,1,1
"339",4,0,2,1
"340",4,1,2,1
"341",4,1,2,0.992952843474086
"342",4,0,2,0.979179474862
"343",4,1,2,1
"344",4,1,1,0.989852095601817
"345",4,1,1,1
"346",4,1,2,0.995659070439481
"347",4,1,1,1
"348",4,1,2,0.965005200035332
"349",4,1,1,1
"350",4,1,2,0.983378481868363
"351",4,0,2,1
"352",4,1,2,0.999230385504726
"353",4,1,1,1
"354",4,1,2,1
"355",4,1,1,0.98436421033077
"356",4,1,2,0.96855010168214
"357",4,1,2,1
"358",4,0,2,1
"359",4,1,2,0.975875108054346
"360",4,0,2,1
"361",4,1,2,0.994561078015067
"362",4,1,1,1
"363",4,1,1,0.991954185670028
"364",4,1,2,1
"365",4,1,1,0.986578953881911
"366",4,1,2,1
"367",4,1,1,0.986578953881911
"368",4,1,2,1
"369",4,1,1,1
"370",4,1,2,0.993706350563004
"371",4,1,1,1
"372",4,1,2,1
"373",4,1,2,0.983707153855727
"374",4,0,2,0.99563874686977
"375",4,1,2,1
"376",4,0,2,1
"377",4,1,2,0.986415047760997
"378",4,0,2,0.989198224355809
"379",4,1,1,1
"380",4,1,2,1
"381",4,0,2,0.980436705327402
"382",4,1,2,0.992402671311471
"383",4,1,2,1
"384",4,1,1,0.989668232471116
"385",5,0,1,0.617710196428499
"386",5,1,1,0.785633297407597
"387",5,1,1,1
"388",5,0,1,0.843255882882098
"389",5,1,1,0.604606831205577
"390",5,0,1,0.710416707978222
"391",5,1,2,0.630741168752625
"392",5,1,1,0.868828936525774
"393",5,1,1,0.780034208538368
"394",5,1,2,0.908487940517117
"395",5,1,1,0.795079976610838
"396",5,0,1,0.817507836276506
"397",5,1,1,0.404286352859806
"398",5,0,1,0.496815710731843
"399",5,1,1,0.14009026317123
"400",5,0,1,0.47824284138848
