"","Subj_idx","Accuracy","Response","Confidence"
"442",2,1,1,6
"443",2,1,1,6
"444",2,1,1,4
"445",2,1,2,5
"446",2,1,2,6
"447",2,1,1,6
"448",2,1,2,6
"449",2,1,2,5
"450",2,1,2,2
"451",2,1,1,5
"452",2,1,2,6
"453",2,1,2,6
"454",2,1,2,6
"455",2,1,2,6
"456",2,1,1,4
"457",2,1,1,6
"458",2,1,1,6
"459",2,1,1,5
"460",2,1,2,4
"461",2,1,1,6
"462",2,1,1,6
"463",2,1,2,4
"464",2,1,2,6
"465",2,1,1,5
"466",2,1,1,6
"467",2,1,2,6
"468",2,1,1,6
"469",2,1,1,6
"470",2,1,2,6
"471",2,1,2,6
"472",2,1,2,6
"473",2,1,1,5
"474",2,1,1,6
"475",2,1,2,6
"476",2,1,1,2
"477",2,1,1,3
"478",2,1,2,6
"479",2,1,1,6
"480",2,1,2,6
"481",2,1,2,6
"482",2,1,1,6
"483",2,1,1,6
"484",2,0,1,4
"485",2,0,2,2
"486",2,1,2,4
"487",2,1,2,4
"488",2,1,2,6
"489",2,1,2,6
"490",2,1,1,4
"491",2,1,2,6
"492",2,1,1,6
"493",2,1,1,4
"494",2,1,1,6
"495",2,1,2,6
"496",2,1,2,6
"497",2,1,1,3
"498",2,1,2,6
"499",2,1,1,6
"500",2,1,1,6
"501",2,0,2,3
"502",2,1,2,6
"503",2,1,1,5
"504",2,1,1,6
"505",2,1,2,6
"506",2,1,1,6
"507",2,1,2,5
"508",2,1,2,2
"509",2,1,2,6
"510",2,1,1,6
"511",2,1,1,6
"512",2,1,2,6
"513",2,1,1,6
"514",2,1,1,6
"515",2,1,2,6
"516",2,1,1,6
"517",2,1,2,6
"518",2,1,1,6
"519",2,1,2,6
"520",2,1,1,6
"521",2,1,2,6
"522",2,1,2,6
"523",2,1,2,6
"524",2,1,2,6
"525",2,1,1,5
"526",2,1,1,6
"527",2,1,1,6
"528",2,1,2,6
"529",2,1,1,6
"530",2,1,1,6
"531",2,1,2,6
"532",2,1,2,6
"533",2,1,2,6
"534",2,1,1,6
"535",2,1,2,6
"536",2,1,1,3
"537",2,1,2,6
"538",2,1,1,5
"539",2,1,1,4
"540",2,1,2,6
"541",2,1,1,3
"542",2,1,2,6
"543",2,1,2,6
"544",2,1,1,5
"545",2,1,2,6
"546",2,1,2,6
"547",2,1,1,6
"548",2,1,2,5
"549",2,1,1,5
"550",2,1,2,6
"551",2,1,2,6
"552",2,1,2,5
"553",2,1,2,6
"554",2,1,1,6
"555",2,1,1,6
"556",2,1,2,6
"557",2,1,1,6
"558",2,1,1,6
"559",2,1,2,6
"560",2,1,1,6
"561",2,1,1,6
"562",2,1,2,6
"563",2,1,1,6
"564",2,1,1,6
"565",2,1,2,6
"566",2,1,1,6
"567",2,1,1,6
"568",2,1,1,6
"569",2,1,2,6
"570",2,1,2,6
"571",2,1,2,6
"572",2,1,2,6
"573",2,1,2,6
"574",2,1,2,3
"575",2,0,2,2
"576",2,1,2,5
"577",2,0,2,2
"578",2,1,1,6
"579",2,1,2,6
"580",2,1,1,6
"581",2,1,1,6
"582",2,1,2,6
"583",2,1,1,6
"584",2,1,1,6
"585",2,1,1,6
"586",2,1,2,6
"587",2,1,2,6
"588",2,1,1,6
"589",2,1,2,5
"590",2,1,1,3
"591",2,1,1,5
"592",2,1,2,6
"593",2,1,2,6
"594",2,1,2,6
"595",2,1,1,6
"596",2,1,1,6
"597",2,1,2,6
"598",2,1,1,6
"599",2,1,2,6
"600",2,1,1,6
"601",3,1,2,2
"602",3,1,1,6
"603",3,1,2,6
"604",3,1,2,6
"605",3,1,2,4
"606",3,0,2,3
"607",3,1,2,6
"608",3,1,1,6
"609",3,0,2,6
"610",3,1,2,6
"611",3,1,2,6
"612",3,1,1,6
"613",3,1,1,6
"614",3,1,2,6
