"","Subj_idx","Accuracy","Response","Confidence"
"253",2,1,2,6
"254",2,1,2,6
"255",2,1,2,3
"256",2,1,2,3
"257",2,1,1,6
"258",2,1,1,4
"259",2,1,2,5
"260",2,0,2,5
"261",2,1,1,6
"262",2,1,1,6
"263",2,1,1,5
"264",2,1,1,4
"265",2,1,1,6
"266",2,1,2,5
"267",2,1,1,3
"268",2,1,2,5
"269",2,1,1,5
"270",2,1,2,5
"271",2,1,2,6
"272",2,1,1,5
"273",2,1,2,6
"274",2,1,2,6
"275",2,1,1,3
"276",2,1,2,4
"277",2,1,2,5
"278",2,0,1,3
"279",2,1,2,6
"280",2,1,2,5
"281",2,1,2,6
"282",2,1,2,6
"283",2,1,1,4
"284",2,0,2,4
"285",2,0,1,3
"286",2,1,2,6
"287",2,1,1,4
"288",2,1,1,6
"289",2,0,1,4
"290",2,0,1,4
"291",2,1,2,6
"292",2,0,1,3
"293",2,1,1,3
"294",2,1,1,6
"295",2,1,2,5
"296",2,1,1,4
"297",2,1,1,5
"298",2,1,1,6
"299",2,1,2,6
"300",2,1,1,6
"301",3,1,2,2
"302",3,1,1,1
"303",3,1,1,2
"304",3,1,1,3
"305",3,1,2,3
"306",3,1,2,3
"307",3,1,1,3
"308",3,1,1,2
"309",3,1,1,4
"310",3,0,2,5
"311",3,1,1,5
"312",3,0,1,5
"313",3,1,1,1
"314",3,1,2,2
"315",3,0,2,1
"316",3,1,1,4
"317",3,1,2,3
"318",3,1,2,5
"319",3,1,1,4
"320",3,1,2,5
"321",3,0,2,3
"322",3,0,1,5
"323",3,1,1,4
"324",3,0,2,5
"325",3,1,1,4
"326",3,1,2,5
"327",3,0,1,4
"328",3,1,2,5
"329",3,1,1,5
"330",3,1,2,3
"331",3,0,1,3
"332",3,1,2,5
"333",3,1,1,4
"334",3,1,1,2
"335",3,0,2,5
"336",3,1,2,2
"337",3,1,1,6
"338",3,1,2,4
"339",3,1,2,5
"340",3,1,2,6
"341",3,1,2,6
"342",3,1,2,6
"343",3,0,2,5
"344",3,0,1,4
"345",3,0,1,5
"346",3,1,2,5
"347",3,0,2,6
"348",3,0,2,5
"349",3,1,1,4
"350",3,1,1,5
"351",3,0,1,2
"352",3,1,2,3
"353",3,1,1,3
"354",3,1,1,5
"355",3,1,2,6
"356",3,0,1,4
"357",3,0,1,5
"358",3,0,2,5
"359",3,1,2,6
"360",3,0,1,5
"361",3,0,1,4
"362",3,1,1,5
"363",3,0,2,5
"364",3,0,2,4
"365",3,0,1,4
"366",3,0,2,5
"367",3,1,1,3
"368",3,1,2,4
"369",3,0,1,4
"370",3,0,2,4
"371",3,0,2,5
"372",3,0,1,3
"373",3,1,1,5
"374",3,1,2,5
"375",3,1,1,4
"376",3,0,2,1
"377",3,1,1,3
"378",3,1,2,5
"379",3,1,2,4
"380",3,0,1,5
"381",3,1,1,4
"382",3,1,2,6
"383",3,0,2,5
"384",3,0,1,5
"385",3,0,2,4
"386",3,0,1,4
"387",3,1,2,5
"388",3,1,1,6
"389",3,0,2,5
"390",3,1,2,6
"391",3,0,2,6
"392",3,0,2,4
"393",3,1,2,4
"394",3,1,2,4
"395",3,1,2,5
"396",3,0,2,6
"397",3,1,2,2
"398",3,1,1,1
"399",3,1,1,1
"400",3,1,2,2
"401",3,1,2,2
"402",3,1,1,1
"403",3,1,1,1
"404",3,0,1,1
"405",3,0,1,1
"406",3,1,1,2
"407",3,1,1,4
"408",3,0,1,4
"409",3,1,1,4
"410",3,0,2,5
"411",3,1,2,5
"412",3,1,1,3
"413",3,1,2,5
"414",3,1,2,4
"415",3,1,1,4
"416",3,0,1,2
"417",3,1,2,2
"418",3,1,1,1
"419",3,0,2,2
"420",3,0,1,1
"421",3,1,2,5
"422",3,0,1,4
"423",3,1,2,5
"424",3,1,1,4
"425",3,0,2,5
"426",3,0,2,2
"427",3,1,1,1
"428",3,1,2,3
"429",3,0,1,6
"430",3,0,2,2
"431",3,1,1,3
"432",3,1,2,1
"433",3,1,2,2
"434",3,0,1,4
"435",3,1,2,5
"436",3,1,1,5
"437",3,0,2,5
"438",3,1,1,4
"439",3,0,2,5
"440",3,0,1,4
"441",3,0,2,3
"442",3,1,2,5
"443",3,1,2,5
"444",3,1,1,4
"445",3,0,2,5
"446",3,0,2,5
"447",3,1,2,1
"448",3,0,1,2
"449",3,0,1,1
"450",3,1,1,5
"451",4,1,2,6
"452",4,1,1,6
"453",4,0,2,4
"454",4,1,2,6
"455",4,0,1,2
"456",4,1,2,6
"457",4,1,1,6
"458",4,0,1,5
"459",4,1,2,5
"460",4,0,1,2
"461",4,1,1,3
"462",4,1,1,2
"463",4,1,1,6
"464",4,1,2,5
"465",4,1,2,2
"466",4,1,1,6
"467",4,1,1,6
"468",4,1,1,1
"469",4,1,1,3
"470",4,1,2,6
"471",4,1,1,6
"472",4,1,2,6
"473",4,1,1,4
"474",4,1,1,6
"475",4,1,1,5
"476",4,0,1,3
"477",4,0,1,3
"478",4,1,1,6
"479",4,1,1,4
"480",4,1,2,6
"481",4,1,2,4
"482",4,1,1,1
"483",4,1,1,6
"484",4,1,1,2
"485",4,1,1,1
"486",4,1,1,4
"487",4,1,1,3
"488",4,1,1,6
"489",4,0,1,3
"490",4,0,1,2
"491",4,1,1,6
"492",4,1,1,6
"493",4,1,2,5
"494",4,0,1,5
"495",4,1,1,3
"496",4,1,2,2
"497",4,1,1,6
"498",4,1,1,5
"499",4,1,1,2
"500",4,1,2,3
"501",4,0,1,6
"502",4,1,2,3
"503",4,1,1,2
"504",4,1,2,6
"505",4,1,1,6
"506",4,1,1,6
"507",4,1,2,6
"508",4,1,2,1
"509",4,1,2,6
"510",4,1,2,6
"511",4,1,1,6
"512",4,1,2,6
"513",4,1,2,4
"514",4,1,1,5
"515",4,1,2,4
"516",4,1,2,6
"517",4,1,2,4
"518",4,1,2,6
"519",4,1,2,3
"520",4,0,1,2
"521",4,1,2,6
"522",4,1,1,6
"523",4,1,1,6
"524",4,1,2,3
"525",4,1,1,6
"526",4,0,2,1
"527",4,1,2,2
"528",4,1,2,2
"529",4,1,1,6
"530",4,1,2,2
"531",4,1,1,5
"532",4,0,1,3
"533",4,1,2,3
"534",4,1,2,6
"535",4,0,1,1
"536",4,0,1,2
"537",4,0,1,1
"538",4,1,2,5
"539",4,1,1,5
"540",4,0,1,4
"541",4,1,2,2
"542",4,0,1,2
"543",4,1,2,6
"544",4,1,1,4
"545",4,1,2,2
"546",4,1,1,6
"547",4,1,2,1
"548",4,1,2,3
"549",4,1,1,6
"550",4,1,2,6
"551",4,0,2,1
"552",4,1,2,6
"553",4,1,1,6
"554",4,1,1,5
"555",4,0,1,2
"556",4,1,1,5
"557",4,1,1,5
"558",4,1,2,5
"559",4,0,1,4
"560",4,1,2,6
"561",4,0,2,4
"562",4,1,1,2
"563",4,1,1,2
"564",4,1,2,4
"565",4,1,1,3
"566",4,0,2,1
"567",4,1,2,4
"568",4,1,1,3
"569",4,1,1,1
"570",4,0,1,4
"571",4,1,1,6
"572",4,1,1,2
"573",4,1,2,2
"574",4,1,1,3
"575",4,1,2,4
"576",4,1,2,6
"577",4,1,1,5
"578",4,1,1,3
"579",4,1,2,4
"580",4,1,1,6
"581",4,0,2,2
"582",4,1,1,1
"583",4,1,2,6
"584",4,1,1,6
"585",4,1,2,5
"586",4,1,1,5
"587",4,1,1,2
"588",4,1,2,6
"589",4,1,2,2
"590",4,1,2,2
"591",4,1,2,5
"592",4,1,1,5
"593",4,0,2,4
"594",4,0,1,2
"595",4,1,1,6
"596",4,1,1,4
"597",4,1,1,5
"598",4,1,1,4
"599",4,1,1,3
"600",4,0,2,1
"601",5,0,2,3
"602",5,1,2,6
"603",5,1,1,6
"604",5,1,1,2
"605",5,1,1,5
"606",5,1,2,4
"607",5,1,2,6
"608",5,1,1,3
"609",5,1,1,6
"610",5,1,2,6
"611",5,0,1,4
"612",5,1,1,3
"613",5,1,2,6
"614",5,1,1,6
"615",5,1,2,4
"616",5,1,2,3
"617",5,1,2,3
"618",5,1,2,5
"619",5,1,2,4
"620",5,1,2,5
"621",5,1,2,5
"622",5,1,2,3
"623",5,1,1,3
"624",5,1,1,4
"625",5,1,2,5
"626",5,1,1,5
"627",5,1,1,3
"628",5,1,1,6
"629",5,0,1,6
"630",5,1,2,2
"631",5,0,2,4
"632",5,0,1,3
"633",5,0,1,3
"634",5,1,2,4
"635",5,1,1,5
"636",5,1,1,6
"637",5,1,1,5
"638",5,0,1,5
"639",5,1,2,3
"640",5,1,1,2
"641",5,1,2,5
"642",5,1,2,4
"643",5,1,2,3
"644",5,1,1,2
"645",5,1,1,3
"646",5,1,1,4
"647",5,0,2,3
"648",5,1,2,5
"649",5,1,1,5
"650",5,1,1,6
"651",5,1,2,5
"652",5,1,1,5
"653",5,1,1,3
"654",5,1,2,2
"655",5,1,2,2
"656",5,0,1,4
"657",5,0,1,5
"658",5,1,1,2
"659",5,1,2,5
"660",5,1,2,3
"661",5,1,1,5
"662",5,0,1,5
"663",5,1,1,6
"664",5,1,2,6
"665",5,1,2,3
"666",5,1,2,4
"667",5,1,1,3
"668",5,0,1,2
"669",5,1,2,3
"670",5,1,1,2
"671",5,1,2,1
"672",5,1,2,3
"673",5,0,2,1
"674",5,1,2,5
"675",5,1,1,2
"676",5,1,2,3
"677",5,1,1,3
"678",5,0,2,5
"679",5,1,1,5
"680",5,1,1,6
"681",5,0,1,5
"682",5,1,1,6
"683",5,1,2,6
"684",5,0,1,2
"685",5,1,1,3
"686",5,1,1,5
"687",5,1,2,3
"688",5,0,2,4
"689",5,0,2,2
"690",5,0,2,1
"691",5,0,2,2
"692",5,1,1,1
"693",5,1,2,5
"694",5,0,1,3
"695",5,1,1,5
"696",5,0,2,1
"697",5,1,2,6
"698",5,0,2,4
"699",5,1,1,5
"700",5,0,2,3
"701",5,1,2,6
"702",5,1,2,5
"703",5,1,2,6
"704",5,0,1,5
"705",5,1,2,2
"706",5,0,1,5
"707",5,1,1,5
"708",5,1,2,3
"709",5,1,2,6
"710",5,1,1,6
"711",5,1,1,6
"712",5,1,2,4
"713",5,1,2,3
"714",5,1,1,2
"715",5,0,2,5
"716",5,0,2,1
