"","Subj_idx","Accuracy","Response","Confidence"
"154",1,1,1,2
"155",1,1,0,2
"156",1,1,1,4
"157",1,0,0,6
"158",1,0,0,2
"159",1,0,1,2
"160",1,1,1,4
"161",1,1,1,3
"162",1,1,0,6
"163",1,0,1,2
"164",1,1,0,6
"165",1,1,0,4
"166",1,1,1,5
"167",1,0,0,2
"168",1,1,0,4
"169",1,1,1,3
"170",1,1,0,5
"171",1,1,1,5
"172",1,1,0,2
"173",1,1,1,4
"174",1,1,0,4
"175",1,1,0,2
"176",1,0,0,2
"177",1,0,1,2
"178",1,0,0,2
"179",1,1,0,5
"180",1,0,0,2
"181",1,1,0,2
"182",1,1,0,4
"183",1,0,0,3
"184",1,0,0,4
"185",1,1,1,2
"186",1,1,0,3
"187",1,1,1,4
"188",1,1,0,3
"189",1,1,0,3
"190",1,1,1,1
"191",1,1,0,6
"192",1,1,1,3
"193",1,1,0,2
"194",1,0,0,5
"195",1,1,1,6
"196",1,1,1,5
"197",1,0,0,2
"198",1,0,0,2
"199",1,1,0,2
"200",1,1,1,6
"201",1,1,1,6
"202",1,1,0,2
"203",1,1,0,3
"204",1,1,0,2
"205",1,1,1,6
"206",1,0,1,4
"207",1,0,1,2
"208",1,1,1,6
"209",1,0,1,2
"210",1,1,1,2
"211",1,1,0,1
"212",1,1,0,1
"213",1,0,1,2
"214",1,0,0,3
"215",1,0,1,2
"216",1,0,0,3
"217",1,1,0,3
"218",1,0,1,6
"219",1,1,1,6
"220",1,0,1,6
"221",1,0,0,3
"222",1,1,0,2
"223",1,1,1,3
"224",1,1,0,2
"225",1,0,1,5
"226",1,1,0,3
"227",1,1,0,2
"228",1,1,1,6
"229",1,0,0,1
"230",1,1,0,3
"231",1,1,1,6
"232",1,0,0,1
"233",1,1,1,1
"234",1,0,0,3
"235",1,1,0,1
"236",1,0,1,6
"237",1,1,0,2
"238",1,1,0,3
"239",1,1,1,6
"240",1,1,1,6
"241",1,0,1,6
"242",1,0,1,5
"243",1,1,0,5
"244",1,1,1,4
"245",1,1,1,6
"246",1,1,0,2
"247",1,1,1,5
"248",1,0,1,6
"249",1,1,0,2
"250",1,1,1,4
"251",1,1,1,6
"252",1,0,1,2
"253",1,1,1,2
"254",1,1,1,6
"255",1,0,1,4
"256",1,1,1,6
"257",1,1,1,6
"258",1,1,1,3
"259",1,1,1,6
"260",1,0,1,6
"261",1,1,1,6
"262",1,0,1,3
"263",1,0,1,6
"264",1,1,1,6
"265",1,1,1,6
"266",1,1,1,6
"267",1,0,1,4
"268",1,1,1,6
"269",1,0,1,1
"270",1,1,0,1
"271",1,1,0,3
"272",1,1,0,3
"273",1,1,0,4
"274",1,0,0,3
"275",1,1,0,2
"276",1,1,1,4
"277",1,1,1,6
"278",1,1,1,6
"279",1,1,1,6
"280",1,0,1,4
"281",1,0,1,4
"282",1,0,0,1
"283",1,1,1,6
"284",1,0,1,5
"285",1,1,1,5
"286",1,1,0,2
"287",1,0,1,5
"288",1,1,1,6
"289",1,1,1,4
"290",1,1,1,5
"291",1,0,1,3
"292",1,1,1,2
"293",1,1,1,5
"294",1,0,0,1
"295",1,1,1,6
"296",1,1,0,1
"297",1,1,0,4
"298",1,1,1,4
"299",1,0,1,2
"300",1,1,1,3
"301",1,0,1,3
"302",1,1,1,5
"303",1,1,0,1
"304",1,1,0,2
"305",1,1,0,2
"306",1,1,0,2
"307",1,1,0,3
"308",1,0,1,3
"309",1,1,1,6
"310",1,1,0,2
"311",1,0,0,2
"312",1,1,0,2
"313",1,1,0,3
"314",1,0,1,3
"315",1,1,1,6
"316",1,0,0,4
"317",1,1,1,3
"318",1,0,1,3
"319",1,0,1,3
"320",1,0,0,5
"321",1,0,1,2
"322",1,0,1,1
"323",1,0,0,3
"324",1,1,0,2
"325",1,1,0,1
"326",1,1,0,4
"327",1,0,0,5
"328",1,0,0,5
"329",1,1,0,4
"330",1,0,0,2
"331",1,1,1,6
