"","Subj_idx","Accuracy","Response","Confidence"
"277",1,1,1,2
"278",1,1,1,2
"279",1,1,-1,2
"280",1,1,1,1
"281",1,1,1,1
"282",1,0,1,1
"283",1,0,1,1
"284",1,1,1,2
"285",1,0,-1,1
"286",1,1,1,2
"287",1,1,-1,2
"288",1,1,-1,2
"289",1,1,-1,2
"290",1,1,1,2
"291",1,1,-1,2
"292",1,1,1,2
"293",1,1,-1,2
"294",1,1,1,1
"295",1,1,1,1
"296",1,1,1,2
"297",1,1,1,2
"298",1,0,1,1
"299",1,1,-1,2
"300",1,1,1,2
"301",1,1,-1,2
"302",1,1,-1,2
"303",1,1,1,2
"304",1,1,1,2
"305",1,1,-1,2
"306",1,1,-1,2
"307",1,1,-1,2
"308",1,1,1,2
"309",1,1,1,2
"310",1,1,-1,2
"311",1,1,1,2
"312",1,1,1,2
"313",1,1,-1,2
"314",1,1,1,2
"315",1,1,1,1
"316",1,0,1,1
"317",1,1,1,2
"318",1,1,1,2
"319",1,1,-1,2
"320",1,1,1,2
"321",1,1,1,2
"322",1,1,-1,2
"323",1,1,1,2
"324",1,1,-1,2
"325",1,1,-1,1
"326",1,1,1,2
"327",1,1,1,2
"328",1,1,-1,2
"329",1,1,-1,2
"330",1,1,-1,2
"331",1,1,1,2
"332",1,1,1,1
"333",1,0,1,1
"334",1,0,1,1
"335",1,1,-1,2
"336",1,1,1,2
"337",1,1,1,2
"338",1,1,-1,2
"339",1,1,1,2
"340",1,1,-1,2
"341",1,1,1,2
"342",1,1,1,2
"343",1,1,1,2
"344",1,0,1,1
"345",1,1,1,2
"346",1,1,1,2
"347",1,1,1,2
"348",1,1,-1,2
"349",1,1,1,2
"350",1,1,1,2
"351",1,1,-1,1
"352",1,1,1,2
"353",1,1,-1,1
"354",1,1,1,2
"355",1,1,1,2
"356",1,1,1,2
"357",1,1,-1,1
"358",1,1,1,2
"359",1,1,1,2
"360",1,0,1,1
"361",1,1,-1,1
"362",1,1,1,2
"363",1,1,-1,2
"364",1,1,1,2
"365",1,1,-1,1
"366",1,1,-1,2
"367",1,1,-1,1
"368",1,1,-1,1
"369",1,1,1,1
"370",1,1,-1,2
"371",1,1,-1,2
"372",1,1,-1,2
"373",1,1,1,1
"374",1,1,1,2
"375",1,1,1,2
"376",1,1,-1,2
"377",1,1,1,2
"378",1,1,-1,2
"379",1,1,1,2
"380",1,1,-1,2
"381",1,1,1,2
"382",1,1,1,2
"383",1,1,1,2
"384",1,1,1,2
"385",1,1,-1,2
"386",1,1,-1,2
"387",1,1,1,2
"388",1,1,1,1
"389",1,1,1,2
"390",1,1,1,2
"391",1,1,-1,2
"392",1,1,1,2
"393",1,1,1,2
"394",1,1,-1,2
"395",1,1,-1,2
"396",1,1,1,2
"397",1,1,1,2
"398",1,1,-1,2
"399",1,1,-1,1
"400",1,1,1,1
"401",1,1,-1,1
"402",1,1,1,2
"403",1,1,-1,2
"404",1,1,-1,2
"405",1,1,1,2
"406",1,1,-1,1
"407",1,0,1,1
"408",1,1,1,2
"409",1,1,-1,2
"410",1,1,1,1
"411",1,0,1,2
"412",1,1,1,2
"413",1,0,1,2
"414",1,1,-1,2
"415",1,1,1,2
"416",1,1,-1,2
"417",1,1,1,2
"418",1,1,-1,2
"419",1,1,1,2
"420",1,1,1,2
"421",1,1,1,2
"422",1,1,1,2
"423",1,1,-1,2
"424",1,1,1,1
"425",1,1,1,2
"426",1,0,1,1
"427",1,1,1,2
"428",1,1,-1,2
"429",1,1,1,2
"430",1,1,1,2
"431",1,1,-1,2
"432",1,1,-1,2
"433",1,1,1,2
"434",1,1,1,2
"435",1,1,1,2
"436",1,0,1,1
"437",1,1,1,2
"438",1,1,-1,2
"439",1,1,-1,1
"440",1,0,-1,1
"441",1,1,-1,2
"442",1,1,1,2
"443",1,1,1,2
"444",1,1,1,2
"445",1,1,1,2
"446",1,1,1,2
"447",1,1,-1,1
"448",1,1,-1,1
"449",1,1,1,2
"450",1,1,1,2
"451",1,1,1,2
"452",1,1,1,2
"453",1,1,-1,2
"454",1,1,-1,2
"455",1,1,1,2
"456",1,1,1,2
"457",1,1,-1,2
"458",1,1,1,2
"459",1,1,-1,2
"460",1,1,1,2
"461",1,1,-1,2
"462",1,1,1,2
"463",1,1,1,2
"464",1,0,1,1
