"","Subj_idx","Accuracy","Response","Confidence"
"419",4,1,2,4
"420",4,1,1,4
"421",4,0,1,3
"422",4,0,2,4
"423",4,1,2,4
"424",4,1,1,3
"425",4,1,2,4
"426",4,1,1,4
"427",4,1,2,3
"428",4,1,1,4
"429",4,0,2,2
"430",4,1,1,4
"431",4,1,2,3
"432",4,1,2,4
"433",4,1,2,3
"434",4,0,2,2
"435",4,1,2,4
"436",4,1,1,2
"437",4,0,2,4
"438",4,0,2,2
"439",4,1,2,4
"440",4,1,2,2
"441",4,1,2,3
"442",4,0,2,3
"443",4,1,1,4
"444",4,1,1,2
"445",4,1,2,3
"446",4,1,2,1
"447",4,1,2,3
"448",4,1,2,4
"449",4,0,1,2
"450",4,1,2,4
"451",4,0,2,2
"452",4,1,1,3
"453",4,1,1,1
"454",4,1,1,1
"455",4,0,1,4
"456",4,1,2,2
"457",4,1,2,2
"458",4,1,1,2
"459",4,1,1,4
"460",4,1,2,2
"461",4,1,2,4
"462",4,1,1,4
"463",4,0,2,3
"464",4,0,2,3
"465",4,0,2,2
"466",4,1,1,3
"467",4,0,1,2
"468",4,0,2,3
"469",4,1,1,4
"470",4,1,2,4
"471",4,0,2,2
"472",4,1,2,3
"473",4,1,2,2
"474",4,1,2,4
"475",4,1,2,3
"476",4,1,1,3
"477",4,1,1,4
"478",4,1,2,4
"479",4,0,2,1
"480",4,1,1,4
"481",4,0,2,2
"482",4,1,2,4
"483",4,1,1,2
"484",4,1,1,4
"485",4,1,2,4
"486",4,1,1,4
"487",4,1,2,4
"488",4,1,2,4
"489",4,1,2,4
"490",4,1,2,3
"491",4,0,1,2
"492",4,1,1,4
"493",4,1,1,2
"494",4,1,2,4
"495",5,0,1,3
"496",5,1,2,3
"497",5,1,1,4
"498",5,1,1,4
"499",5,1,1,4
"500",5,1,2,4
"501",5,1,1,4
"502",5,1,2,4
"503",5,1,2,3
"504",5,1,1,3
"505",5,1,2,3
"506",5,0,2,3
"507",5,1,1,3
"508",5,1,1,3
"509",5,0,1,3
"510",5,0,2,4
"511",5,0,1,3
"512",5,1,2,4
"513",5,0,2,3
"514",5,1,2,3
"515",5,1,1,3
"516",5,1,2,4
"517",5,1,2,3
"518",5,1,1,3
"519",5,1,2,3
"520",5,0,1,3
"521",5,1,1,4
"522",5,1,1,3
"523",5,1,1,4
"524",5,0,1,3
"525",5,1,2,4
"526",5,1,1,3
"527",5,1,2,4
"528",5,1,1,4
"529",5,0,2,4
"530",5,0,2,3
"531",5,1,1,4
"532",5,1,2,4
"533",5,1,2,3
"534",5,0,2,4
"535",5,1,2,4
"536",5,1,2,4
"537",5,1,1,4
"538",5,0,1,3
"539",5,1,1,3
"540",5,1,2,3
"541",5,1,2,4
"542",5,1,1,4
"543",5,1,1,4
"544",5,0,1,4
"545",5,1,2,4
"546",5,1,2,3
"547",5,0,1,1
"548",5,1,1,4
"549",5,1,1,3
"550",5,1,2,4
"551",5,1,2,3
"552",5,1,1,4
"553",5,1,1,4
"554",5,1,1,4
"555",5,0,2,3
"556",5,1,1,3
"557",5,1,2,3
"558",5,0,1,1
"559",5,1,2,3
"560",5,1,1,3
"561",5,1,1,4
"562",5,1,2,3
"563",5,0,1,3
"564",5,1,2,4
"565",5,1,2,4
"566",5,1,1,4
"567",5,1,2,4
"568",5,1,2,4
"569",5,1,1,4
"570",5,1,1,4
"571",5,0,1,4
"572",5,1,1,4
"573",5,1,1,4
"574",5,1,2,4
"575",5,1,1,4
"576",5,0,2,4
"577",5,1,2,4
"578",5,1,2,4
"579",5,1,1,3
"580",5,1,1,3
"581",5,1,2,4
"582",5,0,1,3
"583",5,1,2,3
"584",5,1,1,3
"585",5,1,1,4
"586",5,0,1,4
"587",5,1,1,1
"588",5,0,1,3
"589",5,1,1,3
"590",5,1,1,3
"591",5,1,2,4
"592",5,1,2,4
"593",5,1,1,3
"594",5,1,1,3
"595",5,0,1,3
"596",5,1,2,4
"597",5,0,2,3
"598",5,1,2,3
"599",5,0,2,3
"600",5,1,1,4
"601",5,1,2,4
"602",5,1,2,4
"603",5,1,1,4
"604",5,1,1,4
"605",5,1,1,4
"606",5,1,1,3
"607",5,1,2,3
"608",5,1,2,3
"609",5,0,1,3
"610",5,1,1,4
"611",5,0,1,3
"612",5,0,1,3
"613",5,1,2,4
"614",5,1,1,3
"615",5,1,1,4
"616",5,1,1,4
"617",5,1,2,4
"618",6,1,1,2
"619",6,1,1,3
"620",6,1,1,4
"621",6,1,2,3
"622",6,0,1,2
"623",6,1,2,4
"624",6,1,2,4
"625",6,1,1,4
"626",6,1,2,3
"627",6,1,2,4
"628",6,0,2,4
"629",6,0,2,4
"630",6,1,2,4
"631",6,1,1,3
"632",6,1,1,3
"633",6,1,2,4
"634",6,0,1,2
"635",6,1,1,3
"636",6,1,1,4
"637",6,0,1,3
"638",6,1,1,3
"639",6,1,2,4
"640",6,1,1,3
"641",6,1,2,4
"642",6,1,1,4
"643",6,1,2,4
"644",6,1,1,3
"645",6,1,1,4
"646",6,0,1,3
"647",6,1,1,4
"648",6,1,1,3
"649",6,1,2,3
"650",6,1,1,3
"651",6,1,1,4
"652",6,1,2,4
"653",6,0,2,2
"654",6,1,2,4
"655",6,1,2,3
"656",6,1,1,4
"657",6,1,1,2
"658",6,1,1,3
"659",6,1,2,3
"660",6,1,2,4
"661",6,0,1,2
"662",6,1,2,3
"663",6,1,2,3
"664",6,1,2,3
"665",6,0,2,3
"666",6,1,1,3
"667",6,1,2,4
"668",6,1,1,4
"669",6,0,1,4
"670",6,1,2,4
"671",6,1,1,3
"672",6,1,2,4
"673",6,0,2,4
"674",6,1,2,4
"675",6,0,1,3
"676",6,1,2,4
"677",6,1,1,3
"678",6,0,2,2
"679",6,1,1,3
"680",6,1,1,4
"681",6,1,2,4
"682",6,1,2,3
"683",6,1,2,3
"684",6,1,2,3
"685",6,1,2,4
"686",6,1,1,4
"687",6,0,1,2
"688",6,1,1,2
"689",6,0,2,3
"690",6,1,2,3
"691",6,1,1,2
"692",6,1,1,4
"693",6,1,1,3
"694",6,1,2,4
"695",6,1,1,3
"696",6,1,1,4
"697",6,1,2,3
"698",6,1,2,4
"699",6,1,2,3
"700",6,0,2,2
"701",6,1,2,4
"702",6,1,1,4
"703",6,1,1,4
"704",6,0,1,3
"705",6,1,1,4
"706",6,1,2,4
"707",6,1,2,4
"708",6,1,2,4
"709",6,1,2,4
"710",6,1,2,4
"711",6,1,1,4
"712",6,1,1,3
"713",6,1,1,3
"714",6,1,2,4
"715",6,0,2,4
"716",6,1,2,2
"717",6,1,1,4
"718",6,1,2,4
"719",6,1,1,2
"720",6,1,2,3
"721",6,1,1,4
"722",6,1,1,4
"723",6,1,1,3
"724",6,1,2,4
"725",6,1,2,4
"726",6,0,2,3
"727",6,1,2,3
"728",6,0,2,2
"729",6,1,2,3
"730",6,1,2,4
"731",6,0,2,2
"732",6,0,2,3
"733",6,1,1,2
"734",6,1,1,1
"735",6,1,1,4
"736",6,1,2,3
