"","Subj_idx","Accuracy","Response","Confidence"
"253",1,1,1,83
"254",1,1,0,85
"255",1,1,1,77
"256",1,1,0,83
"257",1,0,1,83
"258",1,1,1,90
"259",1,1,0,89
"260",1,1,1,73
"261",1,1,0,76
"262",1,1,1,83
"263",1,1,0,80
"264",1,1,1,85
"265",1,1,1,74
"266",1,1,0,79
"267",1,1,0,79
"268",1,1,1,78
"269",1,1,0,77
"270",1,1,0,82
"271",1,0,1,81
"272",1,1,0,77
"273",1,1,0,83
"274",1,1,1,86
"275",1,1,1,81
"276",1,1,1,81
"277",1,0,0,80
"278",1,0,1,87
"279",1,1,0,85
"280",1,1,1,87
"281",1,1,0,53
"282",1,1,1,52
"283",1,1,0,55
"284",1,0,1,60
"285",1,0,1,54
"286",1,0,0,54
"287",1,1,1,60
"288",1,0,0,57
"289",1,0,0,63
"290",1,1,1,57
"291",1,0,1,57
"292",1,1,1,61
"293",1,1,0,60
"294",1,0,1,66
"295",1,0,0,65
"296",1,1,0,70
"297",1,1,1,73
"298",1,1,1,58
"299",1,1,1,75
"300",1,1,0,61
"301",1,0,1,66
"302",1,1,1,81
"303",1,0,1,54
"304",1,1,1,66
"305",1,0,1,64
"306",1,1,1,69
"307",1,1,1,80
"308",1,0,1,73
"309",1,0,1,71
"310",1,1,0,63
"311",1,1,0,66
"312",1,1,1,74
"313",1,1,1,60
"314",1,1,0,74
"315",1,1,1,73
"316",1,1,1,75
"317",1,1,0,71
"318",1,0,1,70
"319",1,1,0,93
"320",1,0,1,51
"321",1,1,0,74
"322",1,0,1,80
"323",1,0,0,71
"324",1,1,1,75
"325",1,1,0,76
"326",1,0,1,67
"327",1,1,1,62
"328",1,1,1,69
"329",1,1,1,79
"330",1,1,0,71
"331",1,1,1,78
"332",1,1,1,68
"333",1,1,0,65
"334",1,1,1,70
"335",1,1,1,80
"336",1,0,1,73
"337",1,0,1,64
"338",1,1,0,74
"339",1,0,1,70
"340",1,1,1,70
"341",1,0,0,70
"342",1,1,1,73
"343",1,0,0,68
"344",1,1,1,75
"345",1,1,0,78
"346",1,1,1,77
"347",1,1,1,78
"348",1,0,1,68
"349",1,1,1,74
"350",1,1,1,73
"351",1,0,1,75
"352",1,1,0,65
"353",1,0,1,84
"354",1,0,1,77
"355",1,0,1,77
"356",1,0,1,63
"357",1,1,0,81
"358",1,1,1,86
"359",1,0,1,71
"360",1,1,0,72
"361",1,0,0,63
