"","Subj_idx","Accuracy","Response","Confidence"
"450",1,1,1,2
"451",1,1,1,2
"452",1,1,1,2
"453",1,1,2,3
"454",1,0,1,2
"455",1,1,2,2
"456",1,1,2,2
"457",1,1,2,2
"458",1,1,1,2
"459",1,1,2,2
"460",1,1,1,2
"461",1,0,1,2
"462",1,1,2,3
"463",1,1,2,3
"464",1,1,1,3
"465",1,1,1,3
"466",1,1,2,3
"467",1,0,1,3
"468",1,1,2,3
"469",1,1,2,2
"470",1,1,1,2
"471",1,1,1,2
"472",1,1,1,2
"473",1,1,1,1
"474",1,1,1,1
"475",1,0,1,1
"476",1,1,2,3
"477",1,1,2,3
"478",1,1,1,3
"479",1,1,1,3
"480",1,1,1,3
"481",1,1,2,2
"482",1,1,2,2
"483",1,1,2,2
"484",1,1,1,1
"485",1,1,1,3
"486",1,1,1,3
"487",1,1,1,3
"488",1,1,1,1
"489",1,1,1,3
"490",1,0,1,2
"491",1,1,2,2
"492",1,1,2,2
"493",1,1,1,2
"494",1,1,1,2
"495",1,1,2,3
"496",1,1,1,2
"497",1,1,1,2
"498",1,0,1,1
"499",1,0,1,1
"500",1,1,1,2
"501",1,1,1,2
"502",1,1,1,2
"503",1,1,1,2
"504",1,1,2,2
"505",1,1,2,3
"506",1,1,2,3
"507",1,1,1,2
"508",23,1,2,3
"509",23,1,1,2
"510",23,1,1,3
"511",23,1,2,2
"512",23,1,1,3
"513",23,1,1,3
"514",23,1,2,4
"515",23,1,2,2
"516",23,1,2,1
"517",23,1,1,4
"518",23,1,1,4
"519",23,1,2,4
"520",23,1,2,1
"521",23,0,1,1
"522",23,1,2,3
"523",23,1,1,2
"524",23,1,1,2
"525",23,1,2,2
"526",23,1,1,4
"527",23,1,2,4
"528",23,1,2,3
"529",23,1,1,4
"530",23,1,1,4
"531",23,1,1,3
"532",23,1,1,1
"533",23,1,1,4
"534",23,1,1,3
"535",23,0,1,3
"536",23,1,2,3
"537",23,0,2,1
"538",23,1,1,4
"539",23,1,2,3
"540",23,1,2,1
"541",23,1,2,3
"542",23,1,1,1
"543",23,1,2,2
"544",23,1,2,2
"545",23,0,1,1
"546",23,1,1,4
"547",23,1,2,2
"548",23,1,2,4
"549",23,1,1,4
"550",23,1,2,4
"551",23,1,1,3
"552",23,1,1,1
"553",23,1,2,4
"554",23,1,2,2
"555",23,1,1,2
"556",23,1,2,3
"557",23,1,2,3
"558",23,1,2,1
"559",23,1,2,4
"560",23,1,2,3
"561",23,1,2,3
"562",23,1,1,4
"563",23,1,1,4
"564",23,1,1,4
"565",23,1,1,4
"566",23,1,1,3
"567",23,1,1,4
"568",23,0,1,1
"569",23,1,2,2
"570",23,1,1,4
"571",23,1,2,4
"572",23,0,2,2
"573",23,1,1,4
"574",23,1,1,2
"575",23,1,2,4
"576",23,1,1,2
"577",23,1,1,1
"578",23,1,2,1
"579",23,0,1,1
"580",23,1,1,1
"581",23,1,1,2
"582",23,1,2,4
"583",23,1,2,3
"584",23,1,1,3
"585",23,1,1,3
"586",23,1,1,3
"587",23,1,1,4
"588",23,0,1,3
"589",23,1,1,4
"590",23,1,1,4
"591",23,1,2,4
"592",23,1,2,4
"593",23,1,2,4
"594",23,1,2,4
"595",23,1,2,2
"596",23,1,1,1
"597",23,1,1,2
"598",23,1,2,1
"599",23,1,1,3
"600",23,1,1,3
"601",23,1,1,3
"602",23,1,2,4
"603",23,1,1,2
"604",23,1,1,2
"605",23,1,2,1
"606",23,1,1,2
"607",23,0,1,1
"608",23,1,2,3
"609",23,0,1,3
"610",23,0,1,1
"611",23,1,1,4
"612",23,1,1,3
"613",23,1,1,3
"614",23,1,2,3
"615",23,1,1,3
"616",23,1,2,1
"617",23,0,1,1
"618",23,1,2,4
"619",23,1,1,1
"620",23,1,2,4
"621",23,1,1,3
"622",23,1,2,4
"623",23,1,1,4
"624",23,1,2,4
"625",23,0,2,2
"626",23,0,1,1
"627",23,0,1,1
"628",23,0,2,1
"629",23,1,1,1
"630",23,1,1,3
"631",23,1,2,4
"632",23,1,1,4
"633",23,0,1,1
"634",23,1,2,4
"635",23,1,1,4
"636",32,1,2,2
"637",32,0,2,1
"638",32,1,1,4
"639",32,1,1,1
"640",32,1,2,1
"641",32,1,1,4
"642",32,1,1,3
"643",32,1,2,4
"644",32,1,1,2
"645",32,0,1,1
"646",32,1,2,3
"647",32,1,1,1
"648",32,1,1,4
"649",32,1,1,4
"650",32,1,2,4
"651",32,1,2,4
"652",32,1,1,4
"653",32,1,2,4
"654",32,1,1,4
"655",32,1,1,4
"656",32,1,2,4
"657",32,1,2,4
"658",32,0,1,1
"659",32,1,1,4
"660",32,1,2,3
"661",32,1,1,3
"662",32,1,2,3
"663",32,1,2,3
"664",32,1,2,4
"665",32,1,1,4
"666",32,1,2,4
"667",32,1,1,4
"668",32,1,2,1
"669",32,1,1,2
"670",32,1,2,4
"671",32,1,2,2
"672",32,1,2,3
"673",32,1,2,4
"674",32,1,1,3
"675",32,1,1,4
"676",32,1,2,1
"677",32,0,1,1
"678",32,1,1,1
"679",32,1,2,1
"680",32,1,2,3
"681",32,1,2,2
"682",32,0,2,1
"683",32,1,2,4
"684",32,1,2,4
"685",32,1,1,1
"686",32,1,2,4
"687",32,1,1,4
"688",32,1,1,4
"689",32,1,2,4
"690",32,1,2,4
"691",32,1,1,4
"692",32,1,2,4
"693",32,1,1,3
"694",32,1,1,3
"695",32,1,1,1
"696",32,0,2,2
"697",32,0,2,1
"698",32,1,2,4
"699",32,1,2,1
"700",32,1,2,4
"701",32,1,1,4
"702",32,1,2,1
"703",32,1,2,4
"704",32,1,2,4
"705",32,1,2,4
"706",32,1,1,3
"707",32,1,1,4
"708",32,1,2,4
"709",32,1,1,4
"710",32,1,1,4
"711",32,0,1,1
"712",32,1,1,4
"713",32,1,1,3
"714",32,1,1,1
"715",32,1,1,1
"716",32,1,1,1
"717",32,1,1,4
"718",32,1,1,4
"719",32,1,2,3
"720",32,1,1,3
"721",32,1,1,1
"722",32,1,2,4
"723",32,1,1,4
"724",32,1,1,1
"725",32,0,1,1
"726",32,1,2,4
"727",32,1,1,4
"728",32,1,1,1
"729",32,1,1,4
"730",32,0,1,1
"731",32,0,1,1
"732",32,1,1,3
"733",32,1,2,4
"734",32,1,1,4
"735",32,1,1,4
"736",32,1,1,4
"737",32,1,2,3
"738",32,1,2,4
"739",32,1,2,4
"740",32,1,2,2
"741",32,1,1,4
"742",32,1,2,4
"743",32,1,1,4
"744",32,1,1,4
"745",32,0,1,2
"746",32,1,2,4
"747",32,1,2,2
"748",32,1,1,4
"749",32,1,2,4
"750",32,1,2,4
"751",32,1,1,3
"752",32,1,2,2
"753",32,1,1,4
"754",32,0,2,1
"755",32,1,1,4
"756",32,1,2,4
"757",32,0,1,1
"758",32,1,1,1
"759",32,1,1,2
"760",32,1,2,4
"761",32,1,2,1
"762",32,1,2,2
"763",32,1,1,2
"764",14,1,1,3
"765",14,1,1,3
"766",14,1,1,2
"767",14,1,1,1
"768",14,0,2,1
"769",14,0,1,1
"770",14,1,2,2
"771",14,1,1,2
"772",14,1,2,1
"773",14,1,2,3
"774",14,1,2,4
"775",14,0,1,1
"776",14,0,1,1
"777",14,1,1,4
"778",14,1,1,1
"779",14,1,1,2
"780",14,0,1,1
"781",14,0,2,1
"782",14,1,1,1
"783",14,1,2,3
"784",14,1,1,4
"785",14,1,2,2
"786",14,1,2,3
"787",14,1,1,1
"788",14,1,1,3
"789",14,1,1,2
"790",14,1,1,1
"791",14,1,1,1
"792",14,1,2,1
"793",14,1,1,2
"794",14,1,1,3
"795",14,1,1,2
"796",14,1,2,3
"797",14,1,1,3
"798",14,1,1,4
"799",14,0,1,1
"800",14,1,1,1
"801",14,1,2,3
"802",14,0,1,1
"803",14,1,2,2
"804",14,1,2,4
"805",14,1,2,2
"806",14,0,2,1
"807",14,1,2,1
"808",14,1,1,1
"809",14,1,2,4
"810",14,1,1,2
"811",14,0,1,1
"812",14,1,1,4
"813",14,1,2,2
"814",14,1,2,3
"815",14,1,1,2
"816",14,1,2,1
"817",14,1,1,1
"818",14,1,2,2
"819",14,1,2,2
"820",14,1,2,2
"821",14,1,2,3
"822",14,1,1,3
"823",14,0,2,1
"824",14,1,1,2
"825",14,1,2,4
"826",14,1,1,4
"827",14,1,2,1
"828",14,1,1,4
"829",14,1,1,1
"830",14,1,1,1
"831",14,0,2,1
"832",14,1,1,4
"833",14,1,2,4
"834",14,1,2,3
"835",14,1,2,2
"836",14,1,1,2
"837",14,1,2,1
"838",14,1,2,3
"839",14,1,1,2
"840",14,1,1,2
"841",14,1,1,3
"842",14,1,1,3
"843",14,1,2,4
"844",14,1,2,1
"845",14,0,2,1
"846",14,1,2,2
"847",14,1,2,1
"848",14,1,2,1
"849",14,1,2,1
"850",14,1,2,3
"851",14,1,1,4
"852",14,1,1,3
"853",14,0,2,1
"854",14,1,2,3
"855",14,0,2,1
"856",14,0,2,1
"857",14,0,1,1
"858",14,1,2,1
"859",14,1,1,3
"860",14,1,2,1
"861",14,1,1,4
"862",14,1,2,2
"863",14,0,1,1
"864",14,1,1,3
"865",14,1,1,3
"866",14,1,1,4
"867",14,1,2,3
"868",14,1,1,2
"869",14,1,1,4
"870",14,1,2,4
"871",14,1,2,4
"872",14,1,1,1
"873",14,1,2,3
"874",14,1,2,3
"875",14,1,2,3
"876",14,1,2,2
"877",14,1,1,1
"878",14,1,2,2
"879",14,1,1,1
"880",14,1,1,3
"881",14,1,2,4
"882",14,0,1,1
"883",14,1,1,1
"884",14,1,2,1
"885",14,1,2,1
"886",14,1,1,2
"887",14,1,2,4
"888",14,1,2,4
"889",14,0,1,1
"890",14,1,1,2
"891",14,1,1,2
"892",24,1,2,1
"893",24,0,2,1
"894",24,1,1,1
"895",24,0,1,1
"896",24,0,1,1
"897",24,1,2,1
"898",24,1,2,1
"899",24,1,2,2
"900",24,0,2,1
"901",24,1,2,1
"902",24,0,2,1
"903",24,0,2,1
"904",24,1,1,1
"905",24,1,1,1
"906",24,0,1,1
"907",24,0,1,1
"908",24,1,1,1
"909",24,0,1,1
"910",24,1,1,1
"911",24,1,1,1
"912",24,1,1,1
"913",24,1,1,1
"914",24,1,2,1
"915",24,1,2,1
"916",24,0,2,1
"917",24,1,2,1
"918",24,0,2,1
"919",24,0,2,1
"920",24,1,2,1
"921",24,0,2,1
"922",24,1,1,1
"923",24,0,1,1
"924",24,1,2,2
"925",24,1,1,2
"926",24,0,2,1
"927",24,1,2,2
"928",24,0,2,2
"929",24,1,1,2
"930",24,1,2,1
"931",24,1,2,3
"932",24,0,2,1
"933",24,1,1,3
"934",24,1,2,3
"935",24,1,2,2
"936",24,1,1,3
"937",24,1,2,4
"938",24,0,2,1
"939",24,1,1,4
"940",24,0,1,1
"941",24,1,2,2
"942",24,1,2,1
"943",24,1,2,2
"944",24,0,2,1
"945",24,1,1,2
"946",24,1,1,1
"947",24,1,2,2
"948",24,1,1,1
"949",24,1,2,3
"950",24,1,2,2
"951",24,0,2,1
"952",24,1,2,1
"953",24,0,2,1
"954",24,1,2,1
"955",24,1,2,1
"956",24,0,2,1
"957",24,1,1,2
"958",24,1,1,1
"959",24,0,1,1
"960",24,0,1,1
"961",24,0,2,1
"962",24,1,1,2
"963",24,1,1,1
"964",24,1,2,1
"965",24,1,2,1
"966",24,1,2,3
"967",24,0,2,2
"968",24,1,1,3
"969",24,1,2,2
"970",24,1,2,1
"971",24,1,1,1
"972",24,1,2,2
"973",24,1,1,2
"974",24,1,2,2
"975",24,1,2,2
"976",24,1,1,1
"977",24,1,2,2
"978",24,1,1,1
"979",24,1,1,1
"980",24,1,1,1
"981",24,1,1,1
"982",24,0,2,1
"983",24,1,2,3
"984",24,0,2,1
"985",24,1,2,1
"986",24,0,1,1
"987",24,1,1,1
"988",24,0,1,1
"989",24,1,2,3
"990",24,1,1,3
"991",24,1,1,2
"992",24,0,2,1
"993",24,1,1,2
"994",24,1,2,2
"995",24,0,1,1
"996",24,0,1,1
"997",24,1,1,2
"998",24,0,1,1
"999",24,1,1,3
"1000",24,1,1,2
"1001",24,1,1,2
"1002",24,1,1,2
"1003",24,1,2,2
"1004",24,0,1,1
"1005",24,1,2,1
"1006",24,1,2,1
"1007",24,1,2,2
"1008",24,1,1,2
"1009",24,1,2,2
"1010",24,0,2,1
"1011",24,1,2,1
"1012",24,1,2,1
"1013",24,1,2,2
"1014",24,1,1,2
"1015",24,1,2,2
"1016",24,1,2,2
"1017",24,1,2,1
"1018",29,1,2,0
"1019",29,1,2,3
"1020",29,1,1,2
"1021",29,1,2,4
"1022",29,1,2,2
"1023",29,1,2,3
"1024",29,1,2,3
"1025",29,0,2,1
"1026",29,1,2,3
"1027",29,1,2,2
"1028",29,1,2,3
"1029",29,1,1,4
"1030",29,1,1,2
"1031",29,1,1,2
"1032",29,1,2,4
"1033",29,1,2,4
"1034",29,1,2,4
"1035",29,1,2,4
"1036",29,0,1,2
"1037",29,1,1,4
"1038",29,1,1,4
"1039",29,0,1,2
"1040",29,0,1,2
"1041",29,1,2,4
"1042",29,1,1,4
"1043",29,1,2,4
"1044",29,1,1,2
"1045",29,1,1,2
"1046",29,1,2,1
"1047",29,1,2,4
"1048",29,1,1,4
"1049",29,0,1,1
"1050",29,1,1,2
"1051",29,1,1,2
"1052",29,1,2,4
"1053",29,1,1,4
"1054",29,1,1,4
"1055",29,1,2,1
"1056",29,0,1,1
"1057",29,1,1,1
"1058",29,1,1,4
"1059",29,1,1,4
"1060",29,1,1,2
"1061",29,1,2,4
"1062",29,1,1,1
"1063",29,0,1,1
"1064",29,1,2,1
"1065",29,0,2,1
"1066",29,1,2,4
"1067",29,1,1,4
"1068",29,1,2,2
"1069",29,1,1,4
"1070",29,1,1,4
"1071",29,1,2,4
"1072",29,0,2,1
"1073",29,1,2,4
"1074",29,0,2,2
"1075",29,1,2,4
"1076",29,1,2,4
"1077",29,1,1,4
"1078",29,1,1,4
"1079",29,1,1,4
"1080",29,1,1,4
"1081",29,1,2,3
"1082",29,0,2,1
"1083",29,1,1,2
"1084",29,0,1,2
"1085",29,1,1,3
"1086",29,1,2,4
"1087",29,0,1,4
"1088",29,0,1,1
"1089",29,0,2,2
"1090",29,1,1,1
"1091",29,0,2,1
"1092",29,1,1,4
"1093",29,0,2,2
"1094",29,0,1,2
"1095",29,1,2,4
"1096",29,1,1,1
"1097",29,0,2,2
"1098",29,1,1,2
"1099",29,1,1,4
"1100",29,1,1,4
"1101",29,0,1,2
"1102",29,1,1,2
"1103",29,1,2,2
"1104",29,1,1,2
"1105",29,1,2,2
"1106",29,1,2,1
"1107",29,1,2,1
"1108",29,1,1,4
"1109",29,1,2,2
"1110",29,1,1,2
"1111",29,1,1,2
"1112",29,1,2,2
"1113",29,1,2,4
"1114",29,0,2,1
"1115",29,1,2,4
"1116",29,1,2,4
"1117",29,1,2,1
"1118",29,1,2,4
"1119",29,1,1,4
"1120",29,0,2,3
"1121",29,1,1,4
"1122",29,1,1,4
"1123",29,1,1,3
"1124",29,1,2,4
"1125",29,0,2,4
"1126",29,0,1,2
"1127",29,0,2,1
"1128",29,1,2,1
"1129",29,0,1,1
"1130",29,1,1,1
"1131",29,1,1,1
"1132",29,0,1,1
"1133",29,1,2,1
"1134",29,1,2,1
"1135",29,0,2,1
"1136",29,1,2,4
"1137",29,0,1,1
"1138",29,0,2,1
"1139",29,1,2,1
"1140",29,1,1,4
"1141",29,1,2,1
"1142",29,1,1,4
"1143",29,1,1,4
"1144",29,1,2,4
"1145",29,1,1,3
"1146",34,1,1,2
"1147",34,1,2,2
"1148",34,1,2,2
"1149",34,1,2,3
"1150",34,1,2,2
"1151",34,1,2,1
"1152",34,0,2,1
"1153",34,1,1,1
"1154",34,1,1,1
"1155",34,1,2,3
"1156",34,1,2,2
"1157",34,1,2,2
"1158",34,1,2,2
"1159",34,1,2,1
"1160",34,0,2,1
"1161",34,1,1,1
"1162",34,1,2,2
"1163",34,1,2,2
"1164",34,1,2,2
"1165",34,1,1,1
"1166",34,0,2,2
"1167",34,1,2,2
"1168",34,1,2,2
"1169",34,1,1,2
"1170",34,0,2,1
"1171",34,1,2,1
"1172",34,1,1,2
"1173",34,1,2,2
"1174",34,1,1,3
"1175",34,0,2,2
"1176",34,1,2,2
"1177",34,1,2,2
"1178",34,1,2,2
"1179",34,1,1,2
"1180",34,1,2,2
"1181",34,0,2,1
"1182",34,1,2,2
"1183",34,1,2,2
"1184",34,1,1,2
"1185",34,1,2,2
"1186",34,1,1,1
"1187",34,0,2,2
"1188",34,1,1,2
"1189",34,0,2,1
"1190",34,0,2,1
"1191",34,1,1,1
"1192",34,1,2,2
"1193",34,1,2,2
"1194",34,1,2,2
"1195",34,1,1,1
"1196",34,1,1,1
"1197",34,0,2,1
"1198",34,1,2,1
"1199",34,1,2,1
"1200",34,0,2,1
"1201",34,1,2,1
"1202",34,1,1,2
"1203",34,1,1,2
"1204",34,1,1,1
"1205",34,0,1,1
"1206",34,1,1,2
"1207",34,1,2,3
"1208",34,0,2,2
"1209",34,1,1,2
"1210",34,1,1,1
"1211",34,1,1,2
"1212",34,1,2,1
"1213",34,1,2,2
"1214",34,1,1,2
"1215",34,1,2,2
"1216",34,0,2,2
"1217",34,1,2,2
"1218",34,1,2,1
"1219",34,1,2,2
"1220",34,0,1,2
"1221",34,1,1,1
"1222",34,1,2,2
"1223",34,0,2,1
"1224",34,1,2,2
"1225",34,1,2,2
"1226",34,1,2,3
"1227",34,1,2,3
"1228",34,1,1,2
"1229",34,1,1,1
"1230",34,1,1,2
"1231",34,0,2,2
"1232",34,1,1,2
"1233",34,0,2,1
"1234",34,0,2,1
"1235",34,1,2,2
"1236",34,1,1,2
"1237",34,1,2,2
"1238",34,1,1,1
"1239",34,0,2,1
"1240",34,1,2,2
"1241",34,1,1,2
"1242",34,1,1,1
"1243",34,1,1,1
"1244",34,1,2,1
"1245",34,1,1,1
