"","Subj_idx","Accuracy","Response","Confidence"
"205",11,1,0,1
"206",11,1,1,3
"207",11,1,1,3
"208",11,0,0,3
"209",11,1,0,1
"210",11,1,0,1
"211",11,1,0,1
"212",11,1,1,3
"213",11,1,1,3
"214",11,0,0,1
"215",11,1,0,1
"216",11,1,1,1
"217",11,1,1,3
"218",11,0,1,1
"219",11,1,1,1
"220",11,0,1,1
"221",11,1,0,3
"222",11,1,0,3
"223",11,1,0,3
"224",11,1,1,1
"225",11,1,1,1
"226",11,0,1,1
"227",11,1,1,3
"228",11,1,0,3
"229",11,1,1,3
"230",11,1,1,3
"231",11,1,1,3
"232",11,0,1,1
"233",11,1,1,3
"234",11,0,1,1
"235",11,1,1,3
"236",11,1,1,3
"237",11,0,1,1
"238",11,0,1,1
"239",11,1,1,1
"240",11,0,1,1
"241",11,1,1,3
"242",11,1,0,3
"243",11,1,1,3
"244",11,1,1,1
"245",11,0,1,1
"246",11,1,1,3
"247",11,1,1,3
"248",11,1,1,3
"249",11,0,1,1
"250",11,1,1,1
"251",11,1,0,3
"252",11,1,0,3
"253",11,1,0,3
"254",11,0,1,1
"255",11,1,1,1
"256",11,0,1,1
"257",11,1,1,3
"258",11,0,1,1
"259",11,1,1,1
"260",11,0,1,1
"261",11,0,1,1
"262",11,0,1,1
"263",11,1,1,3
"264",11,0,1,1
"265",11,1,1,3
"266",11,0,1,1
"267",11,0,1,1
"268",11,1,1,1
"269",11,0,1,1
"270",11,0,1,1
"271",11,1,1,3
"272",11,0,1,1
"273",11,1,1,1
"274",11,1,0,2
"275",11,1,1,3
"276",11,0,1,1
"277",11,1,1,3
"278",11,0,0,3
"279",11,1,1,1
"280",11,0,1,1
"281",11,0,1,1
"282",11,1,1,1
"283",11,1,0,2
"284",11,1,1,1
"285",11,0,0,2
"286",11,0,1,1
"287",11,1,0,2
"288",11,1,0,2
"289",12,0,1,2
"290",12,0,1,3
"291",12,1,0,2
"292",12,1,0,2
"293",12,1,0,2
"294",12,1,0,2
"295",12,1,1,2
"296",12,0,1,3
"297",12,1,1,3
"298",12,0,1,1
"299",12,1,1,3
"300",12,0,1,1
"301",12,1,0,2
"302",12,1,1,1
"303",12,0,0,1
"304",12,0,0,1
"305",12,1,1,1
"306",12,1,0,2
"307",12,0,0,1
"308",12,1,1,3
"309",12,1,0,3
"310",12,1,0,1
"311",12,0,1,1
"312",12,1,0,1
"313",12,1,1,3
"314",12,1,1,1
"315",12,1,1,3
"316",12,1,1,1
"317",12,0,1,1
"318",12,1,1,2
"319",12,1,1,3
"320",12,1,1,1
"321",12,1,0,1
"322",12,1,1,3
"323",12,0,1,2
"324",12,0,1,3
"325",12,1,0,1
"326",12,0,1,1
"327",12,0,1,3
"328",12,1,1,3
"329",12,1,1,2
"330",12,1,1,1
"331",12,1,0,1
"332",12,0,1,3
"333",12,1,1,3
"334",12,1,1,3
"335",12,1,1,3
"336",12,0,1,1
"337",12,1,0,2
"338",12,1,1,2
"339",12,0,1,1
"340",12,1,1,2
"341",12,1,0,1
"342",12,1,1,1
"343",12,0,1,2
"344",12,1,1,2
"345",12,1,1,2
"346",12,1,0,1
"347",12,0,0,1
"348",12,0,1,1
"349",12,0,1,2
"350",12,1,1,3
"351",12,0,1,3
"352",12,0,1,3
"353",12,1,1,2
"354",12,0,1,3
"355",12,1,1,3
"356",12,1,0,2
"357",12,1,1,3
"358",12,0,1,3
"359",12,1,0,3
"360",12,1,0,1
"361",12,1,1,3
"362",12,0,1,1
"363",12,1,0,1
"364",12,1,1,3
"365",12,1,1,3
"366",12,1,1,3
"367",12,1,1,3
"368",12,0,1,1
"369",12,1,1,1
"370",12,1,1,3
"371",12,1,1,3
"372",12,1,1,3
"373",12,1,0,1
"374",12,1,1,1
"375",12,0,1,2
"376",12,1,0,2
"377",12,1,1,3
"378",12,1,1,3
"379",12,0,1,3
"380",12,0,1,3
"381",12,1,1,1
"382",12,0,0,1
"383",12,1,1,3
"384",12,1,0,3
"385",13,1,1,2
"386",13,0,1,1
"387",13,0,1,1
