"","Subj_idx","Accuracy","Response","Confidence"
"198",1,1,1,4
"199",1,1,1,5
"200",1,1,1,5
"201",1,1,1,4
"202",1,0,1,4
"203",1,1,1,5
"204",1,1,0,4
"205",1,1,0,4
"206",1,1,1,4
"207",1,1,1,4
"208",1,1,1,5
"209",1,1,1,5
"210",1,1,1,3
"211",2,0,0,1
"212",2,1,0,1
"213",2,1,0,1
"214",2,1,0,2
"215",2,1,1,2
"216",2,0,1,1
"217",2,1,0,2
"218",2,1,0,2
"219",2,1,1,1
"220",2,1,1,1
"221",2,1,0,1
"222",2,1,0,2
"223",2,0,0,1
"224",2,1,1,3
"225",2,1,1,2
"226",2,1,1,3
"227",2,1,1,5
"228",2,1,1,5
"229",2,1,1,3
"230",2,1,0,1
"231",2,1,1,2
"232",2,0,0,1
"233",2,1,0,1
"234",2,1,1,1
"235",2,0,1,1
"236",2,1,0,1
"237",2,1,1,3
"238",2,1,0,3
"239",2,0,0,1
"240",2,1,1,1
"241",2,1,0,1
"242",2,1,0,1
"243",2,1,1,1
"244",2,0,0,1
"245",2,1,1,2
"246",2,0,1,1
"247",2,0,1,1
"248",2,1,1,1
"249",2,0,1,1
"250",2,1,0,1
"251",2,0,1,1
"252",2,1,0,2
"253",2,1,1,1
"254",2,1,0,1
"255",2,1,0,1
"256",2,0,1,1
"257",2,1,1,1
"258",2,0,1,2
"259",2,1,0,2
"260",2,0,1,1
"261",2,1,1,1
"262",2,1,1,3
"263",2,1,0,2
"264",2,1,0,1
"265",2,1,1,1
"266",2,1,1,1
"267",2,1,1,1
"268",2,0,0,1
"269",2,1,1,1
"270",2,1,1,3
"271",2,1,1,1
"272",2,0,1,1
"273",2,1,1,1
"274",2,0,0,1
"275",2,1,0,1
"276",2,1,1,2
"277",2,1,0,1
"278",2,1,0,1
"279",2,1,1,1
"280",2,1,0,1
"281",2,1,1,1
"282",2,1,1,1
"283",2,1,0,1
"284",2,1,0,1
"285",2,1,1,1
"286",2,1,1,1
"287",2,0,0,1
"288",2,1,0,1
"289",2,1,0,1
"290",2,1,1,1
"291",2,1,0,1
"292",2,1,0,1
"293",2,1,0,1
"294",2,1,0,1
"295",2,0,0,1
"296",2,1,0,1
"297",2,0,1,1
"298",2,0,1,1
"299",2,1,1,1
"300",2,1,0,1
"301",2,0,1,1
"302",2,1,0,1
"303",2,1,1,1
"304",2,0,0,1
"305",2,1,0,1
"306",2,1,0,1
"307",2,1,1,1
"308",2,1,1,1
"309",2,1,1,1
"310",2,1,1,1
"311",2,1,1,1
"312",2,1,1,1
"313",2,1,1,1
"314",2,1,0,1
"315",2,1,1,1
"316",2,1,1,1
"317",2,0,1,1
"318",2,0,0,1
"319",2,1,0,1
"320",2,1,0,1
"321",2,1,1,1
"322",2,0,1,1
"323",2,0,0,1
"324",2,1,1,1
"325",2,0,1,1
"326",2,1,0,1
"327",2,1,1,1
"328",2,1,1,1
"329",2,1,1,1
"330",2,0,1,1
"331",2,0,1,1
"332",2,0,0,1
"333",2,0,1,1
"334",2,0,1,1
"335",2,1,0,1
"336",2,1,0,1
"337",2,1,1,1
"338",2,1,0,1
"339",2,0,1,1
"340",2,0,1,1
"341",2,1,1,1
"342",2,1,0,1
"343",2,1,0,1
"344",2,0,1,2
"345",2,1,1,3
"346",2,1,1,1
"347",2,0,1,2
"348",2,1,0,1
"349",2,1,1,1
"350",2,0,0,1
"351",2,1,1,1
"352",2,1,1,1
"353",2,1,1,3
"354",2,1,1,3
"355",2,1,1,4
"356",2,1,0,1
"357",2,1,1,1
"358",2,1,1,6
"359",2,1,0,1
"360",2,1,1,5
"361",2,1,0,1
"362",2,1,0,1
"363",2,1,1,1
"364",2,1,0,1
"365",2,1,1,1
"366",2,0,0,1
"367",2,1,0,1
"368",2,0,1,1
"369",2,1,1,1
"370",2,1,1,1
"371",2,1,1,1
"372",2,0,1,1
"373",2,0,1,1
"374",2,0,0,1
"375",2,1,0,1
"376",2,1,0,1
"377",2,0,1,1
"378",2,1,0,1
"379",2,1,1,4
"380",2,1,0,1
"381",2,0,1,1
"382",2,1,0,1
"383",2,0,0,1
"384",2,0,1,1
"385",2,1,0,1
"386",2,0,1,1
"387",2,1,1,1
"388",2,1,1,1
"389",2,0,1,2
"390",2,1,0,1
"391",2,1,1,5
"392",2,1,1,1
"393",2,1,1,1
"394",2,1,1,3
"395",2,1,1,1
"396",2,1,1,5
"397",2,1,1,6
"398",2,1,0,1
"399",2,1,1,1
"400",2,0,0,1
"401",2,0,1,1
"402",2,1,1,1
"403",2,1,0,1
"404",2,0,1,1
"405",2,1,1,1
"406",2,1,0,1
"407",2,1,1,1
"408",2,1,1,1
"409",2,1,0,1
"410",2,0,1,1
"411",2,1,1,1
"412",2,1,1,1
"413",2,1,1,3
"414",2,1,0,1
"415",2,1,0,4
"416",2,1,1,3
"417",2,0,1,1
"418",2,1,0,1
"419",2,0,1,1
"420",2,0,1,1
"421",3,1,1,5
"422",3,0,1,4
"423",3,0,1,4
"424",3,1,1,6
"425",3,1,0,5
"426",3,1,1,6
"427",3,1,0,4
"428",3,1,0,2
"429",3,1,1,5
"430",3,0,1,2
"431",3,1,1,5
"432",3,1,0,4
"433",3,1,0,4
"434",3,1,0,4
"435",3,1,0,2
"436",3,1,1,5
"437",3,1,0,3
"438",3,1,1,4
"439",3,0,1,4
"440",3,1,1,4
"441",3,1,0,4
"442",3,1,1,5
"443",3,1,1,5
"444",3,1,1,4
"445",3,1,0,1
"446",3,1,1,4
"447",3,0,1,4
"448",3,1,1,4
"449",3,0,1,2
"450",3,1,1,4
