"","Subj_idx","Accuracy","Response","Confidence"
"1",1,1,1,0.787351227156424
"2",1,1,2,0.347882688350243
"3",1,1,1,0.574015400046556
"4",1,1,2,0.814684753084831
"5",1,1,2,0.888153534263024
"6",1,1,1,0.655702345079139
"7",1,1,1,0.574015400046556
"8",1,1,2,0.184381318933488
"9",1,1,1,0.025432882678271
"10",1,1,2,0.101378545183894
"11",1,1,1,0.319577806785233
"12",1,1,2,0.451164938658944
"13",1,1,1,0.165149154358415
"14",1,1,2,0.31575928682131
"15",1,1,1,0.055474554246438
"16",1,1,2,0.40833120813482
"17",1,1,2,0.572237960599613
"18",1,1,1,0.42078432344156
"19",1,1,1,0.21877643156468
"20",1,1,2,0.529924750447879
"21",1,1,1,0.559505278864778
"22",1,1,2,0.085718334917162
"23",1,1,2,0.266720904040554
"24",1,1,1,0
"25",1,1,2,0.064374778390854
"26",1,1,1,0.138367708960467
"27",1,0,1,0
"28",1,1,1,0
"29",1,1,2,0.069012401393162
"30",1,1,1,0.130778032124064
"31",1,1,2,0.010619240444605
"32",1,1,1,0.094459367925338
"33",1,1,2,0.044310428465273
"34",1,1,1,0.121837774943451
"35",1,1,1,0.16746924429815
"36",1,1,2,0.104765642492534
"37",1,0,1,0.283332111773526
"38",1,1,1,0.44051337617737
"39",1,1,2,0.195505581372677
"40",1,0,2,0.217687074829931
"41",1,0,1,0.378295230620266
"42",1,1,1,0.118494866833993
"43",1,1,2,0.214269516963447
"44",1,1,1,0.104765642492534
"45",1,1,1,0.248225370117137
"46",1,1,2,0
"47",1,1,1,0.116182758702854
"48",1,1,2,0.188806033829902
"49",1,1,2,0.243702657011574
"50",1,1,1,0.162887143595159
"51",1,1,1,0.283060567142817
"52",1,1,2,0.240577433225631
"53",1,0,1,0.105418878787682
"54",1,1,1,0.247514741099416
"55",1,0,2,0.136054421768707
"56",1,1,2,0.157465851083593
"57",1,0,1,0.05733250298724
"58",1,1,1,0.150843988366297
"59",1,0,2,0.095238095238095
"60",1,0,1,0.323414679950851
"61",1,1,1,0.093286462009656
"62",1,1,2,0.171248881105175
"63",1,1,2,0.400850100753417
"64",1,0,2,0.079249356698156
"65",1,1,1,0.232835408747866
"66",1,0,1,0.131369311166617
"67",1,1,2,0.314496226230519
"68",1,1,1,0.087332303614811
"69",1,1,1,0.161749839146096
"70",1,1,2,0.111131356497883
"71",1,1,2,0.225307731366933
"72",1,0,2,0
"73",1,1,2,0.363340276796888
"74",1,1,1,0.079977406179036
"75",1,1,1,0.006338178227627
"76",1,1,2,0.136800065184958
"77",1,1,1,0.412304918723895
"78",1,1,2,0.117519172911627
"79",1,1,2,0.040185361184676
"80",1,1,1,0.542092760443095
"81",1,1,2,0.085313058928549
"82",1,1,1,0.196802387287617
"83",1,1,1,0.300782509814431
"84",1,1,2,0.236451751277568
"85",1,1,1,0.344143573580828
"86",1,1,2,0.159232698111217
"87",1,1,2,0.01595397999903
"88",1,1,1,0.319027080184162
"89",1,1,1,0.272498980203367
"90",1,0,1,0.125570335468691
"91",1,0,2,0.027346884397235
"92",1,0,1,0.258733935867903
"93",1,0,2,0
"94",1,1,2,0.094751689749292
"95",1,0,2,0
"96",1,1,2,0.178026569117571
"97",2,0,2,0.093775879332327
"98",2,1,2,0.693766930357064
"99",2,1,1,0.137626233035214
"100",2,0,1,0.224741662206974
"101",2,1,2,0.634560251818321
"102",2,1,1,0.292995060670512
"103",2,1,1,0.055474554246438
"104",2,1,2,0.359716178701057
"105",2,0,2,0.07694550233202
"106",2,1,2,0.333964596159865
"107",2,0,1,0.054421768707482
"108",2,0,2,0.646522357952093
"109",2,0,2,0.567921419072163
"110",2,1,2,0.706421105675679
"111",2,1,1,0.587857705712986
"112",2,0,1,0.143261780201538
"113",2,1,2,0.680047194773705
"114",2,1,1,0.055241085422599
"115",2,1,1,0.542633048362482
"116",2,1,2,0.670772188123344
"117",2,1,2,0.819192899573534
"118",2,1,1,0.652013963026548
"119",2,1,1,0.738482566599558
"120",2,1,2,0.447766369282945
"121",2,0,1,0.075254687644644
"122",2,0,2,0.583506566984215
"123",2,1,2,0.270936226550899
"124",2,1,1,0.470331849568705
"125",2,1,2,0.494714259257686
"126",2,0,2,0.143261780201538
