"","Subj_idx","Accuracy","Response","Confidence"
"211",9,"Correct","Animal",94
"212",9,"Correct","Animal",79
"213",9,"Correct","Object",92
"214",9,"Correct","Animal",83
"215",9,"Error","Object",54
"216",9,"Correct","Animal",78
"217",9,"Correct","Human",52
"218",9,"Correct","Human",96
"219",9,"Error","Object",65
"220",9,"Correct","Human",92
"221",9,"Correct","Animal",87
"222",9,"Correct","Human",96
"223",9,"Correct","Animal",93
"224",9,"Correct","Human",98
"225",9,"Correct","Object",95
"226",10,"Correct","Human",69
"227",10,"Correct","Animal",70
"228",10,"Error","Object",1
"229",10,"Error","Animal",20
"230",10,"Error","Animal",0
"231",10,"Correct","Animal",71
"232",10,"Error","Animal",39
"233",10,"Correct","Animal",90
"234",10,"Correct","Object",90
"235",10,"Error","Human",31
"236",10,"Correct","Human",50
"237",10,"Correct","Animal",80
"238",10,"Correct","Human",80
"239",10,"Correct","Object",60
"240",10,"Correct","Human",60
"241",10,"Error","Human",39
"242",10,"Correct","Object",50
"243",10,"Correct","Human",59
"244",10,"Correct","Animal",81
"245",10,"Correct","Human",100
"246",10,"Correct","Animal",100
"247",10,"Correct","Animal",100
"248",10,"Correct","Object",61
"249",10,"Error","Human",50
"250",10,"Error","Human",3
"251",11,"Correct","Human",70
"252",11,"Correct","Human",70
"253",11,"Correct","Animal",70
"254",11,"Error","Animal",10
"255",11,"Correct","Animal",50
"256",11,"Correct","Animal",30
"257",11,"Correct","Object",30
"258",11,"Correct","Object",70
"259",11,"Correct","Object",80
"260",11,"Correct","Animal",70
"261",11,"Correct","Animal",70
"262",11,"Correct","Animal",40
"263",11,"Correct","Human",20
"264",11,"Correct","Human",80
"265",11,"Correct","Human",60
"266",11,"Correct","Human",40
"267",11,"Correct","Object",10
"268",11,"Correct","Animal",40
"269",11,"Error","Animal",30
"270",11,"Correct","Object",80
"271",11,"Correct","Object",10
"272",11,"Correct","Human",81
"273",11,"Error","Animal",10
"274",11,"Correct","Animal",20
"275",11,"Correct","Object",60
"276",12,"Error","Object",89
"277",12,"Error","Object",95
"278",12,"Correct","Object",100
"279",12,"Correct","Human",70
"280",12,"Correct","Object",99
"281",12,"Error","Object",83
"282",12,"Correct","Object",100
"283",12,"Error","Object",100
