jm 12 1 cong unrel 1 1 6 m 6 k 1 9114.5 1 4645.0
jm 12 2 incong rel 1 1 4 m 6 m 1 898.7 0 1523.0
jm 12 3 cong rel 1 1 8 j 8 j 1 853.7 0 1189.6
jm 12 4 incong rel 1 1 6 k 8 k 1 706.6 0 1002.1
jm 12 5 incong rel 1 1 6 j 2 j 0 1072.8 1 1573.9
jm 12 6 cong rel 1 1 6 b 6 b 1 1824.6 0 802.9
jm 12 7 cong unrel 1 1 6 j 6 b 1 880.8 1 900.5
jm 12 8 cong unrel 1 1 8 m 8 j 1 766.9 1 2863.5
jm 12 9 incong rel 1 1 2 b 6 b 1 885.6 0 719.2
jm 12 10 incong rel 1 1 4 b 2 b 1 688.4 0 609.7
jm 12 11 incong unrel 1 1 2 k 4 b 0 1051.9 0 1012.1
jm 12 12 incong unrel 1 1 2 k 6 b 0 1467.7 0 1277.3
jm 12 13 cong rel 1 1 6 j 6 j 1 1196.4 1 1313.1
jm 12 14 cong unrel 1 1 8 m 8 b 0 962.5 1 1577.9
jm 12 15 incong unrel 1 1 8 b 2 j 0 847.1 0 2105.8
jm 12 16 incong rel 1 1 2 b 8 b 0 1284.5 0 1073.6
jm 12 17 cong rel 1 1 2 b 2 b 1 1016.1 0 1636.7
jm 12 18 incong unrel 1 1 4 k 6 b 0 859.1 0 1443.1
jm 12 19 cong unrel 1 1 6 j 6 k 1 971.3 1 1573.8
jm 12 20 incong rel 1 1 2 j 4 j 0 1727.5 0 1124.7
jm 12 21 cong rel 1 1 8 k 8 k 1 649.6 1 1059.5
jm 12 22 incong unrel 1 1 8 b 6 j 0 1157.0 0 2513.7
jm 12 23 incong rel 1 1 2 m 8 m 1 715.9 0 860.7
jm 12 24 cong unrel 1 1 8 m 8 b 0 898.9 1 1285.1
jm 12 25 incong rel 1 1 6 m 4 m 0 945.1 0 1226.5
jm 12 26 cong unrel 1 1 8 k 8 b 0 1415.6 1 1394.7
jm 12 27 cong unrel 1 1 2 b 2 j 0 1006.1 0 2495.9
jm 12 28 cong unrel 1 1 8 b 8 k 0 875.1 1 1327.6
jm 12 29 cong unrel 1 1 6 b 6 j 0 621.3 1 1349.0
jm 12 30 cong unrel 1 1 2 b 2 j 0 549.6 1 492.5
jm 12 31 cong unrel 1 1 4 m 4 b 0 754.0 1 591.6
jm 12 32 incong rel 1 1 8 j 6 j 1 980.5 0 1335.1
jm 12 33 cong unrel 1 1 4 k 4 b 0 988.1 0 1533.4
jm 12 34 incong unrel 1 1 2 b 6 k 0 719.2 0 718.3
jm 12 35 cong rel 1 1 8 j 8 j 1 985.6 1 81.9
jm 12 36 incong unrel 1 1 6 k 2 m 0 954.8 0 586.9
jm 12 37 cong unrel 1 1 4 m 4 k 0 736.4 1 664.5
jm 12 38 incong unrel 1 1 6 k 8 j 0 1005.3 1 937.4
jm 12 39 cong rel 1 1 8 b 8 b 1 895.8 1 106.2
jm 12 40 cong rel 1 1 6 k 6 k 1 557.4 1 76.9
jm 12 41 cong rel 1 1 2 m 2 m 1 594.9 1 82.1
jm 12 42 incong unrel 1 1 8 j 4 b 1 1250.0 0 777.9
jm 12 43 incong unrel 1 1 2 j 8 k 0 1009.3 0 597.1
jm 12 44 incong unrel 1 1 8 j 2 b 0 550.3 0 91.6
jm 12 45 incong rel 1 1 2 j 4 j 1 943.6 0 161.1
