ML 7 1 cong rel 1 1 8 k 8 k 0 31558.7 0 15032.8
ML 7 2 cong rel 1 1 8 k 8 k 1 2494.4 1 492.6
ML 7 3 cong unrel 1 1 8 b 8 k 0 2594.9 1 4373.0
ML 7 4 incong rel 1 1 2 j 4 j 1 2412.9 0 2100.3
ML 7 5 cong rel 1 1 4 k 4 k 1 1149.6 1 1201.6
ML 7 6 cong rel 1 1 6 k 6 k 1 1024.8 1 493.7
ML 7 7 incong unrel 1 1 6 m 8 k 0 1476.3 0 622.9
ML 7 8 incong unrel 1 1 2 m 8 b 0 1633.2 0 765.1
ML 7 9 cong rel 1 1 2 b 2 b 1 997.6 1 1321.5
ML 7 10 cong rel 1 1 6 j 6 j 1 1383.9 1 515.2
ML 7 11 cong rel 1 1 6 j 6 j 0 765.8 1 1711.6
ML 7 12 cong unrel 1 1 2 k 2 b 0 2568.1 0 3951.9
ML 7 13 incong unrel 1 1 2 b 8 k 0 1137.7 0 430.3
ML 7 14 incong rel 1 1 6 b 8 b 1 1015.2 1 301.0
ML 7 15 cong rel 1 1 6 j 6 j 1 687.4 1 297.4
ML 7 16 incong rel 1 1 4 j 8 j 1 905.0 1 275.0
ML 7 17 incong unrel 1 1 8 k 4 j 0 996.7 0 257.0
ML 7 18 cong rel 1 1 4 j 4 j 1 1302.0 1 199.6
ML 7 19 cong unrel 1 1 4 j 4 b 1 1660.4 1 204.6
ML 7 20 cong rel 1 1 6 k 6 k 1 657.5 1 230.9
ML 7 21 cong unrel 1 1 8 m 8 b 0 1029.7 0 1625.7
ML 7 22 cong unrel 1 1 4 k 4 b 0 1486.8 0 321.9
ML 7 23 incong unrel 1 1 6 m 4 j 1 1222.7 1 403.4
ML 7 24 incong unrel 1 1 2 j 6 m 0 1193.1 0 294.0
ML 7 25 incong rel 1 1 2 k 8 k 1 656.3 1 569.5
ML 7 26 cong rel 1 1 8 b 8 b 1 668.4 1 259.5
ML 7 27 incong rel 1 1 4 b 6 b 0 1818.0 0 379.0
