js 44 1 incong rel 1 1 2 j 8 j 1 838.6 0 1152.6
js 44 2 cong unrel 1 1 4 m 4 k 1 1083.2 0 1720.7
js 44 3 cong rel 1 1 2 m 2 m 1 1179.8 1 888.7
js 44 4 cong unrel 1 1 4 j 4 k 0 973.2 1 818.2
js 44 5 incong rel 1 1 4 b 6 b 1 801.5 0 1381.9
js 44 6 incong rel 1 1 8 m 4 m 1 739.3 0 925.6
js 44 7 incong rel 1 1 6 m 4 m 1 637.7 0 707.1
js 44 8 incong unrel 1 1 6 b 2 k 0 404.6 0 1189.6
js 44 9 incong unrel 1 1 6 m 8 k 0 536.1 0 756.8
js 44 10 incong unrel 1 1 2 m 6 b 0 427.4 0 666.1
js 44 11 cong unrel 1 1 6 j 6 k 0 772.1 1 572.8
js 44 12 cong rel 1 1 6 b 6 b 1 487.7 1 852.7
js 44 13 incong unrel 1 1 2 m 6 j 0 440.8 1 910.6
js 44 14 cong rel 1 1 4 j 4 j 1 539.3 1 652.8
js 44 15 cong unrel 1 1 8 b 8 m 0 374 1 978.6
js 44 16 incong unrel 1 1 4 b 6 j 0 441.5 0 778.5
js 44 17 cong rel 1 1 6 m 6 m 1 378.6 1 1024.5
js 44 18 incong unrel 1 1 4 k 2 j 0 381.6 0 1197.2
js 44 19 incong unrel 1 1 4 b 8 j 0 340.4 0 758.7
js 44 20 incong rel 1 1 8 k 4 k 1 483.1 0 1752.7
js 44 21 incong rel 1 1 6 k 4 k 1 323.6 0 993
js 44 22 cong rel 1 1 2 j 2 j 1 380.6 1 619.1
js 44 23 incong rel 1 1 2 j 8 j 1 333.6 0 752.6
js 44 24 cong unrel 1 1 4 j 4 k 0 501.3 1 1106.7
js 44 25 incong unrel 1 1 4 m 2 b 0 343 1 1733.5
js 44 26 cong unrel 1 1 8 m 8 j 0 361.8 0 982.2
js 44 27 incong unrel 1 1 2 b 8 j 0 350.2 0 1178.8
js 44 28 cong rel 1 1 4 j 4 j 1 427.5 1 636.1
js 44 29 incong unrel 1 1 2 j 4 m 0 294.7 1 1030.8
js 44 30 cong rel 1 1 4 m 4 m 1 263.7 1 1187.9
js 44 31 cong unrel 1 1 2 b 2 k 0 318.3 1 1119
js 44 32 cong unrel 1 1 2 j 2 b 0 706.4 1 696.8
js 44 33 incong unrel 1 1 6 b 4 m 0 264 0 1037.7
