AH 1 1 cong unrel 1 1 4 k 4 j 1 19087.9 1 7328.4
AH 1 2 incong rel 1 1 8 m 4 m 1 2774.7 0 2232.6
AH 1 3 incong unrel 1 1 4 j 6 k 0 1927.8 1 1522.1
AH 1 4 cong rel 1 1 6 k 6 k 1 1926.4 1 833.4
AH 1 5 incong rel 1 1 8 j 6 j 0 1852.2 0 1752.2
AH 1 6 incong unrel 1 1 4 b 8 k 0 1974.4 0 1252.9
AH 1 7 incong unrel 1 1 6 j 4 b 1 2258.0 0 552.5
AH 1 8 cong unrel 1 1 2 j 2 b 0 2284.0 1 436.4
AH 1 9 cong rel 1 1 4 j 4 j 0 3936.3 1 1335.3
AH 1 10 cong rel 1 1 2 k 2 k 1 910.6 1 250.1
AH 1 11 cong unrel 1 1 2 k 2 b 0 1973.1 1 245.2
AH 1 12 incong unrel 1 1 8 b 6 k 0 3578.6 1 1201.0
AH 1 13 incong rel 1 1 2 m 6 m 1 888.4 0 966.7
AH 1 14 cong rel 1 1 8 m 8 m 1 1477.6 1 792.5
AH 1 15 incong rel 1 1 4 k 2 k 1 1354.5 0 288.8
AH 1 16 cong unrel 1 1 8 j 8 b 0 2015.2 1 644.8
AH 1 17 cong unrel 1 1 8 m 8 k 0 1305.9 1 370.7
AH 1 18 cong rel 1 1 2 b 2 b 1 1512.4 1 268.7
AH 1 19 cong unrel 1 1 6 j 6 k 1 1218.1 1 383.8
AH 1 20 incong unrel 1 1 6 m 4 k 0 769.5 1 211.9
AH 1 21 incong rel 1 1 4 k 8 k 1 3196.6 1 752.7
AH 1 22 cong unrel 1 1 4 m 4 b 0 1832.5 0 351.9
AH 1 23 incong rel 1 1 6 m 2 m 1 633.4 0 643.0
AH 1 24 cong unrel 1 1 4 m 4 b 0 601.4 1 832.5
AH 1 25 cong rel 1 1 2 j 2 j 1 803.9 1 756.4
AH 1 26 cong rel 1 1 8 m 8 m 1 583.5 1 244.5
AH 1 27 cong rel 1 1 8 m 8 m 1 503.2 1 203.8
AH 1 28 incong rel 1 1 6 m 8 m 1 720.7 0 268.5
AH 1 29 incong unrel 1 1 8 k 2 b 0 2668.1 1 1104.8
AH 1 30 cong rel 1 1 2 j 2 j 0 824.6 1 464.0
AH 1 31 incong rel 1 1 2 b 8 b 1 728.1 1 1053.6
AH 1 32 cong rel 1 1 8 k 8 k 1 1895.9 1 440.4
AH 1 33 incong rel 1 1 4 b 2 b 1 732.6 0 411.5
AH 1 34 cong unrel 1 1 2 k 2 b 0 693.4 1 1159.5
AH 1 35 cong unrel 1 1 4 k 4 j 0 647.2 0 1913.7
AH 1 36 cong unrel 1 1 8 m 8 k 0 818.5 1 458.4
AH 1 37 incong rel 1 1 6 j 4 j 1 1191.7 1 435.9
