S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
18E   	2   	1   	  350 	below 	green 	red 	Good 	0.521 	0.115 	14.118 	
18E   	3   	5   	  350 	above 	green 	green 	Good 	0.435 	0.065 	8.529 	
18E   	3   	6   	  650 	above 	red 	green 	Good 	0.319 	0.071 	9.118 	
18E   	3   	7   	  650 	below 	green 	green 	Good 	0.337 	0.063 	7.353 	
18E   	3   	8   	  50 	below 	green 	green 	Good 	0.519 	0.081 	10.294 	
18E   	3   	9   	  950 	below 	red 	red 	Good 	0.306 	0.098 	9.265 	
18E   	3   	10   	  650 	above 	green 	red 	Good 	0.392 	0.092 	8.824 	
18E   	3   	11   	  350 	below 	red 	red 	Good 	0.354 	0.108 	8.971 	
18E   	3   	12   	  650 	below 	green 	red 	Good 	0.338 	0.093 	9.118 	
18E   	3   	14   	  350 	below 	red 	green 	Good 	0.508 	0.092 	11.324 	
18E   	3   	15   	  950 	above 	red 	red 	Good 	0.335 	0.095 	8.088 	
18E   	3   	16   	  650 	above 	green 	green 	Good 	0.318 	0.068 	9.265 	
18E   	3   	17   	  950 	above 	green 	green 	Good 	0.273 	0.072 	10.294 	
18E   	3   	18   	  950 	below 	green 	green 	Good 	0.301 	0.075 	10.882 	
18E   	3   	19   	  350 	above 	red 	green 	Good 	0.423 	0.064 	9.706 	
18E   	3   	20   	  950 	below 	red 	green 	Good 	0.341 	0.072 	9.265 	
18E   	3   	21   	  50 	above 	green 	red 	Good 	0.692 	0.204 	10.882 	
18E   	3   	22   	  950 	below 	green 	red 	Good 	0.373 	0.098 	7.647 	
18E   	3   	24   	  50 	below 	red 	red 	Good 	0.459 	0.101 	9.853 	
18E   	3   	25   	  950 	above 	red 	green 	Good 	0.445 	0.087 	8.382 	
18E   	3   	26   	  650 	above 	red 	red 	Good 	0.548 	0.120 	9.118 	
18E   	3   	27   	  50 	above 	red 	red 	Good 	0.378 	0.086 	8.676 	
18E   	3   	28   	  50 	above 	red 	green 	Good 	0.536 	0.069 	7.794 	
18E   	3   	29   	  650 	below 	red 	green 	Good 	0.350 	0.071 	8.971 	
18E   	3   	30   	  50 	below 	red 	green 	Good 	0.483 	0.069 	7.794 	
18E   	3   	31   	  50 	below 	green 	red 	Good 	0.683 	0.089 	7.206 	
18E   	3   	32   	  350 	below 	green 	red 	Good 	0.442 	0.090 	6.912 	
18E   	4   	1   	  350 	above 	red 	green 	Good 	0.443 	0.087 	9.706 	
18E   	4   	2   	  350 	below 	green 	green 	Good 	0.468 	0.078 	11.324 	
18E   	4   	3   	  50 	above 	red 	green 	Good 	0.479 	0.055 	6.912 	
18E   	4   	4   	  950 	below 	green 	green 	Good 	0.302 	0.066 	7.941 	
18E   	4   	5   	  650 	above 	green 	green 	Good 	0.330 	0.070 	8.235 	
18E   	4   	6   	  350 	below 	red 	green 	Good 	0.363 	0.086 	10.882 	
18E   	4   	7   	  650 	above 	red 	green 	Good 	0.340 	0.068 	7.941 	
18E   	4   	8   	  350 	above 	green 	red 	Good 	0.358 	0.109 	9.412 	
18E   	4   	9   	  350 	below 	green 	red 	Good 	0.478 	0.100 	7.794 	
18E   	4   	10   	  50 	below 	green 	red 	Good 	0.450 	0.088 	8.382 	
18E   	4   	11   	  650 	below 	red 	green 	Good 	0.319 	0.067 	7.500 	
18E   	4   	12   	  950 	above 	red 	green 	Good 	0.312 	0.089 	9.559 	
18E   	4   	13   	  650 	above 	green 	red 	Good 	0.361 	0.090 	8.529 	
18E   	4   	14   	  650 	below 	green 	green 	Good 	0.354 	0.084 	10.294 	
18E   	4   	15   	  50 	below 	red 	red 	Good 	0.441 	0.091 	6.618 	
18E   	4   	16   	  350 	above 	green 	green 	Good 	0.364 	0.071 	7.647 	
18E   	4   	17   	  950 	above 	green 	green 	Good 	0.311 	0.080 	9.853 	
18E   	4   	18   	  950 	above 	red 	red 	Good 	0.329 	0.078 	5.147 	
18E   	4   	19   	  350 	below 	red 	red 	Good 	0.376 	0.090 	6.176 	
18E   	4   	20   	  650 	below 	red 	red 	Good 	0.321 	0.090 	5.735 	
18E   	4   	21   	  950 	below 	red 	red 	Good 	0.366 	0.083 	6.471 	
18E   	4   	22   	  50 	above 	red 	red 	Good 	0.411 	0.103 	8.382 	
18E   	4   	23   	  650 	below 	green 	red 	Good 	0.313 	0.096 	10.441 	
18E   	4   	24   	  50 	above 	green 	red 	Good 	0.435 	0.102 	10.441 	
18E   	4   	25   	  350 	above 	red 	red 	Good 	0.324 	0.100 	10.735 	
18E   	4   	26   	  50 	below 	green 	green 	Good 	0.510 	0.079 	10.147 	
18E   	4   	27   	  950 	below 	green 	red 	Good 	0.292 	0.098 	9.118 	
18E   	4   	28   	  50 	above 	green 	green 	Good 	0.605 	0.080 	11.471 	
18E   	4   	29   	  950 	below 	red 	green 	Good 	0.342 	0.074 	9.559 	
18E   	4   	30   	  950 	above 	green 	red 	Good 	0.267 	0.094 	8.676 	
18E   	4   	31   	  650 	above 	red 	red 	Good 	0.310 	0.105 	10.147 	
18E   	5   	1   	  350 	below 	green 	red 	Good 	0.389 	0.114 	12.794 	
18E   	5   	2   	  650 	above 	red 	red 	Good 	0.296 	0.099 	10.735 	
18E   	5   	3   	  50 	below 	green 	red 	Good 	0.394 	0.100 	11.324 	
18E   	5   	4   	  650 	below 	red 	green 	Good 	0.301 	0.067 	11.471 	
18E   	5   	5   	  350 	above 	red 	green 	Good 	0.307 	0.073 	11.765 	
18E   	5   	6   	  950 	below 	green 	red 	Good 	0.336 	0.122 	11.324 	
18E   	5   	7   	  650 	below 	green 	green 	Good 	0.298 	0.080 	11.765 	
18E   	5   	8   	  350 	below 	red 	red 	Good 	0.306 	0.099 	9.706 	
18E   	5   	9   	  950 	above 	red 	red 	Good 	0.377 	0.094 	8.971 	
18E   	5   	10   	  50 	below 	green 	green 	Good 	0.422 	0.062 	9.412 	
18E   	5   	11   	  350 	below 	red 	green 	Good 	0.304 	0.072 	10.441 	
18E   	5   	12   	  950 	below 	red 	green 	Good 	0.308 	0.067 	9.559 	
18E   	5   	13   	  650 	below 	red 	red 	Good 	0.309 	0.086 	6.324 	
18E   	5   	14   	  50 	below 	red 	red 	Good 	0.326 	0.089 	8.824 	
18E   	5   	15   	  950 	above 	green 	green 	Good 	0.302 	0.085 	11.029 	
18E   	5   	16   	  650 	above 	green 	red 	Good 	0.290 	0.082 	8.971 	
18E   	5   	17   	  50 	above 	green 	red 	Good 	0.457 	0.094 	9.265 	
18E   	5   	18   	  50 	below 	red 	green 	Good 	0.588 	0.059 	7.500 	
18E   	5   	20   	  650 	below 	green 	red 	Good 	0.257 	0.084 	7.059 	
18E   	5   	21   	  350 	above 	green 	red 	Good 	0.439 	0.108 	9.265 	
18E   	5   	22   	  650 	above 	red 	green 	Good 	0.292 	0.075 	8.382 	
18E   	5   	23   	  350 	above 	green 	green 	Good 	0.445 	0.063 	4.853 	
18E   	5   	24   	  50 	above 	red 	red 	Good 	0.460 	0.098 	7.353 	
18E   	5   	26   	  350 	below 	green 	green 	Good 	0.354 	0.073 	9.265 	
18E   	5   	27   	  50 	above 	green 	green 	Good 	0.430 	0.070 	7.647 	
18E   	5   	28   	  950 	above 	red 	green 	Good 	0.304 	0.077 	9.118 	
18E   	5   	29   	  950 	below 	red 	red 	Good 	0.429 	0.100 	7.500 	
18E   	5   	30   	  350 	above 	red 	red 	Good 	0.387 	0.090 	6.324 	
18E   	5   	31   	  950 	above 	green 	red 	Good 	0.292 	0.099 	7.941 	
18E   	5   	32   	  950 	below 	green 	green 	Good 	0.316 	0.074 	10.588 	
18E   	6   	1   	  650 	above 	green 	green 	Good 	0.300 	0.062 	9.559 	
18E   	6   	2   	  50 	above 	red 	red 	Good 	0.410 	0.099 	9.559 	
18E   	6   	3   	  50 	above 	red 	green 	Good 	0.448 	0.079 	10.441 	
18E   	6   	5   	  650 	below 	red 	red 	Good 	0.281 	0.111 	11.324 	
18E   	6   	6   	  50 	above 	green 	green 	Good 	0.487 	0.067 	9.412 	
18E   	6   	7   	  350 	below 	red 	green 	Good 	0.334 	0.074 	7.941 	
18E   	6   	8   	  650 	below 	green 	red 	Good 	0.275 	0.100 	12.500 	
18E   	6   	9   	  950 	above 	red 	green 	Good 	0.330 	0.081 	8.088 	
18E   	6   	10   	  650 	below 	green 	green 	Good 	0.299 	0.072 	9.853 	
18E   	6   	11   	  50 	below 	red 	red 	Good 	0.439 	0.112 	10.588 	
18E   	6   	12   	  350 	below 	green 	green 	Good 	0.318 	0.075 	9.706 	
18E   	6   	13   	  350 	below 	green 	red 	Good 	0.313 	0.108 	9.706 	
18E   	6   	14   	  350 	above 	green 	green 	Good 	0.422 	0.077 	10.294 	
18E   	6   	15   	  50 	below 	green 	red 	Good 	0.456 	0.102 	8.824 	
18E   	6   	16   	  950 	above 	green 	red 	Good 	0.316 	0.101 	9.412 	
18E   	6   	17   	  950 	above 	green 	green 	Good 	0.329 	0.084 	12.353 	
18E   	6   	18   	  950 	above 	red 	red 	Good 	0.313 	0.099 	8.971 	
18E   	6   	19   	  650 	above 	red 	red 	Good 	0.305 	0.101 	10.441 	
18E   	6   	20   	  650 	above 	green 	red 	Good 	0.338 	0.103 	10.588 	
18E   	6   	21   	  50 	below 	red 	green 	Good 	0.412 	0.087 	9.559 	
18E   	6   	22   	  350 	below 	red 	red 	Good 	0.334 	0.103 	8.824 	
18E   	6   	23   	  950 	below 	red 	green 	Good 	0.320 	0.087 	10.882 	
18E   	6   	24   	  950 	below 	green 	green 	Good 	0.370 	0.102 	11.618 	
18E   	6   	25   	  350 	above 	red 	green 	Good 	0.361 	0.061 	7.206 	
18E   	6   	26   	  350 	above 	red 	red 	Good 	0.319 	0.089 	9.853 	
18E   	6   	27   	  950 	below 	green 	red 	Good 	0.311 	0.103 	10.588 	
18E   	6   	28   	  350 	above 	green 	red 	Good 	0.341 	0.107 	10.735 	
18E   	6   	29   	  950 	below 	red 	red 	Good 	0.304 	0.102 	9.412 	
18E   	6   	30   	  650 	below 	red 	green 	Good 	0.286 	0.078 	10.294 	
18E   	6   	31   	  50 	above 	green 	red 	Good 	0.542 	0.103 	10.441 	
18E   	6   	32   	  650 	above 	red 	green 	Good 	0.311 	0.086 	9.412 	
18E   	7   	1   	  50 	above 	red 	green 	Good 	0.617 	0.087 	12.500 	
18E   	7   	2   	  50 	above 	green 	green 	Good 	0.400 	0.090 	14.412 	
18E   	7   	3   	  650 	below 	red 	green 	Good 	0.303 	0.094 	14.118 	
18E   	7   	4   	  50 	below 	green 	green 	Good 	0.463 	0.071 	10.735 	
18E   	7   	5   	  950 	above 	green 	green 	Good 	0.300 	0.068 	10.441 	
18E   	7   	6   	  50 	below 	green 	red 	Good 	0.609 	0.103 	11.912 	
18E   	7   	7   	  350 	above 	red 	red 	Good 	0.376 	0.093 	9.559 	
18E   	7   	8   	  950 	below 	green 	green 	Good 	0.315 	0.093 	8.824 	
18E   	7   	9   	  350 	below 	green 	green 	Good 	0.324 	0.077 	8.676 	
18E   	7   	10   	  350 	below 	red 	red 	Good 	0.321 	0.101 	9.412 	
18E   	7   	11   	  350 	above 	green 	green 	Good 	0.341 	0.068 	7.206 	
18E   	7   	12   	  350 	below 	green 	red 	Good 	0.317 	0.103 	10.147 	
18E   	7   	13   	  650 	above 	red 	red 	Good 	0.277 	0.092 	10.147 	
18E   	7   	14   	  650 	below 	green 	red 	Good 	0.272 	0.100 	10.147 	
18E   	7   	15   	  50 	below 	red 	red 	Good 	0.432 	0.096 	8.971 	
18E   	7   	16   	  50 	above 	red 	red 	Good 	0.350 	0.113 	12.059 	
18E   	7   	17   	  650 	above 	green 	green 	Good 	0.313 	0.068 	9.265 	
18E   	7   	18   	  950 	below 	red 	green 	Good 	0.265 	0.127 	21.029 	
18E   	7   	19   	  950 	below 	green 	red 	Good 	0.280 	0.093 	9.118 	
18E   	7   	20   	  350 	above 	green 	red 	Good 	0.353 	0.101 	10.441 	
18E   	7   	21   	  50 	below 	red 	green 	Good 	0.430 	0.084 	10.735 	
18E   	7   	22   	  950 	above 	green 	red 	Good 	0.380 	0.127 	8.824 	
18E   	7   	23   	  350 	below 	red 	green 	Good 	0.332 	0.073 	7.647 	
18E   	7   	24   	  650 	below 	green 	green 	Good 	0.360 	0.074 	8.235 	
18E   	7   	25   	  950 	below 	red 	red 	Good 	0.276 	0.110 	8.971 	
18E   	7   	26   	  650 	below 	red 	red 	Good 	0.293 	0.100 	10.294 	
18E   	7   	27   	  950 	above 	red 	green 	Good 	0.344 	0.090 	12.206 	
18E   	7   	28   	  50 	above 	green 	red 	Good 	0.487 	0.089 	7.059 	
18E   	7   	29   	  350 	above 	red 	green 	Good 	0.333 	0.081 	10.882 	
18E   	7   	30   	  950 	above 	red 	red 	Good 	0.296 	0.084 	7.647 	
18E   	7   	31   	  650 	above 	red 	green 	Good 	0.321 	0.090 	10.147 	
18E   	7   	32   	  650 	above 	green 	red 	Good 	0.299 	0.103 	10.882 	
18E   	8   	1   	  650 	below 	green 	green 	Good 	0.292 	0.081 	10.294 	
18E   	8   	2   	  650 	below 	red 	green 	Good 	0.300 	0.073 	8.235 	
18E   	8   	3   	  350 	above 	green 	red 	Good 	0.319 	0.096 	7.059 	
18E   	8   	4   	  50 	below 	red 	red 	Good 	0.342 	0.100 	8.971 	
18E   	8   	5   	  50 	below 	red 	green 	Good 	0.404 	0.072 	8.824 	
18E   	8   	6   	  50 	below 	green 	green 	Good 	0.416 	0.073 	8.824 	
18E   	8   	7   	  350 	below 	green 	red 	Good 	0.270 	0.114 	10.441 	
18E   	8   	8   	  950 	below 	red 	red 	Good 	0.301 	0.110 	10.294 	
18E   	8   	9   	  650 	above 	red 	red 	Good 	0.285 	0.093 	10.000 	
18E   	8   	10   	  950 	above 	green 	red 	Good 	0.267 	0.102 	10.441 	
18E   	8   	11   	  350 	below 	green 	green 	Good 	0.375 	0.061 	6.324 	
18E   	8   	12   	  350 	below 	red 	green 	Good 	0.309 	0.075 	7.794 	
18E   	8   	13   	  650 	above 	red 	green 	Good 	0.311 	0.069 	8.382 	
18E   	8   	14   	  350 	above 	green 	green 	Good 	0.377 	0.077 	8.382 	
18E   	8   	15   	  950 	below 	green 	red 	Good 	0.281 	0.062 	2.500 	
18E   	8   	16   	  50 	above 	red 	red 	Good 	0.379 	0.092 	9.118 	
18E   	8   	17   	  350 	above 	red 	red 	Good 	0.291 	0.101 	8.235 	
18E   	8   	18   	  50 	above 	red 	green 	Good 	0.463 	0.074 	8.529 	
18E   	8   	19   	  950 	above 	red 	red 	Good 	0.311 	0.096 	8.382 	
18E   	8   	20   	  650 	below 	green 	red 	Good 	0.312 	0.113 	9.559 	
18E   	8   	21   	  950 	below 	green 	green 	Good 	0.318 	0.067 	6.471 	
18E   	8   	22   	  650 	above 	green 	green 	Good 	0.328 	0.072 	9.118 	
18E   	8   	23   	  350 	below 	red 	red 	Good 	0.309 	0.112 	12.353 	
18E   	8   	24   	  50 	above 	green 	green 	Good 	0.400 	0.077 	9.853 	
18E   	8   	25   	  950 	above 	red 	green 	Good 	0.322 	0.080 	9.412 	
18E   	8   	26   	  950 	above 	green 	green 	Good 	0.290 	0.080 	10.294 	
18E   	8   	27   	  350 	above 	red 	green 	Good 	0.341 	0.065 	9.265 	
18E   	8   	28   	  50 	above 	green 	red 	Good 	0.540 	0.108 	10.294 	
18E   	8   	29   	  650 	above 	green 	red 	Good 	0.334 	0.101 	9.853 	
18E   	8   	30   	  950 	below 	red 	green 	Good 	0.361 	0.076 	9.706 	
18E   	8   	31   	  650 	below 	red 	red 	Good 	0.300 	0.097 	10.882 	
18E   	9   	1   	  950 	above 	green 	green 	Good 	0.305 	0.068 	11.324 	
18E   	9   	2   	  350 	above 	green 	green 	Good 	0.333 	0.068 	11.618 	
18E   	9   	3   	  650 	above 	green 	green 	Good 	0.315 	0.103 	17.647 	
18E   	9   	4   	  650 	below 	green 	green 	Good 	0.330 	0.074 	10.882 	
18E   	9   	5   	  50 	below 	red 	green 	Good 	0.425 	0.069 	9.559 	
18E   	9   	6   	  950 	below 	red 	green 	Good 	0.342 	0.064 	7.353 	
18E   	9   	7   	  650 	above 	red 	red 	Good 	0.318 	0.116 	10.441 	
18E   	9   	8   	  650 	above 	green 	red 	Good 	0.271 	0.108 	10.441 	
18E   	9   	9   	  50 	below 	green 	red 	Good 	0.502 	0.111 	10.735 	
18E   	9   	10   	  350 	below 	green 	green 	Good 	0.400 	0.076 	7.941 	
18E   	9   	11   	  950 	below 	green 	red 	Good 	0.340 	0.102 	8.971 	
18E   	9   	12   	  350 	above 	red 	green 	Good 	0.437 	0.070 	8.529 	
18E   	9   	13   	  650 	below 	red 	green 	Good 	0.313 	0.103 	11.176 	
18E   	9   	14   	  350 	above 	green 	red 	Good 	0.361 	0.095 	7.647 	
18E   	9   	15   	  650 	below 	red 	red 	Good 	0.298 	0.107 	9.853 	
18E   	9   	16   	  650 	below 	green 	red 	Good 	0.302 	0.112 	10.294 	
18E   	9   	17   	  350 	above 	red 	red 	Good 	0.403 	0.092 	9.559 	
18E   	9   	18   	  350 	below 	red 	red 	Good 	0.293 	0.099 	10.441 	
18E   	9   	19   	  950 	above 	red 	red 	Good 	0.305 	0.092 	9.706 	
18E   	9   	20   	  950 	above 	green 	red 	Good 	0.326 	0.113 	9.559 	
18E   	9   	21   	  50 	below 	red 	red 	Good 	0.401 	0.091 	9.118 	
18E   	9   	22   	  50 	below 	green 	green 	Good 	0.394 	0.069 	5.735 	
18E   	9   	23   	  350 	below 	green 	red 	Good 	0.409 	0.094 	9.559 	
18E   	9   	24   	  650 	above 	red 	green 	Good 	0.293 	0.079 	7.794 	
18E   	9   	25   	  950 	above 	red 	green 	Good 	0.316 	0.083 	7.941 	
18E   	9   	26   	  50 	above 	green 	green 	Good 	0.595 	0.075 	8.824 	
18E   	9   	27   	  950 	below 	red 	red 	Good 	0.311 	0.098 	8.824 	
18E   	9   	28   	  50 	above 	green 	red 	Good 	0.491 	0.093 	9.265 	
18E   	9   	29   	  50 	above 	red 	red 	Good 	0.422 	0.093 	7.206 	
18E   	9   	30   	  950 	below 	green 	green 	Good 	0.360 	0.072 	9.412 	
18E   	9   	31   	  350 	below 	red 	green 	Good 	0.418 	0.072 	6.912 	
18E   	9   	32   	  50 	above 	red 	green 	Good 	0.528 	0.080 	7.941 	
18E   	10   	1   	  650 	below 	green 	red 	Good 	0.316 	0.110 	10.294 	
18E   	10   	2   	  350 	below 	green 	green 	Good 	0.374 	0.065 	9.118 	
18E   	10   	3   	  50 	above 	green 	green 	Good 	0.397 	0.068 	8.971 	
18E   	10   	4   	  650 	below 	red 	green 	Good 	0.324 	0.067 	9.706 	
18E   	10   	5   	  350 	above 	green 	green 	Good 	0.364 	0.067 	7.794 	
18E   	10   	6   	  50 	below 	red 	red 	Good 	0.435 	0.090 	9.118 	
18E   	10   	7   	  650 	above 	green 	red 	Good 	0.302 	0.099 	8.824 	
18E   	10   	8   	  950 	above 	green 	green 	Good 	0.317 	0.076 	7.941 	
18E   	10   	9   	  650 	below 	green 	green 	Good 	0.353 	0.077 	6.912 	
18E   	10   	10   	  950 	below 	green 	green 	Good 	0.312 	0.080 	7.353 	
18E   	10   	11   	  950 	below 	green 	red 	Good 	0.325 	0.090 	8.824 	
18E   	10   	12   	  50 	above 	red 	green 	Good 	0.567 	0.074 	6.324 	
18E   	10   	13   	  350 	above 	green 	red 	Good 	0.334 	0.099 	9.412 	
18E   	10   	14   	  650 	above 	red 	red 	Good 	0.445 	0.074 	4.853 	
18E   	10   	15   	  50 	below 	green 	green 	Good 	0.470 	0.075 	7.941 	
18E   	10   	17   	  50 	above 	red 	red 	Good 	0.345 	0.098 	9.559 	
18E   	10   	18   	  650 	above 	red 	green 	Good 	0.323 	0.073 	6.912 	
18E   	10   	19   	  950 	above 	red 	red 	Good 	0.286 	0.098 	8.235 	
18E   	10   	20   	  950 	below 	red 	green 	Good 	0.287 	0.060 	6.471 	
18E   	10   	21   	  950 	above 	red 	green 	Good 	0.386 	0.075 	8.088 	
18E   	10   	22   	  650 	below 	red 	red 	Good 	0.653 	0.102 	9.706 	
18E   	10   	23   	  350 	above 	red 	green 	Good 	0.471 	0.067 	7.647 	
18E   	10   	24   	  350 	below 	red 	green 	Good 	0.398 	0.061 	6.765 	
18E   	10   	25   	  950 	above 	green 	red 	Good 	0.296 	0.132 	10.000 	
18E   	10   	26   	  50 	above 	green 	red 	Good 	0.435 	0.106 	7.647 	
18E   	10   	27   	  950 	below 	red 	red 	Good 	0.284 	0.102 	9.412 	
18E   	10   	28   	  350 	below 	green 	red 	Good 	0.315 	0.093 	6.176 	
18E   	10   	29   	  350 	above 	red 	red 	Good 	0.313 	0.092 	6.912 	
18E   	10   	30   	  50 	below 	red 	green 	Good 	0.417 	0.071 	7.941 	
18E   	10   	31   	  350 	below 	red 	red 	Good 	0.446 	0.117 	9.559 	
18E   	10   	32   	  50 	below 	green 	red 	Good 	0.488 	0.096 	6.912 	
18E   	11   	1   	  650 	below 	green 	green 	Good 	0.299 	0.064 	7.794 	
18E   	11   	2   	  350 	below 	red 	green 	Good 	0.337 	0.070 	9.559 	
18E   	11   	3   	  950 	below 	green 	red 	Good 	0.291 	0.091 	8.382 	
18E   	11   	4   	  50 	above 	green 	red 	Good 	0.504 	0.098 	9.559 	
18E   	11   	5   	  650 	above 	red 	green 	Good 	0.312 	0.070 	7.647 	
18E   	11   	6   	  350 	above 	red 	red 	Good 	0.551 	0.101 	7.059 	
18E   	11   	7   	  950 	above 	green 	green 	Good 	0.324 	0.075 	7.500 	
18E   	11   	8   	  350 	above 	green 	red 	Good 	0.563 	0.116 	10.147 	
18E   	11   	9   	  650 	below 	red 	green 	Good 	0.322 	0.060 	5.882 	
18E   	11   	10   	  50 	above 	red 	green 	Good 	0.598 	0.079 	7.500 	
18E   	11   	11   	  350 	above 	green 	green 	Good 	0.387 	0.067 	6.618 	
18E   	11   	12   	  650 	above 	red 	red 	Good 	0.308 	0.094 	10.294 	
18E   	11   	13   	  350 	below 	green 	red 	Good 	0.333 	0.105 	9.853 	
18E   	11   	14   	  650 	above 	green 	green 	Good 	0.557 	0.068 	7.059 	
18E   	11   	15   	  650 	below 	green 	red 	Good 	0.334 	0.112 	9.559 	
18E   	11   	16   	  50 	above 	green 	green 	Good 	0.590 	0.084 	12.794 	
18E   	11   	17   	  950 	below 	red 	green 	Good 	0.317 	0.072 	9.412 	
18E   	11   	18   	  950 	above 	red 	green 	Good 	0.336 	0.072 	9.265 	
18E   	11   	19   	  950 	above 	green 	red 	Good 	0.321 	0.108 	10.588 	
18E   	11   	20   	  950 	above 	red 	red 	Good 	0.434 	0.096 	8.676 	
18E   	11   	21   	  650 	above 	green 	red 	Good 	0.348 	0.108 	8.235 	
18E   	11   	22   	  50 	below 	red 	green 	Good 	0.583 	0.078 	8.676 	
18E   	11   	23   	  50 	below 	green 	red 	Good 	0.460 	0.114 	10.147 	
18E   	11   	24   	  350 	below 	green 	green 	Good 	0.337 	0.073 	8.971 	
18E   	11   	25   	  350 	below 	red 	red 	Good 	0.315 	0.092 	8.971 	
18E   	11   	26   	  50 	above 	red 	red 	Good 	0.430 	0.085 	7.647 	
18E   	11   	27   	  50 	below 	red 	red 	Good 	0.412 	0.088 	8.235 	
18E   	11   	28   	  350 	above 	red 	green 	Good 	0.379 	0.067 	8.235 	
18E   	11   	29   	  650 	below 	red 	red 	Good 	0.286 	0.114 	10.147 	
18E   	11   	30   	  950 	below 	red 	red 	Good 	0.299 	0.108 	7.794 	
18E   	11   	31   	  950 	below 	green 	green 	Good 	0.339 	0.085 	10.882 	
18E   	11   	32   	  50 	below 	green 	green 	Good 	0.487 	0.070 	8.824 	
