S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
11E   	2   	1   	  350 	below 	green 	red 	Good 	0.532 	0.089 	11.912 	
11E   	3   	29   	  650 	below 	red 	green 	Good 	0.367 	0.101 	11.029 	
11E   	3   	30   	  50 	below 	red 	green 	Good 	0.506 	0.098 	10.441 	
11E   	3   	31   	  50 	below 	green 	red 	Good 	0.395 	0.073 	8.824 	
11E   	3   	32   	  350 	below 	green 	red 	Good 	0.368 	0.072 	8.529 	
11E   	4   	2   	  350 	below 	green 	green 	Good 	0.269 	0.086 	11.324 	
11E   	4   	3   	  50 	above 	red 	green 	Good 	0.386 	0.099 	12.794 	
11E   	4   	4   	  950 	below 	green 	green 	Good 	0.287 	0.101 	11.618 	
11E   	4   	5   	  650 	above 	green 	green 	Good 	0.317 	0.094 	11.176 	
11E   	4   	6   	  350 	below 	red 	green 	Good 	0.312 	0.098 	10.441 	
11E   	4   	7   	  650 	above 	red 	green 	Good 	0.314 	0.104 	10.588 	
11E   	4   	8   	  350 	above 	green 	red 	Good 	0.369 	0.069 	8.529 	
11E   	4   	9   	  350 	below 	green 	red 	Good 	0.322 	0.064 	9.265 	
11E   	4   	10   	  50 	below 	green 	red 	Good 	0.335 	0.068 	8.971 	
11E   	4   	11   	  650 	below 	red 	green 	Good 	0.330 	0.101 	10.588 	
11E   	4   	12   	  950 	above 	red 	green 	Good 	0.272 	0.108 	12.206 	
11E   	4   	13   	  650 	above 	green 	red 	Good 	0.255 	0.071 	11.765 	
11E   	4   	15   	  50 	below 	red 	red 	Good 	0.354 	0.063 	8.235 	
11E   	4   	16   	  350 	above 	green 	green 	Good 	0.337 	0.095 	11.471 	
11E   	4   	17   	  950 	above 	green 	green 	Good 	0.251 	0.088 	10.294 	
11E   	4   	18   	  950 	above 	red 	red 	Good 	0.348 	0.070 	9.412 	
11E   	4   	19   	  350 	below 	red 	red 	Good 	0.397 	0.074 	10.147 	
11E   	4   	20   	  650 	below 	red 	red 	Good 	0.350 	0.065 	8.088 	
11E   	4   	21   	  950 	below 	red 	red 	Good 	0.301 	0.062 	7.941 	
11E   	4   	22   	  50 	above 	red 	red 	Good 	0.511 	0.075 	8.971 	
11E   	4   	23   	  650 	below 	green 	red 	Good 	0.296 	0.068 	8.676 	
11E   	4   	24   	  50 	above 	green 	red 	Good 	0.422 	0.070 	10.294 	
11E   	4   	25   	  350 	above 	red 	red 	Good 	0.312 	0.078 	9.853 	
11E   	4   	26   	  50 	below 	green 	green 	Good 	0.388 	0.101 	11.765 	
11E   	4   	28   	  50 	above 	green 	green 	Good 	0.449 	0.094 	10.735 	
11E   	4   	29   	  950 	below 	red 	green 	Good 	0.259 	0.110 	12.500 	
11E   	4   	30   	  950 	above 	green 	red 	Good 	0.298 	0.073 	8.382 	
11E   	4   	31   	  650 	above 	red 	red 	Good 	0.351 	0.066 	8.235 	
11E   	4   	32   	  50 	below 	red 	green 	Good 	0.496 	0.095 	10.441 	
11E   	5   	2   	  650 	above 	red 	red 	Good 	0.274 	0.076 	10.294 	
11E   	5   	3   	  50 	below 	green 	red 	Good 	0.635 	0.064 	10.147 	
11E   	5   	4   	  650 	below 	red 	green 	Good 	0.301 	0.109 	11.176 	
11E   	5   	5   	  350 	above 	red 	green 	Good 	0.460 	0.110 	11.324 	
11E   	5   	6   	  950 	below 	green 	red 	Good 	0.365 	0.065 	10.441 	
11E   	5   	7   	  650 	below 	green 	green 	Good 	0.433 	0.094 	9.412 	
11E   	5   	8   	  350 	below 	red 	red 	Good 	0.363 	0.072 	10.882 	
11E   	5   	9   	  950 	above 	red 	red 	Good 	0.272 	0.071 	9.265 	
11E   	5   	10   	  50 	below 	green 	green 	Good 	0.358 	0.100 	10.294 	
11E   	5   	11   	  350 	below 	red 	green 	Good 	0.398 	0.096 	11.176 	
11E   	5   	12   	  950 	below 	red 	green 	Good 	0.294 	0.107 	10.588 	
11E   	5   	13   	  650 	below 	red 	red 	Good 	0.389 	0.078 	9.706 	
11E   	5   	14   	  50 	below 	red 	red 	Good 	0.475 	0.064 	9.118 	
11E   	5   	15   	  950 	above 	green 	green 	Good 	0.285 	0.090 	10.294 	
11E   	5   	16   	  650 	above 	green 	red 	Good 	0.329 	0.060 	7.794 	
11E   	5   	17   	  50 	above 	green 	red 	Good 	0.497 	0.073 	10.735 	
11E   	5   	18   	  50 	below 	red 	green 	Good 	0.422 	0.094 	11.176 	
11E   	5   	20   	  650 	below 	green 	red 	Good 	0.280 	0.084 	10.735 	
11E   	5   	21   	  350 	above 	green 	red 	Good 	0.329 	0.070 	9.559 	
11E   	5   	22   	  650 	above 	red 	green 	Good 	0.370 	0.111 	11.618 	
11E   	5   	24   	  50 	above 	red 	red 	Good 	0.357 	0.068 	9.265 	
11E   	5   	25   	  50 	above 	red 	green 	Good 	0.413 	0.089 	8.529 	
11E   	5   	26   	  350 	below 	green 	green 	Good 	0.313 	0.097 	9.706 	
11E   	5   	27   	  50 	above 	green 	green 	Good 	0.343 	0.096 	11.618 	
11E   	5   	28   	  950 	above 	red 	green 	Good 	0.235 	0.091 	10.441 	
11E   	5   	29   	  950 	below 	red 	red 	Good 	0.268 	0.081 	10.441 	
11E   	5   	30   	  350 	above 	red 	red 	Good 	0.341 	0.073 	9.706 	
11E   	5   	31   	  950 	above 	green 	red 	Good 	0.380 	0.079 	9.706 	
11E   	5   	32   	  950 	below 	green 	green 	Good 	0.298 	0.100 	12.059 	
11E   	6   	2   	  50 	above 	red 	red 	Good 	0.335 	0.082 	9.265 	
11E   	6   	4   	  50 	below 	green 	green 	Good 	0.346 	0.129 	13.676 	
11E   	6   	5   	  650 	below 	red 	red 	Good 	0.361 	0.069 	10.441 	
11E   	6   	6   	  50 	above 	green 	green 	Good 	0.369 	0.110 	11.765 	
11E   	6   	7   	  350 	below 	red 	green 	Good 	0.325 	0.112 	12.206 	
11E   	6   	8   	  650 	below 	green 	red 	Good 	0.305 	0.074 	9.706 	
11E   	6   	9   	  950 	above 	red 	green 	Good 	0.316 	0.101 	10.441 	
11E   	6   	10   	  650 	below 	green 	green 	Good 	0.339 	0.089 	10.000 	
11E   	6   	11   	  50 	below 	red 	red 	Good 	0.431 	0.084 	11.176 	
11E   	6   	12   	  350 	below 	green 	green 	Good 	0.296 	0.121 	12.941 	
11E   	6   	13   	  350 	below 	green 	red 	Good 	0.309 	0.071 	10.147 	
11E   	6   	14   	  350 	above 	green 	green 	Good 	0.321 	0.110 	10.294 	
11E   	6   	15   	  50 	below 	green 	red 	Good 	0.545 	0.062 	9.118 	
11E   	6   	16   	  950 	above 	green 	red 	Good 	0.302 	0.068 	9.559 	
11E   	6   	17   	  950 	above 	green 	green 	Good 	0.321 	0.112 	11.029 	
11E   	6   	18   	  950 	above 	red 	red 	Good 	0.330 	0.073 	10.294 	
11E   	6   	20   	  650 	above 	green 	red 	Good 	0.389 	0.075 	9.559 	
11E   	6   	21   	  50 	below 	red 	green 	Good 	0.512 	0.102 	13.971 	
11E   	6   	22   	  350 	below 	red 	red 	Good 	0.355 	0.079 	8.088 	
11E   	6   	23   	  950 	below 	red 	green 	Good 	0.333 	0.117 	12.059 	
11E   	6   	24   	  950 	below 	green 	green 	Good 	0.390 	0.103 	10.882 	
11E   	6   	25   	  350 	above 	red 	green 	Good 	0.340 	0.111 	11.176 	
11E   	6   	26   	  350 	above 	red 	red 	Good 	0.350 	0.061 	6.618 	
11E   	6   	27   	  950 	below 	green 	red 	Good 	0.300 	0.070 	8.529 	
11E   	6   	28   	  350 	above 	green 	red 	Good 	0.344 	0.086 	10.882 	
11E   	6   	29   	  950 	below 	red 	red 	Good 	0.305 	0.074 	8.382 	
11E   	6   	30   	  650 	below 	red 	green 	Good 	0.393 	0.096 	11.471 	
11E   	6   	31   	  50 	above 	green 	red 	Good 	0.391 	0.078 	10.588 	
11E   	6   	32   	  650 	above 	red 	green 	Good 	0.362 	0.079 	7.500 	
11E   	7   	2   	  50 	above 	green 	green 	Good 	0.319 	0.097 	10.441 	
11E   	7   	3   	  650 	below 	red 	green 	Good 	0.257 	0.095 	11.765 	
11E   	7   	4   	  50 	below 	green 	green 	Good 	0.426 	0.105 	11.471 	
11E   	7   	5   	  950 	above 	green 	green 	Good 	0.293 	0.110 	8.088 	
11E   	7   	6   	  50 	below 	green 	red 	Good 	0.361 	0.069 	8.382 	
11E   	7   	7   	  350 	above 	red 	red 	Good 	0.331 	0.062 	8.235 	
11E   	7   	8   	  950 	below 	green 	green 	Good 	0.298 	0.108 	12.353 	
11E   	7   	9   	  350 	below 	green 	green 	Good 	0.351 	0.112 	11.176 	
11E   	7   	10   	  350 	below 	red 	red 	Good 	0.305 	0.071 	11.029 	
11E   	7   	11   	  350 	above 	green 	green 	Good 	0.294 	0.093 	9.853 	
11E   	7   	12   	  350 	below 	green 	red 	Good 	0.380 	0.063 	8.824 	
11E   	7   	13   	  650 	above 	red 	red 	Good 	0.269 	0.060 	7.794 	
11E   	7   	14   	  650 	below 	green 	red 	Good 	0.291 	0.066 	9.412 	
11E   	7   	15   	  50 	below 	red 	red 	Good 	0.426 	0.067 	8.971 	
11E   	7   	16   	  50 	above 	red 	red 	Good 	0.343 	0.066 	8.971 	
11E   	7   	17   	  650 	above 	green 	green 	Good 	0.266 	0.107 	11.912 	
11E   	7   	18   	  950 	below 	red 	green 	Good 	0.256 	0.092 	9.265 	
11E   	7   	19   	  950 	below 	green 	red 	Good 	0.339 	0.081 	12.353 	
11E   	7   	20   	  350 	above 	green 	red 	Good 	0.311 	0.068 	9.412 	
11E   	7   	21   	  50 	below 	red 	green 	Good 	0.473 	0.100 	11.029 	
11E   	7   	22   	  950 	above 	green 	red 	Good 	0.265 	0.076 	7.941 	
11E   	7   	23   	  350 	below 	red 	green 	Good 	0.340 	0.089 	10.147 	
11E   	7   	24   	  650 	below 	green 	green 	Good 	0.311 	0.099 	10.882 	
11E   	7   	26   	  650 	below 	red 	red 	Good 	0.305 	0.077 	10.000 	
11E   	7   	27   	  950 	above 	red 	green 	Good 	0.313 	0.101 	12.353 	
11E   	7   	28   	  50 	above 	green 	red 	Good 	0.410 	0.063 	9.265 	
11E   	7   	29   	  350 	above 	red 	green 	Good 	0.309 	0.106 	11.471 	
11E   	7   	30   	  950 	above 	red 	red 	Good 	0.319 	0.075 	8.824 	
11E   	7   	31   	  650 	above 	red 	green 	Good 	0.301 	0.102 	10.735 	
11E   	7   	32   	  650 	above 	green 	red 	Good 	0.326 	0.077 	9.559 	
11E   	8   	1   	  650 	below 	green 	green 	Good 	0.266 	0.101 	9.853 	
11E   	8   	2   	  650 	below 	red 	green 	Good 	0.265 	0.110 	11.324 	
11E   	8   	5   	  50 	below 	red 	green 	Good 	0.487 	0.109 	11.324 	
11E   	8   	6   	  50 	below 	green 	green 	Good 	0.275 	0.112 	11.765 	
11E   	8   	7   	  350 	below 	green 	red 	Good 	0.274 	0.079 	9.706 	
11E   	8   	8   	  950 	below 	red 	red 	Good 	0.340 	0.064 	8.971 	
11E   	8   	9   	  650 	above 	red 	red 	Good 	0.318 	0.058 	6.765 	
11E   	8   	10   	  950 	above 	green 	red 	Good 	0.289 	0.072 	7.794 	
11E   	8   	11   	  350 	below 	green 	green 	Good 	0.320 	0.120 	12.647 	
11E   	8   	13   	  650 	above 	red 	green 	Good 	0.361 	0.116 	15.000 	
11E   	8   	14   	  350 	above 	green 	green 	Good 	0.347 	0.125 	14.706 	
11E   	8   	15   	  950 	below 	green 	red 	Good 	0.319 	0.067 	9.559 	
11E   	8   	16   	  50 	above 	red 	red 	Good 	0.433 	0.068 	8.824 	
11E   	8   	17   	  350 	above 	red 	red 	Good 	0.301 	0.077 	9.118 	
11E   	8   	19   	  950 	above 	red 	red 	Good 	0.282 	0.080 	9.118 	
11E   	8   	20   	  650 	below 	green 	red 	Good 	0.293 	0.072 	8.824 	
11E   	8   	21   	  950 	below 	green 	green 	Good 	0.338 	0.102 	11.029 	
11E   	8   	22   	  650 	above 	green 	green 	Good 	0.301 	0.118 	11.029 	
11E   	8   	23   	  350 	below 	red 	red 	Good 	0.325 	0.069 	9.559 	
11E   	8   	24   	  50 	above 	green 	green 	Good 	0.489 	0.116 	12.206 	
11E   	8   	25   	  950 	above 	red 	green 	Good 	0.276 	0.097 	11.176 	
11E   	8   	26   	  950 	above 	green 	green 	Good 	0.264 	0.121 	12.500 	
11E   	8   	27   	  350 	above 	red 	green 	Good 	0.339 	0.101 	10.000 	
11E   	8   	29   	  650 	above 	green 	red 	Good 	0.251 	0.066 	6.765 	
11E   	8   	30   	  950 	below 	red 	green 	Good 	0.255 	0.100 	11.324 	
11E   	8   	31   	  650 	below 	red 	red 	Good 	0.304 	0.074 	9.265 	
11E   	8   	32   	  50 	below 	green 	red 	Good 	0.456 	0.067 	8.971 	
11E   	9   	1   	  950 	above 	green 	green 	Good 	0.248 	0.105 	11.176 	
11E   	9   	2   	  350 	above 	green 	green 	Good 	0.306 	0.101 	12.059 	
11E   	9   	3   	  650 	above 	green 	green 	Good 	0.281 	0.120 	11.765 	
11E   	9   	4   	  650 	below 	green 	green 	Good 	0.288 	0.118 	11.618 	
11E   	9   	5   	  50 	below 	red 	green 	Good 	0.629 	0.101 	11.324 	
11E   	9   	6   	  950 	below 	red 	green 	Good 	0.282 	0.101 	11.618 	
11E   	9   	7   	  650 	above 	red 	red 	Good 	0.282 	0.072 	10.147 	
11E   	9   	8   	  650 	above 	green 	red 	Good 	0.257 	0.066 	10.147 	
11E   	9   	9   	  50 	below 	green 	red 	Good 	0.423 	0.070 	8.824 	
11E   	9   	10   	  350 	below 	green 	green 	Good 	0.335 	0.096 	11.029 	
11E   	9   	11   	  950 	below 	green 	red 	Good 	0.252 	0.065 	9.853 	
11E   	9   	12   	  350 	above 	red 	green 	Good 	0.302 	0.109 	11.912 	
11E   	9   	13   	  650 	below 	red 	green 	Good 	0.309 	0.111 	12.500 	
11E   	9   	14   	  350 	above 	green 	red 	Good 	0.295 	0.076 	10.000 	
11E   	9   	15   	  650 	below 	red 	red 	Good 	0.311 	0.057 	7.500 	
11E   	9   	16   	  650 	below 	green 	red 	Good 	0.275 	0.062 	8.824 	
11E   	9   	17   	  350 	above 	red 	red 	Good 	0.337 	0.068 	10.000 	
11E   	9   	18   	  350 	below 	red 	red 	Good 	0.319 	0.071 	8.529 	
11E   	9   	19   	  950 	above 	red 	red 	Good 	0.264 	0.083 	8.971 	
11E   	9   	20   	  950 	above 	green 	red 	Good 	0.268 	0.081 	9.559 	
11E   	9   	21   	  50 	below 	red 	red 	Good 	0.338 	0.074 	9.853 	
11E   	9   	22   	  50 	below 	green 	green 	Good 	0.419 	0.094 	12.059 	
11E   	9   	23   	  350 	below 	green 	red 	Good 	0.315 	0.072 	10.294 	
11E   	9   	24   	  650 	above 	red 	green 	Good 	0.314 	0.105 	10.588 	
11E   	9   	25   	  950 	above 	red 	green 	Good 	0.325 	0.093 	10.588 	
11E   	9   	27   	  950 	below 	red 	red 	Good 	0.319 	0.070 	9.853 	
11E   	9   	28   	  50 	above 	green 	red 	Good 	0.397 	0.071 	9.265 	
11E   	9   	29   	  50 	above 	red 	red 	Good 	0.305 	0.078 	10.588 	
11E   	9   	30   	  950 	below 	green 	green 	Good 	0.264 	0.145 	11.912 	
11E   	9   	31   	  350 	below 	red 	green 	Good 	0.263 	0.095 	12.500 	
11E   	9   	32   	  50 	above 	red 	green 	Good 	0.361 	0.113 	11.029 	
11E   	10   	2   	  350 	below 	green 	green 	Good 	0.284 	0.092 	10.588 	
11E   	10   	3   	  50 	above 	green 	green 	Good 	0.354 	0.114 	11.912 	
11E   	10   	4   	  650 	below 	red 	green 	Good 	0.296 	0.128 	11.618 	
11E   	10   	5   	  350 	above 	green 	green 	Good 	0.356 	0.101 	11.618 	
11E   	10   	6   	  50 	below 	red 	red 	Good 	0.335 	0.065 	8.824 	
11E   	10   	7   	  650 	above 	green 	red 	Good 	0.302 	0.074 	7.794 	
11E   	10   	8   	  950 	above 	green 	green 	Good 	0.327 	0.099 	9.118 	
11E   	10   	9   	  650 	below 	green 	green 	Good 	0.325 	0.116 	12.941 	
11E   	10   	10   	  950 	below 	green 	green 	Good 	0.257 	0.107 	10.294 	
11E   	10   	11   	  950 	below 	green 	red 	Good 	0.286 	0.068 	8.088 	
11E   	10   	13   	  350 	above 	green 	red 	Good 	0.336 	0.063 	8.235 	
11E   	10   	14   	  650 	above 	red 	red 	Good 	0.289 	0.064 	8.235 	
11E   	10   	15   	  50 	below 	green 	green 	Good 	0.560 	0.102 	11.912 	
11E   	10   	17   	  50 	above 	red 	red 	Good 	0.431 	0.077 	8.971 	
11E   	10   	18   	  650 	above 	red 	green 	Good 	0.332 	0.094 	11.618 	
11E   	10   	19   	  950 	above 	red 	red 	Good 	0.259 	0.065 	8.529 	
11E   	10   	20   	  950 	below 	red 	green 	Good 	0.287 	0.092 	10.735 	
11E   	10   	21   	  950 	above 	red 	green 	Good 	0.298 	0.086 	10.000 	
11E   	10   	22   	  650 	below 	red 	red 	Good 	0.312 	0.067 	8.235 	
11E   	10   	23   	  350 	above 	red 	green 	Good 	0.321 	0.099 	12.353 	
11E   	10   	24   	  350 	below 	red 	green 	Good 	0.377 	0.085 	10.000 	
11E   	10   	25   	  950 	above 	green 	red 	Good 	0.308 	0.075 	8.971 	
11E   	10   	26   	  50 	above 	green 	red 	Good 	0.324 	0.088 	9.559 	
11E   	10   	27   	  950 	below 	red 	red 	Good 	0.285 	0.062 	6.618 	
11E   	10   	28   	  350 	below 	green 	red 	Good 	0.346 	0.059 	7.353 	
11E   	10   	29   	  350 	above 	red 	red 	Good 	0.328 	0.077 	9.412 	
11E   	10   	31   	  350 	below 	red 	red 	Good 	0.435 	0.089 	9.265 	
11E   	10   	32   	  50 	below 	green 	red 	Good 	0.448 	0.062 	6.765 	
11E   	11   	1   	  650 	below 	green 	green 	Good 	0.286 	0.093 	11.324 	
11E   	11   	2   	  350 	below 	red 	green 	Good 	0.296 	0.122 	10.441 	
11E   	11   	3   	  950 	below 	green 	red 	Good 	0.272 	0.073 	11.324 	
11E   	11   	4   	  50 	above 	green 	red 	Good 	0.359 	0.066 	9.706 	
11E   	11   	5   	  650 	above 	red 	green 	Good 	0.307 	0.099 	10.294 	
11E   	11   	6   	  350 	above 	red 	red 	Good 	0.436 	0.079 	9.853 	
11E   	11   	7   	  950 	above 	green 	green 	Good 	0.336 	0.092 	10.000 	
11E   	11   	8   	  350 	above 	green 	red 	Good 	0.363 	0.076 	10.147 	
11E   	11   	9   	  650 	below 	red 	green 	Good 	0.320 	0.094 	11.324 	
11E   	11   	10   	  50 	above 	red 	green 	Good 	0.445 	0.081 	10.294 	
11E   	11   	12   	  650 	above 	red 	red 	Good 	0.297 	0.068 	8.382 	
11E   	11   	13   	  350 	below 	green 	red 	Good 	0.404 	0.073 	10.000 	
11E   	11   	14   	  650 	above 	green 	green 	Good 	0.276 	0.104 	9.265 	
11E   	11   	15   	  650 	below 	green 	red 	Good 	0.371 	0.069 	8.971 	
11E   	11   	16   	  50 	above 	green 	green 	Good 	0.525 	0.092 	11.912 	
11E   	11   	17   	  950 	below 	red 	green 	Good 	0.256 	0.101 	10.294 	
11E   	11   	18   	  950 	above 	red 	green 	Good 	0.306 	0.097 	11.471 	
11E   	11   	19   	  950 	above 	green 	red 	Good 	0.327 	0.074 	10.294 	
11E   	11   	20   	  950 	above 	red 	red 	Good 	0.496 	0.084 	10.588 	
11E   	11   	21   	  650 	above 	green 	red 	Good 	0.337 	0.066 	8.971 	
11E   	11   	22   	  50 	below 	red 	green 	Good 	0.496 	0.088 	11.324 	
11E   	11   	24   	  350 	below 	green 	green 	Good 	0.383 	0.110 	11.618 	
11E   	11   	25   	  350 	below 	red 	red 	Good 	0.321 	0.067 	8.235 	
11E   	11   	26   	  50 	above 	red 	red 	Good 	0.332 	0.066 	7.941 	
11E   	11   	27   	  50 	below 	red 	red 	Good 	0.463 	0.072 	10.147 	
11E   	11   	28   	  350 	above 	red 	green 	Good 	0.359 	0.101 	11.324 	
11E   	11   	29   	  650 	below 	red 	red 	Good 	0.282 	0.083 	10.441 	
11E   	11   	30   	  950 	below 	red 	red 	Good 	0.399 	0.075 	9.412 	
11E   	11   	31   	  950 	below 	green 	green 	Good 	0.324 	0.118 	11.029 	
11E   	11   	32   	  50 	below 	green 	green 	Good 	0.416 	0.094 	11.618 	
