S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
20E   	2   	1   	  350 	below 	green 	red 	Good 	0.703 	0.099 	10.882 	
20E   	7   	18   	  950 	below 	red 	green 	Good 	0.447 	0.082 	10.147 	
20E   	7   	19   	  950 	below 	green 	red 	Good 	0.332 	0.101 	9.706 	
20E   	7   	20   	  350 	above 	green 	red 	Good 	0.919 	0.114 	11.176 	
20E   	7   	21   	  50 	below 	red 	green 	Good 	0.632 	0.079 	10.294 	
20E   	7   	22   	  950 	above 	green 	red 	Good 	0.499 	0.094 	8.235 	
20E   	7   	23   	  350 	below 	red 	green 	Good 	0.529 	0.078 	8.529 	
20E   	7   	24   	  650 	below 	green 	green 	Good 	0.476 	0.084 	10.441 	
20E   	7   	25   	  950 	below 	red 	red 	Good 	0.584 	0.106 	10.000 	
20E   	7   	26   	  650 	below 	red 	red 	Good 	0.352 	0.096 	10.441 	
20E   	7   	27   	  950 	above 	red 	green 	Good 	0.396 	0.087 	9.853 	
20E   	7   	28   	  50 	above 	green 	red 	Good 	0.559 	0.121 	11.765 	
20E   	7   	29   	  350 	above 	red 	green 	Good 	0.451 	0.077 	7.206 	
20E   	7   	30   	  950 	above 	red 	red 	Good 	0.353 	0.102 	8.088 	
20E   	7   	31   	  650 	above 	red 	green 	Good 	0.446 	0.084 	8.824 	
20E   	7   	32   	  650 	above 	green 	red 	Good 	0.626 	0.092 	7.647 	
20E   	8   	1   	  650 	below 	green 	green 	Good 	0.430 	0.089 	9.706 	
20E   	8   	2   	  650 	below 	red 	green 	Good 	0.409 	0.078 	7.353 	
20E   	8   	4   	  50 	below 	red 	red 	Good 	0.433 	0.100 	7.941 	
20E   	8   	5   	  50 	below 	red 	green 	Good 	0.507 	0.071 	6.029 	
20E   	8   	6   	  50 	below 	green 	green 	Good 	0.503 	0.075 	7.500 	
20E   	8   	7   	  350 	below 	green 	red 	Good 	0.379 	0.101 	6.912 	
20E   	8   	8   	  950 	below 	red 	red 	Good 	0.404 	0.091 	6.765 	
20E   	8   	9   	  650 	above 	red 	red 	Good 	0.380 	0.107 	10.882 	
20E   	8   	10   	  950 	above 	green 	red 	Good 	0.341 	0.101 	9.118 	
20E   	8   	11   	  350 	below 	green 	green 	Good 	0.451 	0.076 	9.559 	
20E   	8   	12   	  350 	below 	red 	green 	Good 	0.411 	0.089 	9.559 	
20E   	8   	13   	  650 	above 	red 	green 	Good 	0.415 	0.089 	9.412 	
20E   	8   	14   	  350 	above 	green 	green 	Good 	0.427 	0.089 	10.588 	
20E   	8   	15   	  950 	below 	green 	red 	Good 	0.395 	0.096 	8.676 	
20E   	8   	16   	  50 	above 	red 	red 	Good 	0.530 	0.109 	8.971 	
20E   	8   	17   	  350 	above 	red 	red 	Good 	0.450 	0.111 	8.971 	
20E   	8   	18   	  50 	above 	red 	green 	Good 	0.482 	0.086 	9.559 	
20E   	8   	19   	  950 	above 	red 	red 	Good 	0.418 	0.103 	9.118 	
20E   	8   	20   	  650 	below 	green 	red 	Good 	0.337 	0.149 	10.735 	
20E   	8   	21   	  950 	below 	green 	green 	Good 	0.453 	0.064 	5.294 	
20E   	8   	22   	  650 	above 	green 	green 	Good 	0.384 	0.095 	10.147 	
20E   	8   	23   	  350 	below 	red 	red 	Good 	0.437 	0.111 	10.588 	
20E   	8   	24   	  50 	above 	green 	green 	Good 	0.488 	0.073 	7.206 	
20E   	8   	25   	  950 	above 	red 	green 	Good 	0.394 	0.083 	7.647 	
20E   	8   	26   	  950 	above 	green 	green 	Good 	0.394 	0.091 	7.794 	
20E   	8   	27   	  350 	above 	red 	green 	Good 	0.450 	0.083 	9.412 	
20E   	8   	28   	  50 	above 	green 	red 	Good 	0.480 	0.089 	7.647 	
20E   	8   	29   	  650 	above 	green 	red 	Good 	0.341 	0.160 	11.176 	
20E   	8   	30   	  950 	below 	red 	green 	Good 	0.398 	0.092 	10.882 	
20E   	8   	31   	  650 	below 	red 	red 	Good 	0.397 	0.116 	11.324 	
20E   	8   	32   	  50 	below 	green 	red 	Good 	0.482 	0.113 	8.971 	
20E   	9   	1   	  950 	above 	green 	green 	Good 	0.451 	0.079 	10.147 	
20E   	9   	3   	  650 	above 	green 	green 	Good 	0.447 	0.081 	8.382 	
20E   	9   	4   	  650 	below 	green 	green 	Good 	0.402 	0.075 	7.647 	
20E   	9   	5   	  50 	below 	red 	green 	Good 	0.553 	0.083 	12.059 	
20E   	9   	6   	  950 	below 	red 	green 	Good 	0.430 	0.082 	10.441 	
20E   	9   	7   	  650 	above 	red 	red 	Good 	0.379 	0.120 	8.824 	
20E   	9   	8   	  650 	above 	green 	red 	Good 	0.385 	0.092 	7.353 	
20E   	9   	9   	  50 	below 	green 	red 	Good 	0.529 	0.099 	7.941 	
20E   	9   	10   	  350 	below 	green 	green 	Good 	0.448 	0.072 	7.794 	
20E   	9   	11   	  950 	below 	green 	red 	Good 	0.418 	0.099 	7.353 	
20E   	9   	12   	  350 	above 	red 	green 	Good 	0.450 	0.089 	8.824 	
20E   	9   	13   	  650 	below 	red 	green 	Good 	0.430 	0.083 	11.029 	
20E   	9   	14   	  350 	above 	green 	red 	Good 	0.472 	0.106 	8.971 	
20E   	9   	15   	  650 	below 	red 	red 	Good 	0.438 	0.112 	8.529 	
20E   	9   	16   	  650 	below 	green 	red 	Good 	0.436 	0.102 	7.647 	
20E   	9   	17   	  350 	above 	red 	red 	Good 	0.473 	0.089 	6.618 	
20E   	9   	18   	  350 	below 	red 	red 	Good 	0.394 	0.118 	8.824 	
20E   	9   	19   	  950 	above 	red 	red 	Good 	0.507 	0.104 	8.824 	
20E   	9   	20   	  950 	above 	green 	red 	Good 	0.345 	0.080 	7.647 	
20E   	9   	21   	  50 	below 	red 	red 	Good 	0.417 	0.093 	7.941 	
20E   	9   	23   	  350 	below 	green 	red 	Good 	0.369 	0.098 	7.059 	
20E   	9   	24   	  650 	above 	red 	green 	Good 	0.383 	0.085 	11.029 	
20E   	9   	25   	  950 	above 	red 	green 	Good 	0.490 	0.087 	10.147 	
20E   	9   	26   	  50 	above 	green 	green 	Good 	0.573 	0.104 	12.059 	
20E   	9   	27   	  950 	below 	red 	red 	Good 	0.409 	0.118 	8.088 	
20E   	9   	28   	  50 	above 	green 	red 	Good 	0.523 	0.084 	7.059 	
20E   	9   	29   	  50 	above 	red 	red 	Good 	0.433 	0.119 	9.706 	
20E   	9   	30   	  950 	below 	green 	green 	Good 	0.403 	0.088 	10.147 	
20E   	9   	31   	  350 	below 	red 	green 	Good 	0.528 	0.109 	11.618 	
20E   	9   	32   	  50 	above 	red 	green 	Good 	0.510 	0.083 	8.088 	
20E   	10   	1   	  650 	below 	green 	red 	Good 	0.451 	0.086 	7.941 	
20E   	10   	2   	  350 	below 	green 	green 	Good 	0.432 	0.096 	11.324 	
20E   	10   	3   	  50 	above 	green 	green 	Good 	0.433 	0.089 	9.853 	
20E   	10   	4   	  650 	below 	red 	green 	Good 	0.373 	0.086 	10.294 	
20E   	10   	5   	  350 	above 	green 	green 	Good 	0.468 	0.084 	8.824 	
20E   	10   	6   	  50 	below 	red 	red 	Good 	0.495 	0.096 	9.706 	
20E   	10   	7   	  650 	above 	green 	red 	Good 	0.425 	0.103 	10.735 	
20E   	10   	8   	  950 	above 	green 	green 	Good 	0.413 	0.197 	13.382 	
20E   	10   	9   	  650 	below 	green 	green 	Good 	0.482 	0.095 	8.235 	
20E   	10   	10   	  950 	below 	green 	green 	Good 	0.485 	0.096 	9.265 	
20E   	10   	11   	  950 	below 	green 	red 	Good 	0.361 	0.101 	9.706 	
20E   	10   	12   	  50 	above 	red 	green 	Good 	0.578 	0.103 	9.559 	
20E   	10   	13   	  350 	above 	green 	red 	Good 	0.388 	0.078 	5.882 	
20E   	10   	14   	  650 	above 	red 	red 	Good 	0.365 	0.104 	8.971 	
20E   	10   	15   	  50 	below 	green 	green 	Good 	0.536 	0.070 	7.941 	
20E   	10   	16   	  650 	above 	green 	green 	Good 	0.391 	0.088 	8.676 	
20E   	10   	17   	  50 	above 	red 	red 	Good 	0.489 	0.098 	8.971 	
20E   	10   	18   	  650 	above 	red 	green 	Good 	0.391 	0.115 	12.941 	
20E   	10   	20   	  950 	below 	red 	green 	Good 	0.475 	0.099 	13.971 	
20E   	10   	21   	  950 	above 	red 	green 	Good 	0.418 	0.084 	10.882 	
20E   	10   	22   	  650 	below 	red 	red 	Good 	0.422 	0.084 	9.412 	
20E   	10   	23   	  350 	above 	red 	green 	Good 	0.431 	0.094 	7.941 	
20E   	10   	24   	  350 	below 	red 	green 	Good 	0.603 	0.090 	9.265 	
20E   	10   	25   	  950 	above 	green 	red 	Good 	0.582 	0.093 	8.824 	
20E   	10   	26   	  50 	above 	green 	red 	Good 	0.469 	0.105 	10.000 	
20E   	10   	27   	  950 	below 	red 	red 	Good 	0.419 	0.069 	5.588 	
20E   	10   	28   	  350 	below 	green 	red 	Good 	0.402 	0.102 	9.265 	
20E   	10   	29   	  350 	above 	red 	red 	Good 	0.363 	0.103 	9.853 	
20E   	10   	30   	  50 	below 	red 	green 	Good 	0.491 	0.112 	9.706 	
20E   	10   	31   	  350 	below 	red 	red 	Good 	0.367 	0.102 	9.853 	
20E   	10   	32   	  50 	below 	green 	red 	Good 	0.490 	0.104 	9.559 	
20E   	11   	1   	  650 	below 	green 	green 	Good 	0.387 	0.096 	12.059 	
20E   	11   	2   	  350 	below 	red 	green 	Good 	0.534 	0.088 	11.618 	
20E   	11   	3   	  950 	below 	green 	red 	Good 	0.363 	0.093 	7.647 	
20E   	11   	4   	  50 	above 	green 	red 	Good 	0.488 	0.110 	9.706 	
20E   	11   	5   	  650 	above 	red 	green 	Good 	0.411 	0.095 	12.500 	
20E   	11   	6   	  350 	above 	red 	red 	Good 	0.470 	0.088 	7.941 	
20E   	11   	7   	  950 	above 	green 	green 	Good 	0.482 	0.088 	9.412 	
20E   	11   	8   	  350 	above 	green 	red 	Good 	0.506 	0.094 	10.147 	
20E   	11   	9   	  650 	below 	red 	green 	Good 	0.462 	0.140 	11.324 	
20E   	11   	10   	  50 	above 	red 	green 	Good 	0.549 	0.082 	5.147 	
20E   	11   	11   	  350 	above 	green 	green 	Good 	0.409 	0.110 	10.441 	
20E   	11   	12   	  650 	above 	red 	red 	Good 	0.351 	0.096 	10.441 	
20E   	11   	13   	  350 	below 	green 	red 	Good 	0.363 	0.096 	9.853 	
20E   	11   	14   	  650 	above 	green 	green 	Good 	0.445 	0.101 	10.294 	
20E   	11   	15   	  650 	below 	green 	red 	Good 	0.335 	0.099 	8.529 	
20E   	11   	17   	  950 	below 	red 	green 	Good 	0.424 	0.088 	11.471 	
20E   	11   	18   	  950 	above 	red 	green 	Good 	0.417 	0.091 	8.676 	
20E   	11   	19   	  950 	above 	green 	red 	Good 	0.376 	0.091 	7.647 	
20E   	11   	20   	  950 	above 	red 	red 	Good 	0.370 	0.097 	8.235 	
20E   	11   	21   	  650 	above 	green 	red 	Good 	0.415 	0.083 	5.294 	
20E   	11   	22   	  50 	below 	red 	green 	Good 	0.600 	0.089 	10.147 	
20E   	11   	23   	  50 	below 	green 	red 	Good 	0.489 	0.102 	9.265 	
20E   	11   	24   	  350 	below 	green 	green 	Good 	0.511 	0.085 	10.000 	
20E   	11   	25   	  350 	below 	red 	red 	Good 	0.373 	0.101 	9.706 	
20E   	11   	26   	  50 	above 	red 	red 	Good 	0.443 	0.099 	10.147 	
20E   	11   	27   	  50 	below 	red 	red 	Good 	0.397 	0.098 	9.706 	
20E   	11   	28   	  350 	above 	red 	green 	Good 	0.453 	0.072 	6.912 	
20E   	11   	29   	  650 	below 	red 	red 	Good 	0.344 	0.104 	9.412 	
20E   	11   	30   	  950 	below 	red 	red 	Good 	0.397 	0.104 	9.559 	
20E   	11   	31   	  950 	below 	green 	green 	Good 	0.424 	0.084 	8.088 	
20E   	11   	32   	  50 	below 	green 	green 	Good 	0.521 	0.085 	6.324 	
