S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
32E   	2   	4   	  650 	below 	green 	green 	Good 	0.527 	0.129 	14.853 	
32E   	5   	13   	  50 	above 	red 	red 	Good 	0.647 	0.080 	12.941 	
32E   	5   	14   	  650 	above 	red 	green 	Good 	0.554 	0.096 	12.059 	
32E   	5   	15   	  650 	below 	green 	green 	Good 	0.526 	0.112 	11.618 	
32E   	5   	16   	  950 	above 	green 	green 	Good 	0.485 	0.121 	13.382 	
32E   	5   	17   	  650 	below 	red 	red 	Good 	0.489 	0.073 	11.176 	
32E   	5   	18   	  650 	below 	green 	red 	Good 	0.398 	0.069 	10.735 	
32E   	5   	21   	  950 	above 	red 	green 	Good 	0.667 	0.136 	13.824 	
32E   	5   	22   	  350 	above 	red 	green 	Good 	0.498 	0.142 	13.235 	
32E   	5   	23   	  650 	above 	green 	green 	Good 	0.414 	0.124 	13.088 	
32E   	5   	24   	  50 	below 	red 	green 	Good 	0.640 	0.107 	12.059 	
32E   	5   	25   	  50 	above 	red 	green 	Good 	0.537 	0.118 	11.618 	
32E   	5   	26   	  350 	above 	green 	red 	Good 	0.506 	0.071 	10.588 	
32E   	5   	29   	  50 	below 	red 	red 	Good 	0.592 	0.082 	10.882 	
32E   	5   	31   	  350 	below 	green 	red 	Good 	0.916 	0.075 	13.824 	
32E   	5   	32   	  950 	above 	green 	red 	Good 	0.347 	0.063 	9.265 	
32E   	6   	2   	  350 	above 	green 	red 	Good 	0.341 	0.068 	11.765 	
32E   	6   	3   	  650 	above 	red 	green 	Good 	0.524 	0.122 	13.529 	
32E   	6   	4   	  50 	below 	red 	red 	Good 	0.910 	0.078 	11.176 	
32E   	6   	5   	  350 	above 	red 	green 	Good 	0.945 	0.124 	14.118 	
32E   	6   	6   	  950 	below 	green 	green 	Good 	0.804 	0.108 	12.941 	
32E   	6   	7   	  950 	below 	red 	red 	Good 	0.548 	0.070 	10.000 	
32E   	6   	8   	  50 	above 	red 	green 	Good 	0.819 	0.116 	12.500 	
32E   	6   	9   	  650 	below 	green 	red 	Good 	0.980 	0.077 	11.324 	
32E   	6   	10   	  650 	below 	red 	green 	Good 	0.629 	0.139 	13.971 	
32E   	6   	11   	  50 	below 	green 	green 	Good 	0.841 	0.135 	12.500 	
32E   	6   	12   	  350 	below 	red 	red 	Good 	0.697 	0.078 	12.941 	
32E   	6   	13   	  350 	above 	green 	green 	Good 	0.527 	0.136 	13.824 	
32E   	6   	14   	  950 	above 	green 	red 	Good 	0.554 	0.070 	11.618 	
32E   	6   	15   	  950 	above 	green 	green 	Good 	0.463 	0.124 	14.559 	
32E   	6   	16   	  650 	below 	green 	green 	Good 	0.555 	0.136 	15.000 	
32E   	6   	17   	  50 	above 	red 	red 	Good 	0.748 	0.142 	10.882 	
32E   	6   	18   	  650 	below 	red 	red 	Good 	0.544 	0.073 	11.618 	
32E   	6   	19   	  350 	above 	red 	red 	Good 	0.533 	0.071 	8.676 	
32E   	6   	20   	  50 	below 	green 	red 	Good 	0.682 	0.094 	9.706 	
32E   	6   	22   	  950 	below 	red 	green 	Good 	0.401 	0.126 	14.559 	
32E   	6   	23   	  950 	below 	green 	red 	Good 	0.589 	0.078 	9.853 	
32E   	6   	24   	  950 	above 	red 	red 	Good 	0.661 	0.072 	9.118 	
32E   	6   	25   	  350 	below 	red 	green 	Good 	0.601 	0.113 	10.735 	
32E   	6   	26   	  50 	above 	green 	red 	Good 	0.788 	0.074 	10.147 	
32E   	6   	28   	  650 	above 	green 	green 	Good 	0.527 	0.136 	14.412 	
32E   	6   	29   	  650 	above 	red 	red 	Good 	0.496 	0.073 	9.412 	
32E   	6   	30   	  50 	above 	green 	green 	Good 	1.020 	0.139 	15.000 	
32E   	6   	31   	  350 	below 	green 	red 	Good 	0.606 	0.076 	9.559 	
32E   	6   	32   	  350 	below 	green 	green 	Good 	0.549 	0.120 	13.382 	
32E   	7   	3   	  350 	above 	red 	red 	Good 	0.556 	0.076 	10.882 	
32E   	7   	4   	  350 	above 	green 	green 	Good 	0.552 	0.122 	13.088 	
32E   	7   	5   	  350 	below 	red 	red 	Good 	0.661 	0.065 	10.441 	
32E   	7   	6   	  350 	below 	green 	red 	Good 	0.969 	0.070 	10.588 	
32E   	7   	7   	  950 	above 	red 	green 	Good 	0.402 	0.119 	12.206 	
32E   	7   	8   	  950 	below 	red 	green 	Good 	0.703 	0.116 	12.500 	
32E   	7   	9   	  950 	above 	green 	red 	Good 	0.342 	0.060 	10.147 	
32E   	7   	10   	  50 	below 	red 	red 	Good 	0.741 	0.075 	12.206 	
32E   	7   	11   	  950 	below 	red 	red 	Good 	0.337 	0.063 	10.147 	
32E   	7   	12   	  50 	below 	green 	green 	Good 	0.476 	0.109 	12.794 	
32E   	7   	13   	  650 	below 	green 	green 	Good 	0.552 	0.131 	14.706 	
32E   	7   	14   	  50 	below 	green 	red 	Good 	0.647 	0.066 	10.735 	
32E   	7   	15   	  350 	above 	red 	green 	Good 	0.652 	0.138 	14.706 	
32E   	7   	16   	  650 	below 	red 	red 	Good 	0.651 	0.072 	13.382 	
32E   	7   	17   	  350 	above 	green 	red 	Good 	0.665 	0.071 	13.235 	
32E   	7   	19   	  650 	below 	green 	red 	Good 	0.331 	0.064 	11.029 	
32E   	7   	20   	  650 	above 	red 	red 	Good 	0.309 	0.073 	12.353 	
32E   	7   	21   	  50 	above 	green 	red 	Good 	0.545 	0.080 	11.324 	
32E   	7   	22   	  950 	below 	green 	red 	Good 	0.317 	0.060 	10.441 	
32E   	7   	23   	  50 	above 	green 	green 	Good 	0.219 	0.076 	10.735 	
32E   	7   	25   	  650 	below 	red 	green 	Good 	0.549 	0.126 	15.882 	
32E   	7   	26   	  950 	below 	green 	green 	Good 	0.453 	0.136 	15.294 	
32E   	7   	27   	  350 	below 	green 	green 	Good 	0.457 	0.101 	11.912 	
32E   	7   	28   	  50 	below 	red 	green 	Good 	0.538 	0.134 	15.441 	
32E   	7   	29   	  950 	above 	green 	green 	Good 	0.431 	0.120 	13.971 	
32E   	7   	30   	  650 	above 	red 	green 	Good 	0.436 	0.119 	13.824 	
32E   	7   	31   	  50 	above 	red 	green 	Good 	0.525 	0.150 	15.588 	
32E   	7   	32   	  350 	below 	red 	green 	Good 	0.512 	0.112 	12.206 	
32E   	8   	1   	  650 	below 	green 	green 	Good 	0.473 	0.120 	13.676 	
32E   	8   	2   	  350 	above 	green 	red 	Good 	0.555 	0.069 	9.412 	
32E   	8   	3   	  950 	below 	green 	red 	Good 	0.309 	0.061 	9.265 	
32E   	8   	4   	  50 	above 	green 	green 	Good 	0.509 	0.124 	11.324 	
32E   	8   	5   	  350 	below 	green 	red 	Good 	0.481 	0.064 	9.265 	
32E   	8   	6   	  950 	below 	green 	green 	Good 	0.369 	0.136 	13.529 	
32E   	8   	8   	  650 	above 	green 	red 	Good 	0.360 	0.063 	10.441 	
32E   	8   	9   	  650 	above 	red 	red 	Good 	0.379 	0.063 	9.559 	
32E   	8   	10   	  650 	above 	red 	green 	Good 	0.470 	0.120 	14.706 	
32E   	8   	11   	  950 	above 	green 	green 	Good 	0.311 	0.108 	17.647 	
32E   	8   	12   	  950 	above 	red 	green 	Good 	0.354 	0.120 	12.794 	
32E   	8   	13   	  350 	below 	red 	red 	Good 	0.703 	0.064 	11.324 	
32E   	8   	14   	  650 	below 	red 	red 	Good 	0.384 	0.070 	10.735 	
32E   	8   	15   	  50 	above 	red 	red 	Good 	0.532 	0.065 	10.000 	
32E   	8   	16   	  350 	below 	red 	green 	Good 	0.513 	0.128 	13.529 	
32E   	8   	17   	  350 	above 	green 	green 	Good 	0.531 	0.129 	15.735 	
32E   	8   	19   	  650 	above 	green 	green 	Good 	0.500 	0.136 	13.971 	
32E   	8   	20   	  350 	above 	red 	green 	Good 	1.434 	0.133 	14.412 	
32E   	8   	21   	  350 	above 	red 	red 	Good 	0.554 	0.075 	11.765 	
32E   	8   	22   	  50 	above 	green 	red 	Good 	0.606 	0.069 	10.588 	
32E   	8   	23   	  650 	below 	red 	green 	Good 	0.423 	0.136 	16.029 	
32E   	8   	24   	  50 	below 	green 	red 	Good 	0.644 	0.074 	12.059 	
32E   	8   	25   	  50 	below 	red 	green 	Good 	1.054 	0.133 	14.559 	
32E   	8   	26   	  350 	below 	green 	green 	Good 	0.538 	0.133 	14.559 	
32E   	8   	27   	  950 	above 	green 	red 	Good 	0.599 	0.074 	12.353 	
32E   	8   	28   	  50 	above 	red 	green 	Good 	0.844 	0.118 	14.853 	
32E   	8   	29   	  650 	below 	green 	red 	Good 	0.746 	0.076 	12.647 	
32E   	8   	30   	  950 	below 	red 	red 	Good 	1.017 	0.068 	11.471 	
32E   	8   	31   	  950 	below 	red 	green 	Good 	0.512 	0.137 	13.971 	
32E   	8   	32   	  50 	below 	green 	green 	Good 	0.827 	0.129 	15.441 	
32E   	9   	1   	  650 	below 	green 	red 	Good 	1.163 	0.072 	12.647 	
32E   	9   	2   	  350 	above 	green 	red 	Good 	0.508 	0.066 	12.647 	
32E   	9   	4   	  950 	above 	green 	red 	Good 	0.539 	0.074 	9.559 	
32E   	9   	5   	  950 	below 	green 	red 	Good 	0.391 	0.068 	11.912 	
32E   	9   	6   	  950 	below 	red 	green 	Good 	0.386 	0.109 	14.412 	
32E   	9   	7   	  350 	below 	green 	green 	Good 	0.494 	0.120 	13.088 	
32E   	9   	8   	  350 	below 	green 	red 	Good 	0.714 	0.074 	12.353 	
32E   	9   	11   	  50 	below 	red 	green 	Good 	0.622 	0.115 	13.088 	
32E   	9   	12   	  50 	above 	red 	green 	Good 	0.490 	0.120 	13.235 	
32E   	9   	13   	  50 	below 	green 	green 	Good 	0.541 	0.112 	13.382 	
32E   	9   	15   	  650 	above 	green 	red 	Good 	0.510 	0.073 	13.824 	
32E   	9   	16   	  650 	below 	red 	green 	Good 	0.596 	0.121 	12.941 	
32E   	9   	18   	  50 	below 	green 	red 	Good 	0.761 	0.075 	11.765 	
32E   	9   	19   	  650 	above 	green 	green 	Good 	0.460 	0.128 	12.647 	
32E   	9   	20   	  650 	below 	red 	red 	Good 	0.608 	0.062 	7.500 	
32E   	9   	21   	  950 	above 	green 	green 	Good 	0.398 	0.115 	11.765 	
32E   	9   	22   	  650 	above 	red 	green 	Good 	0.440 	0.123 	13.529 	
32E   	9   	23   	  950 	above 	red 	red 	Good 	0.525 	0.073 	10.735 	
32E   	9   	24   	  350 	below 	red 	green 	Good 	0.586 	0.097 	10.735 	
32E   	9   	25   	  50 	above 	red 	red 	Good 	1.259 	0.079 	11.912 	
32E   	9   	26   	  350 	below 	red 	red 	Good 	0.496 	0.072 	10.588 	
32E   	9   	27   	  650 	above 	red 	red 	Good 	0.342 	0.072 	12.941 	
32E   	9   	28   	  950 	below 	red 	red 	Good 	0.423 	0.066 	11.324 	
32E   	9   	29   	  650 	below 	green 	green 	Good 	0.899 	0.134 	13.824 	
32E   	9   	30   	  50 	above 	green 	red 	Good 	1.001 	0.078 	11.324 	
32E   	9   	31   	  50 	above 	green 	green 	Good 	1.056 	0.126 	15.441 	
32E   	9   	32   	  950 	below 	green 	green 	Good 	1.006 	0.124 	14.559 	
32E   	10   	2   	  650 	above 	green 	green 	Good 	0.395 	0.121 	12.941 	
32E   	10   	3   	  950 	below 	red 	green 	Good 	0.366 	0.115 	11.912 	
32E   	10   	4   	  950 	below 	green 	green 	Good 	0.367 	0.117 	12.941 	
32E   	10   	5   	  950 	above 	red 	green 	Good 	0.355 	0.127 	12.647 	
32E   	10   	6   	  350 	below 	green 	green 	Good 	0.634 	0.123 	12.500 	
32E   	10   	7   	  350 	below 	green 	red 	Good 	0.515 	0.075 	10.000 	
32E   	10   	8   	  950 	above 	red 	red 	Good 	0.308 	0.071 	9.412 	
32E   	10   	9   	  50 	above 	red 	green 	Good 	0.640 	0.133 	13.382 	
32E   	10   	10   	  650 	above 	red 	green 	Good 	0.383 	0.130 	12.500 	
32E   	10   	11   	  950 	above 	green 	green 	Good 	0.380 	0.108 	12.794 	
32E   	10   	12   	  950 	above 	green 	red 	Good 	0.482 	0.074 	10.441 	
32E   	10   	14   	  350 	below 	red 	red 	Good 	0.664 	0.075 	11.471 	
32E   	10   	15   	  650 	above 	green 	red 	Good 	0.396 	0.073 	11.471 	
32E   	10   	17   	  50 	above 	green 	red 	Good 	0.938 	0.112 	11.324 	
32E   	10   	18   	  950 	below 	green 	red 	Good 	0.359 	0.072 	12.059 	
32E   	10   	19   	  350 	below 	red 	green 	Good 	0.941 	0.122 	13.529 	
32E   	10   	20   	  50 	above 	red 	red 	Good 	0.826 	0.086 	10.882 	
32E   	10   	21   	  650 	below 	red 	green 	Good 	1.032 	0.146 	14.118 	
32E   	10   	23   	  50 	below 	red 	red 	Good 	0.659 	0.073 	10.882 	
32E   	10   	24   	  650 	below 	green 	green 	Good 	0.559 	0.143 	14.706 	
32E   	10   	25   	  650 	below 	green 	red 	Good 	1.043 	0.078 	10.294 	
32E   	10   	26   	  650 	below 	red 	red 	Good 	0.640 	0.087 	10.441 	
32E   	10   	27   	  350 	above 	green 	green 	Good 	0.741 	0.135 	11.029 	
32E   	10   	29   	  350 	above 	green 	red 	Good 	0.618 	0.073 	12.647 	
32E   	10   	30   	  950 	below 	red 	red 	Good 	0.645 	0.079 	10.000 	
32E   	10   	31   	  650 	above 	red 	red 	Good 	0.366 	0.085 	13.676 	
32E   	11   	1   	  50 	above 	red 	red 	Good 	0.930 	0.070 	11.765 	
32E   	11   	2   	  650 	above 	green 	green 	Good 	0.454 	0.108 	12.794 	
32E   	11   	3   	  950 	below 	red 	red 	Good 	0.514 	0.075 	11.471 	
32E   	11   	5   	  650 	below 	green 	green 	Good 	0.331 	0.167 	14.118 	
32E   	11   	6   	  50 	below 	red 	red 	Good 	0.726 	0.072 	10.882 	
32E   	11   	7   	  950 	below 	red 	green 	Good 	0.367 	0.129 	13.676 	
32E   	11   	8   	  950 	below 	green 	red 	Good 	1.202 	0.075 	10.000 	
32E   	11   	10   	  350 	above 	red 	red 	Good 	0.676 	0.075 	12.353 	
32E   	11   	11   	  350 	below 	green 	green 	Good 	0.552 	0.127 	13.824 	
32E   	11   	12   	  650 	above 	red 	red 	Good 	0.517 	0.072 	11.324 	
32E   	11   	13   	  50 	below 	green 	red 	Good 	0.884 	0.071 	11.618 	
32E   	11   	14   	  350 	below 	red 	green 	Good 	0.853 	0.122 	12.647 	
32E   	11   	15   	  350 	above 	green 	red 	Good 	1.308 	0.078 	11.912 	
32E   	11   	16   	  350 	below 	green 	red 	Good 	0.906 	0.077 	10.882 	
32E   	11   	17   	  650 	above 	red 	green 	Good 	0.884 	0.124 	12.647 	
32E   	11   	18   	  50 	below 	green 	green 	Good 	1.273 	0.130 	12.941 	
32E   	11   	19   	  650 	below 	red 	red 	Good 	0.528 	0.085 	11.471 	
32E   	11   	20   	  50 	above 	red 	green 	Good 	0.819 	0.131 	13.382 	
32E   	11   	21   	  950 	below 	green 	green 	Good 	0.568 	0.124 	13.382 	
32E   	11   	22   	  650 	above 	green 	red 	Good 	0.867 	0.079 	11.618 	
32E   	11   	23   	  350 	above 	green 	green 	Good 	0.599 	0.123 	13.824 	
32E   	11   	24   	  650 	below 	green 	red 	Good 	0.808 	0.088 	12.059 	
32E   	11   	25   	  350 	above 	red 	green 	Good 	0.588 	0.123 	12.794 	
32E   	11   	26   	  50 	below 	red 	green 	Good 	0.582 	0.139 	13.824 	
32E   	11   	27   	  950 	above 	green 	green 	Good 	0.518 	0.139 	12.941 	
32E   	11   	28   	  350 	below 	red 	red 	Good 	0.525 	0.072 	11.765 	
32E   	11   	29   	  950 	above 	green 	red 	Good 	0.781 	0.077 	11.618 	
32E   	11   	30   	  950 	above 	red 	red 	Good 	0.848 	0.085 	12.206 	
32E   	11   	31   	  950 	above 	red 	green 	Good 	0.849 	0.133 	12.500 	
32E   	11   	32   	  50 	above 	green 	red 	Good 	0.859 	0.078 	9.412 	
