S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
28E   	2   	3   	  50 	below 	green 	red 	Good 	0.550 	0.070 	10.882 	
28E   	2   	32   	  650 	above 	red 	red 	Good 	0.446 	0.075 	12.206 	
28E   	3   	1   	  350 	below 	red 	green 	Good 	0.614 	0.102 	11.324 	
28E   	3   	2   	  650 	above 	green 	red 	Good 	0.319 	0.074 	11.471 	
28E   	3   	3   	  950 	above 	red 	green 	Good 	0.352 	0.139 	13.529 	
28E   	3   	4   	  50 	below 	red 	red 	Good 	0.552 	0.080 	11.324 	
28E   	3   	5   	  350 	below 	green 	red 	Good 	0.748 	0.071 	9.118 	
28E   	3   	6   	  950 	below 	green 	red 	Good 	0.371 	0.084 	10.000 	
28E   	3   	7   	  650 	below 	green 	red 	Good 	0.418 	0.080 	10.441 	
28E   	3   	8   	  50 	above 	red 	green 	Good 	0.556 	0.109 	11.029 	
28E   	3   	9   	  650 	below 	red 	green 	Good 	0.324 	0.105 	10.588 	
28E   	3   	10   	  50 	below 	green 	green 	Good 	0.455 	0.102 	9.118 	
28E   	3   	11   	  950 	below 	red 	red 	Good 	0.344 	0.052 	3.088 	
28E   	3   	13   	  50 	above 	green 	green 	Good 	0.893 	0.161 	13.529 	
28E   	3   	14   	  50 	below 	green 	red 	Good 	0.456 	0.083 	13.088 	
28E   	3   	15   	  50 	below 	red 	green 	Good 	0.417 	0.110 	10.882 	
28E   	3   	17   	  950 	above 	red 	red 	Good 	0.450 	0.074 	8.971 	
28E   	3   	18   	  350 	above 	green 	green 	Good 	0.453 	0.107 	10.441 	
28E   	3   	19   	  50 	above 	red 	red 	Good 	0.446 	0.078 	5.441 	
28E   	3   	20   	  950 	below 	red 	green 	Good 	0.440 	0.105 	10.441 	
28E   	3   	21   	  950 	above 	green 	red 	Good 	0.597 	0.078 	11.176 	
28E   	3   	22   	  50 	above 	green 	red 	Good 	0.604 	0.079 	10.000 	
28E   	3   	23   	  950 	below 	green 	green 	Good 	0.351 	0.111 	10.735 	
28E   	3   	24   	  950 	above 	green 	green 	Good 	0.582 	0.098 	9.853 	
28E   	3   	25   	  650 	below 	red 	red 	Good 	0.766 	0.093 	11.471 	
28E   	3   	26   	  650 	above 	red 	red 	Good 	0.491 	0.081 	9.412 	
28E   	3   	27   	  350 	below 	green 	green 	Good 	0.599 	0.089 	8.088 	
28E   	3   	28   	  650 	above 	green 	green 	Good 	0.648 	0.092 	8.235 	
28E   	3   	29   	  650 	above 	red 	green 	Good 	0.447 	0.092 	9.559 	
28E   	3   	30   	  350 	above 	green 	red 	Good 	0.370 	0.073 	10.882 	
28E   	3   	31   	  650 	below 	green 	green 	Good 	0.669 	0.114 	9.559 	
28E   	3   	32   	  350 	below 	red 	red 	Good 	0.490 	0.076 	9.559 	
28E   	4   	1   	  650 	below 	green 	red 	Good 	0.515 	0.087 	11.029 	
28E   	4   	2   	  350 	above 	green 	red 	Good 	0.479 	0.070 	7.500 	
28E   	4   	3   	  50 	above 	red 	red 	Good 	0.465 	0.086 	10.294 	
28E   	4   	4   	  950 	below 	green 	red 	Good 	0.341 	0.109 	11.618 	
28E   	4   	6   	  50 	below 	red 	red 	Good 	0.379 	0.098 	9.118 	
28E   	4   	7   	  650 	below 	red 	red 	Good 	0.376 	0.075 	11.029 	
28E   	4   	8   	  50 	above 	green 	red 	Good 	0.554 	0.065 	8.676 	
28E   	4   	9   	  50 	below 	green 	red 	Good 	0.750 	0.084 	8.235 	
28E   	4   	10   	  650 	above 	green 	red 	Good 	0.467 	0.084 	10.882 	
28E   	4   	11   	  350 	below 	red 	red 	Good 	0.382 	0.087 	12.059 	
28E   	4   	14   	  350 	below 	green 	green 	Good 	0.429 	0.099 	9.559 	
28E   	4   	15   	  650 	above 	red 	green 	Good 	0.341 	0.091 	9.853 	
28E   	4   	16   	  650 	below 	green 	green 	Good 	0.340 	0.093 	10.000 	
28E   	4   	17   	  950 	below 	red 	red 	Good 	0.438 	0.084 	11.765 	
28E   	4   	18   	  950 	above 	red 	red 	Good 	0.336 	0.082 	9.559 	
28E   	4   	19   	  350 	below 	red 	green 	Good 	0.458 	0.103 	9.706 	
28E   	4   	20   	  950 	below 	red 	green 	Good 	0.460 	0.106 	9.412 	
28E   	4   	21   	  350 	above 	green 	green 	Good 	0.420 	0.095 	8.235 	
28E   	4   	22   	  950 	above 	green 	green 	Good 	0.349 	0.075 	8.676 	
28E   	4   	23   	  650 	above 	red 	red 	Good 	0.469 	0.076 	9.706 	
28E   	4   	24   	  350 	below 	green 	red 	Good 	0.500 	0.084 	10.147 	
28E   	4   	25   	  950 	above 	red 	green 	Good 	0.367 	0.097 	11.618 	
28E   	4   	26   	  650 	above 	green 	green 	Good 	0.412 	0.100 	9.412 	
28E   	4   	27   	  50 	below 	green 	green 	Good 	0.471 	0.098 	8.971 	
28E   	4   	28   	  50 	below 	red 	green 	Good 	0.548 	0.096 	9.559 	
28E   	4   	29   	  350 	above 	red 	green 	Good 	0.392 	0.088 	8.088 	
28E   	4   	30   	  950 	below 	green 	green 	Good 	0.304 	0.094 	9.853 	
28E   	4   	31   	  950 	above 	green 	red 	Good 	0.393 	0.066 	9.559 	
28E   	4   	32   	  350 	above 	red 	red 	Good 	0.514 	0.101 	10.882 	
28E   	5   	2   	  650 	above 	red 	green 	Good 	0.339 	0.093 	7.941 	
28E   	5   	3   	  950 	above 	red 	red 	Good 	0.367 	0.078 	8.676 	
28E   	5   	4   	  350 	below 	green 	green 	Good 	0.411 	0.108 	8.971 	
28E   	5   	5   	  50 	above 	red 	green 	Good 	0.434 	0.076 	5.882 	
28E   	5   	6   	  950 	below 	green 	green 	Good 	0.317 	0.089 	10.147 	
28E   	5   	7   	  350 	below 	red 	green 	Good 	0.364 	0.100 	9.853 	
28E   	5   	8   	  50 	below 	red 	red 	Good 	0.375 	0.074 	10.882 	
28E   	5   	9   	  650 	below 	green 	red 	Good 	0.376 	0.084 	14.412 	
28E   	5   	10   	  350 	above 	green 	red 	Good 	0.383 	0.077 	10.000 	
28E   	5   	11   	  950 	above 	green 	red 	Good 	0.436 	0.087 	10.294 	
28E   	5   	12   	  50 	below 	green 	green 	Good 	0.488 	0.102 	9.265 	
28E   	5   	13   	  950 	above 	green 	green 	Good 	0.304 	0.091 	9.265 	
28E   	5   	14   	  950 	below 	red 	red 	Good 	0.352 	0.082 	10.882 	
28E   	5   	15   	  350 	above 	red 	red 	Good 	0.613 	0.077 	9.853 	
28E   	5   	16   	  650 	above 	green 	red 	Good 	0.357 	0.075 	8.824 	
28E   	5   	17   	  650 	below 	green 	green 	Good 	0.283 	0.091 	9.853 	
28E   	5   	18   	  950 	below 	green 	red 	Good 	0.305 	0.078 	10.735 	
28E   	5   	20   	  350 	above 	green 	green 	Good 	0.355 	0.094 	8.676 	
28E   	5   	21   	  50 	above 	green 	red 	Good 	0.424 	0.070 	10.294 	
28E   	5   	22   	  50 	below 	red 	green 	Good 	0.444 	0.112 	9.412 	
28E   	5   	23   	  650 	above 	red 	red 	Good 	0.404 	0.074 	9.412 	
28E   	5   	24   	  350 	below 	green 	red 	Good 	0.466 	0.076 	8.971 	
28E   	5   	25   	  950 	above 	red 	green 	Good 	0.534 	0.098 	9.118 	
28E   	5   	26   	  50 	above 	red 	red 	Good 	0.573 	0.091 	8.382 	
28E   	5   	27   	  650 	below 	red 	green 	Good 	0.332 	0.089 	5.588 	
28E   	5   	28   	  350 	below 	red 	red 	Good 	0.553 	0.070 	10.000 	
28E   	5   	29   	  950 	below 	red 	green 	Good 	0.451 	0.106 	8.088 	
28E   	5   	30   	  50 	above 	green 	green 	Good 	0.415 	0.091 	8.382 	
28E   	5   	31   	  50 	below 	green 	red 	Good 	0.345 	0.083 	11.029 	
28E   	5   	32   	  350 	above 	red 	green 	Good 	0.363 	0.103 	9.265 	
28E   	6   	1   	  50 	above 	green 	green 	Good 	0.994 	0.122 	12.206 	
28E   	6   	2   	  950 	below 	red 	red 	Good 	0.328 	0.088 	11.176 	
28E   	6   	3   	  50 	above 	red 	green 	Good 	0.407 	0.093 	10.882 	
28E   	6   	4   	  650 	above 	red 	green 	Good 	0.306 	0.102 	12.059 	
28E   	6   	5   	  650 	below 	red 	red 	Good 	0.672 	0.073 	10.294 	
28E   	6   	6   	  950 	below 	red 	green 	Good 	0.294 	0.107 	10.735 	
28E   	6   	7   	  50 	below 	red 	red 	Good 	0.440 	0.084 	10.294 	
28E   	6   	9   	  50 	above 	red 	red 	Good 	0.724 	0.074 	11.618 	
28E   	6   	10   	  950 	below 	green 	green 	Good 	0.336 	0.098 	10.147 	
28E   	6   	11   	  350 	above 	red 	green 	Good 	0.662 	0.101 	11.176 	
28E   	6   	12   	  350 	below 	red 	red 	Good 	0.513 	0.072 	11.471 	
28E   	6   	13   	  950 	above 	red 	red 	Good 	0.560 	0.073 	8.824 	
28E   	6   	14   	  650 	below 	red 	green 	Good 	0.311 	0.119 	11.471 	
28E   	6   	16   	  950 	above 	green 	red 	Good 	0.336 	0.076 	10.735 	
28E   	6   	17   	  950 	above 	green 	green 	Good 	0.300 	0.112 	12.059 	
28E   	6   	18   	  350 	below 	red 	green 	Good 	0.476 	0.105 	11.029 	
28E   	6   	19   	  350 	above 	green 	red 	Good 	0.369 	0.090 	12.353 	
28E   	6   	21   	  50 	below 	green 	red 	Good 	0.490 	0.085 	11.029 	
28E   	6   	23   	  350 	below 	green 	red 	Good 	0.332 	0.087 	7.353 	
28E   	6   	24   	  950 	below 	green 	red 	Good 	0.405 	0.080 	9.853 	
28E   	6   	25   	  950 	above 	red 	green 	Good 	0.339 	0.107 	10.147 	
28E   	6   	26   	  650 	above 	red 	red 	Good 	0.478 	0.075 	10.294 	
28E   	6   	27   	  50 	below 	red 	green 	Good 	0.679 	0.099 	8.824 	
28E   	6   	29   	  650 	above 	green 	green 	Good 	0.317 	0.102 	9.412 	
28E   	6   	30   	  50 	below 	green 	green 	Good 	0.383 	0.096 	9.559 	
28E   	6   	31   	  350 	above 	green 	green 	Good 	0.458 	0.093 	9.559 	
28E   	6   	32   	  50 	above 	green 	red 	Good 	0.472 	0.082 	11.618 	
28E   	7   	1   	  950 	above 	green 	green 	Good 	0.452 	0.096 	8.529 	
28E   	7   	2   	  650 	below 	red 	green 	Good 	0.392 	0.100 	7.794 	
28E   	7   	3   	  350 	below 	green 	green 	Good 	0.361 	0.107 	9.118 	
28E   	7   	4   	  650 	below 	red 	red 	Good 	0.297 	0.078 	9.118 	
28E   	7   	5   	  350 	above 	red 	green 	Good 	0.362 	0.127 	8.088 	
28E   	7   	7   	  650 	above 	red 	red 	Good 	0.465 	0.079 	7.647 	
28E   	7   	8   	  950 	below 	green 	green 	Good 	0.342 	0.100 	8.971 	
28E   	7   	9   	  950 	above 	red 	green 	Good 	0.309 	0.103 	10.294 	
28E   	7   	10   	  50 	above 	green 	red 	Good 	1.000 	0.073 	9.118 	
28E   	7   	11   	  50 	above 	red 	red 	Good 	0.359 	0.080 	9.118 	
28E   	7   	12   	  650 	above 	red 	green 	Good 	0.312 	0.109 	9.706 	
28E   	7   	13   	  350 	below 	red 	red 	Good 	0.368 	0.078 	9.559 	
28E   	7   	14   	  350 	below 	green 	red 	Good 	0.404 	0.084 	9.559 	
28E   	7   	15   	  50 	below 	green 	red 	Good 	0.440 	0.069 	10.147 	
28E   	7   	16   	  50 	above 	red 	green 	Good 	0.578 	0.093 	7.794 	
28E   	7   	17   	  950 	above 	green 	red 	Good 	0.361 	0.069 	7.500 	
28E   	7   	18   	  50 	below 	green 	green 	Good 	0.511 	0.088 	9.265 	
28E   	7   	19   	  650 	above 	green 	green 	Good 	0.489 	0.100 	10.294 	
28E   	7   	20   	  950 	above 	red 	red 	Good 	0.437 	0.066 	5.000 	
28E   	7   	21   	  50 	below 	red 	green 	Good 	0.591 	0.100 	9.853 	
28E   	7   	22   	  50 	above 	green 	green 	Good 	0.506 	0.092 	8.971 	
28E   	7   	23   	  650 	above 	green 	red 	Good 	0.293 	0.076 	9.559 	
28E   	7   	24   	  650 	below 	green 	green 	Good 	0.427 	0.083 	4.118 	
28E   	7   	25   	  950 	below 	red 	red 	Good 	0.328 	0.071 	9.412 	
28E   	7   	27   	  950 	below 	green 	red 	Good 	0.306 	0.064 	8.382 	
28E   	7   	28   	  50 	below 	red 	red 	Good 	0.436 	0.083 	9.706 	
28E   	7   	29   	  350 	above 	red 	red 	Good 	0.333 	0.071 	9.706 	
28E   	7   	30   	  650 	below 	green 	red 	Good 	0.309 	0.066 	9.853 	
28E   	7   	32   	  350 	above 	green 	green 	Good 	0.418 	0.097 	9.412 	
28E   	8   	2   	  650 	below 	green 	green 	Good 	0.487 	0.085 	7.500 	
28E   	8   	3   	  650 	below 	red 	red 	Good 	0.397 	0.077 	9.853 	
28E   	8   	4   	  50 	below 	red 	green 	Good 	0.581 	0.091 	9.559 	
28E   	8   	5   	  950 	above 	red 	red 	Good 	0.355 	0.069 	8.824 	
28E   	8   	6   	  350 	below 	green 	red 	Good 	0.333 	0.072 	10.147 	
28E   	8   	7   	  950 	above 	red 	green 	Good 	0.290 	0.106 	9.853 	
28E   	8   	8   	  350 	above 	red 	red 	Good 	0.960 	0.079 	9.265 	
28E   	8   	9   	  350 	below 	red 	green 	Good 	0.441 	0.091 	9.853 	
28E   	8   	10   	  950 	below 	green 	red 	Good 	0.317 	0.084 	9.412 	
28E   	8   	11   	  50 	below 	green 	green 	Good 	0.559 	0.095 	8.824 	
28E   	8   	12   	  50 	above 	red 	green 	Good 	0.398 	0.102 	9.853 	
28E   	8   	13   	  950 	below 	green 	green 	Good 	0.449 	0.101 	9.853 	
28E   	8   	14   	  950 	below 	red 	green 	Good 	0.302 	0.106 	11.029 	
28E   	8   	15   	  350 	below 	green 	green 	Good 	0.377 	0.100 	11.765 	
28E   	8   	16   	  50 	below 	green 	red 	Good 	0.419 	0.063 	11.324 	
28E   	8   	18   	  950 	above 	green 	green 	Good 	0.307 	0.108 	8.676 	
28E   	8   	19   	  350 	above 	green 	red 	Good 	0.427 	0.080 	11.029 	
28E   	8   	20   	  50 	above 	green 	red 	Good 	0.362 	0.067 	13.088 	
28E   	8   	21   	  650 	above 	red 	red 	Good 	0.337 	0.072 	10.147 	
28E   	8   	22   	  50 	above 	red 	red 	Good 	0.464 	0.068 	12.206 	
28E   	8   	23   	  350 	above 	green 	green 	Good 	0.360 	0.092 	7.500 	
28E   	8   	24   	  650 	above 	red 	green 	Good 	0.299 	0.103 	9.412 	
28E   	8   	25   	  650 	below 	red 	green 	Good 	0.360 	0.097 	9.559 	
28E   	8   	26   	  950 	below 	red 	red 	Good 	0.307 	0.087 	11.324 	
28E   	8   	27   	  650 	above 	green 	green 	Good 	0.368 	0.112 	7.059 	
28E   	8   	28   	  350 	above 	red 	green 	Good 	0.430 	0.121 	9.412 	
28E   	8   	29   	  50 	above 	green 	green 	Good 	0.408 	0.097 	9.559 	
28E   	8   	30   	  50 	below 	red 	red 	Good 	0.469 	0.094 	10.147 	
28E   	8   	31   	  350 	below 	red 	red 	Good 	0.386 	0.076 	10.000 	
28E   	9   	1   	  50 	below 	red 	red 	Good 	0.761 	0.083 	9.412 	
28E   	9   	2   	  50 	above 	green 	green 	Good 	0.378 	0.101 	8.676 	
28E   	9   	3   	  950 	above 	red 	red 	Good 	0.285 	0.065 	10.147 	
28E   	9   	4   	  50 	above 	red 	green 	Good 	0.304 	0.104 	9.706 	
28E   	9   	5   	  50 	below 	green 	red 	Good 	0.430 	0.079 	10.000 	
28E   	9   	6   	  350 	below 	green 	red 	Good 	0.363 	0.069 	9.118 	
28E   	9   	7   	  350 	above 	red 	green 	Good 	0.312 	0.103 	11.765 	
28E   	9   	8   	  350 	above 	green 	red 	Good 	0.319 	0.099 	9.118 	
28E   	9   	9   	  650 	below 	green 	red 	Good 	0.364 	0.070 	7.941 	
28E   	9   	10   	  650 	below 	red 	red 	Good 	0.359 	0.075 	10.000 	
28E   	9   	12   	  950 	below 	green 	red 	Good 	0.398 	0.072 	6.029 	
28E   	9   	14   	  350 	below 	red 	green 	Good 	0.410 	0.096 	10.441 	
28E   	9   	15   	  950 	above 	green 	green 	Good 	0.360 	0.109 	10.588 	
28E   	9   	16   	  50 	above 	green 	red 	Good 	0.388 	0.082 	7.941 	
28E   	9   	17   	  950 	above 	green 	red 	Good 	0.305 	0.069 	7.353 	
28E   	9   	18   	  50 	above 	red 	red 	Good 	0.399 	0.066 	10.000 	
28E   	9   	20   	  950 	below 	green 	green 	Good 	0.345 	0.106 	9.559 	
28E   	9   	21   	  350 	below 	red 	red 	Good 	0.387 	0.094 	7.794 	
28E   	9   	22   	  650 	below 	green 	green 	Good 	0.364 	0.110 	9.853 	
28E   	9   	23   	  350 	below 	green 	green 	Good 	0.500 	0.098 	9.265 	
28E   	9   	24   	  350 	above 	red 	red 	Good 	0.389 	0.092 	8.676 	
28E   	9   	25   	  650 	above 	green 	green 	Good 	0.294 	0.096 	9.412 	
28E   	9   	26   	  50 	below 	red 	green 	Good 	0.598 	0.110 	9.559 	
28E   	9   	27   	  650 	above 	green 	red 	Good 	0.318 	0.077 	8.235 	
28E   	9   	28   	  950 	above 	red 	green 	Good 	0.355 	0.109 	7.353 	
28E   	9   	29   	  650 	above 	red 	green 	Good 	0.460 	0.093 	9.853 	
28E   	9   	31   	  50 	below 	green 	green 	Good 	0.333 	0.097 	7.794 	
28E   	9   	32   	  650 	below 	red 	green 	Good 	0.391 	0.097 	8.824 	
28E   	10   	1   	  50 	above 	red 	green 	Good 	0.620 	0.102 	9.265 	
28E   	10   	2   	  650 	below 	red 	green 	Good 	0.281 	0.116 	10.000 	
28E   	10   	3   	  650 	below 	green 	green 	Good 	0.331 	0.102 	9.853 	
28E   	10   	4   	  350 	above 	green 	red 	Good 	0.309 	0.064 	10.294 	
28E   	10   	5   	  50 	below 	green 	red 	Good 	0.570 	0.079 	10.000 	
28E   	10   	6   	  650 	above 	green 	red 	Good 	0.485 	0.071 	8.824 	
28E   	10   	7   	  650 	below 	red 	red 	Good 	0.306 	0.071 	7.794 	
28E   	10   	8   	  50 	above 	green 	red 	Good 	0.437 	0.075 	10.000 	
28E   	10   	9   	  350 	below 	red 	red 	Good 	0.302 	0.079 	8.676 	
28E   	10   	10   	  350 	below 	green 	red 	Good 	0.383 	0.063 	7.647 	
28E   	10   	12   	  350 	above 	red 	red 	Good 	0.526 	0.068 	6.765 	
28E   	10   	14   	  950 	above 	red 	green 	Good 	0.420 	0.093 	7.647 	
28E   	10   	15   	  950 	above 	green 	green 	Good 	0.321 	0.103 	9.559 	
28E   	10   	16   	  50 	above 	green 	green 	Good 	0.494 	0.096 	9.265 	
28E   	10   	17   	  950 	below 	red 	green 	Good 	0.288 	0.104 	10.882 	
28E   	10   	18   	  650 	above 	red 	red 	Good 	0.316 	0.086 	9.559 	
28E   	10   	19   	  350 	below 	green 	green 	Good 	0.328 	0.107 	10.735 	
28E   	10   	20   	  950 	above 	green 	red 	Good 	0.307 	0.087 	8.676 	
28E   	10   	22   	  50 	below 	red 	red 	Good 	0.617 	0.076 	9.706 	
28E   	10   	23   	  350 	below 	red 	green 	Good 	0.479 	0.099 	9.265 	
28E   	10   	24   	  950 	above 	red 	red 	Good 	0.273 	0.077 	10.294 	
28E   	10   	25   	  950 	below 	green 	green 	Good 	0.283 	0.119 	10.735 	
28E   	10   	26   	  350 	above 	red 	green 	Good 	0.675 	0.104 	11.029 	
28E   	10   	27   	  50 	above 	red 	red 	Good 	0.402 	0.072 	8.088 	
28E   	10   	28   	  50 	below 	green 	green 	Good 	0.489 	0.084 	9.118 	
28E   	10   	29   	  950 	below 	red 	red 	Good 	0.309 	0.067 	6.176 	
28E   	10   	30   	  650 	below 	green 	red 	Good 	0.308 	0.076 	8.529 	
28E   	11   	1   	  350 	above 	green 	green 	Good 	0.668 	0.100 	9.118 	
28E   	11   	2   	  650 	below 	green 	red 	Good 	0.312 	0.076 	7.941 	
28E   	11   	3   	  350 	below 	green 	red 	Good 	0.349 	0.072 	7.794 	
28E   	11   	4   	  350 	below 	green 	green 	Good 	0.488 	0.103 	9.706 	
28E   	11   	5   	  950 	below 	red 	red 	Good 	0.318 	0.067 	8.676 	
28E   	11   	6   	  950 	below 	red 	green 	Good 	0.329 	0.091 	7.353 	
28E   	11   	7   	  650 	below 	red 	red 	Good 	0.474 	0.072 	9.559 	
28E   	11   	8   	  50 	above 	green 	green 	Good 	0.441 	0.116 	8.824 	
28E   	11   	9   	  650 	below 	green 	green 	Good 	0.337 	0.115 	10.441 	
28E   	11   	10   	  350 	below 	red 	green 	Good 	0.428 	0.104 	11.029 	
28E   	11   	11   	  50 	above 	green 	red 	Good 	0.419 	0.051 	3.382 	
28E   	11   	12   	  950 	above 	green 	red 	Good 	0.544 	0.083 	9.559 	
28E   	11   	13   	  50 	above 	red 	red 	Good 	0.478 	0.085 	9.118 	
28E   	11   	14   	  50 	below 	red 	red 	Good 	0.371 	0.094 	8.382 	
28E   	11   	16   	  350 	above 	green 	red 	Good 	0.466 	0.079 	7.794 	
28E   	11   	17   	  350 	above 	red 	green 	Good 	0.392 	0.103 	10.294 	
28E   	11   	18   	  650 	above 	green 	red 	Good 	0.322 	0.064 	6.618 	
28E   	11   	19   	  50 	below 	green 	green 	Good 	0.416 	0.138 	10.588 	
28E   	11   	20   	  50 	below 	red 	green 	Good 	0.336 	0.098 	9.265 	
28E   	11   	21   	  350 	above 	red 	red 	Good 	0.317 	0.061 	7.059 	
28E   	11   	22   	  950 	above 	red 	green 	Good 	0.271 	0.096 	10.441 	
28E   	11   	24   	  650 	below 	red 	green 	Good 	0.350 	0.082 	10.588 	
28E   	11   	25   	  650 	above 	red 	red 	Good 	0.340 	0.084 	6.765 	
28E   	11   	26   	  50 	above 	red 	green 	Good 	0.521 	0.103 	8.824 	
28E   	11   	27   	  350 	below 	red 	red 	Good 	0.428 	0.078 	6.471 	
28E   	11   	30   	  950 	above 	green 	green 	Good 	0.568 	0.107 	11.471 	
28E   	11   	31   	  950 	below 	green 	green 	Good 	0.306 	0.099 	10.000 	
28E   	11   	32   	  950 	above 	red 	red 	Good 	0.363 	0.059 	7.206 	
