S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
4E   	2   	1   	  350 	below 	green 	red 	Good 	0.631 	0.102 	13.382 	
4E   	6   	8   	  650 	below 	green 	red 	Good 	0.296 	0.153 	10.882 	
4E   	6   	10   	  650 	below 	green 	green 	Good 	0.269 	0.084 	6.765 	
4E   	6   	11   	  50 	below 	red 	red 	Good 	0.438 	0.086 	8.529 	
4E   	6   	13   	  350 	below 	green 	red 	Good 	0.381 	0.087 	7.941 	
4E   	6   	14   	  350 	above 	green 	green 	Good 	0.369 	0.077 	6.176 	
4E   	6   	18   	  950 	above 	red 	red 	Good 	0.351 	0.095 	8.235 	
4E   	6   	19   	  650 	above 	red 	red 	Good 	0.292 	0.106 	10.294 	
4E   	6   	20   	  650 	above 	green 	red 	Good 	0.291 	0.097 	8.676 	
4E   	6   	21   	  50 	below 	red 	green 	Good 	0.445 	0.080 	6.765 	
4E   	6   	22   	  350 	below 	red 	red 	Good 	0.412 	0.072 	4.706 	
4E   	6   	23   	  950 	below 	red 	green 	Good 	0.322 	0.084 	8.235 	
4E   	6   	24   	  950 	below 	green 	green 	Good 	0.364 	0.089 	6.912 	
4E   	6   	25   	  350 	above 	red 	green 	Good 	0.392 	0.074 	5.441 	
4E   	6   	26   	  350 	above 	red 	red 	Good 	0.347 	0.085 	7.206 	
4E   	6   	27   	  950 	below 	green 	red 	Good 	0.292 	0.094 	8.971 	
4E   	6   	28   	  350 	above 	green 	red 	Good 	0.363 	0.090 	8.088 	
4E   	6   	29   	  950 	below 	red 	red 	Good 	0.302 	0.084 	7.059 	
4E   	6   	30   	  650 	below 	red 	green 	Good 	0.286 	0.076 	7.794 	
4E   	6   	31   	  50 	above 	green 	red 	Good 	0.471 	0.084 	8.088 	
4E   	6   	32   	  650 	above 	red 	green 	Good 	0.275 	0.088 	10.882 	
4E   	7   	2   	  50 	above 	green 	green 	Good 	0.351 	0.080 	12.206 	
4E   	7   	3   	  650 	below 	red 	green 	Good 	0.372 	0.087 	11.176 	
4E   	7   	5   	  950 	above 	green 	green 	Good 	0.313 	0.076 	11.029 	
4E   	7   	6   	  50 	below 	green 	red 	Good 	0.758 	0.124 	12.059 	
4E   	7   	7   	  350 	above 	red 	red 	Good 	0.344 	0.094 	10.735 	
4E   	7   	8   	  950 	below 	green 	green 	Good 	0.313 	0.081 	9.559 	
4E   	7   	9   	  350 	below 	green 	green 	Good 	0.597 	0.092 	10.000 	
4E   	7   	10   	  350 	below 	red 	red 	Good 	0.354 	0.138 	15.441 	
4E   	7   	12   	  350 	below 	green 	red 	Good 	0.300 	0.104 	11.765 	
4E   	7   	13   	  650 	above 	red 	red 	Good 	0.277 	0.123 	11.324 	
4E   	7   	14   	  650 	below 	green 	red 	Good 	0.319 	0.096 	10.735 	
4E   	7   	15   	  50 	below 	red 	red 	Good 	0.398 	0.100 	11.618 	
4E   	7   	16   	  50 	above 	red 	red 	Good 	0.329 	0.175 	15.882 	
4E   	7   	17   	  650 	above 	green 	green 	Good 	0.312 	0.082 	11.176 	
4E   	7   	18   	  950 	below 	red 	green 	Good 	0.288 	0.077 	8.971 	
4E   	7   	19   	  950 	below 	green 	red 	Good 	0.424 	0.095 	9.853 	
4E   	7   	20   	  350 	above 	green 	red 	Good 	0.338 	0.088 	10.294 	
4E   	7   	21   	  50 	below 	red 	green 	Good 	0.542 	0.103 	10.882 	
4E   	7   	22   	  950 	above 	green 	red 	Good 	0.309 	0.087 	11.471 	
4E   	7   	23   	  350 	below 	red 	green 	Good 	0.330 	0.069 	8.235 	
4E   	7   	24   	  650 	below 	green 	green 	Good 	0.312 	0.079 	10.147 	
4E   	7   	25   	  950 	below 	red 	red 	Good 	0.328 	0.096 	7.647 	
4E   	7   	26   	  650 	below 	red 	red 	Good 	0.363 	0.113 	11.912 	
4E   	7   	27   	  950 	above 	red 	green 	Good 	0.290 	0.098 	10.882 	
4E   	7   	28   	  50 	above 	green 	red 	Good 	0.710 	0.092 	9.118 	
4E   	7   	29   	  350 	above 	red 	green 	Good 	0.300 	0.087 	9.118 	
4E   	7   	30   	  950 	above 	red 	red 	Good 	0.310 	0.109 	10.882 	
4E   	7   	31   	  650 	above 	red 	green 	Good 	0.289 	0.107 	9.412 	
4E   	7   	32   	  650 	above 	green 	red 	Good 	0.294 	0.096 	9.706 	
4E   	8   	1   	  650 	below 	green 	green 	Good 	0.566 	0.078 	7.794 	
4E   	8   	2   	  650 	below 	red 	green 	Good 	0.301 	0.082 	11.324 	
4E   	8   	3   	  350 	above 	green 	red 	Good 	0.308 	0.174 	18.676 	
4E   	8   	4   	  50 	below 	red 	red 	Good 	0.366 	0.100 	13.382 	
4E   	8   	5   	  50 	below 	red 	green 	Good 	0.402 	0.086 	9.706 	
4E   	8   	6   	  50 	below 	green 	green 	Good 	0.386 	0.090 	8.824 	
4E   	8   	7   	  350 	below 	green 	red 	Good 	0.346 	0.100 	10.735 	
4E   	8   	8   	  950 	below 	red 	red 	Good 	0.383 	0.111 	10.441 	
4E   	8   	9   	  650 	above 	red 	red 	Good 	0.318 	0.105 	9.706 	
4E   	8   	10   	  950 	above 	green 	red 	Good 	0.319 	0.109 	8.971 	
4E   	8   	11   	  350 	below 	green 	green 	Good 	0.286 	0.107 	11.176 	
4E   	8   	12   	  350 	below 	red 	green 	Good 	0.318 	0.082 	8.382 	
4E   	8   	13   	  650 	above 	red 	green 	Good 	1.457 	0.088 	9.559 	
4E   	8   	14   	  350 	above 	green 	green 	Good 	0.379 	0.094 	6.324 	
4E   	8   	15   	  950 	below 	green 	red 	Good 	0.312 	0.099 	10.147 	
4E   	8   	17   	  350 	above 	red 	red 	Good 	0.377 	0.096 	8.971 	
4E   	8   	18   	  50 	above 	red 	green 	Good 	0.510 	0.088 	8.824 	
4E   	8   	19   	  950 	above 	red 	red 	Good 	0.324 	0.105 	10.000 	
4E   	8   	20   	  650 	below 	green 	red 	Good 	0.299 	0.136 	14.559 	
4E   	8   	21   	  950 	below 	green 	green 	Good 	0.340 	0.084 	10.000 	
4E   	8   	22   	  650 	above 	green 	green 	Good 	0.350 	0.089 	11.324 	
4E   	8   	23   	  350 	below 	red 	red 	Good 	0.356 	0.163 	13.971 	
4E   	8   	24   	  50 	above 	green 	green 	Good 	0.497 	0.088 	9.853 	
4E   	8   	25   	  950 	above 	red 	green 	Good 	0.289 	0.083 	7.941 	
4E   	8   	26   	  950 	above 	green 	green 	Good 	0.307 	0.089 	8.529 	
4E   	8   	27   	  350 	above 	red 	green 	Good 	0.336 	0.092 	9.412 	
4E   	8   	28   	  50 	above 	green 	red 	Good 	0.398 	0.099 	9.559 	
4E   	8   	29   	  650 	above 	green 	red 	Good 	0.285 	0.107 	11.471 	
4E   	8   	30   	  950 	below 	red 	green 	Good 	0.281 	0.087 	8.088 	
4E   	8   	31   	  650 	below 	red 	red 	Good 	0.306 	0.118 	12.059 	
4E   	8   	32   	  50 	below 	green 	red 	Good 	0.485 	0.098 	9.412 	
4E   	9   	1   	  950 	above 	green 	green 	Good 	0.297 	0.084 	8.382 	
4E   	9   	2   	  350 	above 	green 	green 	Good 	0.318 	0.090 	7.647 	
4E   	9   	3   	  650 	above 	green 	green 	Good 	0.431 	0.058 	5.294 	
4E   	9   	4   	  650 	below 	green 	green 	Good 	0.407 	0.084 	9.853 	
4E   	9   	5   	  50 	below 	red 	green 	Good 	0.510 	0.098 	10.294 	
4E   	9   	6   	  950 	below 	red 	green 	Good 	0.339 	0.084 	10.588 	
4E   	9   	7   	  650 	above 	red 	red 	Good 	0.594 	0.105 	18.529 	
4E   	9   	8   	  650 	above 	green 	red 	Good 	0.276 	0.063 	21.029 	
4E   	9   	15   	  650 	below 	red 	red 	Good 	0.306 	0.084 	10.882 	
4E   	9   	19   	  950 	above 	red 	red 	Good 	0.270 	0.110 	22.353 	
4E   	9   	20   	  950 	above 	green 	red 	Good 	0.305 	0.121 	16.765 	
4E   	9   	21   	  50 	below 	red 	red 	Good 	0.418 	0.114 	12.647 	
4E   	9   	23   	  350 	below 	green 	red 	Good 	0.417 	0.109 	11.029 	
4E   	9   	26   	  50 	above 	green 	green 	Good 	0.372 	0.093 	12.941 	
4E   	9   	27   	  950 	below 	red 	red 	Good 	0.306 	0.130 	13.088 	
4E   	9   	28   	  50 	above 	green 	red 	Good 	0.670 	0.103 	10.735 	
4E   	9   	29   	  50 	above 	red 	red 	Good 	0.349 	0.113 	9.118 	
4E   	9   	30   	  950 	below 	green 	green 	Good 	0.643 	0.081 	11.765 	
4E   	9   	31   	  350 	below 	red 	green 	Good 	0.356 	0.086 	13.971 	
4E   	10   	4   	  650 	below 	red 	green 	Good 	0.250 	0.049 	6.176 	
4E   	10   	5   	  350 	above 	green 	green 	Good 	0.336 	0.092 	9.265 	
4E   	10   	7   	  650 	above 	green 	red 	Good 	0.298 	0.144 	20.294 	
4E   	10   	8   	  950 	above 	green 	green 	Good 	0.311 	0.043 	7.647 	
4E   	10   	9   	  650 	below 	green 	green 	Good 	0.313 	0.053 	9.706 	
4E   	10   	10   	  950 	below 	green 	green 	Good 	0.253 	0.064 	10.294 	
4E   	10   	11   	  950 	below 	green 	red 	Good 	0.323 	0.094 	16.912 	
4E   	10   	15   	  50 	below 	green 	green 	Good 	0.430 	0.093 	13.382 	
4E   	10   	16   	  650 	above 	green 	green 	Good 	0.285 	0.088 	11.176 	
4E   	10   	18   	  650 	above 	red 	green 	Good 	0.295 	0.062 	9.118 	
4E   	10   	19   	  950 	above 	red 	red 	Good 	0.311 	0.092 	8.824 	
4E   	10   	22   	  650 	below 	red 	red 	Good 	0.395 	0.120 	10.147 	
4E   	10   	24   	  350 	below 	red 	green 	Good 	0.344 	0.086 	10.294 	
4E   	10   	25   	  950 	above 	green 	red 	Good 	0.302 	0.107 	9.118 	
4E   	10   	28   	  350 	below 	green 	red 	Good 	0.328 	0.079 	6.912 	
4E   	10   	29   	  350 	above 	red 	red 	Good 	0.332 	0.078 	5.294 	
4E   	10   	30   	  50 	below 	red 	green 	Good 	0.394 	0.093 	11.324 	
4E   	11   	7   	  950 	above 	green 	green 	Good 	0.367 	0.048 	7.647 	
4E   	11   	9   	  650 	below 	red 	green 	Good 	0.365 	0.075 	8.824 	
4E   	11   	13   	  350 	below 	green 	red 	Good 	0.337 	0.072 	4.853 	
4E   	11   	14   	  650 	above 	green 	green 	Good 	0.406 	0.084 	10.000 	
4E   	11   	15   	  650 	below 	green 	red 	Good 	0.310 	0.075 	6.765 	
4E   	11   	16   	  50 	above 	green 	green 	Good 	0.407 	0.068 	7.500 	
4E   	11   	17   	  950 	below 	red 	green 	Good 	0.384 	0.068 	8.971 	
4E   	11   	18   	  950 	above 	red 	green 	Good 	0.317 	0.080 	9.412 	
4E   	11   	19   	  950 	above 	green 	red 	Good 	0.299 	0.105 	7.647 	
4E   	11   	20   	  950 	above 	red 	red 	Good 	0.400 	0.094 	6.029 	
4E   	11   	21   	  650 	above 	green 	red 	Good 	0.277 	0.115 	7.941 	
4E   	11   	22   	  50 	below 	red 	green 	Good 	0.390 	0.076 	8.088 	
4E   	11   	23   	  50 	below 	green 	red 	Good 	0.410 	0.102 	8.824 	
4E   	11   	24   	  350 	below 	green 	green 	Good 	0.380 	0.084 	7.647 	
4E   	11   	25   	  350 	below 	red 	red 	Good 	0.380 	0.108 	8.088 	
4E   	11   	26   	  50 	above 	red 	red 	Good 	0.442 	0.079 	6.176 	
4E   	11   	28   	  350 	above 	red 	green 	Good 	0.401 	0.102 	10.294 	
4E   	11   	29   	  650 	below 	red 	red 	Good 	0.391 	0.074 	5.147 	
4E   	11   	30   	  950 	below 	red 	red 	Good 	0.324 	0.086 	6.765 	
4E   	11   	31   	  950 	below 	green 	green 	Good 	0.402 	0.081 	10.000 	
4E   	11   	32   	  50 	below 	green 	green 	Good 	0.345 	0.077 	7.794 	
