S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
31E   	2   	1   	  350 	above 	green 	green 	Good 	0.624 	0.116 	11.912 	
31E   	3   	2   	  50 	above 	green 	green 	Good 	0.505 	0.095 	8.529 	
31E   	3   	4   	  650 	above 	red 	green 	Good 	0.422 	0.096 	6.471 	
31E   	3   	5   	  350 	above 	green 	green 	Good 	0.376 	0.108 	9.559 	
31E   	3   	7   	  950 	below 	green 	green 	Good 	0.810 	0.125 	10.000 	
31E   	3   	9   	  650 	above 	green 	green 	Good 	0.529 	0.114 	7.647 	
31E   	3   	10   	  350 	above 	green 	red 	Good 	0.578 	0.085 	10.588 	
31E   	3   	11   	  50 	above 	green 	red 	Good 	0.891 	0.083 	10.294 	
31E   	3   	12   	  650 	above 	green 	red 	Good 	0.305 	0.082 	10.882 	
31E   	3   	14   	  950 	above 	red 	green 	Good 	0.535 	0.095 	7.941 	
31E   	3   	15   	  950 	below 	green 	red 	Good 	0.111 	0.099 	11.471 	
31E   	3   	16   	  50 	above 	red 	red 	Good 	0.540 	0.060 	5.882 	
31E   	3   	17   	  50 	above 	red 	green 	Good 	0.665 	0.110 	8.971 	
31E   	3   	18   	  350 	above 	red 	green 	Good 	0.833 	0.105 	9.412 	
31E   	3   	19   	  650 	above 	red 	red 	Good 	0.355 	0.077 	10.735 	
31E   	3   	20   	  50 	below 	green 	green 	Good 	0.598 	0.119 	9.412 	
31E   	3   	21   	  350 	below 	red 	green 	Good 	0.638 	0.112 	10.000 	
31E   	3   	22   	  650 	below 	green 	green 	Good 	0.395 	0.098 	9.265 	
31E   	3   	23   	  50 	below 	green 	red 	Good 	0.581 	0.095 	10.882 	
31E   	3   	26   	  650 	below 	green 	red 	Good 	0.705 	0.084 	10.294 	
31E   	3   	27   	  950 	above 	green 	green 	Good 	0.499 	0.091 	6.912 	
31E   	3   	28   	  650 	below 	red 	red 	Good 	0.378 	0.080 	11.471 	
31E   	3   	29   	  650 	below 	red 	green 	Good 	0.604 	0.111 	7.353 	
31E   	3   	30   	  350 	below 	green 	red 	Good 	0.760 	0.085 	9.265 	
31E   	3   	31   	  350 	below 	green 	green 	Good 	0.630 	0.089 	6.765 	
31E   	3   	32   	  350 	above 	red 	red 	Good 	0.509 	0.095 	10.000 	
31E   	4   	2   	  50 	above 	green 	red 	Good 	0.576 	0.080 	8.382 	
31E   	4   	3   	  350 	below 	red 	green 	Good 	0.652 	0.101 	7.941 	
31E   	4   	8   	  50 	below 	green 	red 	Good 	0.651 	0.076 	8.382 	
31E   	4   	9   	  350 	above 	green 	green 	Good 	0.647 	0.108 	8.088 	
31E   	4   	10   	  650 	below 	red 	green 	Good 	1.417 	0.099 	6.765 	
31E   	4   	11   	  650 	above 	green 	green 	Good 	0.891 	0.106 	9.265 	
31E   	4   	12   	  650 	below 	green 	red 	Good 	0.555 	0.079 	9.412 	
31E   	4   	13   	  350 	above 	green 	red 	Good 	0.885 	0.087 	10.735 	
31E   	4   	14   	  650 	above 	red 	green 	Good 	0.510 	0.106 	8.235 	
31E   	4   	15   	  650 	below 	red 	red 	Good 	0.397 	0.082 	12.941 	
31E   	4   	16   	  950 	below 	green 	green 	Good 	0.618 	0.093 	7.500 	
31E   	4   	17   	  950 	below 	red 	green 	Good 	0.451 	0.122 	7.059 	
31E   	4   	19   	  350 	above 	red 	red 	Good 	0.748 	0.070 	5.441 	
31E   	4   	20   	  650 	above 	red 	red 	Good 	0.343 	0.076 	9.559 	
31E   	4   	21   	  650 	above 	green 	red 	Good 	0.419 	0.079 	9.118 	
31E   	4   	22   	  950 	above 	green 	red 	Good 	0.590 	0.081 	10.441 	
31E   	4   	23   	  950 	above 	red 	red 	Good 	0.370 	0.077 	8.088 	
31E   	4   	24   	  350 	below 	red 	red 	Good 	0.559 	0.079 	11.912 	
31E   	4   	25   	  350 	below 	green 	green 	Good 	0.510 	0.093 	7.647 	
31E   	4   	26   	  350 	below 	green 	red 	Good 	0.528 	0.107 	10.441 	
31E   	4   	27   	  50 	above 	red 	red 	Good 	0.517 	0.077 	8.824 	
31E   	4   	29   	  950 	above 	green 	green 	Good 	0.482 	0.117 	8.676 	
31E   	4   	30   	  950 	above 	red 	green 	Good 	0.461 	0.103 	8.235 	
31E   	4   	32   	  50 	above 	red 	green 	Good 	0.747 	0.109 	8.235 	
31E   	5   	2   	  650 	below 	red 	red 	Good 	0.367 	0.078 	11.176 	
31E   	5   	3   	  950 	above 	green 	green 	Good 	0.419 	0.112 	10.147 	
31E   	5   	4   	  50 	below 	green 	red 	Good 	0.703 	0.075 	7.941 	
31E   	5   	5   	  950 	above 	red 	red 	Good 	0.482 	0.077 	11.618 	
31E   	5   	6   	  350 	above 	red 	red 	Good 	0.423 	0.077 	8.971 	
31E   	5   	7   	  350 	below 	green 	green 	Good 	0.658 	0.118 	9.559 	
31E   	5   	8   	  650 	below 	red 	green 	Good 	0.598 	0.099 	8.529 	
31E   	5   	9   	  650 	above 	green 	green 	Good 	0.575 	0.111 	9.118 	
31E   	5   	10   	  350 	below 	green 	red 	Good 	0.601 	0.082 	10.000 	
31E   	5   	11   	  950 	above 	red 	green 	Good 	0.386 	0.090 	8.235 	
31E   	5   	13   	  50 	below 	red 	red 	Good 	0.826 	0.082 	10.588 	
31E   	5   	14   	  350 	below 	red 	green 	Good 	0.492 	0.112 	8.676 	
31E   	5   	15   	  350 	above 	red 	green 	Good 	0.560 	0.120 	11.471 	
31E   	5   	16   	  650 	above 	red 	red 	Good 	0.417 	0.078 	7.794 	
31E   	5   	17   	  950 	below 	red 	green 	Good 	0.521 	0.091 	8.971 	
31E   	5   	18   	  950 	below 	red 	red 	Good 	0.476 	0.083 	7.941 	
31E   	5   	19   	  650 	above 	red 	green 	Good 	0.588 	0.113 	9.853 	
31E   	5   	21   	  950 	below 	green 	green 	Good 	0.368 	0.081 	6.765 	
31E   	5   	22   	  950 	below 	green 	red 	Good 	0.524 	0.108 	10.000 	
31E   	5   	24   	  650 	above 	green 	red 	Good 	0.392 	0.088 	7.794 	
31E   	5   	25   	  350 	above 	green 	green 	Good 	0.292 	0.177 	4.559 	
31E   	5   	26   	  950 	above 	green 	red 	Good 	0.515 	0.082 	8.971 	
31E   	5   	27   	  50 	below 	green 	green 	Good 	0.636 	0.123 	10.147 	
31E   	5   	28   	  50 	above 	red 	red 	Good 	0.700 	0.083 	6.912 	
31E   	5   	29   	  650 	below 	green 	red 	Good 	0.453 	0.091 	10.294 	
31E   	5   	31   	  350 	above 	green 	red 	Good 	0.458 	0.072 	8.971 	
31E   	5   	32   	  350 	below 	red 	red 	Good 	0.484 	0.078 	10.294 	
31E   	6   	1   	  950 	above 	green 	green 	Good 	0.497 	0.095 	3.676 	
31E   	6   	2   	  650 	below 	green 	green 	Good 	0.474 	0.111 	4.412 	
31E   	6   	3   	  950 	below 	green 	red 	Good 	0.480 	0.070 	3.088 	
31E   	6   	4   	  950 	above 	red 	green 	Good 	0.545 	0.121 	7.353 	
31E   	6   	5   	  350 	above 	green 	green 	Good 	0.567 	0.103 	7.059 	
31E   	6   	6   	  350 	below 	red 	green 	Good 	0.550 	0.115 	7.647 	
31E   	6   	7   	  50 	above 	green 	green 	Good 	0.544 	0.100 	7.353 	
31E   	6   	8   	  950 	above 	red 	red 	Good 	0.447 	0.074 	5.147 	
31E   	6   	11   	  950 	below 	red 	green 	Good 	0.454 	0.122 	8.382 	
31E   	6   	12   	  350 	above 	red 	green 	Good 	0.613 	0.109 	8.971 	
31E   	6   	13   	  350 	below 	red 	red 	Good 	0.695 	0.079 	7.500 	
31E   	6   	14   	  350 	above 	green 	red 	Good 	0.541 	0.078 	6.618 	
31E   	6   	16   	  50 	above 	green 	red 	Good 	0.805 	0.074 	7.353 	
31E   	6   	17   	  650 	below 	green 	red 	Good 	0.590 	0.059 	6.618 	
31E   	6   	18   	  950 	below 	green 	green 	Good 	0.562 	0.160 	14.853 	
31E   	6   	20   	  350 	above 	red 	red 	Good 	0.319 	0.079 	8.676 	
31E   	6   	21   	  650 	below 	red 	red 	Good 	0.401 	0.068 	9.412 	
31E   	6   	22   	  50 	below 	red 	green 	Good 	0.604 	0.117 	7.941 	
31E   	6   	23   	  650 	above 	green 	red 	Good 	0.433 	0.081 	10.147 	
31E   	6   	24   	  650 	above 	red 	red 	Good 	0.355 	0.072 	6.765 	
31E   	6   	25   	  650 	above 	red 	green 	Good 	0.371 	0.126 	10.441 	
31E   	6   	26   	  350 	below 	green 	green 	Good 	0.633 	0.085 	7.206 	
31E   	6   	30   	  650 	below 	red 	green 	Good 	0.442 	0.097 	8.088 	
31E   	6   	31   	  350 	below 	green 	red 	Good 	0.679 	0.069 	8.529 	
31E   	6   	32   	  950 	above 	green 	red 	Good 	0.431 	0.070 	7.500 	
31E   	7   	1   	  650 	below 	red 	red 	Good 	0.393 	0.067 	6.765 	
31E   	7   	2   	  350 	below 	red 	green 	Good 	0.593 	0.154 	10.000 	
31E   	7   	3   	  350 	above 	red 	red 	Good 	0.452 	0.081 	8.088 	
31E   	7   	4   	  350 	below 	green 	green 	Good 	0.543 	0.135 	8.824 	
31E   	7   	5   	  950 	above 	red 	red 	Good 	0.483 	0.069 	5.147 	
31E   	7   	6   	  650 	above 	red 	red 	Good 	0.326 	0.077 	8.971 	
31E   	7   	9   	  350 	above 	green 	red 	Good 	0.483 	0.079 	8.971 	
31E   	7   	10   	  50 	above 	red 	red 	Good 	0.510 	0.081 	8.676 	
31E   	7   	11   	  950 	above 	green 	red 	Good 	0.390 	0.071 	8.824 	
31E   	7   	12   	  50 	above 	green 	red 	Good 	0.706 	0.066 	8.235 	
31E   	7   	13   	  950 	below 	red 	red 	Good 	0.369 	0.084 	8.382 	
31E   	7   	16   	  350 	below 	green 	red 	Good 	0.594 	0.067 	7.500 	
31E   	7   	18   	  650 	below 	green 	green 	Good 	0.577 	0.102 	7.794 	
31E   	7   	19   	  350 	above 	red 	green 	Good 	0.566 	0.100 	7.794 	
31E   	7   	20   	  350 	below 	red 	red 	Good 	0.573 	0.054 	3.824 	
31E   	7   	21   	  650 	below 	green 	red 	Good 	0.468 	0.072 	10.735 	
31E   	7   	23   	  50 	below 	red 	green 	Good 	0.638 	0.092 	7.353 	
31E   	7   	24   	  350 	above 	green 	green 	Good 	0.471 	0.116 	9.118 	
31E   	7   	25   	  50 	above 	green 	green 	Good 	0.422 	0.190 	9.559 	
31E   	7   	26   	  950 	above 	green 	green 	Good 	0.381 	0.136 	10.000 	
31E   	7   	27   	  950 	below 	red 	green 	Good 	0.442 	0.106 	9.412 	
31E   	7   	28   	  50 	below 	green 	green 	Good 	0.828 	0.114 	8.529 	
31E   	7   	29   	  50 	below 	red 	red 	Good 	0.616 	0.069 	7.794 	
31E   	7   	30   	  650 	above 	green 	red 	Good 	0.380 	0.061 	5.735 	
31E   	7   	31   	  950 	above 	red 	green 	Good 	0.804 	0.118 	8.235 	
31E   	7   	32   	  650 	above 	red 	green 	Good 	0.383 	0.106 	9.265 	
31E   	8   	1   	  950 	below 	red 	green 	Good 	0.346 	0.119 	9.559 	
31E   	8   	2   	  50 	below 	red 	red 	Good 	0.589 	0.068 	10.294 	
31E   	8   	3   	  950 	below 	green 	red 	Good 	0.416 	0.065 	10.294 	
31E   	8   	4   	  950 	above 	green 	red 	Good 	0.424 	0.075 	9.853 	
31E   	8   	5   	  350 	above 	green 	green 	Good 	0.499 	0.117 	10.882 	
31E   	8   	8   	  950 	below 	red 	red 	Good 	0.443 	0.073 	7.500 	
31E   	8   	9   	  50 	below 	red 	green 	Good 	0.494 	0.122 	10.000 	
31E   	8   	10   	  50 	below 	green 	green 	Good 	0.443 	0.096 	11.176 	
31E   	8   	11   	  650 	above 	red 	green 	Good 	0.452 	0.118 	11.471 	
31E   	8   	12   	  350 	above 	green 	red 	Good 	0.604 	0.072 	9.412 	
31E   	8   	13   	  50 	above 	green 	green 	Good 	0.498 	0.110 	10.294 	
31E   	8   	14   	  50 	below 	green 	red 	Good 	1.094 	0.097 	9.853 	
31E   	8   	15   	  650 	below 	green 	red 	Good 	0.934 	0.067 	8.235 	
31E   	8   	17   	  350 	below 	green 	green 	Good 	0.416 	0.113 	11.471 	
31E   	8   	18   	  650 	above 	red 	red 	Good 	0.377 	0.069 	11.912 	
31E   	8   	19   	  350 	above 	red 	green 	Good 	0.441 	0.162 	10.882 	
31E   	8   	20   	  650 	above 	green 	red 	Good 	0.378 	0.059 	4.118 	
31E   	8   	21   	  950 	above 	green 	green 	Good 	0.337 	0.110 	10.000 	
31E   	8   	22   	  950 	above 	red 	red 	Good 	0.433 	0.062 	7.941 	
31E   	8   	23   	  650 	below 	red 	green 	Good 	0.457 	0.118 	10.735 	
31E   	8   	24   	  350 	below 	red 	red 	Good 	0.591 	0.071 	8.235 	
31E   	8   	25   	  950 	below 	green 	green 	Good 	0.473 	0.110 	9.853 	
31E   	8   	26   	  50 	above 	green 	red 	Good 	0.627 	0.070 	6.176 	
31E   	8   	27   	  50 	above 	red 	green 	Good 	0.557 	0.113 	10.441 	
31E   	8   	28   	  50 	above 	red 	red 	Good 	0.470 	0.080 	8.971 	
31E   	8   	29   	  350 	below 	red 	green 	Good 	0.554 	0.110 	9.853 	
31E   	9   	3   	  50 	below 	green 	green 	Good 	0.610 	0.120 	9.265 	
31E   	9   	4   	  350 	above 	red 	green 	Good 	0.468 	0.171 	11.029 	
31E   	9   	5   	  50 	above 	green 	red 	Good 	0.433 	0.070 	7.941 	
31E   	9   	6   	  350 	above 	red 	red 	Good 	0.406 	0.078 	7.647 	
31E   	9   	8   	  50 	above 	red 	red 	Good 	0.573 	0.081 	7.500 	
31E   	9   	9   	  350 	below 	green 	green 	Good 	0.449 	0.127 	10.441 	
31E   	9   	10   	  50 	above 	green 	green 	Good 	0.639 	0.117 	10.588 	
31E   	9   	11   	  950 	below 	green 	red 	Good 	0.357 	0.067 	7.059 	
31E   	9   	12   	  650 	below 	green 	red 	Good 	0.420 	0.069 	7.941 	
31E   	9   	14   	  50 	below 	red 	red 	Good 	0.464 	0.077 	7.353 	
31E   	9   	15   	  950 	above 	red 	green 	Good 	0.457 	0.108 	8.235 	
31E   	9   	16   	  350 	below 	red 	red 	Good 	0.463 	0.063 	10.735 	
31E   	9   	17   	  50 	below 	red 	green 	Good 	0.628 	0.092 	7.353 	
31E   	9   	18   	  650 	above 	red 	green 	Good 	0.458 	0.124 	9.706 	
31E   	9   	20   	  650 	above 	green 	green 	Good 	0.520 	0.122 	7.647 	
31E   	9   	22   	  950 	below 	red 	red 	Good 	0.307 	0.068 	10.147 	
31E   	9   	23   	  950 	above 	green 	red 	Good 	0.288 	0.074 	7.941 	
31E   	9   	24   	  950 	below 	red 	green 	Good 	0.283 	0.106 	9.412 	
31E   	9   	25   	  650 	below 	red 	red 	Good 	0.366 	0.067 	10.000 	
31E   	9   	26   	  650 	below 	green 	green 	Good 	0.307 	0.112 	10.294 	
31E   	9   	27   	  350 	above 	green 	red 	Good 	0.449 	0.067 	8.676 	
31E   	9   	29   	  350 	below 	red 	green 	Good 	0.650 	0.109 	10.294 	
31E   	9   	30   	  350 	below 	green 	red 	Good 	0.856 	0.066 	6.618 	
31E   	9   	31   	  950 	below 	green 	green 	Good 	0.361 	0.117 	9.559 	
31E   	9   	32   	  950 	above 	green 	green 	Good 	0.559 	0.119 	10.882 	
31E   	10   	1   	  950 	below 	green 	red 	Good 	0.466 	0.076 	20.441 	
31E   	10   	2   	  50 	below 	red 	red 	Good 	0.497 	0.063 	8.382 	
31E   	10   	3   	  350 	below 	green 	green 	Good 	0.446 	0.127 	12.059 	
31E   	10   	4   	  950 	above 	red 	green 	Good 	0.358 	0.122 	11.324 	
31E   	10   	5   	  950 	above 	green 	green 	Good 	0.341 	0.113 	11.471 	
31E   	10   	6   	  350 	below 	red 	red 	Good 	0.695 	0.081 	12.941 	
31E   	10   	7   	  950 	below 	green 	green 	Good 	0.340 	0.110 	12.059 	
31E   	10   	9   	  950 	above 	green 	red 	Good 	0.498 	0.072 	10.735 	
31E   	10   	10   	  650 	below 	green 	red 	Good 	0.582 	0.077 	11.618 	
31E   	10   	12   	  50 	below 	green 	green 	Good 	0.490 	0.118 	12.353 	
31E   	10   	13   	  50 	above 	green 	green 	Good 	0.536 	0.097 	11.176 	
31E   	10   	14   	  650 	above 	red 	green 	Good 	0.332 	0.097 	10.735 	
31E   	10   	17   	  650 	below 	green 	green 	Good 	0.449 	0.111 	11.324 	
31E   	10   	18   	  650 	above 	green 	red 	Good 	0.460 	0.066 	13.235 	
31E   	10   	20   	  350 	below 	red 	green 	Good 	0.405 	0.105 	13.088 	
31E   	10   	21   	  50 	above 	red 	green 	Good 	0.633 	0.104 	11.912 	
31E   	10   	23   	  50 	below 	green 	red 	Good 	0.611 	0.090 	14.265 	
31E   	10   	24   	  350 	above 	red 	green 	Good 	0.506 	0.122 	11.176 	
31E   	10   	25   	  650 	above 	green 	green 	Good 	0.363 	0.105 	11.324 	
31E   	10   	26   	  650 	above 	red 	red 	Good 	0.403 	0.107 	8.382 	
31E   	10   	27   	  350 	above 	green 	green 	Good 	0.481 	0.105 	11.912 	
31E   	10   	28   	  950 	below 	red 	red 	Good 	0.361 	0.075 	13.676 	
31E   	10   	29   	  350 	above 	red 	red 	Good 	0.374 	0.081 	9.412 	
31E   	10   	30   	  50 	above 	red 	red 	Good 	0.460 	0.078 	10.882 	
31E   	10   	31   	  50 	below 	red 	green 	Good 	0.620 	0.138 	10.147 	
31E   	10   	32   	  350 	below 	green 	red 	Good 	0.519 	0.077 	10.147 	
31E   	11   	1   	  650 	below 	red 	green 	Good 	0.529 	0.106 	10.147 	
31E   	11   	3   	  350 	below 	green 	red 	Good 	0.493 	0.084 	11.471 	
31E   	11   	4   	  950 	below 	red 	green 	Good 	0.541 	0.111 	11.029 	
31E   	11   	5   	  50 	above 	red 	red 	Good 	0.624 	0.080 	12.353 	
31E   	11   	6   	  650 	above 	red 	red 	Good 	0.396 	0.075 	13.235 	
31E   	11   	7   	  50 	above 	green 	red 	Good 	0.571 	0.057 	4.265 	
31E   	11   	8   	  50 	below 	red 	red 	Good 	0.456 	0.077 	11.912 	
31E   	11   	11   	  950 	above 	green 	green 	Good 	0.344 	0.109 	9.559 	
31E   	11   	12   	  350 	below 	red 	red 	Good 	0.388 	0.074 	12.941 	
31E   	11   	13   	  350 	above 	green 	green 	Good 	0.725 	0.107 	10.294 	
31E   	11   	14   	  650 	below 	red 	red 	Good 	0.519 	0.052 	10.441 	
31E   	11   	15   	  950 	below 	green 	red 	Good 	0.466 	0.080 	11.765 	
31E   	11   	17   	  50 	below 	red 	green 	Good 	0.573 	0.114 	9.853 	
31E   	11   	18   	  650 	above 	green 	green 	Good 	0.330 	0.109 	11.324 	
31E   	11   	19   	  50 	above 	red 	green 	Good 	0.681 	0.113 	9.412 	
31E   	11   	20   	  350 	above 	green 	red 	Good 	0.453 	0.069 	9.559 	
31E   	11   	22   	  650 	below 	green 	red 	Good 	0.760 	0.066 	11.471 	
31E   	11   	23   	  650 	above 	green 	red 	Good 	0.445 	0.064 	6.176 	
31E   	11   	25   	  50 	below 	green 	green 	Good 	0.792 	0.099 	7.941 	
31E   	11   	26   	  950 	above 	green 	red 	Good 	0.520 	0.089 	12.353 	
31E   	11   	27   	  350 	below 	red 	green 	Good 	0.466 	0.093 	7.500 	
31E   	11   	28   	  350 	above 	red 	red 	Good 	0.895 	0.093 	12.500 	
31E   	11   	29   	  350 	below 	green 	green 	Good 	0.505 	0.116 	11.471 	
31E   	11   	30   	  650 	above 	red 	green 	Good 	0.468 	0.099 	9.118 	
31E   	11   	31   	  50 	above 	green 	green 	Good 	0.447 	0.112 	11.176 	
31E   	11   	32   	  950 	below 	red 	red 	Good 	0.459 	0.079 	10.147 	
