S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
9E   	2   	1   	  350 	below 	green 	red 	Good 	0.478 	0.073 	10.735 	
9E   	4   	18   	  950 	above 	red 	red 	Good 	0.306 	0.075 	10.294 	
9E   	4   	19   	  350 	below 	red 	red 	Good 	0.349 	0.067 	8.382 	
9E   	4   	20   	  650 	below 	red 	red 	Good 	0.323 	0.072 	8.676 	
9E   	4   	21   	  950 	below 	red 	red 	Good 	0.285 	0.067 	8.971 	
9E   	4   	22   	  50 	above 	red 	red 	Good 	0.480 	0.070 	7.794 	
9E   	4   	25   	  350 	above 	red 	red 	Good 	0.387 	0.069 	9.118 	
9E   	4   	26   	  50 	below 	green 	green 	Good 	0.284 	0.075 	3.676 	
9E   	4   	27   	  950 	below 	green 	red 	Good 	0.410 	0.065 	10.588 	
9E   	4   	28   	  50 	above 	green 	green 	Good 	0.400 	0.102 	11.176 	
9E   	4   	29   	  950 	below 	red 	green 	Good 	0.292 	0.101 	10.294 	
9E   	4   	30   	  950 	above 	green 	red 	Good 	0.347 	0.086 	10.294 	
9E   	4   	31   	  650 	above 	red 	red 	Good 	0.317 	0.077 	11.618 	
9E   	4   	32   	  50 	below 	red 	green 	Good 	0.545 	0.109 	12.059 	
9E   	5   	1   	  350 	below 	green 	red 	Good 	0.560 	0.065 	11.029 	
9E   	5   	2   	  650 	above 	red 	red 	Good 	0.370 	0.077 	9.706 	
9E   	5   	3   	  50 	below 	green 	red 	Good 	0.590 	0.077 	11.765 	
9E   	5   	4   	  650 	below 	red 	green 	Good 	0.318 	0.101 	10.882 	
9E   	5   	5   	  350 	above 	red 	green 	Good 	0.351 	0.085 	11.324 	
9E   	5   	6   	  950 	below 	green 	red 	Good 	0.358 	0.077 	11.029 	
9E   	5   	8   	  350 	below 	red 	red 	Good 	0.391 	0.081 	10.441 	
9E   	5   	9   	  950 	above 	red 	red 	Good 	0.331 	0.082 	9.706 	
9E   	5   	10   	  50 	below 	green 	green 	Good 	0.436 	0.101 	12.647 	
9E   	5   	11   	  350 	below 	red 	green 	Good 	0.347 	0.094 	11.176 	
9E   	5   	12   	  950 	below 	red 	green 	Good 	0.279 	0.101 	11.176 	
9E   	5   	13   	  650 	below 	red 	red 	Good 	0.384 	0.073 	8.824 	
9E   	5   	14   	  50 	below 	red 	red 	Good 	0.395 	0.083 	10.882 	
9E   	5   	15   	  950 	above 	green 	green 	Good 	0.265 	0.099 	11.471 	
9E   	5   	16   	  650 	above 	green 	red 	Good 	0.321 	0.079 	11.324 	
9E   	5   	18   	  50 	below 	red 	green 	Good 	0.451 	0.095 	12.206 	
9E   	5   	19   	  650 	above 	green 	green 	Good 	0.318 	0.091 	11.471 	
9E   	5   	20   	  650 	below 	green 	red 	Good 	0.352 	0.081 	12.941 	
9E   	5   	21   	  350 	above 	green 	red 	Good 	0.382 	0.089 	14.559 	
9E   	5   	22   	  650 	above 	red 	green 	Good 	0.288 	0.096 	10.882 	
9E   	5   	23   	  350 	above 	green 	green 	Good 	0.357 	0.093 	10.000 	
9E   	5   	24   	  50 	above 	red 	red 	Good 	0.497 	0.075 	8.235 	
9E   	5   	25   	  50 	above 	red 	green 	Good 	0.396 	0.095 	11.176 	
9E   	5   	26   	  350 	below 	green 	green 	Good 	0.300 	0.089 	9.412 	
9E   	5   	27   	  50 	above 	green 	green 	Good 	0.425 	0.112 	10.735 	
9E   	5   	28   	  950 	above 	red 	green 	Good 	0.394 	0.101 	10.588 	
9E   	5   	29   	  950 	below 	red 	red 	Good 	0.273 	0.079 	12.647 	
9E   	5   	30   	  350 	above 	red 	red 	Good 	0.638 	0.088 	14.706 	
9E   	5   	31   	  950 	above 	green 	red 	Good 	0.377 	0.079 	13.676 	
9E   	5   	32   	  950 	below 	green 	green 	Good 	0.287 	0.089 	11.618 	
9E   	6   	1   	  650 	above 	green 	green 	Good 	0.311 	0.124 	11.029 	
9E   	6   	2   	  50 	above 	red 	red 	Good 	0.387 	0.076 	8.971 	
9E   	6   	3   	  50 	above 	red 	green 	Good 	0.455 	0.124 	9.559 	
9E   	6   	4   	  50 	below 	green 	green 	Good 	0.373 	0.117 	8.824 	
9E   	6   	5   	  650 	below 	red 	red 	Good 	0.284 	0.072 	8.382 	
9E   	6   	6   	  50 	above 	green 	green 	Good 	0.381 	0.107 	7.794 	
9E   	6   	7   	  350 	below 	red 	green 	Good 	0.393 	0.118 	10.882 	
9E   	6   	8   	  650 	below 	green 	red 	Good 	0.318 	0.075 	11.176 	
9E   	6   	9   	  950 	above 	red 	green 	Good 	0.360 	0.104 	9.412 	
9E   	6   	10   	  650 	below 	green 	green 	Good 	0.294 	0.123 	10.147 	
9E   	6   	11   	  50 	below 	red 	red 	Good 	0.478 	0.073 	12.941 	
9E   	6   	12   	  350 	below 	green 	green 	Good 	0.303 	0.099 	9.118 	
9E   	6   	14   	  350 	above 	green 	green 	Good 	0.327 	0.127 	10.000 	
9E   	6   	16   	  950 	above 	green 	red 	Good 	0.336 	0.065 	7.794 	
9E   	6   	17   	  950 	above 	green 	green 	Good 	0.439 	0.116 	9.265 	
9E   	6   	18   	  950 	above 	red 	red 	Good 	0.311 	0.080 	10.000 	
9E   	6   	19   	  650 	above 	red 	red 	Good 	0.302 	0.076 	9.706 	
9E   	6   	20   	  650 	above 	green 	red 	Good 	0.398 	0.070 	9.853 	
9E   	6   	21   	  50 	below 	red 	green 	Good 	0.512 	0.114 	9.559 	
9E   	6   	22   	  350 	below 	red 	red 	Good 	0.366 	0.072 	10.735 	
9E   	6   	23   	  950 	below 	red 	green 	Good 	0.393 	0.126 	9.559 	
9E   	6   	24   	  950 	below 	green 	green 	Good 	0.291 	0.101 	9.559 	
9E   	6   	25   	  350 	above 	red 	green 	Good 	0.489 	0.114 	10.294 	
9E   	6   	26   	  350 	above 	red 	red 	Good 	0.376 	0.075 	8.971 	
9E   	6   	27   	  950 	below 	green 	red 	Good 	0.368 	0.065 	9.412 	
9E   	6   	28   	  350 	above 	green 	red 	Good 	0.355 	0.077 	10.294 	
9E   	6   	29   	  950 	below 	red 	red 	Good 	0.317 	0.074 	7.059 	
9E   	6   	30   	  650 	below 	red 	green 	Good 	0.313 	0.113 	10.000 	
9E   	6   	31   	  50 	above 	green 	red 	Good 	0.585 	0.081 	8.676 	
9E   	6   	32   	  650 	above 	red 	green 	Good 	0.368 	0.113 	9.412 	
9E   	7   	1   	  50 	above 	red 	green 	Good 	0.502 	0.135 	12.059 	
9E   	7   	2   	  50 	above 	green 	green 	Good 	0.409 	0.115 	12.059 	
9E   	7   	4   	  50 	below 	green 	green 	Good 	0.433 	0.086 	8.824 	
9E   	7   	5   	  950 	above 	green 	green 	Good 	0.347 	0.136 	13.971 	
9E   	7   	7   	  350 	above 	red 	red 	Good 	0.396 	0.070 	11.471 	
9E   	7   	8   	  950 	below 	green 	green 	Good 	0.365 	0.132 	10.882 	
9E   	7   	9   	  350 	below 	green 	green 	Good 	0.315 	0.105 	9.265 	
9E   	7   	10   	  350 	below 	red 	red 	Good 	0.343 	0.077 	9.706 	
9E   	7   	11   	  350 	above 	green 	green 	Good 	0.465 	0.119 	9.706 	
9E   	7   	12   	  350 	below 	green 	red 	Good 	0.360 	0.076 	9.118 	
9E   	7   	13   	  650 	above 	red 	red 	Good 	0.311 	0.079 	8.235 	
9E   	7   	14   	  650 	below 	green 	red 	Good 	0.305 	0.072 	8.382 	
9E   	7   	15   	  50 	below 	red 	red 	Good 	0.401 	0.065 	10.147 	
9E   	7   	16   	  50 	above 	red 	red 	Good 	0.354 	0.087 	9.853 	
9E   	7   	17   	  650 	above 	green 	green 	Good 	0.311 	0.134 	13.529 	
9E   	7   	18   	  950 	below 	red 	green 	Good 	0.284 	0.157 	12.353 	
9E   	7   	19   	  950 	below 	green 	red 	Good 	0.343 	0.068 	8.382 	
9E   	7   	20   	  350 	above 	green 	red 	Good 	0.426 	0.073 	9.412 	
9E   	7   	21   	  50 	below 	red 	green 	Good 	0.414 	0.120 	10.441 	
9E   	7   	22   	  950 	above 	green 	red 	Good 	0.313 	0.073 	8.529 	
9E   	7   	23   	  350 	below 	red 	green 	Good 	0.358 	0.112 	10.147 	
9E   	7   	24   	  650 	below 	green 	green 	Good 	0.364 	0.114 	8.676 	
9E   	7   	25   	  950 	below 	red 	red 	Good 	0.377 	0.073 	8.235 	
9E   	7   	26   	  650 	below 	red 	red 	Good 	0.351 	0.081 	10.147 	
9E   	7   	27   	  950 	above 	red 	green 	Good 	0.305 	0.130 	11.029 	
9E   	7   	29   	  350 	above 	red 	green 	Good 	0.402 	0.173 	12.353 	
9E   	7   	30   	  950 	above 	red 	red 	Good 	0.343 	0.080 	8.676 	
9E   	7   	31   	  650 	above 	red 	green 	Good 	0.319 	0.120 	10.000 	
9E   	7   	32   	  650 	above 	green 	red 	Good 	0.354 	0.083 	11.029 	
9E   	8   	1   	  650 	below 	green 	green 	Good 	0.370 	0.144 	12.941 	
9E   	8   	3   	  350 	above 	green 	red 	Good 	0.409 	0.072 	7.059 	
9E   	8   	5   	  50 	below 	red 	green 	Good 	0.418 	0.135 	15.441 	
9E   	8   	6   	  50 	below 	green 	green 	Good 	0.362 	0.133 	12.500 	
9E   	8   	7   	  350 	below 	green 	red 	Good 	0.422 	0.087 	9.853 	
9E   	8   	8   	  950 	below 	red 	red 	Good 	0.354 	0.084 	8.971 	
9E   	8   	9   	  650 	above 	red 	red 	Good 	0.340 	0.082 	9.706 	
9E   	8   	10   	  950 	above 	green 	red 	Good 	0.291 	0.079 	9.412 	
9E   	8   	11   	  350 	below 	green 	green 	Good 	0.334 	0.121 	11.324 	
9E   	8   	12   	  350 	below 	red 	green 	Good 	0.336 	0.112 	11.029 	
9E   	8   	13   	  650 	above 	red 	green 	Good 	0.297 	0.115 	10.441 	
9E   	8   	14   	  350 	above 	green 	green 	Good 	0.344 	0.108 	11.471 	
9E   	8   	15   	  950 	below 	green 	red 	Good 	0.404 	0.097 	13.088 	
9E   	8   	17   	  350 	above 	red 	red 	Good 	0.331 	0.093 	12.500 	
9E   	8   	18   	  50 	above 	red 	green 	Good 	0.392 	0.097 	9.265 	
9E   	8   	19   	  950 	above 	red 	red 	Good 	0.371 	0.076 	12.500 	
9E   	8   	20   	  650 	below 	green 	red 	Good 	0.369 	0.080 	11.471 	
9E   	8   	21   	  950 	below 	green 	green 	Good 	0.294 	0.106 	6.471 	
9E   	8   	22   	  650 	above 	green 	green 	Good 	0.293 	0.106 	9.559 	
9E   	8   	23   	  350 	below 	red 	red 	Good 	0.353 	0.079 	12.206 	
9E   	8   	24   	  50 	above 	green 	green 	Good 	0.456 	0.129 	13.529 	
9E   	8   	25   	  950 	above 	red 	green 	Good 	0.351 	0.117 	9.118 	
9E   	8   	26   	  950 	above 	green 	green 	Good 	0.294 	0.115 	8.971 	
9E   	8   	27   	  350 	above 	red 	green 	Good 	0.339 	0.108 	7.941 	
9E   	8   	28   	  50 	above 	green 	red 	Good 	0.467 	0.074 	13.529 	
9E   	8   	29   	  650 	above 	green 	red 	Good 	0.349 	0.075 	10.588 	
9E   	8   	30   	  950 	below 	red 	green 	Good 	0.349 	0.118 	7.647 	
9E   	9   	1   	  950 	above 	green 	green 	Good 	0.320 	0.115 	11.176 	
9E   	9   	2   	  350 	above 	green 	green 	Good 	0.340 	0.144 	12.647 	
9E   	9   	3   	  650 	above 	green 	green 	Good 	0.380 	0.134 	13.235 	
9E   	9   	4   	  650 	below 	green 	green 	Good 	0.356 	0.121 	8.676 	
9E   	9   	5   	  50 	below 	red 	green 	Good 	0.657 	0.128 	8.971 	
9E   	9   	6   	  950 	below 	red 	green 	Good 	0.383 	0.113 	7.059 	
9E   	9   	7   	  650 	above 	red 	red 	Good 	0.313 	0.069 	6.765 	
9E   	9   	8   	  650 	above 	green 	red 	Good 	0.329 	0.079 	9.118 	
9E   	9   	9   	  50 	below 	green 	red 	Good 	0.477 	0.077 	7.647 	
9E   	9   	10   	  350 	below 	green 	green 	Good 	0.324 	0.128 	10.147 	
9E   	9   	11   	  950 	below 	green 	red 	Good 	0.344 	0.067 	8.382 	
9E   	9   	12   	  350 	above 	red 	green 	Good 	0.386 	0.124 	13.088 	
9E   	9   	13   	  650 	below 	red 	green 	Good 	0.367 	0.139 	12.353 	
9E   	9   	14   	  350 	above 	green 	red 	Good 	0.401 	0.059 	8.824 	
9E   	9   	15   	  650 	below 	red 	red 	Good 	0.363 	0.076 	11.324 	
9E   	9   	16   	  650 	below 	green 	red 	Good 	0.288 	0.062 	9.265 	
9E   	9   	17   	  350 	above 	red 	red 	Good 	0.352 	0.076 	7.647 	
9E   	9   	18   	  350 	below 	red 	red 	Good 	0.309 	0.072 	8.088 	
9E   	9   	19   	  950 	above 	red 	red 	Good 	0.267 	0.079 	10.000 	
9E   	9   	20   	  950 	above 	green 	red 	Good 	0.388 	0.076 	8.824 	
9E   	9   	21   	  50 	below 	red 	red 	Good 	0.406 	0.067 	10.441 	
9E   	9   	22   	  50 	below 	green 	green 	Good 	0.396 	0.144 	16.029 	
9E   	9   	23   	  350 	below 	green 	red 	Good 	0.379 	0.083 	13.529 	
9E   	9   	24   	  650 	above 	red 	green 	Good 	0.382 	0.140 	13.235 	
9E   	9   	25   	  950 	above 	red 	green 	Good 	0.379 	0.143 	11.324 	
9E   	9   	26   	  50 	above 	green 	green 	Good 	0.469 	0.145 	10.882 	
9E   	9   	27   	  950 	below 	red 	red 	Good 	0.367 	0.069 	9.118 	
9E   	9   	28   	  50 	above 	green 	red 	Good 	0.622 	0.078 	8.529 	
9E   	9   	29   	  50 	above 	red 	red 	Good 	0.414 	0.081 	9.853 	
9E   	9   	30   	  950 	below 	green 	green 	Good 	0.301 	0.107 	8.088 	
9E   	9   	31   	  350 	below 	red 	green 	Good 	0.436 	0.127 	11.912 	
9E   	9   	32   	  50 	above 	red 	green 	Good 	0.361 	0.119 	8.088 	
9E   	10   	1   	  650 	below 	green 	red 	Good 	0.330 	0.070 	13.676 	
9E   	10   	2   	  350 	below 	green 	green 	Good 	0.324 	0.134 	14.559 	
9E   	10   	3   	  50 	above 	green 	green 	Good 	0.402 	0.122 	10.882 	
9E   	10   	4   	  650 	below 	red 	green 	Good 	0.352 	0.112 	11.029 	
9E   	10   	5   	  350 	above 	green 	green 	Good 	0.325 	0.118 	10.735 	
9E   	10   	6   	  50 	below 	red 	red 	Good 	0.423 	0.068 	9.265 	
9E   	10   	7   	  650 	above 	green 	red 	Good 	0.292 	0.064 	9.706 	
9E   	10   	8   	  950 	above 	green 	green 	Good 	0.304 	0.107 	10.147 	
9E   	10   	9   	  650 	below 	green 	green 	Good 	0.298 	0.129 	11.765 	
9E   	10   	10   	  950 	below 	green 	green 	Good 	0.283 	0.124 	11.324 	
9E   	10   	11   	  950 	below 	green 	red 	Good 	0.394 	0.075 	10.735 	
9E   	10   	12   	  50 	above 	red 	green 	Good 	0.495 	0.126 	11.471 	
9E   	10   	13   	  350 	above 	green 	red 	Good 	0.343 	0.069 	9.853 	
9E   	10   	14   	  650 	above 	red 	red 	Good 	0.325 	0.077 	10.588 	
9E   	10   	15   	  50 	below 	green 	green 	Good 	0.377 	0.103 	9.559 	
9E   	10   	16   	  650 	above 	green 	green 	Good 	0.295 	0.108 	8.529 	
9E   	10   	17   	  50 	above 	red 	red 	Good 	0.397 	0.078 	13.235 	
9E   	10   	18   	  650 	above 	red 	green 	Good 	0.365 	0.116 	10.294 	
9E   	10   	19   	  950 	above 	red 	red 	Good 	0.371 	0.074 	14.559 	
9E   	10   	20   	  950 	below 	red 	green 	Good 	0.319 	0.110 	12.059 	
9E   	10   	21   	  950 	above 	red 	green 	Good 	0.284 	0.120 	10.000 	
9E   	10   	22   	  650 	below 	red 	red 	Good 	0.559 	0.076 	14.853 	
9E   	10   	23   	  350 	above 	red 	green 	Good 	0.353 	0.122 	9.706 	
9E   	10   	24   	  350 	below 	red 	green 	Good 	0.335 	0.112 	9.118 	
9E   	10   	25   	  950 	above 	green 	red 	Good 	0.345 	0.085 	13.088 	
9E   	10   	26   	  50 	above 	green 	red 	Good 	0.509 	0.070 	14.265 	
9E   	10   	27   	  950 	below 	red 	red 	Good 	0.370 	0.080 	11.029 	
9E   	10   	28   	  350 	below 	green 	red 	Good 	0.395 	0.085 	10.441 	
9E   	10   	29   	  350 	above 	red 	red 	Good 	0.390 	0.070 	10.000 	
9E   	10   	30   	  50 	below 	red 	green 	Good 	0.404 	0.118 	11.471 	
9E   	10   	31   	  350 	below 	red 	red 	Good 	0.363 	0.080 	10.735 	
9E   	11   	1   	  650 	below 	green 	green 	Good 	0.400 	0.117 	10.882 	
9E   	11   	2   	  350 	below 	red 	green 	Good 	0.373 	0.123 	13.676 	
9E   	11   	3   	  950 	below 	green 	red 	Good 	0.276 	0.076 	12.500 	
9E   	11   	4   	  50 	above 	green 	red 	Good 	0.478 	0.070 	12.353 	
9E   	11   	5   	  650 	above 	red 	green 	Good 	0.295 	0.122 	10.441 	
9E   	11   	6   	  350 	above 	red 	red 	Good 	0.468 	0.069 	6.765 	
9E   	11   	7   	  950 	above 	green 	green 	Good 	0.396 	0.135 	11.471 	
9E   	11   	8   	  350 	above 	green 	red 	Good 	0.337 	0.067 	10.735 	
9E   	11   	9   	  650 	below 	red 	green 	Good 	0.344 	0.120 	10.441 	
9E   	11   	11   	  350 	above 	green 	green 	Good 	0.365 	0.095 	10.294 	
9E   	11   	12   	  650 	above 	red 	red 	Good 	0.337 	0.070 	9.559 	
9E   	11   	13   	  350 	below 	green 	red 	Good 	0.575 	0.080 	9.706 	
9E   	11   	14   	  650 	above 	green 	green 	Good 	0.334 	0.145 	11.176 	
9E   	11   	15   	  650 	below 	green 	red 	Good 	0.320 	0.085 	9.559 	
9E   	11   	16   	  50 	above 	green 	green 	Good 	0.388 	0.114 	10.588 	
9E   	11   	17   	  950 	below 	red 	green 	Good 	0.291 	0.097 	7.794 	
9E   	11   	18   	  950 	above 	red 	green 	Good 	0.308 	0.105 	9.412 	
9E   	11   	19   	  950 	above 	green 	red 	Good 	0.311 	0.086 	10.147 	
9E   	11   	20   	  950 	above 	red 	red 	Good 	0.353 	0.091 	10.294 	
9E   	11   	21   	  650 	above 	green 	red 	Good 	0.326 	0.084 	12.500 	
9E   	11   	22   	  50 	below 	red 	green 	Good 	0.490 	0.108 	10.441 	
9E   	11   	24   	  350 	below 	green 	green 	Good 	0.394 	0.099 	8.971 	
9E   	11   	25   	  350 	below 	red 	red 	Good 	0.324 	0.094 	12.500 	
9E   	11   	26   	  50 	above 	red 	red 	Good 	0.436 	0.070 	7.941 	
9E   	11   	27   	  50 	below 	red 	red 	Good 	0.335 	0.084 	11.029 	
9E   	11   	28   	  350 	above 	red 	green 	Good 	0.335 	0.129 	10.735 	
9E   	11   	29   	  650 	below 	red 	red 	Good 	0.313 	0.075 	11.324 	
9E   	11   	30   	  950 	below 	red 	red 	Good 	0.311 	0.068 	7.941 	
9E   	11   	31   	  950 	below 	green 	green 	Good 	0.294 	0.112 	8.676 	
9E   	11   	32   	  50 	below 	green 	green 	Good 	0.397 	0.120 	8.824 	
