S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
13E   	2   	1   	  350 	below 	green 	red 	Good 	0.519 	0.060 	8.382 	
13E   	3   	7   	  650 	below 	green 	green 	Good 	0.298 	0.096 	14.118 	
13E   	3   	8   	  50 	below 	green 	green 	Good 	0.371 	0.112 	14.118 	
13E   	3   	9   	  950 	below 	red 	red 	Good 	0.423 	0.058 	9.412 	
13E   	3   	10   	  650 	above 	green 	red 	Good 	0.410 	0.061 	9.265 	
13E   	3   	12   	  650 	below 	green 	red 	Good 	0.367 	0.063 	9.853 	
13E   	3   	13   	  350 	below 	green 	green 	Good 	0.671 	0.098 	13.088 	
13E   	3   	15   	  950 	above 	red 	red 	Good 	0.307 	0.059 	9.559 	
13E   	3   	16   	  650 	above 	green 	green 	Good 	0.308 	0.109 	12.941 	
13E   	3   	17   	  950 	above 	green 	green 	Good 	0.431 	0.095 	11.765 	
13E   	3   	18   	  950 	below 	green 	green 	Good 	0.365 	0.097 	12.059 	
13E   	3   	20   	  950 	below 	red 	green 	Good 	0.625 	0.104 	13.382 	
13E   	3   	21   	  50 	above 	green 	red 	Good 	0.491 	0.059 	9.706 	
13E   	3   	22   	  950 	below 	green 	red 	Good 	0.799 	0.074 	12.206 	
13E   	3   	23   	  50 	above 	green 	green 	Good 	0.457 	0.095 	10.588 	
13E   	3   	24   	  50 	below 	red 	red 	Good 	0.492 	0.057 	10.588 	
13E   	3   	25   	  950 	above 	red 	green 	Good 	0.406 	0.100 	11.765 	
13E   	3   	26   	  650 	above 	red 	red 	Good 	0.629 	0.061 	10.294 	
13E   	3   	27   	  50 	above 	red 	red 	Good 	0.345 	0.069 	11.176 	
13E   	3   	29   	  650 	below 	red 	green 	Good 	0.427 	0.119 	13.676 	
13E   	3   	30   	  50 	below 	red 	green 	Good 	0.367 	0.097 	13.088 	
13E   	3   	31   	  50 	below 	green 	red 	Good 	0.380 	0.061 	10.441 	
13E   	3   	32   	  350 	below 	green 	red 	Good 	0.636 	0.062 	10.000 	
13E   	4   	1   	  350 	above 	red 	green 	Good 	0.669 	0.095 	9.118 	
13E   	4   	2   	  350 	below 	green 	green 	Good 	0.328 	0.100 	14.118 	
13E   	4   	3   	  50 	above 	red 	green 	Good 	0.634 	0.111 	12.647 	
13E   	4   	4   	  950 	below 	green 	green 	Good 	0.346 	0.099 	12.059 	
13E   	4   	5   	  650 	above 	green 	green 	Good 	0.334 	0.102 	13.235 	
13E   	4   	6   	  350 	below 	red 	green 	Good 	0.418 	0.107 	11.912 	
13E   	4   	7   	  650 	above 	red 	green 	Good 	0.336 	0.100 	12.794 	
13E   	4   	8   	  350 	above 	green 	red 	Good 	0.399 	0.062 	10.000 	
13E   	4   	9   	  350 	below 	green 	red 	Good 	0.344 	0.057 	10.588 	
13E   	4   	10   	  50 	below 	green 	red 	Good 	0.370 	0.076 	11.618 	
13E   	4   	11   	  650 	below 	red 	green 	Good 	0.321 	0.080 	11.765 	
13E   	4   	12   	  950 	above 	red 	green 	Good 	0.478 	0.096 	10.882 	
13E   	4   	13   	  650 	above 	green 	red 	Good 	0.462 	0.065 	10.735 	
13E   	4   	14   	  650 	below 	green 	green 	Good 	0.389 	0.088 	12.647 	
13E   	4   	15   	  50 	below 	red 	red 	Good 	0.424 	0.067 	9.412 	
13E   	4   	16   	  350 	above 	green 	green 	Good 	0.473 	0.070 	2.941 	
13E   	4   	17   	  950 	above 	green 	green 	Good 	0.362 	0.105 	12.941 	
13E   	4   	18   	  950 	above 	red 	red 	Good 	0.334 	0.060 	10.441 	
13E   	4   	19   	  350 	below 	red 	red 	Good 	0.396 	0.078 	9.853 	
13E   	4   	20   	  650 	below 	red 	red 	Good 	0.437 	0.064 	9.265 	
13E   	4   	21   	  950 	below 	red 	red 	Good 	0.386 	0.059 	9.706 	
13E   	4   	22   	  50 	above 	red 	red 	Good 	0.586 	0.059 	8.971 	
13E   	4   	23   	  650 	below 	green 	red 	Good 	0.344 	0.055 	9.559 	
13E   	4   	24   	  50 	above 	green 	red 	Good 	0.640 	0.074 	9.853 	
13E   	4   	25   	  350 	above 	red 	red 	Good 	0.640 	0.064 	10.588 	
13E   	4   	26   	  50 	below 	green 	green 	Good 	0.407 	0.100 	13.235 	
13E   	4   	27   	  950 	below 	green 	red 	Good 	0.409 	0.058 	10.882 	
13E   	4   	28   	  50 	above 	green 	green 	Good 	0.767 	0.089 	12.206 	
13E   	4   	29   	  950 	below 	red 	green 	Good 	0.477 	0.096 	12.941 	
13E   	4   	30   	  950 	above 	green 	red 	Good 	0.302 	0.062 	11.176 	
13E   	4   	32   	  50 	below 	red 	green 	Good 	0.592 	0.089 	10.294 	
13E   	5   	1   	  350 	below 	green 	red 	Good 	0.401 	0.053 	9.853 	
13E   	5   	2   	  650 	above 	red 	red 	Good 	0.652 	0.085 	11.029 	
13E   	5   	3   	  50 	below 	green 	red 	Good 	0.508 	0.066 	11.176 	
13E   	5   	4   	  650 	below 	red 	green 	Good 	0.504 	0.103 	11.471 	
13E   	5   	5   	  350 	above 	red 	green 	Good 	0.319 	0.100 	13.235 	
13E   	5   	6   	  950 	below 	green 	red 	Good 	0.363 	0.063 	10.588 	
13E   	5   	8   	  350 	below 	red 	red 	Good 	0.484 	0.066 	10.000 	
13E   	5   	9   	  950 	above 	red 	red 	Good 	0.341 	0.065 	10.588 	
13E   	5   	10   	  50 	below 	green 	green 	Good 	0.444 	0.099 	11.912 	
13E   	5   	11   	  350 	below 	red 	green 	Good 	0.335 	0.100 	12.059 	
13E   	5   	12   	  950 	below 	red 	green 	Good 	0.397 	0.095 	10.147 	
13E   	5   	13   	  650 	below 	red 	red 	Good 	0.410 	0.071 	11.765 	
13E   	5   	14   	  50 	below 	red 	red 	Good 	0.553 	0.069 	11.029 	
13E   	5   	15   	  950 	above 	green 	green 	Good 	0.301 	0.093 	11.618 	
13E   	5   	16   	  650 	above 	green 	red 	Good 	0.361 	0.059 	9.706 	
13E   	5   	18   	  50 	below 	red 	green 	Good 	0.542 	0.102 	10.735 	
13E   	5   	19   	  650 	above 	green 	green 	Good 	0.339 	0.097 	11.618 	
13E   	5   	20   	  650 	below 	green 	red 	Good 	0.370 	0.061 	9.559 	
13E   	5   	21   	  350 	above 	green 	red 	Good 	0.477 	0.056 	9.412 	
13E   	5   	22   	  650 	above 	red 	green 	Good 	0.522 	0.101 	11.471 	
13E   	5   	23   	  350 	above 	green 	green 	Good 	0.366 	0.089 	10.147 	
13E   	5   	24   	  50 	above 	red 	red 	Good 	0.518 	0.062 	10.441 	
13E   	5   	25   	  50 	above 	red 	green 	Good 	0.571 	0.090 	10.147 	
13E   	5   	26   	  350 	below 	green 	green 	Good 	0.310 	0.102 	12.794 	
13E   	5   	27   	  50 	above 	green 	green 	Good 	0.444 	0.115 	11.912 	
13E   	5   	28   	  950 	above 	red 	green 	Good 	0.354 	0.098 	11.324 	
13E   	5   	29   	  950 	below 	red 	red 	Good 	0.298 	0.059 	10.735 	
13E   	5   	30   	  350 	above 	red 	red 	Good 	0.381 	0.065 	9.559 	
13E   	5   	31   	  950 	above 	green 	red 	Good 	0.425 	0.063 	9.853 	
13E   	5   	32   	  950 	below 	green 	green 	Good 	0.344 	0.093 	11.912 	
13E   	6   	1   	  650 	above 	green 	green 	Good 	0.371 	0.096 	11.176 	
13E   	6   	2   	  50 	above 	red 	red 	Good 	0.424 	0.070 	9.853 	
13E   	6   	3   	  50 	above 	red 	green 	Good 	0.361 	0.094 	14.118 	
13E   	6   	4   	  50 	below 	green 	green 	Good 	0.448 	0.099 	11.324 	
13E   	6   	5   	  650 	below 	red 	red 	Good 	0.418 	0.061 	9.118 	
13E   	6   	6   	  50 	above 	green 	green 	Good 	0.487 	0.091 	12.206 	
13E   	6   	7   	  350 	below 	red 	green 	Good 	0.574 	0.092 	13.382 	
13E   	6   	8   	  650 	below 	green 	red 	Good 	0.373 	0.054 	10.735 	
13E   	6   	9   	  950 	above 	red 	green 	Good 	0.361 	0.090 	12.353 	
13E   	6   	10   	  650 	below 	green 	green 	Good 	0.603 	0.112 	13.088 	
13E   	6   	11   	  50 	below 	red 	red 	Good 	0.435 	0.070 	9.265 	
13E   	6   	12   	  350 	below 	green 	green 	Good 	0.344 	0.105 	13.088 	
13E   	6   	13   	  350 	below 	green 	red 	Good 	0.378 	0.056 	10.000 	
13E   	6   	14   	  350 	above 	green 	green 	Good 	0.477 	0.103 	13.088 	
13E   	6   	15   	  50 	below 	green 	red 	Good 	0.529 	0.058 	9.706 	
13E   	6   	16   	  950 	above 	green 	red 	Good 	0.399 	0.052 	10.147 	
13E   	6   	17   	  950 	above 	green 	green 	Good 	0.330 	0.104 	11.618 	
13E   	6   	18   	  950 	above 	red 	red 	Good 	0.318 	0.065 	11.471 	
13E   	6   	19   	  650 	above 	red 	red 	Good 	0.392 	0.058 	9.412 	
13E   	6   	20   	  650 	above 	green 	red 	Good 	0.367 	0.064 	10.882 	
13E   	6   	21   	  50 	below 	red 	green 	Good 	0.555 	0.098 	11.618 	
13E   	6   	22   	  350 	below 	red 	red 	Good 	0.413 	0.073 	11.324 	
13E   	6   	23   	  950 	below 	red 	green 	Good 	0.380 	0.093 	12.206 	
13E   	6   	24   	  950 	below 	green 	green 	Good 	0.323 	0.095 	12.647 	
13E   	6   	25   	  350 	above 	red 	green 	Good 	0.483 	0.097 	12.059 	
13E   	6   	26   	  350 	above 	red 	red 	Good 	0.523 	0.066 	10.588 	
13E   	6   	28   	  350 	above 	green 	red 	Good 	0.423 	0.070 	9.853 	
13E   	6   	29   	  950 	below 	red 	red 	Good 	0.344 	0.054 	11.912 	
13E   	6   	30   	  650 	below 	red 	green 	Good 	0.421 	0.107 	12.059 	
13E   	6   	31   	  50 	above 	green 	red 	Good 	0.517 	0.059 	9.265 	
13E   	6   	32   	  650 	above 	red 	green 	Good 	0.470 	0.101 	11.471 	
13E   	7   	1   	  50 	above 	red 	green 	Good 	0.621 	0.092 	12.647 	
13E   	7   	2   	  50 	above 	green 	green 	Good 	0.360 	0.099 	12.647 	
13E   	7   	3   	  650 	below 	red 	green 	Good 	0.372 	0.093 	10.588 	
13E   	7   	4   	  50 	below 	green 	green 	Good 	0.343 	0.098 	13.382 	
13E   	7   	5   	  950 	above 	green 	green 	Good 	0.280 	0.091 	11.324 	
13E   	7   	6   	  50 	below 	green 	red 	Good 	0.560 	0.061 	8.088 	
13E   	7   	7   	  350 	above 	red 	red 	Good 	0.520 	0.057 	8.088 	
13E   	7   	8   	  950 	below 	green 	green 	Good 	0.365 	0.110 	11.912 	
13E   	7   	9   	  350 	below 	green 	green 	Good 	0.387 	0.094 	10.000 	
13E   	7   	10   	  350 	below 	red 	red 	Good 	0.312 	0.059 	11.618 	
13E   	7   	11   	  350 	above 	green 	green 	Good 	0.393 	0.110 	14.559 	
13E   	7   	12   	  350 	below 	green 	red 	Good 	0.429 	0.054 	9.706 	
13E   	7   	13   	  650 	above 	red 	red 	Good 	0.313 	0.059 	12.353 	
13E   	7   	14   	  650 	below 	green 	red 	Good 	0.357 	0.060 	8.971 	
13E   	7   	15   	  50 	below 	red 	red 	Good 	0.544 	0.058 	10.000 	
13E   	7   	16   	  50 	above 	red 	red 	Good 	0.611 	0.074 	9.559 	
13E   	7   	17   	  650 	above 	green 	green 	Good 	0.336 	0.105 	14.118 	
13E   	7   	18   	  950 	below 	red 	green 	Good 	0.358 	0.096 	11.324 	
13E   	7   	19   	  950 	below 	green 	red 	Good 	0.329 	0.061 	11.176 	
13E   	7   	20   	  350 	above 	green 	red 	Good 	0.591 	0.085 	10.294 	
13E   	7   	21   	  50 	below 	red 	green 	Good 	0.973 	0.094 	12.941 	
13E   	7   	22   	  950 	above 	green 	red 	Good 	0.306 	0.101 	12.353 	
13E   	7   	23   	  350 	below 	red 	green 	Good 	0.509 	0.087 	11.765 	
13E   	7   	24   	  650 	below 	green 	green 	Good 	0.382 	0.091 	12.206 	
13E   	7   	25   	  950 	below 	red 	red 	Good 	0.501 	0.066 	8.971 	
13E   	7   	26   	  650 	below 	red 	red 	Good 	0.399 	0.056 	11.324 	
13E   	7   	27   	  950 	above 	red 	green 	Good 	0.300 	0.091 	12.500 	
13E   	7   	29   	  350 	above 	red 	green 	Good 	0.395 	0.091 	12.353 	
13E   	7   	30   	  950 	above 	red 	red 	Good 	0.345 	0.063 	12.206 	
13E   	7   	31   	  650 	above 	red 	green 	Good 	0.363 	0.092 	12.500 	
13E   	7   	32   	  650 	above 	green 	red 	Good 	0.305 	0.067 	11.618 	
13E   	8   	2   	  650 	below 	red 	green 	Good 	0.527 	0.096 	11.029 	
13E   	8   	3   	  350 	above 	green 	red 	Good 	0.410 	0.053 	8.529 	
13E   	8   	4   	  50 	below 	red 	red 	Good 	0.449 	0.058 	7.794 	
13E   	8   	5   	  50 	below 	red 	green 	Good 	0.473 	0.109 	11.176 	
13E   	8   	6   	  50 	below 	green 	green 	Good 	0.419 	0.105 	11.912 	
13E   	8   	7   	  350 	below 	green 	red 	Good 	0.343 	0.063 	7.794 	
13E   	8   	8   	  950 	below 	red 	red 	Good 	0.342 	0.061 	8.382 	
13E   	8   	9   	  650 	above 	red 	red 	Good 	0.339 	0.064 	9.853 	
13E   	8   	10   	  950 	above 	green 	red 	Good 	0.336 	0.065 	8.088 	
13E   	8   	11   	  350 	below 	green 	green 	Good 	0.470 	0.096 	9.118 	
13E   	8   	12   	  350 	below 	red 	green 	Good 	0.387 	0.107 	12.206 	
13E   	8   	13   	  650 	above 	red 	green 	Good 	0.415 	0.099 	11.618 	
13E   	8   	14   	  350 	above 	green 	green 	Good 	0.414 	0.104 	10.882 	
13E   	8   	15   	  950 	below 	green 	red 	Good 	0.429 	0.060 	7.941 	
13E   	8   	16   	  50 	above 	red 	red 	Good 	0.719 	0.056 	7.647 	
13E   	8   	17   	  350 	above 	red 	red 	Good 	0.416 	0.057 	7.794 	
13E   	8   	20   	  650 	below 	green 	red 	Good 	0.450 	0.059 	7.500 	
13E   	8   	21   	  950 	below 	green 	green 	Good 	0.524 	0.102 	10.441 	
13E   	8   	22   	  650 	above 	green 	green 	Good 	0.386 	0.101 	12.059 	
13E   	8   	23   	  350 	below 	red 	red 	Good 	0.460 	0.064 	7.500 	
13E   	8   	24   	  50 	above 	green 	green 	Good 	0.523 	0.097 	14.559 	
13E   	8   	25   	  950 	above 	red 	green 	Good 	0.364 	0.100 	13.088 	
13E   	8   	26   	  950 	above 	green 	green 	Good 	0.389 	0.106 	12.353 	
13E   	8   	28   	  50 	above 	green 	red 	Good 	0.596 	0.068 	6.912 	
13E   	8   	29   	  650 	above 	green 	red 	Good 	0.349 	0.059 	7.500 	
13E   	8   	30   	  950 	below 	red 	green 	Good 	0.327 	0.106 	14.706 	
13E   	8   	31   	  650 	below 	red 	red 	Good 	0.361 	0.051 	6.176 	
13E   	8   	32   	  50 	below 	green 	red 	Good 	0.515 	0.076 	8.824 	
13E   	9   	1   	  950 	above 	green 	green 	Good 	0.395 	0.097 	10.882 	
13E   	9   	2   	  350 	above 	green 	green 	Good 	0.438 	0.113 	11.618 	
13E   	9   	3   	  650 	above 	green 	green 	Good 	0.415 	0.083 	11.324 	
13E   	9   	4   	  650 	below 	green 	green 	Good 	0.327 	0.088 	13.676 	
13E   	9   	5   	  50 	below 	red 	green 	Good 	0.513 	0.095 	12.206 	
13E   	9   	6   	  950 	below 	red 	green 	Good 	0.382 	0.094 	11.324 	
13E   	9   	7   	  650 	above 	red 	red 	Good 	0.370 	0.069 	10.000 	
13E   	9   	8   	  650 	above 	green 	red 	Good 	0.366 	0.072 	10.588 	
13E   	9   	10   	  350 	below 	green 	green 	Good 	0.380 	0.104 	12.794 	
13E   	9   	11   	  950 	below 	green 	red 	Good 	0.348 	0.056 	9.559 	
13E   	9   	12   	  350 	above 	red 	green 	Good 	0.466 	0.084 	8.971 	
13E   	9   	13   	  650 	below 	red 	green 	Good 	0.386 	0.099 	11.324 	
13E   	9   	14   	  350 	above 	green 	red 	Good 	0.391 	0.057 	8.529 	
13E   	9   	15   	  650 	below 	red 	red 	Good 	0.432 	0.054 	8.971 	
13E   	9   	16   	  650 	below 	green 	red 	Good 	0.348 	0.069 	9.412 	
13E   	9   	17   	  350 	above 	red 	red 	Good 	0.312 	0.092 	13.676 	
13E   	9   	18   	  350 	below 	red 	red 	Good 	0.455 	0.071 	8.235 	
13E   	9   	19   	  950 	above 	red 	red 	Good 	0.319 	0.060 	8.971 	
13E   	9   	20   	  950 	above 	green 	red 	Good 	0.367 	0.061 	5.588 	
13E   	9   	21   	  50 	below 	red 	red 	Good 	0.433 	0.058 	9.265 	
13E   	9   	22   	  50 	below 	green 	green 	Good 	0.536 	0.092 	9.265 	
13E   	9   	23   	  350 	below 	green 	red 	Good 	0.393 	0.056 	7.353 	
13E   	9   	24   	  650 	above 	red 	green 	Good 	0.372 	0.093 	13.088 	
13E   	9   	25   	  950 	above 	red 	green 	Good 	0.351 	0.086 	12.647 	
13E   	9   	26   	  50 	above 	green 	green 	Good 	0.480 	0.097 	13.382 	
13E   	9   	27   	  950 	below 	red 	red 	Good 	0.407 	0.074 	8.529 	
13E   	9   	28   	  50 	above 	green 	red 	Good 	0.616 	0.059 	8.088 	
13E   	9   	29   	  50 	above 	red 	red 	Good 	0.347 	0.107 	12.794 	
13E   	9   	30   	  950 	below 	green 	green 	Good 	0.427 	0.088 	11.029 	
13E   	9   	31   	  350 	below 	red 	green 	Good 	0.531 	0.096 	11.765 	
13E   	9   	32   	  50 	above 	red 	green 	Good 	0.454 	0.097 	11.176 	
13E   	10   	1   	  650 	below 	green 	red 	Good 	0.409 	0.056 	8.235 	
13E   	10   	2   	  350 	below 	green 	green 	Good 	0.352 	0.105 	12.647 	
13E   	10   	3   	  50 	above 	green 	green 	Good 	0.398 	0.100 	11.618 	
13E   	10   	4   	  650 	below 	red 	green 	Good 	0.357 	0.099 	11.912 	
13E   	10   	5   	  350 	above 	green 	green 	Good 	0.368 	0.084 	11.618 	
13E   	10   	6   	  50 	below 	red 	red 	Good 	0.514 	0.080 	8.676 	
13E   	10   	7   	  650 	above 	green 	red 	Good 	0.367 	0.083 	9.412 	
13E   	10   	9   	  650 	below 	green 	green 	Good 	0.464 	0.094 	12.059 	
13E   	10   	10   	  950 	below 	green 	green 	Good 	0.344 	0.067 	3.235 	
13E   	10   	11   	  950 	below 	green 	red 	Good 	0.345 	0.059 	8.676 	
13E   	10   	12   	  50 	above 	red 	green 	Good 	0.579 	0.101 	13.382 	
13E   	10   	13   	  350 	above 	green 	red 	Good 	0.461 	0.057 	8.971 	
13E   	10   	14   	  650 	above 	red 	red 	Good 	0.433 	0.067 	10.735 	
13E   	10   	15   	  50 	below 	green 	green 	Good 	0.586 	0.108 	12.647 	
13E   	10   	16   	  650 	above 	green 	green 	Good 	0.382 	0.096 	12.353 	
13E   	10   	17   	  50 	above 	red 	red 	Good 	0.490 	0.056 	9.118 	
13E   	10   	18   	  650 	above 	red 	green 	Good 	0.343 	0.096 	12.353 	
13E   	10   	19   	  950 	above 	red 	red 	Good 	0.377 	0.076 	9.559 	
13E   	10   	20   	  950 	below 	red 	green 	Good 	0.456 	0.093 	11.912 	
13E   	10   	23   	  350 	above 	red 	green 	Good 	0.420 	0.078 	10.000 	
13E   	10   	24   	  350 	below 	red 	green 	Good 	0.525 	0.095 	11.176 	
13E   	10   	25   	  950 	above 	green 	red 	Good 	0.305 	0.063 	11.029 	
13E   	10   	26   	  50 	above 	green 	red 	Good 	0.398 	0.068 	12.500 	
13E   	10   	27   	  950 	below 	red 	red 	Good 	0.383 	0.065 	9.559 	
13E   	10   	29   	  350 	above 	red 	red 	Good 	0.523 	0.066 	9.559 	
13E   	10   	30   	  50 	below 	red 	green 	Good 	0.517 	0.100 	12.500 	
13E   	10   	31   	  350 	below 	red 	red 	Good 	0.520 	0.057 	10.000 	
13E   	10   	32   	  50 	below 	green 	red 	Good 	0.748 	0.066 	10.882 	
13E   	11   	1   	  650 	below 	green 	green 	Good 	0.371 	0.102 	12.353 	
13E   	11   	2   	  350 	below 	red 	green 	Good 	0.429 	0.101 	13.088 	
13E   	11   	3   	  950 	below 	green 	red 	Good 	0.347 	0.073 	8.529 	
13E   	11   	4   	  50 	above 	green 	red 	Good 	0.456 	0.060 	8.382 	
13E   	11   	5   	  650 	above 	red 	green 	Good 	0.430 	0.088 	12.206 	
13E   	11   	6   	  350 	above 	red 	red 	Good 	0.403 	0.065 	11.471 	
13E   	11   	7   	  950 	above 	green 	green 	Good 	0.398 	0.104 	12.941 	
13E   	11   	8   	  350 	above 	green 	red 	Good 	0.354 	0.066 	10.000 	
13E   	11   	9   	  650 	below 	red 	green 	Good 	0.393 	0.083 	10.735 	
13E   	11   	10   	  50 	above 	red 	green 	Good 	0.512 	0.095 	10.000 	
13E   	11   	11   	  350 	above 	green 	green 	Good 	0.356 	0.096 	12.059 	
13E   	11   	12   	  650 	above 	red 	red 	Good 	0.332 	0.061 	8.824 	
13E   	11   	14   	  650 	above 	green 	green 	Good 	0.518 	0.089 	11.912 	
13E   	11   	15   	  650 	below 	green 	red 	Good 	0.332 	0.057 	9.118 	
13E   	11   	16   	  50 	above 	green 	green 	Good 	0.402 	0.098 	12.794 	
13E   	11   	17   	  950 	below 	red 	green 	Good 	0.371 	0.097 	10.588 	
13E   	11   	18   	  950 	above 	red 	green 	Good 	0.516 	0.096 	10.588 	
13E   	11   	19   	  950 	above 	green 	red 	Good 	0.425 	0.076 	11.324 	
13E   	11   	20   	  950 	above 	red 	red 	Good 	0.665 	0.062 	8.824 	
13E   	11   	21   	  650 	above 	green 	red 	Good 	0.435 	0.063 	8.088 	
13E   	11   	22   	  50 	below 	red 	green 	Good 	0.562 	0.090 	11.324 	
13E   	11   	24   	  350 	below 	green 	green 	Good 	0.462 	0.089 	12.059 	
13E   	11   	25   	  350 	below 	red 	red 	Good 	0.399 	0.063 	8.529 	
13E   	11   	26   	  50 	above 	red 	red 	Good 	0.561 	0.075 	8.088 	
13E   	11   	27   	  50 	below 	red 	red 	Good 	0.438 	0.056 	9.265 	
13E   	11   	28   	  350 	above 	red 	green 	Good 	0.311 	0.116 	12.941 	
13E   	11   	29   	  650 	below 	red 	red 	Good 	0.400 	0.053 	6.912 	
13E   	11   	30   	  950 	below 	red 	red 	Good 	0.382 	0.072 	8.529 	
13E   	11   	31   	  950 	below 	green 	green 	Good 	0.354 	0.093 	11.765 	
13E   	11   	32   	  50 	below 	green 	green 	Good 	0.478 	0.109 	13.971 	
