S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
2E   	2   	1   	  350 	below 	green 	red 	Good 	0.585 	0.103 	11.618 	
2E   	3   	1   	  950 	above 	green 	red 	Good 	0.495 	0.088 	8.676 	
2E   	3   	2   	  650 	below 	red 	red 	Good 	0.481 	0.083 	8.824 	
2E   	3   	3   	  350 	above 	green 	red 	Good 	0.511 	0.058 	6.765 	
2E   	3   	4   	  350 	above 	red 	red 	Good 	0.487 	0.065 	8.088 	
2E   	3   	5   	  350 	above 	green 	green 	Good 	0.491 	0.061 	11.029 	
2E   	3   	6   	  650 	above 	red 	green 	Good 	0.437 	0.052 	13.676 	
2E   	3   	7   	  650 	below 	green 	green 	Good 	0.346 	0.052 	11.471 	
2E   	3   	8   	  50 	below 	green 	green 	Good 	0.646 	0.053 	9.412 	
2E   	3   	9   	  950 	below 	red 	red 	Good 	0.401 	0.051 	5.441 	
2E   	3   	10   	  650 	above 	green 	red 	Good 	0.586 	0.054 	6.471 	
2E   	3   	11   	  350 	below 	red 	red 	Good 	0.429 	0.069 	6.618 	
2E   	3   	12   	  650 	below 	green 	red 	Good 	0.380 	0.066 	8.382 	
2E   	3   	13   	  350 	below 	green 	green 	Good 	0.445 	0.059 	12.647 	
2E   	3   	14   	  350 	below 	red 	green 	Good 	0.551 	0.069 	13.529 	
2E   	3   	15   	  950 	above 	red 	red 	Good 	0.846 	0.053 	10.294 	
2E   	3   	16   	  650 	above 	green 	green 	Good 	0.434 	0.051 	10.147 	
2E   	3   	17   	  950 	above 	green 	green 	Good 	0.359 	0.057 	11.618 	
2E   	3   	18   	  950 	below 	green 	green 	Good 	0.325 	0.059 	13.529 	
2E   	3   	19   	  350 	above 	red 	green 	Good 	0.582 	0.058 	10.147 	
2E   	3   	20   	  950 	below 	red 	green 	Good 	0.320 	0.080 	9.853 	
2E   	3   	21   	  50 	above 	green 	red 	Good 	0.676 	0.091 	12.059 	
2E   	3   	22   	  950 	below 	green 	red 	Good 	0.382 	0.090 	10.294 	
2E   	3   	23   	  50 	above 	green 	green 	Good 	0.636 	0.059 	9.559 	
2E   	3   	24   	  50 	below 	red 	red 	Good 	0.618 	0.056 	8.088 	
2E   	3   	25   	  950 	above 	red 	green 	Good 	0.387 	0.058 	9.559 	
2E   	3   	26   	  650 	above 	red 	red 	Good 	0.339 	0.101 	10.882 	
2E   	3   	29   	  650 	below 	red 	green 	Good 	0.545 	0.065 	20.588 	
2E   	3   	30   	  50 	below 	red 	green 	Good 	0.655 	0.054 	9.559 	
2E   	3   	32   	  350 	below 	green 	red 	Good 	0.458 	0.089 	8.235 	
2E   	4   	1   	  350 	above 	red 	green 	Good 	0.926 	0.079 	14.412 	
2E   	4   	2   	  350 	below 	green 	green 	Good 	0.476 	0.052 	14.265 	
2E   	4   	3   	  50 	above 	red 	green 	Good 	0.608 	0.063 	13.235 	
2E   	4   	4   	  950 	below 	green 	green 	Good 	0.402 	0.055 	10.882 	
2E   	4   	5   	  650 	above 	green 	green 	Good 	0.378 	0.054 	11.176 	
2E   	4   	6   	  350 	below 	red 	green 	Good 	0.554 	0.053 	10.441 	
2E   	4   	7   	  650 	above 	red 	green 	Good 	0.478 	0.055 	10.441 	
2E   	4   	8   	  350 	above 	green 	red 	Good 	0.446 	0.095 	8.971 	
2E   	4   	9   	  350 	below 	green 	red 	Good 	0.430 	0.087 	8.088 	
2E   	4   	10   	  50 	below 	green 	red 	Good 	0.596 	0.091 	7.647 	
2E   	4   	11   	  650 	below 	red 	green 	Good 	0.414 	0.051 	9.265 	
2E   	4   	13   	  650 	above 	green 	red 	Good 	0.363 	0.098 	8.824 	
2E   	4   	14   	  650 	below 	green 	green 	Good 	0.310 	0.051 	10.000 	
2E   	4   	15   	  50 	below 	red 	red 	Good 	0.511 	0.081 	8.382 	
2E   	4   	17   	  950 	above 	green 	green 	Good 	0.499 	0.052 	10.294 	
2E   	4   	18   	  950 	above 	red 	red 	Good 	0.481 	0.101 	8.971 	
2E   	4   	20   	  650 	below 	red 	red 	Good 	0.421 	0.084 	7.647 	
2E   	4   	21   	  950 	below 	red 	red 	Good 	0.396 	0.081 	7.647 	
2E   	4   	22   	  50 	above 	red 	red 	Good 	0.804 	0.110 	7.941 	
2E   	4   	23   	  650 	below 	green 	red 	Good 	0.452 	0.076 	6.618 	
2E   	4   	24   	  50 	above 	green 	red 	Good 	0.592 	0.075 	5.882 	
2E   	4   	25   	  350 	above 	red 	red 	Good 	0.397 	0.077 	5.882 	
2E   	4   	26   	  50 	below 	green 	green 	Good 	0.434 	0.056 	10.000 	
2E   	4   	27   	  950 	below 	green 	red 	Good 	0.312 	0.120 	11.176 	
2E   	4   	28   	  50 	above 	green 	green 	Good 	0.374 	0.052 	9.118 	
2E   	4   	29   	  950 	below 	red 	green 	Good 	0.408 	0.059 	8.529 	
2E   	4   	30   	  950 	above 	green 	red 	Good 	0.363 	0.093 	9.559 	
2E   	4   	31   	  650 	above 	red 	red 	Good 	0.387 	0.063 	8.382 	
2E   	4   	32   	  50 	below 	red 	green 	Good 	0.602 	0.058 	11.471 	
2E   	5   	1   	  350 	below 	green 	red 	Good 	0.597 	0.068 	11.912 	
2E   	5   	2   	  650 	above 	red 	red 	Good 	0.493 	0.100 	12.500 	
2E   	5   	3   	  50 	below 	green 	red 	Good 	0.568 	0.061 	10.000 	
2E   	5   	4   	  650 	below 	red 	green 	Good 	0.448 	0.056 	11.471 	
2E   	5   	5   	  350 	above 	red 	green 	Good 	0.455 	0.055 	12.059 	
2E   	5   	6   	  950 	below 	green 	red 	Good 	0.388 	0.084 	12.794 	
2E   	5   	7   	  650 	below 	green 	green 	Good 	0.460 	0.055 	9.706 	
2E   	5   	8   	  350 	below 	red 	red 	Good 	0.404 	0.087 	10.000 	
2E   	5   	9   	  950 	above 	red 	red 	Good 	0.362 	0.075 	10.147 	
2E   	5   	10   	  50 	below 	green 	green 	Good 	0.511 	0.053 	10.441 	
2E   	5   	11   	  350 	below 	red 	green 	Good 	0.438 	0.053 	10.588 	
2E   	5   	12   	  950 	below 	red 	green 	Good 	0.550 	0.052 	8.971 	
2E   	5   	13   	  650 	below 	red 	red 	Good 	0.403 	0.078 	7.500 	
2E   	5   	14   	  50 	below 	red 	red 	Good 	0.466 	0.043 	3.235 	
2E   	5   	15   	  950 	above 	green 	green 	Good 	0.302 	0.053 	10.441 	
2E   	5   	16   	  650 	above 	green 	red 	Good 	0.361 	0.057 	7.206 	
2E   	5   	17   	  50 	above 	green 	red 	Good 	0.474 	0.077 	7.941 	
2E   	5   	19   	  650 	above 	green 	green 	Good 	0.468 	0.052 	8.382 	
2E   	5   	20   	  650 	below 	green 	red 	Good 	0.449 	0.094 	7.353 	
2E   	5   	21   	  350 	above 	green 	red 	Good 	0.479 	0.081 	7.647 	
2E   	5   	22   	  650 	above 	red 	green 	Good 	0.407 	0.058 	7.941 	
2E   	5   	23   	  350 	above 	green 	green 	Good 	0.452 	0.061 	8.676 	
2E   	5   	24   	  50 	above 	red 	red 	Good 	0.475 	0.093 	7.794 	
2E   	5   	25   	  50 	above 	red 	green 	Good 	0.519 	0.052 	9.706 	
2E   	5   	26   	  350 	below 	green 	green 	Good 	0.465 	0.057 	10.000 	
2E   	5   	27   	  50 	above 	green 	green 	Good 	0.465 	0.057 	9.706 	
2E   	5   	28   	  950 	above 	red 	green 	Good 	0.376 	0.056 	8.382 	
2E   	5   	29   	  950 	below 	red 	red 	Good 	0.343 	0.094 	8.088 	
2E   	5   	30   	  350 	above 	red 	red 	Good 	0.406 	0.081 	7.500 	
2E   	5   	31   	  950 	above 	green 	red 	Good 	0.423 	0.081 	5.882 	
2E   	5   	32   	  950 	below 	green 	green 	Good 	0.376 	0.056 	9.706 	
2E   	6   	1   	  650 	above 	green 	green 	Good 	0.349 	0.056 	16.618 	
2E   	6   	2   	  50 	above 	red 	red 	Good 	0.507 	0.056 	9.265 	
2E   	6   	3   	  50 	above 	red 	green 	Good 	0.481 	0.060 	15.441 	
2E   	6   	4   	  50 	below 	green 	green 	Good 	0.439 	0.056 	12.647 	
2E   	6   	5   	  650 	below 	red 	red 	Good 	0.323 	0.093 	11.324 	
2E   	6   	6   	  50 	above 	green 	green 	Good 	0.640 	0.058 	11.765 	
2E   	6   	7   	  350 	below 	red 	green 	Good 	0.447 	0.055 	13.382 	
2E   	6   	8   	  650 	below 	green 	red 	Good 	0.344 	0.106 	13.235 	
2E   	6   	9   	  950 	above 	red 	green 	Good 	0.415 	0.059 	10.735 	
2E   	6   	10   	  650 	below 	green 	green 	Good 	0.374 	0.058 	10.000 	
2E   	6   	11   	  50 	below 	red 	red 	Good 	0.443 	0.106 	11.471 	
2E   	6   	12   	  350 	below 	green 	green 	Good 	0.492 	0.063 	14.559 	
2E   	6   	13   	  350 	below 	green 	red 	Good 	0.376 	0.105 	11.765 	
2E   	6   	14   	  350 	above 	green 	green 	Good 	0.403 	0.060 	11.912 	
2E   	6   	15   	  50 	below 	green 	red 	Good 	0.487 	0.103 	10.294 	
2E   	6   	16   	  950 	above 	green 	red 	Good 	0.569 	0.130 	11.029 	
2E   	6   	18   	  950 	above 	red 	red 	Good 	0.336 	0.109 	13.529 	
2E   	6   	19   	  650 	above 	red 	red 	Good 	0.486 	0.121 	11.324 	
2E   	6   	20   	  650 	above 	green 	red 	Good 	0.444 	0.104 	10.882 	
2E   	6   	21   	  50 	below 	red 	green 	Good 	1.217 	0.064 	10.588 	
2E   	6   	22   	  350 	below 	red 	red 	Good 	0.566 	0.094 	9.412 	
2E   	6   	23   	  950 	below 	red 	green 	Good 	0.398 	0.062 	12.794 	
2E   	6   	24   	  950 	below 	green 	green 	Good 	0.465 	0.090 	9.853 	
2E   	6   	26   	  350 	above 	red 	red 	Good 	0.448 	0.084 	10.000 	
2E   	6   	27   	  950 	below 	green 	red 	Good 	0.433 	0.108 	9.265 	
2E   	6   	28   	  350 	above 	green 	red 	Good 	0.377 	0.097 	9.706 	
2E   	6   	29   	  950 	below 	red 	red 	Good 	0.406 	0.115 	10.735 	
2E   	6   	30   	  650 	below 	red 	green 	Good 	0.373 	0.059 	11.176 	
2E   	6   	31   	  50 	above 	green 	red 	Good 	0.891 	0.081 	10.441 	
2E   	6   	32   	  650 	above 	red 	green 	Good 	0.393 	0.058 	10.147 	
2E   	7   	2   	  50 	above 	green 	green 	Good 	0.509 	0.052 	8.382 	
2E   	7   	3   	  650 	below 	red 	green 	Good 	0.537 	0.061 	13.088 	
2E   	7   	4   	  50 	below 	green 	green 	Good 	0.632 	0.045 	5.147 	
2E   	7   	5   	  950 	above 	green 	green 	Good 	0.395 	0.054 	6.765 	
2E   	7   	8   	  950 	below 	green 	green 	Good 	0.354 	0.051 	9.265 	
2E   	7   	9   	  350 	below 	green 	green 	Good 	0.390 	0.057 	11.912 	
2E   	7   	10   	  350 	below 	red 	red 	Good 	0.409 	0.069 	10.441 	
2E   	7   	11   	  350 	above 	green 	green 	Good 	0.434 	0.059 	13.676 	
2E   	7   	12   	  350 	below 	green 	red 	Good 	0.354 	0.123 	11.618 	
2E   	7   	13   	  650 	above 	red 	red 	Good 	0.402 	0.056 	12.794 	
2E   	7   	14   	  650 	below 	green 	red 	Good 	0.346 	0.110 	11.324 	
2E   	7   	15   	  50 	below 	red 	red 	Good 	0.426 	0.058 	10.147 	
2E   	7   	16   	  50 	above 	red 	red 	Good 	0.807 	0.145 	14.118 	
2E   	7   	17   	  650 	above 	green 	green 	Good 	0.374 	0.051 	10.882 	
2E   	7   	18   	  950 	below 	red 	green 	Good 	0.411 	0.047 	8.676 	
2E   	7   	19   	  950 	below 	green 	red 	Good 	0.434 	0.112 	12.353 	
2E   	7   	20   	  350 	above 	green 	red 	Good 	0.418 	0.053 	8.529 	
2E   	7   	21   	  50 	below 	red 	green 	Good 	0.522 	0.053 	11.912 	
2E   	7   	22   	  950 	above 	green 	red 	Good 	0.435 	0.083 	9.265 	
2E   	7   	23   	  350 	below 	red 	green 	Good 	0.507 	0.053 	8.824 	
2E   	7   	24   	  650 	below 	green 	green 	Good 	0.345 	0.056 	10.588 	
2E   	7   	25   	  950 	below 	red 	red 	Good 	0.364 	0.072 	9.706 	
2E   	7   	26   	  650 	below 	red 	red 	Good 	0.354 	0.084 	11.324 	
2E   	7   	27   	  950 	above 	red 	green 	Good 	0.524 	0.048 	5.147 	
2E   	7   	28   	  50 	above 	green 	red 	Good 	0.651 	0.105 	8.676 	
2E   	7   	29   	  350 	above 	red 	green 	Good 	0.447 	0.069 	12.206 	
2E   	7   	30   	  950 	above 	red 	red 	Good 	0.356 	0.085 	7.941 	
2E   	7   	31   	  650 	above 	red 	green 	Good 	0.324 	0.053 	10.588 	
2E   	7   	32   	  650 	above 	green 	red 	Good 	0.350 	0.088 	9.412 	
2E   	8   	1   	  650 	below 	green 	green 	Good 	0.427 	0.057 	12.794 	
2E   	8   	2   	  650 	below 	red 	green 	Good 	0.406 	0.056 	9.559 	
2E   	8   	3   	  350 	above 	green 	red 	Good 	0.514 	0.101 	12.941 	
2E   	8   	4   	  50 	below 	red 	red 	Good 	0.449 	0.106 	12.353 	
2E   	8   	6   	  50 	below 	green 	green 	Good 	0.469 	0.052 	10.588 	
2E   	8   	7   	  350 	below 	green 	red 	Good 	0.381 	0.103 	12.206 	
2E   	8   	8   	  950 	below 	red 	red 	Good 	0.302 	0.098 	11.324 	
2E   	8   	9   	  650 	above 	red 	red 	Good 	0.352 	0.116 	12.206 	
2E   	8   	10   	  950 	above 	green 	red 	Good 	0.271 	0.100 	14.265 	
2E   	8   	11   	  350 	below 	green 	green 	Good 	0.395 	0.058 	11.471 	
2E   	8   	12   	  350 	below 	red 	green 	Good 	0.426 	0.056 	10.882 	
2E   	8   	13   	  650 	above 	red 	green 	Good 	0.386 	0.060 	10.882 	
2E   	8   	14   	  350 	above 	green 	green 	Good 	0.484 	0.105 	7.647 	
2E   	8   	15   	  950 	below 	green 	red 	Good 	0.370 	0.076 	9.265 	
2E   	8   	16   	  50 	above 	red 	red 	Good 	0.527 	0.104 	11.912 	
2E   	8   	17   	  350 	above 	red 	red 	Good 	0.385 	0.052 	7.500 	
2E   	8   	18   	  50 	above 	red 	green 	Good 	0.522 	0.055 	13.382 	
2E   	8   	19   	  950 	above 	red 	red 	Good 	0.296 	0.056 	8.088 	
2E   	8   	20   	  650 	below 	green 	red 	Good 	0.332 	0.119 	10.882 	
2E   	8   	21   	  950 	below 	green 	green 	Good 	0.374 	0.054 	12.500 	
2E   	8   	22   	  650 	above 	green 	green 	Good 	0.451 	0.053 	11.176 	
2E   	8   	23   	  350 	below 	red 	red 	Good 	0.449 	0.133 	10.147 	
2E   	8   	24   	  50 	above 	green 	green 	Good 	0.444 	0.053 	12.353 	
2E   	8   	25   	  950 	above 	red 	green 	Good 	0.389 	0.056 	10.147 	
2E   	8   	26   	  950 	above 	green 	green 	Good 	0.257 	0.106 	7.500 	
2E   	8   	27   	  350 	above 	red 	green 	Good 	0.381 	0.053 	9.706 	
2E   	8   	28   	  50 	above 	green 	red 	Good 	0.477 	0.055 	10.294 	
2E   	8   	30   	  950 	below 	red 	green 	Good 	0.295 	0.056 	11.029 	
2E   	8   	31   	  650 	below 	red 	red 	Good 	0.287 	0.096 	11.618 	
2E   	8   	32   	  50 	below 	green 	red 	Good 	0.461 	0.103 	12.059 	
2E   	9   	1   	  950 	above 	green 	green 	Good 	0.410 	0.053 	14.265 	
2E   	9   	2   	  350 	above 	green 	green 	Good 	0.342 	0.057 	15.147 	
2E   	9   	3   	  650 	above 	green 	green 	Good 	0.503 	0.052 	12.647 	
2E   	9   	4   	  650 	below 	green 	green 	Good 	0.455 	0.052 	11.471 	
2E   	9   	6   	  950 	below 	red 	green 	Good 	0.381 	0.050 	10.147 	
2E   	9   	7   	  650 	above 	red 	red 	Good 	0.312 	0.062 	11.029 	
2E   	9   	8   	  650 	above 	green 	red 	Good 	0.357 	0.054 	8.971 	
2E   	9   	9   	  50 	below 	green 	red 	Good 	0.714 	0.113 	10.735 	
2E   	9   	10   	  350 	below 	green 	green 	Good 	0.334 	0.056 	13.971 	
2E   	9   	11   	  950 	below 	green 	red 	Good 	0.314 	0.051 	8.971 	
2E   	9   	12   	  350 	above 	red 	green 	Good 	0.381 	0.056 	13.382 	
2E   	9   	14   	  350 	above 	green 	red 	Good 	0.405 	0.077 	7.647 	
2E   	9   	15   	  650 	below 	red 	red 	Good 	0.406 	0.101 	11.471 	
2E   	9   	16   	  650 	below 	green 	red 	Good 	0.361 	0.052 	8.088 	
2E   	9   	18   	  350 	below 	red 	red 	Good 	0.373 	0.087 	10.588 	
2E   	9   	19   	  950 	above 	red 	red 	Good 	0.349 	0.047 	5.735 	
2E   	9   	20   	  950 	above 	green 	red 	Good 	0.439 	0.052 	8.676 	
2E   	9   	21   	  50 	below 	red 	red 	Good 	0.483 	0.107 	8.529 	
2E   	9   	23   	  350 	below 	green 	red 	Good 	0.327 	0.066 	9.412 	
2E   	9   	24   	  650 	above 	red 	green 	Good 	0.308 	0.054 	10.147 	
2E   	9   	25   	  950 	above 	red 	green 	Good 	0.451 	0.074 	13.529 	
2E   	9   	26   	  50 	above 	green 	green 	Good 	0.474 	0.056 	11.324 	
2E   	9   	27   	  950 	below 	red 	red 	Good 	0.300 	0.067 	8.971 	
2E   	9   	29   	  50 	above 	red 	red 	Good 	0.386 	0.056 	10.000 	
2E   	9   	30   	  950 	below 	green 	green 	Good 	0.303 	0.050 	10.147 	
2E   	9   	31   	  350 	below 	red 	green 	Good 	0.402 	0.061 	9.706 	
2E   	9   	32   	  50 	above 	red 	green 	Good 	0.586 	0.050 	9.412 	
2E   	10   	1   	  650 	below 	green 	red 	Good 	0.402 	0.237 	28.382 	
2E   	10   	2   	  350 	below 	green 	green 	Good 	0.497 	0.073 	12.353 	
2E   	10   	3   	  50 	above 	green 	green 	Good 	0.545 	0.054 	14.118 	
2E   	10   	4   	  650 	below 	red 	green 	Good 	0.298 	0.117 	10.882 	
2E   	10   	5   	  350 	above 	green 	green 	Good 	0.370 	0.060 	14.118 	
2E   	10   	6   	  50 	below 	red 	red 	Good 	0.498 	0.082 	8.088 	
2E   	10   	7   	  650 	above 	green 	red 	Good 	0.323 	0.047 	7.206 	
2E   	10   	8   	  950 	above 	green 	green 	Good 	0.560 	0.047 	12.206 	
2E   	10   	9   	  650 	below 	green 	green 	Good 	0.699 	0.053 	14.853 	
2E   	10   	10   	  950 	below 	green 	green 	Good 	0.395 	0.051 	11.765 	
2E   	10   	11   	  950 	below 	green 	red 	Good 	0.378 	0.077 	8.824 	
2E   	10   	12   	  50 	above 	red 	green 	Good 	0.568 	0.049 	12.794 	
2E   	10   	13   	  350 	above 	green 	red 	Good 	0.393 	0.058 	8.529 	
2E   	10   	14   	  650 	above 	red 	red 	Good 	0.532 	0.079 	8.382 	
2E   	10   	16   	  650 	above 	green 	green 	Good 	0.353 	0.053 	11.765 	
2E   	10   	17   	  50 	above 	red 	red 	Good 	0.414 	0.074 	10.147 	
2E   	10   	18   	  650 	above 	red 	green 	Good 	0.431 	0.061 	13.676 	
2E   	10   	19   	  950 	above 	red 	red 	Good 	0.300 	0.056 	8.824 	
2E   	10   	20   	  950 	below 	red 	green 	Good 	0.346 	0.119 	9.853 	
2E   	10   	21   	  950 	above 	red 	green 	Good 	0.592 	0.053 	12.647 	
2E   	10   	22   	  650 	below 	red 	red 	Good 	0.475 	0.085 	8.235 	
2E   	10   	23   	  350 	above 	red 	green 	Good 	0.483 	0.054 	12.941 	
2E   	10   	24   	  350 	below 	red 	green 	Good 	0.419 	0.056 	13.824 	
2E   	10   	25   	  950 	above 	green 	red 	Good 	0.545 	0.048 	7.941 	
2E   	10   	26   	  50 	above 	green 	red 	Good 	0.541 	0.078 	8.235 	
2E   	10   	27   	  950 	below 	red 	red 	Good 	0.264 	0.051 	8.824 	
2E   	10   	28   	  350 	below 	green 	red 	Good 	0.353 	0.045 	6.471 	
2E   	10   	30   	  50 	below 	red 	green 	Good 	0.525 	0.055 	14.559 	
2E   	10   	31   	  350 	below 	red 	red 	Good 	0.341 	0.047 	5.882 	
2E   	11   	1   	  650 	below 	green 	green 	Good 	0.392 	0.055 	14.559 	
2E   	11   	2   	  350 	below 	red 	green 	Good 	0.422 	0.051 	11.618 	
2E   	11   	3   	  950 	below 	green 	red 	Good 	0.358 	0.097 	12.794 	
2E   	11   	4   	  50 	above 	green 	red 	Good 	0.467 	0.111 	13.088 	
2E   	11   	5   	  650 	above 	red 	green 	Good 	0.339 	0.059 	15.441 	
2E   	11   	6   	  350 	above 	red 	red 	Good 	0.360 	0.058 	12.353 	
2E   	11   	7   	  950 	above 	green 	green 	Good 	0.426 	0.058 	12.941 	
2E   	11   	8   	  350 	above 	green 	red 	Good 	0.336 	0.076 	12.500 	
2E   	11   	9   	  650 	below 	red 	green 	Good 	0.359 	0.123 	12.206 	
2E   	11   	11   	  350 	above 	green 	green 	Good 	0.372 	0.052 	12.353 	
2E   	11   	12   	  650 	above 	red 	red 	Good 	0.295 	0.052 	10.441 	
2E   	11   	13   	  350 	below 	green 	red 	Good 	0.375 	0.053 	10.588 	
2E   	11   	14   	  650 	above 	green 	green 	Good 	0.516 	0.051 	11.029 	
2E   	11   	15   	  650 	below 	green 	red 	Good 	0.383 	0.118 	12.353 	
2E   	11   	17   	  950 	below 	red 	green 	Good 	0.355 	0.050 	11.912 	
2E   	11   	18   	  950 	above 	red 	green 	Good 	0.390 	0.120 	9.853 	
2E   	11   	19   	  950 	above 	green 	red 	Good 	0.358 	0.056 	8.971 	
2E   	11   	20   	  950 	above 	red 	red 	Good 	0.345 	0.087 	11.618 	
2E   	11   	21   	  650 	above 	green 	red 	Good 	0.413 	0.131 	13.088 	
2E   	11   	22   	  50 	below 	red 	green 	Good 	0.645 	0.059 	11.029 	
2E   	11   	23   	  50 	below 	green 	red 	Good 	0.531 	0.099 	10.000 	
2E   	11   	24   	  350 	below 	green 	green 	Good 	0.341 	0.051 	11.471 	
2E   	11   	25   	  350 	below 	red 	red 	Good 	0.380 	0.057 	10.000 	
2E   	11   	26   	  50 	above 	red 	red 	Good 	0.406 	0.062 	11.471 	
2E   	11   	27   	  50 	below 	red 	red 	Good 	0.375 	0.060 	9.265 	
2E   	11   	28   	  350 	above 	red 	green 	Good 	0.377 	0.058 	16.765 	
2E   	11   	29   	  650 	below 	red 	red 	Good 	0.278 	0.069 	14.853 	
2E   	11   	30   	  950 	below 	red 	red 	Good 	0.265 	0.163 	15.294 	
2E   	11   	31   	  950 	below 	green 	green 	Good 	0.343 	0.053 	13.676 	
2E   	11   	32   	  50 	below 	green 	green 	Good 	0.368 	0.058 	15.294 	
