S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
35E   	2   	3   	  950 	below 	green 	green 	Good 	0.442 	0.110 	11.029 	
35E   	3   	13   	  650 	below 	red 	red 	Good 	0.385 	0.072 	9.412 	
35E   	3   	15   	  350 	below 	green 	green 	Good 	0.471 	0.101 	12.059 	
35E   	3   	16   	  650 	above 	red 	green 	Good 	0.422 	0.066 	19.118 	
35E   	3   	17   	  650 	above 	green 	green 	Good 	0.483 	0.057 	17.647 	
35E   	3   	21   	  650 	above 	green 	red 	Good 	0.918 	0.097 	9.118 	
35E   	3   	22   	  50 	below 	green 	green 	Good 	0.721 	0.109 	10.588 	
35E   	3   	23   	  950 	above 	green 	green 	Good 	0.452 	0.120 	11.618 	
35E   	3   	24   	  950 	above 	red 	green 	Good 	0.475 	0.122 	12.206 	
35E   	3   	25   	  950 	above 	red 	red 	Good 	0.693 	0.082 	10.735 	
35E   	3   	26   	  650 	above 	red 	red 	Good 	0.511 	0.074 	7.794 	
35E   	3   	27   	  50 	above 	red 	green 	Good 	0.889 	0.099 	11.176 	
35E   	3   	28   	  950 	below 	green 	green 	Good 	0.535 	0.105 	10.441 	
35E   	3   	29   	  950 	below 	red 	red 	Good 	0.649 	0.051 	4.118 	
35E   	3   	30   	  50 	above 	red 	red 	Good 	0.763 	0.085 	10.882 	
35E   	3   	31   	  50 	below 	red 	green 	Good 	0.657 	0.103 	13.235 	
35E   	3   	32   	  650 	below 	red 	green 	Good 	0.480 	0.085 	12.206 	
35E   	4   	2   	  650 	above 	green 	red 	Good 	0.512 	0.083 	10.882 	
35E   	4   	3   	  50 	below 	red 	green 	Good 	0.648 	0.117 	11.618 	
35E   	4   	4   	  350 	below 	green 	red 	Good 	0.411 	0.089 	11.176 	
35E   	4   	5   	  650 	below 	green 	red 	Good 	0.437 	0.065 	8.088 	
35E   	4   	6   	  950 	above 	green 	red 	Good 	0.492 	0.066 	7.206 	
35E   	4   	8   	  350 	above 	green 	red 	Good 	0.424 	0.072 	9.265 	
35E   	4   	9   	  650 	above 	red 	red 	Good 	0.457 	0.067 	9.265 	
35E   	4   	10   	  50 	below 	green 	red 	Good 	0.663 	0.073 	9.265 	
35E   	4   	13   	  950 	above 	green 	green 	Good 	0.465 	0.107 	12.647 	
35E   	4   	14   	  50 	below 	red 	red 	Good 	0.441 	0.067 	10.735 	
35E   	4   	16   	  950 	above 	red 	green 	Good 	0.360 	0.116 	11.618 	
35E   	4   	17   	  350 	below 	red 	green 	Good 	0.474 	0.139 	13.382 	
35E   	4   	18   	  50 	above 	green 	red 	Good 	0.577 	0.068 	9.559 	
35E   	4   	19   	  350 	above 	green 	green 	Good 	0.392 	0.146 	15.294 	
35E   	4   	20   	  950 	below 	red 	green 	Good 	0.365 	0.121 	13.382 	
35E   	4   	21   	  650 	above 	red 	green 	Good 	0.436 	0.129 	13.824 	
35E   	4   	22   	  350 	below 	red 	red 	Good 	0.448 	0.071 	10.588 	
35E   	4   	23   	  950 	below 	green 	green 	Good 	0.380 	0.140 	15.294 	
35E   	4   	26   	  650 	below 	green 	green 	Good 	0.780 	0.064 	18.676 	
35E   	4   	27   	  50 	above 	red 	red 	Good 	0.579 	0.074 	8.382 	
35E   	4   	28   	  650 	above 	green 	green 	Good 	0.430 	0.119 	13.088 	
35E   	4   	29   	  650 	below 	red 	red 	Good 	0.360 	0.079 	9.265 	
35E   	4   	30   	  50 	above 	green 	green 	Good 	0.460 	0.134 	13.971 	
35E   	4   	31   	  350 	above 	red 	green 	Good 	0.486 	0.118 	12.353 	
35E   	4   	32   	  650 	below 	red 	green 	Good 	0.431 	0.114 	11.618 	
35E   	5   	1   	  50 	below 	red 	red 	Good 	0.665 	0.084 	10.147 	
35E   	5   	2   	  950 	below 	green 	red 	Good 	0.564 	0.075 	8.971 	
35E   	5   	3   	  950 	below 	red 	red 	Good 	0.608 	0.063 	8.088 	
35E   	5   	4   	  50 	above 	green 	red 	Good 	0.644 	0.065 	7.794 	
35E   	5   	5   	  350 	below 	red 	green 	Good 	0.397 	0.098 	12.353 	
35E   	5   	6   	  350 	below 	green 	green 	Good 	0.530 	0.122 	12.941 	
35E   	5   	7   	  650 	below 	green 	red 	Good 	0.325 	0.064 	8.529 	
35E   	5   	8   	  950 	above 	red 	green 	Good 	0.550 	0.103 	12.794 	
35E   	5   	9   	  50 	above 	red 	green 	Good 	0.595 	0.099 	13.971 	
35E   	5   	10   	  650 	above 	red 	green 	Good 	0.306 	0.097 	12.206 	
35E   	5   	11   	  950 	below 	green 	green 	Good 	0.458 	0.066 	18.971 	
35E   	5   	12   	  650 	above 	red 	red 	Good 	0.379 	0.073 	10.441 	
35E   	5   	13   	  350 	above 	green 	green 	Good 	0.413 	0.108 	11.029 	
35E   	5   	14   	  650 	below 	red 	red 	Good 	0.336 	0.082 	10.000 	
35E   	5   	15   	  950 	below 	red 	green 	Good 	0.355 	0.104 	10.882 	
35E   	5   	16   	  650 	below 	green 	green 	Good 	0.406 	0.109 	11.912 	
35E   	5   	17   	  50 	below 	green 	red 	Good 	0.507 	0.066 	7.794 	
35E   	5   	18   	  950 	above 	red 	red 	Good 	0.491 	0.065 	6.618 	
35E   	5   	19   	  50 	below 	green 	green 	Good 	0.743 	0.093 	13.235 	
35E   	5   	21   	  650 	below 	red 	green 	Good 	0.424 	0.092 	10.588 	
35E   	5   	22   	  50 	above 	green 	green 	Good 	0.489 	0.115 	12.500 	
35E   	5   	23   	  350 	below 	green 	red 	Good 	0.400 	0.077 	9.706 	
35E   	5   	24   	  350 	above 	red 	green 	Good 	0.367 	0.121 	13.971 	
35E   	5   	25   	  350 	above 	red 	red 	Good 	0.516 	0.075 	10.294 	
35E   	5   	26   	  350 	above 	green 	red 	Good 	0.565 	0.073 	10.147 	
35E   	5   	27   	  650 	above 	green 	green 	Good 	0.454 	0.092 	9.706 	
35E   	5   	28   	  950 	above 	green 	red 	Good 	0.327 	0.075 	10.735 	
35E   	5   	29   	  50 	below 	red 	green 	Good 	0.609 	0.098 	11.324 	
35E   	5   	30   	  350 	below 	red 	red 	Good 	0.449 	0.086 	11.029 	
35E   	5   	31   	  50 	above 	red 	red 	Good 	0.581 	0.089 	10.588 	
35E   	6   	1   	  650 	below 	green 	green 	Good 	0.579 	0.115 	13.676 	
35E   	6   	2   	  650 	above 	green 	green 	Good 	0.418 	0.102 	11.912 	
35E   	6   	3   	  350 	above 	red 	green 	Good 	0.501 	0.144 	16.029 	
35E   	6   	4   	  350 	below 	red 	green 	Good 	0.446 	0.095 	11.618 	
35E   	6   	5   	  50 	above 	green 	red 	Good 	0.540 	0.066 	9.412 	
35E   	6   	6   	  50 	below 	red 	green 	Good 	0.485 	0.140 	14.265 	
35E   	6   	7   	  350 	above 	green 	green 	Good 	0.389 	0.126 	11.912 	
35E   	6   	8   	  950 	below 	red 	green 	Good 	0.358 	0.127 	13.676 	
35E   	6   	9   	  650 	below 	red 	red 	Good 	0.342 	0.069 	11.765 	
35E   	6   	10   	  950 	below 	red 	red 	Good 	0.414 	0.063 	10.147 	
35E   	6   	11   	  350 	below 	red 	red 	Good 	0.317 	0.071 	11.176 	
35E   	6   	12   	  50 	below 	green 	red 	Good 	0.447 	0.069 	10.441 	
35E   	6   	13   	  350 	below 	green 	red 	Good 	0.359 	0.066 	8.382 	
35E   	6   	15   	  650 	below 	green 	red 	Good 	0.447 	0.074 	10.294 	
35E   	6   	17   	  950 	above 	red 	red 	Good 	0.419 	0.077 	10.000 	
35E   	6   	19   	  50 	above 	red 	red 	Good 	0.580 	0.076 	9.559 	
35E   	6   	20   	  50 	below 	green 	green 	Good 	0.544 	0.117 	13.676 	
35E   	6   	21   	  650 	above 	red 	green 	Good 	0.369 	0.102 	10.882 	
35E   	6   	22   	  350 	below 	green 	green 	Good 	0.448 	0.104 	13.088 	
35E   	6   	23   	  350 	above 	green 	red 	Good 	0.497 	0.079 	11.765 	
35E   	6   	24   	  50 	above 	green 	green 	Good 	0.484 	0.148 	15.735 	
35E   	6   	25   	  350 	above 	red 	red 	Good 	0.483 	0.073 	9.559 	
35E   	6   	26   	  950 	above 	green 	green 	Good 	0.512 	0.121 	10.882 	
35E   	6   	27   	  650 	below 	red 	green 	Good 	0.514 	0.133 	11.618 	
35E   	6   	28   	  50 	above 	red 	green 	Good 	0.651 	0.128 	10.441 	
35E   	6   	29   	  950 	above 	green 	red 	Good 	0.368 	0.072 	12.647 	
35E   	6   	31   	  950 	below 	green 	green 	Good 	0.443 	0.129 	14.118 	
35E   	6   	32   	  650 	above 	green 	red 	Good 	0.343 	0.068 	11.029 	
35E   	7   	1   	  950 	above 	red 	red 	Good 	0.521 	0.065 	9.412 	
35E   	7   	2   	  350 	below 	red 	red 	Good 	0.393 	0.080 	10.147 	
35E   	7   	3   	  950 	below 	red 	green 	Good 	0.266 	0.135 	15.588 	
35E   	7   	4   	  50 	below 	red 	green 	Good 	0.520 	0.109 	12.500 	
35E   	7   	6   	  650 	above 	red 	green 	Good 	0.436 	0.095 	10.588 	
35E   	7   	8   	  950 	below 	red 	red 	Good 	0.374 	0.067 	8.824 	
35E   	7   	9   	  650 	above 	green 	red 	Good 	0.404 	0.069 	7.647 	
35E   	7   	11   	  650 	above 	green 	green 	Good 	0.411 	0.121 	12.794 	
35E   	7   	13   	  50 	below 	green 	green 	Good 	0.533 	0.107 	12.353 	
35E   	7   	14   	  950 	above 	green 	red 	Good 	0.364 	0.076 	10.882 	
35E   	7   	15   	  350 	above 	red 	red 	Good 	0.463 	0.068 	9.412 	
35E   	7   	16   	  950 	above 	red 	green 	Good 	0.388 	0.116 	15.000 	
35E   	7   	17   	  650 	below 	red 	green 	Good 	0.487 	0.106 	14.412 	
35E   	7   	18   	  50 	below 	red 	red 	Good 	0.481 	0.082 	9.706 	
35E   	7   	19   	  650 	below 	green 	red 	Good 	0.359 	0.073 	8.235 	
35E   	7   	21   	  350 	below 	red 	green 	Good 	0.412 	0.136 	14.706 	
35E   	7   	22   	  350 	below 	green 	green 	Good 	0.424 	0.117 	14.853 	
35E   	7   	23   	  650 	above 	red 	red 	Good 	0.473 	0.096 	12.353 	
35E   	7   	25   	  50 	above 	red 	red 	Good 	0.504 	0.074 	12.794 	
35E   	7   	27   	  350 	above 	red 	green 	Good 	0.570 	0.102 	10.294 	
35E   	7   	28   	  950 	below 	green 	green 	Good 	0.461 	0.112 	12.941 	
35E   	7   	30   	  950 	above 	green 	green 	Good 	0.325 	0.110 	14.118 	
35E   	7   	31   	  950 	below 	green 	red 	Good 	0.407 	0.063 	8.676 	
35E   	7   	32   	  50 	above 	red 	green 	Good 	0.814 	0.060 	17.941 	
35E   	8   	1   	  50 	above 	green 	red 	Good 	0.521 	0.071 	11.324 	
35E   	8   	2   	  50 	below 	green 	green 	Good 	0.388 	0.094 	12.353 	
35E   	8   	3   	  350 	below 	green 	red 	Good 	0.410 	0.069 	11.029 	
35E   	8   	4   	  350 	below 	green 	green 	Good 	0.474 	0.111 	13.971 	
35E   	8   	5   	  950 	below 	green 	green 	Good 	0.343 	0.129 	13.971 	
35E   	8   	6   	  50 	below 	green 	red 	Good 	0.563 	0.068 	9.412 	
35E   	8   	7   	  50 	above 	green 	green 	Good 	0.458 	0.096 	11.176 	
35E   	8   	8   	  650 	below 	red 	red 	Good 	0.389 	0.067 	9.412 	
35E   	8   	10   	  950 	above 	green 	green 	Good 	0.340 	0.106 	13.529 	
35E   	8   	11   	  950 	above 	red 	red 	Good 	0.316 	0.068 	11.765 	
35E   	8   	12   	  950 	below 	red 	red 	Good 	0.397 	0.074 	8.382 	
35E   	8   	13   	  350 	below 	red 	red 	Good 	0.483 	0.065 	8.824 	
35E   	8   	14   	  350 	above 	green 	green 	Good 	0.359 	0.151 	14.706 	
35E   	8   	15   	  50 	below 	red 	red 	Good 	0.396 	0.066 	12.206 	
35E   	8   	16   	  50 	above 	red 	red 	Good 	0.401 	0.074 	11.471 	
35E   	8   	17   	  650 	below 	red 	green 	Good 	0.471 	0.099 	9.412 	
35E   	8   	18   	  650 	above 	red 	green 	Good 	0.386 	0.072 	18.529 	
35E   	8   	20   	  650 	below 	green 	red 	Good 	0.315 	0.077 	9.412 	
35E   	8   	21   	  650 	below 	green 	green 	Good 	0.405 	0.061 	18.088 	
35E   	8   	22   	  350 	above 	red 	green 	Good 	0.427 	0.112 	13.824 	
35E   	8   	24   	  350 	above 	green 	red 	Good 	0.418 	0.076 	9.706 	
35E   	8   	25   	  950 	below 	red 	green 	Good 	0.445 	0.096 	9.412 	
35E   	8   	26   	  650 	above 	green 	green 	Good 	0.472 	0.095 	10.882 	
35E   	8   	27   	  350 	above 	red 	red 	Good 	0.519 	0.073 	9.118 	
35E   	8   	28   	  950 	below 	green 	red 	Good 	0.377 	0.077 	8.676 	
35E   	8   	29   	  50 	below 	red 	green 	Good 	0.693 	0.108 	11.471 	
35E   	8   	31   	  350 	below 	red 	green 	Good 	0.477 	0.068 	19.118 	
35E   	8   	32   	  950 	above 	green 	red 	Good 	0.294 	0.076 	10.441 	
35E   	9   	1   	  950 	above 	green 	red 	Good 	0.363 	0.091 	10.147 	
35E   	9   	3   	  350 	below 	red 	red 	Good 	0.517 	0.067 	9.265 	
35E   	9   	4   	  650 	above 	red 	green 	Good 	0.307 	0.140 	16.765 	
35E   	9   	5   	  950 	below 	red 	red 	Good 	0.369 	0.074 	7.647 	
35E   	9   	6   	  50 	below 	green 	red 	Good 	0.453 	0.092 	9.265 	
35E   	9   	7   	  650 	below 	green 	red 	Good 	0.405 	0.071 	7.500 	
35E   	9   	10   	  50 	below 	red 	red 	Good 	0.514 	0.068 	13.088 	
35E   	9   	11   	  350 	above 	green 	red 	Good 	0.550 	0.066 	8.088 	
35E   	9   	12   	  650 	above 	green 	green 	Good 	0.452 	0.140 	14.706 	
35E   	9   	14   	  50 	above 	green 	red 	Good 	0.758 	0.062 	7.500 	
35E   	9   	15   	  350 	above 	green 	green 	Good 	0.499 	0.118 	13.529 	
35E   	9   	17   	  950 	above 	red 	green 	Good 	0.331 	0.157 	15.588 	
35E   	9   	19   	  50 	below 	red 	green 	Good 	0.630 	0.112 	9.706 	
35E   	9   	21   	  650 	below 	red 	green 	Good 	0.401 	0.082 	7.500 	
35E   	9   	22   	  950 	below 	green 	green 	Good 	0.715 	0.102 	9.118 	
35E   	9   	24   	  950 	below 	red 	green 	Good 	0.394 	0.059 	17.941 	
35E   	9   	25   	  650 	below 	green 	green 	Good 	0.409 	0.110 	10.294 	
35E   	9   	26   	  50 	above 	red 	red 	Good 	0.549 	0.070 	9.412 	
35E   	9   	27   	  350 	below 	red 	green 	Good 	0.491 	0.117 	8.676 	
35E   	9   	29   	  50 	above 	green 	green 	Good 	0.446 	0.110 	11.471 	
35E   	9   	30   	  650 	above 	green 	red 	Good 	0.351 	0.084 	12.941 	
35E   	9   	31   	  350 	above 	red 	green 	Good 	0.356 	0.096 	8.971 	
35E   	9   	32   	  350 	above 	red 	red 	Good 	0.358 	0.076 	12.941 	
35E   	10   	2   	  50 	above 	red 	green 	Good 	0.548 	0.103 	14.118 	
35E   	10   	3   	  650 	above 	red 	green 	Good 	0.416 	0.106 	15.441 	
35E   	10   	4   	  950 	above 	green 	red 	Good 	0.307 	0.067 	12.059 	
35E   	10   	5   	  350 	below 	green 	red 	Good 	0.737 	0.073 	8.971 	
35E   	10   	6   	  650 	above 	red 	red 	Good 	0.454 	0.064 	10.147 	
35E   	10   	7   	  50 	below 	green 	green 	Good 	0.479 	0.092 	12.353 	
35E   	10   	8   	  650 	below 	red 	red 	Good 	0.305 	0.074 	10.735 	
35E   	10   	9   	  650 	below 	green 	green 	Good 	0.339 	0.148 	17.206 	
35E   	10   	10   	  650 	above 	green 	green 	Good 	0.389 	0.097 	12.059 	
35E   	10   	11   	  50 	below 	green 	red 	Good 	0.475 	0.070 	8.971 	
35E   	10   	12   	  650 	below 	red 	green 	Good 	0.382 	0.096 	12.647 	
35E   	10   	13   	  950 	below 	green 	green 	Good 	0.417 	0.111 	8.676 	
35E   	10   	14   	  350 	above 	green 	green 	Good 	0.538 	0.137 	14.559 	
35E   	10   	15   	  50 	above 	green 	red 	Good 	0.578 	0.067 	9.853 	
35E   	10   	16   	  950 	above 	red 	red 	Good 	0.362 	0.068 	8.676 	
35E   	10   	17   	  350 	below 	red 	red 	Good 	0.542 	0.081 	11.912 	
35E   	10   	18   	  650 	below 	green 	red 	Good 	0.476 	0.079 	8.824 	
35E   	10   	19   	  950 	below 	red 	red 	Good 	0.361 	0.072 	8.529 	
35E   	10   	20   	  50 	below 	red 	red 	Good 	0.434 	0.085 	10.441 	
35E   	10   	21   	  950 	above 	green 	green 	Good 	0.320 	0.106 	9.265 	
35E   	10   	22   	  50 	below 	red 	green 	Good 	0.186 	0.111 	9.118 	
35E   	10   	23   	  350 	below 	red 	green 	Good 	0.471 	0.104 	11.176 	
35E   	10   	25   	  650 	above 	green 	red 	Good 	0.312 	0.078 	10.294 	
35E   	10   	26   	  350 	below 	green 	green 	Good 	0.373 	0.106 	13.529 	
35E   	10   	27   	  950 	below 	red 	green 	Good 	0.398 	0.094 	10.588 	
35E   	10   	29   	  350 	above 	red 	red 	Good 	0.357 	0.072 	12.206 	
35E   	10   	30   	  950 	below 	green 	red 	Good 	0.351 	0.073 	10.882 	
35E   	10   	31   	  950 	above 	red 	green 	Good 	0.396 	0.097 	11.471 	
35E   	10   	32   	  50 	above 	red 	red 	Good 	0.487 	0.073 	6.324 	
35E   	11   	1   	  950 	above 	red 	green 	Good 	0.413 	0.114 	14.853 	
35E   	11   	2   	  50 	below 	red 	red 	Good 	0.477 	0.065 	11.912 	
35E   	11   	4   	  650 	below 	red 	red 	Good 	0.348 	0.074 	10.882 	
35E   	11   	5   	  950 	above 	green 	red 	Good 	0.357 	0.077 	10.294 	
35E   	11   	6   	  650 	above 	red 	red 	Good 	0.346 	0.076 	9.853 	
35E   	11   	7   	  50 	below 	green 	red 	Good 	0.738 	0.090 	11.324 	
35E   	11   	8   	  350 	above 	green 	green 	Good 	0.353 	0.088 	8.824 	
35E   	11   	9   	  350 	below 	green 	green 	Good 	0.363 	0.108 	10.882 	
35E   	11   	10   	  350 	below 	red 	green 	Good 	0.575 	0.083 	8.382 	
35E   	11   	12   	  950 	below 	green 	red 	Good 	0.350 	0.069 	7.647 	
35E   	11   	13   	  350 	above 	red 	green 	Good 	0.519 	0.096 	9.412 	
35E   	11   	14   	  950 	above 	red 	red 	Good 	0.530 	0.069 	9.559 	
35E   	11   	15   	  350 	above 	red 	red 	Good 	0.390 	0.068 	10.294 	
35E   	11   	17   	  350 	below 	green 	red 	Good 	0.419 	0.075 	10.147 	
35E   	11   	18   	  50 	below 	green 	green 	Good 	0.467 	0.098 	10.735 	
35E   	11   	19   	  50 	above 	red 	red 	Good 	0.451 	0.074 	9.559 	
35E   	11   	20   	  650 	above 	red 	green 	Good 	0.330 	0.103 	11.176 	
35E   	11   	21   	  650 	above 	green 	green 	Good 	0.421 	0.092 	9.706 	
35E   	11   	22   	  650 	below 	green 	red 	Good 	0.536 	0.073 	8.382 	
35E   	11   	23   	  650 	below 	red 	green 	Good 	0.359 	0.095 	10.588 	
35E   	11   	24   	  950 	below 	red 	red 	Good 	0.419 	0.064 	9.706 	
35E   	11   	25   	  950 	above 	green 	green 	Good 	0.329 	0.070 	18.235 	
35E   	11   	27   	  50 	above 	green 	green 	Good 	0.644 	0.094 	10.294 	
35E   	11   	28   	  950 	below 	red 	green 	Good 	0.356 	0.107 	10.735 	
35E   	11   	29   	  50 	above 	green 	red 	Good 	0.464 	0.096 	10.294 	
35E   	11   	30   	  350 	below 	red 	red 	Good 	0.329 	0.078 	10.294 	
35E   	11   	31   	  350 	above 	green 	red 	Good 	0.529 	0.068 	6.029 	
35E   	11   	32   	  650 	below 	green 	green 	Good 	0.330 	0.102 	11.765 	
