S#    Block   Trial       SOA   FlkPos  FlkCol  TarCol  OnLine    RT      MT    Distance
5E   	2   	1   	  350 	below 	green 	red 	Good 	0.428 	0.062 	5.441 	
5E   	8   	27   	  350 	above 	red 	green 	Good 	0.479 	0.105 	9.118 	
5E   	8   	29   	  650 	above 	green 	red 	Good 	0.361 	0.058 	5.441 	
5E   	8   	31   	  650 	below 	red 	red 	Good 	0.354 	0.057 	5.441 	
5E   	9   	1   	  950 	above 	green 	green 	Good 	0.304 	0.097 	7.059 	
5E   	9   	2   	  350 	above 	green 	green 	Good 	0.406 	0.234 	16.176 	
5E   	9   	3   	  650 	above 	green 	green 	Good 	0.329 	0.175 	15.735 	
5E   	9   	4   	  650 	below 	green 	green 	Good 	0.370 	0.094 	7.206 	
5E   	9   	5   	  50 	below 	red 	green 	Good 	1.057 	0.121 	12.206 	
5E   	9   	6   	  950 	below 	red 	green 	Good 	0.371 	0.085 	7.059 	
5E   	9   	7   	  650 	above 	red 	red 	Good 	0.404 	0.063 	6.471 	
5E   	9   	8   	  650 	above 	green 	red 	Good 	0.481 	0.079 	10.588 	
5E   	9   	10   	  350 	below 	green 	green 	Good 	0.363 	0.096 	6.324 	
5E   	9   	11   	  950 	below 	green 	red 	Good 	0.425 	0.113 	8.235 	
5E   	9   	13   	  650 	below 	red 	green 	Good 	0.399 	0.122 	9.118 	
5E   	9   	14   	  350 	above 	green 	red 	Good 	0.618 	0.079 	8.676 	
5E   	9   	15   	  650 	below 	red 	red 	Good 	0.356 	0.067 	6.029 	
5E   	9   	17   	  350 	above 	red 	red 	Good 	0.440 	0.056 	7.059 	
5E   	9   	18   	  350 	below 	red 	red 	Good 	0.353 	0.066 	6.029 	
5E   	9   	19   	  950 	above 	red 	red 	Good 	0.278 	0.066 	7.500 	
5E   	9   	22   	  50 	below 	green 	green 	Good 	0.598 	0.232 	18.088 	
5E   	9   	23   	  350 	below 	green 	red 	Good 	0.445 	0.055 	5.735 	
5E   	9   	25   	  950 	above 	red 	green 	Good 	0.312 	0.148 	13.824 	
5E   	9   	27   	  950 	below 	red 	red 	Good 	0.274 	0.068 	8.235 	
5E   	9   	28   	  50 	above 	green 	red 	Good 	0.608 	0.064 	7.647 	
5E   	9   	29   	  50 	above 	red 	red 	Good 	0.450 	0.072 	9.706 	
5E   	9   	30   	  950 	below 	green 	green 	Good 	0.283 	0.153 	11.176 	
5E   	10   	1   	  650 	below 	green 	red 	Good 	0.646 	0.062 	6.029 	
5E   	10   	2   	  350 	below 	green 	green 	Good 	0.299 	0.150 	12.206 	
5E   	10   	3   	  50 	above 	green 	green 	Good 	0.389 	0.182 	17.059 	
5E   	10   	4   	  650 	below 	red 	green 	Good 	0.413 	0.175 	18.971 	
5E   	10   	5   	  350 	above 	green 	green 	Good 	0.426 	0.162 	8.235 	
5E   	10   	6   	  50 	below 	red 	red 	Good 	0.561 	0.074 	9.412 	
5E   	10   	7   	  650 	above 	green 	red 	Good 	0.320 	0.057 	3.824 	
5E   	10   	8   	  950 	above 	green 	green 	Good 	0.311 	0.149 	19.706 	
5E   	10   	9   	  650 	below 	green 	green 	Good 	0.360 	0.190 	18.676 	
5E   	10   	10   	  950 	below 	green 	green 	Good 	0.315 	0.125 	18.971 	
5E   	10   	11   	  950 	below 	green 	red 	Good 	0.397 	0.068 	7.794 	
5E   	10   	13   	  350 	above 	green 	red 	Good 	0.704 	0.065 	7.794 	
5E   	10   	14   	  650 	above 	red 	red 	Good 	0.271 	0.057 	7.941 	
5E   	10   	15   	  50 	below 	green 	green 	Good 	0.359 	0.136 	11.324 	
5E   	10   	16   	  650 	above 	green 	green 	Good 	0.356 	0.141 	13.529 	
5E   	10   	18   	  650 	above 	red 	green 	Good 	0.507 	0.115 	11.471 	
5E   	10   	19   	  950 	above 	red 	red 	Good 	0.268 	0.088 	7.206 	
5E   	10   	20   	  950 	below 	red 	green 	Good 	0.389 	0.138 	11.765 	
5E   	10   	21   	  950 	above 	red 	green 	Good 	0.356 	0.086 	5.441 	
5E   	10   	22   	  650 	below 	red 	red 	Good 	0.281 	0.062 	7.206 	
5E   	10   	23   	  350 	above 	red 	green 	Good 	0.403 	0.139 	9.853 	
5E   	10   	25   	  950 	above 	green 	red 	Good 	0.299 	0.057 	4.118 	
5E   	10   	26   	  50 	above 	green 	red 	Good 	0.303 	0.072 	2.353 	
5E   	10   	27   	  950 	below 	red 	red 	Good 	0.331 	0.069 	4.853 	
5E   	10   	28   	  350 	below 	green 	red 	Good 	0.490 	0.061 	8.824 	
5E   	10   	29   	  350 	above 	red 	red 	Good 	0.441 	0.063 	7.206 	
5E   	10   	30   	  50 	below 	red 	green 	Good 	0.603 	0.050 	2.500 	
5E   	11   	2   	  350 	below 	red 	green 	Good 	0.498 	0.163 	12.500 	
5E   	11   	3   	  950 	below 	green 	red 	Good 	0.555 	0.059 	9.412 	
5E   	11   	4   	  50 	above 	green 	red 	Good 	0.729 	0.057 	4.118 	
5E   	11   	5   	  650 	above 	red 	green 	Good 	0.370 	0.058 	2.353 	
5E   	11   	6   	  350 	above 	red 	red 	Good 	0.717 	0.064 	8.382 	
5E   	11   	7   	  950 	above 	green 	green 	Good 	0.279 	0.144 	13.382 	
5E   	11   	9   	  650 	below 	red 	green 	Good 	0.406 	0.146 	12.059 	
5E   	11   	11   	  350 	above 	green 	green 	Good 	0.366 	0.135 	11.471 	
5E   	11   	12   	  650 	above 	red 	red 	Good 	0.370 	0.058 	5.441 	
5E   	11   	13   	  350 	below 	green 	red 	Good 	0.427 	0.068 	6.765 	
5E   	11   	14   	  650 	above 	green 	green 	Good 	0.291 	0.100 	9.265 	
5E   	11   	15   	  650 	below 	green 	red 	Good 	0.337 	0.054 	5.000 	
5E   	11   	16   	  50 	above 	green 	green 	Good 	0.980 	0.101 	5.735 	
5E   	11   	17   	  950 	below 	red 	green 	Good 	0.282 	0.140 	10.000 	
5E   	11   	18   	  950 	above 	red 	green 	Good 	0.272 	0.113 	10.147 	
5E   	11   	19   	  950 	above 	green 	red 	Good 	0.270 	0.049 	4.265 	
5E   	11   	20   	  950 	above 	red 	red 	Good 	0.269 	0.059 	7.941 	
5E   	11   	21   	  650 	above 	green 	red 	Good 	0.377 	0.057 	5.147 	
5E   	11   	23   	  50 	below 	green 	red 	Good 	0.626 	0.050 	5.294 	
5E   	11   	24   	  350 	below 	green 	green 	Good 	0.438 	0.124 	11.471 	
5E   	11   	25   	  350 	below 	red 	red 	Good 	0.506 	0.061 	8.824 	
5E   	11   	26   	  50 	above 	red 	red 	Good 	0.365 	0.087 	9.559 	
5E   	11   	27   	  50 	below 	red 	red 	Good 	0.420 	0.072 	8.382 	
5E   	11   	28   	  350 	above 	red 	green 	Good 	0.434 	0.103 	11.912 	
5E   	11   	29   	  650 	below 	red 	red 	Good 	0.440 	0.077 	7.500 	
5E   	11   	30   	  950 	below 	red 	red 	Good 	0.555 	0.075 	10.735 	
5E   	11   	31   	  950 	below 	green 	green 	Good 	0.300 	0.116 	10.441 	
5E   	11   	32   	  50 	below 	green 	green 	Good 	0.705 	0.079 	6.176 	
