yb 21 1 incong unrel 1 1 8 j 2 k 1 26943.7 0 1600.1
yb 21 2 incong unrel 1 1 8 k 4 m 0 1677.9 0 1671.9
yb 21 3 cong rel 1 1 4 j 4 j 0 459.3 1 1130.7
yb 21 4 incong rel 1 1 6 j 4 j 0 620.2 0 341.0
yb 21 5 cong rel 1 1 6 k 6 k 1 465.4 1 1105.2
yb 21 6 incong rel 1 1 4 m 2 m 1 753.6 0 267.4
yb 21 7 cong unrel 1 1 8 k 8 b 0 1364.9 1 229.7
yb 21 8 incong rel 1 1 2 j 8 j 1 921.7 0 732.9
yb 21 9 cong rel 1 1 6 m 6 m 1 615.0 0 425.2
yb 21 10 cong rel 1 1 8 k 8 k 0 941.6 1 554.9
yb 21 11 incong unrel 1 1 2 k 6 m 1 740.1 1 261.3
yb 21 12 incong unrel 1 1 4 m 2 k 0 519.6 1 192.2
yb 21 13 incong rel 1 1 4 b 2 b 1 705.2 1 149.4
yb 21 14 cong unrel 1 1 6 b 6 j 0 564.7 1 146.6
yb 21 15 cong rel 1 1 2 b 2 b 0 428.5 1 169.5
yb 21 16 cong unrel 1 1 6 k 6 m 0 277.3 1 1644.2
yb 21 17 cong rel 1 1 6 m 6 m 0 200.3 1 218.8
yb 21 18 cong rel 1 1 8 m 8 m 1 473.7 1 111.2
yb 21 19 incong rel 1 1 8 m 4 m 1 239.3 0 291.4
yb 21 20 cong unrel 1 1 8 m 8 j 0 862.1 1 343.2
yb 21 21 cong unrel 1 1 4 b 4 j 0 742.9 1 288.2
yb 21 22 cong unrel 1 1 8 j 8 k 0 753.7 0 267.0
yb 21 23 cong rel 1 1 4 k 4 k 1 566.3 1 629.6
yb 21 24 cong rel 1 1 8 b 8 b 0 205.1 1 231.1
yb 21 25 cong rel 1 1 6 b 6 b 0 558.4 0 318.7
yb 21 26 cong unrel 1 1 8 m 8 b 0 674.5 1 381.6
yb 21 27 incong unrel 1 1 4 k 2 b 1 552.8 0 371.9
yb 21 28 incong rel 1 1 2 b 4 b 1 452.1 0 264.6
yb 21 29 cong unrel 1 1 4 m 4 k 0 428.6 1 297.8
yb 21 30 incong unrel 1 1 4 j 6 m 1 610.2 0 267.7
yb 21 31 incong rel 1 1 2 k 6 k 0 313.7 1 323.5
yb 21 32 incong rel 1 1 4 m 6 m 1 392.0 0 278.1
yb 21 33 incong unrel 1 1 4 j 8 k 0 596.7 1 146.8
yb 21 34 incong rel 1 1 6 b 8 b 1 484.6 1 844.3
yb 21 35 cong unrel 1 1 6 j 6 m 0 559.5 1 188.6
yb 21 36 cong unrel 1 1 2 k 2 j 0 512.1 1 189.6
yb 21 37 incong unrel 1 1 2 k 4 m 0 574.3 1 977.2
yb 21 38 incong unrel 1 1 6 b 4 k 0 421.4 1 1444.1
yb 21 39 incong rel 1 1 8 m 2 m 1 399.3 1 851.3
yb 21 40 incong unrel 1 1 2 k 4 j 0 578.4 0 454.2
yb 21 41 cong unrel 1 1 6 b 6 j 1 506.4 1 1534.8
yb 21 42 cong rel 1 1 4 j 4 j 0 1196.3 0 365.0
yb 21 43 incong rel 1 1 6 m 8 m 1 733.9 0 264.4
yb 21 44 cong rel 1 1 2 j 2 j 1 919.8 1 211.0
yb 21 45 cong unrel 1 1 8 b 8 k 0 1934.0 1 341.2
yb 21 46 incong rel 1 1 8 m 6 m 1 450.6 0 854.2
yb 21 47 cong unrel 1 1 2 m 2 k 0 653.3 1 429.2
yb 21 48 incong unrel 1 1 6 b 2 j 0 1357.7 1 345.8
yb 21 49 cong unrel 1 1 2 b 2 k 0 385.9 1 515.7
yb 21 50 cong unrel 1 1 2 k 2 j 0 825.2 1 263.7
yb 21 51 cong rel 1 1 4 m 4 m 1 711.1 0 870.0
yb 21 52 incong unrel 1 1 6 j 2 k 0 752.1 1 993.0
yb 21 53 incong rel 1 1 4 b 6 b 1 558.4 0 711.5
yb 21 54 incong rel 1 1 2 b 4 b 1 518.4 0 399.5
yb 21 55 cong unrel 1 1 4 m 4 j 0 700.6 1 338.9
yb 21 56 cong rel 1 1 2 j 2 j 0 439.1 1 326.7
yb 21 57 cong unrel 1 1 2 m 2 b 0 602.2 1 461.7
yb 21 58 cong rel 1 1 8 k 8 k 0 523.4 1 348.3
yb 21 59 incong rel 1 1 4 j 8 j 0 907.7 1 492.8
yb 21 60 incong unrel 1 1 2 k 8 b 0 930.5 1 270.1
yb 21 61 cong rel 1 1 6 b 6 b 1 645.4 0 333.6
yb 21 62 incong unrel 1 1 2 j 6 m 1 589.5 0 307.3
yb 21 63 cong unrel 1 1 8 k 8 m 0 593.7 0 455.8
yb 21 64 cong unrel 1 1 4 b 4 m 0 891.2 1 324.2
yb 21 65 incong unrel 1 1 4 m 8 j 1 603.5 0 353.0
yb 21 66 incong unrel 1 1 8 m 6 j 0 577.1 1 327.1
yb 21 67 cong unrel 1 1 4 m 4 k 0 458.4 1 250.2
yb 21 68 incong rel 1 1 6 k 2 k 1 375.7 0 584.0
yb 21 69 incong rel 1 1 2 b 6 b 1 430.9 0 262.9
yb 21 70 incong unrel 1 1 4 k 6 b 0 610.5 0 205.0
yb 21 71 incong rel 1 1 2 k 8 k 1 648.9 1 177.9
yb 21 72 cong rel 1 1 2 j 2 j 0 650.9 1 211.6
yb 21 73 incong unrel 1 1 8 j 6 m 0 639.2 0 255.8
yb 21 74 incong unrel 1 1 2 k 8 m 0 274.9 1 247.4
yb 21 75 cong rel 1 1 4 m 4 m 1 368.7 0 268.2
