sp 17 1 cong unrel 1 1 4 m 4 k 0 1364.9 0 6958.3
sp 17 2 incong rel 1 1 8 m 4 m 1 10118.9 0 2017.3
sp 17 3 cong rel 1 1 2 j 2 j 0 934.8 1 1942.5
sp 17 4 cong rel 1 1 8 m 8 m 1 4835.7 0 861.2
sp 17 5 incong unrel 1 1 4 j 6 m 0 1374.2 0 214.5
sp 17 6 incong unrel 1 1 4 j 8 m 1 3694.8 0 292.8
sp 17 7 incong unrel 1 1 8 m 6 k 1 3413.6 1 2057.1
sp 17 8 cong rel 1 1 8 m 8 m 1 910.8 0 2066.9
sp 17 9 cong rel 1 1 8 m 8 m 1 1222.9 1 260.5
sp 17 10 incong rel 1 1 2 m 6 m 1 2086.5 0 473.0
sp 17 11 cong rel 1 1 6 b 6 b 1 946.4 1 159.5
sp 17 12 cong rel 1 1 2 b 2 b 1 2161.5 1 116.4
sp 17 13 incong rel 1 1 4 m 2 m 1 2047.8 0 538.1
sp 17 14 incong rel 1 1 2 j 6 j 1 4412.5 0 364.7
sp 17 15 incong rel 1 1 6 m 2 m 1 3594.8 0 457.3
sp 17 16 cong rel 1 1 8 b 8 b 1 699.1 1 270.1
sp 17 17 cong rel 1 1 6 k 6 k 1 642.1 1 264.1
sp 17 18 cong rel 1 1 6 j 6 j 1 1503.3 1 476.6
sp 17 19 cong unrel 1 1 8 m 8 k 0 1917.8 1 515.4
sp 17 20 incong unrel 1 1 2 b 4 j 0 1187.5 0 362.6
sp 17 21 incong unrel 1 1 8 k 6 b 0 1534.2 0 527.5
sp 17 22 incong unrel 1 1 8 j 4 k 1 2882.3 0 956.3
sp 17 23 cong unrel 1 1 8 b 8 j 0 3566.0 1 464.7
sp 17 24 cong unrel 1 1 8 j 8 b 0 4905.8 1 838.2
sp 17 25 cong unrel 1 1 6 k 6 b 0 2403.2 1 928.2
sp 17 26 incong unrel 1 1 4 b 8 j 0 4437.2 1 826.0
sp 17 27 cong unrel 1 1 6 j 6 m 0 3810.2 1 359.8
sp 17 28 incong rel 1 1 8 m 6 m 1 2984.2 0 665.5
sp 17 29 incong rel 1 1 6 k 8 k 1 3045.0 0 836.0
sp 17 30 incong unrel 1 1 8 m 2 b 0 3231.8 0 384.8
sp 17 31 incong unrel 1 1 4 m 2 b 0 1921.8 0 283.7
sp 17 32 cong rel 1 1 4 b 4 b 1 1816.5 1 241.9
sp 17 33 cong rel 1 1 6 k 6 k 1 2057.4 0 249.0
sp 17 34 incong rel 1 1 6 k 4 k 1 5448.0 0 279.0
sp 17 35 incong rel 1 1 6 j 2 j 1 2743.3 0 488.7
sp 17 36 incong unrel 1 1 6 j 8 k 0 2383.9 0 102.8
