jrg 9 1 incong rel 1 1 6 b 4 b 1 13235.9 1 8534.7
jrg 9 2 incong rel 1 1 8 k 4 k 0 915.3 0 2243.5
jrg 9 3 cong unrel 1 1 8 k 8 m 0 1511.1 1 948.2
jrg 9 4 cong rel 1 1 4 m 4 m 1 550.9 1 610.7
jrg 9 5 incong rel 1 1 4 k 8 k 1 1727.7 0 463.9
jrg 9 6 cong unrel 1 1 2 j 2 k 0 1641.5 1 548.8
jrg 9 7 incong rel 1 1 8 j 4 j 1 1788.7 0 110.6
jrg 9 8 cong rel 1 1 4 m 4 m 1 539.6 1 91.4
jrg 9 9 incong rel 1 1 2 k 4 k 1 862.4 0 161.6
jrg 9 10 incong rel 1 1 6 b 8 b 1 652.7 0 382.0
jrg 9 11 incong unrel 1 1 4 m 8 k 0 2064.8 0 238.1
jrg 9 12 incong rel 1 1 4 j 6 j 1 780.1 0 67.4
jrg 9 13 incong rel 1 1 6 j 4 j 1 859.9 0 101.3
jrg 9 14 cong unrel 1 1 8 j 8 b 0 1198.9 1 879.2
jrg 9 15 incong unrel 1 1 2 m 4 k 0 1047.9 0 619.6
jrg 9 16 incong rel 1 1 8 m 2 m 1 744.1 0 154.3
jrg 9 17 cong unrel 1 1 8 j 8 m 0 1667.4 1 266.9
jrg 9 18 incong rel 1 1 2 b 6 b 1 558.7 0 628.4
jrg 9 19 incong rel 1 1 2 b 8 b 1 469.4 0 170.2
jrg 9 20 incong unrel 1 1 2 b 4 j 0 753.9 0 91.5
jrg 9 21 incong rel 1 1 2 b 4 b 1 468.3 0 50.8
jrg 9 22 incong unrel 1 1 6 k 2 m 0 740.7 0 108.3
jrg 9 23 cong rel 1 1 8 b 8 b 1 589.7 1 91.4
jrg 9 24 cong unrel 1 1 4 k 4 b 0 1406.8 1 149.2
jrg 9 25 cong unrel 1 1 4 m 4 j 0 1372.9 1 188.1
jrg 9 26 incong rel 1 1 6 k 8 k 1 1063.4 0 86.8
jrg 9 27 incong unrel 1 1 8 k 4 j 0 752.3 0 115.7
jrg 9 28 cong unrel 1 1 8 m 8 k 0 1316.8 1 146.8
jrg 9 29 cong rel 1 1 2 m 2 m 1 541.9 1 94.0
jrg 9 30 incong unrel 1 1 8 k 2 j 0 1101.9 0 106.0
jrg 9 31 cong unrel 1 1 2 j 2 k 0 1388.5 1 122.8
jrg 9 32 incong unrel 1 1 6 k 8 b 0 620.6 0 106.5
jrg 9 33 incong unrel 1 1 8 j 2 b 0 497.5 0 103.3
jrg 9 34 cong rel 1 1 4 m 4 m 1 425.9 1 84.2
jrg 9 35 incong unrel 1 1 6 m 8 j 0 544.1 0 84.2
jrg 9 36 cong unrel 1 1 6 m 6 k 0 957.8 1 125.1
jrg 9 37 incong unrel 1 1 4 m 2 b 0 652.2 0 103.8
jrg 9 38 incong rel 1 1 8 m 6 m 1 743.7 0 84.4
jrg 9 39 cong rel 1 1 2 j 2 j 1 458.9 1 81.9
jrg 9 40 cong rel 1 1 4 k 4 k 1 554.8 1 96.1
jrg 9 41 cong unrel 1 1 6 b 6 j 0 855.4 1 142.0
jrg 9 42 cong unrel 1 1 2 b 2 k 0 902.7 0 89.5
jrg 9 43 incong unrel 1 1 8 b 4 k 0 1818.2 0 89.3
jrg 9 44 cong rel 1 1 6 b 6 b 1 437.6 1 89.1
jrg 9 45 cong rel 1 1 2 m 2 m 1 425.8 1 84.3
jrg 9 46 incong rel 1 1 2 k 6 k 1 702.0 1 81.9
jrg 9 47 cong unrel 1 1 6 b 6 j 0 829.0 1 113.0
jrg 9 48 incong rel 1 1 4 k 6 k 1 1088.4 0 82.4
jrg 9 49 incong rel 1 1 2 b 8 b 1 1380.5 0 106.0
jrg 9 50 incong unrel 1 1 6 k 2 j 0 613.1 0 96.5
jrg 9 51 cong unrel 1 1 6 m 6 k 0 843.4 1 115.1
jrg 9 52 cong rel 1 1 2 j 2 j 1 501.8 1 96.1
jrg 9 53 cong rel 1 1 8 k 8 k 1 647.2 1 94.0
jrg 9 54 incong rel 1 1 4 j 2 j 1 1285.6 0 76.8
jrg 9 55 incong unrel 1 1 6 k 4 m 0 856.9 0 106.6
jrg 9 56 cong rel 1 1 8 m 8 m 1 392.5 1 99.1
jrg 9 57 incong unrel 1 1 8 b 6 m 0 851.6 0 101.0
jrg 9 58 cong rel 1 1 4 j 4 j 1 392.2 1 91.5
jrg 9 59 incong unrel 1 1 4 j 6 b 0 2611.6 1 1223.1
jrg 9 60 cong rel 1 1 4 j 4 j 1 419.4 1 98.6
jrg 9 61 cong unrel 1 1 8 j 8 k 0 1075.3 1 110.8
