AM 1 1 cong rel 1 1 4 m 4 m 1 15556.3 0 12179.3
AM 1 2 cong rel 1 1 8 k 8 k 1 7471.4 0 1670.2
AM 1 3 incong unrel 1 1 4 j 8 k 1 913.0 0 2840.6
AM 1 4 incong rel 1 1 6 b 8 b 1 636.9 0 1009.9
AM 1 5 cong rel 1 1 8 k 8 k 1 982.5 1 847.2
AM 1 6 cong rel 1 1 8 m 8 m 1 696.7 1 951.8
AM 1 7 cong unrel 1 1 4 b 4 m 0 1092.0 1 2144.3
AM 1 8 cong unrel 1 1 8 b 8 j 0 1323.2 1 1279.4
AM 1 9 cong unrel 1 1 6 k 6 b 0 910.4 1 1110.7
AM 1 10 cong unrel 1 1 2 j 2 m 1 993.2 1 3238.4
AM 1 11 cong rel 1 1 2 b 2 b 1 1091.0 1 820.2
AM 1 12 incong rel 1 1 2 m 8 m 0 1026.7 0 2417.4
AM 1 13 cong rel 1 1 2 m 2 m 1 582.6 1 1313.3
AM 1 14 cong unrel 1 1 6 m 6 j 0 815.4 1 841.0
AM 1 15 cong unrel 1 1 4 m 4 b 0 1004.5 1 1248.9
AM 1 16 incong unrel 1 1 6 k 8 b 1 1147.5 0 68.9
AM 1 17 cong unrel 1 1 8 k 8 j 1 1167.4 1 941.6
AM 1 18 incong rel 1 1 6 j 8 j 0 988.7 0 1192.8
AM 1 19 cong rel 1 1 2 k 2 k 1 779.9 1 353.7
AM 1 20 cong rel 1 1 4 m 4 m 1 1015.2 1 732.6
AM 1 21 cong unrel 1 1 2 j 2 b 0 999.4 1 741.4
AM 1 22 incong unrel 1 1 2 b 8 m 0 1195.6 0 501.7
AM 1 23 cong rel 1 1 4 k 4 k 1 591.9 1 570.9
AM 1 24 incong unrel 1 1 8 b 4 j 0 858.4 0 562.6
AM 1 25 cong unrel 1 1 2 j 2 b 0 1628.0 1 996.6
AM 1 26 incong rel 1 1 2 j 4 j 0 789.1 0 533.5
AM 1 27 cong unrel 1 1 8 m 8 j 0 1123.5 1 268.9
