MF 2 1 cong unrel 1 1 2 b 2 m 0 9750.3 1 3270.9
MF 2 2 incong unrel 1 1 8 b 4 j 0 2880.5 1 492.4
MF 2 3 cong rel 1 1 4 k 4 k 0 462.1 1 1493.3
MF 2 4 cong rel 1 1 6 b 6 b 0 617.7 1 245.5
MF 2 5 cong rel 1 1 2 b 2 b 1 4844.8 1 407.6
MF 2 6 incong rel 1 1 4 k 6 k 1 1163.2 0 876.8
MF 2 7 incong unrel 1 1 2 k 8 b 0 936.8 1 724.1
MF 2 8 cong rel 1 1 2 j 2 j 1 1496.9 1 276.5
MF 2 9 cong unrel 1 1 6 b 6 j 0 1898.8 1 538.6
MF 2 10 incong rel 1 1 6 b 4 b 1 1429.8 0 1201.3
MF 2 11 incong rel 1 1 8 b 2 b 1 740.6 0 1039.4
MF 2 12 cong unrel 1 1 6 b 6 m 0 1127.2 1 364.0
MF 2 13 incong rel 1 1 8 k 4 k 1 1608.5 0 232.2
MF 2 14 cong rel 1 1 8 m 8 m 1 760.8 0 507.2
MF 2 15 cong rel 1 1 4 b 4 b 1 1150.2 1 185.3
MF 2 16 cong rel 1 1 8 k 8 k 1 507.1 1 164.9
MF 2 17 incong unrel 1 1 4 k 6 m 0 1492.5 1 169.5
MF 2 18 incong unrel 1 1 2 m 6 b 0 1212.5 1 322.1
MF 2 19 cong unrel 1 1 4 j 4 m 0 1685.8 1 715.7
MF 2 20 incong unrel 1 1 6 m 2 b 0 813.7 1 298.8
MF 2 21 cong unrel 1 1 6 b 6 m 1 1097.5 0 240.2
MF 2 22 cong rel 1 1 4 b 4 b 1 2020.3 0 683.8
MF 2 23 cong rel 1 1 6 m 6 m 1 2724.1 1 430.3
MF 2 24 cong rel 1 1 2 k 2 k 1 370.1 1 112.0
MF 2 25 incong rel 1 1 2 k 8 k 1 891.9 0 325.9
MF 2 26 incong rel 1 1 2 j 6 j 1 1101.2 0 297.1
MF 2 27 incong rel 1 1 4 b 6 b 1 789.7 0 299.7
MF 2 28 incong rel 1 1 8 m 6 m 1 490.9 1 572.6
MF 2 29 cong rel 1 1 6 b 6 b 1 678.7 1 223.0
MF 2 30 incong rel 1 1 4 k 8 k 0 1015.0 1 206.0
MF 2 31 incong unrel 1 1 8 j 6 b 0 1044.7 1 1455.7
MF 2 32 incong rel 1 1 2 j 4 j 1 1924.3 0 323.8
MF 2 33 cong unrel 1 1 2 k 2 j 0 2871.1 1 618.4
MF 2 34 cong unrel 1 1 2 b 2 m 1 2284.6 0 864.9
MF 2 35 cong unrel 1 1 4 m 4 j 0 1906.0 1 244.8
MF 2 36 incong unrel 1 1 4 k 6 j 0 2010.0 1 477.2
MF 2 37 incong rel 1 1 6 b 2 b 1 872.8 0 290.3
MF 2 38 cong rel 1 1 8 k 8 k 1 449.2 1 347.9
MF 2 39 incong unrel 1 1 8 j 2 k 1 1001.4 0 179.4
MF 2 40 cong unrel 1 1 2 k 2 m 0 1021.2 1 232.1
MF 2 41 cong rel 1 1 4 b 4 b 1 584.9 1 182.2
MF 2 42 incong rel 1 1 4 b 2 b 0 1253.2 1 222.3
MF 2 43 incong rel 1 1 4 b 2 b 1 847.2 0 1766.2
MF 2 44 cong unrel 1 1 8 m 8 j 0 1243.8 1 320.3
MF 2 45 incong unrel 1 1 2 k 8 j 0 1933.6 1 323.0
MF 2 46 cong unrel 1 1 6 j 6 k 1 907.5 0 553.2
MF 2 47 incong unrel 1 1 4 k 2 j 0 849.2 1 265.1
MF 2 48 cong unrel 1 1 4 b 4 j 0 3531.5 1 285.4
MF 2 49 incong rel 1 1 6 m 8 m 1 837.4 0 260.9
MF 2 50 incong rel 1 1 2 k 4 k 1 1374.1 0 488.8
MF 2 51 cong rel 1 1 6 b 6 b 1 561.2 1 173.2
MF 2 52 cong rel 1 1 4 k 4 k 1 1063.0 0 617.8
MF 2 53 cong unrel 1 1 8 k 8 j 0 1787.5 1 294.9
MF 2 54 incong rel 1 1 2 b 6 b 1 1843.0 0 210.3
MF 2 55 incong rel 1 1 8 m 2 m 0 986.9 0 1030.6
MF 2 56 incong unrel 1 1 8 k 6 m 0 1869.2 0 204.4
MF 2 57 incong unrel 1 1 6 m 4 b 0 1359.2 1 809.5
MF 2 58 cong unrel 1 1 8 b 8 k 0 1504.1 1 541.4
