"","subNum","cong","rt","Exp"
"48",1,"absent",0.759108066558838,"2b_Constant_Homogeneous"
"49",1,"present",0.602398872375488,"2b_Constant_Homogeneous"
"50",1,"absent",0.758683919906616,"2b_Constant_Homogeneous"
"51",1,"present",0.794086933135986,"2b_Constant_Homogeneous"
"52",1,"absent",1.99422812461853,"2b_Constant_Homogeneous"
"53",1,"present",0.63422703742981,"2b_Constant_Homogeneous"
"54",1,"absent",0.842964887619019,"2b_Constant_Homogeneous"
"55",1,"present",1.32443690299988,"2b_Constant_Homogeneous"
"56",1,"absent",0.554672002792358,"2b_Constant_Homogeneous"
"57",1,"absent",0.662487030029297,"2b_Constant_Homogeneous"
"58",1,"absent",0.647477149963379,"2b_Constant_Homogeneous"
"59",1,"present",0.716840982437134,"2b_Constant_Homogeneous"
"60",1,"absent",0.723445892333984,"2b_Constant_Homogeneous"
"61",1,"present",1.22622799873352,"2b_Constant_Homogeneous"
"62",1,"present",1.17512011528015,"2b_Constant_Homogeneous"
"63",1,"present",1.54225206375122,"2b_Constant_Homogeneous"
"64",1,"present",0.733222961425781,"2b_Constant_Homogeneous"
"65",1,"present",0.936061143875122,"2b_Constant_Homogeneous"
"66",1,"absent",0.811271905899048,"2b_Constant_Homogeneous"
"67",1,"absent",1.1718430519104,"2b_Constant_Homogeneous"
"68",1,"absent",0.635500907897949,"2b_Constant_Homogeneous"
"69",1,"absent",0.676446914672852,"2b_Constant_Homogeneous"
"70",1,"present",0.818233966827393,"2b_Constant_Homogeneous"
"71",1,"present",0.626749992370605,"2b_Constant_Homogeneous"
"72",1,"absent",0.711328983306885,"2b_Constant_Homogeneous"
"73",1,"present",0.769634962081909,"2b_Constant_Homogeneous"
"74",1,"absent",0.633547067642212,"2b_Constant_Homogeneous"
"75",1,"absent",0.830492973327637,"2b_Constant_Homogeneous"
"76",1,"present",0.971047878265381,"2b_Constant_Homogeneous"
"77",1,"absent",0.650647163391113,"2b_Constant_Homogeneous"
"78",1,"present",0.711933851242065,"2b_Constant_Homogeneous"
"79",1,"present",1.4421968460083,"2b_Constant_Homogeneous"
"80",1,"absent",0.603516101837158,"2b_Constant_Homogeneous"
"81",1,"absent",0.799537181854248,"2b_Constant_Homogeneous"
"82",1,"absent",0.588112115859985,"2b_Constant_Homogeneous"
"83",1,"present",0.915857791900635,"2b_Constant_Homogeneous"
"84",1,"present",0.518613815307617,"2b_Constant_Homogeneous"
"85",1,"absent",0.861149072647095,"2b_Constant_Homogeneous"
"86",1,"present",0.71089506149292,"2b_Constant_Homogeneous"
"87",1,"absent",0.673472166061401,"2b_Constant_Homogeneous"
"88",1,"present",1.16700911521912,"2b_Constant_Homogeneous"
"89",1,"absent",0.918700933456421,"2b_Constant_Homogeneous"
"90",1,"absent",0.637164115905762,"2b_Constant_Homogeneous"
"91",1,"present",0.806039810180664,"2b_Constant_Homogeneous"
"92",1,"absent",1.02663397789001,"2b_Constant_Homogeneous"
"93",1,"present",0.703336954116821,"2b_Constant_Homogeneous"
"94",1,"present",0.781223058700562,"2b_Constant_Homogeneous"
"95",1,"absent",0.756381034851074,"2b_Constant_Homogeneous"
"96",1,"absent",0.471528053283691,"2b_Constant_Homogeneous"
"97",1,"absent",0.693322896957397,"2b_Constant_Homogeneous"
"98",1,"absent",0.515666961669922,"2b_Constant_Homogeneous"
"99",1,"present",0.59008002281189,"2b_Constant_Homogeneous"
"100",1,"absent",0.574176073074341,"2b_Constant_Homogeneous"
"101",1,"absent",0.72557520866394,"2b_Constant_Homogeneous"
"102",1,"absent",0.572427988052368,"2b_Constant_Homogeneous"
"103",1,"present",0.700217962265015,"2b_Constant_Homogeneous"
"104",1,"present",0.754420042037964,"2b_Constant_Homogeneous"
"105",1,"present",0.717830896377563,"2b_Constant_Homogeneous"
"106",1,"absent",1.84434580802917,"2b_Constant_Homogeneous"
"107",1,"absent",0.493432998657227,"2b_Constant_Homogeneous"
"108",1,"absent",0.699681043624878,"2b_Constant_Homogeneous"
"109",1,"present",1.12986493110657,"2b_Constant_Homogeneous"
"110",1,"absent",0.940767049789429,"2b_Constant_Homogeneous"
"111",1,"absent",0.73995304107666,"2b_Constant_Homogeneous"
"112",1,"present",0.707105159759521,"2b_Constant_Homogeneous"
"113",1,"absent",0.605528116226196,"2b_Constant_Homogeneous"
"114",1,"present",0.61766791343689,"2b_Constant_Homogeneous"
"115",1,"absent",0.714303016662598,"2b_Constant_Homogeneous"
"116",1,"present",1.00449514389038,"2b_Constant_Homogeneous"
"117",1,"absent",1.02494978904724,"2b_Constant_Homogeneous"
"118",1,"present",0.901954174041748,"2b_Constant_Homogeneous"
"119",1,"absent",0.715898036956787,"2b_Constant_Homogeneous"
"120",1,"present",0.646337985992432,"2b_Constant_Homogeneous"
"121",1,"present",0.667633056640625,"2b_Constant_Homogeneous"
"122",1,"present",0.693168878555298,"2b_Constant_Homogeneous"
"123",1,"present",0.803153038024902,"2b_Constant_Homogeneous"
"124",1,"present",0.775346994400024,"2b_Constant_Homogeneous"
"125",1,"present",0.715607166290283,"2b_Constant_Homogeneous"
"126",1,"present",0.677935123443604,"2b_Constant_Homogeneous"
"127",1,"absent",0.718486070632935,"2b_Constant_Homogeneous"
"128",1,"absent",0.557057857513428,"2b_Constant_Homogeneous"
"129",1,"absent",0.624485015869141,"2b_Constant_Homogeneous"
"130",1,"present",0.645287036895752,"2b_Constant_Homogeneous"
"131",1,"present",0.670419931411743,"2b_Constant_Homogeneous"
"132",1,"absent",0.676160097122192,"2b_Constant_Homogeneous"
"133",1,"absent",0.617762088775635,"2b_Constant_Homogeneous"
"134",1,"present",0.690124988555908,"2b_Constant_Homogeneous"
"135",1,"present",0.556112051010132,"2b_Constant_Homogeneous"
"136",1,"present",0.535700798034668,"2b_Constant_Homogeneous"
"137",1,"absent",0.778422117233276,"2b_Constant_Homogeneous"
"138",1,"absent",0.630231142044067,"2b_Constant_Homogeneous"
"139",1,"present",0.691035985946655,"2b_Constant_Homogeneous"
"140",1,"present",1.11703681945801,"2b_Constant_Homogeneous"
"141",1,"absent",0.659805059432983,"2b_Constant_Homogeneous"
"142",1,"absent",0.685197830200195,"2b_Constant_Homogeneous"
"143",1,"present",0.839185953140259,"2b_Constant_Homogeneous"
"144",1,"absent",0.688403844833374,"2b_Constant_Homogeneous"
"145",1,"absent",1.10616111755371,"2b_Constant_Homogeneous"
"146",1,"present",0.876659154891968,"2b_Constant_Homogeneous"
"147",1,"present",0.586338043212891,"2b_Constant_Homogeneous"
"148",1,"absent",0.678181886672974,"2b_Constant_Homogeneous"
"149",1,"present",0.588129997253418,"2b_Constant_Homogeneous"
"150",1,"present",0.668242931365967,"2b_Constant_Homogeneous"
"151",1,"present",0.661744117736816,"2b_Constant_Homogeneous"
"152",1,"absent",0.655107021331787,"2b_Constant_Homogeneous"
"153",1,"present",0.62842583656311,"2b_Constant_Homogeneous"
"154",1,"absent",0.880943059921265,"2b_Constant_Homogeneous"
"155",1,"absent",0.955065011978149,"2b_Constant_Homogeneous"
"156",1,"present",0.774178028106689,"2b_Constant_Homogeneous"
"157",1,"absent",0.598015785217285,"2b_Constant_Homogeneous"
"158",1,"present",0.75806999206543,"2b_Constant_Homogeneous"
"159",1,"absent",1.14688801765442,"2b_Constant_Homogeneous"
"160",1,"absent",0.722081899642944,"2b_Constant_Homogeneous"
"161",1,"absent",0.800871849060059,"2b_Constant_Homogeneous"
"162",1,"present",1.10140705108643,"2b_Constant_Homogeneous"
"163",1,"present",0.683416128158569,"2b_Constant_Homogeneous"
"164",1,"present",1.09337401390076,"2b_Constant_Homogeneous"
"165",1,"present",0.803725957870483,"2b_Constant_Homogeneous"
"166",1,"absent",0.632100105285645,"2b_Constant_Homogeneous"
"167",1,"present",0.892910003662109,"2b_Constant_Homogeneous"
"168",1,"present",0.699074983596802,"2b_Constant_Homogeneous"
"169",1,"absent",0.673089981079102,"2b_Constant_Homogeneous"
"170",1,"present",0.535032033920288,"2b_Constant_Homogeneous"
"171",1,"present",0.617777109146118,"2b_Constant_Homogeneous"
"172",1,"absent",0.650409936904907,"2b_Constant_Homogeneous"
"173",1,"present",0.679648876190186,"2b_Constant_Homogeneous"
"174",1,"absent",0.637315988540649,"2b_Constant_Homogeneous"
"175",1,"present",0.6301109790802,"2b_Constant_Homogeneous"
"176",1,"absent",0.675112009048462,"2b_Constant_Homogeneous"
"177",1,"present",0.64880895614624,"2b_Constant_Homogeneous"
"178",1,"absent",0.557843923568726,"2b_Constant_Homogeneous"
"179",1,"absent",0.977211952209473,"2b_Constant_Homogeneous"
"180",1,"absent",0.885002851486206,"2b_Constant_Homogeneous"
"181",1,"absent",0.623090028762817,"2b_Constant_Homogeneous"
"182",1,"present",0.756038904190063,"2b_Constant_Homogeneous"
"183",1,"present",0.623306035995483,"2b_Constant_Homogeneous"
"184",1,"absent",0.59608006477356,"2b_Constant_Homogeneous"
"185",1,"absent",0.668110847473145,"2b_Constant_Homogeneous"
"186",1,"present",0.52566123008728,"2b_Constant_Homogeneous"
"187",1,"present",0.652729988098145,"2b_Constant_Homogeneous"
"188",1,"present",0.633949041366577,"2b_Constant_Homogeneous"
"189",1,"absent",0.970839023590088,"2b_Constant_Homogeneous"
"190",1,"absent",1.53822493553162,"2b_Constant_Homogeneous"
"191",1,"absent",0.886440992355347,"2b_Constant_Homogeneous"
"192",1,"absent",0.696234941482544,"2b_Constant_Homogeneous"
"193",1,"absent",0.774720907211304,"2b_Constant_Homogeneous"
"194",1,"present",0.558344841003418,"2b_Constant_Homogeneous"
"195",1,"present",0.673800945281982,"2b_Constant_Homogeneous"
"196",1,"present",0.535307168960571,"2b_Constant_Homogeneous"
"197",1,"present",1.3061671257019,"2b_Constant_Homogeneous"
"198",1,"present",1.14061522483826,"2b_Constant_Homogeneous"
"199",1,"absent",0.691951036453247,"2b_Constant_Homogeneous"
"200",1,"present",0.957750082015991,"2b_Constant_Homogeneous"
"201",1,"absent",0.881310939788818,"2b_Constant_Homogeneous"
"202",1,"absent",0.803048133850098,"2b_Constant_Homogeneous"
"203",1,"absent",0.767636060714722,"2b_Constant_Homogeneous"
"204",1,"absent",0.678946018218994,"2b_Constant_Homogeneous"
"205",1,"present",0.652804136276245,"2b_Constant_Homogeneous"
"206",1,"present",0.729984998703003,"2b_Constant_Homogeneous"
"207",1,"absent",0.676879167556763,"2b_Constant_Homogeneous"
"208",1,"present",0.562639951705933,"2b_Constant_Homogeneous"
"209",1,"present",0.645967960357666,"2b_Constant_Homogeneous"
"210",1,"absent",0.611378908157349,"2b_Constant_Homogeneous"
"211",1,"absent",0.691807985305786,"2b_Constant_Homogeneous"
"212",1,"absent",1.44587087631226,"2b_Constant_Homogeneous"
"213",1,"absent",0.763101100921631,"2b_Constant_Homogeneous"
"214",1,"present",0.71854305267334,"2b_Constant_Homogeneous"
"215",1,"present",0.693286895751953,"2b_Constant_Homogeneous"
"216",1,"present",0.915369033813477,"2b_Constant_Homogeneous"
"217",1,"present",0.781852006912231,"2b_Constant_Homogeneous"
"218",1,"present",0.753755807876587,"2b_Constant_Homogeneous"
"219",1,"absent",1.30903697013855,"2b_Constant_Homogeneous"
"220",1,"absent",0.919341802597046,"2b_Constant_Homogeneous"
"221",1,"absent",0.966156005859375,"2b_Constant_Homogeneous"
"222",1,"present",0.821548938751221,"2b_Constant_Homogeneous"
"223",1,"absent",0.941689968109131,"2b_Constant_Homogeneous"
"224",1,"absent",0.813102006912231,"2b_Constant_Homogeneous"
"225",1,"present",0.813532829284668,"2b_Constant_Homogeneous"
"226",1,"absent",0.686313152313232,"2b_Constant_Homogeneous"
"227",1,"present",0.576073884963989,"2b_Constant_Homogeneous"
"228",1,"present",0.803764820098877,"2b_Constant_Homogeneous"
"229",1,"absent",1.29659104347229,"2b_Constant_Homogeneous"
"230",1,"present",1.14241003990173,"2b_Constant_Homogeneous"
"231",1,"present",1.42985105514526,"2b_Constant_Homogeneous"
"232",1,"absent",0.682551860809326,"2b_Constant_Homogeneous"
"233",1,"present",0.68450403213501,"2b_Constant_Homogeneous"
"234",1,"absent",1.01431393623352,"2b_Constant_Homogeneous"
"235",1,"absent",0.734979867935181,"2b_Constant_Homogeneous"
"236",1,"present",0.609786033630371,"2b_Constant_Homogeneous"
"237",1,"absent",0.774208068847656,"2b_Constant_Homogeneous"
"238",1,"present",1.11006617546082,"2b_Constant_Homogeneous"
"239",1,"present",0.808385848999023,"2b_Constant_Homogeneous"
"240",1,"present",0.652546167373657,"2b_Constant_Homogeneous"
"241",1,"absent",0.577944040298462,"2b_Constant_Homogeneous"
"242",1,"present",0.821765184402466,"2b_Constant_Homogeneous"
"243",1,"present",0.794531106948853,"2b_Constant_Homogeneous"
"244",1,"absent",1.52257299423218,"2b_Constant_Homogeneous"
"245",1,"absent",0.865263938903809,"2b_Constant_Homogeneous"
"246",1,"present",0.746564865112305,"2b_Constant_Homogeneous"
"247",1,"absent",0.722107172012329,"2b_Constant_Homogeneous"
"248",1,"absent",1.44833993911743,"2b_Constant_Homogeneous"
"249",1,"present",0.693724870681763,"2b_Constant_Homogeneous"
"250",1,"absent",1.06814193725586,"2b_Constant_Homogeneous"
"251",1,"absent",0.909580945968628,"2b_Constant_Homogeneous"
"252",1,"present",0.86402416229248,"2b_Constant_Homogeneous"
"253",1,"absent",1.43331503868103,"2b_Constant_Homogeneous"
"254",1,"absent",1.55389595031738,"2b_Constant_Homogeneous"
"255",1,"absent",1.22913098335266,"2b_Constant_Homogeneous"
"256",1,"present",1.25786089897156,"2b_Constant_Homogeneous"
"257",1,"present",0.77132511138916,"2b_Constant_Homogeneous"
"258",1,"absent",0.802996873855591,"2b_Constant_Homogeneous"
"259",1,"absent",0.862933874130249,"2b_Constant_Homogeneous"
"260",1,"absent",0.640300989151001,"2b_Constant_Homogeneous"
"261",1,"present",0.969770908355713,"2b_Constant_Homogeneous"
"262",1,"absent",0.753293037414551,"2b_Constant_Homogeneous"
"263",1,"present",0.660722970962524,"2b_Constant_Homogeneous"
"264",1,"absent",0.717997074127197,"2b_Constant_Homogeneous"
"265",1,"present",0.980922937393188,"2b_Constant_Homogeneous"
"266",1,"present",1.21689605712891,"2b_Constant_Homogeneous"
"267",1,"present",0.961064100265503,"2b_Constant_Homogeneous"
"268",1,"present",1.42095422744751,"2b_Constant_Homogeneous"
"269",1,"absent",0.853103876113892,"2b_Constant_Homogeneous"
"270",1,"present",0.7864089012146,"2b_Constant_Homogeneous"
"271",1,"absent",0.78233003616333,"2b_Constant_Homogeneous"
"272",1,"present",0.754216909408569,"2b_Constant_Homogeneous"
"273",1,"present",0.5417320728302,"2b_Constant_Homogeneous"
"274",1,"present",0.86046314239502,"2b_Constant_Homogeneous"
"275",1,"present",0.686557054519653,"2b_Constant_Homogeneous"
"276",1,"absent",0.800166845321655,"2b_Constant_Homogeneous"
"277",1,"present",0.700866937637329,"2b_Constant_Homogeneous"
"278",1,"absent",0.595097064971924,"2b_Constant_Homogeneous"
"279",1,"present",1.19500398635864,"2b_Constant_Homogeneous"
"280",1,"absent",0.642988920211792,"2b_Constant_Homogeneous"
"281",1,"absent",0.539958953857422,"2b_Constant_Homogeneous"
"282",1,"absent",0.962927103042603,"2b_Constant_Homogeneous"
"283",1,"absent",0.654814958572388,"2b_Constant_Homogeneous"
"284",1,"present",1.44389891624451,"2b_Constant_Homogeneous"
"285",1,"absent",0.692805051803589,"2b_Constant_Homogeneous"
"286",1,"absent",0.906772136688232,"2b_Constant_Homogeneous"
"287",1,"present",0.613481998443604,"2b_Constant_Homogeneous"
"288",1,"absent",0.693854808807373,"2b_Constant_Homogeneous"
"289",1,"present",1.23620891571045,"2b_Constant_Homogeneous"
"290",1,"present",0.781139135360718,"2b_Constant_Homogeneous"
"291",1,"present",0.969149827957153,"2b_Constant_Homogeneous"
"292",1,"absent",0.592725038528442,"2b_Constant_Homogeneous"
"293",1,"absent",0.656536102294922,"2b_Constant_Homogeneous"
"294",1,"present",0.669798851013184,"2b_Constant_Homogeneous"
"295",1,"absent",0.659670114517212,"2b_Constant_Homogeneous"
"296",1,"absent",0.764990091323853,"2b_Constant_Homogeneous"
"297",1,"absent",0.644782066345215,"2b_Constant_Homogeneous"
"298",1,"present",1.02176189422607,"2b_Constant_Homogeneous"
"299",1,"present",0.630248069763184,"2b_Constant_Homogeneous"
"300",1,"absent",0.987017869949341,"2b_Constant_Homogeneous"
"301",1,"absent",0.9951171875,"2b_Constant_Homogeneous"
"302",1,"absent",0.811217069625854,"2b_Constant_Homogeneous"
"303",1,"present",0.916007041931152,"2b_Constant_Homogeneous"
"304",1,"absent",1.04651498794556,"2b_Constant_Homogeneous"
"305",1,"present",0.779778957366943,"2b_Constant_Homogeneous"
"306",1,"present",0.999480009078979,"2b_Constant_Homogeneous"
"307",1,"present",0.731572866439819,"2b_Constant_Homogeneous"
"308",1,"absent",1.15068793296814,"2b_Constant_Homogeneous"
"309",1,"absent",1.03791904449463,"2b_Constant_Homogeneous"
"310",1,"absent",0.694816112518311,"2b_Constant_Homogeneous"
"311",1,"present",1.12501192092896,"2b_Constant_Homogeneous"
"312",1,"present",1.42780208587646,"2b_Constant_Homogeneous"
"313",1,"present",1.16889619827271,"2b_Constant_Homogeneous"
"314",1,"absent",0.720201969146729,"2b_Constant_Homogeneous"
"315",1,"present",1.32661414146423,"2b_Constant_Homogeneous"
"316",1,"absent",0.629584074020386,"2b_Constant_Homogeneous"
"317",1,"present",0.762135028839111,"2b_Constant_Homogeneous"
"318",10,"present",1.64847588539124,"2b_Constant_Homogeneous"
"319",10,"present",0.957226037979126,"2b_Constant_Homogeneous"
"320",10,"absent",1.21329712867737,"2b_Constant_Homogeneous"
"321",10,"absent",0.74955677986145,"2b_Constant_Homogeneous"
"322",10,"absent",0.71666693687439,"2b_Constant_Homogeneous"
"323",10,"absent",0.883272171020508,"2b_Constant_Homogeneous"
"324",10,"absent",0.701311111450195,"2b_Constant_Homogeneous"
"325",10,"absent",1.3235399723053,"2b_Constant_Homogeneous"
"326",10,"absent",0.994112014770508,"2b_Constant_Homogeneous"
"327",10,"absent",0.650289058685303,"2b_Constant_Homogeneous"
"328",10,"present",0.695410013198853,"2b_Constant_Homogeneous"
"329",10,"present",1.7497980594635,"2b_Constant_Homogeneous"
"330",10,"absent",1.03697085380554,"2b_Constant_Homogeneous"
"331",10,"absent",0.917992115020752,"2b_Constant_Homogeneous"
"332",10,"present",1.79668998718262,"2b_Constant_Homogeneous"
"333",10,"present",1.50869607925415,"2b_Constant_Homogeneous"
"334",10,"absent",0.691673994064331,"2b_Constant_Homogeneous"
"335",10,"absent",0.861615896224976,"2b_Constant_Homogeneous"
"336",10,"absent",0.84693717956543,"2b_Constant_Homogeneous"
"337",10,"present",0.876274108886719,"2b_Constant_Homogeneous"
"338",10,"absent",0.473942995071411,"2b_Constant_Homogeneous"
"339",10,"present",0.81525182723999,"2b_Constant_Homogeneous"
"340",10,"present",1.56048893928528,"2b_Constant_Homogeneous"
"341",10,"absent",1.27564311027527,"2b_Constant_Homogeneous"
"342",10,"present",1.20134997367859,"2b_Constant_Homogeneous"
"343",10,"present",0.949635028839111,"2b_Constant_Homogeneous"
"344",10,"present",1.16466903686523,"2b_Constant_Homogeneous"
"345",10,"present",1.22042798995972,"2b_Constant_Homogeneous"
"346",10,"present",0.941012144088745,"2b_Constant_Homogeneous"
"347",10,"present",1.36407589912415,"2b_Constant_Homogeneous"
"348",10,"absent",0.94913387298584,"2b_Constant_Homogeneous"
"349",10,"present",1.02831697463989,"2b_Constant_Homogeneous"
"350",10,"present",1.43309903144836,"2b_Constant_Homogeneous"
"351",10,"absent",1.17396783828735,"2b_Constant_Homogeneous"
"352",10,"absent",0.69355297088623,"2b_Constant_Homogeneous"
"353",10,"present",1.06783819198608,"2b_Constant_Homogeneous"
"354",10,"present",0.845180034637451,"2b_Constant_Homogeneous"
"355",10,"present",0.934180974960327,"2b_Constant_Homogeneous"
"356",10,"present",1.00141596794128,"2b_Constant_Homogeneous"
"357",10,"present",1.38981699943542,"2b_Constant_Homogeneous"
"358",10,"absent",1.14972805976868,"2b_Constant_Homogeneous"
"359",10,"present",1.44475412368774,"2b_Constant_Homogeneous"
"360",10,"absent",0.957839965820312,"2b_Constant_Homogeneous"
"361",10,"absent",0.809237957000732,"2b_Constant_Homogeneous"
"362",10,"present",0.981642007827759,"2b_Constant_Homogeneous"
"363",10,"absent",1.06530284881592,"2b_Constant_Homogeneous"
"364",10,"present",1.12308096885681,"2b_Constant_Homogeneous"
"365",10,"absent",0.929619073867798,"2b_Constant_Homogeneous"
"366",10,"present",0.780632019042969,"2b_Constant_Homogeneous"
"367",10,"present",1.16021299362183,"2b_Constant_Homogeneous"
"368",10,"present",1.0598030090332,"2b_Constant_Homogeneous"
"369",10,"absent",1.11719608306885,"2b_Constant_Homogeneous"
"370",10,"absent",1.67587280273438,"2b_Constant_Homogeneous"
"371",10,"absent",1.27378296852112,"2b_Constant_Homogeneous"
"372",10,"absent",0.927310943603516,"2b_Constant_Homogeneous"
"373",10,"absent",1.15814709663391,"2b_Constant_Homogeneous"
"374",10,"present",0.745387077331543,"2b_Constant_Homogeneous"
"375",10,"absent",0.968626022338867,"2b_Constant_Homogeneous"
"376",10,"absent",0.816262006759644,"2b_Constant_Homogeneous"
"377",10,"present",1.1685619354248,"2b_Constant_Homogeneous"
"378",10,"absent",1.36037993431091,"2b_Constant_Homogeneous"
"379",10,"present",1.20356297492981,"2b_Constant_Homogeneous"
"380",10,"absent",0.906988143920898,"2b_Constant_Homogeneous"
"381",10,"absent",1.46127104759216,"2b_Constant_Homogeneous"
"382",10,"present",0.934810876846313,"2b_Constant_Homogeneous"
"383",10,"absent",0.80152702331543,"2b_Constant_Homogeneous"
"384",10,"present",0.846196174621582,"2b_Constant_Homogeneous"
"385",10,"present",0.875335931777954,"2b_Constant_Homogeneous"
"386",10,"absent",1.10508608818054,"2b_Constant_Homogeneous"
"387",10,"absent",0.883533954620361,"2b_Constant_Homogeneous"
"388",10,"present",1.60545086860657,"2b_Constant_Homogeneous"
"389",10,"absent",0.713841915130615,"2b_Constant_Homogeneous"
"390",10,"present",1.10034704208374,"2b_Constant_Homogeneous"
"391",10,"present",0.922544002532959,"2b_Constant_Homogeneous"
"392",10,"present",0.729295969009399,"2b_Constant_Homogeneous"
"393",10,"absent",0.940135955810547,"2b_Constant_Homogeneous"
"394",10,"absent",1.13900589942932,"2b_Constant_Homogeneous"
"395",10,"present",0.590091943740845,"2b_Constant_Homogeneous"
"396",10,"absent",0.845999002456665,"2b_Constant_Homogeneous"
"397",10,"present",1.60326409339905,"2b_Constant_Homogeneous"
"398",10,"absent",1.39956402778625,"2b_Constant_Homogeneous"
"399",10,"present",1.26786088943481,"2b_Constant_Homogeneous"
"400",10,"present",0.989350080490112,"2b_Constant_Homogeneous"
"401",10,"present",0.989351034164429,"2b_Constant_Homogeneous"
"402",10,"present",1.40564703941345,"2b_Constant_Homogeneous"
"403",10,"absent",0.874557971954346,"2b_Constant_Homogeneous"
"404",10,"present",1.02426815032959,"2b_Constant_Homogeneous"
"405",10,"absent",0.901122093200684,"2b_Constant_Homogeneous"
"406",10,"absent",1.53120708465576,"2b_Constant_Homogeneous"
"407",10,"absent",1.13418388366699,"2b_Constant_Homogeneous"
"408",10,"present",0.817358016967773,"2b_Constant_Homogeneous"
"409",10,"present",1.08979988098145,"2b_Constant_Homogeneous"
"410",10,"absent",1.07709813117981,"2b_Constant_Homogeneous"
"411",10,"present",1.14695191383362,"2b_Constant_Homogeneous"
"412",10,"absent",0.778042078018188,"2b_Constant_Homogeneous"
"413",10,"present",1.04601812362671,"2b_Constant_Homogeneous"
"414",10,"present",0.803361892700195,"2b_Constant_Homogeneous"
"415",10,"present",0.927591800689697,"2b_Constant_Homogeneous"
"416",10,"absent",0.910197019577026,"2b_Constant_Homogeneous"
"417",10,"absent",0.824702978134155,"2b_Constant_Homogeneous"
"418",10,"present",0.629570960998535,"2b_Constant_Homogeneous"
"419",10,"present",0.59426212310791,"2b_Constant_Homogeneous"
"420",10,"absent",0.642363786697388,"2b_Constant_Homogeneous"
"421",10,"present",1.14763402938843,"2b_Constant_Homogeneous"
"422",10,"present",0.930568933486938,"2b_Constant_Homogeneous"
"423",10,"absent",0.701475143432617,"2b_Constant_Homogeneous"
"424",10,"present",0.819627046585083,"2b_Constant_Homogeneous"
"425",10,"present",0.812314033508301,"2b_Constant_Homogeneous"
"426",10,"absent",0.82085394859314,"2b_Constant_Homogeneous"
"427",10,"present",0.741119146347046,"2b_Constant_Homogeneous"
"428",10,"present",0.620453834533691,"2b_Constant_Homogeneous"
"429",10,"present",0.876982927322388,"2b_Constant_Homogeneous"
