GREEN = LEFT     RED = RIGHT
S#  respmap  flkonset  SOA  flkpos  tarcolor  flkcolor    resp        rt     ?
10	2	2	654	0	0	 1	   64	      336    *
10	2	0	 50	0	0	 1	   64	      315    *
10	2	0	 50	0	1	 0	  128	      431    *
10	2	3	955	1	0	 0	   64	      305    *
10	2	3	955	0	0	 0	   64	      282    *
10	2	1	352	1	1	 1	  128	      294    *
10	2	0	 50	0	1	 1	  128	      363    *
10	2	0	 50	1	0	 0	   64	      426    *
10	2	0	 50	1	0	 1	   64	      338    *
10	2	1	352	0	1	 1	  128	      267    *
10	2	1	353	0	0	 0	   64	      288    *
10	2	3	956	1	1	 0	  128	      275    *
10	2	2	653	1	0	 1	   64	      306    *
10	2	2	654	0	0	 0	   64	      365    *
10	2	3	956	1	1	 1	  128	      323    *
10	2	0	 51	0	0	 0	   64	      372    *
10	2	1	352	1	0	 0	   64	      304    *
10	2	3	956	1	0	 1	   64	      356    *
10	2	1	352	1	1	 0	  128	      402    *
10	2	3	956	0	1	 0	  128	      276    *
10	2	1	352	0	1	 0	  128	      381    *
10	2	0	 50	1	1	 0	  128	      337    *
10	2	0	 51	1	1	 1	  128	      305    *
10	2	2	654	0	1	 1	  128	      288    *
10	2	3	955	0	0	 1	   64	      363    *
10	2	2	654	1	1	 1	  128	      358    *
10	2	1	352	1	0	 1	   64	      404    *
10	2	2	654	1	0	 0	   64	      272    *
10	2	3	956	0	1	 1	  128	      322    *
10	2	2	654	0	1	 0	  128	      391    *
10	2	1	352	0	0	 1	   64	      360    *
10	2	2	654	1	1	 0	  128	      390    *
10	2	0	 50	1	1	 0	  128	      429    *
10	2	0	 50	1	0	 1	   64	      414    *
10	2	3	956	1	0	 0	   64	      383    *
10	2	1	352	0	0	 0	   64	      467    *
10	2	0	 50	1	0	 0	   64	      464    *
10	2	2	654	1	1	 0	  128	      299    *
10	2	2	654	0	0	 1	   64	        0    A
10	2	0	 51	0	1	 1	  128	      446    *
10	2	0	 51	0	0	 0	   64	      326    *
10	2	1	352	0	0	 1	   64	      322    *
10	2	3	956	0	1	 1	  128	      329    *
10	2	3	955	0	0	 1	   64	      418    *
10	2	2	654	1	1	 1	  128	      298    *
10	2	3	955	0	1	 0	  128	      368    *
10	2	3	956	0	0	 0	   64	      264    *
10	2	3	955	1	1	 1	  128	      299    *
10	2	2	654	1	0	 1	   64	      308    *
10	2	1	352	1	0	 0	   64	      270    *
10	2	1	352	0	1	 0	  128	      310    *
10	2	0	 50	0	0	 1	   64	      513    *
10	2	1	352	1	0	 1	   64	      325    *
10	2	2	654	0	1	 1	  128	      354    *
10	2	2	654	1	0	 0	   64	      385    *
10	2	2	654	0	1	 0	  128	      319    *
10	2	1	352	1	1	 1	  128	      345    *
10	2	3	955	1	0	 1	   64	      250    *
10	2	3	955	1	1	 0	  128	      279    *
10	2	1	352	0	1	 1	  128	      298    *
10	2	0	 50	1	1	 1	  128	      357    *
10	2	1	352	1	1	 0	  128	      291    *
10	2	2	653	0	0	 0	   64	      257    *
10	2	0	 50	0	1	 0	  128	      372    *
10	2	3	956	0	1	 1	  128	      241    *
10	2	1	352	1	0	 0	   64	      285    *
10	2	1	352	0	0	 0	   64	      243    *
10	2	0	 50	0	0	 1	   64	      612    *
10	2	3	956	1	1	 1	  128	      277    *
10	2	2	653	0	1	 1	  128	      230    *
10	2	1	352	0	1	 0	  128	      420    *
10	2	0	 50	0	0	 0	   64	      314    *
10	2	2	653	0	0	 0	   64	      266    *
10	2	3	955	1	1	 0	  128	      301    *
10	2	3	955	1	0	 0	   64	      377    *
10	2	1	352	1	0	 1	   64	      362    *
10	2	3	956	0	0	 0	   64	      287    *
10	2	1	352	1	1	 0	  128	      381    *
10	2	1	352	0	0	 1	   64	      323    *
10	2	3	956	0	0	 1	   64	      338    *
10	2	1	352	1	1	 1	  128	      450    *
10	2	0	 50	0	1	 0	  128	      527    *
10	2	0	 50	1	1	 1	  128	      439    *
10	2	2	654	0	0	 1	   64	      296    *
10	2	2	653	0	1	 0	  128	      321    *
10	2	3	955	0	1	 0	  128	      372    *
10	2	2	653	1	1	 1	  128	      288    *
10	2	2	654	1	0	 1	   64	      287    *
10	2	3	955	1	0	 1	  128	      281    E
10	2	0	 50	1	0	 0	   64	      450    *
10	2	0	 50	1	1	 0	  128	      358    *
10	2	2	654	1	1	 0	  128	      273    *
10	2	0	 50	1	0	 1	   64	      364    *
10	2	0	 50	0	1	 1	  128	      381    *
10	2	2	654	1	0	 0	   64	      292    *
10	2	1	352	0	1	 1	  128	      343    *
10	2	2	654	1	0	 1	   64	      258    *
10	2	2	654	1	1	 1	  128	      271    *
10	2	2	654	1	0	 0	   64	      298    *
10	2	2	654	0	1	 0	  128	      338    *
10	2	3	955	0	1	 0	  128	      292    *
10	2	0	 50	1	1	 0	  128	      390    *
10	2	1	353	0	1	 0	  128	      343    *
10	2	3	955	1	1	 1	  128	      404    *
10	2	1	352	0	0	 0	   64	      302    *
10	2	0	 50	0	0	 1	   64	      401    *
10	2	3	956	0	1	 1	  128	      469    *
10	2	0	 50	0	1	 0	  128	      338    *
10	2	2	654	0	0	 1	   64	      291    *
10	2	3	955	1	1	 0	  128	      315    *
10	2	0	 50	1	1	 1	  128	      396    *
10	2	3	956	1	0	 1	   64	      266    *
10	2	2	654	0	0	 0	   64	      276    *
10	2	1	352	1	0	 0	   64	      254    *
10	2	1	352	0	1	 1	  128	      296    *
10	2	1	352	1	1	 0	  128	      284    *
10	2	0	 51	1	0	 0	   64	      320    *
10	2	3	955	0	0	 0	   64	      298    *
10	2	3	956	1	0	 0	   64	      293    *
10	2	0	 51	0	0	 0	   64	      501    *
10	2	1	352	0	0	 1	   64	      316    *
10	2	2	654	0	1	 1	  128	      270    *
10	2	0	 50	0	1	 1	  128	      379    *
10	2	1	352	1	1	 1	  128	      342    *
10	2	2	654	1	1	 0	  128	      299    *
10	2	0	 50	1	0	 1	   64	      610    *
10	2	1	352	1	0	 1	   64	      246    *
10	2	3	955	0	0	 1	   64	      382    *
10	2	3	955	0	0	 1	   64	      260    *
10	2	1	352	0	0	 1	   64	      338    *
10	2	1	352	1	1	 1	  128	      431    *
10	2	3	956	1	1	 0	  128	      250    *
10	2	0	 51	0	1	 1	  128	      442    *
10	2	1	352	1	0	 0	   64	      635    *
10	2	2	654	0	0	 1	   64	      322    *
10	2	0	 51	0	0	 0	   64	      610    *
10	2	3	955	1	0	 0	   64	      338    *
10	2	0	 51	1	0	 0	   64	      477    *
10	2	0	 50	1	1	 0	  128	      454    *
10	2	0	 51	1	1	 1	  128	      340    *
10	2	3	956	0	1	 0	  128	      337    *
10	2	1	352	1	0	 1	   64	      298    *
10	2	2	654	0	1	 1	  128	      335    *
10	2	1	353	0	1	 1	  128	      330    *
10	2	0	 50	0	1	 0	  128	      382    *
10	2	0	 50	0	0	 1	   64	      580    *
10	2	1	353	0	1	 0	  128	      313    *
10	2	2	654	0	0	 0	   64	      296    *
10	2	3	956	0	1	 1	  128	      377    *
10	2	2	654	1	0	 0	   64	      262    *
10	2	2	654	1	0	 1	   64	      525    *
10	2	3	955	1	1	 1	  128	      252    *
10	2	1	352	1	1	 0	  128	      340    *
10	2	1	352	0	0	 0	   64	      290    *
10	2	3	956	0	0	 0	   64	      380    *
10	2	2	654	1	1	 0	  128	      288    *
10	2	0	 50	1	0	 1	   64	      417    *
10	2	2	654	0	1	 0	  128	      306    *
10	2	2	654	1	1	 1	  128	      268    *
10	2	3	956	1	0	 1	   64	      288    *
10	2	0	 51	1	0	 1	   64	      381    *
10	2	3	956	1	0	 0	   64	      325    *
10	2	3	955	0	0	 1	   64	      340    *
10	2	2	654	1	0	 0	   64	      384    *
10	2	2	654	1	0	 1	   64	      404    *
10	2	1	352	1	0	 1	   64	      378    *
10	2	1	352	1	1	 0	  128	      363    *
10	2	0	 50	1	0	 0	   64	      366    *
10	2	0	 50	0	0	 0	   64	      606    *
10	2	2	654	1	1	 1	  128	      391    *
10	2	2	654	0	0	 0	   64	      277    *
10	2	2	654	0	1	 1	  128	      263    *
10	2	2	654	0	0	 1	   64	      318    *
10	2	0	 50	1	1	 0	  128	      390    *
10	2	2	654	1	1	 0	  128	      278    *
10	2	3	956	0	1	 1	  128	      284    *
10	2	3	955	0	1	 0	  128	      324    *
10	2	3	956	1	1	 0	  128	      279    *
10	2	3	955	1	1	 1	  128	      605    *
10	2	1	352	1	0	 0	   64	      355    *
10	2	2	654	0	1	 0	  128	      272    *
10	2	3	956	1	0	 1	   64	      271    *
10	2	1	352	0	1	 0	  128	      319    *
10	2	1	352	1	1	 1	  128	      380    *
10	2	0	 51	0	1	 0	  128	      388    *
10	2	1	352	0	0	 0	   64	      574    *
10	2	1	352	0	0	 1	   64	      364    *
10	2	0	 51	0	0	 1	   64	      339    *
10	2	0	 50	1	1	 1	  128	      336    *
10	2	0	 50	0	1	 1	  128	      315    *
10	2	1	352	0	1	 1	  128	      262    *
10	2	3	955	0	0	 0	   64	      251    *
10	2	2	654	0	1	 0	  128	      286    *
10	2	1	352	1	0	 0	   64	      332    *
10	2	3	956	1	0	 0	   64	      243    *
10	2	2	654	1	0	 1	   64	      258    *
10	2	1	352	1	0	 1	   64	      315    *
10	2	1	352	0	0	 0	   64	      336    *
10	2	1	352	0	1	 1	  128	      235    *
10	2	3	956	1	1	 1	  128	      239    *
10	2	0	 50	1	0	 0	   64	      360    *
10	2	2	654	1	0	 0	   64	      289    *
10	2	2	654	1	1	 1	  128	      226    *
10	2	1	352	0	1	 0	  128	      277    *
10	2	0	 50	1	1	 0	  128	      314    *
10	2	3	955	0	0	 1	   64	      228    *
10	2	1	352	1	1	 1	  128	      249    *
10	2	0	 50	1	0	 1	   64	      389    *
10	2	0	 50	0	0	 0	   64	      358    *
10	2	0	 50	0	0	 1	   64	      355    *
10	2	2	653	0	0	 0	   64	      299    *
10	2	0	 50	0	1	 1	  128	      328    *
10	2	1	352	0	0	 1	   64	      331    *
10	2	2	654	0	0	 1	   64	      308    *
10	2	3	956	0	0	 0	   64	      283    *
10	2	3	955	0	1	 1	  128	      247    *
10	2	2	653	0	1	 1	  128	      320    *
10	2	0	 50	0	1	 0	  128	      408    *
10	2	1	352	1	1	 0	  128	      301    *
10	2	2	653	1	1	 0	  128	      273    *
10	2	3	956	1	1	 0	  128	      265    *
10	2	0	 50	1	1	 1	  128	      320    *
10	2	3	955	0	1	 0	  128	      261    *
10	2	3	956	1	0	 1	   64	      241    *
10	2	0	 50	0	1	 1	  128	      340    *
10	2	0	 51	1	1	 1	  128	      322    *
10	2	1	352	0	0	 1	   64	      276    *
10	2	2	654	1	0	 0	   64	      308    *
10	2	0	 50	0	0	 1	   64	      382    *
10	2	0	 50	1	0	 1	   64	      336    *
10	2	3	956	0	1	 0	  128	      261    *
10	2	2	654	0	0	 0	   64	      348    *
10	2	1	352	1	1	 1	  128	      240    *
10	2	2	654	0	0	 1	   64	      296    *
10	2	2	653	1	1	 1	  128	      300    *
10	2	0	 50	1	0	 0	   64	      285    *
10	2	1	352	1	0	 1	   64	      313    *
10	2	1	352	1	1	 0	  128	      276    *
10	2	0	 51	0	1	 0	  128	      325    *
10	2	3	955	1	0	 1	   64	      291    *
10	2	1	352	0	1	 1	  128	      345    *
10	2	2	654	0	1	 0	  128	      296    *
10	2	3	955	0	0	 0	   64	      322    *
10	2	0	 51	0	0	 0	   64	      434    *
10	2	2	654	0	1	 1	  128	      260    *
10	2	1	352	0	1	 0	  128	      284    *
10	2	1	352	0	0	 0	   64	      256    *
10	2	0	 50	1	1	 0	  128	      500    *
10	2	1	352	1	0	 0	   64	      312    *
10	2	3	956	1	1	 1	  128	      253    *
10	2	2	654	1	1	 0	  128	      306    *
10	2	2	654	1	0	 1	   64	      419    *
10	2	3	955	1	1	 0	  128	      332    *
10	2	3	956	1	0	 0	   64	      444    *
10	2	3	955	0	0	 1	   64	      355    *
10	2	3	955	0	1	 1	  128	      339    *
10	2	3	956	1	1	 1	  128	      384    *
10	2	0	 51	1	0	 0	   64	      411    *
10	2	0	 50	0	1	 1	  128	      748    *
10	2	2	654	0	1	 1	   64	      591    E
10	2	0	 50	1	0	 1	   64	      388    *
10	2	1	352	0	1	 1	  128	      462    *
10	2	0	 51	0	0	 1	   64	      416    *
10	2	1	352	0	0	 0	   64	      346    *
10	2	2	654	1	1	 1	  128	      265    *
10	2	2	654	0	0	 0	   64	      235    *
10	2	3	955	1	0	 0	   64	      276    *
10	2	3	956	0	1	 1	  128	      263    *
10	2	2	654	0	1	 0	  128	      324    *
10	2	2	654	1	0	 1	   64	      356    *
10	2	3	955	0	1	 0	  128	      271    *
10	2	1	352	1	1	 0	  128	      290    *
10	2	1	352	1	1	 1	  128	      270    *
10	2	3	955	0	0	 1	   64	      242    *
10	2	1	352	1	0	 0	   64	      360    *
10	2	0	 51	1	1	 0	  128	      386    *
10	2	2	654	1	1	 0	  128	      279    *
10	2	1	352	0	1	 0	  128	      285    *
10	2	2	654	1	0	 0	   64	      325    *
10	2	0	 51	0	0	 0	   64	      356    *
10	2	3	956	1	0	 1	   64	      375    *
10	2	2	653	0	0	 1	   64	      396    *
10	2	0	 50	1	1	 1	  128	      347    *
10	2	1	352	1	0	 1	   64	      315    *
10	2	3	956	0	0	 0	   64	      287    *
10	2	1	352	0	0	 1	   64	      342    *
10	2	3	955	1	1	 0	  128	      273    *
10	2	0	 50	0	1	 0	  128	      348    *
10	2	3	956	0	1	 1	  128	      347    *
10	2	1	352	1	1	 0	  128	      283    *
10	2	0	 50	0	1	 0	  128	      341    *
10	2	0	 50	1	0	 0	   64	      439    *
10	2	1	352	0	1	 0	  128	      304    *
10	2	3	956	0	0	 1	   64	      301    *
10	2	0	 50	1	1	 1	  128	      363    *
10	2	1	352	0	1	 1	  128	      264    *
10	2	0	 50	0	0	 1	   64	      330    *
10	2	2	654	0	0	 1	   64	      239    *
10	2	3	956	1	1	 0	  128	      258    *
10	2	0	 50	0	1	 1	  128	      364    *
10	2	1	352	1	0	 0	   64	      341    *
10	2	1	352	0	0	 1	   64	      346    *
10	2	3	956	1	0	 1	   64	      320    *
10	2	3	956	0	1	 0	  128	      305    *
10	2	0	 50	1	1	 0	  128	      305    *
10	2	1	352	1	1	 1	  128	      241    *
10	2	2	654	1	0	 0	   64	      281    *
10	2	3	955	1	0	 0	   64	      269    *
10	2	0	 51	1	0	 1	   64	      450    *
10	2	1	352	1	0	 1	   64	      320    *
10	2	2	654	0	0	 0	   64	      295    *
10	2	3	955	0	0	 0	   64	      239    *
10	2	2	654	1	1	 0	  128	      348    *
10	2	2	653	1	0	 1	   64	      247    *
10	2	0	 50	0	0	 0	   64	      343    *
10	2	1	352	0	0	 0	   64	      273    *
10	2	2	654	1	1	 1	  128	      242    *
10	2	3	956	1	1	 1	  128	      220    *
10	2	2	654	0	1	 0	  128	      345    *
10	2	2	654	0	1	 1	  128	      263    *
10	2	3	956	0	1	 0	  128	      262    *
10	2	0	 50	0	1	 0	  128	      337    *
10	2	0	 50	0	0	 1	   64	      366    *
10	2	0	 50	1	0	 1	   64	      474    *
10	2	3	956	0	1	 1	   64	      307    E
10	2	0	 51	0	0	 0	   64	      362    *
10	2	3	956	0	0	 1	   64	      265    *
10	2	3	956	1	0	 1	   64	      293    *
10	2	0	 51	1	0	 0	   64	      314    *
10	2	3	956	1	1	 0	  128	      278    *
10	2	1	352	0	0	 0	   64	      298    *
10	2	1	352	0	0	 1	   64	      277    *
10	2	2	654	1	0	 1	   64	      286    *
10	2	1	352	0	1	 1	  128	      268    *
10	2	1	352	1	0	 1	   64	      330    *
10	2	2	654	0	0	 1	   64	      283    *
10	2	2	653	0	1	 1	  128	      302    *
10	2	1	352	0	1	 0	  128	      293    *
10	2	1	352	1	0	 0	   64	      289    *
10	2	0	 51	0	1	 1	  128	      368    *
10	2	2	654	0	1	 0	  128	      286    *
10	2	0	 50	1	1	 0	  128	      439    *
10	2	3	956	1	1	 1	  128	      275    *
10	2	0	 50	1	1	 1	  128	      323    *
10	2	1	352	1	1	 0	  128	      269    *
10	2	3	956	1	0	 0	   64	      318    *
10	2	2	654	0	0	 0	   64	      253    *
10	2	2	654	1	0	 0	   64	      245    *
10	2	2	654	1	1	 0	  128	      299    *
10	2	2	654	1	1	 1	  128	      247    *
10	2	1	352	1	1	 1	  128	      287    *
10	2	3	955	0	0	 0	   64	      246    *
10	2	1	352	1	0	 0	   64	      301    *
10	2	2	654	0	1	 1	  128	      331    *
10	2	0	 51	1	0	 1	   64	      456    *
10	2	0	 50	0	0	 0	   64	      328    *
10	2	0	 51	1	1	 0	  128	      323    *
10	2	1	352	0	1	 1	  128	      256    *
10	2	1	352	0	1	 0	  128	      288    *
10	2	2	654	0	0	 0	   64	      340    *
10	2	1	353	1	1	 0	  128	      297    *
10	2	1	352	0	0	 0	   64	      283    *
10	2	3	956	0	0	 1	   64	      302    *
10	2	1	352	1	0	 1	   64	      417    *
10	2	0	 51	0	1	 1	  128	      350    *
10	2	0	 51	1	1	 1	  128	      340    *
10	2	1	352	1	1	 1	  128	      251    *
10	2	0	 50	0	0	 1	   64	      414    *
10	2	3	956	1	0	 1	   64	      289    *
10	2	3	956	0	1	 1	  128	      311    *
10	2	2	654	1	0	 1	   64	      269    *
10	2	2	654	0	0	 1	   64	      302    *
10	2	2	654	1	1	 1	  128	      285    *
10	2	3	955	0	1	 0	  128	      280    *
10	2	3	956	1	1	 1	  128	      267    *
10	2	0	 50	0	1	 0	  128	      505    *
10	2	3	956	1	0	 0	   64	      312    *
10	2	0	 50	1	0	 0	   64	      333    *
10	2	2	654	1	0	 0	   64	      246    *
10	2	2	653	0	1	 0	  128	      262    *
10	2	2	653	1	1	 0	  128	      242    *
10	2	3	955	1	1	 0	  128	      375    *
10	2	1	352	0	0	 1	  128	      708    E
10	2	3	955	0	0	 0	   64	      313    *
10	2	0	 50	0	1	 0	  128	      404    *
10	2	3	956	0	1	 1	  128	      248    *
10	2	2	654	1	0	 0	   64	      265    *
10	2	3	955	0	0	 1	  128	      327    E
10	2	3	955	1	0	 0	   64	      249    *
10	2	0	 51	0	0	 1	   64	      464    *
10	2	3	956	0	1	 0	  128	      293    *
10	2	1	352	1	1	 1	  128	      307    *
10	2	1	352	0	1	 1	  128	      288    *
10	2	2	653	1	0	 1	   64	      266    *
10	2	2	654	0	1	 1	  128	      274    *
10	2	0	 50	1	0	 0	   64	      346    *
10	2	3	956	1	1	 0	  128	      275    *
10	2	0	 50	1	1	 0	  128	      377    *
10	2	0	 50	0	1	 1	  128	      342    *
10	2	2	654	1	1	 0	  128	      230    *
10	2	1	352	0	0	 1	   64	      300    *
10	2	2	654	1	1	 1	  128	      288    *
10	2	1	352	0	1	 0	  128	      290    *
10	2	2	654	0	1	 0	  128	      281    *
10	2	3	956	1	0	 1	   64	      256    *
10	2	1	352	0	0	 0	   64	      330    *
10	2	1	352	1	0	 1	   64	      340    *
10	2	0	 50	1	0	 1	   64	      378    *
10	2	2	654	0	0	 0	   64	      310    *
10	2	1	352	1	1	 0	  128	      316    *
10	2	2	654	0	0	 1	   64	      420    *
10	2	0	 50	0	0	 0	   64	      346    *
10	2	1	352	1	0	 0	   64	      294    *
10	2	3	956	1	1	 1	  128	      274    *
10	2	3	955	0	0	 0	   64	      293    *
10	2	0	 50	1	1	 1	  128	      354    *
