RED = LEFT     GREEN = RIGHT
S#  respmap  flkonset  SOA  flkpos  tarcolor  flkcolor    resp        rt     ?
5	1	2	653	0	1	 0	   64	      422    *
5	1	2	654	1	1	 1	   64	      389    *
5	1	1	352	1	0	 0	  128	      392    *
5	1	0	 50	0	1	 0	   64	      415    *
5	1	1	352	1	1	 1	   64	      331    *
5	1	3	956	0	0	 0	  128	      323    *
5	1	1	352	0	0	 1	  128	      327    *
5	1	0	 50	1	1	 0	   64	      398    *
5	1	1	352	1	0	 1	  128	      250    *
5	1	0	 50	0	1	 1	   64	      355    *
5	1	2	654	1	0	 1	  128	      348    *
5	1	2	654	0	0	 0	  128	      319    *
5	1	0	 50	0	0	 0	  128	      405    *
5	1	1	352	1	1	 0	   64	      412    *
5	1	3	956	0	1	 1	   64	      298    *
5	1	0	 51	1	1	 1	   64	      396    *
5	1	3	956	1	0	 1	  128	      301    *
5	1	0	 51	1	0	 1	  128	      482    *
5	1	3	955	0	1	 0	   64	      355    *
5	1	1	352	0	0	 0	  128	      393    *
5	1	3	956	1	1	 1	   64	      344    *
5	1	3	955	1	0	 0	  128	      368    *
5	1	2	654	0	1	 1	   64	      485    *
5	1	0	 50	0	0	 1	  128	      565    *
5	1	1	352	0	1	 0	   64	      323    *
5	1	3	956	1	1	 0	   64	      322    *
5	1	0	 50	1	0	 0	  128	      399    *
5	1	2	654	0	0	 1	  128	      305    *
5	1	3	956	0	0	 1	  128	      321    *
5	1	2	654	1	0	 0	  128	      474    *
5	1	2	653	1	1	 0	  128	      471    E
5	1	3	955	1	0	 1	  128	      413    *
5	1	3	956	1	1	 0	   64	      414    *
5	1	0	 50	1	1	 1	   64	      397    *
5	1	2	654	0	0	 0	  128	      317    *
5	1	3	955	0	1	 0	   64	      374    *
5	1	0	 50	1	0	 0	  128	      435    *
5	1	2	653	0	0	 1	  128	      356    *
5	1	3	956	0	0	 1	   64	      468    E
5	1	2	654	0	1	 0	   64	      377    *
5	1	1	352	0	1	 0	   64	      344    *
5	1	0	 50	0	1	 0	   64	      375    *
5	1	0	 50	0	1	 1	   64	      379    *
5	1	2	654	1	0	 1	  128	      272    *
5	1	1	353	1	1	 1	   64	      428    *
5	1	1	352	1	0	 1	  128	      367    *
5	1	0	 50	1	0	 1	  128	      395    *
5	1	3	955	1	1	 1	   64	      361    *
5	1	1	352	1	1	 0	   64	      375    *
5	1	3	956	0	1	 1	   64	      309    *
5	1	1	353	0	0	 1	  128	      337    *
5	1	2	654	0	1	 1	   64	      322    *
5	1	0	 51	0	0	 1	  128	      413    *
5	1	3	955	1	0	 0	  128	      270    *
5	1	3	956	0	0	 0	  128	      346    *
5	1	1	352	1	0	 0	  128	      436    *
5	1	0	 51	0	0	 0	  128	      403    *
5	1	1	352	0	1	 1	   64	      438    *
5	1	2	654	1	1	 1	   64	      360    *
5	1	1	352	0	0	 0	  128	      331    *
5	1	0	 50	1	1	 0	   64	      429    *
5	1	0	 50	1	1	 0	   64	      420    *
5	1	2	653	1	1	 1	   64	      340    *
5	1	1	352	1	1	 0	   64	      303    *
5	1	0	 50	0	0	 0	  128	      367    *
5	1	1	352	1	0	 0	  128	      323    *
5	1	3	956	1	0	 1	  128	      434    *
5	1	0	 50	1	0	 1	  128	      364    *
5	1	3	955	1	1	 0	   64	      422    *
5	1	1	352	1	0	 1	  128	      359    *
5	1	2	653	0	0	 1	  128	      375    *
5	1	1	352	0	0	 0	  128	      430    *
5	1	3	955	0	1	 0	   32	      618    E
5	1	3	956	1	0	 0	  128	      653    *
5	1	1	352	0	1	 0	    0	     1500    N
5	1	3	956	0	0	 1	   32	      626    E
5	1	3	956	1	1	 1	   64	      386    *
5	1	0	 50	0	1	 1	   64	      416    *
5	1	2	654	0	1	 0	   64	      341    *
5	1	2	654	0	1	 1	   64	      317    *
5	1	2	654	0	0	 0	  128	      381    *
5	1	1	352	0	1	 1	   64	      329    *
5	1	2	653	1	0	 1	  128	      316    *
5	1	2	654	1	0	 0	  128	      524    *
5	1	0	 50	1	1	 1	   64	      381    *
5	1	0	 50	0	1	 0	  128	      408    E
5	1	0	 50	1	0	 0	  128	      439    *
5	1	0	 50	0	0	 1	  128	      386    *
5	1	1	353	1	1	 1	   64	      369    *
5	1	1	352	0	0	 1	  128	      313    *
5	1	3	956	0	0	 0	  128	      329    *
5	1	3	956	0	1	 1	   64	      337    *
5	1	2	654	1	1	 0	  128	      349    E
5	1	3	956	0	1	 1	   64	      341    *
5	1	0	 50	1	1	 1	   64	      413    *
5	1	1	352	0	1	 1	   64	      356    *
5	1	1	352	1	0	 1	  128	      397    *
5	1	3	956	1	0	 0	  128	      533    *
5	1	0	 51	0	1	 0	   64	      448    *
5	1	1	352	1	1	 1	   64	      316    *
5	1	1	352	1	1	 0	   64	      384    *
5	1	2	654	1	1	 1	   64	      396    *
5	1	0	 51	1	0	 1	  128	      400    *
5	1	2	654	1	1	 0	   64	      377    *
5	1	3	956	1	1	 0	   64	      321    *
5	1	0	 50	0	1	 1	   64	      420    *
5	1	3	956	0	0	 1	  128	      319    *
5	1	0	 50	0	0	 0	  128	      450    *
5	1	3	955	0	1	 0	   64	      346    *
5	1	2	654	0	0	 1	  128	      400    *
5	1	3	956	1	1	 1	   64	      438    *
5	1	0	 51	0	0	 1	  128	      440    *
5	1	3	956	1	0	 1	  128	      320    *
5	1	2	654	1	0	 0	  128	      384    *
5	1	1	352	1	0	 0	  128	      433    *
5	1	2	654	0	0	 0	  128	      354    *
5	1	3	955	0	0	 0	  128	      410    *
5	1	0	 50	1	0	 0	  128	      379    *
5	1	2	654	0	1	 1	   64	      297    *
5	1	1	352	0	0	 0	  128	      352    *
5	1	1	352	0	0	 1	  128	      401    *
5	1	0	 50	1	1	 0	   64	      408    *
5	1	2	654	1	0	 1	  128	      362    *
5	1	1	352	0	1	 0	   64	      337    *
5	1	2	653	0	1	 0	   64	      323    *
5	1	2	653	1	0	 1	  128	      362    *
5	1	3	956	1	0	 1	   64	      359    E
5	1	2	654	0	1	 1	   64	      398    *
5	1	2	654	0	1	 0	   64	      354    *
5	1	0	 50	0	0	 1	  128	      355    *
5	1	3	956	1	0	 0	  128	      374    *
5	1	3	956	1	1	 1	   64	      399    *
5	1	3	955	0	0	 0	  128	      328    *
5	1	1	352	0	0	 1	  128	      407    *
5	1	0	 50	1	0	 0	  128	      397    *
5	1	1	352	0	1	 0	   64	      347    *
5	1	3	956	0	1	 1	   64	      331    *
5	1	0	 50	0	1	 1	   64	      370    *
5	1	2	654	1	0	 0	  128	      322    *
5	1	2	654	1	1	 0	   64	      509    *
5	1	0	 51	1	1	 1	   64	      396    *
5	1	1	352	1	1	 1	   64	      330    *
5	1	1	352	0	0	 0	  128	      459    *
5	1	3	956	1	1	 0	   64	      376    *
5	1	2	654	0	0	 1	  128	      407    *
5	1	0	 51	1	1	 0	   64	      435    *
5	1	1	352	1	0	 1	  128	      343    *
5	1	1	352	1	1	 0	   64	      503    *
5	1	0	 51	0	1	 0	   64	      362    *
5	1	3	956	0	1	 0	   64	      319    *
5	1	2	654	1	1	 1	   64	      350    *
5	1	1	352	1	0	 0	  128	      340    *
5	1	1	352	0	1	 1	   64	      390    *
5	1	0	 50	0	0	 0	  128	      405    *
5	1	0	 51	1	0	 1	  128	      442    *
5	1	3	956	0	0	 1	  128	      475    *
5	1	2	654	0	0	 0	  128	      586    *
5	1	2	654	0	1	 1	   64	      474    *
5	1	2	654	1	1	 1	   64	      378    *
5	1	1	352	1	1	 1	   64	      306    *
5	1	1	352	0	0	 0	  128	      296    *
5	1	3	955	1	1	 1	   64	      322    *
5	1	2	654	0	0	 1	  128	      395    *
5	1	0	 51	1	1	 0	   64	      420    *
5	1	2	654	1	1	 0	   64	      439    *
5	1	2	654	0	1	 0	   64	      480    *
5	1	2	654	0	0	 0	  128	      465    *
5	1	2	654	1	0	 0	  128	      656    *
5	1	1	352	0	1	 1	   64	      381    *
5	1	0	 50	0	1	 0	   64	      399    *
5	1	3	956	0	1	 1	   64	      280    *
5	1	3	955	1	1	 0	   64	      367    *
5	1	3	956	1	0	 1	  128	      374    *
5	1	2	654	1	0	 1	  128	      594    *
5	1	1	352	1	0	 1	  128	      348    *
5	1	0	 51	0	1	 1	   64	      484    *
5	1	1	352	0	0	 1	  128	      417    *
5	1	0	 50	0	0	 1	  128	      417    *
5	1	0	 50	1	1	 1	   64	      512    *
5	1	3	956	0	0	 1	  128	      357    *
5	1	0	 51	1	0	 1	  128	      648    *
5	1	0	 51	0	0	 0	  128	      433    *
5	1	3	956	0	1	 0	   64	      442    *
5	1	0	 51	1	0	 0	  128	      396    *
5	1	1	352	0	1	 0	   64	      458    *
5	1	1	352	1	0	 0	  128	      373    *
5	1	3	955	1	0	 0	  128	      309    *
5	1	1	352	1	1	 0	  128	      471    E
5	1	3	956	0	0	 0	  128	      347    *
5	1	2	653	1	0	 1	  128	      350    *
5	1	1	352	1	0	 0	  128	      451    *
5	1	1	352	0	0	 0	  128	      357    *
5	1	0	 50	1	1	 0	   64	      610    *
5	1	3	956	1	0	 0	  128	      371    *
5	1	2	654	0	1	 1	   64	      312    *
5	1	2	654	1	1	 0	   64	      344    *
5	1	0	 51	0	1	 0	   64	      366    *
5	1	1	352	0	1	 0	   64	      336    *
5	1	2	654	1	0	 0	  128	      313    *
5	1	3	955	0	1	 1	   64	      309    *
5	1	2	653	0	1	 0	   64	      351    *
5	1	2	654	0	0	 0	  128	      386    *
5	1	1	352	0	0	 1	  128	      387    *
5	1	3	955	1	0	 1	  128	      459    *
5	1	1	352	1	1	 0	   64	      431    *
5	1	1	352	0	1	 1	   64	      550    *
5	1	0	 50	0	0	 0	  128	      451    *
5	1	3	956	0	0	 0	  128	      374    *
5	1	3	956	0	1	 0	   64	      335    *
5	1	3	956	0	0	 1	  128	      379    *
5	1	0	 51	1	0	 1	  128	      513    *
5	1	1	352	1	0	 1	  128	      525    *
5	1	0	 50	0	0	 1	  128	      376    *
5	1	0	 51	1	1	 1	   64	      432    *
5	1	3	956	1	1	 1	   64	      505    *
5	1	2	653	0	0	 1	  128	      352    *
5	1	0	 50	0	1	 1	   64	      443    *
5	1	1	352	1	1	 1	  128	     1210    E
5	1	0	 50	1	0	 0	  128	      341    *
5	1	3	956	1	1	 0	   64	      271    *
5	1	2	653	1	1	 1	   64	      380    *
5	1	0	 50	1	1	 1	   64	      399    *
5	1	3	955	1	0	 1	  128	      323    *
5	1	0	 51	0	0	 1	  128	      458    *
5	1	1	352	0	0	 0	  128	      367    *
5	1	1	352	1	1	 1	   64	      344    *
5	1	0	 50	0	0	 0	  128	      383    *
5	1	1	353	0	1	 0	   64	      330    *
5	1	0	 50	1	0	 0	  128	      391    *
5	1	0	 51	1	1	 0	  128	      388    E
5	1	2	654	1	0	 0	  128	      424    *
5	1	2	653	0	1	 1	   64	      372    *
5	1	2	654	1	0	 1	  128	      384    *
5	1	3	956	1	1	 0	   64	      328    *
5	1	1	352	0	0	 1	  128	      332    *
5	1	3	956	1	1	 1	   64	      349    *
5	1	0	 50	1	0	 1	  128	      435    *
5	1	1	352	1	0	 1	  128	      424    *
5	1	3	955	0	0	 0	  128	      326    *
5	1	2	654	1	1	 1	   64	      443    *
5	1	2	654	0	0	 0	  128	      308    *
5	1	2	654	1	1	 0	   64	      383    *
5	1	0	 51	0	1	 1	   64	      374    *
5	1	1	352	1	0	 0	  128	      308    *
5	1	1	352	1	1	 0	   64	      340    *
5	1	3	955	1	0	 0	  128	      345    *
5	1	3	955	0	1	 1	   64	      281    *
5	1	3	956	0	1	 0	   64	      307    *
5	1	2	654	0	1	 0	   64	      386    *
5	1	2	654	0	0	 1	  128	      411    *
5	1	1	352	0	1	 1	   64	      319    *
5	1	0	 51	0	1	 0	   64	      378    *
5	1	3	956	0	0	 1	  128	      312    *
5	1	1	352	1	1	 0	   64	      384    *
5	1	1	352	0	0	 0	  128	      471    *
5	1	2	654	1	0	 0	  128	      352    *
5	1	0	 51	1	1	 1	   64	      462    *
5	1	3	955	0	1	 1	   64	      323    *
5	1	1	352	0	0	 1	  128	      383    *
5	1	2	654	1	1	 0	   64	      454    *
5	1	1	352	1	0	 1	  128	      399    *
5	1	0	 50	0	0	 0	  128	      382    *
5	1	0	 51	0	1	 1	   64	      335    *
5	1	3	955	1	0	 0	  128	      374    *
5	1	3	955	1	1	 0	   64	      420    *
5	1	3	956	1	0	 1	  128	      372    *
5	1	2	654	1	0	 1	  128	      469    *
5	1	2	654	0	1	 1	   64	      383    *
5	1	2	654	1	1	 1	   64	      351    *
5	1	1	352	0	1	 0	   64	      336    *
5	1	0	 50	0	1	 0	   64	      368    *
5	1	0	 50	1	0	 1	  128	      382    *
5	1	1	352	0	1	 1	  128	      371    E
5	1	2	653	0	0	 1	  128	      440    *
5	1	3	955	0	0	 1	  128	      285    *
5	1	1	352	1	1	 1	   64	      347    *
5	1	3	956	0	1	 0	   64	      258    *
5	1	0	 50	1	1	 0	   64	      422    *
5	1	3	956	1	1	 1	   64	      349    *
5	1	1	353	1	0	 0	  128	      365    *
5	1	2	654	0	0	 0	  128	      364    *
5	1	0	 50	0	0	 1	   64	      599    E
5	1	2	654	0	1	 0	   64	      393    *
5	1	0	 50	1	0	 0	  128	      520    *
5	1	3	956	0	0	 0	  128	      428    *
