RED = LEFT     GREEN = RIGHT
S#  respmap  flkonset  SOA  flkpos  tarcolor  flkcolor    resp        rt     ?
15	1	3	956	0	1	 1	  128	     1109    E
15	1	0	 50	1	0	 0	  128	      490    *
15	1	2	654	1	1	 1	   64	      357    *
15	1	2	653	0	0	 1	  128	      339    *
15	1	1	352	1	1	 0	  128	      982    E
15	1	0	 51	0	0	 0	  128	      723    *
15	1	1	352	0	0	 0	  128	      317    *
15	1	0	 50	0	1	 1	   64	      410    *
15	1	3	956	1	0	 0	  128	      287    *
15	1	2	654	0	1	 1	   64	      368    *
15	1	2	654	1	1	 0	   64	      411    *
15	1	3	955	0	0	 0	  128	      413    *
15	1	3	956	1	1	 1	   64	      389    *
15	1	1	352	0	0	 1	  128	      409    *
15	1	0	 50	0	0	 1	  128	      587    *
15	1	2	654	0	1	 0	   64	      299    *
15	1	1	352	1	0	 1	  128	      300    *
15	1	0	 51	1	1	 0	   64	      474    *
15	1	1	352	0	1	 0	  128	      336    E
15	1	0	 50	0	1	 0	  128	      411    E
15	1	3	956	0	0	 1	  128	      282    *
15	1	0	 51	1	1	 1	   64	      463    *
15	1	3	956	0	1	 0	   64	      349    *
15	1	3	955	0	1	 1	   64	      448    *
15	1	1	352	1	1	 1	   64	      438    *
15	1	3	956	0	0	 0	  128	      453    *
15	1	0	 51	1	1	 1	   64	      515    *
15	1	2	654	0	0	 0	  128	      335    *
15	1	1	352	1	0	 0	  128	      545    *
15	1	0	 50	0	1	 1	  128	     1083    E
15	1	0	 50	1	0	 0	  128	      422    *
15	1	1	352	0	1	 1	   64	      345    *
15	1	2	654	1	0	 1	  128	      305    *
15	1	1	352	1	0	 1	  128	      446    *
15	1	1	352	0	0	 1	  128	      523    *
15	1	2	654	0	1	 0	   64	      436    *
15	1	3	955	1	0	 0	  128	      517    *
15	1	0	 50	0	0	 1	  128	      558    *
15	1	1	352	0	0	 0	  128	      391    *
15	1	2	654	0	1	 1	   64	      466    *
15	1	3	956	1	0	 1	  128	      366    *
15	1	3	955	1	1	 1	   64	      605    *
15	1	3	956	1	1	 0	   64	      611    *
15	1	2	654	0	0	 1	  128	      333    *
15	1	3	956	0	0	 1	  128	      281    *
15	1	0	 50	0	1	 0	   64	      288    *
15	1	0	 50	1	0	 1	  128	      440    *
15	1	2	653	1	1	 1	   64	      619    *
15	1	1	352	1	1	 0	   64	      706    *
15	1	0	 51	1	1	 0	  128	     1314    E
15	1	0	 50	0	0	 0	  128	      479    *
15	1	1	352	0	1	 0	   64	      393    *
15	1	2	653	1	1	 0	   64	      661    *
15	1	2	654	1	0	 0	  128	      363    *
15	1	0	 51	1	1	 0	   64	      506    *
15	1	1	352	0	0	 1	  128	      429    *
15	1	1	352	1	1	 1	  128	     1197    E
15	1	3	956	1	1	 1	   64	      406    *
15	1	2	653	1	0	 0	  128	      384    *
15	1	1	352	0	1	 1	  128	     1201    E
15	1	2	654	1	1	 0	  128	     1067    E
15	1	3	956	0	0	 0	  128	      346    *
15	1	3	956	0	1	 1	   64	      474    *
15	1	3	955	1	1	 0	  128	     1126    E
15	1	2	654	0	1	 0	  128	     1140    E
15	1	3	955	1	0	 0	   64	        1    A
15	1	0	 51	1	0	 1	  128	      789    *
15	1	1	352	1	0	 0	  128	      369    *
15	1	0	 50	1	1	 1	   64	      415    *
15	1	1	352	0	0	 0	  128	      356    *
15	1	0	 50	0	0	 1	  128	      394    *
15	1	0	 50	1	0	 0	  128	      374    *
15	1	0	 51	0	1	 0	   64	      467    *
15	1	2	654	0	0	 1	  128	      401    *
15	1	3	956	0	1	 0	   64	      525    *
15	1	1	352	1	1	 0	  128	      362    E
15	1	3	955	0	0	 1	  128	      285    *
15	1	2	654	0	1	 1	   64	      357    *
15	1	2	654	1	0	 1	  128	      264    *
15	1	0	 50	0	0	 0	  128	      443    *
15	1	0	 50	0	1	 1	   64	      431    *
15	1	1	352	1	0	 1	  128	      292    *
15	1	3	955	1	0	 1	  128	      336    *
15	1	2	654	1	1	 1	  128	      321    E
15	1	1	352	0	1	 0	   64	      388    *
15	1	2	653	0	0	 0	  128	      301    *
15	1	2	654	0	0	 1	   64	      336    E
15	1	0	 50	0	0	 1	  128	      399    *
15	1	2	654	0	1	 1	   64	      370    *
15	1	1	352	1	1	 0	   64	      429    *
15	1	1	352	0	1	 0	   64	      413    *
15	1	1	353	1	0	 0	  128	      351    *
15	1	0	 51	1	0	 0	  128	      412    *
15	1	2	654	1	0	 1	  128	      282    *
15	1	0	 51	0	1	 0	   64	      484    *
15	1	3	955	1	0	 0	  128	      283    *
15	1	0	 50	0	1	 1	   64	      451    *
15	1	3	956	0	1	 0	   64	      632    *
15	1	2	654	0	1	 0	   64	      418    *
15	1	2	654	1	1	 1	   64	      514    *
15	1	3	955	1	1	 0	   64	      562    *
15	1	1	352	1	1	 1	   64	      594    *
15	1	0	 50	1	0	 1	   64	      130    E
15	1	0	 50	1	1	 1	   64	      438    *
15	1	3	955	0	0	 0	  128	      325    *
15	1	1	352	1	0	 1	  128	      303    *
15	1	0	 50	1	1	 0	   64	      444    *
15	1	0	 50	0	0	 0	  128	      346    *
15	1	1	352	0	1	 1	   64	      420    *
15	1	1	352	0	0	 1	  128	      343    *
15	1	3	956	0	0	 1	  128	      297    *
15	1	2	654	1	1	 0	   64	      412    *
15	1	3	956	0	1	 1	   64	      539    *
15	1	3	955	1	1	 1	   64	      524    *
15	1	2	653	1	0	 0	  128	      395    *
15	1	2	654	0	0	 0	  128	      395    *
15	1	1	352	0	0	 0	  128	      385    *
15	1	3	956	1	0	 1	  128	      321    *
15	1	2	654	1	1	 1	   64	      403    *
15	1	1	352	0	1	 1	   64	      398    *
15	1	2	654	0	1	 0	   64	      518    *
15	1	2	654	0	0	 1	  128	      569    *
15	1	2	654	0	1	 1	   64	      409    *
15	1	3	956	1	0	 0	  128	      334    *
15	1	3	955	0	1	 0	   64	      571    *
15	1	2	654	1	0	 1	  128	      456    *
15	1	2	654	1	1	 0	   64	      517    *
15	1	1	353	1	0	 1	  128	      407    *
15	1	0	 50	1	1	 0	   64	      501    *
15	1	2	654	0	0	 0	  128	      483    *
15	1	1	352	0	0	 1	  128	      318    *
15	1	3	956	1	1	 1	   64	      404    *
15	1	0	 50	1	0	 1	  128	      406    *
15	1	3	956	1	1	 0	   64	      637    *
15	1	1	352	1	1	 1	  128	     1016    E
15	1	3	955	0	0	 0	  128	      379    *
15	1	3	955	0	1	 1	   64	      425    *
15	1	0	 50	0	1	 0	  128	     1198    E
15	1	0	 50	0	1	 1	   64	      483    *
15	1	1	353	1	1	 0	   64	      518    *
15	1	1	352	0	0	 0	  128	      427    *
15	1	0	 50	0	0	 1	  128	      426    *
15	1	3	955	0	0	 1	  128	      379    *
15	1	0	 50	1	0	 0	  128	      419    *
15	1	0	 50	1	1	 1	   64	       19    A
15	1	1	352	0	1	 0	   64	      544    *
15	1	1	352	1	0	 0	  128	      420    *
15	1	3	956	1	0	 1	  128	      346    *
15	1	2	654	1	0	 0	  128	      374    *
15	1	0	 50	0	0	 0	  128	      436    *
15	1	0	 50	1	1	 0	   64	      532    *
15	1	3	956	0	0	 0	  128	      314    *
15	1	1	353	0	1	 1	   64	      427    *
15	1	3	956	0	1	 1	   64	      442    *
15	1	2	654	0	0	 0	  128	      712    *
15	1	1	352	1	0	 0	  128	      324    *
15	1	2	654	1	0	 1	  128	      322    *
15	1	1	352	0	1	 0	   64	      381    *
15	1	2	654	0	1	 0	   64	      411    *
15	1	0	 50	1	1	 1	   64	      548    *
15	1	1	352	1	0	 1	  128	      373    *
15	1	3	955	0	1	 0	   64	      393    *
15	1	1	352	0	0	 1	  128	      356    *
15	1	0	 50	1	0	 0	  128	      438    *
15	1	1	352	1	1	 1	  128	      332    E
15	1	0	 50	1	0	 1	  128	      404    *
15	1	2	653	0	0	 1	  128	      415    *
15	1	2	654	1	0	 0	  128	      420    *
15	1	3	956	1	1	 0	   64	      302    *
15	1	1	352	0	0	 0	  128	      335    *
15	1	2	654	1	1	 0	   64	      408    *
15	1	0	 50	0	0	 0	  128	      361    *
15	1	0	 50	0	0	 1	  128	      409    *
15	1	2	654	0	1	 1	   64	      385    *
15	1	3	956	1	0	 0	  128	      456    *
15	1	1	352	1	1	 0	   64	      488    *
15	1	3	956	1	1	 1	   64	      473    *
15	1	0	 50	0	1	 1	   64	      814    *
15	1	3	956	0	0	 1	  128	      351    *
15	1	3	955	1	0	 1	  128	      406    *
15	1	0	 51	0	1	 0	   64	      617    *
15	1	2	654	1	1	 1	   64	      647    *
15	1	3	955	1	0	 1	  128	      511    *
15	1	0	 50	1	0	 1	  128	      404    *
15	1	3	956	0	0	 0	  128	      286    *
15	1	3	956	1	0	 0	  128	      330    *
15	1	3	956	0	1	 1	   64	      332    *
15	1	2	654	1	0	 0	  128	      294    *
15	1	1	352	0	1	 1	   64	      427    *
15	1	0	 51	0	1	 1	   64	      485    *
15	1	2	653	0	1	 0	   64	      391    *
15	1	2	653	0	0	 1	  128	      326    *
15	1	2	654	0	1	 1	   64	      359    *
15	1	0	 51	1	1	 0	   64	      447    *
15	1	1	352	0	0	 1	  128	      379    *
15	1	3	955	0	1	 0	   64	      284    *
15	1	0	 50	0	1	 0	   64	      477    *
15	1	2	654	1	0	 1	  128	      294    *
15	1	0	 50	0	0	 0	   64	       28    A
15	1	0	 50	0	0	 1	  128	      410    *
15	1	1	352	1	0	 0	  128	      339    *
15	1	1	352	0	0	 0	  128	      304    *
15	1	3	956	0	0	 1	  128	      340    *
15	1	2	654	0	0	 0	  128	      358    *
15	1	0	 51	1	0	 0	  128	      444    *
15	1	1	352	1	0	 1	  128	      326    *
15	1	1	353	1	1	 0	   64	      364    *
15	1	0	 51	1	1	 1	   64	       23    A
15	1	1	352	0	1	 0	   64	      397    *
15	1	2	654	1	1	 1	   64	      372    *
15	1	1	352	1	1	 1	   64	      447    *
15	1	3	956	1	1	 0	  128	      402    E
15	1	3	955	1	1	 1	   64	      406    *
15	1	2	654	1	1	 0	   64	      322    *
15	1	1	353	0	0	 1	  128	      365    *
15	1	2	654	0	1	 1	   64	      386    *
15	1	1	352	1	0	 0	  128	      464    *
15	1	2	653	1	1	 1	   64	      458    *
15	1	1	352	0	0	 0	  128	      424    *
15	1	3	955	1	1	 1	   64	      597    *
15	1	2	653	1	0	 0	  128	      475    *
15	1	2	653	0	0	 0	  128	      389    *
15	1	0	 50	0	0	 1	  128	      579    *
15	1	0	 50	0	0	 0	  128	      423    *
15	1	0	 50	1	1	 1	   64	      452    *
15	1	1	353	1	0	 1	  128	      428    *
15	1	3	956	1	0	 1	  128	      349    *
15	1	3	955	0	1	 1	   64	      445    *
15	1	0	 50	1	1	 0	   64	      601    *
15	1	0	 50	0	1	 1	   64	      450    *
15	1	3	956	1	1	 0	  128	      377    E
15	1	3	956	0	0	 1	  128	      348    *
15	1	0	 50	1	0	 0	  128	      541    *
15	1	0	 51	0	1	 0	   64	      462    *
15	1	3	956	0	0	 0	  128	      325    *
15	1	1	352	0	1	 1	   64	      468    *
15	1	1	352	1	1	 1	   64	      374    *
15	1	2	654	0	0	 1	  128	      543    *
15	1	2	653	1	0	 1	  128	      548    *
15	1	2	653	1	1	 0	   64	      444    *
15	1	1	352	1	1	 0	   64	      520    *
15	1	0	 51	1	0	 1	  128	      472    *
15	1	3	955	0	1	 0	   64	      302    *
15	1	1	352	0	1	 0	   64	      484    *
15	1	2	654	0	1	 0	   64	      333    *
15	1	3	955	1	0	 0	  128	      396    *
15	1	1	352	1	1	 0	   64	      505    *
15	1	1	352	0	0	 0	  128	      488    *
15	1	3	956	0	0	 0	  128	      417    *
15	1	3	955	0	0	 1	  128	      471    *
15	1	0	 50	0	1	 0	   64	      470    *
15	1	2	654	1	0	 0	  128	      360    *
15	1	3	956	0	1	 1	   64	      578    *
15	1	2	654	0	1	 1	   64	      549    *
15	1	0	 51	1	1	 1	   64	      487    *
15	1	3	956	1	0	 1	  128	      335    *
15	1	2	654	0	0	 0	  128	      349    *
15	1	3	955	0	1	 0	  128	      380    E
15	1	2	653	0	1	 0	   64	      482    *
15	1	1	352	0	1	 0	   64	      423    *
15	1	1	352	1	0	 0	  128	      435    *
15	1	1	352	0	0	 1	  128	      891    *
15	1	2	654	1	1	 1	   64	      422    *
15	1	2	654	0	0	 1	  128	      326    *
15	1	1	352	0	1	 1	   64	      432    *
15	1	3	955	1	1	 1	   64	      393    *
15	1	0	 50	0	1	 1	   64	      591    *
15	1	0	 51	1	1	 0	   64	      458    *
15	1	1	352	1	1	 1	   64	      403    *
15	1	2	654	1	1	 0	   64	      423    *
15	1	1	352	1	0	 1	  128	      323    *
15	1	0	 50	0	0	 1	  128	      438    *
15	1	0	 50	0	0	 0	  128	      383    *
15	1	3	956	1	0	 0	  128	      371    *
15	1	0	 50	1	0	 0	  128	      386    *
15	1	0	 51	1	0	 1	  128	      408    *
15	1	3	955	1	1	 0	   64	      322    *
15	1	2	654	1	0	 1	  128	      752    *
15	1	3	955	1	0	 1	  128	      297    *
15	1	1	352	0	0	 0	  128	      434    *
15	1	2	654	0	1	 0	   64	      390    *
15	1	3	955	1	1	 0	   64	      558    *
15	1	1	352	1	0	 0	  128	      400    *
15	1	0	 50	0	0	 1	  128	      400    *
15	1	3	955	1	0	 0	  128	      359    *
15	1	0	 50	0	1	 1	   64	      448    *
15	1	2	654	1	0	 0	  128	      348    *
15	1	3	955	1	1	 1	  128	      377    E
15	1	0	 50	1	0	 1	  128	      407    *
15	1	2	654	1	1	 0	   64	      336    *
15	1	2	653	0	0	 0	  128	      396    *
15	1	0	 50	1	1	 0	   64	      442    *
15	1	3	956	0	1	 0	  128	      350    E
15	1	3	955	0	0	 1	  128	      303    *
15	1	1	352	1	0	 1	  128	      399    *
15	1	0	 50	0	1	 0	   64	      403    *
15	1	1	352	0	1	 1	   64	      402    *
15	1	0	 50	1	1	 1	   64	      395    *
15	1	0	 50	0	0	 0	  128	      404    *
15	1	2	654	1	1	 1	   64	      352    *
15	1	3	956	0	1	 1	   64	      354    *
15	1	2	653	1	0	 1	  128	      321    *
15	1	1	352	0	0	 1	  128	      719    *
15	1	1	352	0	1	 0	   64	      436    *
15	1	1	352	1	1	 0	   64	      413    *
15	1	2	654	0	0	 1	  128	      340    *
15	1	2	654	0	1	 1	   64	      381    *
15	1	0	 51	1	0	 0	  128	      466    *
15	1	3	956	0	0	 0	  128	      379    *
15	1	1	352	1	1	 1	   64	      456    *
15	1	2	654	0	0	 0	  128	      396    *
15	1	1	353	1	0	 1	  128	      419    *
15	1	3	956	1	0	 0	  128	      371    *
15	1	2	654	0	0	 1	  128	      377    *
15	1	3	955	0	0	 0	  128	      334    *
15	1	3	956	0	1	 1	   64	      468    *
15	1	1	352	1	1	 1	   64	      430    *
15	1	0	 50	1	1	 1	   64	      389    *
15	1	2	654	1	1	 0	   64	      349    *
15	1	2	654	1	0	 0	  128	      413    *
15	1	0	 51	0	1	 0	   64	      487    *
15	1	3	956	0	1	 0	   64	      379    *
15	1	0	 51	1	1	 0	   64	      511    *
15	1	2	654	1	1	 1	   64	      425    *
15	1	0	 50	0	0	 0	  128	      384    *
15	1	1	352	1	0	 0	  128	      379    *
15	1	0	 51	1	0	 1	  128	      404    *
15	1	3	955	1	0	 1	  128	      292    *
15	1	2	654	1	0	 1	  128	      327    *
15	1	1	352	0	1	 1	   64	      467    *
15	1	0	 51	1	0	 0	  128	      403    *
15	1	1	352	1	1	 0	   64	      403    *
15	1	2	653	0	1	 1	   64	      381    *
15	1	3	955	1	1	 1	  128	      359    E
15	1	3	956	1	1	 0	   64	      304    *
15	1	0	 50	0	1	 1	   64	      439    *
15	1	2	654	0	1	 0	   64	      381    *
15	1	1	352	0	1	 0	   64	      409    *
15	1	1	352	0	0	 0	  128	      401    *
15	1	1	352	0	0	 1	  128	      346    *
15	1	3	955	0	0	 1	  128	      342    *
15	1	0	 50	0	0	 1	  128	      405    *
15	1	0	 50	0	0	 1	  128	      361    *
15	1	0	 50	0	1	 0	   64	      427    *
15	1	1	352	1	0	 0	  128	      370    *
15	1	0	 50	1	0	 1	  128	      412    *
15	1	1	352	0	1	 1	   64	      416    *
15	1	2	653	1	0	 0	  128	      361    *
15	1	1	352	0	0	 0	  128	      404    *
15	1	3	956	0	0	 1	  128	      333    *
15	1	0	 50	1	1	 1	   64	      426    *
15	1	3	956	1	1	 0	   64	      315    *
15	1	0	 50	0	1	 1	   64	      454    *
15	1	0	 50	1	0	 0	  128	      404    *
15	1	2	654	0	1	 1	   64	      429    *
15	1	1	353	1	1	 1	   64	      412    *
15	1	1	352	0	0	 1	  128	      340    *
15	1	1	352	1	0	 1	  128	      382    *
15	1	1	352	1	1	 0	   64	      434    *
15	1	2	654	0	1	 0	   64	      473    *
15	1	2	654	1	1	 1	   64	      378    *
15	1	2	654	1	0	 1	  128	      379    *
15	1	2	654	1	1	 0	   64	      372    *
15	1	3	955	1	0	 1	  128	      354    *
15	1	0	 50	0	0	 0	  128	      450    *
15	1	3	955	1	0	 0	  128	      358    *
15	1	3	956	0	1	 1	   64	      465    *
15	1	3	956	0	0	 0	  128	      405    *
15	1	0	 50	1	1	 0	   64	      627    *
15	1	3	955	1	1	 1	   64	      420    *
15	1	2	654	0	0	 0	  128	      360    *
15	1	1	352	0	1	 0	   64	      429    *
15	1	2	653	0	0	 1	  128	      368    *
15	1	3	956	0	1	 0	   64	      354    *
15	1	2	654	1	0	 0	  128	      363    *
15	1	3	956	0	1	 0	   64	      387    *
15	1	0	 50	0	0	 0	  128	      418    *
15	1	3	956	0	0	 1	  128	      452    *
15	1	2	653	0	0	 1	  128	      324    *
15	1	1	352	1	0	 0	  128	      360    *
15	1	1	352	0	0	 0	  128	      366    *
15	1	0	 50	1	0	 0	  128	      428    *
15	1	3	956	0	1	 1	   64	      388    *
15	1	2	654	0	1	 0	   64	      498    *
15	1	3	955	1	0	 0	  128	      369    *
15	1	2	654	1	1	 0	   64	      440    *
15	1	3	956	0	0	 0	  128	      410    *
15	1	2	653	1	1	 1	   64	      482    *
15	1	0	 50	0	1	 1	   64	      525    *
15	1	1	352	0	1	 0	   64	      406    *
15	1	1	352	1	1	 1	   64	      416    *
15	1	0	 51	1	1	 0	   64	      447    *
15	1	3	956	1	0	 1	  128	      371    *
15	1	1	352	0	0	 1	  128	      422    *
15	1	3	956	1	1	 0	   64	      318    *
15	1	1	352	1	0	 1	  128	      413    *
15	1	2	654	1	0	 1	  128	      311    *
15	1	3	956	1	1	 1	   64	      389    *
15	1	0	 50	1	0	 1	  128	      426    *
15	1	2	654	0	0	 0	  128	      375    *
15	1	0	 51	1	1	 1	   64	      389    *
15	1	2	654	0	1	 1	   64	      395    *
15	1	1	352	0	1	 1	   64	      397    *
15	1	0	 51	0	0	 1	  128	      567    *
15	1	0	 51	0	1	 0	   64	      438    *
15	1	1	352	1	1	 0	   64	      361    *
