RED = LEFT     GREEN = RIGHT
S#  respmap  flkonset  SOA  flkpos  tarcolor  flkcolor    resp        rt     ?
3	1	3	956	1	1	 1	   64	      413    *
3	1	1	352	0	0	 0	  128	      315    *
3	1	1	352	1	0	 1	  128	      399    *
3	1	2	654	1	1	 1	   64	      331    *
3	1	0	 50	1	0	 0	  128	      461    *
3	1	2	654	1	0	 0	  128	      344    *
3	1	3	956	0	0	 1	  128	      295    *
3	1	2	654	1	0	 1	  128	      370    *
3	1	0	 50	1	0	 1	  128	      437    *
3	1	1	352	1	1	 0	   64	      318    *
3	1	0	 51	1	1	 0	   64	      385    *
3	1	0	 50	0	0	 0	  128	      363    *
3	1	2	654	0	0	 1	  128	      302    *
3	1	3	956	1	1	 0	   64	      300    *
3	1	2	654	0	1	 0	   64	      303    *
3	1	3	955	0	0	 0	  128	      316    *
3	1	3	955	0	1	 1	   64	      294    *
3	1	1	352	0	1	 1	   64	      340    *
3	1	0	 50	0	0	 0	  128	      393    *
3	1	2	654	1	0	 1	  128	      323    *
3	1	3	956	1	0	 0	  128	      323    *
3	1	0	 50	1	1	 1	   64	      376    *
3	1	0	 50	0	0	 1	  128	      516    *
3	1	2	654	0	1	 0	   64	      369    *
3	1	1	352	0	0	 0	  128	      328    *
3	1	2	654	0	0	 1	  128	      298    *
3	1	1	352	1	1	 1	   64	      302    *
3	1	0	 51	0	1	 0	   64	      394    *
3	1	3	956	1	1	 0	   64	      314    *
3	1	1	352	0	1	 0	   64	      460    *
3	1	3	956	1	0	 1	  128	      327    *
3	1	1	352	1	0	 0	  128	      337    *
3	1	3	956	0	1	 0	   64	      297    *
3	1	0	 51	0	1	 1	   64	      356    *
3	1	2	654	1	1	 1	   64	      404    *
3	1	3	956	1	1	 1	   64	      378    *
3	1	2	654	0	1	 1	   64	      362    *
3	1	1	352	1	1	 0	   64	      343    *
3	1	2	654	1	1	 0	   64	      312    *
3	1	3	956	0	0	 1	  128	      355    *
3	1	1	352	1	0	 1	  128	      388    *
3	1	1	352	0	0	 1	  128	      357    *
3	1	0	 51	1	0	 1	  128	      437    *
3	1	2	654	0	0	 0	  128	      393    *
3	1	2	654	1	0	 0	  128	      402    *
3	1	0	 51	1	0	 0	  128	      405    *
3	1	0	 50	1	1	 0	  128	      372    E
3	1	2	653	0	1	 0	   64	      299    *
3	1	3	956	1	1	 1	   64	      335    *
3	1	3	955	0	1	 0	   64	      306    *
3	1	1	352	0	0	 1	  128	      348    *
3	1	0	 50	0	1	 1	   64	      339    *
3	1	3	955	1	1	 0	   64	      373    *
3	1	3	956	1	0	 0	  128	      310    *
3	1	0	 50	0	0	 1	  128	      565    *
3	1	3	956	0	0	 0	  128	      306    *
3	1	1	352	1	0	 1	  128	      457    *
3	1	2	653	1	1	 1	   64	      333    *
3	1	2	653	0	0	 0	  128	      300    *
3	1	1	352	0	1	 0	   64	      365    *
3	1	1	352	1	0	 0	  128	      447    *
3	1	3	956	0	0	 1	  128	      315    *
3	1	2	654	1	0	 0	  128	      523    *
3	1	0	 50	1	1	 0	   64	      382    *
3	1	2	654	1	0	 1	  128	      429    *
3	1	0	 50	1	0	 0	  128	      383    *
3	1	1	352	1	1	 1	   64	      317    *
3	1	1	352	1	1	 0	   64	      429    *
3	1	0	 50	1	1	 1	   64	      383    *
3	1	3	955	0	1	 1	   64	      440    *
3	1	0	 50	0	0	 0	  128	      410    *
3	1	3	956	1	0	 1	  128	      292    *
3	1	2	654	1	1	 0	   64	      310    *
3	1	0	 50	0	1	 0	   64	      438    *
3	1	1	352	0	0	 0	  128	      396    *
3	1	0	 50	1	0	 1	  128	      446    *
3	1	2	654	0	0	 1	  128	      330    *
3	1	2	654	0	1	 1	   64	      325    *
3	1	1	352	0	1	 1	   64	      320    *
3	1	3	956	1	1	 1	   64	      358    *
3	1	1	352	0	0	 0	  128	      304    *
3	1	0	 50	1	1	 1	   64	      337    *
3	1	0	 50	0	1	 0	   64	      398    *
3	1	2	653	1	0	 1	  128	      290    *
3	1	1	352	0	0	 1	  128	      402    *
3	1	2	654	0	1	 0	   64	      271    *
3	1	1	352	1	1	 0	   64	      405    *
3	1	0	 50	0	0	 0	  128	      429    *
3	1	3	956	0	0	 1	  128	      290    *
3	1	1	352	0	1	 1	   64	      298    *
3	1	3	955	1	0	 0	  128	      312    *
3	1	0	 50	1	1	 0	   64	      456    *
3	1	0	 50	0	1	 1	   64	      448    *
3	1	3	956	1	1	 0	   64	      359    *
3	1	2	653	1	1	 1	   64	      420    *
3	1	2	654	1	0	 0	  128	      328    *
3	1	3	956	0	0	 0	  128	      389    *
3	1	3	956	1	0	 1	  128	      368    *
3	1	2	654	0	0	 0	  128	      370    *
3	1	2	653	0	0	 1	  128	      394    *
3	1	0	 50	1	0	 0	  128	      437    *
3	1	2	653	1	1	 0	   64	      276    *
3	1	1	352	0	1	 0	   64	      300    *
3	1	0	 50	1	0	 1	  128	      459    *
3	1	1	352	1	0	 0	  128	      349    *
3	1	3	955	0	1	 0	   64	      258    *
3	1	3	956	0	1	 1	  128	      496    E
3	1	1	352	1	0	 1	  128	      581    *
3	1	1	352	1	1	 1	   64	      342    *
3	1	2	654	0	1	 1	   64	      308    *
3	1	0	 50	0	0	 1	  128	      433    *
3	1	3	955	1	1	 1	   64	      396    *
3	1	0	 50	0	0	 1	  128	      451    *
3	1	3	956	1	0	 0	  128	      702    *
3	1	1	352	0	1	 0	   64	      415    *
3	1	2	654	0	0	 0	  128	      639    *
3	1	0	 51	1	0	 0	  128	      415    *
3	1	0	 50	0	1	 0	   64	      516    *
3	1	1	352	0	1	 1	   64	      323    *
3	1	0	 50	1	1	 1	   64	      342    *
3	1	0	 50	0	1	 1	   64	      376    *
3	1	2	654	0	0	 1	  128	      278    *
3	1	2	653	1	0	 1	  128	      313    *
3	1	0	 50	0	0	 0	  128	      403    *
3	1	1	352	0	0	 1	  128	      397    *
3	1	1	352	1	0	 1	  128	      401    *
3	1	3	956	0	0	 0	  128	      428    *
3	1	1	352	0	0	 0	  128	      386    *
3	1	3	955	1	0	 1	  128	      349    *
3	1	2	654	1	1	 1	   64	      510    *
3	1	1	352	1	1	 1	   64	      366    *
3	1	3	955	0	1	 0	   64	      328    *
3	1	1	352	1	1	 0	   64	      347    *
3	1	3	956	1	1	 0	   64	      327    *
3	1	0	 50	1	0	 1	  128	      461    *
3	1	3	955	0	0	 1	  128	      314    *
3	1	1	352	1	0	 0	  128	      399    *
3	1	2	654	0	1	 0	   64	      307    *
3	1	0	 51	1	1	 0	   64	      377    *
3	1	3	956	0	1	 1	   64	      393    *
3	1	2	654	1	0	 0	  128	      390    *
3	1	2	654	1	1	 0	   64	      336    *
3	1	2	654	0	1	 1	   64	      348    *
3	1	1	352	1	0	 1	   64	      342    E
3	1	3	956	1	0	 0	  128	      411    *
3	1	0	 50	0	1	 0	   64	      416    *
3	1	0	 51	0	1	 1	   64	      338    *
3	1	0	 50	1	0	 1	  128	      426    *
3	1	1	352	1	1	 1	  128	      457    E
3	1	3	955	1	0	 1	  128	      354    *
3	1	0	 50	1	1	 1	   64	      378    *
3	1	2	653	0	1	 0	   64	      396    *
3	1	2	653	0	0	 0	  128	      336    *
3	1	2	654	0	1	 1	   64	      316    *
3	1	1	352	1	1	 0	   64	      430    *
3	1	1	352	0	1	 0	   64	      341    *
3	1	1	352	1	0	 0	  128	      347    *
3	1	2	653	1	0	 1	  128	      409    *
3	1	2	654	0	0	 1	  128	      414    *
3	1	0	 50	0	0	 0	  128	      566    *
3	1	3	956	0	0	 0	  128	      441    *
3	1	3	955	0	1	 1	   64	      304    *
3	1	3	955	0	0	 1	  128	      345    *
3	1	1	352	0	0	 0	  128	      485    *
3	1	1	352	0	1	 1	   64	      326    *
3	1	3	956	0	1	 0	   64	      309    *
3	1	0	 51	0	0	 1	  128	      480    *
3	1	0	 50	1	0	 0	  128	      424    *
3	1	2	654	1	1	 0	   64	      336    *
3	1	3	956	1	1	 0	   64	      300    *
3	1	2	654	1	0	 0	  128	      370    *
3	1	1	353	0	0	 1	  128	      427    *
3	1	0	 51	1	1	 0	   64	      407    *
3	1	2	653	1	1	 1	   64	      321    *
3	1	3	955	1	1	 1	   64	      389    *
3	1	3	956	1	1	 0	   64	      367    *
3	1	1	352	0	1	 0	   64	      571    *
3	1	3	956	1	0	 1	  128	      322    *
3	1	3	956	1	1	 1	   64	      592    *
3	1	2	654	0	0	 0	  128	      395    *
3	1	2	654	1	0	 0	  128	      375    *
3	1	1	352	1	1	 1	   64	      348    *
3	1	3	955	1	0	 0	  128	      384    *
3	1	3	955	0	0	 1	  128	      409    *
3	1	1	352	0	1	 1	   64	      326    *
3	1	1	352	1	0	 0	  128	      543    *
3	1	1	352	0	0	 0	  128	      488    *
3	1	0	 50	0	0	 0	  128	      436    *
3	1	2	654	0	1	 1	   64	      332    *
3	1	2	654	0	1	 0	   64	      354    *
3	1	0	 50	0	0	 1	  128	      486    *
3	1	0	 51	0	1	 1	   64	      438    *
3	1	3	956	0	1	 1	   64	      322    *
3	1	0	 50	1	0	 1	  128	      439    *
3	1	3	955	0	0	 0	  128	      358    *
3	1	2	654	1	1	 0	   64	      341    *
3	1	2	654	0	0	 1	  128	      372    *
3	1	3	956	0	1	 0	   64	      366    *
3	1	1	352	1	0	 1	  128	      366    *
3	1	2	654	1	1	 1	   64	      315    *
3	1	1	353	1	1	 0	   64	      369    *
3	1	0	 50	1	1	 1	   64	      449    *
3	1	0	 50	1	0	 0	  128	      349    *
3	1	1	352	0	0	 1	  128	      440    *
3	1	2	654	1	0	 1	  128	      341    *
3	1	0	 51	0	1	 0	   64	      487    *
3	1	0	 50	1	1	 0	   64	      415    *
3	1	1	352	0	0	 0	  128	      340    *
3	1	3	955	0	1	 1	   64	      337    *
3	1	2	654	1	0	 0	  128	      323    *
3	1	0	 50	1	1	 0	   64	      526    *
3	1	1	352	1	0	 1	  128	      368    *
3	1	2	654	1	1	 1	  128	      338    E
3	1	1	352	0	0	 1	  128	      468    *
3	1	0	 50	0	0	 1	  128	      834    *
3	1	2	654	0	0	 0	  128	      439    *
3	1	1	352	0	1	 1	   64	      313    *
3	1	1	352	0	1	 0	   64	      389    *
3	1	0	 50	0	1	 0	   64	      383    *
3	1	3	956	1	0	 0	  128	      399    *
3	1	1	352	1	0	 0	  128	      389    *
3	1	1	352	1	1	 1	   64	      318    *
3	1	0	 50	0	0	 0	  128	      412    *
3	1	2	654	1	0	 1	  128	      343    *
3	1	3	955	1	1	 1	   64	      319    *
3	1	0	 51	1	1	 1	   64	      380    *
3	1	2	654	1	1	 0	   64	      326    *
3	1	1	352	1	1	 0	   64	      382    *
3	1	3	955	0	0	 1	  128	      431    *
3	1	3	956	1	1	 0	   64	      379    *
3	1	2	654	0	0	 1	  128	      395    *
3	1	0	 50	0	1	 1	   64	      426    *
3	1	0	 51	1	0	 1	  128	      406    *
3	1	3	955	0	1	 0	   64	      387    *
3	1	2	654	0	1	 1	   64	      411    *
3	1	3	956	0	0	 0	  128	      366    *
3	1	2	653	0	1	 0	   64	      383    *
3	1	0	 50	1	0	 0	  128	      703    *
3	1	3	956	1	0	 1	  128	      379    *
3	1	1	352	0	1	 0	   64	      366    *
3	1	0	 50	0	1	 1	   64	      624    *
3	1	2	654	0	0	 1	  128	      351    *
3	1	0	 50	1	1	 1	   64	      355    *
3	1	1	352	1	1	 0	   64	      373    *
3	1	2	653	1	1	 1	   64	      347    *
3	1	3	956	1	1	 1	   64	      357    *
3	1	1	352	1	1	 1	   64	      366    *
3	1	2	654	1	0	 0	  128	      421    *
3	1	2	654	0	1	 1	   64	      404    *
3	1	2	654	1	0	 1	  128	      362    *
3	1	3	956	0	1	 0	   64	      403    *
3	1	1	352	1	0	 0	  128	      375    *
3	1	2	654	0	1	 0	   64	      313    *
3	1	2	654	0	0	 0	  128	      412    *
3	1	0	 50	0	0	 1	  128	      463    *
3	1	1	352	0	0	 0	  128	      396    *
3	1	3	956	0	1	 1	   64	      301    *
3	1	2	654	1	1	 0	   64	      310    *
3	1	3	956	0	0	 1	  128	      342    *
3	1	3	955	1	1	 0	   64	      314    *
3	1	0	 50	1	1	 0	   64	      406    *
3	1	3	956	1	0	 0	  128	      318    *
3	1	3	956	1	0	 1	   64	      327    E
3	1	1	352	1	0	 1	  128	      384    *
3	1	0	 50	1	0	 0	  128	      473    *
3	1	0	 51	0	0	 0	  128	      410    *
3	1	1	352	0	1	 1	   64	      347    *
3	1	0	 50	1	0	 1	  128	      481    *
3	1	0	 50	0	1	 0	   64	      685    *
3	1	1	352	0	0	 1	  128	      366    *
3	1	3	956	0	0	 0	  128	      356    *
3	1	0	 50	1	0	 1	  128	      499    *
3	1	0	 50	1	0	 0	  128	      377    *
3	1	3	955	0	0	 0	  128	      386    *
3	1	1	352	1	1	 0	   64	      388    *
3	1	2	654	1	1	 1	   64	      303    *
3	1	1	352	0	0	 1	  128	      359    *
3	1	0	 50	0	0	 1	  128	      424    *
3	1	0	 50	0	1	 0	   64	      432    *
3	1	1	352	1	0	 0	  128	      555    *
3	1	2	654	1	0	 0	  128	      365    *
3	1	1	353	1	1	 1	   64	      322    *
3	1	2	654	0	0	 1	  128	      445    *
3	1	3	956	0	1	 0	   64	      353    *
3	1	0	 51	0	0	 0	  128	      444    *
3	1	2	654	1	1	 0	   64	      306    *
3	1	0	 51	1	1	 0	   64	      560    *
3	1	3	955	0	0	 1	  128	      393    *
3	1	2	654	1	0	 1	  128	      338    *
3	1	1	352	0	1	 0	   64	      324    *
3	1	3	956	1	1	 0	   64	      354    *
3	1	2	654	0	1	 0	   64	      316    *
3	1	3	956	1	0	 0	  128	      313    *
3	1	1	352	1	0	 1	  128	      437    *
3	1	1	352	0	1	 1	   64	      352    *
3	1	3	956	0	1	 1	   64	      299    *
3	1	3	955	1	0	 1	  128	      318    *
3	1	3	955	1	1	 1	   64	      385    *
3	1	0	 50	1	1	 1	   64	      386    *
3	1	0	 51	0	1	 1	   64	      358    *
3	1	1	352	0	0	 0	  128	      323    *
3	1	2	653	0	0	 0	  128	      384    *
3	1	2	654	0	1	 1	   64	      302    *
3	1	3	956	0	1	 1	   64	      291    *
3	1	2	654	0	1	 0	   64	      397    *
3	1	0	 51	1	0	 0	  128	      476    *
3	1	0	 50	0	1	 1	   64	      362    *
3	1	0	 50	0	0	 1	  128	      462    *
3	1	0	 51	1	1	 1	   64	      338    *
3	1	2	653	1	1	 1	   64	      398    *
3	1	3	955	0	0	 0	  128	      310    *
3	1	0	 50	1	1	 0	   64	      441    *
3	1	3	955	1	0	 1	  128	      324    *
3	1	1	352	1	0	 1	  128	      386    *
3	1	1	352	0	0	 1	  128	      412    *
3	1	2	654	0	1	 1	   64	      418    *
3	1	1	352	0	1	 1	   64	      367    *
3	1	2	654	1	1	 0	   64	      349    *
3	1	2	654	0	0	 1	  128	      381    *
3	1	3	956	0	0	 1	  128	      357    *
3	1	0	 50	0	0	 0	  128	      444    *
3	1	1	352	0	0	 0	  128	      362    *
3	1	2	654	1	0	 0	  128	      366    *
3	1	1	352	1	1	 1	   64	      320    *
3	1	3	956	1	1	 1	   64	      345    *
3	1	1	352	1	1	 0	   64	      353    *
3	1	2	654	1	0	 1	  128	      515    *
3	1	1	352	1	0	 0	  128	      464    *
3	1	0	 50	0	1	 0	   64	      426    *
3	1	3	956	1	0	 0	  128	      348    *
3	1	3	955	1	1	 0	   64	      295    *
3	1	1	352	0	1	 0	   64	      408    *
3	1	0	 50	1	0	 1	  128	      397    *
3	1	3	955	0	1	 0	   64	      355    *
3	1	2	654	0	0	 0	  128	      339    *
3	1	2	654	0	1	 1	   64	      292    *
3	1	3	956	1	0	 1	  128	      324    *
3	1	0	 50	0	1	 1	   64	      365    *
3	1	0	 50	0	0	 1	  128	      471    *
3	1	3	956	1	1	 1	   64	      308    *
3	1	1	352	0	0	 0	  128	      353    *
3	1	2	654	1	1	 1	   64	      348    *
3	1	1	352	1	1	 0	   64	      420    *
3	1	3	955	0	0	 1	  128	      344    *
3	1	0	 51	1	1	 0	   64	      476    *
3	1	2	653	0	1	 0	   64	      478    *
3	1	3	956	1	1	 0	   64	      332    *
3	1	3	956	1	0	 0	  128	      554    *
3	1	0	 50	1	1	 1	   64	      411    *
3	1	2	654	1	0	 1	  128	      364    *
3	1	1	352	1	0	 0	  128	      405    *
3	1	3	955	0	1	 0	   64	      289    *
3	1	0	 50	0	0	 0	  128	      411    *
3	1	3	956	0	1	 1	   64	      317    *
3	1	1	352	0	0	 1	  128	      403    *
3	1	1	352	1	0	 1	  128	      398    *
3	1	2	653	1	0	 0	  128	      351    *
3	1	1	352	1	1	 1	   64	      364    *
3	1	1	352	0	1	 0	   64	      375    *
3	1	0	 50	1	0	 1	  128	      388    *
3	1	2	654	0	0	 0	  128	      359    *
3	1	2	654	1	1	 0	   64	      343    *
3	1	0	 50	0	1	 0	  128	      399    E
3	1	3	956	0	0	 0	  128	      320    *
3	1	0	 50	1	0	 0	  128	      367    *
3	1	2	654	0	0	 1	  128	      381    *
3	1	1	352	0	1	 1	   64	      323    *
3	1	2	654	1	1	 0	   64	      306    *
3	1	0	 50	1	0	 1	  128	      395    *
3	1	1	352	0	0	 0	  128	      329    *
3	1	0	 51	0	0	 1	  128	      446    *
3	1	3	956	1	1	 1	   64	      337    *
3	1	2	654	1	1	 1	   64	      351    *
3	1	0	 50	0	1	 0	   64	      417    *
3	1	3	955	0	1	 1	   64	      322    *
3	1	1	352	0	1	 1	   64	      545    *
3	1	0	 50	0	0	 0	  128	      392    *
3	1	3	956	0	0	 1	  128	      355    *
3	1	2	653	1	0	 1	  128	      357    *
3	1	2	654	0	0	 0	  128	      387    *
3	1	0	 51	1	1	 1	   64	      385    *
3	1	2	654	1	0	 0	  128	      376    *
3	1	2	654	0	0	 1	  128	      375    *
3	1	3	955	1	0	 1	  128	      465    *
3	1	1	353	1	1	 1	   64	      451    *
3	1	1	352	0	1	 0	   64	      396    *
3	1	3	956	0	1	 0	   64	      334    *
3	1	1	352	0	0	 1	  128	      361    *
3	1	0	 51	1	1	 0	   64	      572    *
3	1	1	352	1	0	 1	  128	      378    *
3	1	0	 50	0	1	 1	   64	      384    *
3	1	1	352	1	0	 0	  128	      380    *
3	1	2	654	0	1	 1	   64	      365    *
3	1	2	654	0	1	 0	   64	      364    *
3	1	3	956	1	1	 0	   64	      356    *
3	1	3	955	1	0	 0	  128	      305    *
3	1	3	955	0	0	 0	  128	      440    *
3	1	0	 50	1	0	 0	  128	      380    *
3	1	1	352	1	1	 0	   64	      403    *
3	1	0	 50	0	1	 1	   64	      433    *
3	1	2	654	1	0	 1	  128	      399    *
3	1	3	955	1	1	 0	   64	      316    *
3	1	1	352	1	0	 0	  128	      450    *
3	1	2	654	0	0	 1	   64	      400    E
3	1	2	654	1	1	 1	   64	      445    *
3	1	1	352	1	1	 1	   64	      332    *
3	1	0	 50	0	0	 0	  128	      388    *
3	1	0	 50	0	1	 0	    0	     1500    N
3	1	1	352	0	1	 0	   64	      404    *
3	1	3	955	1	1	 1	   64	      359    *
3	1	1	352	0	0	 0	  128	      450    *
3	1	3	956	0	1	 1	   64	      369    *
3	1	3	956	1	0	 1	  128	      337    *
3	1	2	654	0	1	 1	   64	      326    *
3	1	0	 50	1	0	 0	  128	      559    *
3	1	2	654	0	1	 0	   64	      307    *
3	1	0	 51	1	0	 1	  128	      518    *
3	1	0	 51	1	1	 0	   64	      621    *
3	1	1	352	1	0	 1	  128	      378    *
3	1	3	956	0	0	 1	  128	      401    *
3	1	1	352	0	0	 1	  128	      383    *
3	1	0	 51	0	0	 1	  128	      404    *
3	1	2	654	0	0	 0	  128	      346    *
3	1	3	955	0	0	 0	  128	      397    *
3	1	0	 51	1	1	 1	   64	      375    *
3	1	1	352	0	1	 1	   64	      316    *
3	1	1	352	1	1	 0	   64	      370    *
3	1	2	654	1	0	 0	  128	      306    *
3	1	3	956	0	1	 0	   64	      407    *
3	1	3	956	1	0	 0	  128	      318    *
3	1	2	654	1	1	 0	   64	      299    *
