RED = LEFT     GREEN = RIGHT
S#  respmap  flkonset  SOA  flkpos  tarcolor  flkcolor    resp        rt     ?
9	1	2	654	0	1	 0	   64	      367    *
9	1	2	653	1	1	 0	   64	      404    *
9	1	0	 51	0	0	 0	  128	      406    *
9	1	2	654	0	0	 0	  128	      354    *
9	1	0	 51	1	0	 0	  128	      477    *
9	1	1	352	0	0	 0	  128	      371    *
9	1	2	654	1	0	 0	  128	      299    *
9	1	3	955	0	1	 1	   64	      293    *
9	1	2	654	0	0	 1	  128	      404    *
9	1	0	 50	1	0	 1	  128	      496    *
9	1	1	352	1	1	 1	   64	      371    *
9	1	3	956	0	0	 0	  128	      528    *
9	1	3	956	1	1	 0	   64	      374    *
9	1	1	353	1	0	 0	  128	      492    *
9	1	0	 51	0	1	 0	   64	      572    *
9	1	1	352	0	1	 0	   64	      413    *
9	1	1	352	0	0	 1	  128	      346    *
9	1	1	352	1	0	 1	  128	      506    *
9	1	0	 50	0	1	 1	   64	      595    *
9	1	3	955	1	1	 0	   64	      392    *
9	1	1	352	0	0	 0	  128	      421    *
9	1	0	 51	0	1	 0	   64	      504    *
9	1	3	956	0	1	 0	   64	      388    *
9	1	0	 50	1	0	 0	  128	      534    *
9	1	1	352	0	1	 1	  128	      437    E
9	1	2	653	0	1	 0	   64	      462    *
9	1	2	653	1	0	 0	  128	      807    *
9	1	2	654	1	0	 1	   64	      421    E
9	1	2	653	0	1	 1	   64	      327    *
9	1	3	955	0	0	 1	  128	      370    *
9	1	1	352	1	0	 0	  128	      462    *
9	1	1	352	1	1	 1	   64	      340    *
9	1	3	956	1	0	 0	  128	      577    *
9	1	1	352	0	0	 1	  128	      520    *
9	1	0	 50	0	0	 1	  128	      538    *
9	1	2	654	1	1	 0	   64	      471    *
9	1	2	654	1	1	 1	   64	      487    *
9	1	2	654	0	0	 1	  128	      427    *
9	1	3	955	1	0	 1	  128	      433    *
9	1	3	955	0	0	 0	  128	      467    *
9	1	1	352	0	1	 0	   64	      425    *
9	1	3	955	1	1	 1	   64	      443    *
9	1	1	352	1	1	 0	   64	      392    *
9	1	0	 50	1	0	 1	  128	      571    *
9	1	3	956	0	1	 1	   64	      482    *
9	1	0	 50	0	0	 0	  128	      537    *
9	1	0	 50	1	1	 1	   64	      430    *
9	1	2	654	0	0	 0	  128	      500    *
9	1	0	 50	1	1	 0	   64	      423    *
9	1	1	352	1	0	 1	   64	      553    E
9	1	0	 50	0	0	 1	  128	      436    *
9	1	2	654	0	1	 1	   64	      377    *
9	1	3	956	1	1	 0	   64	      433    *
9	1	3	956	1	0	 0	  128	      368    *
9	1	2	654	1	1	 1	   64	      384    *
9	1	1	352	0	1	 0	   64	      442    *
9	1	1	352	0	0	 0	  128	      530    *
9	1	0	 50	0	1	 1	   64	      381    *
9	1	2	654	1	0	 0	  128	      368    *
9	1	1	352	1	0	 1	  128	      404    *
9	1	3	956	0	0	 0	  128	      437    *
9	1	3	955	0	1	 0	   64	      417    *
9	1	2	654	0	1	 0	   64	      356    *
9	1	1	352	0	0	 1	  128	      391    *
9	1	2	654	0	0	 1	  128	      421    *
9	1	2	653	1	1	 0	   64	      449    *
9	1	3	956	0	1	 1	   64	      754    *
9	1	0	 50	1	1	 1	   64	      482    *
9	1	3	956	1	0	 1	  128	      397    *
9	1	0	 50	1	0	 1	   64	      449    E
9	1	0	 50	0	1	 0	   64	      464    *
9	1	3	956	0	0	 1	  128	      370    *
9	1	3	956	1	1	 1	   64	      411    *
9	1	0	 50	0	0	 0	  128	      521    *
9	1	0	 51	1	0	 0	  128	      553    *
9	1	0	 50	1	1	 0	   64	      427    *
9	1	1	352	0	1	 1	   64	      467    *
9	1	1	352	1	1	 1	   64	      320    *
9	1	1	352	1	1	 0	   64	      343    *
9	1	2	654	1	0	 1	  128	      326    *
9	1	2	654	0	0	 0	  128	      296    *
9	1	1	352	1	0	 0	  128	      387    *
9	1	0	 50	0	0	 0	  128	      568    *
9	1	2	654	1	1	 1	  128	      328    E
9	1	0	 51	0	0	 1	  128	      404    *
9	1	3	955	1	1	 1	   64	      366    *
9	1	0	 50	1	1	 1	   64	      366    *
9	1	0	 50	1	1	 0	   64	      362    *
9	1	0	 50	0	1	 0	   64	      425    *
9	1	1	352	1	0	 1	  128	      581    *
9	1	0	 50	0	1	 1	   64	      405    *
9	1	0	 50	1	0	 0	  128	      343    *
9	1	1	352	1	1	 1	  128	      744    E
9	1	3	955	1	0	 1	   64	      359    E
9	1	1	352	0	1	 1	   64	      466    *
9	1	3	956	0	0	 0	  128	      507    *
9	1	1	352	1	1	 0	   64	      414    *
9	1	1	352	0	1	 0	   64	      383    *
9	1	2	654	0	0	 1	    0	     1500    N
9	1	3	956	1	1	 0	   64	      360    *
9	1	1	352	1	0	 0	  128	      513    *
9	1	0	 51	1	0	 1	  128	      483    *
9	1	1	352	0	0	 1	  128	      399    *
9	1	3	956	0	0	 1	  128	      343    *
9	1	2	653	1	0	 0	  128	      338    *
9	1	2	654	1	1	 0	   64	      406    *
9	1	3	956	0	1	 1	   64	      330    *
9	1	3	956	0	1	 0	   64	      472    *
9	1	1	352	0	0	 0	  128	      427    *
9	1	2	654	0	1	 1	   64	      386    *
9	1	2	654	0	1	 0	   64	      487    *
9	1	2	654	1	0	 1	  128	      390    *
9	1	3	956	1	0	 0	   64	      387    E
9	1	2	654	0	0	 0	  128	      334    *
9	1	0	 50	0	0	 1	  128	      491    *
9	1	1	352	1	0	 1	  128	      435    *
9	1	0	 50	1	1	 0	   64	      425    *
9	1	3	956	1	1	 1	   64	      408    *
9	1	2	654	0	1	 1	   64	      338    *
9	1	1	352	0	1	 0	   64	      406    *
9	1	0	 50	0	0	 0	  128	      640    *
9	1	1	352	0	1	 1	   64	      440    *
9	1	3	956	0	0	 1	  128	      719    *
9	1	1	352	1	0	 0	  128	      380    *
9	1	0	 50	0	1	 1	   64	      410    *
9	1	2	654	1	1	 1	   64	      435    *
9	1	2	654	0	0	 0	    0	     1500    N
9	1	3	955	1	0	 0	  128	      442    *
9	1	2	653	1	0	 1	  128	      418    *
9	1	2	654	1	0	 0	  128	      536    *
9	1	1	352	1	1	 0	   64	      330    *
9	1	2	654	0	1	 0	   64	      278    *
9	1	1	352	0	0	 0	  128	      378    *
9	1	1	352	1	1	 1	   64	      292    *
9	1	3	955	1	1	 0	   64	      385    *
9	1	0	 50	1	0	 0	  128	      660    *
9	1	2	654	1	1	 0	   64	      393    *
9	1	0	 50	0	1	 0	   64	      498    *
9	1	0	 50	1	0	 1	  128	      520    *
9	1	2	653	0	0	 1	  128	      375    *
9	1	3	955	1	0	 1	   64	      425    E
9	1	0	 50	1	1	 1	   64	      459    *
9	1	3	955	0	0	 0	  128	      422    *
9	1	3	956	0	1	 0	   64	      419    *
9	1	3	956	0	1	 1	   64	      394    *
9	1	1	352	0	0	 1	  128	      554    *
9	1	0	 51	1	1	 0	   64	      516    *
9	1	2	654	0	0	 0	  128	      537    *
9	1	2	654	0	1	 0	   64	      589    *
9	1	3	956	1	1	 0	   64	      490    *
9	1	2	654	1	0	 1	  128	      491    *
9	1	0	 51	0	0	 0	  128	     1157    *
9	1	1	352	1	0	 0	  128	      386    *
9	1	0	 51	1	1	 1	   64	      509    *
9	1	2	654	0	1	 1	   64	      445    *
9	1	1	352	1	0	 1	  128	     1074    *
9	1	1	352	0	0	 1	  128	      340    *
9	1	3	956	1	0	 0	  128	      488    *
9	1	3	955	0	1	 0	   64	      451    *
9	1	3	955	0	0	 0	  128	      390    *
9	1	2	653	1	0	 0	  128	      450    *
9	1	3	956	1	0	 1	  128	      370    *
9	1	1	352	0	1	 0	   64	      492    *
9	1	2	654	1	1	 1	   64	      355    *
9	1	3	955	0	1	 1	   64	      306    *
9	1	1	352	0	1	 1	   64	      383    *
9	1	1	352	0	0	 0	  128	      380    *
9	1	0	 50	0	1	 0	   64	      391    *
9	1	2	654	1	1	 0	   64	      406    *
9	1	1	352	1	1	 0	   64	      533    *
9	1	3	956	1	1	 1	   64	      464    *
9	1	2	654	0	0	 1	  128	      386    *
9	1	0	 51	0	0	 1	  128	      423    *
9	1	1	352	1	1	 1	   64	      475    *
9	1	0	 50	1	0	 0	   64	      558    E
9	1	0	 50	1	0	 1	  128	      419    *
9	1	3	956	0	0	 1	  128	      324    *
9	1	0	 50	0	1	 1	   64	      416    *
9	1	1	352	1	1	 0	   64	      841    *
9	1	1	352	0	1	 0	   64	      511    *
9	1	1	352	1	0	 0	  128	      435    *
9	1	1	352	0	0	 0	  128	      883    *
9	1	2	654	1	0	 1	  128	      396    *
9	1	3	955	1	1	 0	   64	      300    *
9	1	1	352	1	1	 1	   64	      520    *
9	1	1	353	1	0	 1	  128	     1100    *
9	1	2	654	1	1	 0	   64	      275    *
9	1	3	955	0	1	 1	   64	      325    *
9	1	3	956	1	1	 1	   64	      468    *
9	1	3	956	0	0	 1	  128	      349    *
9	1	0	 50	1	1	 1	   64	      463    *
9	1	2	654	1	0	 0	  128	      428    *
9	1	0	 50	0	0	 1	  128	      472    *
9	1	0	 51	1	1	 0	   64	      437    *
9	1	2	654	0	1	 1	   64	      350    *
9	1	2	654	0	0	 0	  128	      365    *
9	1	3	956	0	0	 0	   64	      789    E
9	1	0	 50	0	1	 1	   64	      435    *
9	1	2	654	0	1	 0	   64	      435    *
9	1	0	 51	1	0	 1	  128	      352    *
9	1	3	956	0	1	 0	   64	      413    *
9	1	2	654	1	1	 1	   64	      400    *
9	1	0	 50	0	0	 0	  128	      471    *
9	1	1	352	0	0	 1	  128	      427    *
9	1	3	956	1	0	 0	  128	      383    *
9	1	2	654	0	0	 1	  128	      502    *
9	1	1	352	0	1	 1	   64	      302    *
9	1	0	 51	1	0	 0	  128	      440    *
9	1	0	 50	0	1	 0	   64	      338    *
9	1	3	956	1	0	 1	   64	      307    E
