GREEN = LEFT     RED = RIGHT
S#  respmap  flkonset  SOA  flkpos  tarcolor  flkcolor    resp        rt     ?
6	2	2	654	1	1	 1	  128	      310    *
6	2	1	352	1	1	 0	  128	      450    *
6	2	3	956	1	0	 1	   64	      447    *
6	2	0	 51	1	0	 1	   64	      155    *
6	2	1	352	0	0	 1	   64	      458    *
6	2	1	352	0	1	 0	  128	      385    *
6	2	1	352	1	1	 0	   64	      366    E
6	2	0	 50	0	0	 1	   64	      688    *
6	2	0	 51	0	0	 0	   64	      496    *
6	2	1	352	1	0	 0	   64	      450    *
6	2	2	654	1	0	 1	   64	      467    *
6	2	0	 50	1	0	 1	   64	      561    *
6	2	0	 50	0	1	 1	  128	      384    *
6	2	2	654	1	1	 1	  128	      259    *
6	2	3	955	0	1	 0	  128	      299    *
6	2	0	 50	0	1	 0	  128	      463    *
6	2	0	 50	1	1	 1	  128	      436    *
6	2	0	 51	1	1	 0	  128	      458    *
6	2	3	956	1	1	 0	  128	      430    *
6	2	1	352	0	0	 1	   64	      426    *
6	2	3	956	0	0	 1	   64	      376    *
6	2	3	956	0	0	 0	   64	      421    *
6	2	1	352	0	1	 1	  128	      355    *
6	2	2	654	0	1	 0	  128	      386    *
6	2	2	653	0	1	 1	  128	      328    *
6	2	3	955	0	1	 1	  128	      321    *
6	2	3	956	1	0	 1	   64	      452    *
6	2	2	654	0	0	 1	   64	      723    *
6	2	2	653	0	0	 0	   64	      408    *
6	2	1	352	1	0	 1	   64	      476    *
6	2	3	956	1	1	 1	  128	      453    *
6	2	3	956	1	0	 0	   64	      547    *
6	2	0	 50	1	0	 0	   64	      500    *
6	2	1	352	1	1	 1	  128	      401    *
6	2	2	653	1	1	 0	  128	      381    *
6	2	2	654	1	0	 0	   64	      467    *
6	2	1	352	0	0	 0	   64	      480    *
6	2	2	654	1	0	 0	   64	      290    *
6	2	2	653	0	0	 0	   64	      368    *
6	2	0	 50	0	0	 0	   64	      484    *
6	2	3	956	0	1	 1	  128	      433    *
6	2	1	352	0	0	 0	   64	      548    *
6	2	0	 50	1	1	 0	  128	      462    *
6	2	1	352	0	1	 0	  128	      364    *
6	2	3	956	0	0	 1	   64	      457    *
6	2	2	653	0	1	 0	  128	      525    *
6	2	0	 50	0	0	 1	   64	      515    *
6	2	1	352	0	0	 1	   64	      446    *
6	2	0	 51	0	1	 0	  128	      481    *
6	2	3	955	1	1	 1	  128	      385    *
6	2	2	653	1	0	 1	   64	      466    *
6	2	2	654	0	0	 1	   64	      331    *
6	2	0	 50	1	1	 1	  128	      436    *
6	2	3	955	1	0	 0	   64	      382    *
6	2	3	955	0	1	 0	  128	      263    *
6	2	1	352	0	1	 1	  128	      374    *
6	2	3	956	0	0	 0	   64	      346    *
6	2	2	654	1	1	 0	  128	      372    *
6	2	0	 50	1	0	 1	   64	      433    *
6	2	2	654	0	1	 1	  128	      295    *
6	2	3	956	1	0	 1	   64	      444    *
6	2	1	352	1	1	 1	  128	      366    *
6	2	1	352	1	1	 0	  128	      398    *
6	2	2	653	1	1	 1	  128	      300    *
6	2	3	956	1	1	 0	  128	      495    *
6	2	0	 51	1	0	 0	   64	      560    *
6	2	0	 50	0	1	 1	  128	      568    *
6	2	1	352	1	0	 1	   64	      456    *
6	2	1	352	1	0	 0	   64	      531    *
6	2	2	653	0	1	 1	  128	      403    *
6	2	2	654	1	0	 1	   64	      521    *
6	2	0	 50	1	1	 0	  128	      490    *
6	2	0	 50	1	0	 1	   64	      499    *
6	2	0	 50	0	0	 0	   64	      445    *
6	2	2	654	1	0	 0	   64	      398    *
6	2	3	955	1	0	 1	   64	      379    *
6	2	3	955	0	1	 0	  128	      324    *
6	2	1	352	1	1	 1	  128	      298    *
6	2	1	352	0	0	 0	   64	      335    *
6	2	0	 51	0	1	 0	  128	      481    *
6	2	1	352	1	0	 1	   64	      373    *
6	2	2	654	0	1	 0	  128	      415    *
6	2	1	352	1	1	 0	  128	      391    *
6	2	3	956	0	0	 0	   64	      384    *
6	2	1	352	1	0	 0	   64	      417    *
6	2	3	956	1	0	 0	   64	      334    *
6	2	3	956	0	0	 1	   64	      551    *
6	2	3	956	0	1	 1	  128	      543    *
6	2	0	 50	0	0	 1	   64	      545    *
6	2	2	654	0	0	 0	  128	      391    E
6	2	3	956	1	1	 1	  128	      501    *
6	2	2	653	1	1	 0	  128	      474    *
6	2	0	 51	0	1	 1	  128	      607    *
6	2	3	955	1	1	 0	  128	      382    *
6	2	0	 50	1	1	 1	  128	      508    *
6	2	1	352	0	0	 1	   64	      398    *
6	2	1	352	0	1	 0	  128	      439    *
6	2	2	654	1	1	 1	  128	      367    *
6	2	2	654	0	0	 1	   64	      473    *
6	2	0	 50	1	0	 0	   64	      552    *
6	2	1	352	0	1	 1	  128	      342    *
6	2	2	653	1	0	 0	   64	      373    *
6	2	3	955	1	1	 1	  128	      298    *
6	2	2	654	0	0	 0	   64	      542    *
6	2	3	956	1	1	 0	  128	      387    *
6	2	0	 50	0	0	 1	   64	      521    *
6	2	0	 50	0	0	 0	   64	      467    *
6	2	3	956	1	0	 0	   64	      353    *
6	2	0	 51	1	0	 1	   64	      399    *
6	2	1	352	1	0	 0	   64	      360    *
6	2	2	654	0	1	 1	  128	      424    *
6	2	2	654	0	0	 1	   64	      458    *
6	2	2	653	1	1	 0	  128	      409    *
6	2	3	956	0	1	 1	  128	      483    *
6	2	1	352	0	1	 1	  128	      471    *
6	2	1	352	0	0	 1	   64	      438    *
6	2	1	352	1	1	 1	  128	      459    *
6	2	1	352	1	0	 1	   64	      434    *
6	2	3	955	0	1	 0	  128	      325    *
6	2	3	955	0	0	 1	   64	      353    *
6	2	0	 50	1	1	 0	  128	      445    *
6	2	0	 50	0	1	 1	  128	      428    *
6	2	3	955	0	0	 0	   64	      375    *
6	2	0	 50	1	1	 1	  128	      450    *
6	2	0	 50	1	0	 0	   64	      389    *
6	2	2	654	1	1	 1	  128	      311    *
6	2	3	955	1	0	 1	   64	      457    *
6	2	1	353	0	1	 0	  128	      331    *
6	2	1	352	0	0	 0	   64	      368    *
6	2	1	353	1	1	 0	  128	      339    *
6	2	2	654	0	1	 0	  128	      429    *
6	2	2	654	1	0	 1	   64	      537    *
6	2	0	 50	0	1	 0	  128	      511    *
6	2	1	352	0	0	 0	  128	      357    E
6	2	0	 50	1	0	 1	   64	      547    *
6	2	0	 50	1	1	 0	  128	      459    *
6	2	1	352	1	0	 1	   64	      405    *
6	2	0	 50	1	1	 1	  128	      408    *
6	2	3	956	1	0	 1	   64	      355    *
6	2	2	654	1	0	 1	   64	      451    *
6	2	1	352	0	1	 0	  128	      360    *
6	2	2	654	1	1	 0	  128	      761    *
6	2	1	352	0	1	 1	  128	      358    *
6	2	2	654	1	1	 1	  128	      286    *
6	2	3	955	0	1	 1	  128	      413    *
6	2	3	956	0	0	 0	   64	      318    *
6	2	1	352	1	1	 0	  128	      380    *
6	2	3	955	1	1	 1	  128	      317    *
6	2	3	955	0	1	 0	  128	      293    *
6	2	3	955	1	1	 0	  128	      362    *
6	2	0	 50	0	0	 1	   64	      510    *
6	2	1	352	1	1	 1	  128	      337    *
6	2	1	352	0	0	 1	   64	      374    *
6	2	0	 51	0	1	 0	  128	      452    *
6	2	1	352	1	0	 0	   64	      440    *
6	2	2	654	0	0	 1	   64	      430    *
6	2	2	653	0	1	 0	  128	      304    *
6	2	0	 50	1	0	 0	   64	      429    *
6	2	3	955	0	0	 1	   64	      494    *
6	2	2	654	0	1	 1	  128	      350    *
6	2	2	654	1	0	 0	   64	      343    *
6	2	0	 50	0	1	 1	  128	      471    *
6	2	3	956	1	0	 0	   64	      374    *
6	2	0	 51	0	0	 0	   64	      471    *
6	2	2	653	0	0	 0	   64	      434    *
6	2	2	654	1	0	 0	   64	      374    *
6	2	2	654	1	1	 0	  128	      365    *
6	2	1	352	0	1	 1	  128	      330    *
6	2	3	956	1	1	 1	  128	      328    *
6	2	3	956	1	1	 0	  128	      310    *
6	2	1	352	1	1	 0	  128	      327    *
6	2	2	654	1	0	 1	   64	      435    *
6	2	2	654	0	0	 1	   64	      357    *
6	2	3	956	1	0	 0	   64	      332    *
6	2	0	 50	0	1	 1	  128	      438    *
6	2	2	654	1	1	 1	  128	      360    *
6	2	3	955	0	0	 1	   64	      403    *
6	2	0	 50	0	0	 1	   64	      497    *
6	2	3	956	1	0	 1	   64	      432    *
6	2	0	 50	1	1	 0	  128	      419    *
6	2	2	654	0	1	 0	  128	      335    *
6	2	1	352	1	0	 0	   64	      417    *
6	2	0	 50	1	1	 1	  128	      445    *
6	2	1	352	0	0	 0	   64	      481    *
6	2	2	654	0	1	 1	  128	      358    *
6	2	1	352	0	1	 0	  128	      431    *
6	2	0	 50	0	0	 0	   64	      576    *
6	2	3	956	0	0	 0	   64	      532    *
6	2	1	352	0	0	 1	   64	      467    *
6	2	0	 51	1	0	 1	   64	      539    *
6	2	1	352	1	0	 1	   64	      462    *
6	2	3	956	0	1	 1	  128	      519    *
6	2	0	 51	1	0	 0	   64	      527    *
6	2	0	 50	0	1	 0	  128	      445    *
6	2	2	654	0	0	 0	   64	      428    *
6	2	3	956	0	1	 0	  128	      487    *
6	2	1	352	1	1	 1	  128	      468    *
6	2	1	352	1	0	 1	   64	      489    *
6	2	2	654	1	1	 1	  128	      317    *
6	2	2	654	1	0	 0	   64	      353    *
6	2	0	 50	1	0	 0	   64	      486    *
6	2	1	352	0	1	 1	  128	      382    *
6	2	0	 50	0	1	 0	  128	      426    *
6	2	2	653	1	0	 1	   64	      359    *
6	2	2	654	0	0	 0	   64	      423    *
6	2	0	 50	1	0	 1	   64	      481    *
6	2	1	352	0	0	 0	   64	      376    *
6	2	1	352	1	1	 1	  128	      328    *
6	2	0	 50	1	1	 1	  128	      396    *
6	2	2	654	0	1	 0	  128	      389    *
6	2	2	653	0	1	 1	  128	      282    *
6	2	3	956	0	0	 0	   64	      498    *
6	2	2	653	1	1	 0	  128	      389    *
6	2	1	352	0	0	 1	   64	      420    *
6	2	0	 50	0	1	 1	  128	      432    *
6	2	3	955	0	1	 0	  128	      368    *
6	2	1	352	1	0	 0	  128	      320    E
6	2	3	956	1	1	 0	  128	      401    *
6	2	3	956	1	0	 1	   64	      410    *
6	2	1	352	0	1	 0	  128	      351    *
6	2	0	 50	0	0	 1	   64	      536    *
6	2	1	352	1	1	 0	  128	      378    *
6	2	3	956	0	0	 1	   64	      353    *
6	2	3	956	1	1	 1	  128	      445    *
6	2	3	956	0	1	 1	  128	      515    *
6	2	2	653	0	0	 1	   64	      445    *
6	2	3	955	1	0	 0	   64	      451    *
6	2	0	 50	0	0	 0	   64	      509    *
6	2	0	 50	1	1	 0	  128	      384    *
6	2	2	654	1	1	 1	  128	      381    *
6	2	0	 50	1	0	 0	   64	      373    *
6	2	3	955	1	0	 0	   64	      313    *
6	2	3	955	0	1	 0	  128	      343    *
6	2	1	352	0	1	 1	  128	      321    *
6	2	0	 50	0	1	 0	   64	      338    E
6	2	3	956	0	0	 0	   64	      374    *
6	2	2	654	0	1	 0	  128	      382    *
6	2	1	352	1	1	 0	  128	      360    *
6	2	3	956	0	1	 1	  128	      353    *
6	2	0	 51	0	0	 1	   64	      464    *
6	2	3	956	1	1	 1	  128	      351    *
6	2	2	654	1	0	 1	   64	      550    *
6	2	2	654	1	0	 0	   64	      466    *
6	2	1	352	1	0	 1	   64	      478    *
6	2	3	955	1	1	 0	  128	      416    *
6	2	2	654	1	1	 0	  128	      336    *
6	2	0	 50	1	1	 1	  128	      526    *
6	2	1	352	1	1	 1	  128	      316    *
6	2	2	654	0	1	 1	  128	      382    *
6	2	2	654	0	0	 0	   64	      334    *
6	2	1	352	0	1	 0	  128	      436    *
6	2	0	 50	1	0	 1	  128	      380    E
6	2	3	955	1	0	 1	   64	      409    *
6	2	1	353	1	0	 0	   64	      460    *
6	2	0	 50	0	1	 1	  128	      525    *
6	2	1	353	0	0	 0	   64	      404    *
6	2	2	653	0	0	 1	   64	      403    *
6	2	3	956	0	0	 1	   64	      387    *
6	2	0	 51	1	1	 0	  128	      438    *
6	2	1	352	0	0	 1	   64	      414    *
6	2	0	 50	0	0	 0	   64	      551    *
6	2	3	955	1	0	 0	   64	      440    *
6	2	0	 50	1	0	 1	   64	      462    *
6	2	2	654	1	1	 0	  128	      456    *
6	2	0	 51	1	0	 0	   64	      458    *
6	2	0	 50	0	0	 0	   64	      504    *
6	2	2	654	1	1	 1	  128	      373    *
6	2	3	956	1	1	 1	  128	      429    *
6	2	0	 50	0	0	 1	   64	      430    *
6	2	3	955	0	1	 0	  128	      381    *
6	2	1	352	1	1	 0	  128	      400    *
6	2	1	352	0	0	 1	   64	      372    *
6	2	1	352	1	0	 1	   64	      382    *
6	2	2	654	0	1	 1	  128	      369    *
6	2	0	 51	1	1	 0	  128	      571    *
6	2	0	 51	0	1	 1	  128	      431    *
6	2	1	352	0	1	 0	  128	      377    *
6	2	2	654	0	1	 0	  128	      334    *
6	2	2	654	1	0	 1	   64	      491    *
6	2	3	955	0	0	 1	   64	      368    *
6	2	3	955	0	0	 0	   64	      486    *
6	2	2	654	0	0	 0	   64	      564    *
6	2	1	352	1	1	 1	  128	      328    *
6	2	1	352	0	1	 1	  128	      314    *
6	2	2	654	0	0	 1	   64	      441    *
6	2	1	352	0	0	 0	   64	      384    *
6	2	1	352	1	0	 0	   64	      413    *
6	2	3	956	0	1	 1	  128	      440    *
6	2	0	 51	0	1	 0	  128	      456    *
6	2	0	 50	1	1	 1	  128	      429    *
6	2	2	654	1	0	 0	   64	      389    *
6	2	3	956	1	0	 1	   64	      427    *
6	2	3	956	1	1	 0	  128	      319    *
6	2	0	 51	0	1	 1	  128	      434    *
6	2	0	 51	1	1	 0	  128	      426    *
6	2	2	654	0	0	 1	   64	      404    *
6	2	3	956	0	0	 0	   64	      384    *
6	2	3	956	1	1	 1	  128	      417    *
6	2	2	654	0	1	 1	  128	      293    *
6	2	1	352	1	0	 0	   64	      408    *
6	2	3	956	0	0	 1	   64	      573    *
6	2	2	653	1	0	 1	   64	      405    *
6	2	0	 51	0	1	 0	  128	      399    *
6	2	1	352	0	1	 0	  128	      338    *
6	2	0	 50	1	0	 0	   64	      472    *
6	2	1	352	0	1	 1	  128	      458    *
6	2	3	955	0	1	 0	  128	      357    *
6	2	2	654	1	0	 0	   64	      427    *
6	2	1	352	0	0	 0	   64	      457    *
6	2	0	 50	1	1	 1	  128	      528    *
6	2	1	352	0	0	 1	   64	      468    *
6	2	3	956	0	1	 1	  128	      397    *
6	2	1	352	1	1	 0	  128	      352    *
6	2	1	352	1	1	 1	  128	      296    *
6	2	3	956	1	0	 1	   64	      632    *
6	2	0	 50	0	0	 1	   64	      518    *
6	2	2	654	0	0	 0	   64	      376    *
6	2	2	654	1	1	 0	  128	      370    *
6	2	0	 51	0	0	 0	   64	      449    *
6	2	2	654	0	1	 0	  128	      370    *
6	2	1	352	1	0	 1	   64	      370    *
6	2	3	956	1	0	 0	   64	      570    *
6	2	2	654	1	1	 1	  128	      386    *
6	2	3	955	1	1	 0	  128	      388    *
6	2	0	 50	1	0	 1	   64	      496    *
6	2	3	955	0	1	 1	  128	      403    *
6	2	0	 51	1	1	 0	  128	      523    *
6	2	1	352	1	0	 1	   64	      509    *
6	2	3	955	0	0	 1	   64	      535    *
6	2	0	 50	1	0	 0	   64	      586    *
6	2	2	653	0	1	 0	  128	      390    *
6	2	2	653	1	1	 1	  128	      430    *
6	2	2	654	1	0	 1	   64	      553    *
6	2	1	352	0	1	 1	  128	      532    *
6	2	0	 50	1	1	 1	  128	      542    *
6	2	1	352	0	1	 0	  128	      417    *
6	2	2	654	0	1	 1	  128	      365    *
6	2	3	955	1	0	 1	   64	      404    *
6	2	3	956	1	1	 0	  128	      377    *
6	2	1	352	1	0	 0	  128	      467    E
6	2	3	955	0	0	 0	   64	      572    *
6	2	0	 50	0	0	 0	   64	      512    *
6	2	1	352	1	1	 1	  128	      337    *
6	2	3	955	0	1	 0	  128	      391    *
6	2	1	353	0	0	 0	   64	      344    *
6	2	0	 50	0	1	 1	  128	      397    *
6	2	3	956	1	0	 0	   64	      371    *
6	2	1	352	1	1	 0	  128	      345    *
6	2	0	 50	1	0	 1	   64	      450    *
6	2	0	 50	0	0	 1	   64	      492    *
6	2	2	654	1	1	 0	  128	      394    *
6	2	2	654	0	0	 1	   64	      301    *
6	2	3	955	1	1	 1	  128	      385    *
6	2	2	654	1	0	 0	   64	      412    *
6	2	2	653	0	0	 0	  128	      260    E
6	2	0	 51	0	1	 0	  128	      505    *
6	2	1	352	0	0	 1	   64	      449    *
6	2	2	654	1	1	 1	  128	      397    *
6	2	2	654	0	0	 0	   64	      377    *
6	2	0	 51	0	0	 0	   64	      510    *
6	2	2	654	1	0	 0	  128	      469    E
6	2	1	352	0	1	 1	   64	      390    E
6	2	2	654	0	1	 1	  128	      491    *
6	2	0	 50	0	0	 1	   64	      519    *
6	2	0	 50	1	1	 0	  128	      512    *
6	2	0	 50	0	1	 0	  128	      393    *
6	2	3	956	0	0	 0	   64	      442    *
6	2	3	955	0	1	 0	  128	      432    *
6	2	3	956	0	1	 1	  128	      367    *
6	2	1	352	1	0	 1	   64	      462    *
6	2	1	352	0	0	 1	   64	      537    *
6	2	1	352	1	0	 0	   64	      454    *
6	2	0	 50	1	0	 1	   64	      586    *
6	2	3	956	1	1	 0	  128	      398    *
6	2	3	955	0	0	 1	   64	      471    *
6	2	2	653	0	0	 1	   64	      406    *
6	2	3	956	1	1	 1	  128	      438    *
6	2	0	 50	1	1	 1	  128	      479    *
6	2	1	352	0	1	 0	  128	      393    *
6	2	3	956	1	0	 0	   64	      468    *
6	2	3	956	1	0	 1	   64	      489    *
6	2	2	654	1	0	 1	   64	      491    *
6	2	0	 50	1	0	 0	   64	      575    *
6	2	1	352	1	1	 0	  128	      422    *
6	2	2	654	1	1	 0	  128	      388    *
6	2	0	 50	0	1	 1	  128	      568    *
6	2	2	654	0	1	 0	  128	      414    *
6	2	1	352	0	0	 0	   64	      390    *
6	2	1	352	1	1	 1	  128	      351    *
6	2	1	352	1	0	 1	   64	      417    *
6	2	3	956	1	1	 0	  128	      332    *
6	2	3	956	0	1	 0	  128	      347    *
6	2	0	 50	1	0	 0	   64	      552    *
6	2	3	956	1	1	 1	  128	      425    *
6	2	0	 51	0	0	 1	   64	      543    *
6	2	2	654	0	1	 1	  128	      472    *
6	2	1	352	1	0	 0	   64	      369    *
6	2	0	 51	1	0	 1	   64	      457    *
6	2	0	 50	0	0	 0	   64	      555    *
6	2	2	654	0	1	 0	  128	      390    *
6	2	2	654	1	0	 0	   64	      340    *
6	2	0	 50	1	1	 1	  128	      376    *
6	2	2	654	0	0	 0	   64	      374    *
6	2	3	956	1	0	 0	   64	      478    *
6	2	2	653	1	1	 1	  128	      245    *
6	2	0	 50	1	1	 0	  128	      517    *
6	2	3	955	1	0	 1	   64	      506    *
6	2	3	956	0	1	 1	  128	      402    *
6	2	1	352	1	1	 1	  128	      378    *
6	2	1	352	0	1	 0	  128	      386    *
6	2	2	654	1	0	 1	   64	      494    *
6	2	0	 50	0	1	 0	  128	      504    *
6	2	1	352	0	1	 1	  128	      338    *
6	2	2	654	0	0	 1	   64	      426    *
6	2	1	352	0	0	 0	  128	      313    E
6	2	1	352	0	0	 1	   64	      437    *
6	2	3	955	0	0	 1	   64	      552    *
6	2	1	352	1	1	 0	  128	      402    *
6	2	2	653	1	1	 0	  128	      408    *
6	2	3	956	0	0	 0	   64	      344    *
6	2	0	 50	0	1	 1	  128	      414    *
