GREEN = LEFT     RED = RIGHT
S#  respmap  flkonset  SOA  flkpos  tarcolor  flkcolor    resp        rt     ?
2	2	2	653	0	0	 0	   64	      512    *
2	2	0	 50	0	0	 1	   64	      727    *
2	2	1	352	1	0	 1	   64	      765    *
2	2	1	352	0	0	 1	   64	      430    *
2	2	3	955	0	0	 0	   64	      399    *
2	2	1	352	1	0	 0	   64	      481    *
2	2	0	 50	1	1	 1	  128	      417    *
2	2	1	352	1	1	 1	   64	      448    E
2	2	0	 50	1	0	 1	   64	      544    *
2	2	0	 50	1	1	 0	  128	      618    *
2	2	3	956	1	1	 0	  128	      574    *
2	2	2	653	0	0	 1	   64	     1027    *
2	2	3	955	0	1	 0	  128	      478    *
2	2	2	654	1	0	 0	   32	     1287    E
2	2	0	 50	0	1	 1	  128	      548    *
2	2	1	352	0	1	 1	  128	      408    *
2	2	3	956	1	0	 0	   64	      384    *
2	2	3	956	0	0	 1	   64	      671    *
2	2	0	 51	0	1	 0	   32	      202    E
2	2	3	955	0	1	 1	  128	      762    *
2	2	3	956	1	0	 1	   64	      482    *
2	2	2	654	1	0	 1	   64	     1029    *
2	2	2	654	1	1	 0	    0	     1500    N
2	2	2	654	0	1	 0	  128	      595    *
2	2	0	 50	0	0	 0	   64	      570    *
2	2	3	955	1	1	 1	    0	     1500    N
2	2	1	352	0	0	 0	   64	      570    *
2	2	1	352	0	1	 0	  128	      506    *
2	2	2	654	1	1	 1	  128	      573    *
2	2	0	 50	1	0	 0	   64	      338    *
2	2	1	352	1	1	 0	   64	      344    E
2	2	2	654	0	1	 1	  128	      801    *
2	2	1	352	1	0	 0	   64	      371    *
2	2	3	955	0	1	 0	  128	      399    *
2	2	3	955	0	0	 1	   64	      487    *
2	2	3	956	1	1	 1	  128	      543    *
2	2	3	955	0	1	 1	  128	      533    *
2	2	0	 50	1	0	 0	   64	      507    *
2	2	3	955	1	0	 1	   64	      629    *
2	2	0	 50	0	1	 0	  128	      561    *
2	2	1	352	1	0	 1	   64	      729    *
2	2	3	956	1	1	 0	  128	      496    *
2	2	1	352	1	1	 1	  128	      433    *
2	2	2	654	0	0	 0	   64	      583    *
2	2	0	 50	0	0	 0	   64	      448    *
2	2	3	955	1	0	 0	   64	      563    *
2	2	0	 50	0	0	 1	   64	      742    *
2	2	2	653	0	1	 1	  128	      483    *
2	2	1	353	0	1	 0	  128	      552    *
2	2	0	 50	0	1	 1	  128	      513    *
2	2	2	653	1	0	 0	   64	      834    *
2	2	2	654	0	1	 0	  128	      603    *
2	2	0	 50	1	1	 1	   64	     1441    E
2	2	1	352	0	1	 1	  128	      374    *
2	2	3	956	0	0	 0	   64	      372    *
2	2	0	 51	1	1	 0	  128	      607    *
2	2	2	654	1	0	 1	   64	      341    *
2	2	1	353	0	0	 1	   64	      691    *
2	2	2	653	0	0	 1	  128	      957    E
2	2	2	654	1	1	 1	  128	      514    *
2	2	1	352	0	0	 0	   64	      560    *
2	2	2	654	1	1	 0	  128	      374    *
2	2	0	 51	1	0	 1	   64	      411    *
2	2	1	352	1	1	 0	  128	      516    *
2	2	2	654	1	0	 1	   64	      332    *
2	2	2	654	0	0	 0	   64	      584    *
2	2	3	955	0	1	 0	  128	      511    *
2	2	3	956	1	0	 0	   64	      914    *
2	2	2	653	1	1	 1	  128	      641    *
2	2	2	654	1	0	 0	   64	      488    *
2	2	1	352	1	0	 1	   64	      510    *
2	2	1	352	1	1	 0	  128	      455    *
2	2	3	955	1	1	 0	  128	      468    *
2	2	0	 50	1	0	 1	   64	      927    *
2	2	0	 50	0	0	 1	   64	      688    *
2	2	1	352	0	1	 1	  128	      863    *
2	2	1	352	1	1	 1	  128	      649    *
2	2	2	654	0	1	 0	   32	      800    E
2	2	2	654	0	0	 1	   64	      291    *
2	2	3	956	0	0	 0	   64	      552    *
2	2	0	 50	1	1	 1	  128	      542    *
2	2	1	352	0	0	 1	   64	      426    *
2	2	2	654	1	1	 0	  128	      799    *
2	2	0	 50	0	1	 1	  128	      757    *
2	2	0	 50	1	0	 0	   64	      462    *
2	2	2	653	0	1	 1	  128	      465    *
2	2	0	 50	0	0	 0	   64	      478    *
2	2	3	956	0	0	 1	   64	      874    *
2	2	1	352	0	0	 0	   64	      545    *
2	2	3	956	0	1	 1	  128	      661    *
2	2	3	956	1	0	 1	   64	      545    *
2	2	1	352	0	1	 0	  128	     1081    *
2	2	0	 50	1	1	 0	  128	      621    *
2	2	1	352	1	0	 0	   64	      455    *
2	2	0	 51	0	1	 0	  128	      496    *
2	2	3	956	1	1	 1	  128	      512    *
2	2	0	 50	0	0	 0	   64	      666    *
2	2	3	955	0	1	 0	  128	      501    *
2	2	0	 50	1	0	 0	   64	      519    *
2	2	2	654	0	1	 0	  128	      529    *
2	2	2	654	0	1	 1	  128	      461    *
2	2	2	654	0	0	 1	   64	      504    *
2	2	3	956	1	0	 0	   64	      467    *
2	2	1	352	0	1	 0	  128	      463    *
2	2	1	352	0	0	 1	   64	      338    *
2	2	3	955	0	0	 1	   64	      439    *
2	2	2	654	1	0	 0	   64	      508    *
2	2	2	654	0	0	 0	   64	      511    *
2	2	2	653	1	0	 1	   64	      310    *
2	2	2	654	1	1	 0	  128	      481    *
2	2	0	 50	1	1	 1	  128	      498    *
2	2	3	955	1	0	 1	   64	      458    *
2	2	3	955	0	0	 0	   64	      518    *
2	2	1	352	1	0	 1	   64	      980    *
2	2	1	352	1	1	 0	  128	      346    *
2	2	0	 50	0	1	 0	  128	      748    *
2	2	2	654	1	1	 1	  128	      641    *
2	2	1	352	1	1	 1	  128	      464    *
2	2	3	956	1	1	 1	  128	      496    *
2	2	0	 50	0	0	 1	   64	      601    *
2	2	1	352	1	0	 0	   64	      475    *
2	2	0	 50	0	1	 1	  128	      500    *
2	2	1	352	0	1	 1	  128	      485    *
2	2	3	955	0	1	 1	  128	      441    *
2	2	0	 50	1	0	 1	   64	      509    *
2	2	3	955	1	1	 0	  128	      624    *
2	2	0	 51	1	1	 0	  128	      834    *
2	2	1	352	0	0	 0	   64	      493    *
2	2	0	 50	1	1	 0	  128	      499    *
2	2	2	654	1	1	 0	  128	      330    *
2	2	1	352	1	0	 0	   64	      367    *
2	2	1	352	0	1	 1	  128	      497    *
2	2	0	 51	1	0	 0	   64	      523    *
2	2	2	654	0	0	 0	   64	      490    *
2	2	1	352	1	1	 0	  128	      508    *
2	2	0	 51	0	0	 1	   64	      519    *
2	2	3	956	1	0	 0	   64	      573    *
2	2	0	 50	0	1	 1	  128	      450    *
2	2	0	 51	0	1	 0	  128	      624    *
2	2	0	 50	1	1	 1	  128	      426    *
2	2	2	654	1	0	 0	   64	      325    *
2	2	1	352	1	0	 1	   64	      605    *
2	2	3	956	0	0	 0	   64	      418    *
2	2	3	955	0	0	 1	   64	      487    *
2	2	3	956	1	1	 0	  128	      793    *
2	2	3	956	1	0	 1	   64	      563    *
2	2	2	653	1	1	 1	  128	      735    *
2	2	1	352	0	0	 0	   64	      528    *
2	2	3	956	1	1	 1	  128	      752    *
2	2	2	654	0	1	 1	  128	      556    *
2	2	1	352	0	0	 1	   64	      497    *
2	2	3	955	0	1	 0	  128	      683    *
2	2	1	352	1	1	 1	  128	      387    *
2	2	2	654	0	1	 0	  128	      507    *
2	2	2	654	0	0	 1	   64	      431    *
2	2	0	 50	0	0	 0	   64	      514    *
2	2	1	352	0	1	 0	  128	      389    *
2	2	3	956	0	1	 1	   64	     1255    E
2	2	0	 50	1	0	 1	   64	      458    *
2	2	2	653	1	0	 1	   64	      709    *
2	2	0	 50	1	0	 1	   64	      394    *
2	2	1	352	0	1	 1	  128	      465    *
2	2	2	654	1	0	 0	   64	      603    *
2	2	3	956	1	0	 1	   64	      518    *
2	2	1	352	1	1	 0	  128	      560    *
2	2	1	352	1	1	 1	  128	      392    *
2	2	2	653	1	1	 1	  128	      360    *
2	2	2	654	0	1	 0	  128	      501    *
2	2	1	352	0	0	 0	   64	      531    *
2	2	3	956	0	0	 1	   64	      457    *
2	2	3	956	0	1	 0	  128	      462    *
2	2	3	955	1	1	 1	   64	      415    E
2	2	1	352	1	0	 1	   64	      359    *
2	2	2	654	1	0	 1	   64	      408    *
2	2	0	 50	0	1	 1	  128	      562    *
2	2	3	956	0	1	 1	  128	      441    *
2	2	0	 51	0	1	 0	  128	      384    *
2	2	0	 50	0	0	 0	   64	      422    *
2	2	2	654	0	0	 1	   64	      389    *
2	2	2	654	0	0	 0	   64	      392    *
2	2	0	 51	0	0	 1	   64	      505    *
2	2	0	 50	1	0	 0	   64	      636    *
2	2	0	 51	1	1	 1	  128	      828    *
2	2	2	654	0	1	 1	  128	      370    *
2	2	3	956	1	0	 0	   64	      374    *
2	2	2	654	1	1	 0	  128	      406    *
2	2	3	956	1	1	 0	  128	      864    *
2	2	3	956	0	0	 0	   64	      489    *
2	2	1	352	0	1	 0	  128	      452    *
2	2	1	352	1	0	 0	   64	      507    *
2	2	0	 50	1	1	 0	  128	      741    *
2	2	1	352	0	0	 1	   64	      467    *
2	2	1	352	0	0	 1	   64	      379    *
2	2	1	352	1	1	 1	  128	      478    *
2	2	1	352	1	0	 1	   64	      491    *
2	2	2	654	1	1	 1	  128	      471    *
2	2	3	956	0	1	 1	  128	      493    *
2	2	2	653	0	0	 1	   64	      493    *
2	2	3	956	0	1	 0	  128	      607    *
2	2	3	956	1	1	 1	  128	      782    *
2	2	0	 51	0	1	 1	  128	      490    *
2	2	2	654	0	1	 1	  128	      362    *
2	2	1	352	0	0	 0	   64	      504    *
2	2	2	654	0	0	 0	   64	      357    *
2	2	2	654	1	1	 0	  128	      424    *
2	2	2	654	1	0	 0	   64	      370    *
2	2	1	352	1	1	 0	  128	      494    *
2	2	0	 50	0	0	 0	   64	      557    *
2	2	1	352	1	0	 0	   64	      999    *
2	2	0	 50	0	1	 0	  128	      541    *
2	2	0	 51	0	0	 1	   64	      505    *
2	2	2	654	1	0	 1	  128	      958    E
2	2	3	955	1	0	 0	   64	      345    *
2	2	3	956	1	1	 0	  128	      419    *
2	2	3	956	1	0	 1	   64	      654    *
2	2	0	 50	1	0	 1	  128	      423    E
2	2	1	352	0	1	 1	  128	      504    *
2	2	0	 50	1	0	 0	   64	      382    *
2	2	0	 50	1	1	 1	  128	      518    *
2	2	0	 50	1	1	 0	  128	      601    *
2	2	1	352	0	1	 0	  128	      565    *
2	2	2	653	0	1	 0	  128	      515    *
2	2	3	956	0	0	 0	   64	      316    *
2	2	3	956	0	0	 1	  128	      705    E
2	2	1	353	1	0	 0	   64	      496    *
2	2	0	 51	0	0	 1	   64	      489    *
2	2	2	654	0	0	 0	   64	      564    *
2	2	3	956	0	0	 0	   64	      761    *
2	2	1	352	1	0	 1	   64	      891    *
2	2	2	654	1	1	 0	  128	      519    *
2	2	1	352	0	0	 1	   64	      484    *
2	2	0	 51	0	0	 0	   64	      661    *
2	2	2	654	0	1	 0	  128	     1009    *
2	2	3	955	0	0	 1	   64	      676    *
2	2	3	956	1	0	 1	   32	      981    E
2	2	1	352	0	0	 0	   64	      482    *
2	2	3	956	0	1	 0	  128	      487    *
2	2	0	 51	0	1	 0	  128	      585    *
2	2	2	654	1	0	 0	   64	      628    *
2	2	2	654	1	1	 1	  128	     1412    *
2	2	2	654	1	0	 1	   64	      392    *
2	2	0	 50	1	1	 1	  128	      604    *
2	2	2	654	0	0	 1	   64	      565    *
2	2	3	956	0	1	 1	  128	      795    *
2	2	3	956	1	0	 0	   64	      711    *
2	2	0	 50	1	0	 0	   64	      717    *
2	2	0	 50	1	0	 1	   64	      608    *
2	2	1	352	1	1	 0	  128	      508    *
2	2	1	352	1	1	 1	  128	      473    *
2	2	0	 50	0	1	 1	  128	      812    *
2	2	0	 50	1	1	 0	  128	      738    *
2	2	3	956	1	1	 1	  128	      560    *
2	2	2	653	0	1	 1	  128	      566    *
2	2	3	956	1	1	 0	  128	      540    *
2	2	1	352	0	1	 1	  128	      415    *
2	2	1	352	0	1	 0	  128	      485    *
2	2	1	352	0	0	 1	   64	      404    *
2	2	3	956	1	1	 0	  128	      360    *
2	2	1	352	1	0	 1	   64	      411    *
2	2	2	654	1	0	 1	   64	      316    *
2	2	3	956	1	1	 1	  128	      554    *
2	2	2	654	1	0	 0	   64	      837    *
2	2	0	 51	1	1	 0	  128	      466    *
2	2	3	956	0	1	 1	  128	      558    *
2	2	0	 51	0	1	 0	  128	      417    *
2	2	0	 50	0	0	 1	   64	      515    *
2	2	2	653	0	1	 1	  128	      441    *
2	2	3	956	0	1	 0	  128	      707    *
2	2	0	 51	0	1	 1	  128	      609    *
2	2	3	955	1	0	 0	   64	      564    *
2	2	1	352	0	0	 0	   64	      517    *
2	2	1	352	1	1	 1	  128	      572    *
2	2	1	352	1	0	 0	    0	     1500    N
2	2	2	654	1	1	 1	  128	      504    *
2	2	0	 50	1	1	 1	  128	      639    *
2	2	2	654	1	1	 0	  128	      581    *
2	2	2	654	0	0	 0	   64	      432    *
2	2	3	955	0	0	 1	   64	      882    *
2	2	0	 50	1	0	 0	   64	     1113    *
2	2	0	 51	0	0	 0	  128	       76    A
2	2	1	352	0	1	 0	  128	      657    *
2	2	2	654	0	1	 0	  128	      522    *
2	2	1	352	0	1	 1	  128	      462    *
2	2	2	654	0	0	 1	   64	      393    *
2	2	3	956	1	0	 1	   64	      572    *
2	2	3	955	0	0	 0	   64	      450    *
2	2	0	 50	1	0	 1	   64	     1010    *
2	2	1	353	1	1	 0	  128	      526    *
2	2	0	 50	1	0	 0	   64	      569    *
2	2	3	956	1	1	 0	  128	      619    *
2	2	2	654	0	1	 1	  128	      686    *
2	2	1	352	1	0	 0	   64	      592    *
2	2	1	352	0	1	 1	  128	      637    *
2	2	0	 50	0	0	 0	   64	      705    *
2	2	2	654	0	0	 1	   64	      636    *
2	2	3	956	0	1	 1	  128	      601    *
2	2	2	654	1	0	 1	   64	      479    *
2	2	1	352	0	1	 0	  128	      740    *
2	2	2	654	1	0	 0	   64	      537    *
2	2	1	352	1	1	 0	  128	      486    *
2	2	1	352	1	1	 1	  128	      582    *
2	2	0	 50	1	0	 1	   64	       69    A
2	2	0	 51	0	1	 0	  128	      636    *
2	2	3	956	1	0	 0	   64	      531    *
2	2	3	956	0	0	 0	   64	      586    *
2	2	1	352	0	0	 0	   64	      495    *
2	2	0	 50	0	1	 1	  128	      703    *
2	2	0	 50	1	1	 1	  128	      859    *
2	2	3	955	0	0	 1	   64	      678    *
2	2	0	 50	1	1	 0	  128	      477    *
2	2	1	352	1	0	 1	   64	      636    *
2	2	1	352	0	0	 1	   64	      641    *
2	2	2	654	1	1	 1	  128	      341    *
2	2	2	653	0	1	 0	  128	      497    *
2	2	3	956	1	1	 1	  128	      364    *
2	2	3	956	1	0	 1	   64	      431    *
2	2	3	955	0	1	 0	  128	      448    *
2	2	2	654	1	1	 0	  128	      762    *
2	2	0	 50	0	0	 1	   64	      566    *
2	2	2	654	0	0	 0	   64	      523    *
