GREEN = LEFT     RED = RIGHT
S#  respmap  flkonset  SOA  flkpos  tarcolor  flkcolor    resp        rt     ?
4	2	2	654	1	0	 0	   64	      423    *
4	2	2	654	1	0	 1	   64	      372    *
4	2	1	352	1	1	 1	  128	      430    *
4	2	1	352	1	0	 0	   64	      294    *
4	2	3	955	1	1	 0	  128	      294    *
4	2	3	955	0	0	 1	   64	      374    *
4	2	0	 50	0	0	 0	   64	      417    *
4	2	3	956	1	0	 0	   64	      402    *
4	2	0	 50	1	1	 1	  128	      439    *
4	2	0	 50	0	0	 1	   64	      436    *
4	2	1	353	1	1	 0	  128	      296    *
4	2	2	654	1	0	 1	   64	      388    *
4	2	1	352	0	1	 1	  128	      493    *
4	2	0	 50	1	0	 0	   64	      384    *
4	2	3	956	1	0	 1	   64	      417    *
4	2	2	653	0	1	 1	  128	      361    *
4	2	1	352	0	1	 0	  128	      366    *
4	2	1	352	0	0	 0	   64	      424    *
4	2	3	955	0	0	 0	   64	      426    *
4	2	2	654	1	1	 0	  128	      433    *
4	2	2	654	0	1	 0	  128	      321    *
4	2	2	654	1	1	 1	  128	      403    *
4	2	0	 51	1	0	 1	   64	      584    *
4	2	3	956	0	1	 0	  128	      430    *
4	2	3	955	0	1	 1	  128	      465    *
4	2	2	653	0	0	 0	   64	      363    *
4	2	0	 50	0	1	 0	  128	      530    *
4	2	1	352	0	0	 1	   64	      361    *
4	2	1	353	1	0	 1	   64	      534    *
4	2	2	654	0	0	 1	   64	      487    *
4	2	3	955	1	1	 1	  128	      457    *
4	2	0	 51	0	1	 1	  128	      428    *
4	2	2	653	1	0	 0	   64	      310    *
4	2	0	 50	1	1	 0	  128	      425    *
4	2	0	 50	0	1	 1	  128	      477    *
4	2	1	352	0	1	 0	  128	      362    *
4	2	3	956	0	1	 0	  128	      403    *
4	2	0	 50	1	1	 0	  128	      446    *
4	2	3	956	1	0	 1	   64	      298    *
4	2	0	 50	1	0	 1	   64	      420    *
4	2	3	955	0	1	 1	  128	      360    *
4	2	1	352	0	1	 1	  128	      338    *
4	2	2	654	0	1	 0	  128	      385    *
4	2	2	654	1	0	 1	   64	      327    *
4	2	1	352	1	0	 1	   64	      436    *
4	2	2	654	1	1	 0	  128	      309    *
4	2	3	956	0	0	 1	   64	      359    *
4	2	3	956	1	0	 0	   64	      320    *
4	2	0	 51	1	0	 0	   64	      475    *
4	2	0	 50	1	1	 1	  128	      414    *
4	2	2	654	0	1	 1	  128	      347    *
4	2	3	955	1	1	 0	  128	      411    *
4	2	1	352	1	1	 0	  128	      350    *
4	2	1	352	1	1	 1	  128	      371    *
4	2	1	352	1	0	 0	   64	      444    *
4	2	2	654	1	1	 1	  128	      554    *
4	2	0	 50	0	1	 0	  128	      476    *
4	2	1	352	0	0	 0	   64	      332    *
4	2	2	654	0	0	 1	   64	      363    *
4	2	1	352	0	0	 1	   64	      335    *
4	2	0	 50	0	0	 1	   64	      465    *
4	2	2	654	1	0	 0	   64	      566    *
4	2	0	 50	0	0	 0	   64	      464    *
4	2	3	956	0	0	 0	   64	      384    *
4	2	2	653	0	0	 0	   64	      350    *
4	2	3	956	1	1	 1	  128	      482    *
4	2	1	352	0	1	 0	  128	      349    *
4	2	3	956	1	0	 1	   64	      316    *
4	2	1	352	0	0	 0	   64	      469    *
4	2	0	 51	1	1	 1	  128	      449    *
4	2	0	 50	0	1	 0	  128	      527    *
4	2	1	352	1	0	 1	   64	      345    *
4	2	3	955	0	0	 0	   64	      393    *
4	2	3	955	0	1	 1	  128	      445    *
4	2	0	 50	1	0	 0	   64	      541    *
4	2	2	654	0	0	 0	   64	      430    *
4	2	3	955	1	1	 1	  128	      413    *
4	2	0	 51	1	1	 0	  128	      505    *
4	2	0	 51	0	0	 1	   64	      488    *
4	2	0	 51	0	0	 0	   64	      439    *
4	2	2	654	0	1	 0	  128	      320    *
4	2	2	654	0	1	 1	  128	      352    *
4	2	3	955	1	1	 0	  128	      338    *
4	2	3	956	1	0	 0	   64	      443    *
4	2	0	 51	0	1	 1	  128	      431    *
4	2	2	653	0	0	 1	   64	      376    *
4	2	0	 50	1	0	 1	   64	      480    *
4	2	1	352	1	1	 0	  128	      371    *
4	2	1	352	0	1	 1	  128	      429    *
4	2	1	352	0	0	 1	   64	      348    *
4	2	3	955	0	1	 0	  128	      415    *
4	2	1	352	1	1	 1	  128	      451    *
4	2	2	654	1	0	 0	   64	      313    *
4	2	2	654	1	0	 1	   64	      400    *
4	2	2	654	1	1	 1	  128	      335    *
4	2	3	956	0	0	 1	   64	      353    *
4	2	1	352	1	0	 0	   64	      434    *
4	2	2	654	1	1	 0	  128	      378    *
4	2	1	352	0	1	 1	  128	      496    *
4	2	2	654	1	1	 0	  128	      420    *
4	2	3	956	0	0	 1	   64	      375    *
4	2	2	654	1	1	 1	  128	      503    *
4	2	3	956	1	1	 0	  128	      474    *
4	2	3	956	0	1	 1	  128	      454    *
4	2	3	956	0	1	 0	  128	      454    *
4	2	0	 50	1	0	 0	   64	      643    *
4	2	0	 50	0	1	 0	  128	      593    *
4	2	2	653	0	0	 1	   64	      346    *
4	2	2	654	0	0	 0	   64	      397    *
4	2	1	353	1	1	 0	  128	      405    *
4	2	0	 50	0	0	 1	   64	      514    *
4	2	0	 51	1	0	 1	   64	      510    *
4	2	2	654	0	1	 1	  128	      511    *
4	2	0	 50	1	1	 1	  128	      425    *
4	2	1	352	0	1	 0	  128	      392    *
4	2	3	956	1	0	 1	   64	      336    *
4	2	1	352	0	0	 1	   64	      357    *
4	2	2	654	1	0	 1	   64	      405    *
4	2	2	654	1	0	 0	   64	      468    *
4	2	2	654	0	1	 0	  128	      369    *
4	2	0	 50	0	1	 1	  128	      477    *
4	2	0	 50	1	1	 0	  128	      515    *
4	2	3	956	1	1	 1	  128	      506    *
4	2	3	956	1	0	 0	   64	      448    *
4	2	1	352	1	0	 1	   64	      393    *
4	2	1	352	1	1	 1	  128	      409    *
4	2	1	352	1	0	 0	   64	      651    *
4	2	0	 51	0	0	 0	   64	      505    *
4	2	1	352	0	0	 0	   64	      458    *
4	2	3	955	0	0	 0	   64	      395    *
4	2	2	654	0	1	 0	  128	      378    *
4	2	1	352	1	0	 0	   64	      391    *
4	2	3	956	1	0	 1	   64	      442    *
4	2	0	 50	1	1	 1	  128	      426    *
4	2	1	352	1	1	 1	  128	      405    *
4	2	2	654	1	1	 1	  128	      396    *
4	2	1	352	1	0	 1	   64	      504    *
4	2	3	956	1	1	 0	  128	      327    *
4	2	1	352	0	1	 0	  128	      463    *
4	2	2	654	1	0	 1	   64	      459    *
4	2	3	956	1	0	 0	   64	      397    *
4	2	3	956	0	0	 0	   64	      424    *
4	2	0	 51	0	0	 0	   64	      467    *
4	2	0	 50	0	1	 1	  128	      427    *
4	2	3	956	0	1	 0	  128	      359    *
4	2	0	 51	1	0	 1	   64	      442    *
4	2	1	352	0	1	 1	  128	      392    *
4	2	1	352	0	0	 0	   64	      450    *
4	2	0	 50	1	1	 0	  128	      428    *
4	2	2	654	0	0	 0	   64	      384    *
4	2	2	653	1	1	 0	  128	      376    *
4	2	1	352	1	1	 0	  128	      398    *
4	2	3	956	0	0	 1	   64	      350    *
4	2	0	 50	0	0	 1	   64	      474    *
4	2	2	654	0	1	 1	  128	      342    *
4	2	1	352	0	0	 1	   64	      354    *
4	2	2	653	0	0	 1	   64	      411    *
4	2	0	 51	1	0	 0	   64	      445    *
4	2	3	956	1	1	 1	  128	      323    *
4	2	3	956	0	1	 1	  128	      456    *
4	2	2	654	1	0	 0	   64	      367    *
4	2	0	 51	0	1	 0	  128	      424    *
4	2	2	653	0	0	 0	   64	      437    *
4	2	2	654	0	1	 1	  128	      305    *
4	2	3	956	0	1	 0	  128	      354    *
4	2	1	353	0	0	 1	   64	      353    *
4	2	0	 51	1	1	 0	  128	      476    *
4	2	0	 50	1	1	 1	  128	      678    *
4	2	2	654	1	0	 0	   64	      412    *
4	2	2	654	0	0	 1	   64	      442    *
4	2	0	 51	0	0	 0	   64	      447    *
4	2	3	956	1	0	 1	   64	      376    *
4	2	1	352	0	1	 0	  128	      336    *
4	2	3	956	0	0	 0	   64	      459    *
4	2	0	 50	0	0	 1	   64	      490    *
4	2	1	352	1	1	 0	  128	      420    *
4	2	2	654	1	0	 1	   64	      412    *
4	2	0	 50	1	0	 0	   64	      513    *
4	2	2	653	0	1	 0	  128	      340    *
4	2	3	956	0	1	 1	  128	      588    *
4	2	3	956	1	1	 1	  128	      449    *
4	2	0	 51	1	0	 1	   64	      578    *
4	2	0	 51	0	1	 0	   64	      637    E
4	2	3	955	1	0	 0	   64	      417    *
4	2	3	956	1	1	 0	  128	      382    *
4	2	3	956	0	0	 1	   64	      331    *
4	2	1	352	1	0	 0	   64	      456    *
4	2	1	352	0	1	 1	  128	      438    *
4	2	2	654	1	1	 0	  128	      340    *
4	2	0	 50	0	1	 1	  128	      460    *
4	2	2	654	1	1	 1	  128	      329    *
4	2	1	352	1	1	 1	  128	      400    *
4	2	1	352	1	0	 1	   64	      341    *
4	2	1	352	0	0	 0	   64	      365    *
4	2	0	 51	1	1	 1	  128	      450    *
4	2	3	956	1	1	 0	  128	      376    *
4	2	1	352	0	1	 1	  128	      448    *
4	2	1	352	1	1	 1	  128	      336    *
4	2	3	956	0	0	 0	   64	      392    *
4	2	1	352	1	1	 0	  128	      398    *
4	2	1	352	1	0	 1	   64	      380    *
4	2	3	955	0	0	 1	   64	      346    *
4	2	0	 50	1	1	 0	  128	      465    *
4	2	2	654	0	0	 0	   64	      369    *
4	2	2	654	1	0	 1	   64	      327    *
4	2	1	352	0	0	 0	   64	      421    *
4	2	3	955	0	1	 1	  128	      406    *
4	2	0	 50	1	0	 0	   64	      417    *
4	2	3	955	1	1	 1	  128	      357    *
4	2	0	 50	0	0	 0	   64	      397    *
4	2	2	653	1	1	 0	  128	      334    *
4	2	0	 50	1	0	 1	   64	      476    *
4	2	2	654	1	0	 0	   64	      437    *
4	2	1	352	0	0	 1	   64	      377    *
4	2	0	 50	0	1	 1	  128	      509    *
4	2	0	 50	0	0	 1	   64	      531    *
4	2	2	654	0	0	 1	   64	      396    *
4	2	0	 50	0	1	 0	  128	      527    *
4	2	3	956	1	0	 0	   64	      402    *
4	2	2	654	1	1	 1	  128	      450    *
4	2	2	654	0	1	 0	  128	      343    *
4	2	1	352	0	1	 0	  128	      426    *
4	2	2	654	0	1	 1	  128	      441    *
4	2	3	956	0	1	 0	  128	      487    *
4	2	3	955	1	0	 1	   64	      427    *
4	2	1	352	1	0	 0	   64	      367    *
