GREEN = LEFT     RED = RIGHT
S#  respmap  flkonset  SOA  flkpos  tarcolor  flkcolor    resp        rt     ?
14	2	2	654	1	0	 1	   64	      494    *
14	2	2	654	1	0	 0	   64	      312    *
14	2	3	956	1	0	 1	   64	      302    *
14	2	0	 50	1	1	 0	  128	      603    *
14	2	1	352	1	0	 1	   64	      337    *
14	2	1	352	0	1	 0	  128	      381    *
14	2	1	352	1	1	 1	  128	      582    *
14	2	0	 50	1	0	 1	   64	      463    *
14	2	0	 50	0	0	 0	   64	      623    *
14	2	2	654	1	1	 1	  128	      280    *
14	2	0	 50	1	0	 0	   64	      513    *
14	2	0	 50	1	1	 1	  128	      458    *
14	2	1	352	0	0	 0	   64	      737    *
14	2	3	955	0	1	 0	  128	      391    *
14	2	2	653	0	0	 0	   64	      283    *
14	2	1	352	0	1	 1	  128	      475    *
14	2	1	352	1	1	 0	  128	      542    *
14	2	3	955	1	1	 0	  128	      393    *
14	2	3	956	0	0	 0	   64	      355    *
14	2	3	955	0	1	 1	   64	      207    E
14	2	2	654	0	1	 0	  128	      460    *
14	2	2	654	0	1	 1	  128	      413    *
14	2	0	 50	0	0	 1	   64	      412    *
14	2	1	352	0	0	 1	   64	      289    *
14	2	1	352	1	0	 0	   64	      276    *
14	2	3	956	1	1	 1	  128	      517    *
14	2	2	654	0	0	 1	   64	      285    *
14	2	0	 50	0	1	 1	  128	      545    *
14	2	2	654	1	1	 0	  128	      338    *
14	2	1	352	0	1	 0	  128	      439    *
14	2	2	654	0	0	 1	   64	      304    *
14	2	0	 50	0	1	 1	  128	      528    *
14	2	2	654	1	1	 0	  128	      422    *
14	2	3	956	0	1	 1	  128	      400    *
14	2	3	955	1	1	 0	  128	      440    *
14	2	0	 50	0	0	 0	   64	      494    *
14	2	3	956	0	0	 0	   64	      269    *
14	2	2	653	1	0	 0	   64	      406    *
14	2	0	 51	1	1	 1	  128	      422    *
14	2	3	956	0	0	 1	   64	      350    *
14	2	3	956	1	0	 1	   64	      305    *
14	2	2	654	0	1	 0	  128	      425    *
14	2	3	955	1	1	 1	  128	      483    *
14	2	1	352	1	1	 0	  128	      438    *
14	2	0	 50	1	0	 1	   64	      499    *
14	2	2	654	0	0	 0	   64	      568    *
14	2	0	 50	1	1	 0	  128	      484    *
14	2	1	352	0	0	 0	   64	      451    *
14	2	1	352	0	0	 1	   64	      440    *
14	2	3	956	1	0	 0	   64	      333    *
14	2	0	 50	0	0	 1	   64	     1099    *
14	2	2	653	0	1	 1	  128	      358    *
14	2	1	352	1	0	 0	   64	      436    *
14	2	1	352	0	1	 1	  128	      453    *
14	2	0	 50	0	1	 0	  128	      842    *
14	2	2	654	1	1	 1	  128	      415    *
14	2	1	352	1	1	 1	  128	      426    *
14	2	2	654	1	0	 1	   64	      413    *
14	2	3	955	0	1	 0	  128	      459    *
14	2	1	352	1	0	 1	   64	      433    *
14	2	0	 50	1	0	 0	   64	      848    *
14	2	3	955	0	1	 1	  128	      386    *
14	2	3	955	0	0	 0	   64	      473    *
14	2	3	956	1	1	 1	  128	      436    *
14	2	2	654	0	1	 0	  128	      983    *
14	2	2	654	1	0	 0	   64	      613    *
14	2	1	352	0	1	 1	  128	      428    *
14	2	0	 50	1	1	 1	  128	      485    *
14	2	2	654	1	1	 0	  128	      334    *
14	2	2	654	0	0	 0	   64	     1262    *
14	2	0	 50	0	0	 1	   64	      718    *
14	2	2	654	1	1	 1	  128	      306    *
14	2	1	353	0	1	 0	  128	      675    *
14	2	1	352	1	1	 0	  128	      421    *
14	2	0	 50	1	0	 0	   64	      417    *
14	2	0	 50	0	1	 0	  128	      734    *
14	2	2	654	0	0	 1	   64	     1325    *
14	2	1	352	1	0	 0	   64	      485    *
14	2	0	 50	0	0	 0	   64	      704    *
14	2	2	654	1	0	 1	   64	      312    *
14	2	0	 51	1	0	 1	   64	      491    *
14	2	3	956	0	0	 1	   64	      463    *
14	2	3	956	0	1	 0	  128	      414    *
14	2	0	 50	0	1	 1	  128	        0    A
14	2	3	956	1	0	 0	   64	      584    *
14	2	1	352	1	1	 1	  128	      418    *
14	2	0	 50	1	1	 0	  128	      597    *
14	2	1	352	1	0	 1	   64	      303    *
14	2	1	352	0	0	 1	   64	      487    *
14	2	2	654	0	1	 1	  128	      477    *
14	2	3	955	1	0	 1	   64	      392    *
14	2	3	956	1	1	 0	  128	      334    *
14	2	1	352	0	0	 0	   64	      415    *
14	2	2	654	1	1	 1	  128	      316    *
14	2	2	653	0	0	 1	   64	      384    *
14	2	1	352	0	1	 0	  128	     1017    *
14	2	3	956	1	1	 1	  128	      403    *
14	2	1	352	1	1	 1	  128	      365    *
14	2	0	 50	0	1	 1	  128	      615    *
14	2	2	654	0	1	 1	   64	      229    E
14	2	0	 50	0	0	 0	   64	      496    *
14	2	0	 50	1	1	 0	  128	      580    *
14	2	2	653	0	1	 0	  128	      402    *
14	2	1	352	0	1	 1	  128	      372    *
14	2	1	352	0	0	 0	   64	      250    *
14	2	3	956	1	0	 0	   64	      376    *
14	2	0	 51	0	0	 1	   64	      439    *
14	2	0	 50	1	0	 0	   64	      430    *
14	2	3	956	0	0	 1	   64	      397    *
14	2	0	 50	0	1	 0	  128	      538    *
14	2	3	956	1	1	 0	  128	      328    *
14	2	3	956	0	0	 0	   64	      411    *
14	2	2	654	1	0	 1	   64	      899    *
14	2	1	352	1	1	 0	  128	      651    *
14	2	1	352	1	0	 0	   64	      600    *
14	2	3	955	0	1	 0	  128	      409    *
14	2	1	352	0	0	 1	   64	      772    *
14	2	3	956	0	1	 1	  128	      493    *
14	2	2	654	1	0	 0	   64	      378    *
14	2	2	654	1	1	 0	  128	      498    *
14	2	0	 50	1	0	 1	   64	      598    *
14	2	0	 51	1	1	 1	  128	      474    *
14	2	2	654	0	0	 0	   64	      778    *
14	2	1	352	1	0	 1	   64	      561    *
14	2	3	956	1	0	 1	   64	      459    *
14	2	3	956	1	0	 0	   64	      305    *
14	2	0	 51	0	1	 1	   64	     1374    E
14	2	2	654	0	0	 1	   64	      371    *
14	2	0	 51	1	1	 1	  128	      515    *
14	2	0	 51	1	1	 0	  128	      672    *
14	2	2	654	0	1	 1	  128	      569    *
14	2	0	 50	0	0	 0	   64	      374    *
14	2	3	955	1	1	 1	  128	      444    *
14	2	3	956	0	0	 1	   64	      275    *
14	2	1	352	0	0	 0	   64	      311    *
14	2	2	654	1	1	 1	  128	      374    *
14	2	2	654	1	0	 0	   64	      503    *
14	2	2	653	1	1	 0	  128	      449    *
14	2	1	352	0	1	 1	  128	      445    *
14	2	1	352	1	0	 1	   64	      326    *
14	2	0	 50	1	0	 0	   64	      568    *
14	2	1	352	1	0	 0	   64	      542    *
14	2	3	956	0	1	 1	  128	      749    *
14	2	0	 50	0	0	 1	   64	      487    *
14	2	3	956	1	1	 0	  128	      335    *
14	2	1	352	0	1	 0	  128	      536    *
14	2	1	353	0	0	 1	   64	      348    *
14	2	2	653	0	0	 0	   64	      494    *
14	2	0	 50	0	1	 0	  128	      562    *
14	2	2	654	1	0	 1	   64	      370    *
14	2	3	955	0	0	 0	   64	      219    *
14	2	3	955	0	1	 0	  128	      312    *
14	2	2	654	0	1	 0	  128	      409    *
14	2	1	352	1	1	 1	  128	      417    *
14	2	0	 50	1	0	 1	   64	      579    *
14	2	3	955	1	0	 1	   64	      419    *
14	2	1	352	1	1	 0	  128	      440    *
14	2	3	956	1	0	 1	   64	      457    *
14	2	0	 50	0	0	 1	   64	      658    *
14	2	3	955	0	1	 1	   64	      138    E
14	2	1	352	1	1	 1	  128	      464    *
14	2	1	352	1	0	 0	   64	      363    *
14	2	3	956	1	1	 0	  128	      371    *
14	2	3	956	0	0	 0	   64	      296    *
14	2	3	955	0	0	 1	   64	      371    *
14	2	3	955	1	1	 1	  128	      391    *
14	2	1	352	0	1	 0	  128	      404    *
14	2	1	352	0	1	 1	  128	      444    *
14	2	2	654	0	0	 0	   64	      297    *
14	2	3	955	1	0	 0	   64	      364    *
14	2	0	 50	1	1	 1	  128	      419    *
14	2	0	 50	1	1	 0	  128	      505    *
14	2	2	654	1	1	 0	  128	      378    *
14	2	2	654	1	1	 1	  128	      458    *
14	2	3	956	0	1	 0	  128	      368    *
14	2	0	 50	0	1	 1	  128	      572    *
14	2	0	 50	0	0	 0	   64	      372    *
14	2	0	 51	1	0	 0	   64	      464    *
14	2	2	654	0	1	 0	  128	      339    *
14	2	1	352	0	0	 0	   64	      377    *
14	2	2	654	0	0	 1	   64	      287    *
14	2	2	654	1	0	 0	   64	      269    *
14	2	2	654	0	1	 1	  128	      303    *
14	2	1	352	0	0	 1	   64	      413    *
14	2	1	352	1	0	 1	   64	      458    *
14	2	0	 50	1	0	 1	   64	      550    *
14	2	2	653	1	0	 1	   64	      287    *
14	2	1	352	1	1	 0	  128	      437    *
14	2	0	 50	0	1	 0	  128	      911    *
14	2	3	956	1	0	 1	   64	      462    *
14	2	3	956	0	0	 1	   64	      391    *
14	2	2	654	0	1	 0	  128	      387    *
14	2	1	352	1	0	 0	   64	      288    *
14	2	1	352	0	0	 0	   64	      242    *
14	2	0	 51	1	0	 0	   64	      366    *
14	2	0	 51	1	1	 0	  128	      410    *
14	2	1	352	0	1	 1	  128	      334    *
14	2	3	955	1	1	 1	  128	      303    *
14	2	0	 50	0	1	 1	  128	      529    *
14	2	3	955	1	1	 0	  128	      334    *
14	2	1	352	0	1	 0	  128	      375    *
14	2	3	955	1	0	 0	   64	      239    *
14	2	0	 50	0	0	 1	   64	      583    *
14	2	1	352	1	1	 1	  128	      408    *
14	2	0	 50	1	1	 1	  128	      454    *
14	2	2	654	0	1	 1	  128	      316    *
14	2	2	654	1	1	 0	  128	      492    *
14	2	3	956	0	1	 1	  128	      379    *
14	2	3	956	0	0	 0	   64	      310    *
14	2	2	654	1	0	 1	   64	      432    *
14	2	0	 50	1	0	 1	   64	      495    *
14	2	1	352	1	0	 1	   64	      405    *
14	2	2	654	0	0	 1	   64	      422    *
14	2	1	352	0	0	 1	   96	        0    A
14	2	2	653	0	0	 0	   64	      458    *
14	2	0	 50	0	0	 0	   64	      427    *
14	2	2	654	1	1	 1	  128	      318    *
14	2	3	956	0	1	 0	  128	      404    *
14	2	1	352	1	1	 0	  128	      367    *
14	2	0	 51	0	1	 0	  128	      389    *
14	2	2	654	1	0	 0	   64	      369    *
14	2	3	956	1	1	 1	  128	      354    *
14	2	1	352	0	1	 1	  128	      399    *
14	2	1	352	0	0	 1	   64	      315    *
14	2	2	654	1	0	 0	   64	      230    *
14	2	0	 50	1	1	 0	  128	      436    *
14	2	1	352	1	1	 0	  128	      390    *
14	2	2	654	0	0	 1	   64	      251    *
14	2	1	352	0	1	 0	  128	      405    *
14	2	1	352	1	0	 1	   64	      338    *
14	2	2	654	0	1	 1	  128	      373    *
14	2	2	654	1	1	 1	  128	      426    *
14	2	1	352	0	0	 0	   64	      268    *
14	2	3	956	1	0	 1	   64	      313    *
14	2	2	654	1	0	 1	   64	      221    *
14	2	2	654	0	0	 0	   64	      237    *
14	2	2	653	1	1	 0	  128	      386    *
14	2	0	 50	0	0	 1	   64	      556    *
14	2	3	955	0	0	 1	   64	      255    *
14	2	3	955	1	0	 0	   64	      292    *
14	2	0	 50	0	0	 0	   64	      494    *
14	2	0	 50	1	0	 0	   64	      429    *
14	2	2	654	0	1	 0	  128	      388    *
14	2	0	 50	1	1	 1	  128	      583    *
14	2	3	956	0	1	 0	  128	      500    *
14	2	0	 51	0	1	 1	  128	      490    *
14	2	0	 50	0	1	 0	  128	      526    *
14	2	1	352	1	1	 1	  128	      335    *
14	2	3	955	1	1	 0	  128	      408    *
14	2	3	956	0	0	 0	   64	      364    *
14	2	1	352	1	0	 0	   64	      292    *
14	2	3	956	0	1	 1	  128	      415    *
14	2	0	 50	1	0	 1	   64	      476    *
14	2	0	 50	1	1	 0	  128	      402    *
14	2	1	352	1	1	 0	   64	      511    E
14	2	0	 51	0	1	 1	  128	      496    *
14	2	3	956	0	0	 0	   64	      428    *
14	2	1	352	1	1	 1	  128	      440    *
14	2	1	352	0	1	 1	  128	      445    *
14	2	1	352	1	0	 1	   64	      349    *
14	2	0	 50	1	0	 1	   64	      535    *
14	2	3	955	0	1	 1	  128	      408    *
14	2	3	956	0	0	 1	   64	      324    *
14	2	2	654	1	1	 0	  128	      371    *
14	2	2	654	1	0	 0	   64	      323    *
14	2	1	352	0	1	 0	  128	      465    *
14	2	2	653	1	1	 1	  128	      358    *
14	2	3	955	0	1	 0	  128	      335    *
14	2	0	 51	0	0	 1	   64	      808    *
14	2	2	654	0	1	 1	  128	      367    *
14	2	3	955	1	1	 0	  128	      395    *
14	2	3	956	1	0	 0	   64	      246    *
14	2	0	 50	0	1	 0	  128	      808    *
14	2	0	 50	1	0	 0	   64	      371    *
14	2	2	654	1	0	 1	   64	      741    *
14	2	1	352	0	0	 0	   64	      301    *
14	2	2	654	0	1	 0	  128	      323    *
14	2	1	352	0	0	 1	   64	      328    *
14	2	0	 51	1	1	 1	  128	      561    *
14	2	0	 51	0	0	 0	   64	      254    *
14	2	1	352	1	0	 0	   64	      288    *
14	2	3	955	1	1	 1	  128	      242    *
14	2	2	653	0	0	 1	   64	      330    *
14	2	3	955	1	0	 1	   64	      267    *
14	2	2	654	0	0	 0	   64	      230    *
14	2	1	352	1	0	 0	   64	      278    *
14	2	0	 50	0	1	 1	  128	      427    *
14	2	3	955	1	0	 1	   64	      299    *
14	2	0	 50	1	0	 0	   64	      279    *
14	2	2	654	0	1	 1	  128	      566    *
14	2	0	 50	1	1	 1	    0	     1500    N
14	2	1	352	1	0	 1	   64	      472    *
14	2	3	955	0	0	 0	   64	      304    *
14	2	1	352	0	0	 1	   64	      433    *
14	2	2	654	1	0	 1	   64	      293    *
14	2	0	 50	0	1	 0	  128	     1230    *
14	2	3	956	1	1	 1	  128	      383    *
14	2	0	 50	1	0	 1	   64	      740    *
14	2	3	955	1	0	 0	   64	      525    *
14	2	2	653	0	0	 1	   64	      275    *
14	2	1	352	0	1	 0	  128	      466    *
14	2	2	653	0	1	 0	  128	      586    *
14	2	0	 50	0	0	 1	   64	      417    *
14	2	3	956	0	1	 0	  128	      342    *
14	2	1	352	0	0	 0	   64	      354    *
14	2	2	654	1	0	 0	   64	      291    *
14	2	2	654	1	1	 1	  128	      516    *
14	2	3	955	0	0	 1	   64	      608    *
14	2	1	352	1	1	 0	  128	      459    *
14	2	3	955	1	1	 0	  128	      686    *
14	2	3	955	0	1	 1	  128	      411    *
14	2	2	654	1	1	 0	  128	      467    *
14	2	0	 51	0	0	 0	   64	      815    *
14	2	2	654	0	0	 0	   64	      301    *
14	2	1	352	0	1	 1	  128	      336    *
14	2	0	 51	1	1	 0	  128	      668    *
14	2	1	352	1	1	 1	  128	      430    *
14	2	0	 50	1	0	 1	   64	      470    *
14	2	2	654	1	1	 0	  128	      336    *
14	2	3	956	0	1	 0	  128	      563    *
14	2	0	 50	0	1	 0	  128	      492    *
14	2	1	352	0	1	 0	  128	      425    *
14	2	2	653	1	0	 0	   64	      390    *
14	2	3	955	1	0	 1	   64	      328    *
14	2	2	654	0	1	 1	  128	      286    *
14	2	2	654	0	1	 0	  128	      570    *
14	2	0	 51	1	0	 0	   64	      580    *
14	2	1	352	0	0	 0	   64	      305    *
14	2	3	955	0	0	 0	   64	      417    *
14	2	2	654	1	1	 1	  128	      496    *
14	2	2	654	0	0	 0	   64	      463    *
14	2	3	956	1	0	 0	   64	      259    *
14	2	1	352	1	0	 1	   64	      541    *
14	2	0	 50	0	0	 1	   64	      651    *
14	2	1	352	1	1	 1	  128	      346    *
14	2	0	 50	1	1	 0	   64	      247    E
14	2	0	 50	1	1	 1	  128	      429    *
14	2	0	 50	0	1	 1	  128	      460    *
14	2	1	352	1	1	 0	  128	      344    *
14	2	2	654	1	0	 1	   64	      488    *
14	2	3	955	1	1	 1	  128	      352    *
14	2	3	956	1	1	 0	  128	      385    *
14	2	1	352	0	0	 1	   64	      413    *
14	2	3	956	0	0	 1	   64	      322    *
14	2	2	654	0	0	 1	   64	      281    *
14	2	3	955	0	1	 1	  128	      339    *
14	2	1	352	0	1	 1	  128	      417    *
14	2	1	352	1	0	 0	   64	      411    *
14	2	0	 50	0	0	 0	   64	      471    *
14	2	3	955	0	0	 1	   64	      336    *
14	2	1	352	1	1	 1	  128	      315    *
14	2	0	 50	1	1	 0	   64	      116    E
14	2	0	 50	0	1	 0	  128	      655    *
14	2	1	352	0	0	 1	   64	      316    *
14	2	3	956	1	0	 0	   64	      301    *
14	2	3	956	1	1	 1	  128	      294    *
14	2	0	 50	0	1	 1	  128	      663    *
14	2	1	352	0	1	 0	  128	      487    *
14	2	3	956	0	1	 0	  128	      352    *
14	2	1	352	1	1	 0	  128	      445    *
14	2	2	654	1	0	 1	   64	      313    *
14	2	2	654	0	0	 0	   64	      244    *
14	2	0	 50	0	0	 1	   64	      320    *
14	2	3	956	1	0	 1	   64	      263    *
14	2	3	955	0	1	 1	  128	      350    *
14	2	0	 51	1	0	 0	   64	      490    *
14	2	1	352	0	0	 0	   64	      305    *
14	2	2	654	1	1	 1	  128	      385    *
14	2	1	352	1	0	 0	   64	      373    *
14	2	1	353	1	0	 1	   64	      413    *
14	2	3	955	0	0	 0	   64	      271    *
14	2	0	 50	1	0	 1	   64	      538    *
14	2	2	654	1	0	 0	   64	      282    *
14	2	2	654	0	0	 1	   64	      306    *
14	2	2	654	0	1	 0	  128	      441    *
14	2	1	352	0	1	 1	  128	      354    *
14	2	3	955	1	1	 0	  128	      547    *
14	2	0	 51	1	1	 1	  128	      603    *
14	2	0	 50	0	0	 0	   64	      463    *
14	2	2	654	1	1	 0	  128	      482    *
14	2	2	654	0	1	 1	  128	      359    *
14	2	2	654	1	0	 0	   64	      495    *
14	2	0	 50	0	0	 1	   64	      540    *
14	2	1	352	1	1	 1	  128	      352    *
14	2	0	 50	1	1	 0	    0	     1500    N
14	2	0	 50	0	1	 0	  128	      561    *
14	2	2	654	0	0	 0	   64	      320    *
14	2	0	 51	1	1	 1	  128	      357    *
14	2	1	352	0	0	 1	   64	      300    *
14	2	3	956	0	0	 1	   64	      309    *
14	2	2	654	0	0	 1	   64	      391    *
14	2	3	956	0	0	 0	   64	      313    *
14	2	2	654	0	1	 1	  128	      307    *
14	2	1	352	0	1	 0	  128	      546    *
14	2	2	653	0	1	 0	  128	      342    *
14	2	2	654	1	1	 1	  128	      289    *
14	2	0	 50	1	0	 0	   64	      512    *
14	2	3	955	1	1	 0	  128	      301    *
14	2	1	352	0	1	 1	  128	      403    *
14	2	3	956	1	0	 1	   64	      383    *
14	2	2	654	1	0	 1	   64	      302    *
14	2	3	956	0	1	 1	  128	      373    *
14	2	1	352	0	0	 0	   64	      527    *
14	2	1	352	1	1	 0	  128	      787    *
14	2	3	955	1	0	 0	   64	      428    *
14	2	0	 50	1	0	 1	   64	      563    *
14	2	1	352	1	0	 0	   64	      326    *
14	2	1	352	1	0	 1	   64	      472    *
14	2	0	 50	0	0	 0	   64	      628    *
14	2	3	955	0	1	 0	  128	      571    *
14	2	0	 50	0	1	 1	  128	      614    *
14	2	2	654	1	1	 0	  128	      414    *
14	2	3	956	1	1	 1	  128	      403    *
