ng 19 1 incong rel 1 1 6 m 2 m 1 27699.4 1 22333.2
ng 19 2 cong rel 1 1 6 k 6 k 1 8197.6 0 3340.7
ng 19 3 cong rel 1 1 6 k 6 k 1 1582.3 0 303.2
ng 19 4 cong unrel 1 1 2 m 2 k 1 14626.8 0 645.5
ng 19 5 cong unrel 1 1 2 k 2 b 0 1833.2 1 1918.3
ng 19 6 incong rel 1 1 2 k 4 k 1 1269.7 1 706.3
ng 19 7 cong rel 1 1 8 m 8 m 1 1179.4 1 757.8
ng 19 8 incong rel 1 1 8 b 4 b 1 1739.6 0 659.2
ng 19 9 incong unrel 1 1 4 m 8 j 0 2360.5 0 448.5
ng 19 10 incong unrel 1 1 4 b 6 k 0 1817.1 0 802.7
ng 19 11 cong unrel 1 1 8 k 8 b 0 1432.4 0 1773.9
ng 19 12 incong unrel 1 1 8 k 6 m 0 940.7 0 1469.4
ng 19 13 incong rel 1 1 4 m 2 m 1 950.2 0 1182.1
ng 19 14 cong unrel 1 1 6 j 6 m 0 2094.3 1 759.2
ng 19 15 incong rel 1 1 4 k 2 k 1 987.7 0 1060.6
ng 19 16 incong unrel 1 1 6 m 4 b 0 1358.3 0 350.0
ng 19 17 cong unrel 1 1 6 b 6 j 0 1229.9 1 927.1
ng 19 18 incong rel 1 1 6 j 4 j 1 1041.8 0 603.3
ng 19 19 incong unrel 1 1 8 m 6 j 0 665.7 1 472.4
ng 19 20 cong rel 1 1 2 m 2 m 1 762.0 0 706.5
ng 19 21 cong unrel 1 1 8 m 8 j 0 908.5 0 273.2
ng 19 22 cong unrel 1 1 6 j 6 k 0 931.1 1 397.4
ng 19 23 incong rel 1 1 2 k 8 k 1 738.6 0 377.6
ng 19 24 cong rel 1 1 4 k 4 k 1 623.9 1 362.0
ng 19 25 cong unrel 1 1 4 k 4 m 0 1004.5 1 394.0
ng 19 26 cong unrel 1 1 4 k 4 m 0 883.4 1 782.6
ng 19 27 incong unrel 1 1 8 b 4 j 0 957.7 0 783.3
ng 19 28 incong rel 1 1 8 m 6 m 1 394.9 1 786.9
ng 19 29 cong rel 1 1 4 k 4 k 1 455.3 1 319.5
ng 19 30 incong unrel 1 1 8 k 2 b 0 1396.4 0 395.7
ng 19 31 incong rel 1 1 6 b 4 b 1 702.7 0 509.5
ng 19 32 incong unrel 1 1 6 k 8 b 0 1043.3 0 377.2
ng 19 33 cong rel 1 1 8 b 8 b 1 680.2 0 344.2
ng 19 34 cong unrel 1 1 6 k 6 m 0 670.5 1 290.0
ng 19 35 incong unrel 1 1 2 m 8 b 0 758.4 0 311.6
ng 19 36 cong unrel 1 1 4 b 4 m 0 1436.7 1 328.2
ng 19 37 cong rel 1 1 6 j 6 j 1 817.4 1 258.9
ng 19 38 cong unrel 1 1 8 m 8 b 0 2083.9 0 648.6
ng 19 39 cong rel 1 1 2 j 2 j 1 1070.4 1 408.4
ng 19 40 incong unrel 1 1 6 k 8 b 0 1124.5 0 304.2
ng 19 41 incong rel 1 1 4 m 8 m 1 1015.7 0 820.3
ng 19 42 incong rel 1 1 6 k 8 k 1 1008.7 0 831.3
ng 19 43 incong unrel 1 1 8 k 2 m 0 973.5 0 356.8
ng 19 44 incong rel 1 1 8 k 2 k 1 952.0 0 1499.0
ng 19 45 incong unrel 1 1 6 m 4 j 0 1086.4 0 421.1
ng 19 46 incong unrel 1 1 4 b 6 m 0 1591.5 1 442.0
ng 19 47 incong rel 1 1 8 k 4 k 1 1432.8 1 515.6
ng 19 48 cong unrel 1 1 4 j 4 m 0 1013.2 1 586.5
ng 19 49 incong rel 1 1 2 m 6 m 1 1947.4 0 821.9
ng 19 50 incong unrel 1 1 4 m 8 j 0 830.9 0 341.2
ng 19 51 cong unrel 1 1 4 j 4 k 0 721.8 1 329.2
ng 19 52 incong unrel 1 1 8 k 4 b 1 1255.7 0 509.5
ng 19 53 cong rel 1 1 6 j 6 j 1 642.0 1 294.9
ng 19 54 incong unrel 1 1 4 b 2 m 0 1211.5 0 286.8
ng 19 55 incong rel 1 1 6 j 8 j 1 689.9 0 361.2
ng 19 56 incong unrel 1 1 2 j 4 m 0 755.8 0 462.3
ng 19 57 cong rel 1 1 8 b 8 b 1 486.0 0 342.2
ng 19 58 incong rel 1 1 2 b 6 b 1 771.9 0 337.9
ng 19 59 cong rel 1 1 6 m 6 m 1 1010.4 1 677.0
ng 19 60 incong rel 1 1 8 k 6 k 1 724.7 0 422.3
ng 19 61 incong rel 1 1 4 m 6 m 1 858.2 0 344.8
ng 19 62 cong rel 1 1 4 m 4 m 1 656.9 1 390.0
ng 19 63 cong unrel 1 1 2 j 2 b 0 3395.8 0 356.5
ng 19 64 cong unrel 1 1 2 j 2 m 0 2675.0 0 517.9
ng 19 65 cong unrel 1 1 6 j 6 m 0 791.1 1 328.7
ng 19 66 incong unrel 1 1 2 j 8 b 0 1179.9 0 341.6
