dgh 6 1 incong unrel 1 1 6 k 4 j 0 4511.1 0 4409.7
dgh 6 2 cong unrel 1 1 8 m 8 k 0 2681.0 1 2269.6
dgh 6 3 cong unrel 1 1 6 b 6 j 0 1651.3 1 1049.8
dgh 6 4 incong rel 1 1 2 m 4 m 1 1192.8 0 675.3
dgh 6 5 cong rel 1 1 8 j 8 j 1 1155.7 1 479.1
dgh 6 6 cong unrel 1 1 6 b 6 m 0 952.6 1 445.0
dgh 6 7 incong rel 1 1 4 j 2 j 1 1036.2 0 341.6
dgh 6 8 cong rel 1 1 6 j 6 j 1 768.0 1 705.2
dgh 6 9 cong unrel 1 1 8 j 8 m 0 1332.9 1 306.3
dgh 6 10 incong unrel 1 1 4 k 2 b 0 1145.2 0 126.2
dgh 6 11 cong rel 1 1 2 m 2 m 1 783.6 1 324.7
dgh 6 12 cong rel 1 1 4 b 4 b 1 759.1 1 118.1
dgh 6 13 cong rel 1 1 4 m 4 m 1 558.5 1 49.2
dgh 6 14 cong unrel 1 1 6 m 6 b 0 660.3 1 156.8
dgh 6 15 incong rel 1 1 4 k 6 k 1 754.9 0 303.1
dgh 6 16 incong rel 1 1 6 b 2 b 1 751.1 0 84.0
dgh 6 17 cong unrel 1 1 2 m 2 k 0 797.1 1 111.4
dgh 6 18 cong unrel 1 1 2 k 2 j 0 890.0 1 63.8
dgh 6 19 cong unrel 1 1 4 j 4 k 0 855.4 1 96.5
dgh 6 20 cong unrel 1 1 4 j 4 b 0 729.7 1 128.8
dgh 6 21 incong rel 1 1 8 b 4 b 1 788.5 1 111.2
dgh 6 22 cong rel 1 1 4 b 4 b 1 683.4 1 100.6
dgh 6 23 incong rel 1 1 2 m 6 m 1 711.1 0 46.6
dgh 6 24 cong unrel 1 1 2 b 2 j 0 935.2 1 339.7
dgh 6 25 incong unrel 1 1 4 b 8 m 0 1017.2 0 147.8
dgh 6 26 cong rel 1 1 4 m 4 m 1 737.0 1 103.7
dgh 6 27 incong rel 1 1 6 j 8 j 1 697.3 0 48.1
dgh 6 28 cong rel 1 1 2 m 2 m 1 559.1 1 89.4
dgh 6 29 incong unrel 1 1 2 b 8 j 0 826.7 0 260.1
dgh 6 30 incong rel 1 1 2 m 6 m 1 697.8 0 55.0
dgh 6 31 incong unrel 1 1 2 j 6 k 0 908.6 0 538.2
dgh 6 32 incong unrel 1 1 6 b 2 j 0 706.2 0 129.0
dgh 6 33 cong unrel 1 1 6 m 6 b 0 1074.6 1 98.4
dgh 6 34 cong rel 1 1 8 j 8 j 1 662.3 1 94.7
dgh 6 35 incong rel 1 1 2 b 8 b 1 762.8 0 62.4
dgh 6 36 incong rel 1 1 6 k 2 k 1 656.4 0 63.9
