jb 11 1 incong rel 1 1 2 m 8 m 1 16984.2 0 5413.1
jb 11 2 incong unrel 1 1 4 m 2 j 0 2539.0 0 1762.8
jb 11 3 incong rel 1 1 8 k 6 k 1 853.8 0 2301.5
jb 11 4 incong unrel 1 1 6 b 4 k 0 1079.2 0 1697.0
jb 11 5 cong unrel 1 1 2 m 2 k 0 790.3 0 1331.3
jb 11 6 cong rel 1 1 8 b 8 b 1 704.6 0 1474.3
jb 11 7 cong rel 1 1 6 m 6 m 1 1009.3 1 979.2
jb 11 8 incong unrel 1 1 6 m 2 j 0 1079.1 0 800.6
jb 11 9 incong rel 1 1 4 j 6 j 1 1523.5 0 797.3
jb 11 10 incong unrel 1 1 2 m 4 k 0 1823.6 0 801.2
jb 11 11 incong rel 1 1 4 j 6 j 1 1651.6 0 1019.2
jb 11 12 cong unrel 1 1 6 j 6 m 0 769.8 1 781.1
jb 11 13 incong unrel 1 1 8 j 4 m 0 830.7 0 1182.9
jb 11 14 cong unrel 1 1 4 k 4 j 0 1215.7 1 662.9
jb 11 15 cong rel 1 1 4 k 4 k 1 808.3 1 420.7
jb 11 16 cong unrel 1 1 8 m 8 b 0 789.3 1 1220.9
jb 11 17 cong unrel 1 1 8 j 8 k 0 951.5 1 812.5
jb 11 18 incong unrel 1 1 2 b 4 j 0 1150.4 0 2878.8
jb 11 19 cong unrel 1 1 4 k 4 m 0 754.1 1 832.9
jb 11 20 cong unrel 1 1 6 b 6 j 0 943.7 1 809.8
jb 11 21 cong rel 1 1 8 j 8 j 1 1603.6 1 657.7
jb 11 22 cong unrel 1 1 6 b 6 j 0 858.9 1 917.6
jb 11 23 incong unrel 1 1 2 j 8 m 0 1203.0 0 823.6
jb 11 24 incong rel 1 1 6 j 2 j 1 1888.8 0 2286.1
jb 11 25 incong unrel 1 1 4 m 6 k 0 1656.8 1 591.5
jb 11 26 cong rel 1 1 2 m 2 m 1 1387.9 1 542.6
jb 11 27 cong rel 1 1 6 j 6 j 1 1239.3 1 885.7
jb 11 28 incong rel 1 1 6 k 4 k 1 629.1 0 757.3
jb 11 29 incong unrel 1 1 6 j 4 k 0 1198.9 0 643.4
jb 11 30 cong rel 1 1 4 j 4 j 1 1057.0 1 664.1
jb 11 31 incong unrel 1 1 6 m 2 b 0 918.0 0 951.6
jb 11 32 cong unrel 1 1 8 b 8 k 0 873.2 1 745.6
jb 11 33 incong rel 1 1 4 m 8 m 1 698.3 0 784.8
jb 11 34 incong unrel 1 1 6 j 8 k 0 1169.4 0 738.6
jb 11 35 cong unrel 1 1 4 b 4 j 0 895.4 1 710.9
jb 11 36 cong unrel 1 1 8 m 8 k 0 750.2 1 639.9
jb 11 37 incong unrel 1 1 8 m 6 k 0 881.8 0 711.2
jb 11 38 cong rel 1 1 4 j 4 j 1 784.1 1 643.5
jb 11 39 incong unrel 1 1 4 j 2 m 0 969.9 0 753.1
jb 11 40 cong rel 1 1 4 j 4 j 1 894.5 1 897.7
jb 11 41 cong unrel 1 1 2 k 2 m 0 772.5 1 704.1
jb 11 42 cong unrel 1 1 8 j 8 m 0 797.1 1 641.3
jb 11 43 cong unrel 1 1 2 b 2 m 0 748.5 1 696.6
jb 11 44 cong unrel 1 1 6 k 6 m 0 765.6 1 603.2
jb 11 45 cong rel 1 1 2 b 2 b 1 832.4 1 720.3
jb 11 46 incong rel 1 1 8 k 2 k 1 780.2 0 670.5
jb 11 47 cong unrel 1 1 8 b 8 k 0 813.4 1 851.8
jb 11 48 incong rel 1 1 6 m 8 m 1 921.5 0 634.8
jb 11 49 incong rel 1 1 6 m 8 m 1 639.3 0 814.3
jb 11 50 cong rel 1 1 4 m 4 m 1 656.3 1 651.1
jb 11 51 incong rel 1 1 4 m 8 m 1 607.7 0 636.3
jb 11 52 cong rel 1 1 8 j 8 j 1 770.0 0 597.6
jb 11 53 incong rel 1 1 2 m 6 m 1 656.2 0 550.7
jb 11 54 incong rel 1 1 4 m 2 m 1 649.6 0 539.2
jb 11 55 cong unrel 1 1 6 k 6 m 0 800.3 1 675.0
jb 11 56 cong unrel 1 1 2 k 2 b 0 889.7 1 762.1
jb 11 57 cong unrel 1 1 2 m 2 j 0 812.9 1 647.0
jb 11 58 cong rel 1 1 6 k 6 k 1 703.3 0 971.1
jb 11 59 incong unrel 1 1 8 k 2 b 0 840.5 0 630.7
jb 11 60 incong rel 1 1 4 j 2 j 1 1181.5 0 930.8
jb 11 61 cong rel 1 1 2 j 2 j 1 884.3 1 727.4
jb 11 62 cong rel 1 1 6 b 6 b 1 663.1 1 610.1
jb 11 63 cong rel 1 1 8 m 8 m 1 590.9 0 583.0
jb 11 64 incong unrel 1 1 6 k 8 m 0 781.3 0 660.8
jb 11 65 incong rel 1 1 8 b 6 b 1 712.7 0 528.2
jb 11 66 cong rel 1 1 2 m 2 m 1 697.2 1 596.4
jb 11 67 incong unrel 1 1 2 b 6 j 0 712.2 0 614.4
jb 11 68 cong unrel 1 1 4 m 4 j 0 891.4 1 577.7
jb 11 69 cong rel 1 1 8 m 8 m 1 751.9 0 586.2
jb 11 70 incong unrel 1 1 8 m 6 b 0 829.2 0 576.6
jb 11 71 incong rel 1 1 2 j 6 j 1 797.4 0 509.1
jb 11 72 incong unrel 1 1 2 k 8 m 0 621.2 0 563.7
jb 11 73 cong unrel 1 1 6 m 6 b 0 816.3 1 577.8
jb 11 74 incong unrel 1 1 4 k 8 j 0 788.3 0 643.4
jb 11 75 cong rel 1 1 2 j 2 j 1 725.5 1 546.7
jb 11 76 cong unrel 1 1 4 j 4 b 0 618.3 1 497.1
jb 11 77 incong unrel 1 1 4 m 8 k 0 708.0 0 478.2
jb 11 78 cong rel 1 1 4 b 4 b 1 527.7 1 348.2
jb 11 79 cong rel 1 1 6 b 6 b 1 496.5 1 400.8
jb 11 80 cong unrel 1 1 2 j 2 m 0 609.3 1 513.9
jb 11 81 incong rel 1 1 6 k 4 k 1 603.7 0 510.1
jb 11 82 incong rel 1 1 2 m 4 m 1 582.8 0 361.3
jb 11 83 incong unrel 1 1 8 k 2 b 0 636.5 1 742.1
jb 11 84 cong unrel 1 1 4 b 4 j 0 841.9 1 490.8
jb 11 85 incong rel 1 1 8 k 2 k 1 656.6 0 495.1
jb 11 86 incong rel 1 1 6 k 2 k 1 1084.2 0 680.9
jb 11 87 incong rel 1 1 8 b 4 b 1 869.7 0 463.7
jb 11 88 incong rel 1 1 2 k 4 k 1 684.3 0 449.9
jb 11 89 incong rel 1 1 8 m 4 m 1 594.1 0 466.9
jb 11 90 incong unrel 1 1 8 j 4 b 0 1250.0 0 717.0
