is 10 1 incong unrel 1 1 2 k 4 b 0 11458.8 0 6640.6
is 10 2 incong unrel 1 1 4 m 8 k 0 3325.3 0 1727.2
is 10 3 incong unrel 1 1 6 k 8 j 1 5486.0 0 1486.3
is 10 4 cong rel 1 1 6 k 6 k 0 4035.0 1 525.0
is 10 5 cong rel 1 1 8 j 8 j 1 2689.8 1 653.0
is 10 6 incong unrel 1 1 4 m 2 k 0 1615.1 0 607.3
is 10 7 incong unrel 1 1 6 k 4 m 0 1557.1 0 400.2
is 10 8 incong unrel 1 1 8 m 6 j 0 1450.2 0 464.0
is 10 9 incong unrel 1 1 2 k 4 m 0 1312.5 0 643.7
is 10 10 incong unrel 1 1 4 j 2 k 0 1511.2 0 658.5
is 10 11 cong unrel 1 1 8 m 8 k 0 1364.8 1 477.1
is 10 12 incong unrel 1 1 4 k 8 b 0 777.0 0 439.1
is 10 13 incong unrel 1 1 4 b 6 m 0 963.2 0 351.3
is 10 14 cong unrel 1 1 8 b 8 j 1 2504.2 1 490.6
is 10 15 incong unrel 1 1 8 j 4 b 0 895.9 0 1270.7
is 10 16 cong unrel 1 1 2 m 2 b 0 1543.0 1 399.4
is 10 17 cong rel 1 1 4 j 4 j 1 1475.0 1 423.6
is 10 18 incong unrel 1 1 8 m 4 b 0 1343.5 1 992.5
is 10 19 cong unrel 1 1 6 m 6 b 0 1038.2 1 426.7
is 10 20 incong rel 1 1 6 b 8 b 1 1583.1 0 476.6
is 10 21 cong unrel 1 1 2 k 2 m 0 1093.1 1 398.0
is 10 22 cong unrel 1 1 2 k 2 j 0 1246.0 1 371.8
is 10 23 incong unrel 1 1 6 b 2 m 0 830.8 0 448.9
is 10 24 cong rel 1 1 8 k 8 k 1 1469.2 1 506.8
is 10 25 cong unrel 1 1 6 k 6 j 0 1322.2 1 351.3
is 10 26 incong unrel 1 1 2 b 8 m 0 702.8 0 450.2
is 10 27 cong rel 1 1 8 j 8 j 1 1518.2 1 387.0
is 10 28 incong unrel 1 1 6 b 2 j 0 839.8 0 422.4
is 10 29 cong rel 1 1 2 m 2 m 1 1120.8 1 436.3
is 10 30 incong unrel 1 1 2 m 6 k 0 1578.6 0 364.0
is 10 31 cong unrel 1 1 4 j 4 k 0 841.8 1 326.9
is 10 32 cong rel 1 1 8 b 8 b 1 1087.8 0 424.9
is 10 33 incong rel 1 1 4 j 8 j 1 1726.9 0 546.9
is 10 34 incong rel 1 1 4 j 6 j 0 853.7 1 344.3
is 10 35 incong rel 1 1 8 m 2 m 0 1339.8 0 1465.4
is 10 36 incong rel 1 1 6 j 2 j 1 1484.6 0 259.2
is 10 37 cong unrel 1 1 6 k 6 j 0 1643.0 1 194.5
is 10 38 cong unrel 1 1 8 k 8 m 0 1474.6 1 157.8
is 10 39 incong rel 1 1 6 j 2 j 1 1078.1 0 233.3
is 10 40 cong unrel 1 1 4 j 4 k 0 1705.4 1 224.3
is 10 41 cong unrel 1 1 8 k 8 b 0 1442.7 1 254.6
is 10 42 cong unrel 1 1 2 j 2 b 0 1305.3 1 188.3
is 10 43 incong rel 1 1 8 j 2 j 1 1708.7 0 228.3
is 10 44 cong unrel 1 1 6 m 6 j 0 1185.5 1 216.2
is 10 45 cong rel 1 1 8 k 8 k 1 1481.4 0 0.5
is 10 46 cong unrel 1 1 4 m 4 b 0 1908.6 1 143.5
is 10 47 incong rel 1 1 6 m 4 m 1 2599.0 0 228.4
is 10 48 cong rel 1 1 6 b 6 b 1 917.1 1 93.2
is 10 49 incong unrel 1 1 8 k 6 j 0 1372.9 0 77.4
is 10 50 cong rel 1 1 8 k 8 k 1 1413.8 1 82.2
is 10 51 incong rel 1 1 6 j 4 j 1 1678.4 0 0.5
is 10 52 incong rel 1 1 4 j 2 j 1 926.2 0 346.0
is 10 53 cong unrel 1 1 4 j 4 m 0 1900.2 0 110.3
is 10 54 incong unrel 1 1 6 k 4 m 0 1293.8 0 108.0
is 10 55 cong rel 1 1 4 k 4 k 1 1153.7 1 195.1
is 10 56 incong unrel 1 1 2 j 8 k 0 1129.6 0 84.9
is 10 57 incong rel 1 1 2 m 4 m 1 928.6 0 207.8
is 10 58 incong rel 1 1 2 k 8 k 1 1376.6 0 383.1
is 10 59 cong rel 1 1 6 m 6 m 1 988.1 1 562.0
is 10 60 incong unrel 1 1 6 b 8 m 0 1736.8 0 86.1
is 10 61 cong unrel 1 1 2 m 2 j 0 1226.0 1 215.1
is 10 62 incong rel 1 1 8 k 4 k 1 995.7 0 211.9
is 10 63 incong unrel 1 1 8 b 2 k 0 1254.9 0 206.1
is 10 64 incong rel 1 1 4 k 6 k 1 1109.7 0 182.6
is 10 65 cong rel 1 1 2 j 2 j 0 854.8 1 158.7
is 10 66 cong rel 1 1 2 k 2 k 1 1381.0 1 174.5
is 10 67 cong rel 1 1 4 b 4 b 1 880.4 1 268.3
is 10 68 cong unrel 1 1 8 m 8 k 1 1510.0 0 213.6
is 10 69 cong rel 1 1 6 m 6 m 1 1255.0 1 223.1
is 10 70 cong rel 1 1 6 j 6 j 1 872.8 1 225.8
is 10 71 cong unrel 1 1 8 m 8 j 1 1060.0 1 1178.6
is 10 72 incong rel 1 1 8 k 4 k 1 2283.4 0 350.8
is 10 73 cong unrel 1 1 4 j 4 k 0 1260.6 1 204.0
is 10 74 incong rel 1 1 4 k 8 k 1 2674.4 0 237.2
is 10 75 incong rel 1 1 2 k 4 k 1 2058.7 0 330.6
is 10 76 incong rel 1 1 2 b 8 b 1 1326.5 0 218.1
