experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item1_shape,item2_shape,item3_shape,item4_shape,item1_line,item2_line,item3_line,item4_line
2a,14,100265,1,11,11,23,M,NA,variable,heterogeneous,4,present,1.81602120399475,1,horizontal,horizontal,1,2,green,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,5,0,horizontal,horizontal,horizontal,horizontal
2a,14,100265,1,12,12,23,M,NA,variable,heterogeneous,4,absent,NaN,0,vertical,none,0,2,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,3,5,horizontal,vertical,horizontal,vertical
2a,14,100265,1,13,13,23,M,NA,variable,heterogeneous,4,absent,NaN,0,vertical,none,0,2,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,6,3,horizontal,vertical,vertical,horizontal
2a,14,100265,1,14,14,23,M,NA,variable,heterogeneous,4,present,1.34503602981567,1,vertical,vertical,1,2,red,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,6,3,horizontal,vertical,horizontal,horizontal
2a,14,100265,1,15,15,23,M,NA,variable,heterogeneous,4,present,1.46422386169434,1,horizontal,horizontal,1,2,green,4,1,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,6,4,horizontal,vertical,vertical,horizontal
2a,14,100265,1,16,16,23,M,NA,variable,heterogeneous,4,present,1.37744116783142,1,vertical,vertical,1,5,green,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,6,3,4,vertical,vertical,horizontal,vertical
2a,14,100265,1,17,17,23,M,NA,variable,heterogeneous,4,absent,1.57343101501465,1,horizontal,horizontal,1,2,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,3,0,horizontal,horizontal,vertical,vertical
2a,14,100265,1,18,18,23,M,NA,variable,heterogeneous,4,absent,1.44501781463623,1,vertical,vertical,1,5,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,6,3,4,vertical,horizontal,horizontal,vertical
2a,14,100265,1,19,19,23,M,NA,variable,heterogeneous,4,absent,1.886314868927,1,horizontal,horizontal,1,8,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,4,5,horizontal,horizontal,horizontal,vertical
2a,14,100265,1,20,20,23,M,NA,variable,heterogeneous,4,absent,1.69626784324646,1,horizontal,horizontal,1,5,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,0,6,horizontal,horizontal,horizontal,vertical
2a,14,100265,1,21,21,23,M,NA,variable,heterogeneous,4,present,1.91039800643921,1,horizontal,horizontal,1,8,green,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,6,4,3,vertical,horizontal,horizontal,vertical
2a,14,100265,1,22,22,23,M,NA,variable,heterogeneous,4,absent,NaN,0,vertical,none,0,8,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,6,5,vertical,vertical,vertical,horizontal
2a,14,100265,1,23,23,23,M,NA,variable,heterogeneous,4,present,NaN,0,vertical,none,0,3,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,3,6,vertical,horizontal,horizontal,vertical
2a,14,100265,1,24,24,23,M,NA,variable,heterogeneous,4,present,1.47358012199402,0,vertical,horizontal,1,3,green,3,2,619.68777079743,419.68777079743,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,3,4,0,horizontal,horizontal,vertical,horizontal
2a,14,100265,1,25,25,23,M,NA,variable,heterogeneous,4,present,1.1593291759491,1,vertical,vertical,1,2,red,3,2,619.68777079743,419.68777079743,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,6,4,5,vertical,vertical,vertical,horizontal
2a,14,100265,1,26,26,23,M,NA,variable,heterogeneous,4,absent,1.44267106056213,1,vertical,vertical,1,3,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,0,3,horizontal,vertical,vertical,horizontal
2a,14,100265,1,27,27,23,M,NA,variable,heterogeneous,4,present,0.971540927886963,1,horizontal,horizontal,1,2,red,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,5,3,vertical,horizontal,vertical,vertical
2a,14,100265,1,28,28,23,M,NA,variable,heterogeneous,4,present,1.25118589401245,1,horizontal,horizontal,1,5,green,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,0,4,6,horizontal,horizontal,horizontal,vertical
2a,14,100265,1,29,29,23,M,NA,variable,heterogeneous,4,present,NaN,0,horizontal,none,0,3,red,2,1,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,3,6,vertical,horizontal,vertical,vertical
2a,14,100265,1,30,30,23,M,NA,variable,heterogeneous,4,absent,1.39701890945435,1,vertical,vertical,1,2,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,0,3,vertical,vertical,vertical,vertical
2a,14,100265,1,31,31,23,M,NA,variable,heterogeneous,4,absent,1.67691802978516,1,horizontal,horizontal,1,2,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,3,6,4,horizontal,horizontal,horizontal,horizontal
2a,14,100265,1,32,32,23,M,NA,variable,heterogeneous,4,absent,1.23458099365234,1,horizontal,horizontal,1,3,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,6,4,vertical,vertical,vertical,horizontal
2a,14,100265,2,1,33,23,M,NA,variable,heterogeneous,4,present,NaN,0,horizontal,none,0,2,green,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,5,6,horizontal,horizontal,vertical,vertical
2a,14,100265,2,2,34,23,M,NA,variable,heterogeneous,4,present,1.84775495529175,1,vertical,vertical,1,3,red,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,5,4,3,horizontal,horizontal,vertical,horizontal
2a,14,100265,2,3,35,23,M,NA,variable,heterogeneous,4,present,0.964906930923462,1,horizontal,horizontal,1,2,green,4,1,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,3,0,4,horizontal,vertical,vertical,horizontal
2a,14,100265,2,4,36,23,M,NA,variable,heterogeneous,4,absent,1.02043795585632,1,horizontal,horizontal,1,3,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,6,4,horizontal,horizontal,vertical,horizontal
2a,14,100265,2,5,37,23,M,NA,variable,heterogeneous,4,absent,1.21316695213318,1,vertical,vertical,1,2,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,6,3,5,vertical,vertical,horizontal,horizontal
2a,14,100265,2,6,38,23,M,NA,variable,heterogeneous,4,absent,1.42941999435425,1,vertical,vertical,1,8,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,0,3,vertical,vertical,horizontal,vertical
2a,14,100265,2,7,39,23,M,NA,variable,heterogeneous,4,absent,1.18629908561707,1,horizontal,horizontal,1,3,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,5,0,horizontal,horizontal,horizontal,horizontal
2a,14,100265,2,8,40,23,M,NA,variable,heterogeneous,4,present,1.34213399887085,1,horizontal,horizontal,1,8,green,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,5,3,vertical,horizontal,horizontal,horizontal
2a,14,100265,2,9,41,23,M,NA,variable,heterogeneous,4,present,1.74138998985291,1,vertical,vertical,1,5,red,4,2,619.68777079743,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,6,3,4,vertical,horizontal,horizontal,vertical
2a,14,100265,2,10,42,23,M,NA,variable,heterogeneous,4,present,1.50889706611633,1,vertical,vertical,1,8,red,2,1,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,5,0,horizontal,vertical,vertical,horizontal
2a,14,100265,2,11,43,23,M,NA,variable,heterogeneous,4,absent,1.54325795173645,1,horizontal,horizontal,1,8,green,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,0,4,3,vertical,horizontal,horizontal,vertical
2a,14,100265,2,12,44,23,M,NA,variable,heterogeneous,4,absent,1.59014391899109,1,vertical,vertical,1,2,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,6,0,3,vertical,vertical,vertical,horizontal
2a,14,100265,2,13,45,23,M,NA,variable,heterogeneous,4,present,1.62245798110962,1,horizontal,horizontal,1,2,red,4,1,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,5,6,4,vertical,vertical,horizontal,horizontal
2a,14,100265,2,14,46,23,M,NA,variable,heterogeneous,4,present,0.875203132629395,1,horizontal,horizontal,1,3,green,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,4,6,horizontal,vertical,horizontal,horizontal
2a,14,100265,2,15,47,23,M,NA,variable,heterogeneous,4,absent,0.992801904678345,1,vertical,vertical,1,3,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,0,3,4,horizontal,vertical,horizontal,vertical
2a,14,100265,2,16,48,23,M,NA,variable,heterogeneous,4,absent,1.16102194786072,1,vertical,vertical,1,2,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,0,3,vertical,vertical,horizontal,vertical
2a,14,100265,2,17,49,23,M,NA,variable,heterogeneous,4,present,1.6839759349823,1,vertical,vertical,1,5,red,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,0,5,horizontal,vertical,vertical,vertical
2a,14,100265,2,18,50,23,M,NA,variable,heterogeneous,4,present,0.87017297744751,1,vertical,vertical,1,2,green,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,3,4,5,vertical,horizontal,vertical,vertical
2a,14,100265,2,19,51,23,M,NA,variable,heterogeneous,4,absent,1.03609395027161,1,vertical,vertical,1,5,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,6,5,vertical,horizontal,horizontal,vertical
2a,14,100265,2,20,52,23,M,NA,variable,heterogeneous,4,absent,0.876913070678711,1,vertical,vertical,1,3,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,3,0,horizontal,vertical,vertical,horizontal
2a,14,100265,2,21,53,23,M,NA,variable,heterogeneous,4,present,0.954585075378418,1,vertical,vertical,1,2,green,4,1,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,3,0,4,horizontal,vertical,horizontal,vertical
2a,14,100265,2,22,54,23,M,NA,variable,heterogeneous,4,absent,1.0537691116333,1,vertical,vertical,1,5,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,5,6,horizontal,vertical,vertical,vertical
2a,14,100265,2,23,55,23,M,NA,variable,heterogeneous,4,present,0.851254224777222,1,horizontal,horizontal,1,5,green,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,3,0,vertical,horizontal,horizontal,vertical
2a,14,100265,2,24,56,23,M,NA,variable,heterogeneous,4,absent,0.848256826400757,1,horizontal,horizontal,1,5,green,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,3,4,0,horizontal,horizontal,horizontal,horizontal
2a,14,100265,2,25,57,23,M,NA,variable,heterogeneous,4,absent,1.01377606391907,1,horizontal,horizontal,1,2,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,5,3,4,horizontal,horizontal,vertical,horizontal
2a,14,100265,2,26,58,23,M,NA,variable,heterogeneous,4,present,0.854235887527466,1,vertical,vertical,1,2,red,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,0,3,4,vertical,vertical,vertical,vertical
2a,14,100265,2,27,59,23,M,NA,variable,heterogeneous,4,present,1.76346111297607,1,horizontal,horizontal,1,5,green,2,1,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,3,5,horizontal,horizontal,horizontal,horizontal
2a,14,100265,2,28,60,23,M,NA,variable,heterogeneous,4,absent,0.707169055938721,1,horizontal,horizontal,1,2,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,0,3,horizontal,horizontal,vertical,horizontal
2a,14,100265,2,29,61,23,M,NA,variable,heterogeneous,4,present,1.14954209327698,1,horizontal,horizontal,1,3,green,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,6,0,3,horizontal,vertical,vertical,vertical
2a,14,100265,2,30,62,23,M,NA,variable,heterogeneous,4,absent,0.836877822875977,1,horizontal,horizontal,1,5,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,6,3,4,vertical,horizontal,vertical,horizontal
2a,14,100265,2,31,63,23,M,NA,variable,heterogeneous,4,absent,1.26971387863159,0,horizontal,vertical,1,2,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,6,5,vertical,horizontal,vertical,vertical
2a,14,100265,2,32,64,23,M,NA,variable,heterogeneous,4,present,1.53156208992004,1,vertical,vertical,1,3,green,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,0,4,5,vertical,vertical,vertical,horizontal
2a,14,100265,3,1,65,23,M,NA,variable,heterogeneous,4,present,1.33729410171509,1,horizontal,horizontal,1,2,red,3,2,619.68777079743,419.68777079743,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,6,4,3,horizontal,vertical,horizontal,vertical
2a,14,100265,3,2,66,23,M,NA,variable,heterogeneous,4,present,1.08401012420654,1,vertical,vertical,1,8,green,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,0,5,4,horizontal,horizontal,vertical,vertical
2a,14,100265,3,3,67,23,M,NA,variable,heterogeneous,4,absent,1.45417499542236,1,vertical,vertical,1,5,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,6,5,vertical,vertical,horizontal,horizontal
2a,14,100265,3,4,68,23,M,NA,variable,heterogeneous,4,absent,NaN,0,vertical,none,0,5,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,6,5,horizontal,vertical,horizontal,horizontal
2a,14,100265,3,5,69,23,M,NA,variable,heterogeneous,4,absent,1.83970904350281,1,horizontal,horizontal,1,5,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,6,0,vertical,horizontal,vertical,horizontal
2a,14,100265,3,6,70,23,M,NA,variable,heterogeneous,4,absent,1.56101894378662,1,horizontal,horizontal,1,2,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,5,3,4,vertical,vertical,horizontal,horizontal
2a,14,100265,3,7,71,23,M,NA,variable,heterogeneous,4,present,1.95597505569458,1,horizontal,horizontal,1,3,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,3,6,horizontal,vertical,horizontal,vertical
2a,14,100265,3,8,72,23,M,NA,variable,heterogeneous,4,present,0.751868963241577,1,horizontal,horizontal,1,5,green,4,1,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,3,5,4,horizontal,horizontal,horizontal,horizontal
2a,14,100265,3,9,73,23,M,NA,variable,heterogeneous,4,absent,1.58682179450989,1,vertical,vertical,1,2,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,6,3,vertical,vertical,horizontal,horizontal
2a,14,100265,3,10,74,23,M,NA,variable,heterogeneous,4,present,1.26702404022217,0,horizontal,vertical,1,2,red,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,3,4,6,horizontal,horizontal,horizontal,horizontal
2a,14,100265,3,11,75,23,M,NA,variable,heterogeneous,4,absent,1.80445599555969,1,vertical,vertical,1,2,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,5,0,4,horizontal,vertical,horizontal,vertical
2a,14,100265,3,12,76,23,M,NA,variable,heterogeneous,4,present,1.28891897201538,1,horizontal,horizontal,1,8,red,4,1,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,6,0,4,vertical,vertical,vertical,horizontal
2a,14,100265,3,13,77,23,M,NA,variable,heterogeneous,4,absent,1.01903891563416,1,horizontal,horizontal,1,2,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,6,0,4,vertical,vertical,horizontal,horizontal
2a,14,100265,3,14,78,23,M,NA,variable,heterogeneous,4,absent,0.947415828704834,1,vertical,vertical,1,3,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,5,3,vertical,horizontal,horizontal,vertical
2a,14,100265,3,15,79,23,M,NA,variable,heterogeneous,4,present,1.04229116439819,1,vertical,vertical,1,5,green,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,6,5,vertical,vertical,vertical,vertical
